,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
5877,8003,-4.452822192694762,-18.66800707504777,-178.4943388346074,4.0,4.0,-1.0,POINT (-178.4943388346074 -18.66800707504777),52.137874855528935,-19869898.90855053,-2115887.850152226,30
5878,8004,-5.005730721234347,-18.66800703514246,-178.49433883435552,4.0,4.0,-1.0,POINT (-178.4943388343555 -18.66800703514246),52.137874867665225,-19869898.90852249,-2115887.8454633,30
5881,8007,-4.815349131209572,-18.66801342456616,-178.49433945525243,4.0,4.0,-1.0,POINT (-178.4943394552524 -18.66801342456615),52.137872916733606,-19869898.97764042,-2115888.5962291304,30
5888,8014,-4.782713291124695,-18.668032556448765,-178.49434131822792,4.0,4.0,-1.0,POINT (-178.4943413182279 -18.66803255644877),52.13786698183685,-19869899.185025904,-2115890.844251096,30
5889,8015,-4.78833941309337,-18.66803255604005,-178.49434131822503,4.0,4.0,-1.0,POINT (-178.4943413182251 -18.66803255604005),52.13786698196782,-19869899.18502558,-2115890.8442030717,30
5898,8025,-4.7921421303740255,-18.66806444131114,-178.49434442478218,4.0,4.0,-1.0,POINT (-178.4943444247822 -18.66806444131114),52.137856780405855,-19869899.53084594,-2115894.590765918,30
5899,8026,-4.823326590440131,-18.66807081715312,-178.49434504643088,4.0,4.0,-1.0,POINT (-178.4943450464309 -18.66807081715312),52.137854693908594,-19869899.60004756,-2115895.3399361325,30
5902,8029,-4.871741579607019,-18.66808357156928,-178.49434629020703,4.0,4.0,-1.0,POINT (-178.494346290207 -18.66808357156928),52.13785047347483,-19869899.738504086,-2115896.8385976832,30
5905,8032,-4.756061940269139,-18.668089959086448,-178.49434691234424,4.0,4.0,-1.0,POINT (-178.4943469123442 -18.66808995908645),52.137848336511524,-19869899.807760082,-2115897.589139834,30
5906,8036,-5.1104197135382785,-18.66809631273861,-178.4943475343898,4.0,4.0,-1.0,POINT (-178.4943475343898 -18.66809631273861),52.13784619543003,-19869899.877005875,-2115898.3357028267,30
5911,8041,-4.907560227717103,-18.668102706849652,-178.49434815683688,4.0,4.0,-1.0,POINT (-178.4943481568369 -18.66810270684966),52.13784402514284,-19869899.946296368,-2115899.087019822,30
5912,8042,-4.6861639723910855,-18.66810272293125,-178.49434815694835,4.0,4.0,-1.0,POINT (-178.4943481569484 -18.66810272293124),52.13784401967131,-19869899.946308777,-2115899.088909432,30
5914,8044,-4.802676023864491,-18.668109094123142,-178.49434877939174,4.0,4.0,-1.0,POINT (-178.4943487793918 -18.66810909412314),52.13784184159886,-19869900.01559886,-2115899.8375334237,30
5917,8047,-4.989018821365722,-18.668115460997427,-178.49434940200948,4.0,4.0,-1.0,POINT (-178.4943494020095 -18.66811546099742),52.137839649541995,-19869900.08490835,-2115900.5856501185,30
5922,8052,-4.7210896243145966,-18.668128241058575,-178.49435064797444,4.0,4.0,-1.0,POINT (-178.4943506479744 -18.66812824105858),52.137835202767754,-19869900.223608535,-2115902.087325386,30
5924,8054,-5.2968140833232775,-18.668140961476947,-178.4943518942931,4.0,4.0,-1.0,POINT (-178.4943518942931 -18.66814096147695),52.137830714826116,-19869900.36234809,-2115903.5819926546,30
5926,8056,-5.1215253001821885,-18.668147356155604,-178.4943525180074,4.0,4.0,-1.0,POINT (-178.4943525180074 -18.6681473561556),52.137828435370466,-19869900.431779653,-2115904.3333765427,30
5931,8061,-4.806205659367016,-18.66816014230506,-178.4943537658712,4.0,4.0,-1.0,POINT (-178.4943537658712 -18.66816014230506),52.13782383079524,-19869900.570691217,-2115905.8357674796,30
5937,8067,-4.7702462779084085,-18.668179292294028,-178.49435563906906,4.0,4.0,-1.0,POINT (-178.4943556390691 -18.66817929229403),52.13781681770342,-19869900.779214647,-2115908.085918913,30
5938,8068,-4.807075095239218,-18.66817928961894,-178.4943556390505,4.0,4.0,-1.0,POINT (-178.4943556390505 -18.66817928961894),52.137816818707506,-19869900.77921258,-2115908.0856045866,30
5939,8069,-4.825491952261762,-18.668185671356863,-178.49435626388433,4.0,4.0,-1.0,POINT (-178.4943562638843 -18.66818567135686),52.13781445049972,-19869900.848768763,-2115908.835468091,30
5941,8071,-5.871560711926968,-18.66818559588568,-178.49435626340676,4.0,4.0,-1.0,POINT (-178.4943562634068 -18.66818559588568),52.13781447859946,-19869900.8487156,-2115908.8266001167,30
5943,8073,-5.236163693775736,-18.66819202489077,-178.49435688875263,4.0,4.0,-1.0,POINT (-178.4943568887526 -18.66819202489078),52.137812077329734,-19869900.918328784,-2115909.5820176094,30
5946,8076,-4.920430660134998,-18.66819843166006,-178.49435751424298,4.0,4.0,-1.0,POINT (-178.494357514243 -18.66819843166006),52.13780966866762,-19869900.987958055,-2115910.3348223926,30
5947,8077,-6.052320062011222,-18.668198349955034,-178.49435751372172,4.0,4.0,-1.0,POINT (-178.4943575137218 -18.66819834995503),52.13780969947402,-19869900.987900026,-2115910.325221932,30
5949,8079,-4.9151314290735755,-18.668204815932054,-178.494358139797,4.0,4.0,-1.0,POINT (-178.494358139797 -18.66820481593206),52.137807252875064,-19869901.057594404,-2115911.0849837367,30
5950,8080,-5.28064654448321,-18.668211173559033,-178.49435876541258,4.0,4.0,-1.0,POINT (-178.4943587654126 -18.66821117355903),52.1378048316983,-19869901.127237618,-2115911.8320142822,30
5951,8081,-4.914650598035808,-18.66821119988783,-178.49435876557223,4.0,4.0,-1.0,POINT (-178.4943587655722 -18.66821119988783),52.13780482162838,-19869901.127255388,-2115911.8351079547,30
5957,8087,-5.234168119132909,-18.668236716058765,-178.49436127118548,4.0,4.0,-1.0,POINT (-178.4943612711855 -18.66823671605877),52.13779494885239,-19869901.406178977,-2115914.8332959483,30
5959,8089,-5.210879155209971,-18.668243103037323,-178.49436189828876,4.0,4.0,-1.0,POINT (-178.4943618982888 -18.66824310303732),52.13779243867612,-19869901.475987796,-2115915.583775488,30
5963,8093,-5.025948726284736,-18.668255886203013,-178.49436315324445,4.0,4.0,-1.0,POINT (-178.4943631532444 -18.66825588620302),52.137787367973935,-19869901.615688827,-2115917.085816675,30
5966,8096,-4.971898002702235,-18.668268662867234,-178.4943644094793,4.0,4.0,-1.0,POINT (-178.4943644094793 -18.66826866286723),52.13778223750707,-19869901.755532246,-2115918.58709404,30
5971,8101,-4.725909247658878,-18.668275067381188,-178.49436503814113,4.0,4.0,-1.0,POINT (-178.4943650381411 -18.66827506738119),52.1377796423476,-19869901.825514562,-2115919.339634158,30
5973,8103,-5.81778809729792,-18.668287762979727,-178.49436629565992,4.0,4.0,-1.0,POINT (-178.4943662956599 -18.66828776297972),52.13777445166489,-19869901.965500914,-2115920.8313863543,30
5982,8112,-4.9390850880965935,-18.668306990822362,-178.4943681855442,4.0,4.0,-1.0,POINT (-178.4943681855442 -18.66830699082236),52.137766473097145,-19869902.17588187,-2115923.090687407,30
5983,8113,-4.775995222132546,-18.66831339098019,-178.49436881606744,4.0,4.0,-1.0,POINT (-178.4943688160674 -18.66831339098019),52.13776378607145,-19869902.2460714,-2115923.842715844,30
5986,8116,-5.2042294476233115,-18.6683133601306,-178.49436881587556,4.0,4.0,-1.0,POINT (-178.4943688158756 -18.6683133601306),52.13776379905176,-19869902.246050037,-2115923.839090968,30
5988,8118,-5.058396724610785,-18.66831975933157,-178.49436944672627,4.0,4.0,-1.0,POINT (-178.4943694467262 -18.66831975933157),52.13776109686297,-19869902.316276018,-2115924.591007001,30
5992,8122,-4.994502843528903,-18.66833254232908,-178.49437070936824,4.0,4.0,-1.0,POINT (-178.4943707093682 -18.66833254232908),52.13775565216203,-19869902.456832677,-2115926.093029104,30
5993,8123,-4.9215442960969,-18.66833254762873,-178.4943707094053,4.0,4.0,-1.0,POINT (-178.4943707094053 -18.66833254762873),52.13775564989192,-19869902.456836805,-2115926.0936518204,30
5996,8126,-5.099942497279919,-18.66833253467034,-178.4943707093147,4.0,4.0,-1.0,POINT (-178.4943707093147 -18.66833253467034),52.1377556554362,-19869902.456826717,-2115926.0921291914,30
5998,8128,-5.50897070348274,-18.668338894642652,-178.4943713409377,4.0,4.0,-1.0,POINT (-178.4943713409377 -18.66833889464266),52.13775292329956,-19869902.52713867,-2115926.839435878,30
6000,8130,-4.866841558548486,-18.668345330991627,-178.49437197342198,4.0,4.0,-1.0,POINT (-178.494371973422 -18.66834533099162),52.137750142646844,-19869902.597546495,-2115927.5957169724,30
6002,8132,-5.942765733967668,-18.668351644069954,-178.49437260551426,4.0,4.0,-1.0,POINT (-178.4943726055143 -18.66835164406995),52.137747399858206,-19869902.667910688,-2115928.3375135986,30
6004,8134,-4.940996465197237,-18.66835810686337,-178.494373238877,4.0,4.0,-1.0,POINT (-178.494373238877 -18.66835810686337),52.13774457629189,-19869902.738416303,-2115929.0969020138,30
6006,8136,-5.242880424030837,-18.668364475737015,-178.49437387199242,4.0,4.0,-1.0,POINT (-178.4943738719924 -18.66836447573702),52.137741778147756,-19869902.808894392,-2115929.8452547346,30
6009,8139,-4.865031351090825,-18.668370893770216,-178.49437450577489,4.0,4.0,-1.0,POINT (-178.4943745057749 -18.66837089377022),52.13773894275073,-19869902.879446734,-2115930.599383809,30
6013,8143,-5.127131362833304,-18.6683772663498,-178.49437513968155,4.0,4.0,-1.0,POINT (-178.4943751396816 -18.6683772663498),52.1377361118648,-19869902.9500129,-2115931.3481720416,30
6017,8147,-4.857866421558712,-18.668383677055623,-178.494375774163,4.0,4.0,-1.0,POINT (-178.494375774163 -18.66838367705562),52.137733248411685,-19869903.02064305,-2115932.1014401936,30
6018,8148,-5.289445683566588,-18.668383645963182,-178.4943757739689,4.0,4.0,-1.0,POINT (-178.4943757739689 -18.66838364596319),52.13773326233785,-19869903.020621445,-2115932.097786783,30
6019,8149,-5.0420696874940685,-18.668390055853397,-178.49437640887177,4.0,4.0,-1.0,POINT (-178.4943764088718 -18.6683900558534),52.13773038363435,-19869903.09129851,-2115932.85095913,30
6020,8150,-5.322545795614129,-18.668390035480467,-178.4943764087291,4.0,4.0,-1.0,POINT (-178.4943764087291 -18.66839003548047),52.13773039281659,-19869903.091282625,-2115932.8485652776,30
6022,8152,-4.973574388824168,-18.66840284527432,-178.49437767960393,4.0,4.0,-1.0,POINT (-178.4943776796039 -18.66840284527431),52.13772459300526,-19869903.232755765,-2115934.353736617,30
6023,8153,-4.7756184504620665,-18.668402859397002,-178.49437767967913,4.0,4.0,-1.0,POINT (-178.4943776796792 -18.66840285939701),52.13772458657331,-19869903.232764136,-2115934.3553960547,30
6026,8156,-4.9373032679374935,-18.668409240671046,-178.4943783155745,4.0,4.0,-1.0,POINT (-178.4943783155745 -18.66840924067105),52.137721673963824,-19869903.303551685,-2115935.1052060416,30
6031,8161,-4.889588344123355,-18.668422030006596,-178.49437958865718,4.0,4.0,-1.0,POINT (-178.4943795886572 -18.66842203000659),52.13771578970773,-19869903.4452706,-2115936.6079736683,30
6032,8162,-4.84806923480557,-18.66842203302239,-178.49437958867833,4.0,4.0,-1.0,POINT (-178.4943795886783 -18.66842203302239),52.137715788310736,-19869903.445272956,-2115936.6083280286,30
6037,8167,-5.09647923276748,-18.668422015234853,-178.49437958857732,4.0,4.0,-1.0,POINT (-178.4943795885773 -18.66842201523485),52.137715796547134,-19869903.44526171,-2115936.6062379647,30
6060,8191,-4.967022322312509,-18.668479574735294,-178.49438533800196,4.0,4.0,-1.0,POINT (-178.494385338002 -18.66847957473529),52.137688541435644,-19869904.085284736,-2115943.3695738264,30
6061,8192,-4.646819016092849,-18.668492390006662,-178.49438662055783,4.0,4.0,-1.0,POINT (-178.4943866205578 -18.66849239000666),52.137682301123284,-19869904.2280582,-2115944.8753895783,30
6063,8194,-5.092031876708124,-18.668492357924016,-178.49438662035618,4.0,4.0,-1.0,POINT (-178.4943866203562 -18.66849235792402),52.1376823168248,-19869904.22803575,-2115944.8716198136,30
6069,8200,-4.838390825176231,-18.668524362522852,-178.49438983447791,4.0,4.0,-1.0,POINT (-178.4943898344779 -18.66852436252285),52.13766645900614,-19869904.58583015,-2115948.6322140316,30
6070,8201,-4.84615085368198,-18.66853075977525,-178.4943904786222,4.0,4.0,-1.0,POINT (-178.4943904786222 -18.66853075977525),52.137663242363494,-19869904.657535963,-2115949.3839020384,30
6073,8204,-5.333626474834332,-18.668530724622862,-178.49439047839886,4.0,4.0,-1.0,POINT (-178.4943904783989 -18.66853072462286),52.13766326008772,-19869904.6575111,-2115949.3797715725,30
6078,8209,-4.936819390120687,-18.66855634817633,-178.49439305995062,4.0,4.0,-1.0,POINT (-178.4943930599507 -18.66855634817633),52.13765021991276,-19869904.94488813,-2115952.390582849,30
6084,8215,-5.0007163142098285,-18.668581942884273,-178.49439564891762,4.0,4.0,-1.0,POINT (-178.4943956489176 -18.66858194288427),52.137636944215046,-19869905.233090613,-2115955.3980051777,30
6088,8219,-5.058471370266985,-18.668601140816254,-178.49439759571732,4.0,4.0,-1.0,POINT (-178.4943975957173 -18.66860114081625),52.137626822339364,-19869905.44980737,-2115957.653795597,30
6090,8221,-4.942330943250552,-18.66860114925233,-178.49439759577663,4.0,4.0,-1.0,POINT (-178.4943975957766 -18.66860114925233),52.13762681787193,-19869905.44981397,-2115957.6547868513,30
6091,8222,-5.095511863778364,-18.668601138125826,-178.49439759569836,4.0,4.0,-1.0,POINT (-178.4943975956984 -18.66860113812583),52.13762682376546,-19869905.449805256,-2115957.6534794676,30
6094,8226,-5.794087124059073,-18.66860748896902,-178.4943982453027,4.0,4.0,-1.0,POINT (-178.4943982453027 -18.66860748896902),52.13762344440329,-19869905.52211888,-2115958.399714651,30
6099,8231,-4.976990668035036,-18.668613949423218,-178.49439889610272,4.0,4.0,-1.0,POINT (-178.4943988961027 -18.66861394942322),52.137619990913656,-19869905.594565608,-2115959.15882935,30
6102,8234,-5.246164938460313,-18.668626733633715,-178.4944001983019,4.0,4.0,-1.0,POINT (-178.4944001983019 -18.66862673363372),52.13761311004055,-19869905.739525754,-2115960.660996586,30
6103,8235,-5.318332486993838,-18.668626728391708,-178.49440019826503,4.0,4.0,-1.0,POINT (-178.494400198265 -18.66862672839171),52.13761311287817,-19869905.739521652,-2115960.660380641,30
6112,8244,-5.003516090856972,-18.66866516964701,-178.4944041176274,4.0,4.0,-1.0,POINT (-178.4944041176274 -18.66866516964701),52.13759204681264,-19869906.175823074,-2115965.1772964885,30
6113,8245,-5.162183873197921,-18.668665158122046,-178.49440411754622,4.0,4.0,-1.0,POINT (-178.4944041175463 -18.66866515812205),52.13759205323004,-19869906.17581404,-2115965.1759422864,30
6114,8246,-5.182883728845656,-18.66867156060632,-178.4944047725222,4.0,4.0,-1.0,POINT (-178.4944047725222 -18.66867156060632),52.13758848984435,-19869906.24872563,-2115965.9282456716,30
6115,8247,-5.105020427984137,-18.668671566262017,-178.49440477256206,4.0,4.0,-1.0,POINT (-178.4944047725621 -18.66867156626202),52.13758848668658,-19869906.24873007,-2115965.928910227,30
6117,8249,-5.542785641637825,-18.66867153446461,-178.4944047723381,4.0,4.0,-1.0,POINT (-178.4944047723381 -18.66867153446461),52.137588504439925,-19869906.248705138,-2115965.925173974,30
6122,8254,-5.1113182649598095,-18.668690778923434,-178.49440674057442,4.0,4.0,-1.0,POINT (-178.4944067405744 -18.66869077892343),52.13757769970107,-19869906.467808202,-2115968.186432572,30
6126,8258,-5.188474385608462,-18.668703581487733,-178.49440805494393,4.0,4.0,-1.0,POINT (-178.4944080549439 -18.66870358148773),52.137570433449575,-19869906.614123147,-2115969.6907570963,30
6128,8260,-5.588842815072079,-18.66871636375101,-178.49440937145508,4.0,4.0,-1.0,POINT (-178.4944093714551 -18.66871636375101),52.1375631162955,-19869906.760676496,-2115971.1926963273,30
6130,8262,-5.5986802637454245,-18.668722768853183,-178.49441003056901,4.0,4.0,-1.0,POINT (-178.494410030569 -18.66872276885319),52.137559426264495,-19869906.834048726,-2115971.9453075468,30
6131,8263,-5.356603908349487,-18.668729192745932,-178.49441069036152,4.0,4.0,-1.0,POINT (-178.4944106903615 -18.66872919274594),52.13755570967625,-19869906.907496493,-2115972.700126723,30
6133,8265,-5.187430317723724,-18.668729205033788,-178.49441069044812,4.0,4.0,-1.0,POINT (-178.4944106904481 -18.66872920503379),52.13755570256035,-19869906.90750613,-2115972.701570569,30
6134,8266,-5.1221785661129955,-18.668742023389346,-178.49441201142258,4.0,4.0,-1.0,POINT (-178.4944120114226 -18.66874202338935),52.13754823927593,-19869907.054556336,-2115974.207750935,30
6138,8270,-5.130316991001468,-18.66874842986397,-178.49441267266806,4.0,4.0,-1.0,POINT (-178.4944126726681 -18.66874842986397),52.13754448571126,-19869907.128165845,-2115974.960523535,30
6141,8273,-5.232740264366903,-18.668748422424386,-178.49441267261562,4.0,4.0,-1.0,POINT (-178.4944126726157 -18.66874842242439),52.13754449007683,-19869907.128160007,-2115974.9596493696,30
6143,8275,-5.14671633413478,-18.668754835749922,-178.49441333441342,4.0,4.0,-1.0,POINT (-178.4944133344134 -18.66875483574992),52.137540716808864,-19869907.201831,-2115975.7132269926,30
6147,8279,-5.177002760001766,-18.66876757316663,-178.49441429832325,4.0,4.0,-1.0,POINT (-178.4944142983232 -18.66876757316663),52.137533176239224,-19869907.309132952,-2115977.209897122,30
6148,8280,-5.3529332676328805,-18.668767560387863,-178.49441429823298,4.0,4.0,-1.0,POINT (-178.494414298233 -18.66876756038786),52.13753318382078,-19869907.309122905,-2115977.2083955933,30
6156,8288,-5.1702151206162625,-18.66879322811908,-178.494417053946,4.0,4.0,-1.0,POINT (-178.494417053946 -18.66879322811908),52.13751780045278,-19869907.615887474,-2115980.22440204,30
6162,8294,-5.193424081395491,-18.668812469573027,-178.4944191261606,4.0,4.0,-1.0,POINT (-178.4944191261606 -18.66881246957303),52.137506103594205,-19869907.846565347,-2115982.4853091836,30
6163,8295,-5.237834237922534,-18.668812466347397,-178.4944191261379,4.0,4.0,-1.0,POINT (-178.4944191261379 -18.6688124663474),52.13750610557327,-19869907.84656282,-2115982.4849301656,30
6173,8305,-5.315602432949913,-18.668838121318494,-178.49442189617824,4.0,4.0,-1.0,POINT (-178.4944218961782 -18.66883812131849),52.13749029012978,-19869908.154922303,-2115985.499438073,30
6182,8315,-5.302656353527025,-18.668857370204865,-178.4944239789249,4.0,4.0,-1.0,POINT (-178.4944239789249 -18.66885737020487),52.13747825888277,-19869908.3867726,-2115987.76121914,30
6183,8316,-5.223988126989678,-18.66885737591886,-178.49442397896516,4.0,4.0,-1.0,POINT (-178.4944239789652 -18.66885737591886),52.137478255288435,-19869908.38677708,-2115987.7618905455,30
6184,8317,-5.446133606906358,-18.668857359783555,-178.49442397885144,4.0,4.0,-1.0,POINT (-178.4944239788514 -18.66885735978355),52.137478265431135,-19869908.386764422,-2115987.7599946153,30
6185,8318,-5.339376382338862,-18.66886378386154,-178.4944246740947,4.0,4.0,-1.0,POINT (-178.4944246740947 -18.66886378386154),52.13747421868902,-19869908.464158546,-2115988.5148361567,30
6191,8324,-6.247660302928628,-18.66888296939688,-178.49442676213548,4.0,4.0,-1.0,POINT (-178.4944267621355 -18.66888296939688),52.137462039318045,-19869908.696598183,-2115990.7691736957,30
6197,8330,-5.605869259637106,-18.668908684205686,-178.49442955308785,4.0,4.0,-1.0,POINT (-178.4944295530878 -18.66890868420569),52.137445494649,-19869909.00728558,-2115993.7907139044,30
6201,8334,-5.687798437505883,-18.668921514499907,-178.49443095106724,4.0,4.0,-1.0,POINT (-178.4944309510672 -18.66892151449991),52.137437145371216,-19869909.162907936,-2115995.298298682,30
6206,8339,-5.594359673097049,-18.668934358299534,-178.49443235081262,4.0,4.0,-1.0,POINT (-178.4944323508126 -18.66893435829954),52.13742872436706,-19869909.31872688,-2115996.807470484,30
6207,8341,-5.433087414618489,-18.66894078914249,-178.49443305139786,4.0,4.0,-1.0,POINT (-178.4944330513978 -18.66894078914249),52.13742448433186,-19869909.396715667,-2115997.563107265,30
6208,8342,-5.517724344067815,-18.668940782995048,-178.49443305135463,4.0,4.0,-1.0,POINT (-178.4944330513546 -18.66894078299504),52.1374244884064,-19869909.396710858,-2115997.5623849295,30
6209,8343,-5.515459969189356,-18.668940783159453,-178.49443305135574,4.0,4.0,-1.0,POINT (-178.4944330513558 -18.66894078315946),52.13742448828997,-19869909.39671098,-2115997.562404247,30
6211,8345,-5.619353833155927,-18.66894077586977,-178.49443305132823,4.0,4.0,-1.0,POINT (-178.4944330513282 -18.66894077586977),52.137424493106664,-19869909.39670792,-2115997.5615476947,30
6212,8346,-5.465599158649193,-18.66894078678101,-178.49443305138126,4.0,4.0,-1.0,POINT (-178.4944330513812 -18.66894078678101),52.137424485903466,-19869909.396713823,-2115997.562829789,30
6221,8355,-5.366708617607797,-18.66897289073423,-178.49443655966962,4.0,4.0,-1.0,POINT (-178.4944365596697 -18.66897289073423),52.13740308283013,-19869909.7872547,-2116001.335108289,30
6223,8357,-5.556723553413002,-18.66897929690686,-178.49443726237138,4.0,4.0,-1.0,POINT (-178.4944372623713 -18.66897929690686),52.137398764883976,-19869909.865479097,-2116002.0878464286,30
6225,8359,-5.3961136963574985,-18.668992148784103,-178.49443866911705,4.0,4.0,-1.0,POINT (-178.494438669117 -18.6689921487841),52.137390055082506,-19869910.022077307,-2116003.597967882,30
6230,8364,-5.87574446853408,-18.66901779728353,-178.49444148650608,4.0,4.0,-1.0,POINT (-178.4944414865061 -18.66901779728353),52.13737248447433,-19869910.335707624,-2116006.611718551,30
6232,8366,-5.490404784918175,-18.669024245874304,-178.49444219188567,4.0,4.0,-1.0,POINT (-178.4944421918857 -18.6690242458743),52.13736802732456,-19869910.414230116,-2116007.3694411074,30
6236,8370,-5.814071980766804,-18.66904990807145,-178.49444501580976,4.0,4.0,-1.0,POINT (-178.4944450158098 -18.66904990807145),52.13735013284895,-19869910.72858791,-2116010.3848018567,30
6238,8372,-5.522488455744592,-18.669049928993086,-178.49444501593254,4.0,4.0,-1.0,POINT (-178.4944450159325 -18.66904992899309),52.137350118166076,-19869910.72860158,-2116010.387260193,30
6242,8376,-5.671585223733268,-18.66906276196019,-178.49444642973015,4.0,4.0,-1.0,POINT (-178.4944464297301 -18.66906276196019),52.1373410752276,-19869910.88598481,-2116011.895160294,30
6247,8381,-5.860293734975993,-18.669069170345658,-178.49444713700368,4.0,4.0,-1.0,POINT (-178.4944471370037 -18.66906917034566),52.137336535932256,-19869910.964718137,-2116012.6481588446,30
6248,8382,-5.581502674426596,-18.669069190594314,-178.49444713714541,4.0,4.0,-1.0,POINT (-178.4944471371454 -18.66906919059431),52.137336521569516,-19869910.964733914,-2116012.650538105,30
6251,8385,-5.849438668509706,-18.669082016185868,-178.494448552634,4.0,4.0,-1.0,POINT (-178.494448552634 -18.66908201618587),52.137327389558784,-19869911.122305382,-2116014.157571734,30
6255,8389,-5.675503407631672,-18.669101296135114,-178.49445067801497,4.0,4.0,-1.0,POINT (-178.494450678015 -18.66910129613511),52.13731354378979,-19869911.358901713,-2116016.4230060074,30
6260,8394,-5.82312166194662,-18.66910770825002,-178.49445138689305,4.0,4.0,-1.0,POINT (-178.494451386893 -18.66910770825002),52.137308907535036,-19869911.43781366,-2116017.176442949,30
6261,8395,-5.568887788532919,-18.6691077267151,-178.49445138702202,4.0,4.0,-1.0,POINT (-178.4944513870221 -18.6691077267151),52.137308894161826,-19869911.437828016,-2116017.1786126327,30
6264,8398,-5.582047283893181,-18.66911414847104,-178.49445209618347,4.0,4.0,-1.0,POINT (-178.4944520961835 -18.66911414847104),52.137304235162446,-19869911.516771507,-2116017.933182442,30
6265,8399,-5.946166006249329,-18.669114122025253,-178.49445209599875,4.0,4.0,-1.0,POINT (-178.4944520959988 -18.66911412202526),52.137304254370974,-19869911.516750943,-2116017.930075007,30
6273,8407,-5.839257276940977,-18.66912697602492,-178.49445351514115,4.0,4.0,-1.0,POINT (-178.4944535151411 -18.66912697602492),52.137294881598784,-19869911.674729154,-2116019.440447051,30
6291,8425,-5.990652654489789,-18.66920404795767,-178.49446204615876,4.0,4.0,-1.0,POINT (-178.4944620461588 -18.66920404795767),52.13723736008978,-19869912.624397688,-2116028.496563933,31
6294,8428,-6.213975489224337,-18.66921045583586,-178.49446275806142,4.0,4.0,-1.0,POINT (-178.4944627580614 -18.66921045583586),52.13723247555026,-19869912.70364633,-2116029.249503508,31
6296,8430,-6.0640126532855465,-18.669223315435534,-178.49446418260197,4.0,4.0,-1.0,POINT (-178.494464182602 -18.66922331543554),52.1372226257954,-19869912.86222546,-2116030.7605344215,31
6303,8437,-6.768310645086907,-18.669248963296347,-178.49446703272403,4.0,4.0,-1.0,POINT (-178.494467032724 -18.66924896329635),52.137202792422606,-19869913.179499596,-2116033.774214159,31
6304,8438,-6.104851588580552,-18.669249011225386,-178.49446703303317,4.0,4.0,-1.0,POINT (-178.4944670330332 -18.66924901122538),52.13720275512605,-19869913.17953401,-2116033.779845926,31
6321,8455,-6.376307335585529,-18.669319666080302,-178.49447487841275,4.0,4.0,-1.0,POINT (-178.4944748784128 -18.6693196660803),52.13714681807323,-19869914.05287767,-2116042.0819482617,32
6322,8456,-7.352166571614297,-18.669319595463694,-178.49447487794754,4.0,4.0,-1.0,POINT (-178.4944748779475 -18.6693195954637),52.13714687494212,-19869914.052825883,-2116042.073650651,32
6327,8461,-6.868752555786452,-18.66933248044421,-178.49447630520484,4.0,4.0,-1.0,POINT (-178.4944763052048 -18.66933248044421),52.13713646886754,-19869914.211707436,-2116043.5876648454,32
6338,8472,-6.530871919849514,-18.66935820351093,-178.49447915935826,4.0,4.0,-1.0,POINT (-178.4944791593582 -18.66935820351094),52.13711550507287,-19869914.529430345,-2116046.610183388,32
6342,8476,-6.4948514523851815,-18.669371056397,-178.49448058643017,4.0,4.0,-1.0,POINT (-178.4944805864302 -18.669371056397),52.13710493558028,-19869914.688291263,-2116048.120426754,32
6354,8489,-6.708042212959242,-18.66943529266227,-178.49448771919444,4.0,4.0,-1.0,POINT (-178.4944877191944 -18.66943529266227),52.1370511661953,-19869915.48230695,-2116055.668335844,33
6355,8490,-6.396273071245486,-18.669441740420734,-178.49448843226554,4.0,4.0,-1.0,POINT (-178.4944884322655 -18.66944174042074),52.13704568207322,-19869915.56168566,-2116056.42596247,33
6364,8500,-6.655616906529497,-18.6694609969913,-178.4944905703223,4.0,4.0,-1.0,POINT (-178.4944905703223 -18.6694609969913),52.13702920897049,-19869915.79969305,-2116058.6886544963,33
6368,8504,-6.750297572809755,-18.669473839806386,-178.49449199513901,4.0,4.0,-1.0,POINT (-178.494491995139 -18.66947383980639),52.13701814385422,-19869915.95830292,-2116060.1977154156,33
6373,8509,-7.433451071637246,-18.669486639972337,-178.49449341919126,4.0,4.0,-1.0,POINT (-178.4944934191912 -18.66948663997234),52.13700705283554,-19869916.11682769,-2116061.701765074,33
6379,8515,-7.718594057583681,-18.669505893305885,-178.49449555457798,4.0,4.0,-1.0,POINT (-178.494495554578 -18.66950589330589),52.136990252532996,-19869916.354537852,-2116063.9640773446,33
6382,8518,-6.871263967918383,-18.669518804312094,-178.49449697797107,4.0,4.0,-1.0,POINT (-178.4944969779711 -18.6695188043121),52.136978907234145,-19869916.512989245,-2116065.4811512805,33
6383,8519,-6.734020010315392,-18.66951881427913,-178.4944969780395,4.0,4.0,-1.0,POINT (-178.4944969780395 -18.66951881427913),52.13697889845935,-19869916.512996864,-2116065.4823224307,33
6384,8520,-6.8753944328312775,-18.66951880401215,-178.49449697796902,4.0,4.0,-1.0,POINT (-178.494496977969 -18.66951880401215),52.13697890749609,-19869916.512989018,-2116065.4811160374,33
6386,8522,-6.757470116064867,-18.66952523687159,-178.49449768922696,4.0,4.0,-1.0,POINT (-178.494497689227 -18.66952523687159),52.136973230997675,-19869916.59216589,-2116066.2369923643,33
