,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
3845,34173,-0.8493230624714678,-18.7079314651222,-178.4697306669899,4.0,4.0,-1.0,POINT (-178.4697306669899 -18.7079314651222),52.09677707697846,-19867159.539862,-2120579.571974565,6
3846,34174,-1.096939313735717,-18.70793148215558,-178.46973064248562,4.0,4.0,-1.0,POINT (-178.4697306424856 -18.70793148215558),52.09677713701967,-19867159.537134193,-2120579.5739764823,6
3849,34178,-1.1118788162832705,-18.707937839636045,-178.46973129986628,4.0,4.0,-1.0,POINT (-178.4697312998663 -18.70793783963605),52.09679953526938,-19867159.61031347,-2120580.321165029,6
3852,34181,-1.0436189057444352,-18.70793783494045,-178.46973130662136,4.0,4.0,-1.0,POINT (-178.4697313066214 -18.70793783494045),52.0967995187093,-19867159.611065444,-2120580.3206131584,6
3853,34182,-1.0186578596496154,-18.707937833223397,-178.46973130909154,4.0,4.0,-1.0,POINT (-178.4697313090915 -18.7079378332234),52.09679951268481,-19867159.611340422,-2120580.320411357,6
3859,34193,-1.0962664819953707,-18.70795690515017,-178.46973327672558,4.0,4.0,-1.0,POINT (-178.4697332767256 -18.70795690515017),52.096866503270576,-19867159.830376443,-2120582.5619166787,6
3864,34199,-0.9384277179116448,-18.707969603811133,-178.46973460826763,4.0,4.0,-1.0,POINT (-178.4697346082676 -18.70796960381113),52.09691093923175,-19867159.978603024,-2120584.0543783046,6
3867,34203,-0.9660481251757104,-18.707975959930998,-178.4697352632071,4.0,4.0,-1.0,POINT (-178.4697352632071 -18.70797595993099),52.09693313043681,-19867160.051510554,-2120584.801407109,6
3868,34206,-1.1172816688562903,-18.707982324675555,-178.4697359057739,4.0,4.0,-1.0,POINT (-178.4697359057739 -18.70798232467556),52.09695531797479,-19867160.12304076,-2120585.5494495947,6
3869,34207,-1.071966312972546,-18.707982321558283,-178.4697359102585,4.0,4.0,-1.0,POINT (-178.4697359102585 -18.70798232155828),52.09695530711907,-19867160.123539988,-2120585.549083222,6
3871,34211,-1.5083022129999983,-18.707988705095246,-178.46973652437612,4.0,3.0,-1.0,POINT (-178.4697365243761 -18.70798870509524),52.0969775262056,-19867160.191903245,-2120586.299334391,6
3872,34212,-0.9395791781410244,-18.707988665973886,-178.4697365806569,4.0,4.0,-1.0,POINT (-178.4697365806569 -18.70798866597389),52.09697739014518,-19867160.198168397,-2120586.2947364934,6
3873,34213,-1.017915975885797,-18.707988671362415,-178.46973657290485,4.0,4.0,-1.0,POINT (-178.4697365729048 -18.70798867136241),52.096977408888044,-19867160.19730544,-2120586.2953698006,6
3874,34215,-1.1610222252816826,-18.70799503391528,-178.46973721580787,4.0,4.0,-1.0,POINT (-178.4697372158079 -18.70799503391528),52.09699952127993,-19867160.26887308,-2120587.0431547556,6
3875,34216,-1.2274466827009185,-18.70799503848465,-178.46973720923424,4.0,4.0,-1.0,POINT (-178.4697372092342 -18.70799503848465),52.09699953717063,-19867160.268141303,-2120587.043691789,6
3877,34218,-0.9721766768210086,-18.70799502092505,-178.46973723449588,4.0,4.0,-1.0,POINT (-178.4697372344959 -18.70799502092505),52.096999476169,-19867160.270953417,-2120587.0416280264,6
3881,34224,-1.0888589799438528,-18.70800773431944,-178.46973853663548,4.0,4.0,-1.0,POINT (-178.4697385366355 -18.70800773431944),52.09704355918802,-19867160.415906932,-2120588.5358215934,6
3882,34225,-1.1211367708937063,-18.708007736539734,-178.46973853344127,4.0,4.0,-1.0,POINT (-178.4697385334413 -18.70800773653973),52.097043566871434,-19867160.415551357,-2120588.5360825425,6
3883,34226,-1.154712469400493,-18.708007738849442,-178.4697385301185,4.0,4.0,-1.0,POINT (-178.4697385301185 -18.70800773884944),52.097043574874995,-19867160.415181465,-2120588.5363539993,6
3885,34229,-1.0180917147825574,-18.708014081649264,-178.46973920021634,4.0,4.0,-1.0,POINT (-178.4697392002163 -18.70801408164926),52.097065517737065,-19867160.489776418,-2120589.2818174795,6
3886,34230,-1.09476017206611,-18.708014086922965,-178.4697391926294,4.0,4.0,-1.0,POINT (-178.4697391926294 -18.70801408692297),52.09706553598517,-19867160.488931842,-2120589.2824372943,6
3887,34231,-1.0394452228993498,-18.708020434999455,-178.46973985450748,4.0,4.0,-1.0,POINT (-178.4697398545075 -18.70802043499945),52.09708746345132,-19867160.562611777,-2120590.028520963,6
3889,34233,-1.0353481799613935,-18.708020434717497,-178.46973985491314,4.0,4.0,-1.0,POINT (-178.4697398549131 -18.7080204347175),52.09708746246178,-19867160.562656935,-2120590.028487825,6
3890,34237,-0.8953572654550338,-18.7080267742928,-178.46974052475562,4.0,4.0,-1.0,POINT (-178.4697405247557 -18.7080267742928),52.09710932700546,-19867160.637223456,-2120590.7735723867,6
3891,34238,-0.9606954911260396,-18.70802677878725,-178.46974051828977,4.0,4.0,-1.0,POINT (-178.4697405182898 -18.70802677878725),52.097109342488686,-19867160.63650368,-2120590.7741006156,6
3892,34239,-1.070424383109495,-18.708026786335285,-178.46974050743088,4.0,4.0,-1.0,POINT (-178.4697405074309 -18.70802678633529),52.09710936850752,-19867160.635294877,-2120590.77498773,6
3893,34242,-1.1281025405686296,-18.708033141569317,-178.46974115778846,4.0,4.0,-1.0,POINT (-178.4697411577885 -18.70803314156931),52.09713125333656,-19867160.70769235,-2120591.521912675,6
3894,34243,-1.253526087088252,-18.708033150196982,-178.46974114537636,4.0,4.0,-1.0,POINT (-178.4697411453764 -18.70803315019698),52.09713128302246,-19867160.70631064,-2120591.5229266766,6
3895,34244,-1.0562914884297947,-18.708033136629602,-178.46974116489494,4.0,4.0,-1.0,POINT (-178.4697411648949 -18.7080331366296),52.09713123633992,-19867160.70848344,-2120591.521332114,6
3896,34245,-1.0363995233946433,-18.708033135261353,-178.46974116686332,4.0,4.0,-1.0,POINT (-178.4697411668633 -18.70803313526135),52.0971312316251,-19867160.708702557,-2120591.5211713044,6
3897,34246,-1.098907976366048,-18.70803313956112,-178.4697411606775,4.0,4.0,-1.0,POINT (-178.4697411606775 -18.70803313956112),52.09713124640985,-19867160.708013956,-2120591.521676654,6
3898,34247,-1.062368815177453,-18.70803313704767,-178.46974116429348,4.0,4.0,-1.0,POINT (-178.4697411642935 -18.70803313704767),52.09713123776601,-19867160.708416484,-2120591.5213812506,6
3900,34249,-0.8230238688501998,-18.708039471551878,-178.46974184387867,4.0,4.0,-1.0,POINT (-178.4697418438787 -18.70803947155188),52.097153017675744,-19867160.784067564,-2120592.2658698666,6
3901,34250,-0.9470743071314928,-18.708039480084864,-178.46974183160282,4.0,4.0,-1.0,POINT (-178.4697418316028 -18.70803948008486),52.0971530469833,-19867160.782701023,-2120592.2668727404,6
3903,34252,-0.8579197565422053,-18.708039473952287,-178.46974184042537,4.0,4.0,-1.0,POINT (-178.4697418404254 -18.70803947395228),52.09715302594122,-19867160.783683144,-2120592.266151984,6
3906,34256,-1.0339386225079592,-18.708045836735735,-178.4697424787431,4.0,4.0,-1.0,POINT (-178.4697424787431 -18.70804583673574),52.097174869355506,-19867160.854740344,-2120593.013964262,6
3907,34257,-1.1378993458833904,-18.70804584388677,-178.46974246845528,4.0,4.0,-1.0,POINT (-178.4697424684553 -18.70804584388677),52.097174893890035,-19867160.853595115,-2120593.014804716,6
3909,34260,-1.050768825170002,-18.708052188755293,-178.46974313270303,4.0,4.0,-1.0,POINT (-178.469743132703 -18.70805218875529),52.0971966421057,-19867160.927538835,-2120593.760511498,6
3911,34262,-0.999534899591684,-18.70805218523108,-178.46974313777312,4.0,4.0,-1.0,POINT (-178.4697431377731 -18.70805218523108),52.09719663002761,-19867160.928103235,-2120593.7600972997,6
3913,34264,-1.0572575179700041,-18.708058538836976,-178.46974378743045,4.0,4.0,-1.0,POINT (-178.4697437874305 -18.70805853883698),52.09721837457619,-19867161.000422757,-2120594.5068310047,6
3914,34265,-1.1889589261680964,-18.70805854789628,-178.46974377439733,4.0,4.0,-1.0,POINT (-178.4697437743973 -18.70805854789628),52.09721840554266,-19867160.998971917,-2120594.5078957374,6
3915,34266,-1.2854274364035698,-18.708058554531966,-178.46974376485085,4.0,3.0,-1.0,POINT (-178.4697437648508 -18.70805855453197),52.09721842824365,-19867160.997909207,-2120594.5086756228,6
3916,34267,-1.083253792802245,-18.708064890458765,-178.4697444401216,4.0,4.0,-1.0,POINT (-178.4697444401216 -18.70806489045877),52.09724007864135,-19867161.073080003,-2120595.253331545,6
3918,34269,-0.99475933687994,-18.708064884371407,-178.4697444488792,4.0,4.0,-1.0,POINT (-178.4697444488792 -18.70806488437141),52.097240057832096,-19867161.074054897,-2120595.2526161047,6
3922,34273,-0.9371380321521748,-18.70807122997289,-178.46974510969258,4.0,4.0,-1.0,POINT (-178.4697451096926 -18.70807122997289),52.09726170776412,-19867161.147616304,-2120595.998409115,6
3924,34275,-1.3021982035689734,-18.70807125508416,-178.46974507356614,4.0,3.0,-1.0,POINT (-178.4697450735661 -18.70807125508416),52.09726179335848,-19867161.143594727,-2120596.0013604183,6
3926,34279,-0.9190963672535852,-18.70808392707961,-178.46974642125434,4.0,4.0,-1.0,POINT (-178.4697464212543 -18.70808392707961),52.097304926777724,-19867161.29361869,-2120597.4906890783,6
3929,34282,-1.322021459249399,-18.708083954795526,-178.4697463813806,4.0,3.0,-1.0,POINT (-178.4697463813806 -18.70808395479553),52.09730502098682,-19867161.289179966,-2120597.4939465066,6
3930,34283,-1.0411386694029516,-18.708083935474477,-178.46974640917702,4.0,4.0,-1.0,POINT (-178.469746409177 -18.70808393547447),52.09730495532858,-19867161.292274248,-2120597.49167572,6
3931,34284,-0.7086793732898765,-18.708083912605687,-178.4697464420774,4.0,2.0,-1.0,POINT (-178.4697464420774 -18.70808391260569),52.09730487759225,-19867161.295936704,-2120597.4889879706,6
3932,34285,-0.9982158085146629,-18.708083932521927,-178.46974641342467,4.0,4.0,-1.0,POINT (-178.4697464134247 -18.70808393252192),52.09730494528776,-19867161.2927471,-2120597.4913287093,6
3933,34286,-1.2580609412617234,-18.70809029871766,-178.4697470423317,4.0,4.0,-1.0,POINT (-178.4697470423317 -18.70809029871766),52.0973265641951,-19867161.362756707,-2120598.239542227,6
3934,34287,-1.5377683726980529,-18.708090317957648,-178.4697470146518,4.0,3.0,-1.0,POINT (-178.4697470146518 -18.70809031795765),52.09732662947499,-19867161.359675396,-2120598.241803486,6
3937,34291,-1.2550547055051118,-18.70809664713764,-178.46974769716667,4.0,4.0,-1.0,POINT (-178.4697476971667 -18.70809664713764),52.09734808903886,-19867161.435652602,-2120598.985666603,6
3940,34294,-1.682074643134016,-18.708096676510788,-178.46974765490853,4.0,3.0,-1.0,POINT (-178.4697476549085 -18.70809667651079),52.09734818857396,-19867161.430948447,-2120598.9891188038,6
3942,34298,-1.0292316987302401,-18.7081029799154,-178.4697483739042,4.0,4.0,-1.0,POINT (-178.4697483739042 -18.7081029799154),52.09736952735693,-19867161.51098668,-2120599.729952589,6
3943,34299,-0.9168530277439996,-18.70810932026372,-178.4697490392791,4.0,4.0,-1.0,POINT (-178.4697490392791 -18.70810932026372),52.09739095772965,-19867161.585055877,-2120600.4751283685,6
3944,34300,-1.0449002410622286,-18.708109329071704,-178.46974902660727,4.0,4.0,-1.0,POINT (-178.4697490266073 -18.7081093290717),52.09739098750288,-19867161.58364525,-2120600.476163561,6
3945,34301,-1.2943965067689476,-18.708109346233574,-178.4697490019169,4.0,3.0,-1.0,POINT (-178.4697490019169 -18.70810934623357),52.097391045448596,-19867161.58089673,-2120600.4781805836,6
3947,34303,-1.2874853307956038,-18.708115693136822,-178.46974965667255,4.0,3.0,-1.0,POINT (-178.4697496566725 -18.70811569313682),52.09741246426711,-19867161.6537838,-2120601.224126782,6
3949,34305,-0.9675984700150392,-18.70811567113317,-178.4697496883287,4.0,4.0,-1.0,POINT (-178.4697496883287 -18.70811567113317),52.09741239008145,-19867161.657307748,-2120601.2215407128,6
3950,34306,-1.3873924786976433,-18.708122047639986,-178.4697503007751,4.0,3.0,-1.0,POINT (-178.4697503007751 -18.70812204763999),52.09743387505296,-19867161.725484967,-2120601.9709662236,6
3952,34309,-1.233271800385351,-18.708128384454703,-178.46975096988842,4.0,4.0,-1.0,POINT (-178.4697509698884 -18.7081283844547),52.097455192677444,-19867161.79997032,-2120602.715726782,6
3954,34311,-1.4103721200951451,-18.708128396636663,-178.46975095236252,4.0,3.0,-1.0,POINT (-178.4697509523625 -18.70812839663666),52.097455233626526,-19867161.798019346,-2120602.7171585183,6
3955,34312,-1.2803669047654953,-18.70812838769413,-178.46975096522797,4.0,3.0,-1.0,POINT (-178.4697509652279 -18.70812838769413),52.09745520359139,-19867161.799451523,-2120602.716107509,6
3957,34316,-0.8587045659731791,-18.70813470636981,-178.46975166074097,4.0,4.0,-1.0,POINT (-178.469751660741 -18.70813470636981),52.09747642677394,-19867161.876875676,-2120603.4587362297,6
3958,34317,-1.268230603193854,-18.708134734539424,-178.46975162021386,4.0,4.0,-1.0,POINT (-178.4697516202138 -18.70813473453942),52.09747652133228,-19867161.87236422,-2120603.4620469823,6
3961,34320,-1.4393260115647901,-18.708134746308374,-178.46975160328202,4.0,4.0,-1.0,POINT (-178.469751603282 -18.70813474630838),52.09747656082618,-19867161.87047937,-2120603.4634301765,6
3962,34321,-1.0127934862705232,-18.708134716969028,-178.4697516454921,4.0,4.0,-1.0,POINT (-178.4697516454921 -18.70813471696903),52.09747646236793,-19867161.875178177,-2120603.4599819477,6
3965,34325,-0.8148379381122035,-18.708147397164083,-178.46975297218967,4.0,4.0,-1.0,POINT (-178.4697529721897 -18.70814739716409),52.097518952039536,-19867162.022865478,-2120604.9502748596,6
3967,34327,-0.9270846587667951,-18.708147404885064,-178.46975296108158,4.0,4.0,-1.0,POINT (-178.4697529610816 -18.70814740488506),52.09751897788374,-19867162.02162893,-2120604.9511823,6
3968,34328,-1.229359418672472,-18.70815377182072,-178.46975358449637,4.0,4.0,-1.0,POINT (-178.4697535844963 -18.70815377182072),52.097540262009716,-19867162.091027144,-2120605.6994830593,6
3969,34329,-1.354927795457208,-18.70815378045798,-178.46975357207,4.0,4.0,-1.0,POINT (-178.46975357207 -18.70815378045798),52.097540290880715,-19867162.08964385,-2120605.7004981902,6
3970,34330,-1.659791236672744,-18.708153801428203,-178.4697535419003,4.0,4.0,-1.0,POINT (-178.4697535419003 -18.7081538014282),52.09754036090453,-19867162.08628537,-2120605.7029628046,6
3971,34334,-1.2293442468363074,-18.708160118251225,-178.46975423776013,4.0,4.0,-1.0,POINT (-178.4697542377601 -18.70816011825123),52.097561443923034,-19867162.163748138,-2120606.445373895,6
3973,34336,-1.1708214287251797,-18.70816011422572,-178.4697542435516,4.0,4.0,-1.0,POINT (-178.4697542435516 -18.70816011422572),52.09756143050618,-19867162.16439284,-2120606.4449007814,6
3975,34338,-0.8460981744968749,-18.708166438141905,-178.46975492883755,4.0,4.0,-1.0,POINT (-178.4697549288376 -18.70816643814191),52.097582503862206,-19867162.240678523,-2120607.188145555,6
3976,34339,-1.2618157314542424,-18.708166466737016,-178.46975488769783,4.0,4.0,-1.0,POINT (-178.4697548876978 -18.70816646673702),52.09758259906084,-19867162.23609887,-2120607.191506314,6
3978,34342,-0.8811305372524388,-18.7081664405515,-178.4697549253709,4.0,4.0,-1.0,POINT (-178.4697549253709 -18.7081664405515),52.09758251189486,-19867162.240292616,-2120607.1884287507,6
3980,34345,-1.2923486854270838,-18.708172814916548,-178.46975553771838,4.0,4.0,-1.0,POINT (-178.4697555377184 -18.70817281491654),52.09760371956509,-19867162.308458827,-2120607.9376027673,6
3981,34346,-1.244665901980002,-18.708172811636807,-178.4697555424369,4.0,4.0,-1.0,POINT (-178.4697555424369 -18.70817281163681),52.09760370865115,-19867162.30898409,-2120607.9372173026,6
3983,34348,-1.1300294718575443,-18.708172803751427,-178.4697555537816,4.0,4.0,-1.0,POINT (-178.4697555537816 -18.70817280375143),52.0976036824286,-19867162.310246974,-2120607.9362905384,6
3984,34349,-0.7737037184056388,-18.708172779241604,-178.46975558904396,4.0,4.0,-1.0,POINT (-178.469755589044 -18.7081727792416),52.09760360096698,-19867162.314172365,-2120607.933409919,6
3985,34350,-1.3425855058128124,-18.70817281837207,-178.4697555327469,4.0,4.0,-1.0,POINT (-178.4697555327469 -18.70817281837207),52.097603731061106,-19867162.307905402,-2120607.938008891,6
3986,34351,-0.9465092450092746,-18.708172791128003,-178.46975557194298,4.0,4.0,-1.0,POINT (-178.469755571943 -18.708172791128),52.09760364046088,-19867162.31226869,-2120607.9348069164,6
3988,34353,-1.1325515508451007,-18.70817914983714,-178.46975620646796,4.0,4.0,-1.0,POINT (-178.469756206468 -18.70817914983714),52.09762476239121,-19867162.382903688,-2120608.6821409333,6
3991,34358,-1.271482017290801,-18.708185505617095,-178.4697568456007,4.0,4.0,-1.0,POINT (-178.4697568456007 -18.7081855056171),52.097645840869525,-19867162.45405162,-2120609.4291307153,6
3993,34360,-0.8573854524779806,-18.70818547713357,-178.4697568865802,4.0,4.0,-1.0,POINT (-178.4697568865802 -18.70818547713356),52.097645746485796,-19867162.458613437,-2120609.4257830684,6
3995,34362,-1.0206001317503786,-18.708191833483127,-178.46975752311192,4.0,4.0,-1.0,POINT (-178.4697575231119 -18.70819183348313),52.09766679329914,-19867162.529471826,-2120610.172839822,6
3996,34363,-1.1671244231589741,-18.708191843561718,-178.46975750861168,4.0,4.0,-1.0,POINT (-178.4697575086117 -18.70819184356172),52.097666826623026,-19867162.527857665,-2120610.174024351,6
3999,34366,-0.9502415639858512,-18.708198174089755,-178.46975818270917,4.0,4.0,-1.0,POINT (-178.4697581827092 -18.70819817408976),52.0976877543435,-19867162.602897856,-2120610.9180463487,6
4002,34370,-0.8580970641801401,-18.70820451305461,-178.46975884436713,4.0,4.0,-1.0,POINT (-178.4697588443671 -18.70820451305461),52.097708676446935,-19867162.676553283,-2120611.663059948,6
4005,34373,-1.0791257045561335,-18.70820452825787,-178.469758822494,4.0,4.0,-1.0,POINT (-178.469758822494 -18.70820452825787),52.09770872659283,-19867162.674118374,-2120611.6648467747,6
4006,34376,-0.8646352905909885,-18.70821085866955,-178.46975949616737,4.0,4.0,-1.0,POINT (-178.4697594961674 -18.70821085866954),52.09772958693793,-19867162.74911135,-2120612.4088551537,6
4011,34382,-0.9216637653196538,-18.708217207152906,-178.469760142833,4.0,4.0,-1.0,POINT (-178.469760142833 -18.7082172071529),52.09775047321455,-19867162.82109784,-2120613.1549875103,6
4014,34386,-1.0189022831029857,-18.708223558749214,-178.46976078548096,4.0,4.0,-1.0,POINT (-178.469760785481 -18.70822355874922),52.09777133609168,-19867162.892637085,-2120613.901485758,6
4016,34388,-0.7515305452458068,-18.708223540358226,-178.46976081194057,4.0,2.0,-1.0,POINT (-178.4697608119405 -18.70822354035822),52.097771275730345,-19867162.895582557,-2120613.8993242797,6
4019,34394,-1.2113308744636968,-18.70822991677301,-178.46976141862493,4.0,4.0,-1.0,POINT (-178.4697614186249 -18.70822991677301),52.097792186337756,-19867162.96311835,-2120614.6487394506,6
4025,34402,-1.1375336356922054,-18.708242599045068,-178.46976272986703,4.0,4.0,-1.0,POINT (-178.469762729867 -18.70824259904507),52.09783367530326,-19867163.109085154,-2120616.1392773087,6
4026,34403,-0.9803475633683296,-18.70824258823337,-178.46976274542226,4.0,4.0,-1.0,POINT (-178.4697627454222 -18.70824258823337),52.097833640000324,-19867163.11081675,-2120616.1380066187,6
4027,34404,-0.9299742678765434,-18.708242584768428,-178.46976275040737,4.0,4.0,-1.0,POINT (-178.4697627504074 -18.70824258476843),52.097833628678934,-19867163.111371692,-2120616.1375993867,6
4028,34406,-1.0047165496931223,-18.708248933899775,-178.46976339491385,4.0,4.0,-1.0,POINT (-178.4697633949139 -18.70824893389978),52.097854348976405,-19867163.183117826,-2120616.883808039,6
4029,34407,-1.1910303408884853,-18.70824894671517,-178.46976337647587,4.0,4.0,-1.0,POINT (-178.4697633764759 -18.70824894671517),52.0978543907695,-19867163.181065317,-2120616.885314224,6
4031,34409,-0.9094679619318172,-18.708248927348176,-178.46976340433991,4.0,4.0,-1.0,POINT (-178.4697634043399 -18.70824892734818),52.09785432764329,-19867163.184167128,-2120616.883038036,6
4034,34412,-0.955538109030892,-18.70824893051713,-178.46976339978062,4.0,4.0,-1.0,POINT (-178.4697633997806 -18.70824893051713),52.09785433797515,-19867163.18365959,-2120616.88341048,6
4036,34416,-1.0681703545492256,-18.708255282630716,-178.46976404051316,4.0,4.0,-1.0,POINT (-178.4697640405132 -18.70825528263072),52.09787503434927,-19867163.254985612,-2120617.629969664,6
4037,34417,-1.131500443684565,-18.70825528698663,-178.4697640342461,4.0,4.0,-1.0,POINT (-178.4697640342461 -18.70825528698663),52.097875048522845,-19867163.254287966,-2120617.630481611,6
4038,34418,-1.176077718586094,-18.708255290052946,-178.4697640298345,4.0,4.0,-1.0,POINT (-178.4697640298345 -18.70825529005294),52.09787505850545,-19867163.253796868,-2120617.6308419937,6
4040,34422,-1.124655540943181,-18.708261630791267,-178.46976468673213,4.0,4.0,-1.0,POINT (-178.4697646867322 -18.70826163079127),52.097895684215466,-19867163.32692238,-2120618.376064277,6
4041,34423,-1.0855400614851467,-18.70826162810075,-178.4697646906031,4.0,4.0,-1.0,POINT (-178.4697646906031 -18.70826162810075),52.09789567545522,-19867163.327353295,-2120618.375748062,6
4044,34426,-0.7794204922266128,-18.708261607044967,-178.46976472089702,4.0,4.0,-1.0,POINT (-178.469764720897 -18.70826160704497),52.09789560700301,-19867163.330725595,-2120618.3732733913,6
4045,34428,-0.790726773873494,-18.70826795201302,-178.46976537151954,4.0,4.0,-1.0,POINT (-178.4697653715195 -18.70826795201302),52.09791621300974,-19867163.403152566,-2120619.1189928204,6
4046,34429,-1.0691112288120606,-18.70826797116112,-178.46976534397027,4.0,4.0,-1.0,POINT (-178.4697653439702 -18.70826797116112),52.09791627514642,-19867163.400085792,-2120619.1212432845,6
4047,34430,-1.201132934943956,-18.708267980242113,-178.46976533090495,4.0,4.0,-1.0,POINT (-178.469765330905 -18.70826798024211),52.0979163046286,-19867163.398631368,-2120619.1223105663,6
4051,34435,-0.7000898689304681,-18.70828063447484,-178.46976668383786,4.0,2.0,-1.0,POINT (-178.4697666838378 -18.70828063447484),52.09795730002224,-19867163.54923917,-2120620.609553315,6
4052,34436,-1.1293045481779576,-18.708280663997396,-178.46976664136213,4.0,4.0,-1.0,POINT (-178.4697666413621 -18.7082806639974),52.097957395511905,-19867163.544510797,-2120620.613023082,6
4054,34439,-1.0809087513720237,-18.70828066066865,-178.46976664615138,4.0,4.0,-1.0,POINT (-178.4697666461514 -18.70828066066865),52.0979573847435,-19867163.545043934,-2120620.6126318565,6
4056,34441,-1.471979989240691,-18.708280687567704,-178.46976660745017,4.0,4.0,-1.0,POINT (-178.4697666074502 -18.7082806875677),52.09795747173485,-19867163.540735733,-2120620.615793283,6
4057,34443,-0.9852127868258176,-18.708286997583297,-178.46976730712888,4.0,4.0,-1.0,POINT (-178.4697673071289 -18.7082869975833),52.09797786382842,-19867163.61862361,-2120621.3574048597,6
4059,34446,-0.7677390925951315,-18.708293326532452,-178.4697679801497,4.0,4.0,-1.0,POINT (-178.4697679801497 -18.70829332653246),52.097998283716144,-19867163.693543945,-2120622.10124171,6
4060,34447,-0.9662381741156512,-18.70829334018578,-178.46976796050583,4.0,4.0,-1.0,POINT (-178.4697679605058 -18.70829334018578),52.097998327721136,-19867163.6913572,-2120622.1028463775,6
4061,34448,-0.9103613051751469,-18.708293336342315,-178.46976796603562,4.0,4.0,-1.0,POINT (-178.4697679660356 -18.70829333634232),52.09799831535202,-19867163.69197277,-2120622.102394656,6
4062,34451,-1.1685929788802172,-18.70829969795532,-178.46976859192597,4.0,4.0,-1.0,POINT (-178.469768591926 -18.70829969795532),52.098018806893386,-19867163.76164657,-2120622.850070495,6
4063,34452,-1.19785438777641,-18.708299699968016,-178.4697685890302,4.0,4.0,-1.0,POINT (-178.4697685890302 -18.70829969996802),52.09801881338353,-19867163.761324212,-2120622.8503070455,6
4065,34455,-1.4742780549847208,-18.708299718981113,-178.4697685616748,4.0,4.0,-1.0,POINT (-178.4697685616748 -18.70829971898111),52.098018874559784,-19867163.75827902,-2120622.8525416413,6
4066,34460,-1.1269216462711833,-18.708306038889354,-178.46976924744462,4.0,4.0,-1.0,POINT (-178.4697692474446 -18.70830603888935),52.09803919820115,-19867163.834618572,-2120623.5953159775,6
4067,34461,-0.8882375650949796,-18.70830602247191,-178.46976927106547,4.0,4.0,-1.0,POINT (-178.4697692710655 -18.70830602247191),52.098039145435905,-19867163.83724803,-2120623.593386448,6
4070,34465,-1.0753377280876533,-18.708312378623692,-178.4697699038476,4.0,4.0,-1.0,POINT (-178.4697699038476 -18.7083123786237),52.098059552139595,-19867163.907689016,-2120624.3404204864,6
4072,34467,-0.8881196640969213,-18.708318709461995,-178.4697705736764,4.0,4.0,-1.0,POINT (-178.4697705736764 -18.708318709462),52.09807984399959,-19867163.982254017,-2120625.0844794805,6
4074,34469,-0.8723136013343293,-18.7083187083748,-178.4697705752406,4.0,4.0,-1.0,POINT (-178.4697705752406 -18.7083187083748),52.09807984050713,-19867163.982428145,-2120625.084351703,6
4075,34473,-1.297950180985498,-18.708325081332813,-178.46977118437718,4.0,4.0,-1.0,POINT (-178.4697711843772 -18.70832508133281),52.09810023361933,-19867164.050236918,-2120625.8333610264,6
4076,34474,-1.302517924240023,-18.70832508164695,-178.46977118392516,4.0,4.0,-1.0,POINT (-178.4697711839252 -18.70832508164695),52.09810023463797,-19867164.050186597,-2120625.8333979454,6
4077,34475,-0.8154934416639722,-18.708325048148378,-178.46977123212218,4.0,4.0,-1.0,POINT (-178.4697712321222 -18.70832504814838),52.098100127535865,-19867164.055551864,-2120625.8294608817,6
4079,34477,-1.1835755612809868,-18.708325073465836,-178.46977119569596,4.0,4.0,-1.0,POINT (-178.469771195696 -18.70832507346583),52.09810020847362,-19867164.05149692,-2120625.832436425,6
4081,34480,-0.8289830808302608,-18.708331392729804,-178.4697718820056,4.0,4.0,-1.0,POINT (-178.4697718820056 -18.7083313927298),52.09812039631652,-19867164.127896555,-2120626.57513515,6
4084,34483,-1.3986113005325544,-18.708331431909837,-178.46977182563415,4.0,4.0,-1.0,POINT (-178.4697718256342 -18.70833143190983),52.09812052137568,-19867164.12162132,-2120626.579739953,6
4086,34485,-0.8565352182633721,-18.708337738728265,-178.4697725305089,4.0,4.0,-1.0,POINT (-178.4697725305089 -18.70833773872826),52.09814063605154,-19867164.200087614,-2120627.3209759914,6
4087,34486,-1.3663900611667636,-18.708337773797016,-178.46977248005248,4.0,4.0,-1.0,POINT (-178.4697724800525 -18.70833777379702),52.09814074781025,-19867164.194470834,-2120627.325097598,6
4091,34493,-0.9864974862514204,-18.70835043441005,-178.46977381986088,4.0,4.0,-1.0,POINT (-178.4697738198609 -18.70835043441005),52.098181026376544,-19867164.343617618,-2120628.813090836,6
4092,34494,-0.9589434107190709,-18.70835043251493,-178.46977382258754,4.0,4.0,-1.0,POINT (-178.4697738225876 -18.70835043251493),52.09818102035206,-19867164.34392115,-2120628.8128681025,6
4093,34495,-1.1674839435320359,-18.708356790454182,-178.46977445303608,4.0,4.0,-1.0,POINT (-178.4697744530361 -18.70835679045418),52.09820119710639,-19867164.41410236,-2120629.56011242,6
4095,34497,-0.9132444689633,-18.7083567729673,-178.46977447819611,4.0,4.0,-1.0,POINT (-178.4697744781961 -18.7083567729673),52.09820114163449,-19867164.41690316,-2120629.5580571988,6
4097,34500,-1.4330571823293237,-18.708363152315798,-178.4697750778136,4.0,4.0,-1.0,POINT (-178.4697750778136 -18.70836315231579),52.09822135249851,-19867164.48365228,-2120630.3078177576,6
