,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
537,1878,-1.3314344073906854,-18.62662300711104,-178.50959134820354,4.0,4.0,-1.0,POINT (-178.5095913482035 -18.62662300711104),52.4743520646748,-19871596.81059737,-2111025.759710942,1
538,1879,-1.2025774550612331,-18.626629375277396,-178.5095920177004,4.0,4.0,-1.0,POINT (-178.5095920177004 -18.6266293752774),52.47436451547719,-19871596.885125425,-2111026.507796645,1
541,1882,-1.2212558150466497,-18.626635753981308,-178.50959269342678,4.0,4.0,-1.0,POINT (-178.5095926934268 -18.62663575398131),52.47437698603653,-19871596.960346937,-2111027.257120251,1
542,1883,-1.158667342892178,-18.626642127253227,-178.50959336573376,4.0,4.0,-1.0,POINT (-178.5095933657337 -18.62664212725322),52.47438944512987,-19871597.03518781,-2111028.0058057737,1
547,1888,-1.177343662061136,-18.626654883282626,-178.50959471630347,4.0,4.0,-1.0,POINT (-178.5095947163035 -18.62665488328263),52.474414379320926,-19871597.18553254,-2111029.5042912024,1
555,1896,-1.0128404939962483,-18.626699517864505,-178.50959943355252,4.0,4.0,-1.0,POINT (-178.5095994335525 -18.62669951786451),52.47450159981327,-19871597.710654303,-2111034.7476376737,1
557,1898,-1.242002671873949,-18.62670591173133,-178.50960011801936,4.0,4.0,-1.0,POINT (-178.5096001180194 -18.62670591173134),52.47451409068117,-19871597.786848806,-2111035.4987428193,1
562,1903,-1.1605976645811211,-18.626763313969462,-178.50960618787454,4.0,4.0,-1.0,POINT (-178.5096061878745 -18.62676331396946),52.47462619187763,-19871598.46254199,-2111042.241943087,1
565,1906,-1.7259847115428024,-18.626769731384496,-178.50960688637844,4.0,4.0,-1.0,POINT (-178.5096068863784 -18.6267697313845),52.47463872022627,-19871598.540299088,-2111042.9958147896,1
566,1907,-1.1173658054058921,-18.62678882570578,-178.5096088849146,4.0,4.0,-1.0,POINT (-178.5096088849146 -18.62678882570578),52.47467599189804,-19871598.762775116,-2111045.238878307,1
570,1912,-1.3391348033479349,-18.62680804162389,-178.50961088086999,4.0,4.0,-1.0,POINT (-178.50961088087 -18.62680804162389),52.47471349326315,-19871598.984963853,-2111047.496226401,1
571,1913,-1.2716833376191463,-18.62681441332345,-178.50961155525013,4.0,4.0,-1.0,POINT (-178.5096115552501 -18.62681441332345),52.47472592643544,-19871599.060035508,-2111048.244727973,1
572,1914,-0.9356318739287652,-18.626820766450574,-178.50961221830846,4.0,4.0,-1.0,POINT (-178.5096122183084 -18.62682076645058),52.47473832252672,-19871599.133846823,-2111048.9910478177,1
574,1916,-1.1206763235697028,-18.626827154488442,-178.50961290317517,4.0,4.0,-1.0,POINT (-178.5096129031752 -18.62682715448844),52.4747507858874,-19871599.21008584,-2111049.7414687537,1
576,1918,-1.3527629553867782,-18.626833546283905,-178.50961359006268,4.0,4.0,-1.0,POINT (-178.5096135900627 -18.6268335462839),52.47476325573007,-19871599.286549807,-2111050.4923311346,1
577,1919,-1.129153167512019,-18.62683990731595,-178.50961425782813,4.0,4.0,-1.0,POINT (-178.5096142578281 -18.62683990731595),52.47477566471116,-19871599.360885117,-2111051.2395796757,1
580,1923,-1.0999802766799802,-18.626859034000002,-178.5096162879683,4.0,4.0,-1.0,POINT (-178.5096162879683 -18.626859034),52.47481297161266,-19871599.586879287,-2111053.4864458675,1
582,1925,-1.3017937440626728,-18.6268590476676,-178.50961629643515,4.0,4.0,-1.0,POINT (-178.5096162964352 -18.6268590476676),52.4748129982686,-19871599.58782181,-2111053.488051441,1
585,1928,-1.1142057875207645,-18.626871788242138,-178.50961764281575,4.0,4.0,-1.0,POINT (-178.5096176428158 -18.62687178824214),52.47483784473343,-19871599.737700213,-2111054.9847232513,1
586,1929,-1.1422500581160575,-18.626871790141394,-178.5096176439923,4.0,4.0,-1.0,POINT (-178.5096176439923 -18.62687179014139),52.474837848437346,-19871599.737831187,-2111054.9849463627,1
587,1930,-0.9887690484576168,-18.626878157023164,-178.5096183147201,4.0,4.0,-1.0,POINT (-178.5096183147201 -18.62687815702316),52.47485026376171,-19871599.812496264,-2111055.732882257,1
592,1935,-1.2439158663918548,-18.62689730496402,-178.5096203566889,4.0,4.0,-1.0,POINT (-178.5096203566889 -18.62689730496402),52.474887596878034,-19871600.039807193,-2111057.9822460525,1
594,1937,-1.1546729172918433,-18.626903676170784,-178.50962103003326,4.0,4.0,-1.0,POINT (-178.5096210300332 -18.62690367617078),52.47490001725237,-19871600.11476354,-2111058.730690129,1
596,1939,-1.1415658184539,-18.62692918499089,-178.509623737702,4.0,4.0,-1.0,POINT (-178.509623737702 -18.62692918499089),52.47494973706307,-19871600.416179847,-2111061.7272852464,1
597,1940,-1.2785208403001609,-18.62693557211484,-178.50962442049192,4.0,4.0,-1.0,POINT (-178.5096244204919 -18.62693557211484),52.47496218422884,-19871600.492187675,-2111062.477599302,1
598,1941,-1.158002776031905,-18.626941942401537,-178.50962509252014,4.0,4.0,-1.0,POINT (-178.5096250925201 -18.62694194240154),52.47497459773649,-19871600.56699751,-2111063.225935463,1
611,1954,-1.2502338475003023,-18.62703125088029,-178.50963457320682,4.0,4.0,-1.0,POINT (-178.5096345732068 -18.62703125088029),52.47514854046585,-19871601.622382727,-2111073.7172659426,2
614,1958,-0.8691629612493401,-18.62704398574541,-178.5096359109116,4.0,4.0,-1.0,POINT (-178.5096359109116 -18.62704398574541),52.4751733301555,-19871601.771295343,-2111075.2132685687,2
615,1959,-0.7298092303837131,-18.627056736630053,-178.50963725858594,4.0,4.0,-1.0,POINT (-178.5096372585859 -18.62705673663005),52.475198147647006,-19871601.921317764,-2111076.7111531673,2
623,1967,-1.3621478703138594,-18.627095065630854,-178.50964134537375,4.0,4.0,-1.0,POINT (-178.5096413453738 -18.62709506563086),52.47527272834532,-19871602.3762569,-2111081.213776337,2
625,1969,-1.2059345550156932,-18.62710143662561,-178.50964201545614,4.0,4.0,-1.0,POINT (-178.5096420154561 -18.62710143662561),52.475285122084635,-19871602.450850133,-2111081.9621963785,2
627,1971,-1.0671302104786815,-18.627120572452732,-178.5096440393578,4.0,4.0,-1.0,POINT (-178.5096440393578 -18.62712057245274),52.475322342661,-19871602.67614983,-2111084.2101400923,2
630,1974,-1.1926637838559553,-18.627133345586106,-178.5096453976922,4.0,4.0,-1.0,POINT (-178.5096453976922 -18.62713334558611),52.475347183093156,-19871602.827358924,-2111085.710638992,2
631,1976,-1.1333103088496599,-18.627152489310166,-178.5096474245692,4.0,4.0,-1.0,POINT (-178.5096474245692 -18.62715248931017),52.475384406314795,-19871603.052989844,-2111087.959510804,2
632,1977,-1.1425683439503835,-18.627152489936982,-178.50964742495748,4.0,4.0,-1.0,POINT (-178.5096474249575 -18.62715248993698),52.47538440753351,-19871603.053033065,-2111087.9595844382,2
633,1978,-1.1800496079836702,-18.627158875559125,-178.50964810295162,4.0,4.0,-1.0,POINT (-178.5096481029516 -18.62715887555913),52.47539682209526,-19871603.12850703,-2111088.7097230554,2
635,1980,-1.272205231480778,-18.627171648966428,-178.50964945963204,4.0,4.0,-1.0,POINT (-178.509649459632 -18.62717164896643),52.47542165287814,-19871603.279532,-2111090.2102544745,2
636,1981,-1.2981167357340675,-18.62717803433073,-178.5096501370602,4.0,4.0,-1.0,POINT (-178.5096501370602 -18.62717803433073),52.475434064392175,-19871603.354942955,-2111090.960362887,2
637,1982,-1.1576844097189125,-18.627184408131754,-178.50965080743111,4.0,4.0,-1.0,POINT (-178.5096508074311 -18.62718440813175),52.47544645258449,-19871603.429568306,-2111091.7091129553,2
638,1983,-1.2028361378117556,-18.627190795155613,-178.5096514856106,4.0,4.0,-1.0,POINT (-178.5096514856106 -18.62719079515561),52.475458865628745,-19871603.5050629,-2111092.459416378,2
641,1987,-1.0184817837809557,-18.627229087908216,-178.5096555347116,4.0,4.0,-1.0,POINT (-178.5096555347116 -18.62722908790822),52.47553326897014,-19871603.955806766,-2111096.9577849084,2
644,1990,-1.0796435909305129,-18.62724186226201,-178.50965688934107,4.0,4.0,-1.0,POINT (-178.5096568893411 -18.62724186226201),52.47555808292509,-19871604.10660343,-2111098.4584281337,2
645,1991,-1.2117794948508316,-18.627267415404773,-178.50965959877084,4.0,4.0,-1.0,POINT (-178.5096595987708 -18.62726741540477),52.47560770925929,-19871604.40821577,-2111101.4602359366,2
646,1992,-1.1774176785936228,-18.627286572361285,-178.50966162478744,4.0,4.0,-1.0,POINT (-178.5096616247874 -18.62728657236129),52.47564490475361,-19871604.633750908,-2111103.7106639817,2
647,1993,-1.142104012219304,-18.627286569969698,-178.50966162330582,4.0,4.0,-1.0,POINT (-178.5096616233058 -18.6272865699697),52.475644900110645,-19871604.63358597,-2111103.7103830324,2
648,1994,-1.026752488970949,-18.627292949134667,-178.50966229423034,4.0,4.0,-1.0,POINT (-178.5096622942303 -18.62729294913467),52.47565728431755,-19871604.70827295,-2111104.459763699,2
649,1995,-1.0876176637698876,-18.6272929532567,-178.5096622967841,4.0,4.0,-1.0,POINT (-178.5096622967841 -18.6272929532567),52.475657292319745,-19871604.708557233,-2111104.4602479283,2
650,1996,-0.737239054190128,-18.62729931670164,-178.50966295781086,4.0,4.0,-1.0,POINT (-178.5096629578108 -18.62729931670164),52.475669645165006,-19871604.782142393,-2111105.2077819393,2
651,1997,-1.2985958623040679,-18.627305741613835,-178.50966365700313,4.0,4.0,-1.0,POINT (-178.5096636570031 -18.62730574161384),52.47568211647604,-19871604.859976124,-2111105.9625367327,2
654,2000,-1.1312194149013088,-18.62733767060811,-178.5096670279039,4.0,4.0,-1.0,POINT (-178.5096670279039 -18.62733767060811),52.475744080678396,-19871605.235223077,-2111109.713337283,2
655,2001,-1.0469981705720384,-18.627344053004393,-178.50966769977538,4.0,4.0,-1.0,POINT (-178.5096676997754 -18.62734405300439),52.475756464370996,-19871605.31001547,-2111110.463097767,2
665,2011,-1.4001375954696889,-18.627395192927548,-178.50967311672287,4.0,4.0,-1.0,POINT (-178.5096731167229 -18.62739519292754),52.47585565998406,-19871605.913027305,-2111116.470668951,2
667,2013,-1.135300416341508,-18.62739517499188,-178.50967310561109,4.0,4.0,-1.0,POINT (-178.5096731056111 -18.62739517499188),52.47585562520362,-19871605.911790345,-2111116.46856199,2
670,2016,-1.0016403047680955,-18.627414337406023,-178.509675125025,4.0,4.0,-1.0,POINT (-178.509675125025 -18.62741433740602),52.47589278034093,-19871606.136590477,-2111118.7196328524,2
674,2020,-0.9829069319139762,-18.62746546787968,-178.50968052205826,4.0,4.0,-1.0,POINT (-178.5096805220582 -18.62746546787968),52.47599188283675,-19871606.73738547,-2111124.726096457,2
675,2021,-1.1154473670631575,-18.627471870114388,-178.50968120221236,4.0,4.0,-1.0,POINT (-178.5096812022124 -18.62747187011439),52.476004287992055,-19871606.81309988,-2111125.4781879885,2
678,2024,-1.1144342389551298,-18.627478263044807,-178.50968187666203,4.0,4.0,-1.0,POINT (-178.509681876662 -18.6274782630448),52.476016674267605,-19871606.888179272,-2111126.229186544,2
679,2025,-1.107087545005616,-18.627484655763084,-178.50968255079457,4.0,4.0,-1.0,POINT (-178.5096825507946 -18.62748465576309),52.4760290592817,-19871606.963223364,-2111126.9801602066,2
683,2029,-1.0300674326771917,-18.627503831023365,-178.50968457052204,4.0,4.0,-1.0,POINT (-178.509684570522 -18.62750383102336),52.47606620361421,-19871607.188058395,-2111129.2327413308,2
686,2032,-1.0667695057584925,-18.62751662190267,-178.50968592046925,4.0,4.0,-1.0,POINT (-178.5096859204693 -18.62751662190267),52.476090976528674,-19871607.338333834,-2111130.7353282874,2
688,2034,-1.0645517512968836,-18.627535806464035,-178.5096879426291,4.0,4.0,-1.0,POINT (-178.5096879426291 -18.62753580646404),52.47612812611351,-19871607.563439637,-2111132.989002465,2
690,2036,-1.3234939608115592,-18.62757419746708,-178.5096919962823,4.0,4.0,-1.0,POINT (-178.5096919962823 -18.62757419746708),52.47620244464997,-19871608.01469025,-2111137.4989219345,2
694,2040,-1.019476507407432,-18.62759336659742,-178.5096940041369,4.0,4.0,-1.0,POINT (-178.5096940041369 -18.62759336659742),52.47623954138635,-19871608.238203596,-2111139.7507841424,2
695,2041,-1.1872797861400903,-18.62759337796181,-178.50969401117763,4.0,4.0,-1.0,POINT (-178.5096940111776 -18.62759337796181),52.476239563376566,-19871608.23898737,-2111139.752119155,2
697,2043,-1.332679526207468,-18.62759978593759,-178.50969469081295,4.0,4.0,-1.0,POINT (-178.5096946908129 -18.62759978593759),52.47625196259696,-19871608.314644028,-2111140.504885676,2
701,2047,-1.0786259355090984,-18.62761896118096,-178.50969670004793,4.0,4.0,-1.0,POINT (-178.5096967000479 -18.62761896118096),52.47628906095042,-19871608.538311042,-2111142.7574663395,2
706,2052,-1.3695618160049454,-18.627657370212923,-178.50970075020226,4.0,4.0,-1.0,POINT (-178.5097007502023 -18.62765737021292),52.47636334790832,-19871608.98917216,-2111147.2695059343,2
707,2053,-1.2373848254125621,-18.627663760180226,-178.50970141741627,4.0,4.0,-1.0,POINT (-178.5097014174163 -18.62766376018022),52.47637570377356,-19871609.063446086,-2111148.0201572226,2
709,2055,-0.9915267399754852,-18.627670143147057,-178.50970207984562,4.0,4.0,-1.0,POINT (-178.5097020798456 -18.62767014314706),52.47638804525377,-19871609.13718738,-2111148.769986167,2
713,2059,-1.101353032314114,-18.62769575126972,-178.50970477477662,4.0,4.0,-1.0,POINT (-178.5097047747767 -18.62769575126972),52.47643755008994,-19871609.43718573,-2111151.7782602115,2
717,2063,-1.099595486934568,-18.62772135537089,-178.50970746395302,4.0,4.0,-1.0,POINT (-178.509707463953 -18.62772135537089),52.4764870335066,-19871609.736543477,-2111154.7860622886,2
719,2065,-1.2248191639494648,-18.627727764980268,-178.50970814129874,4.0,4.0,-1.0,POINT (-178.5097081412988 -18.62772776498026),52.476499418815365,-19871609.811945256,-2111155.5390212825,2
723,2069,-0.9839633109881342,-18.62773415049369,-178.50970880326537,4.0,4.0,-1.0,POINT (-178.5097088032654 -18.62773415049369),52.47651175671354,-19871609.885635044,-2111156.2891496657,2
724,2070,-1.4610696322397074,-18.627734182805547,-178.509708823284,4.0,4.0,-1.0,POINT (-178.509708823284 -18.62773418280555),52.47651181914306,-19871609.88786351,-2111156.2929454516,2
729,2075,-1.0404730939943023,-18.62774055636566,-178.5097094776395,4.0,4.0,-1.0,POINT (-178.5097094776395 -18.62774055636566),52.476524133094244,-19871609.96070603,-2111157.041669669,2
731,2077,-1.068031303279175,-18.62775336345503,-178.50971082264138,4.0,4.0,-1.0,POINT (-178.5097108226414 -18.62775336345503),52.47654887430417,-19871610.110430952,-2111158.546162971,2
733,2079,-1.048900376221041,-18.627759764860254,-178.50971149363056,4.0,4.0,-1.0,POINT (-178.5097114936306 -18.62775976486026),52.47656123949628,-19871610.18512513,-2111159.2981583346,2
735,2081,-1.8111988580475415,-18.62776621892827,-178.50971219728595,4.0,4.0,-1.0,POINT (-178.509712197286 -18.62776621892827),52.476573705549974,-19871610.26345569,-2111160.0563402097,2
738,2084,-1.0910753596977287,-18.627772573294166,-178.50971283871974,4.0,4.0,-1.0,POINT (-178.5097128387197 -18.62777257329416),52.476585978182364,-19871610.33485977,-2111160.8028097562,2
739,2085,-1.3894715233384278,-18.627772593503003,-178.50971285123995,4.0,4.0,-1.0,POINT (-178.50971285124 -18.627772593503),52.476586017211964,-19871610.336253516,-2111160.80518376,2
741,2087,-1.1031199504759386,-18.62778538109879,-178.50971418231296,4.0,4.0,-1.0,POINT (-178.509714182313 -18.62778538109879),52.476610712238646,-19871610.484427884,-2111162.307387363,2
742,2088,-1.1415530510402954,-18.627785383701845,-178.5097141839257,4.0,4.0,-1.0,POINT (-178.5097141839257 -18.62778538370184),52.47661071726544,-19871610.484607413,-2111162.307693154,2
743,2089,-1.1113035669412008,-18.627791784961808,-178.50971485403832,4.0,4.0,-1.0,POINT (-178.5097148540383 -18.62779178496181),52.476623077910965,-19871610.55920401,-2111163.0596715943,2
744,2090,-1.0111279507386437,-18.627791778177315,-178.509714849835,4.0,4.0,-1.0,POINT (-178.509714849835 -18.62779177817731),52.47662306481061,-19871610.558736097,-2111163.058874597,2
745,2091,-1.0835468453527717,-18.627798187083208,-178.50971552423238,4.0,4.0,-1.0,POINT (-178.5097155242323 -18.62779818708321),52.476635439366866,-19871610.63380967,-2111163.811751261,2
746,2092,-1.1322406562921303,-18.627798190380926,-178.50971552627541,4.0,4.0,-1.0,POINT (-178.5097155262754 -18.62779819038093),52.47663544573425,-19871610.6340371,-2111163.812138655,2
747,2093,-1.2526201794061322,-18.6277981985337,-178.5097155313264,4.0,4.0,-1.0,POINT (-178.5097155313264 -18.6277981985337),52.476635461474864,-19871610.634599373,-2111163.8130963906,2
748,2094,-0.8621714132732516,-18.62781098073761,-178.5097168574401,4.0,4.0,-1.0,POINT (-178.5097168574401 -18.62781098073761),52.47666013927892,-19871610.78222168,-2111165.3146668207,2
749,2095,-1.1381912068805675,-18.627810999431116,-178.50971686902145,4.0,4.0,-1.0,POINT (-178.5097168690215 -18.62781099943111),52.47666017536631,-19871610.783510905,-2111165.316862813,2
753,2099,-1.2048203226104148,-18.62782381392381,-178.5097182140663,4.0,4.0,-1.0,POINT (-178.5097182140663 -18.62782381392381),52.47668491209015,-19871610.933240615,-2111166.822226433,2
754,2100,-0.9370036400082176,-18.627830200379734,-178.50971887376642,4.0,4.0,-1.0,POINT (-178.5097188737664 -18.62783020037973),52.47669723904255,-19871611.006678093,-2111167.5724659604,2
756,2102,-1.1389013339708098,-18.62783661933629,-178.5097195531494,4.0,4.0,-1.0,POINT (-178.5097195531494 -18.62783661933629),52.47670962787107,-19871611.082306664,-2111168.326523481,2
758,2104,-1.0971161816752362,-18.627849427706625,-178.50972089299202,4.0,4.0,-1.0,POINT (-178.509720892992 -18.62784942770663),52.47673434594707,-19871611.23145726,-2111169.8311681123,2
764,2110,-1.4201975412294423,-18.627875072117213,-178.50972358856902,4.0,4.0,-1.0,POINT (-178.509723588569 -18.62787507211722),52.476783825236,-19871611.53152752,-2111172.8437082004,2
766,2112,-1.191377904232514,-18.627894277008124,-178.50972558980422,4.0,4.0,-1.0,POINT (-178.5097255898042 -18.62789427700812),52.47682087091108,-19871611.754304003,-2111175.099775315,2
767,2113,-1.1271452939138151,-18.627919903818928,-178.50972826723392,4.0,4.0,-1.0,POINT (-178.5097282672339 -18.62791990381892),52.47687029232657,-19871612.052354112,-2111178.110248688,2
770,2116,-1.084979223789873,-18.627939125615374,-178.50973027462967,4.0,4.0,-1.0,POINT (-178.5097302746297 -18.62793912561538),52.47690735267361,-19871612.275816385,-2111180.3683023504,2
782,2128,-1.3700400644819677,-18.62802247320708,-178.5097389845483,4.0,4.0,-1.0,POINT (-178.5097389845483 -18.62802247320708),52.4770679610042,-19871613.245400093,-2111190.159447111,3
785,2131,-1.2417677708558117,-18.628054522626826,-178.50974232078298,4.0,4.0,-1.0,POINT (-178.509742320783 -18.62805452262683),52.47712968079668,-19871613.616788037,-2111193.924410302,3
787,2133,-1.1948897621632752,-18.628080169144518,-178.5097449905603,4.0,4.0,-1.0,POINT (-178.5097449905603 -18.62808016914452),52.47717905467789,-19871613.91398629,-2111196.9372015535,3
789,2135,-1.1978008168503822,-18.628086478550397,-178.50974568802548,4.0,4.0,-1.0,POINT (-178.5097456880255 -18.6280864785504),52.47719119925296,-19871613.991627757,-2111197.6783908606,3
799,2145,-2.104524723120008,-18.62813147951897,-178.50975038419648,4.0,4.0,-1.0,POINT (-178.5097503841965 -18.62813147951897),52.477277794731435,-19871614.514403123,-2111202.964822308,3
802,2148,-1.3279011240479683,-18.628144268127613,-178.50975168170402,4.0,4.0,-1.0,POINT (-178.509751681704 -18.62814426812761),52.477302396192506,-19871614.658841003,-2111204.467148069,3
804,2150,-1.14030043924956,-18.628169940225874,-178.50975433303756,4.0,4.0,-1.0,POINT (-178.5097543330376 -18.62816994022587),52.47735177136338,-19871614.9539861,-2111207.4829459586,3
806,2152,-1.69119875028285,-18.628176398716608,-178.50975502069937,4.0,4.0,-1.0,POINT (-178.5097550206994 -18.62817639871661),52.47736419082547,-19871615.030536264,-2111208.2416492156,3
864,2231,-3.938999184095542,-18.628831699150442,-178.50982249879445,4.0,1.0,-1.0,POINT (-178.5098224987944 -18.62883169915044),52.4786197990129,-19871622.54216345,-2111285.2224117015,4
866,2233,-3.9350632617801535,-18.628857373821887,-178.50982512711914,4.0,1.0,-1.0,POINT (-178.5098251271191 -18.62885737382188),52.47866881180289,-19871622.834747214,-2111288.238524071,4
868,2235,-4.3785721934194015,-18.628863821997548,-178.50982580269826,4.0,1.0,-1.0,POINT (-178.5098258026983 -18.62886382199754),52.47868111917479,-19871622.90995234,-2111288.996018639,4
870,2237,-3.999452901417343,-18.62887021384659,-178.5098264436671,4.0,1.0,-1.0,POINT (-178.5098264436671 -18.62887021384659),52.47869331818447,-19871622.98130466,-2111289.7468963116,4
928,2411,-7.367214968325818,-18.6307251419027,-178.5100162806324,4.0,1.0,-1.0,POINT (-178.5100162806324 -18.6307251419027),52.48219756797062,-19871644.113858975,-2111507.6543713873,5
931,2414,-8.015785227188454,-18.630744205178413,-178.51001821647233,4.0,1.0,-1.0,POINT (-178.5100182164723 -18.63074420517841),52.482233209731476,-19871644.329355687,-2111509.89384001,5
935,2419,-7.878825652186809,-18.630750535735235,-178.51001884698488,4.0,1.0,-1.0,POINT (-178.5100188469849 -18.63075053573523),52.482245044019244,-19871644.399544023,-2111510.6375256516,5
941,2426,-7.9046098123632405,-18.630782237291147,-178.5100220298551,4.0,1.0,-1.0,POINT (-178.5100220298551 -18.63078223729114),52.4823042940875,-19871644.753859516,-2111514.36168377,5
947,2432,-8.553308467969963,-18.63080764159058,-178.51002460324318,4.0,1.0,-1.0,POINT (-178.5100246032432 -18.63080764159058),52.48235175951458,-19871645.04032777,-2111517.346068642,5
1356,2868,-4.839239403514938,-18.6325427157658,-178.51020738801347,4.0,4.0,-1.0,POINT (-178.5102073880135 -18.6325427157658),52.485561788080304,-19871665.38783532,-2111721.175973655,6
1357,2869,-3.615407383298421,-18.63254263237101,-178.5102073366199,4.0,4.0,-1.0,POINT (-178.5102073366199 -18.63254263237101),52.48556163529839,-19871665.382114217,-2111721.166176702,6
1361,2873,-4.235297685299237,-18.632549099633934,-178.51020807173836,4.0,4.0,-1.0,POINT (-178.5102080717384 -18.63254909963394),52.48557348306804,-19871665.46394723,-2111721.925930007,6
1371,2883,-4.121400290696232,-18.63257479177008,-178.51021090235432,4.0,4.0,-1.0,POINT (-178.5102109023543 -18.63257479177008),52.48562054144577,-19871665.779049955,-2111724.944160048,6
1376,2888,-3.759657567325508,-18.632581191897604,-178.51021159574202,4.0,4.0,-1.0,POINT (-178.510211595742 -18.6325811918976),52.48563226194665,-19871665.85623752,-2111725.6960266465,6
1380,2892,-4.736926869165776,-18.6326005343806,-178.51021376201157,4.0,4.0,-1.0,POINT (-178.5102137620116 -18.6326005343806),52.485667678495254,-19871666.097385544,-2111727.9683201136,6
1412,2925,-1.8236398996825816,-18.632677442241377,-178.5102221291581,4.0,4.0,-1.0,POINT (-178.5102221291581 -18.63267744224138),52.48580842159528,-19871667.028812036,-2111737.003213889,7
1421,2934,-1.6879867394258363,-18.63269028267237,-178.51022353612052,4.0,4.0,-1.0,POINT (-178.5102235361205 -18.63269028267237),52.48583190787758,-19871667.185434375,-2111738.5116677647,7
1434,2947,-1.7292708891158293,-18.632741691187967,-178.51022918226218,4.0,4.0,-1.0,POINT (-178.5102291822622 -18.63274169118796),52.48592590422413,-19871667.81395999,-2111744.550981346,7
1438,2951,-1.6830728455260564,-18.632748113789194,-178.51022988503536,4.0,4.0,-1.0,POINT (-178.5102298850354 -18.63274811378919),52.4859376435702,-19871667.89219234,-2111745.3054888225,7
1439,2952,-1.3092701513417646,-18.632754514182576,-178.51023057386377,4.0,4.0,-1.0,POINT (-178.5102305738637 -18.63275451418258),52.48594934147014,-19871667.968872372,-2111746.057387418,7
1442,2955,-1.536050667442963,-18.632767380409856,-178.51023199173665,4.0,4.0,-1.0,POINT (-178.5102319917366 -18.63276738040986),52.48597285429514,-19871668.126709256,-2111747.5688724485,7
1446,2959,-1.0039506120972879,-18.632773770002686,-178.5102326733033,4.0,4.0,-1.0,POINT (-178.5102326733033 -18.63277377000269),52.485984529893805,-19871668.20258091,-2111748.319502313,7
1449,2962,-0.8575823034893486,-18.632773760089496,-178.51023266716214,4.0,4.0,-1.0,POINT (-178.5102326671621 -18.6327737600895),52.48598451177986,-19871668.20189728,-2111748.3183377436,7
1452,2965,-0.9812095962381072,-18.632780194060732,-178.51023337602763,4.0,4.0,-1.0,POINT (-178.5102333760276 -18.63278019406074),52.485996267613245,-19871668.280807823,-2111749.0741810757,7
1467,2980,-1.216003795334539,-18.632812337362488,-178.5102369009554,4.0,4.0,-1.0,POINT (-178.5102369009554 -18.63281233736249),52.48605498535698,-19871668.673200987,-2111752.850278639,7
1475,2988,-1.0258138513290234,-18.632838025098103,-178.51023970081408,4.0,4.0,-1.0,POINT (-178.5102397008141 -18.6328380250981),52.48610189494275,-19871668.98487983,-2111755.8679963932,7
1480,2993,-1.1819083196179077,-18.632844460780934,-178.51024040873023,4.0,4.0,-1.0,POINT (-178.5102404087302 -18.63284446078094),52.486113645295525,-19871669.063684694,-2111756.6240410875,7
1483,2996,-1.0531845201059673,-18.632850877586986,-178.51024110449958,4.0,4.0,-1.0,POINT (-178.5102411044996 -18.63285087758699),52.48612536032442,-19871669.141137388,-2111757.37786822,7
1486,2999,-0.8599332021893329,-18.632863714384516,-178.51024249787065,4.0,4.0,-1.0,POINT (-178.5102424978706 -18.63286371438451),52.48614879362639,-19871669.296246745,-2111758.885896788,7
1491,3004,-0.8854990484265214,-18.632876565230735,-178.51024389934153,4.0,4.0,-1.0,POINT (-178.5102438993416 -18.63287656523073),52.48617224913824,-19871669.45225777,-2111760.3955758666,7
1494,3007,-1.2605610813495045,-18.632883015313784,-178.5102446149109,4.0,4.0,-1.0,POINT (-178.5102446149109 -18.63288301531378),52.48618402060856,-19871669.531914588,-2111761.1533124256,7
1497,3010,-0.8747736178083141,-18.63288941378304,-178.51024529829,4.0,4.0,-1.0,POINT (-178.51024529829 -18.63288941378304),52.4861956970276,-19871669.607988,-2111761.9049855773,7
1499,3012,-0.991022675197956,-18.632889421656497,-178.5102453031676,4.0,4.0,-1.0,POINT (-178.5102453031676 -18.6328894216565),52.48619571139489,-19871669.608530972,-2111761.905910529,7
1509,3022,-0.7954486831429196,-18.63290867929668,-178.51024739177691,4.0,4.0,-1.0,POINT (-178.5102473917769 -18.63290867929668),52.486230849073756,-19871669.8410339,-2111764.1682410375,7
1512,3025,-0.9170761807663376,-18.63291511178019,-178.51024809535545,4.0,4.0,-1.0,POINT (-178.5102480953555 -18.63291511178019),52.48624258412656,-19871669.919355903,-2111764.923910196,7
1514,3027,-0.9590409262655596,-18.63291511462248,-178.51024809711632,4.0,4.0,-1.0,POINT (-178.5102480971163 -18.63291511462248),52.48624258931159,-19871669.919551924,-2111764.9242441,7
1523,3036,-0.90289728046373,-18.632934382497975,-178.51025018844604,4.0,4.0,-1.0,POINT (-178.510250188446 -18.63293438249798),52.486277735360545,-19871670.152357683,-2111767.187777363,7
1526,3039,-0.7608098382652843,-18.632934372874296,-178.5102501824841,4.0,4.0,-1.0,POINT (-178.5102501824841 -18.6329343728743),52.48627771780821,-19871670.151694,-2111767.1866468024,7
1529,3042,-0.8134477034625051,-18.63294080028961,-178.51025088203392,4.0,4.0,-1.0,POINT (-178.5102508820339 -18.63294080028961),52.4862894401781,-19871670.22956753,-2111767.941720681,7
