,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev
4054,-0.2971111816732446,-18.687161042605496,-178.4543382418834,4.0,4.0,-1.0,52.49233583378373,52.096187591552734
4055,-7.683799994343644,-18.68717457705294,-178.4543385938443,1.0,1.0,-1.0,52.4923429652772,42.247276306152344
4056,-0.31731618424123553,-18.68721291318495,-178.4543437467188,4.0,4.0,-1.0,52.49236314799873,52.06927490234375
4057,-0.1642482883609091,-18.687219386073785,-178.45434445691498,4.0,4.0,-1.0,52.492366553263764,52.27336883544922
4058,-0.14697957750854584,-18.68727126752723,-178.4543499747325,4.0,4.0,-1.0,52.492393821036785,52.29642105102539
4059,-0.05341237338882365,-18.687277746427924,-178.4543506775855,4.0,4.0,-1.0,52.49239722294942,52.421180725097656
4060,-0.09086316492437163,-18.687277749298318,-178.45435067239106,4.0,4.0,-1.0,52.492397224456454,52.371246337890625
4061,-1.0462614462616102,-18.687284309225383,-178.4543512299024,4.0,1.0,-1.0,52.49240066817629,51.09738540649414
4062,-0.1681247847384384,-18.687284241411668,-178.45435135164342,4.0,4.0,-1.0,52.49240063258094,52.26823425292969
4063,-0.18969659066522127,-18.687290729369085,-178.45435203870971,4.0,4.0,-1.0,52.49240403779777,52.23947525024414
4064,-0.09409744045387924,-18.687310181060816,-178.454354122617,4.0,4.0,-1.0,52.49241424270804,52.36695098876953
4065,-0.12766551393690406,-18.687316670303275,-178.4543548083638,4.0,4.0,-1.0,52.492417645698424,52.32219696044922
4066,-0.1510216606884569,-18.687342616982704,-178.45435756727613,4.0,4.0,-1.0,52.492431245012995,52.29106903076172
4067,-0.06009772309471373,-18.687355583445186,-178.45435896149425,4.0,4.0,-1.0,52.49243803671743,52.41230773925781
4068,-0.14580507669313647,-18.687362077008196,-178.45435964054454,4.0,4.0,-1.0,52.49244143689293,52.29803466796875
4069,-0.043204986176533566,-18.687381530709903,-178.4543617280503,4.0,4.0,-1.0,52.4924516189385,52.434844970703125
4070,-0.1655102278805316,-18.687394513581577,-178.45436309350748,4.0,4.0,-1.0,52.49245841053016,52.27177810668945
4071,-0.06947585813270507,-18.6874204533117,-178.45436587243282,4.0,4.0,-1.0,52.49247197140676,52.399837493896484
4072,-0.11925129851908878,-18.687433431074812,-178.45436724873903,4.0,4.0,-1.0,52.49247875162246,52.33347702026367
4073,-0.0917133109438737,-18.68744640212804,-178.45436863591823,4.0,4.0,-1.0,52.492485525431675,52.370201110839844
4074,-0.1567599181296373,-18.68747883780916,-178.45437208603403,4.0,4.0,-1.0,52.49250245146777,52.28348922729492
4075,0.09419536665291162,-18.68749178970306,-178.45437350474316,4.0,4.0,-1.0,52.49250920513987,52.61810302734375
4076,0.017483733961057624,-18.687511252369504,-178.45437557034657,4.0,4.0,-1.0,52.492519348370934,52.515830993652344
4077,-0.11093835168344413,-18.687524231764776,-178.45437693676294,4.0,4.0,-1.0,52.49252610912936,52.344608306884766
4078,-0.39117522945809924,-18.687530737989317,-178.45437759007694,4.0,4.0,-1.0,52.49252949702486,51.97096252441406
4079,0.12465423969911171,-18.687556633065306,-178.45438043031345,4.0,4.0,-1.0,52.492542973776835,52.658748626708984
4080,-0.4406088617147361,-18.687569644087354,-178.45438173655805,4.0,4.0,-1.0,52.49254974083124,51.90507125854492
4081,-0.13788553986205443,-18.68759555181536,-178.45438454783638,4.0,4.0,-1.0,52.49256320679524,52.3087158203125
4082,-0.2502690502325322,-18.687602042641032,-178.45438522461043,4.0,4.0,-1.0,52.49256657869546,52.15887451171875
4083,-0.14483176833630296,-18.687602034558697,-178.4543852392335,4.0,4.0,-1.0,52.49256657449723,52.29945755004883
4084,0.21256857767650672,-18.687627932700355,-178.45438805823966,4.0,4.0,-1.0,52.49258002102442,52.776004791259766
4085,0.11054735728600917,-18.687627940520947,-178.45438804409036,4.0,4.0,-1.0,52.4925800250835,52.639976501464844
4086,0.10521188805716974,-18.687634421693375,-178.45438873572712,4.0,4.0,-1.0,52.49258338835216,52.63286590576172
4087,0.03931564816878108,-18.68766682575326,-178.4543921884145,4.0,4.0,-1.0,52.492600192903865,52.545021057128906
4088,0.1433545759819026,-18.68767977500529,-178.45439358751796,4.0,4.0,-1.0,52.49260690324809,52.683746337890625
4089,0.12400616630486638,-18.687692731792293,-178.45439496940605,4.0,4.0,-1.0,52.49261361460458,52.657955169677734
4090,0.09894395001197154,-18.687699211049058,-178.45439565821883,4.0,4.0,-1.0,52.492616969645496,52.624542236328125
4091,0.1353597444310708,-18.68771216129712,-178.45439704774031,4.0,4.0,-1.0,52.4926236732781,52.67310333251953
4092,-0.06542971314274837,-18.68771217668948,-178.45439701989343,4.0,4.0,-1.0,52.49262368124437,52.4053840637207
4093,0.13929399829498834,-18.687718638133454,-178.45439774062046,4.0,4.0,-1.0,52.49262702489705,52.67835235595703
4094,0.11737604928021028,-18.687725115103245,-178.4543984297382,4.0,4.0,-1.0,52.49263037586206,52.649131774902344
4095,0.2352594429760302,-18.687789837462265,-178.45440536631676,4.0,4.0,-1.0,52.49266382131191,52.80634307861328
4096,0.2403978403452811,-18.68778983706831,-178.45440536702944,4.0,4.0,-1.0,52.492663821108636,52.813194274902344
4097,0.18970694714539604,-18.687802782343937,-178.45440674368882,4.0,4.0,-1.0,52.49267050195067,52.74561309814453
4098,0.17466082700866536,-18.687802783497542,-178.45440674160193,4.0,4.0,-1.0,52.49267050254639,52.72555160522461
4099,-0.029835441549607822,-18.687822207616165,-178.4544087884589,4.0,4.0,-1.0,52.49268052159414,52.45289993286133
4100,0.16598191771822712,-18.687828661088922,-178.45440950726487,4.0,4.0,-1.0,52.49268384888546,52.713993072509766
4101,0.15452674197581473,-18.687835129944215,-178.45441019727775,4.0,4.0,-1.0,52.492687183387716,52.69872283935547
4102,0.18925133976449615,-18.68784159474588,-178.45441089364564,4.0,4.0,-1.0,52.49269051507963,52.745025634765625
4103,0.224100417602358,-18.687873921487444,-178.4544143554568,4.0,4.0,-1.0,52.49270716414412,52.791507720947266
4104,0.1878008569076428,-18.687893314910475,-178.45441642387965,4.0,4.0,-1.0,52.49271714358929,52.74311828613281
4105,0.0536732360581027,-18.687893325193585,-178.4544164052781,4.0,4.0,-1.0,52.49271714887891,52.56428146362305
4106,-0.13113953215611218,-18.687906263966177,-178.45441776168082,4.0,4.0,-1.0,52.49272380329148,52.31787109375
4107,0.1257349295676704,-18.687912705286823,-178.45441848817836,4.0,4.0,-1.0,52.49272711498725,52.66037368774414
4108,-0.2915338358188819,-18.68791273727785,-178.45441843030903,4.0,4.0,-1.0,52.49272713143364,52.1040153503418
4109,-0.08923587786944154,-18.68792564290829,-178.4544198400086,4.0,4.0,-1.0,52.49273376448673,52.37375259399414
4110,0.02504843155600156,-18.687938552925324,-178.45442123722896,4.0,4.0,-1.0,52.49274039692273,52.52613830566406
4111,-0.043836420027105305,-18.687938558206675,-178.45442122767554,4.0,4.0,-1.0,52.49274039963575,52.43429183959961
4112,0.0516533908190695,-18.68794518399605,-178.45442195522065,4.0,4.0,-1.0,52.492743802475616,52.561614990234375
4113,0.09553365852571005,-18.687958073868035,-178.4544233392563,4.0,4.0,-1.0,52.49275042022418,52.6201286315918
4114,-0.17032652690102168,-18.68796453970172,-178.45442399122223,4.0,4.0,-1.0,52.49275373874889,52.26565170288086
4115,-0.11440497068520017,-18.687964535414135,-178.45442399897792,4.0,4.0,-1.0,52.492753736548366,52.340213775634766
4116,-0.0992529926993484,-18.6879645342526,-178.454424001079,4.0,4.0,-1.0,52.49275373595265,52.360416412353516
4117,-0.24644003891319244,-18.687983877668685,-178.4544260466631,4.0,4.0,-1.0,52.49276365946889,52.16417694091797
4118,0.21064596708515637,-18.687990285573232,-178.45442679857945,4.0,4.0,-1.0,52.492766945416406,52.77362823486328
4119,-0.19746312247696096,-18.68801607993091,-178.454429495015,4.0,4.0,-1.0,52.49278016549988,52.229496002197266
4120,-0.12498157814354727,-18.68802251462712,-178.4544301932334,4.0,4.0,-1.0,52.49278346161327,52.326141357421875
4121,0.422532787540149,-18.688028911780616,-178.45443095719554,4.0,4.0,-1.0,52.492786737788265,53.0561637878418
4122,-0.18472312257119938,-18.688061143833348,-178.45443431177677,4.0,4.0,-1.0,52.49280323406629,52.24650573730469
4123,-0.048474303710349886,-18.688080436677375,-178.45443639285696,4.0,4.0,-1.0,52.49281309952721,52.42818069458008
4124,-0.07830826147107928,-18.688093304925875,-178.4544377630857,4.0,4.0,-1.0,52.492819676183444,52.38840866088867
4125,0.2816771006690715,-18.68809327732497,-178.45443781300952,4.0,4.0,-1.0,52.49281966207991,52.86838912963867
4126,0.004349485567104239,-18.688138307880543,-178.45444258175345,4.0,4.0,-1.0,52.492842653683965,52.49864196777344
4127,0.12181491017122426,-18.68814472617454,-178.4544432844012,4.0,4.0,-1.0,52.49284592787717,52.65526580810547
4128,0.14346427146267615,-18.688144724514586,-178.45444328740362,4.0,4.0,-1.0,52.492845927030885,52.68413162231445
4129,-0.0834005499500563,-18.688144741909145,-178.45444325594136,4.0,4.0,-1.0,52.49284593590346,52.38164520263672
4130,0.12493544679409752,-18.688176852362975,-178.45444671509685,4.0,4.0,-1.0,52.492862305885865,52.65944290161133
4131,0.1578478362222313,-18.688208958915762,-178.45445014726275,4.0,4.0,-1.0,52.4928786561145,52.70334243774414
4132,0.21103345538153917,-18.688241045039,-178.45445357933522,4.0,4.0,-1.0,52.49289497819245,52.77427291870117
4133,0.07242385746019409,-18.688260303531216,-178.4544556138023,4.0,4.0,-1.0,52.49290476638771,52.58946990966797
4134,0.07461009602684499,-18.68826671779527,-178.4544562984256,4.0,4.0,-1.0,52.49290802504038,52.59238815307617
4135,0.13385371788399425,-18.688273126591337,-178.4544569908013,4.0,4.0,-1.0,52.49291128020741,52.671382904052734
4136,-3.7943991526796026,-18.68827984239749,-178.45445713026817,3.0,1.0,-1.0,52.49291469055197,47.4337158203125
4137,0.229470365668476,-18.688292356412585,-178.45445905598868,4.0,4.0,-1.0,52.49292104320375,52.79888153076172
4138,0.13175540611700853,-18.688298774446054,-178.4544597261298,4.0,4.0,-1.0,52.49292430022615,52.66859817504883
4139,0.2932487122210432,-18.688298762063365,-178.45445974852598,4.0,4.0,-1.0,52.492924293942906,52.8839225769043
4140,0.2088890087954951,-18.688305178867736,-178.45446042045288,4.0,4.0,-1.0,52.49292754963335,52.771446228027344
4141,-0.043604856908132206,-18.688305198227926,-178.4544603854367,4.0,4.0,-1.0,52.492927559454984,52.43478775024414
4142,-0.12238715355942986,-18.688330839263145,-178.4544631078818,4.0,4.0,-1.0,52.49294056184226,52.32975769042969
4143,-0.045186032643755425,-18.688362860666256,-178.45446653247726,4.0,4.0,-1.0,52.49295678375938,52.432708740234375
4144,0.016498484137741798,-18.688375661812927,-178.45446790569918,4.0,4.0,-1.0,52.49296326382546,52.51496124267578
4145,0.1731231920148275,-18.68838845391528,-178.4544692916929,4.0,4.0,-1.0,52.49296973649325,52.72380065917969
4146,-0.37412427798972203,-18.688394897188495,-178.45446989777417,4.0,4.0,-1.0,52.49297299565296,51.994140625
4147,-0.11430818610062943,-18.688407675843198,-178.45447129717314,4.0,4.0,-1.0,52.49297945728131,52.34056854248047
4148,-0.018247153415472894,-18.688439653184037,-178.45447471668714,4.0,4.0,-1.0,52.49299561454745,52.468666076660156
4149,-0.14911892998202347,-18.688439663219,-178.4544746985376,4.0,4.0,-1.0,52.4929956196147,52.29417037963867
4150,-0.055643146424472434,-18.68844605144882,-178.45447539240436,4.0,4.0,-1.0,52.492998845297734,52.41880798339844
4151,-0.11123678200351605,-18.688471630661002,-178.45447810701162,4.0,4.0,-1.0,52.493011754259896,52.344696044921875
4152,-0.06743318817598265,-18.688490801454574,-178.45448015344186,4.0,4.0,-1.0,52.49302142171837,52.40311050415039
4153,0.3361288610961992,-18.688497160089412,-178.4544808892104,4.0,4.0,-1.0,52.49302462685546,52.94119644165039
4154,-0.11733953555483367,-18.688509972983283,-178.45448218563033,4.0,4.0,-1.0,52.49303108321374,52.336578369140625
4155,-0.0782790537840583,-18.688535517850163,-178.45448490799814,4.0,4.0,-1.0,52.49304394671208,52.388671875
4156,-0.28596598737055956,-18.688541920208078,-178.45448555821002,4.0,4.0,-1.0,52.49304716895176,52.111759185791016
4157,-0.293440029738008,-18.68856745557233,-178.45448827140837,4.0,4.0,-1.0,52.49306001360901,52.101806640625
4158,-0.13774601716909274,-18.68856744312152,-178.4544882929494,4.0,4.0,-1.0,52.493060007348504,52.30939865112305
4159,-0.02297757320297933,-18.688586578978086,-178.4544903431372,4.0,4.0,-1.0,52.493069625598764,52.462432861328125
4160,-18.26177338279615,-18.688587983119962,-178.45448781434354,0.0,0.0,-1.0,52.49307033111427,28.144039154052734
4161,-0.17913231865929902,-18.68862486351145,-178.45449438632718,4.0,4.0,-1.0,52.49308884960237,52.25424575805664
4162,-0.05705246570028066,-18.688624853638224,-178.45449440320638,4.0,4.0,-1.0,52.4930888446479,52.41701889038086
4163,-0.013572111810731258,-18.688643977396197,-178.45449643969695,4.0,4.0,-1.0,52.493098437899334,52.47500228881836
4164,-0.19797462999213167,-18.688669484270164,-178.45449911928443,4.0,4.0,-1.0,52.49311122337167,52.22914505004883
4165,0.1549511301111579,-18.68868857069951,-178.454501195653,4.0,4.0,-1.0,52.493120783224185,52.69972229003906
4166,-0.11395595575095285,-18.68869496206504,-178.45450183396778,4.0,4.0,-1.0,52.49312398307484,52.341182708740234
4167,-0.15893409902264466,-18.6886949660262,-178.45450182778123,4.0,4.0,-1.0,52.49312398505754,52.281211853027344
4168,-0.03477192561251741,-18.68872679782942,-178.45450522052306,4.0,4.0,-1.0,52.49313991123336,52.44677734375
4169,0.2289757664574381,-18.688745875839626,-178.4545072807411,4.0,4.0,-1.0,52.49314944802745,52.7984504699707
4170,-0.22240163974822735,-18.68875227633699,-178.45450789250262,4.0,4.0,-1.0,52.49315264612915,52.196617126464844
4171,-0.12336637353723745,-18.688764996319875,-178.45450925426448,4.0,4.0,-1.0,52.493158999758634,52.328670501708984
4172,-0.17350294113896325,-18.688765000164267,-178.45450924731142,4.0,4.0,-1.0,52.49315900167812,52.26182174682617
4173,-0.0457906782213513,-18.68879043855949,-178.45451195932623,4.0,4.0,-1.0,52.49317169978667,52.4321174621582
4174,-0.0784559107963787,-18.68881588073967,-178.45451464681338,4.0,4.0,-1.0,52.4931843886302,52.38857650756836
4175,-0.026101082013383348,-18.68882859388659,-178.45451599927281,4.0,4.0,-1.0,52.493190724911074,52.45838928222656
4176,-0.24645421504499154,-18.688828611294735,-178.45451596876543,4.0,4.0,-1.0,52.49319073358538,52.16458511352539
4177,-0.09739534195716715,-18.688860381514715,-178.4545193496788,4.0,4.0,-1.0,52.493206555796405,52.363346099853516
4178,-0.2478732203275058,-18.68886674785609,-178.45452000042565,4.0,4.0,-1.0,52.49320972427131,52.16271209716797
4179,-0.1550988264980333,-18.688866740742483,-178.45452001329167,4.0,4.0,-1.0,52.4932097207311,52.28641128540039
4180,-0.2321041584273189,-18.68889215819133,-178.4545226873414,4.0,4.0,-1.0,52.493222363824316,52.18375015258789
4181,-0.2229535073399802,-18.68894296051557,-178.45452805144063,4.0,4.0,-1.0,52.49324760044419,52.19597625732422
4182,-0.33830895857499854,-18.688955664628622,-178.45452937461314,4.0,4.0,-1.0,52.49325390440208,52.04217529296875
4183,-0.26450214744590994,-18.688968352758078,-178.45453072347212,4.0,4.0,-1.0,52.49326019765249,52.14059066772461
4184,-10.896822895621312,-18.689064314586684,-178.4545392699384,3.0,1.0,-1.0,52.493307704415656,37.964210510253906
4185,0.028200565045949588,-18.68907615120653,-178.45454211814823,4.0,4.0,-1.0,52.493313553246026,52.530914306640625
4186,-0.03976538553058617,-18.689082495455008,-178.45454277532852,4.0,4.0,-1.0,52.493316687136485,52.4402961730957
4187,-0.0826539536093378,-18.689095172656867,-178.45454410184647,4.0,4.0,-1.0,52.49332294726037,52.38311767578125
4188,-0.282704236635027,-18.68910786168722,-178.45454540612383,4.0,4.0,-1.0,52.49332921045152,52.116390228271484
4189,0.12674976358528056,-18.68912683849521,-178.45454745989596,4.0,4.0,-1.0,52.49333857205556,52.66233825683594
4190,0.08617108935243323,-18.689152180006705,-178.45455011479865,4.0,4.0,-1.0,52.49335106380613,52.608245849609375
4191,0.23419808062510583,-18.68915850242806,-178.45455080010194,4.0,4.0,-1.0,52.49335417863267,52.80561828613281
4192,0.27127955241905966,-18.689190163023465,-178.45455412691246,4.0,4.0,-1.0,52.49336976628956,52.85507583618164
4193,0.2842119011354498,-18.68919649363367,-178.45455479259633,4.0,4.0,-1.0,52.4933728810056,52.87232208251953
4194,0.03038532419134299,-18.689202844348053,-178.45455542113973,4.0,4.0,-1.0,52.493376004919355,52.53388977050781
4195,0.3057049574888424,-18.68920915367874,-178.45455612286707,4.0,4.0,-1.0,52.493379107788314,52.90098571777344
4196,0.22803780067636126,-18.68922187025754,-178.4545574220113,4.0,4.0,-1.0,52.49338535959623,52.79743576049805
4197,0.07826716491968,-18.68923453437224,-178.4545587295136,4.0,4.0,-1.0,52.49339158284147,52.597747802734375
4198,-3.718910681032753,-18.689241153090276,-178.45455886702445,3.0,1.0,-1.0,52.49339483423182,47.534847259521484
4199,0.1218387458621919,-18.689247182835818,-178.4545600632941,4.0,4.0,-1.0,52.49339779563752,52.65584945678711
4200,-0.08037496950305467,-18.68925352427767,-178.4545606989529,4.0,4.0,-1.0,52.49340090945134,52.386234283447266
4201,-0.02287985069210663,-18.68925351986976,-178.45456070692606,4.0,4.0,-1.0,52.49340090728674,52.462894439697266
4202,0.11287389608617104,-18.689266159345514,-178.4545620526138,4.0,4.0,-1.0,52.49340711153354,52.64390563964844
4203,0.11091802403211659,-18.689278807743896,-178.45456337857152,4.0,4.0,-1.0,52.49341331740379,52.64130401611328
4204,-0.17982718482437576,-18.6892851544661,-178.4545640012226,4.0,4.0,-1.0,52.49341643035177,52.25364685058594
4205,0.1360479952680862,-18.689297776719037,-178.45456537037822,4.0,4.0,-1.0,52.49342261926495,52.67481994628906
4206,-0.006473867152863022,-18.689297788158076,-178.45456535066432,4.0,4.0,-1.0,52.49342262487244,52.48479080200195
4207,-0.1001666493347102,-18.689297795341123,-178.45456533767114,4.0,4.0,-1.0,52.493422628393546,52.359867095947266
4208,0.14597759149421563,-18.68938627312251,-178.45457463289318,4.0,4.0,-1.0,52.493465933509015,52.68810272216797
4209,-0.18544277123339725,-18.68939261825595,-178.45457524736773,4.0,4.0,-1.0,52.49346903392643,52.246212005615234
4210,0.2338800810819066,-18.689424181490097,-178.45457860549405,4.0,4.0,-1.0,52.49348444633415,52.80532455444336
4211,0.14648033614435008,-18.68944314274448,-178.4545805715603,4.0,4.0,-1.0,52.493493696908445,52.68880081176758
4212,0.21549136341252506,-18.689544205699537,-178.45459110938341,4.0,4.0,-1.0,52.493542897692805,52.78086471557617
4213,0.3410930763399165,-18.689575774952377,-178.45459440940758,4.0,4.0,-1.0,52.493558230570216,52.94834899902344
4214,0.29988290062931355,-18.68957577811134,-178.45459440369277,4.0,4.0,-1.0,52.493558232103624,52.893402099609375
4215,0.19159024036605388,-18.689638938986146,-178.45460094316948,4.0,4.0,-1.0,52.49358885716492,52.74904251098633
4216,-52.92283882822039,-18.689674601658336,-178.45459685082307,0.0,0.0,-1.0,52.49360611869815,-18.070178985595703
4217,0.35433893824483675,-18.689695761472734,-178.45460685277519,4.0,4.0,-1.0,52.49361635016248,52.966068267822266
4218,-0.7718879000842662,-18.689702163373383,-178.45460735006927,4.0,1.0,-1.0,52.4936194441716,51.46443557739258
4219,0.1912365938713947,-18.689714719289796,-178.45460879003355,4.0,4.0,-1.0,52.49362551033619,52.74860763549805
4220,0.10665389747941845,-18.68975261477697,-178.45461269411152,4.0,4.0,-1.0,52.49364380238421,52.63584899902344
4221,0.09124959733014748,-18.6897778782876,-178.45461530001873,4.0,4.0,-1.0,52.49365598326358,52.61532211303711
4222,-0.020069369026600725,-18.689784201975296,-178.45461593619623,4.0,4.0,-1.0,52.493659030528306,52.46689987182617
4223,-0.27862628416698954,-18.689809484589478,-178.4546185056186,4.0,4.0,-1.0,52.49367120685156,52.122169494628906
4224,-0.13481383604232633,-18.689935815631287,-178.45463152110457,4.0,4.0,-1.0,52.49373188392883,52.31398010253906
4225,-0.10682909842262234,-18.69018871295167,-178.45465737303533,4.0,4.0,-1.0,52.49385252470347,52.35141372680664
4226,0.5772633591741396,-18.690207643920647,-178.45465939964114,4.0,3.0,-1.0,52.49386151109138,53.263545989990234
4228,0.1807836017766249,-18.69033430172972,-178.4546722020043,4.0,4.0,-1.0,52.49392147570734,52.73496627807617
4229,-0.008651228515304865,-18.690385003276212,-178.45467730931503,4.0,4.0,-1.0,52.49394540226194,52.4824104309082
4230,-0.5082599898341869,-18.690416729057514,-178.4546804457969,4.0,4.0,-1.0,52.49396035143582,51.816280364990234
4231,0.09445924238991665,-18.690492649948943,-178.45468823903883,4.0,4.0,-1.0,52.49399605490589,52.61994171142578
4232,0.3310358913774962,-18.69053710188664,-178.45469274170782,4.0,4.0,-1.0,52.49401691330331,52.93539810180664
4233,0.2731729549280999,-18.6905498149076,-178.45469401027358,4.0,4.0,-1.0,52.494022872433106,52.858253479003906
4234,0.20567409418981697,-18.690562531014383,-178.45469527740374,4.0,4.0,-1.0,52.494028830224124,52.76826095581055
4235,0.36578609234561554,-18.69068333251883,-178.45470741776887,4.0,4.0,-1.0,52.49408528955155,52.9818000793457
4236,0.33831359811085804,-18.690702421291146,-178.45470932641484,4.0,4.0,-1.0,52.49409418811456,52.9451789855957
4237,-0.34369993181167047,-18.69070247355187,-178.45470923182774,4.0,4.0,-1.0,52.494094212467644,52.03582763671875
4238,-0.4569223661119395,-18.69072793658032,-178.45471176593472,4.0,4.0,-1.0,52.49410607270329,51.8848762512207
4239,-0.17629436803053977,-18.690829775203568,-178.45472200243796,4.0,4.0,-1.0,52.4941533956553,52.25909423828125
4240,-0.11991307559242159,-18.690989065838853,-178.45473795036148,4.0,4.0,-1.0,52.494227057332864,52.33434295654297
4241,-27.871056307247386,-18.691016701232275,-178.4547366545193,0.0,0.0,-1.0,52.494239792414646,15.332831382751465
4242,-0.18014862649795305,-18.691020946914257,-178.45474113240056,4.0,4.0,-1.0,52.4942417477655,52.25404357910156
4243,-0.021521406762985862,-18.691027310665536,-178.4547417926118,4.0,4.0,-1.0,52.494244678011455,52.46554946899414
4244,-0.44124712986990744,-18.691033718456598,-178.45474237260987,4.0,4.0,-1.0,52.4942476278311,51.90591812133789
4245,0.02075505043649173,-18.69104643395257,-178.45474371315723,4.0,4.0,-1.0,52.49425347930082,52.52192687988281
4246,-0.3052149469270944,-18.691052835617004,-178.45474430635375,4.0,4.0,-1.0,52.49425642419055,52.087303161621094
4247,-0.35465583504765164,-18.69108472562874,-178.45474749232807,4.0,4.0,-1.0,52.49427108369309,52.02139663696289
4248,-1.6533994074160319,-18.691091203441726,-178.45474795098724,3.0,1.0,-1.0,52.49427405933466,50.28974151611328
4249,-0.27625714545104074,-18.691148504543342,-178.45475389329488,4.0,4.0,-1.0,52.49430034961506,52.12595748901367
4250,-0.11646213055792032,-18.691186770587887,-178.45475775276043,4.0,4.0,-1.0,52.49431787492358,52.33903503417969
4251,-0.10572117865478958,-18.69119314956648,-178.45475839401897,4.0,4.0,-1.0,52.49432079395183,52.35335922241211
4252,-0.09116934376686459,-18.691199528863073,-178.45475903593112,4.0,4.0,-1.0,52.49432371242483,52.372764587402344
4253,-0.11073234694083567,-18.69120591090594,-178.45475967319013,4.0,4.0,-1.0,52.49432663145171,52.346683502197266
4254,-0.05413003455771559,-18.691231430017496,-178.4547622417353,4.0,4.0,-1.0,52.494338296402475,52.42216491699219
4255,-17.181120804295006,-18.69123274748673,-178.45475986681527,0.0,0.0,-1.0,52.494338898321075,29.586177825927734
4256,-0.00608571042391759,-18.691250570191276,-178.45476416979568,4.0,4.0,-1.0,52.49434703813358,52.48623275756836
4257,-0.04274618315071166,-18.69125695403847,-178.4547648053016,4.0,4.0,-1.0,52.49434995237152,52.437355041503906
4258,-0.13974916878794374,-18.691256961471147,-178.45476479184796,4.0,4.0,-1.0,52.49434995576348,52.30801773071289
4259,-0.12399283770912461,-18.69126333998582,-178.45476543456866,4.0,4.0,-1.0,52.49435286686412,52.32902908325195
4260,-0.12329339335610712,-18.691276103500982,-178.45476671638653,4.0,4.0,-1.0,52.49435868992077,52.3299674987793
4261,-0.018125048008982958,-18.69127609544242,-178.45476673097315,4.0,4.0,-1.0,52.49435868624505,52.470191955566406
4262,0.04501622597297228,-18.691288854109523,-178.4547680217686,4.0,4.0,-1.0,52.494364504285386,52.554386138916016
4263,0.08990989675123728,-18.691301615518512,-178.454769310502,4.0,4.0,-1.0,52.494370320770486,52.61425018310547
4264,0.10688271234607782,-18.69133990910305,-178.45477316251683,4.0,4.0,-1.0,52.49438775764338,52.636898040771484
4265,-0.09161313411857464,-18.691384605718973,-178.45477763092455,4.0,4.0,-1.0,52.49440807815745,52.372257232666016
4266,-0.09284772223543314,-18.6913973720565,-178.45477891621766,4.0,4.0,-1.0,52.494413875822374,52.3706169128418
4267,0.15699752296166025,-18.69140373636084,-178.45477959379056,4.0,4.0,-1.0,52.49441676503875,52.7037467956543
4268,0.16366291124529653,-18.69142288699991,-178.4547815241931,4.0,4.0,-1.0,52.494425454684006,52.712642669677734
4269,0.138515208653871,-18.691429272111705,-178.45478216402643,4.0,4.0,-1.0,52.49442835053833,52.679115295410156
4270,0.23271005045012316,-18.69144203235526,-178.4547834641737,4.0,4.0,-1.0,52.49443413561403,52.80471420288086
4271,-0.05125949515047523,-18.69148035460949,-178.4547872885657,4.0,4.0,-1.0,52.494451492801545,52.42610549926758
4272,0.014801445542502734,-18.69150588574842,-178.4547898761878,4.0,4.0,-1.0,52.49446304249932,52.514198303222656
4273,0.05794567273778739,-18.691505882442573,-178.45478988217172,4.0,4.0,-1.0,52.494463041004565,52.57172393798828
4274,-0.4416075811899418,-18.691518689025123,-178.4547911028684,4.0,4.0,-1.0,52.494468830177084,51.90565872192383
4275,0.15394430252763414,-18.69155694800541,-178.45479505840154,4.0,4.0,-1.0,52.49448610818581,52.699745178222656
4276,0.10493783915933363,-18.69155695176043,-178.45479505160452,4.0,4.0,-1.0,52.494486109880654,52.634403228759766
4277,0.15437701750397537,-18.691563332186508,-178.45479570441213,4.0,4.0,-1.0,52.4944889888684,52.70032501220703
4278,-0.4369771707898735,-18.691582530634626,-178.45479756108452,4.0,4.0,-1.0,52.494497647397566,51.911861419677734
4279,0.13752839915537152,-18.691588870358096,-178.45479828720053,4.0,4.0,-1.0,52.494500505227734,52.67787170410156
4280,0.10530249591545271,-18.691620793364223,-178.45480151712283,4.0,4.0,-1.0,52.494514885003355,52.634918212890625
4281,0.10058964907443624,-18.691639945723516,-178.45480345873565,4.0,4.0,-1.0,52.494523503789424,52.62864303588867
4282,-0.04129706571393399,-18.691639956595402,-178.45480343905615,4.0,4.0,-1.0,52.49452350867978,52.43946075439453
4283,0.03701482800966005,-18.69166548744824,-178.454806041683,4.0,4.0,-1.0,52.494534988028136,52.543888092041016
4284,-0.129699151873524,-18.69169741782443,-178.4548092611861,4.0,4.0,-1.0,52.494549328962876,52.321617126464844
4285,0.10117396199223094,-18.691697400134313,-178.4548092932076,4.0,4.0,-1.0,52.49454932102208,52.62944793701172
4286,-0.13665861403865165,-18.691761307293714,-178.4548157317411,4.0,4.0,-1.0,52.49457797098057,52.3123664855957
4287,-0.22786298550738593,-18.69180597425644,-178.45482028699746,4.0,4.0,-1.0,52.494597953658285,52.19078063964844
4288,-0.5919259566816208,-18.691850658555815,-178.454824811816,4.0,1.0,-1.0,52.49461790969008,51.70538330078125
