,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev
28940,0.11615814581909945,-18.682642165291814,-178.49786142715578,4.0,4.0,-1.0,52.06958688874511,52.224464416503906
28941,0.09873600504124624,-18.682648550418953,-178.49786210800085,4.0,4.0,-1.0,52.06958490343459,52.20123291015625
28942,0.09582348371986882,-18.68264855059852,-178.49786210798155,4.0,4.0,-1.0,52.06958490338002,52.197349548339844
28943,-5.357160293682682,-18.68264888809439,-178.49786207206938,1.0,1.0,-1.0,52.06958479831519,44.92670440673828
28944,-5.641005237413083,-18.68264890558202,-178.49786207019207,1.0,1.0,-1.0,52.069584792869136,44.54824447631836
28945,-17.70652105787849,-18.682649653041192,-178.49786199080023,0.0,0.0,-1.0,52.069584560122166,28.46088981628418
28947,0.13539578392101248,-18.682654932564297,-178.49786278945385,4.0,4.0,-1.0,52.06958291432602,52.2501106262207
28948,-0.1553970885606759,-18.68266133475767,-178.49786346894038,4.0,4.0,-1.0,52.06958091422348,51.86238479614258
28949,0.1346104984959311,-18.68266131689029,-178.49786347085842,4.0,4.0,-1.0,52.069580919811415,52.249061584472656
28950,-74.99249793693161,-18.68266596860147,-178.49786297627423,0.0,0.0,-1.0,52.06957946359762,-47.92041778564453
28952,0.01008311480654811,-18.68266770871365,-178.49786415164334,4.0,4.0,-1.0,52.069578918213665,52.08302307128906
28954,-0.08120490177316242,-18.68267409598415,-178.49786483259243,4.0,4.0,-1.0,52.06957691330172,51.9613037109375
28955,-0.21984434983551182,-18.682674104525738,-178.4978648316755,4.0,2.0,-1.0,52.069576910620526,51.776451110839844
28956,-5.450938633855003,-18.682674428350868,-178.4978647972319,1.0,1.0,-1.0,52.06957680884443,44.801658630371094
28957,-5.672509046312371,-18.682680825899233,-178.4978654777714,1.0,1.0,-1.0,52.06957479571793,44.506229400634766
28958,-5.246072071807248,-18.68268718339644,-178.49786616279385,1.0,1.0,-1.0,52.069572790485836,45.07481002807617
28959,-0.07502207590459875,-18.68268686327086,-178.49786619683982,4.0,4.0,-1.0,52.069572891570715,51.96954345703125
28960,0.02210392975666764,-18.68268685728682,-178.49786619748215,4.0,4.0,-1.0,52.069572893462464,52.09904479980469
28961,-5.566252006403374,-18.682687203122818,-178.49786616067632,1.0,1.0,-1.0,52.06957278425398,44.64790344238281
28962,-5.4714663174790985,-18.68268719728312,-178.4978661613032,1.0,1.0,-1.0,52.06957278609843,44.77428436279297
28963,-5.603034664267398,-18.68269358903131,-178.49786684283214,1.0,1.0,-1.0,52.069570765328535,44.59885787963867
28964,-6.104031246476552,-18.682693620410216,-178.49786683956972,1.0,1.0,-1.0,52.069570755393215,43.93086242675781
28965,-5.680299448904407,-18.682693593791694,-178.49786684232114,1.0,1.0,-1.0,52.06957076382241,44.4958381652832
28966,0.05416034388144908,-18.68269323895424,-178.49786688009294,4.0,4.0,-1.0,52.06957087612682,52.14178466796875
28967,-5.402125052642987,-18.682693576653342,-178.49786684416082,1.0,1.0,-1.0,52.06957076924664,44.866737365722656
28968,-0.030417215307352308,-18.682693244165126,-178.49786687953358,4.0,4.0,-1.0,52.06957087447881,52.029014587402344
28969,-36.07927866567479,-18.682695476423422,-178.497866642245,0.0,0.0,-1.0,52.06957016771776,3.963865280151367
28973,-1.5923253509026836,-18.682699724421077,-178.49786755185002,2.0,1.0,-1.0,52.06956882114173,49.946468353271484
28974,-5.6971436346047994,-18.682699978343788,-178.4978675248051,1.0,1.0,-1.0,52.0695687405896,44.4733772277832
28975,-6.91591364377382,-18.68270005394474,-178.4978675167958,1.0,1.0,-1.0,52.06956871660077,42.848350524902344
28976,0.025523021559820336,-18.68269962423299,-178.4978675624986,4.0,4.0,-1.0,52.06956885292675,52.103599548339844
28977,-5.613783350597259,-18.682706356118693,-178.49786820809658,1.0,1.0,-1.0,52.069566714777466,44.58452224731445
28978,-5.5693716920086445,-18.682706353382454,-178.4978682083903,1.0,1.0,-1.0,52.06956671564694,44.64373779296875
28979,0.012220785430145042,-18.68270600796328,-178.49786824515056,4.0,4.0,-1.0,52.06956682548116,52.08586120605469
28980,-16.38743574496766,-18.68270702347262,-178.49786813720291,0.0,0.0,-1.0,52.06956650252687,30.21965217590332
28982,-5.675894633700409,-18.682712743203385,-178.49786889067204,1.0,1.0,-1.0,52.06956468127828,44.501705169677734
28983,-5.686194316164801,-18.682712743837936,-178.4978688906039,1.0,1.0,-1.0,52.06956468107455,44.487972259521484
28984,-67.4685878102,-18.682716569264315,-178.4978684838973,0.0,0.0,-1.0,52.06956346088191,-37.888553619384766
28985,-69.1481112533229,-18.682716673255076,-178.4978684728407,0.0,0.0,-1.0,52.06956342768899,-40.1279182434082
28987,0.06064951082680636,-18.682718771911542,-178.4978696116931,4.0,4.0,-1.0,52.069562757536914,52.150428771972656
28988,-8.537455214567672,-18.682725687203806,-178.49787023846125,0.0,1.0,-1.0,52.06956054569309,40.68628692626953
28989,0.04047796935992665,-18.682725156155165,-178.49787029493413,4.0,4.0,-1.0,52.0695607157395,52.123531341552734
28990,-6.275064157775887,-18.68272554730527,-178.49787025337196,1.0,1.0,-1.0,52.0695605904948,43.70280838012695
28991,0.15578731013101788,-18.68273153192282,-178.49787097926438,4.0,4.0,-1.0,52.069558671941195,52.27727508544922
28992,0.2882685138956731,-18.682737906503448,-178.49787166390087,4.0,4.0,-1.0,52.06955662380642,52.453914642333984
28993,0.02720017366209504,-18.682737922587744,-178.49787166217442,4.0,4.0,-1.0,52.069556618629576,52.1058235168457
28994,0.14061684373155003,-18.68273791560019,-178.49787166292444,4.0,4.0,-1.0,52.06955662087421,52.25704574584961
28995,-5.470341171858308,-18.68273826282828,-178.4978716259715,1.0,1.0,-1.0,52.06955650917371,44.7757682800293
28996,-17.40481212393388,-18.682739001700142,-178.49787154740417,0.0,0.0,-1.0,52.069556271446345,28.863140106201172
28997,-28.525912144983522,-18.682739690463382,-178.49787147421537,0.0,0.0,-1.0,52.06955604977702,14.035006523132324
28998,0.09108835664483195,-18.68274430078979,-178.4978723464982,4.0,4.0,-1.0,52.069554564594,52.19100570678711
28999,-5.446707580988004,-18.682744643510254,-178.49787231002946,1.0,1.0,-1.0,52.06955445409403,44.80727767944336
29000,0.04744631322682835,-18.6827443034786,-178.49787234620962,4.0,4.0,-1.0,52.06955456372816,52.132816314697266
29001,0.09111982789454487,-18.682744300787864,-178.49787234649844,4.0,4.0,-1.0,52.06955456459764,52.19104766845703
29002,-75.78186296770946,-18.682748998446158,-178.4978718470333,0.0,0.0,-1.0,52.06955304874282,-48.972930908203125
29006,0.1583741260537863,-18.682757061484047,-178.4978737154207,4.0,4.0,-1.0,52.069550440977764,52.28071594238281
29007,-6.309437361112941,-18.682757462015235,-178.49787367285336,1.0,1.0,-1.0,52.069550311236526,43.65696716308594
29008,-41.82728883498385,-18.682759661047676,-178.4978734390446,0.0,0.0,-1.0,52.06954959860741,-3.7001688480377197
29009,-72.79746393280038,-18.682761578897793,-178.49787323520474,0.0,0.0,-1.0,52.069548976644,-44.993736267089844
29011,0.1261348110556355,-18.68276344569611,-178.49787439973124,4.0,4.0,-1.0,52.069548370822304,52.237728118896484
29012,-5.644382451247111,-18.682763802754526,-178.49787436172446,1.0,1.0,-1.0,52.06954825490175,44.543704986572266
29013,-5.734029742870007,-18.68276380879004,-178.4978743611826,1.0,1.0,-1.0,52.069548252944514,44.42417526245117
29014,-72.41797343897997,-18.682767937229283,-178.4978739221914,0.0,0.0,-1.0,52.06954691155988,-44.48775100708008
29015,-67.8973655588452,-18.68276765768229,-178.49787395198447,0.0,0.0,-1.0,52.069547002451145,-38.46027374267578
29016,-5.681242286919769,-18.682770300245785,-178.49787492098432,1.0,1.0,-1.0,52.06954614289498,44.49455642700195
29017,-0.21017398729691195,-18.682769961634737,-178.49787495701256,4.0,4.0,-1.0,52.06954625308208,51.78931427001953
29018,0.08128986024985352,-18.682769943677563,-178.49787495894003,4.0,4.0,-1.0,52.069546258924674,52.17793273925781
29019,-20.15991504930298,-18.682771196895686,-178.49787482569255,0.0,0.0,-1.0,52.06954585105632,25.189659118652344
29020,-5.740046194096976,-18.682776678539234,-178.49787561365102,1.0,1.0,-1.0,52.06954406486693,44.4161491394043
29021,0.8884403388119608,-18.682776268107254,-178.49787565728195,2.0,1.0,-1.0,52.069544198722724,53.25413131713867
29022,0.0012314135801716475,-18.682776322768383,-178.49787565141477,4.0,4.0,-1.0,52.069544180900266,52.07118606567383
29023,-60.57320957824959,-18.682780073262077,-178.4978752526604,0.0,0.0,-1.0,52.06954295695323,-28.69473648071289
29024,0.11374842234272364,-18.682782690336193,-178.49787634540633,4.0,4.0,-1.0,52.06954210191543,52.22120666503906
29025,0.049775950164075766,-18.682782694277673,-178.49787634498327,4.0,4.0,-1.0,52.06954210062759,52.13591003417969
29026,-6.020696674925603,-18.68278307033008,-178.497876305043,1.0,1.0,-1.0,52.06954197770028,44.04194641113281
29028,0.2438765985198188,-18.68279543092584,-178.49787773332645,4.0,4.0,-1.0,52.069537928047794,52.39470672607422
29029,0.029454375820023415,-18.68279544413633,-178.4978777319085,4.0,4.0,-1.0,52.06953792371132,52.10881042480469
29030,0.22996787659394613,-18.682801805892748,-178.49787842704143,4.0,4.0,-1.0,52.069535832510155,52.37615966796875
29031,0.19508628532912553,-18.682801808041646,-178.49787842681076,4.0,4.0,-1.0,52.06953583180075,52.32965087890625
29032,0.08262233592631674,-18.682801814970567,-178.49787842606707,4.0,4.0,-1.0,52.069535829523375,52.1796989440918
29033,-68.7944699258478,-18.682806079558173,-178.49787797268314,0.0,0.0,-1.0,52.06953442505619,-39.65642547607422
29034,0.05494351415018173,-18.682808190184137,-178.4978791198206,4.0,4.0,-1.0,52.069533729179966,52.142791748046875
29035,-24.83390440927633,-18.682809731279185,-178.49787895600264,0.0,0.0,-1.0,52.0695332207506,18.957660675048828
29036,-45.92311149678244,-18.682811037265132,-178.4978788172073,0.0,0.0,-1.0,52.06953278967558,-9.161282539367676
29039,-5.679440309831989,-18.68281491887462,-178.4978797762213,1.0,1.0,-1.0,52.06953150726622,44.496944427490234
29040,-5.711821366949152,-18.6828149213822,-178.4978797760581,1.0,1.0,-1.0,52.06953150643676,44.45376968383789
29041,0.13872156532761437,-18.682814558880455,-178.4978798145415,4.0,4.0,-1.0,52.06953162627542,52.254493713378906
29042,-5.753469277385193,-18.682814923948126,-178.49787977578274,1.0,1.0,-1.0,52.06953150558911,44.39823913574219
29043,-0.032762425583314325,-18.682814569445554,-178.49787981340756,4.0,4.0,-1.0,52.06953162278296,52.025848388671875
29044,0.02664957607157703,-18.682814565785304,-178.49787981380044,4.0,4.0,-1.0,52.06953162399441,52.105064392089844
29045,-6.0166004150287336,-18.682814940159492,-178.49787977404276,1.0,1.0,-1.0,52.06953150023037,44.04739761352539
29046,-5.763635770627843,-18.68282129830871,-178.49788047005896,1.0,1.0,-1.0,52.069529395830614,44.384681701660156
29047,0.09655166966422257,-18.68282093521306,-178.49788050860562,4.0,4.0,-1.0,52.0695295161313,52.198265075683594
29048,-30.792971361171112,-18.6828228475487,-178.497880305265,0.0,0.0,-1.0,52.06952888235901,11.01223373413086
29050,-0.015716144696853007,-18.682827315742507,-178.49788120237955,4.0,4.0,-1.0,52.06952739987901,52.0485725402832
29051,-0.16834599465073552,-18.682827325145894,-178.4978812013703,4.0,4.0,-1.0,52.06952739675762,51.84506607055664
29052,-5.761024932069631,-18.682827671760236,-178.49788116459305,1.0,1.0,-1.0,52.06952728165925,44.388160705566406
29053,0.021923472644630237,-18.68282731342349,-178.4978812026284,4.0,4.0,-1.0,52.06952740065026,52.098758697509766
29054,0.06249722731899965,-18.682833683941382,-178.49788189753193,4.0,4.0,-1.0,52.06952528300826,52.152854919433594
29055,0.08165177567207138,-18.682833682761295,-178.4978818976586,4.0,4.0,-1.0,52.069525283397525,52.17839431762695
29056,-14.716554324931167,-18.68283459909044,-178.4978818002666,0.0,0.0,-1.0,52.06952497840757,32.447452545166016
29057,-5.77960409410116,-18.68284041929606,-178.49788255396143,1.0,1.0,-1.0,52.06952303896105,44.36338424682617
29058,0.01475693058455363,-18.682840060256712,-178.49788259207122,4.0,4.0,-1.0,52.06952315871604,52.08919906616211
29059,-0.010425793027025065,-18.682840061808122,-178.49788259190473,4.0,4.0,-1.0,52.069523158199445,52.05562210083008
29060,0.0008838305166136706,-18.6828400611113,-178.4978825919795,4.0,4.0,-1.0,52.069523158432276,52.070701599121094
29061,-59.56245877125548,-18.68284374928851,-178.49788219996304,0.0,0.0,-1.0,52.06952192755125,-27.347089767456055
29062,-66.05914226804634,-18.682844151607977,-178.4978821572082,0.0,0.0,-1.0,52.06952179318614,-36.009334564208984
29064,-2.514797708392507,-18.682846590858926,-178.4978832705194,2.0,1.0,-1.0,52.06952097813337,48.71645736694336
29065,0.03863376283334219,-18.68284643251762,-178.49788328730116,4.0,4.0,-1.0,52.06952103106596,52.12103271484375
29068,-0.08109272419824265,-18.682852813036252,-178.49788398169235,4.0,4.0,-1.0,52.0695188959362,51.961395263671875
29069,-5.870878972860737,-18.682853171793365,-178.49788394361383,1.0,1.0,-1.0,52.069518775744655,44.24168014526367
29070,-0.011120687009679386,-18.68285280872538,-178.497883982155,4.0,4.0,-1.0,52.06951889737684,52.054691314697266
29071,0.1419068451041312,-18.68285279929731,-178.49788398316684,4.0,4.0,-1.0,52.06951890053824,52.25872802734375
29073,0.044421953644814494,-18.682859178332308,-178.49788467786496,4.0,4.0,-1.0,52.069516761188424,52.128746032714844
29074,0.12481955829116487,-18.68285917337911,-178.49788467839653,4.0,4.0,-1.0,52.06951676285462,52.23594284057617
29075,-73.21914482767716,-18.68286371469186,-178.49788419568432,0.0,0.0,-1.0,52.0695152369517,-45.55601119995117
29076,0.1379418158385306,-18.682865545488117,-178.49788537398308,4.0,4.0,-1.0,52.06951462111829,52.25343704223633
29077,0.11365745342209266,-18.68286554698436,-178.4978853738225,4.0,4.0,-1.0,52.069514620616246,52.2210578918457
29078,0.2209629784883873,-18.68286554037323,-178.497885374532,4.0,4.0,-1.0,52.06951462283905,52.364131927490234
29079,-6.063399716249478,-18.68286592960066,-178.49788533318443,1.0,1.0,-1.0,52.06951449186454,43.984981536865234
29080,-0.010256309605210845,-18.682865554618605,-178.49788537300321,4.0,4.0,-1.0,52.06951461804783,52.05583953857422
29081,0.035202483330976975,-18.68286555181785,-178.4978853733038,4.0,4.0,-1.0,52.06951461898643,52.116451263427734
29082,0.09949539004446706,-18.682865547856846,-178.49788537372888,4.0,4.0,-1.0,52.06951462032157,52.20217514038086
29083,0.11694923965751514,-18.68287191911453,-178.49788606944654,4.0,4.0,-1.0,52.06951247415782,52.22544479370117
29084,-0.40817434835389577,-18.68287195146711,-178.49788606597454,4.0,1.0,-1.0,52.06951246325116,51.5252799987793
29085,0.13251481777751906,-18.68287829085533,-178.49788676535513,4.0,4.0,-1.0,52.06951032312281,52.24619674682617
29086,-7.530797973880908,-18.68287876555135,-178.49788671494247,1.0,1.0,-1.0,52.06951016268431,42.028446197509766
29087,-49.356465702232526,-18.682887727844584,-178.4978871356341,0.0,0.0,-1.0,52.06950712863181,-13.739113807678223
29089,-5.84871354025654,-18.682891404589494,-178.49788811786152,1.0,1.0,-1.0,52.069505881230725,44.27122116088867
29090,0.07282281195966789,-18.682891037716626,-178.497888156808,4.0,4.0,-1.0,52.069506005766016,52.166603088378906
29092,-6.032484000197655,-18.6828977883688,-178.49788881289345,1.0,1.0,-1.0,52.06950371168932,44.02619171142578
29093,-5.899558015044022,-18.682897780179253,-178.49788881377228,1.0,1.0,-1.0,52.069503714476014,44.203426361083984
29094,-6.15833467570701,-18.682897796122333,-178.49788881206143,1.0,1.0,-1.0,52.06950370904815,43.85839080810547
29095,-5.926241148032204,-18.682904153634237,-178.49788950992854,1.0,1.0,-1.0,52.06950154373044,44.1678466796875
29096,-79.42390538867403,-18.68290870440789,-178.49788902624596,0.0,0.0,-1.0,52.06949999088829,-53.82904052734375
29097,0.03866135899716028,-18.682910156277288,-178.49789024568216,4.0,4.0,-1.0,52.06949949496993,52.12104797363281
29098,-16.589662408960976,-18.682911185865105,-178.49789013625787,0.0,0.0,-1.0,52.069499143141,29.949949264526367
29100,-6.04754525311364,-18.682916905384523,-178.49789090230553,1.0,1.0,-1.0,52.069497186443186,44.006103515625
29101,0.0325060722834678,-18.682916528746706,-178.49789094229774,4.0,4.0,-1.0,52.0694973154059,52.11283874511719
29102,-44.3399249768745,-18.682919276361954,-178.49789065031914,0.0,0.0,-1.0,52.069496374195296,-7.050403594970703
29104,0.13661461190986302,-18.68292289480232,-178.49789163982604,4.0,4.0,-1.0,52.06949513333893,52.25164794921875
29105,-0.1364986344897261,-18.682922911628495,-178.49789163802052,4.0,4.0,-1.0,52.06949512756182,51.88749694824219
29106,-6.232206696218782,-18.682929661132174,-178.4978922948431,1.0,1.0,-1.0,52.06949280890694,43.759883880615234
29107,-0.004732583058284945,-18.682929275412082,-178.49789233580876,4.0,4.0,-1.0,52.06949294155493,52.06318283081055
29108,0.07691528857048979,-18.682929270381944,-178.4978923363485,4.0,4.0,-1.0,52.06949294328297,52.17204666137695
29109,-19.57907595171764,-18.682930487526107,-178.49789220701498,0.0,0.0,-1.0,52.06949252465347,25.96405792236328
29110,-1.6697003557055723,-18.68293574983735,-178.49789302184422,2.0,1.0,-1.0,52.06949071271811,49.843223571777344
29111,-6.146451611532029,-18.682936027183946,-178.49789299240197,1.0,1.0,-1.0,52.06949061713385,43.87422180175781
29112,-19.745128075388493,-18.68293686909115,-178.49789290291045,0.0,0.0,-1.0,52.06949032691773,25.742652893066406
29113,-0.09755231654435192,-18.682942024186854,-178.49789372935308,4.0,4.0,-1.0,52.06948854811708,51.93941879272461
29114,-5.957919997451427,-18.682942387289113,-178.49789369081546,1.0,1.0,-1.0,52.06948842270867,44.12559509277344
29115,2.87584870538376,-18.682941839973395,-178.4978937489076,1.0,1.0,-1.0,52.069488611734414,55.903953552246094
29118,-6.08329122977193,-18.682948766645865,-178.49789438727416,1.0,1.0,-1.0,52.069486216925725,43.958431243896484
29119,-6.102477249363801,-18.68294876782793,-178.49789438714734,1.0,1.0,-1.0,52.06948621651827,43.9328498840332
29120,0.058252059840015136,-18.68294838622079,-178.49789442767002,4.0,4.0,-1.0,52.06948634859873,52.14715576171875
29121,0.19397612535885855,-18.682948377859027,-178.49789442856724,4.0,4.0,-1.0,52.06948635149092,52.328121185302734
29122,-61.09597064832087,-18.682958544429685,-178.49789472269123,0.0,0.0,-1.0,52.06948282691155,-29.39181137084961
29125,-0.008128939803100366,-18.682961133321317,-178.49789582215456,4.0,4.0,-1.0,52.06948192746859,52.05864334106445
29126,-7.552257235931393,-18.68296160067046,-178.4978957725391,1.0,1.0,-1.0,52.06948176501464,41.99980545043945
29127,-6.062874516152988,-18.682961508398364,-178.49789578233367,1.0,1.0,-1.0,52.0694817970907,43.98564910888672
29128,0.11182802848816209,-18.68296112593096,-178.49789582294756,4.0,4.0,-1.0,52.06948193003336,52.21858596801758
29129,0.08305638368256041,-18.682967498610452,-178.49789652033598,4.0,4.0,-1.0,52.06947971270711,52.18022155761719
29130,-6.084613766451184,-18.682967880644338,-178.49789647976922,1.0,1.0,-1.0,52.06947957963348,43.956661224365234
29131,-6.45873089896395,-18.68297427499481,-178.49789717503617,1.0,1.0,-1.0,52.069477349741646,43.45783615112305
29132,0.021563223573139112,-18.682973873700607,-178.49789721766885,4.0,4.0,-1.0,52.06947748982566,52.098228454589844
29133,0.06848566886947083,-18.682980242033487,-178.49789791582424,4.0,4.0,-1.0,52.0694752645868,52.160789489746094
29134,0.08920233571188874,-18.68298024075721,-178.49789791596118,4.0,4.0,-1.0,52.06947526503063,52.188411712646484
29135,-43.28171797522464,-18.682982926138124,-178.49789763059434,0.0,0.0,-1.0,52.06947432529341,-5.6394829750061035
29137,-0.042321259394157096,-18.68299299060681,-178.4978993110358,4.0,4.0,-1.0,52.06947079581005,52.01304244995117
29138,-5.910811382713291,-18.682993354207593,-178.49789927244902,1.0,1.0,-1.0,52.06947066808061,44.18838882446289
29140,-6.142761411821084,-18.682999740448302,-178.49789996916545,1.0,1.0,-1.0,52.069468422141654,43.879119873046875
29141,-5.9720498972646965,-18.682999729930987,-178.49789997029382,1.0,1.0,-1.0,52.069468425845116,44.10673522949219
29142,-10.207054476529265,-18.683006362326257,-178.49790064059076,0.0,1.0,-1.0,52.06946608833459,38.460060119628906
29143,0.6841730672886115,-18.683005688255967,-178.49790071227372,2.0,1.0,-1.0,52.069466326134716,52.98169708251953
29144,-6.198478149021867,-18.683006114337296,-178.49790066698475,1.0,1.0,-1.0,52.06946617582798,43.80482864379883
29145,0.06830641625219869,-18.683005726198818,-178.497900708203,4.0,4.0,-1.0,52.06946631275423,52.16054153442383
29146,-0.10615135103762441,-18.683012107810036,-178.49790140537996,4.0,4.0,-1.0,52.06946405927738,51.92792892456055
29149,-6.16026580970447,-18.68301885364299,-178.4979020639867,1.0,1.0,-1.0,52.069461672053876,43.85577392578125
29150,-6.521472812156389,-18.683018875896465,-178.49790206159926,1.0,1.0,-1.0,52.069461664174014,43.37416458129883
29151,-6.842634077040202,-18.683018895682753,-178.49790205947653,1.0,1.0,-1.0,52.06946165716363,42.94594955444336
29153,-4.449584135468285,-18.6830251184703,-178.49790277374635,1.0,1.0,-1.0,52.06945945031839,46.136680603027344
29154,-6.065338236329808,-18.68302521852735,-178.49790276311796,1.0,1.0,-1.0,52.069459414797166,43.98234176635742
29155,0.05281618852222891,-18.68302483954638,-178.49790280335202,4.0,4.0,-1.0,52.0694595493369,52.1398811340332
29156,-6.72956761844307,-18.68302525944969,-178.49790275872775,1.0,1.0,-1.0,52.069459400274354,43.096702575683594
29157,-6.655565563170057,-18.683031625086368,-178.49790345775085,1.0,1.0,-1.0,52.06945713801906,43.195369720458984
29158,-6.054982496564662,-18.68303158808524,-178.49790346172034,1.0,1.0,-1.0,52.06945715118127,43.99614715576172
29159,-8.436128888257372,-18.683031735296932,-178.49790344603338,1.0,1.0,-1.0,52.06945709881256,40.821285247802734
29160,-81.53048326293447,-18.68303626116401,-178.4979029651579,0.0,0.0,-1.0,52.0694554874608,-56.637855529785156
29162,0.8659480454980439,-18.68303753025751,-178.49790420592407,2.0,1.0,-1.0,52.06945503520183,53.22405242919922
29163,-6.216067828516316,-18.683037968620017,-178.49790415932077,1.0,1.0,-1.0,52.06945487893972,43.78136444091797
29164,-6.120712796213411,-18.683037962745246,-178.49790415995105,1.0,1.0,-1.0,52.0694548810352,43.908504486083984
29165,-34.16276519686471,-18.68303969909921,-178.49790397547787,0.0,0.0,-1.0,52.06945426186576,6.519100666046143
29166,-0.21847234330834908,-18.683043967619604,-178.4979048974975,4.0,2.0,-1.0,52.069452738262044,51.77815628051758
29167,0.015075817206707143,-18.68304395323119,-178.49790489904103,4.0,4.0,-1.0,52.06945274339887,52.08955383300781
29168,-6.192620040783368,-18.683044337727683,-178.49790485821703,1.0,1.0,-1.0,52.069452606054256,43.812625885009766
29169,0.017819538168623694,-18.683043953062043,-178.49790489905917,4.0,4.0,-1.0,52.069452743460715,52.09321212768555
29170,0.07471670062113844,-18.683043949556836,-178.4979048994352,4.0,4.0,-1.0,52.06945274471218,52.16907501220703
29171,0.14726938038984372,-18.683043945086933,-178.49790489991474,4.0,4.0,-1.0,52.06945274631289,52.265811920166016
29173,-0.019260471309280547,-18.683050325843112,-178.49790559762792,4.0,4.0,-1.0,52.069450464838155,52.04376983642578
29174,0.11071007707778335,-18.683050317835832,-178.4979055984869,4.0,4.0,-1.0,52.06945046770488,52.217063903808594
29175,-53.838228349221936,-18.683053657977897,-178.49790524356058,0.0,0.0,-1.0,52.06944927153745,-19.714855194091797
29176,-0.03522612812321313,-18.683056697743957,-178.4979062964584,4.0,4.0,-1.0,52.06944818181728,52.02248001098633
29177,0.07936928318304126,-18.683056690683784,-178.4979062972158,4.0,4.0,-1.0,52.06944818435295,52.17527389526367
29178,0.06794235771485546,-18.683056691387936,-178.49790629714028,4.0,4.0,-1.0,52.06944818409829,52.160037994384766
29179,-14.924221050689084,-18.683057619644742,-178.49790619851564,0.0,0.0,-1.0,52.06944785111409,32.17048645019531
29180,0.008054280701799144,-18.683063065468033,-178.4979069956956,4.0,4.0,-1.0,52.069445895587705,52.08018493652344
29181,-6.701705319532266,-18.68306348089507,-178.49790695155536,1.0,1.0,-1.0,52.06944574627414,43.13383865356445
29182,0.037477040223166114,-18.68306306365539,-178.49790699589002,4.0,4.0,-1.0,52.0694458962389,52.119415283203125
29183,0.07259609634093067,-18.683063061491666,-178.4979069961221,4.0,4.0,-1.0,52.06944589701743,52.16624069213867
29184,-77.25079643391837,-18.68306784890274,-178.49790648743675,0.0,0.0,-1.0,52.06944417507475,-50.931617736816406
29186,-0.134317083170572,-18.68306944410526,-178.49790769371782,4.0,4.0,-1.0,52.06944360072157,51.89035415649414
29187,0.0887025130332404,-18.6830694303654,-178.4979076951917,4.0,4.0,-1.0,52.06944360566922,52.187713623046875
29188,0.03618271562754671,-18.683069433600963,-178.49790769484466,4.0,4.0,-1.0,52.06944360450507,52.1176872253418
29189,-0.10658804920512921,-18.683069442396913,-178.49790769390108,4.0,4.0,-1.0,52.06944360133275,51.92732620239258
29190,-76.10409673355116,-18.68307414811685,-178.49790719398618,0.0,0.0,-1.0,52.06944190531431,-49.402687072753906
29191,-6.2083242005210195,-18.68307619072791,-178.49790835285916,1.0,1.0,-1.0,52.069441168321646,43.79167556762695
29192,-0.00010191538331127958,-18.683075806200304,-178.49790839368353,4.0,4.0,-1.0,52.06944130709962,52.069305419921875
29193,-6.120059917851904,-18.683082555536537,-178.49790905257757,1.0,1.0,-1.0,52.06943886874069,43.909358978271484
29194,-3.5327035717455146,-18.683088765312068,-178.49790976876434,2.0,1.0,-1.0,52.06943662064441,47.35916519165039
29195,0.040940052527730586,-18.683088544121564,-178.4979097922788,4.0,4.0,-1.0,52.06943670079636,52.1240234375
29198,-6.440779983355242,-18.683095315184687,-178.49791044883844,1.0,1.0,-1.0,52.06943424457131,43.481727600097656
29199,0.09900338414263388,-18.6830949102311,-178.49791049185205,4.0,4.0,-1.0,52.069434391618415,52.201438903808594
29200,-6.161263767950004,-18.683095297964304,-178.4979104506856,1.0,1.0,-1.0,52.06943425082136,43.85441589355469
29201,-6.09045631216668,-18.683095293601905,-178.4979104511535,1.0,1.0,-1.0,52.06943425240388,43.94882583618164
29202,-6.1589005630348765,-18.68309529781868,-178.4979104507012,1.0,1.0,-1.0,52.06943425087593,43.857566833496094
29203,-43.67458012413226,-18.68309762038456,-178.4979102039019,0.0,0.0,-1.0,52.069433407137694,-6.163340091705322
29204,-38.30205829838178,-18.683103657970797,-178.49791093854785,0.0,0.0,-1.0,52.069431210878975,1.000020146369934
29205,0.06798478884593351,-18.68310765044943,-178.49791189006595,4.0,4.0,-1.0,52.06942975622951,52.16007614135742
29206,-7.7473083908625995,-18.683108134496702,-178.49791183867583,1.0,1.0,-1.0,52.06942957974388,41.73968505859375
29209,-0.07305617457495828,-18.68311402918725,-178.49791258851357,4.0,4.0,-1.0,52.06942742832325,51.97201919555664
29210,-6.325993385353286,-18.683114416468037,-178.49791254739745,1.0,1.0,-1.0,52.06942728683498,43.634769439697266
29211,-6.226037828262633,-18.683114410309823,-178.497912548058,1.0,1.0,-1.0,52.06942728908325,43.768043518066406
29212,0.19174007797209924,-18.683114012873787,-178.49791259026335,4.0,4.0,-1.0,52.0694274342859,52.32508087158203
29213,-17.81021369523205,-18.683115127577505,-178.49791247186522,0.0,0.0,-1.0,52.069427026992344,28.32247543334961
29214,-53.25261831743683,-18.68311732190399,-178.49791223872586,0.0,0.0,-1.0,52.069426224803465,-18.934064865112305
