,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev
5892,-4.806301209845515,-18.6850787607535,-178.48491001683786,1.0,1.0,-1.0,52.55228817928946,46.14388656616211
5893,-0.0004749537806674198,-18.68507841626546,-178.4849102516118,4.0,4.0,-1.0,52.552288087381385,52.55165481567383
5894,0.048525786970458284,-18.685078412768696,-178.48491025400716,4.0,4.0,-1.0,52.55228808644824,52.61698913574219
5895,0.17976821636239038,-18.685084793877888,-178.48491093792393,4.0,4.0,-1.0,52.55228978825835,52.7919807434082
5896,-3.783314799474283,-18.685097856566497,-178.4849120985922,1.0,1.0,-1.0,52.55229326778863,47.50787353515625
5897,0.12249529114023971,-18.685103966620506,-178.4849129663654,4.0,4.0,-1.0,52.552294893388535,52.71562194824219
5898,0.07018434679253005,-18.685103970353506,-178.48491296380826,4.0,4.0,-1.0,52.55229489438079,52.6458740234375
5899,0.1513089675129322,-18.685116744918382,-178.4849143212541,4.0,4.0,-1.0,52.55229828908432,52.75404357910156
5900,-3.1657906493780956,-18.68513615313263,-178.48491618818926,1.0,1.0,-1.0,52.55230343623134,48.33124923706055
5901,0.11693155533157551,-18.685142307224734,-178.4849170244736,4.0,4.0,-1.0,52.55230506571024,52.708213806152344
5902,-2.504982377680335,-18.685161663942804,-178.48491892321027,1.0,1.0,-1.0,52.552310182773,49.21233367919922
5903,0.11218703959389131,-18.68516147666512,-178.48491905109506,4.0,4.0,-1.0,52.55231013332468,52.7018928527832
5904,0.10020221429044796,-18.685161477520353,-178.48491905050923,4.0,4.0,-1.0,52.552310133550236,52.6859130859375
5905,-0.06193322334638651,-18.685167878634388,-178.48491971785148,4.0,4.0,-1.0,52.55231182302305,52.46973419189453
5906,-3.302356471819621,-18.685168110901007,-178.48491955955095,1.0,1.0,-1.0,52.55231188430116,48.149169921875
5907,0.0808074375038359,-18.685218981398066,-178.48492512056075,4.0,4.0,-1.0,52.552325261957776,52.66006851196289
5908,0.0637859562336871,-18.685225371390757,-178.4849257933986,4.0,4.0,-1.0,52.55232693628477,52.63737487792969
5909,-4.763459171083696,-18.685232106095995,-178.4849262310715,4.0,1.0,-1.0,52.55232869946576,46.2010498046875
5910,-0.15057458468731966,-18.685231775375293,-178.48492645641028,4.0,4.0,-1.0,52.552328612916426,52.3515625
5911,0.2515021421356778,-18.685231746682504,-178.4849264760649,4.0,4.0,-1.0,52.55232860540764,52.887664794921875
5912,-0.05713768822124621,-18.685238156827165,-178.48492713423795,4.0,4.0,-1.0,52.55233028229304,52.47614669799805
5913,-5.596674181388835,-18.68525771890069,-178.48492888245113,1.0,1.0,-1.0,52.55233539126584,45.09010314941406
5914,-5.338852731218822,-18.685270477316422,-178.48493024009917,1.0,1.0,-1.0,52.55233871649489,45.433868408203125
5915,-4.8019009189749795,-18.685295990014456,-178.4849329541073,4.0,1.0,-1.0,52.55234534964893,46.149810791015625
5916,-1.656414997085676,-18.685295764522042,-178.4849331077655,4.0,1.0,-1.0,52.55234529111749,50.34379196166992
5917,-0.11450347400432292,-18.685308426734643,-178.48493452564966,4.0,4.0,-1.0,52.55234857528376,52.39967727661133
5918,-5.413741752759734,-18.685308806435064,-178.48493426676134,1.0,1.0,-1.0,52.5523486736829,45.33402633666992
5919,-4.581035289794045,-18.685308747011597,-178.48493430746632,4.0,1.0,-1.0,52.552348658283336,46.44430160522461
5920,0.05301800506526888,-18.685308414780057,-178.48493453383855,4.0,4.0,-1.0,52.55234857218511,52.62303924560547
5921,-0.24751205269376442,-18.68532121094924,-178.48493586123033,4.0,4.0,-1.0,52.55235188568804,52.22233581542969
5922,0.03410740728304518,-18.685333965628505,-178.48493721639832,4.0,4.0,-1.0,52.55235518303016,52.59783172607422
5923,-0.14512385041757625,-18.685346751813782,-178.48493854820745,4.0,4.0,-1.0,52.552358483092576,52.35886001586914
5924,-0.09246386128779704,-18.685346748055824,-178.48493855078164,4.0,4.0,-1.0,52.552358482123964,52.429073333740234
5925,-0.08481920786175579,-18.685346747510252,-178.48493855115538,4.0,4.0,-1.0,52.55235848198299,52.439266204833984
5926,-0.251880062217424,-18.685346759432136,-178.4849385429889,4.0,4.0,-1.0,52.552358485056175,52.21651840209961
5927,-0.08385504311422665,-18.685346747441454,-178.4849385512025,4.0,4.0,-1.0,52.5523584819648,52.4405517578125
5928,-0.07032936119821898,-18.685353133248636,-178.48493922189945,4.0,4.0,-1.0,52.552360128082,52.458587646484375
5929,-0.06807773610648837,-18.685353133088014,-178.48493922200944,4.0,4.0,-1.0,52.55236012804107,52.46158981323242
5930,-0.06468865760189146,-18.685359519508598,-178.48493989202802,4.0,4.0,-1.0,52.552361772961376,52.46611022949219
5931,-0.11740220859360306,-18.68538506832957,-178.48494256698436,4.0,4.0,-1.0,52.55236833989238,52.39583206176758
5932,0.009161270393860832,-18.685397830983977,-178.48494391082303,4.0,4.0,-1.0,52.55237161221248,52.5645866394043
5933,-0.0843336907214507,-18.685410609283245,-178.48494524321774,4.0,4.0,-1.0,52.55237488312014,52.4399299621582
5934,-2.5785277557229165,-18.68541078778592,-178.48494512134624,4.0,1.0,-1.0,52.55237492877313,49.11433792114258
5935,-1.3065794643794106,-18.685423468654456,-178.48494651980772,4.0,1.0,-1.0,52.552378169302756,50.810272216796875
5936,-3.806603454889455,-18.68544918800026,-178.4849490678916,4.0,1.0,-1.0,52.55238472533438,47.47691345214844
5937,0.060765985290117897,-18.685455295919596,-178.48494992395507,4.0,4.0,-1.0,52.55238627905328,52.63340759277344
5938,0.06608176600207116,-18.685455295540258,-178.4849499242149,4.0,4.0,-1.0,52.552386278956874,52.64049530029297
5939,0.009994271341611238,-18.685455299542813,-178.48494992147317,4.0,4.0,-1.0,52.55238627997551,52.565711975097656
5940,-2.0948341641546904,-18.68546822022485,-178.48495115238072,4.0,1.0,-1.0,52.55238956262292,49.75927734375
5941,-2.118944004875175,-18.68546822194534,-178.48495115120218,4.0,1.0,-1.0,52.55238956305948,49.72713088989258
5942,-0.040777014872674044,-18.68546807313142,-178.48495125273686,4.0,4.0,-1.0,52.552389525282706,52.49802017211914
5943,-1.5716310880934543,-18.685487335731334,-178.48495317709848,4.0,1.0,-1.0,52.552394408961845,50.456886291503906
5944,0.031942474619654604,-18.685493604978355,-178.48495392147223,4.0,4.0,-1.0,52.55239599575452,52.59498596191406
5945,-0.4538902595941181,-18.685506407186818,-178.48495522921363,4.0,4.0,-1.0,52.55239923203044,51.94721221923828
5946,-0.3197450303025562,-18.685519165129186,-178.48495656659728,4.0,4.0,-1.0,52.55240245169898,52.126075744628906
5947,0.07270600870583621,-18.685525518314574,-178.48495725068005,4.0,4.0,-1.0,52.552404053008104,52.64934539794922
5948,0.06288742849665141,-18.68553828577555,-178.48495857996267,4.0,4.0,-1.0,52.55240726696866,52.63625717163086
5949,-2.589090396265874,-18.685544858727575,-178.48495911499563,4.0,1.0,-1.0,52.55240891946778,49.10028839111328
5950,0.024516765178987043,-18.685576585812,-178.4849625631683,4.0,4.0,-1.0,52.552416875757444,52.585105895996094
5951,-0.1456838286967468,-18.68558298038123,-178.4849632184182,4.0,4.0,-1.0,52.552418475290324,52.35817337036133
5952,-0.016744441028777146,-18.68558935347461,-178.48496388811805,4.0,4.0,-1.0,52.55242006810022,52.530094146728516
5953,-7.832312516281036,-18.68558991376892,-178.48496350632894,1.0,1.0,-1.0,52.552420208068725,42.109336853027344
5954,-0.16559321817817363,-18.685595745786944,-178.48496454401752,4.0,4.0,-1.0,52.55242166435801,52.33163070678711
5955,-0.11877663226368895,-18.685602124482855,-178.48496520935936,4.0,4.0,-1.0,52.55242325586005,52.3940544128418
5956,-0.09531624376768377,-18.685602122808554,-178.48496521050623,4.0,4.0,-1.0,52.5524232554435,52.42533493041992
5957,-2.093030791186038,-18.685615029566414,-178.48496643849887,4.0,1.0,-1.0,52.552426471581384,49.76171875
5958,-0.04915624649538586,-18.685646790144087,-178.4849698493862,4.0,4.0,-1.0,52.55243436218916,52.48689270019531
5959,0.008938992687944847,-18.685665928130046,-178.48497183679257,4.0,4.0,-1.0,52.5524391006511,52.56435775756836
5960,-0.01590159170905281,-18.685672310511645,-178.48497249678758,4.0,4.0,-1.0,52.55244067818694,52.5312385559082
5961,-3.4523020508520403,-18.68567255676304,-178.48497232890975,4.0,1.0,-1.0,52.55244073902668,47.949371337890625
5962,-0.02451445268570751,-18.685678691605226,-178.4849731574124,4.0,4.0,-1.0,52.55244225405295,52.51975631713867
5963,-0.03642775240382434,-18.685678692455433,-178.48497315683,4.0,4.0,-1.0,52.55244225426304,52.50387191772461
5964,-2.5896327756274786,-18.68569163526072,-178.4849743536292,4.0,1.0,-1.0,52.55244544644211,49.09960174560547
5965,-0.06797120893361353,-18.685697835363435,-178.4849751374528,4.0,4.0,-1.0,52.55244697364651,52.46181869506836
5966,-1.423965675385034,-18.68570431260076,-178.4849757316193,4.0,1.0,-1.0,52.55244856774971,50.65382766723633
5967,-0.08683056566155756,-18.685710596498456,-178.4849764571712,4.0,4.0,-1.0,52.55245011293937,52.436676025390625
5968,-2.343837240649691,-18.685710758073697,-178.48497634689411,4.0,1.0,-1.0,52.552450152653364,49.42733383178711
5969,0.011585764063283932,-18.685710589475278,-178.4849764619821,4.0,4.0,-1.0,52.55245011121315,52.56789779663086
5970,-0.01565807237170702,-18.6857169711196,-178.48497712073214,4.0,4.0,-1.0,52.55245167909652,52.53157424926758
5971,0.04812439966826787,-18.685723345663504,-178.48497778372484,4.0,4.0,-1.0,52.552453243883065,52.61661911010742
5972,-0.09509217389722835,-18.68573611463792,-178.4849790961021,4.0,4.0,-1.0,52.552456374278336,52.42566680908203
5973,0.07072582531304761,-18.685742480087722,-178.4849797634669,4.0,4.0,-1.0,52.55245793278573,52.646759033203125
5974,-1.9913319135741858,-18.68574900680616,-178.48498032202076,4.0,1.0,-1.0,52.55245952937821,49.8973503112793
5975,0.029756497550579297,-18.685755240587984,-178.48498107987265,4.0,4.0,-1.0,52.5524610529892,52.59213638305664
5976,0.06282472671091455,-18.685767995697873,-178.48498239932894,4.0,4.0,-1.0,52.55246416646878,52.63623046875
5977,0.04540565246747974,-18.68577437595942,-178.48498305722018,4.0,4.0,-1.0,52.552465721840235,52.613006591796875
5978,-0.013382116153252355,-18.68578713686004,-178.48498437128555,4.0,4.0,-1.0,52.55246882861775,52.53462600708008
5979,-0.061239610663278654,-18.68579351796271,-178.48498502714463,4.0,4.0,-1.0,52.552470380135674,52.47081756591797
5980,-0.027119050526835053,-18.685793515527813,-178.48498502881256,4.0,4.0,-1.0,52.55247037954359,52.51631164550781
5981,0.11349164618786745,-18.68579350549358,-178.48498503568607,4.0,4.0,-1.0,52.55247037710433,52.703792572021484
5982,-1.2083977104637142,-18.685806356284658,-178.48498628717536,4.0,4.0,-1.0,52.55247349757792,50.94127655029297
5983,-1.9778412324169494,-18.685806411192946,-178.48498624956284,4.0,1.0,-1.0,52.55247351089838,49.91535186767578
5984,-2.0528269438364077,-18.685812794329266,-178.4849869037078,4.0,1.0,-1.0,52.55247505882289,49.815372467041016
5985,-2.1739540740077246,-18.68581280297294,-178.48498689778683,4.0,1.0,-1.0,52.55247506091655,49.65386962890625
5986,0.05613609631291183,-18.685812643319032,-178.48498700674895,4.0,4.0,-1.0,52.55247502221755,52.627323150634766
5987,-0.06880191647724132,-18.68581265223483,-178.48498700064158,4.0,4.0,-1.0,52.55247502437851,52.46073913574219
5988,-0.03732610045108231,-18.68581902717367,-178.48498765979815,4.0,4.0,-1.0,52.55247656899337,52.502708435058594
5989,-0.0037594821037600923,-18.685844533703705,-178.48499029064212,4.0,4.0,-1.0,52.55248273557845,52.54747009277344
5990,-0.11189756791304717,-18.685844541420533,-178.48499028535602,4.0,4.0,-1.0,52.552482737442006,52.40328598022461
5991,-0.266727548855215,-18.68584455246929,-178.48499027778752,4.0,4.0,-1.0,52.552482740107735,52.19684600830078
5992,-2.2051003862320613,-18.685851069298085,-178.4849908401476,4.0,1.0,-1.0,52.5524843121766,49.61235046386719
5993,0.06651351890263868,-18.68585728312662,-178.48499160791806,4.0,4.0,-1.0,52.5524858098388,52.641170501708984
5994,-2.8055324302422378,-18.685870242579263,-178.48499278087314,4.0,1.0,-1.0,52.55248892920645,48.8117790222168
5995,0.068359437377012,-18.68587003647112,-178.48499292125578,4.0,4.0,-1.0,52.552488879639895,52.64363479614258
5996,-0.022230283063663592,-18.685876419492995,-178.4849935732498,4.0,4.0,-1.0,52.55249041403931,52.522850036621094
5997,-0.12668451977219775,-18.685882802909266,-178.48499422438454,4.0,4.0,-1.0,52.55249194717999,52.38357925415039
5998,-0.034027429347815996,-18.68588279629729,-178.48499422891382,4.0,4.0,-1.0,52.55249194559201,52.50712203979492
5999,0.09103989638856547,-18.685895539890318,-178.48499554721337,4.0,4.0,-1.0,52.55249500224363,52.67388153076172
6000,-2.177668361865699,-18.68589570229937,-178.48499543636277,4.0,1.0,-1.0,52.55249504116273,49.6489372253418
6001,-1.7626397844612711,-18.685895672682502,-178.48499545665075,4.0,1.0,-1.0,52.55249503406685,50.202308654785156
6002,0.025675819757680074,-18.685901920636667,-178.48499619991654,4.0,4.0,-1.0,52.55249653068768,52.58673095703125
6003,0.03141217084453274,-18.68590192022728,-178.48499620019697,4.0,4.0,-1.0,52.55249653058945,52.59437942504883
6004,0.07442078484405101,-18.685908293597834,-178.48499685811865,4.0,4.0,-1.0,52.55249805591757,52.65172576904297
6005,0.19107385033089486,-18.685921036378616,-178.48499817493374,4.0,4.0,-1.0,52.552501101577036,52.80726623535156
6006,0.157084897259665,-18.68592103880417,-178.48499817327217,4.0,4.0,-1.0,52.552501102156384,52.76194763183594
6007,0.0786734196137786,-18.685933795587335,-178.48499948011101,4.0,4.0,-1.0,52.55250414575585,52.65740203857422
6008,-1.4927829261994248,-18.685946658904925,-178.48500071351995,4.0,1.0,-1.0,52.5525072092978,50.562129974365234
6009,0.18065403026525928,-18.68595291366472,-178.48500145013148,4.0,4.0,-1.0,52.55250869695101,52.79338073730469
6010,-0.282939822265007,-18.685965694842704,-178.4850027367374,4.0,4.0,-1.0,52.55251173282795,52.17525863647461
6011,-1.716043401959496,-18.68596579762182,-178.4850026667334,4.0,1.0,-1.0,52.55251175721878,50.26445388793945
6012,0.05084660820830322,-18.685984794722707,-178.48500471633596,4.0,4.0,-1.0,52.552516259449476,52.62031173706055
6013,0.26456961623239295,-18.68599115398113,-178.4850053810018,4.0,4.0,-1.0,52.55251776388741,52.905277252197266
6014,-1.4542282656366297,-18.685997651550874,-178.48500595113978,4.0,1.0,-1.0,52.55251929965743,50.613548278808594
6015,0.13819996198708395,-18.685997537402702,-178.48500602893225,4.0,4.0,-1.0,52.552519272689096,52.736785888671875
6016,-3.2859020863604655,-18.686004157545323,-178.48500651569938,4.0,1.0,-1.0,52.55252083601317,48.17131805419922
6017,-0.07368566834134072,-18.686003927296415,-178.4850066726221,4.0,4.0,-1.0,52.55252078166541,52.45427322387695
6018,0.1063670911967165,-18.68600391444781,-178.48500668142373,4.0,4.0,-1.0,52.55252077863224,52.69434356689453
6019,-0.33501662360117734,-18.686016693755814,-178.48500796747442,4.0,4.0,-1.0,52.55252379240574,52.1058349609375
6020,0.07808362422292703,-18.686016664277048,-178.4850079876682,4.0,4.0,-1.0,52.552523785459925,52.65663528442383
6021,-0.03717268673995022,-18.686016672501648,-178.48500798203415,4.0,4.0,-1.0,52.55252378739806,52.502960205078125
6022,0.1864895202797925,-18.686023030530265,-178.48500864664726,4.0,4.0,-1.0,52.552525284809235,52.801177978515625
6023,-3.4540385922225596,-18.686036039018887,-178.4850097758362,4.0,1.0,-1.0,52.55252834431758,47.9471435546875
6024,0.06814391685338705,-18.6860357866513,-178.48500994791178,4.0,4.0,-1.0,52.552528285015796,52.64338684082031
6025,0.1293744080783199,-18.68604215549571,-178.48501060422907,4.0,4.0,-1.0,52.552529780928126,52.72502899169922
6026,-0.03987625041031606,-18.686048541163927,-178.48501124922885,4.0,4.0,-1.0,52.55253127943706,52.49936294555664
6027,0.17780468341356936,-18.686048525630255,-178.4850112598699,4.0,4.0,-1.0,52.552531275793626,52.78960418701172
6028,0.01735739367950373,-18.68605491057342,-178.48501190520173,4.0,4.0,-1.0,52.5525327727828,52.57567596435547
6029,-2.1192115223734618,-18.686086929601828,-178.48501506526205,4.0,1.0,-1.0,52.55254025940485,49.726924896240234
6030,-0.03214786773878586,-18.686093153092244,-178.48501581985127,4.0,4.0,-1.0,52.552541710614605,52.50967788696289
6031,-0.08465336155768455,-18.686093156838982,-178.48501581728462,4.0,4.0,-1.0,52.55254171148772,52.43967056274414
6032,0.03328547542218985,-18.686099521268627,-178.48501647557802,4.0,4.0,-1.0,52.55254319422875,52.596923828125
6033,-0.0056330202417029795,-18.686099524045968,-178.48501647367544,4.0,4.0,-1.0,52.55254319487631,52.5450325012207
6034,-0.09125707900852831,-18.686112275183106,-178.48501777424786,4.0,4.0,-1.0,52.55254616149705,52.430870056152344
6035,0.002873438214237467,-18.68611226846606,-178.4850177788493,4.0,4.0,-1.0,52.552546159936355,52.55637741088867
6036,-0.645473783290754,-18.68612505981893,-178.48501905161814,4.0,4.0,-1.0,52.55254913048793,51.691917419433594
6037,0.07593378012029461,-18.68613791116761,-178.48502044868764,4.0,4.0,-1.0,52.55255210949781,52.6537971496582
6038,-0.0029331794753488794,-18.686137916795406,-178.48502044483237,4.0,4.0,-1.0,52.552552110801116,52.548641204833984
6039,-0.0389431191224503,-18.686144280372172,-178.48502109103688,4.0,4.0,-1.0,52.55255358387876,52.50062942504883
6040,-0.2822295534128898,-18.68615702044953,-178.48502237493943,4.0,4.0,-1.0,52.55255652898086,52.17625045776367
6041,-0.04073742670743741,-18.68616336445937,-178.48502303453168,4.0,4.0,-1.0,52.5525579935038,52.49824142456055
6042,-0.01713684810738414,-18.68616336277527,-178.48502303568534,4.0,4.0,-1.0,52.55255799311453,52.52970886230469
6043,0.0825922545091089,-18.686182436597907,-178.48502498326607,4.0,4.0,-1.0,52.552562388274964,52.66268539428711
6044,-0.004289527757464384,-18.686188803773163,-178.48502562653755,4.0,4.0,-1.0,52.55256385276516,52.546844482421875
6045,-0.016919179489150338,-18.686195165592245,-178.48502627337754,4.0,4.0,-1.0,52.55256531467694,52.530006408691406
6046,0.1969469154576018,-18.686201510720863,-178.48502693118257,4.0,4.0,-1.0,52.552566771414604,52.815162658691406
6047,0.008456999202053339,-18.686201524171253,-178.48502692196837,4.0,4.0,-1.0,52.55256677450143,52.5638427734375
6048,0.08611265165905024,-18.68620788039094,-178.4850275732032,4.0,4.0,-1.0,52.552568232439626,52.66738510131836
6049,0.06439925508334454,-18.686214242233206,-178.48502821938152,4.0,4.0,-1.0,52.55256969032507,52.63843536376953
6050,-2.6728215428070143,-18.686214438583146,-178.48502808567508,4.0,1.0,-1.0,52.552569735298675,48.988807678222656
6051,-2.2941902222892168,-18.686227132459447,-178.48502939855652,4.0,1.0,-1.0,52.55257264013562,49.49365234375
6052,-2.527500242883434,-18.686239870411267,-178.4850306813892,4.0,1.0,-1.0,52.55257554967466,49.18257522583008
6053,-2.2931109348185146,-18.686239853173078,-178.4850306927964,4.0,1.0,-1.0,52.55257554574109,49.495094299316406
6054,0.137725772508702,-18.68623967919976,-178.48503081157662,4.0,4.0,-1.0,52.55257550603983,52.736209869384766
6055,-0.0015230771532515064,-18.686239689136357,-178.48503080476945,4.0,4.0,-1.0,52.5525755083072,52.55054473876953
6056,-2.674913766356667,-18.68625260208187,-178.48503196824927,4.0,1.0,-1.0,52.55257845239157,48.986026763916016
6057,-2.19700848700586,-18.686252567466813,-178.4850319915608,4.0,1.0,-1.0,52.55257844450716,49.623233795166016
6058,-0.07701156899292982,-18.6862587762172,-178.48503274212197,4.0,4.0,-1.0,52.552579858103854,52.44989776611328
6059,-2.455751908721595,-18.686258946472687,-178.48503262588798,4.0,1.0,-1.0,52.55257989685015,49.27824401855469
6060,-0.07459114354855956,-18.686258776044482,-178.48503274224032,4.0,4.0,-1.0,52.552579858064746,52.453125
6061,0.1769528582331077,-18.686258758094816,-178.48503275453697,4.0,4.0,-1.0,52.552579853980205,52.788516998291016
6062,-0.005723459299588285,-18.686258771130287,-178.48503274560684,4.0,4.0,-1.0,52.55257985694698,52.54494857788086
6063,-0.5926294654909725,-18.686284254571014,-178.48503530444495,4.0,4.0,-1.0,52.552585645556974,51.762413024902344
6064,-1.965712724340392,-18.686290714103066,-178.4850358842545,4.0,1.0,-1.0,52.55258710942326,49.931636810302734
6065,-0.1513606667356271,-18.68629058412209,-178.4850359728988,4.0,4.0,-1.0,52.552587079980185,52.350772857666016
6066,-19.565464411107314,-18.686291975628123,-178.48503502444132,0.0,0.0,-1.0,52.552587395148294,26.465301513671875
6067,-0.04247801307064947,-18.686303296871873,-178.4850372717553,4.0,4.0,-1.0,52.55258995696204,52.49595260620117
6068,-0.3010565644303824,-18.686316036350853,-178.48503855262285,4.0,4.0,-1.0,52.55259283460509,52.15118408203125
6069,-2.0997227089544594,-18.686322525747485,-178.48503911147745,4.0,1.0,-1.0,52.55259429838134,49.75296401977539
6070,-0.0878009233292687,-18.686328742224433,-178.4850398565017,4.0,4.0,-1.0,52.55259569928603,52.43552780151367
6071,-0.18213958115643436,-18.68634146966657,-178.48504114525952,4.0,4.0,-1.0,52.552598563449465,52.30974578857422
6072,-0.15279800154462464,-18.686347828682766,-178.48504179344366,4.0,4.0,-1.0,52.552599992456635,52.34886932373047
6073,-1.7705348374840923,-18.686347944632622,-178.4850417144102,4.0,1.0,-1.0,52.552600018500925,50.19188690185547
6074,-1.7418334039066394,-18.686367024713032,-178.48504365591577,4.0,1.0,-1.0,52.55260429806367,50.230159759521484
6075,-1.721149275660082,-18.686373383558283,-178.4850443035869,4.0,1.0,-1.0,52.55260572163206,50.25774002075195
6076,-0.06209068484417912,-18.68637326466045,-178.48504438464067,4.0,4.0,-1.0,52.552605695026614,52.469818115234375
6077,-1.8817338406784074,-18.686379755861076,-178.48504494245225,4.0,1.0,-1.0,52.55260714686483,50.04362869262695
6078,0.039618345169856184,-18.686392340096475,-178.48504632979208,4.0,4.0,-1.0,52.552609957498134,52.60543441772461
6079,0.0217816642609705,-18.68639870001227,-178.48504697543163,4.0,4.0,-1.0,52.552611375956076,52.5816535949707
6080,-0.0018296224563982832,-18.68641142391604,-178.48504826783528,4.0,4.0,-1.0,52.5526142097433,52.550174713134766
6081,0.0199742336988038,-18.68641142236032,-178.4850482689011,4.0,4.0,-1.0,52.55261420939769,52.579246520996094
6082,-1.6041065510260069,-18.686417899975044,-178.48504883636664,4.0,1.0,-1.0,52.552615649984546,50.4138069152832
6083,-0.016233073188459457,-18.686417786157552,-178.48504891394109,4.0,4.0,-1.0,52.55261562468422,52.53097152709961
6084,0.009486463471830575,-18.68642414513621,-178.48504956198408,4.0,4.0,-1.0,52.55261703755514,52.56526565551758
6085,-0.12060456477070147,-18.686443239237825,-178.48505149634,4.0,4.0,-1.0,52.55262127190781,52.391815185546875
6086,-0.09172253775523131,-18.686443237176785,-178.485051497752,4.0,4.0,-1.0,52.552621271450334,52.43032455444336
6087,-0.12330928754681736,-18.68644960105131,-178.4850521431599,4.0,4.0,-1.0,52.552622680026616,52.38821029663086
6088,-1.5902272966377495,-18.68644970623723,-178.4850520714982,4.0,1.0,-1.0,52.55262270329695,50.43231964111328
6089,-0.11593643131936915,-18.68644960052514,-178.4850521435204,4.0,4.0,-1.0,52.5526226799102,52.398040771484375
6090,-2.5209563214584705,-18.68645613487543,-178.48505267303608,4.0,1.0,-1.0,52.552624124818976,49.191349029541016
6091,-1.9232048965529884,-18.686468814950764,-178.48505399624864,4.0,1.0,-1.0,52.55262692465203,49.98835372924805
6092,-1.422379204499748,-18.6864815034143,-178.48505531500007,4.0,1.0,-1.0,52.5526297209899,50.656124114990234
6093,-1.474845694050373,-18.686487869383356,-178.48505595963292,4.0,1.0,-1.0,52.5526311219337,50.5861701965332
6094,-1.7983740831537034,-18.686494255281605,-178.4850565911112,4.0,1.0,-1.0,52.55263252591067,50.15480041503906
6095,-1.7645742378847444,-18.6865133401241,-178.48505853477002,4.0,1.0,-1.0,52.552636713745414,50.19987106323242
6096,-1.4803097615065326,-18.686519682665526,-178.4850591961309,4.0,1.0,-1.0,52.55263810282577,50.57889175415039
6097,0.048113475310401554,-18.686525936047406,-178.48505991832425,4.0,4.0,-1.0,52.552639471070506,52.616790771484375
6098,-1.6712078852265222,-18.686532421857525,-178.48506048185993,4.0,1.0,-1.0,52.55264088879812,50.324363708496094
6099,0.029793302043344738,-18.686532299969752,-178.48506056496637,4.0,4.0,-1.0,52.55264086216812,52.59236526489258
6100,-0.03612857069811071,-18.6865386678999,-178.4850612093938,4.0,4.0,-1.0,52.55264225279279,52.50447082519531
6101,0.11083073582767611,-18.68653865741364,-178.4850612165782,4.0,4.0,-1.0,52.552642250504505,52.700416564941406
6102,0.08589015727466176,-18.686545022559763,-178.4850618630756,4.0,4.0,-1.0,52.552643639177404,52.66716384887695
6103,0.11797548979620842,-18.6865513837805,-178.48506251242944,4.0,4.0,-1.0,52.552645025649326,52.70994567871094
6104,-0.03785584899537753,-18.686551394899897,-178.4850625048112,4.0,4.0,-1.0,52.55264502807131,52.50217056274414
6105,0.0042870195377417986,-18.68655139189292,-178.48506250687137,4.0,4.0,-1.0,52.552645027416474,52.5583610534668
6106,0.09960564482457812,-18.6865641120822,-178.4850638072676,4.0,4.0,-1.0,52.552647795832854,52.685455322265625
6107,-1.5990752527100085,-18.686564233803754,-178.48506372427428,4.0,1.0,-1.0,52.55264782229824,50.42054748535156
6108,-0.3436125915334287,-18.686564143707972,-178.48506378559978,4.0,4.0,-1.0,52.552647802708634,52.09449768066406
6109,0.060255134723320225,-18.68656411488994,-178.48506380534394,4.0,4.0,-1.0,52.552647796443125,52.63298797607422
6110,-0.4368286186715977,-18.68657051479468,-178.48506442909473,4.0,4.0,-1.0,52.55264918728153,51.970211029052734
6111,-0.5682593287231157,-18.68657688829089,-178.48506507075027,4.0,4.0,-1.0,52.55265057102861,51.79497146606445
6112,-0.051674054317118134,-18.68658321570856,-178.48506574416484,4.0,4.0,-1.0,52.552651943435194,52.4837532043457
6113,-1.4368669415655404,-18.686583315061068,-178.48506567649684,4.0,1.0,-1.0,52.55265196497476,50.6368293762207
6114,-0.02171342164501766,-18.686583213570586,-178.48506574562964,4.0,4.0,-1.0,52.55265194297135,52.52370071411133
6115,-1.484174990884867,-18.686589682878132,-178.4850663224255,4.0,1.0,-1.0,52.55265334478008,50.573753356933594
6116,-0.01746973112381056,-18.686595941843603,-178.48506704235493,4.0,4.0,-1.0,52.55265469968526,52.529361724853516
6117,0.20477167312151323,-18.68659592598577,-178.48506705321978,4.0,4.0,-1.0,52.55265469625465,52.82568359375
6118,0.09213319830655564,-18.686595934023018,-178.48506704771313,4.0,4.0,-1.0,52.5526546979936,52.675498962402344
6119,-1.4843991839225055,-18.686596047028225,-178.4850669706909,4.0,1.0,-1.0,52.55265472244355,50.573455810546875
6120,0.06993738200935695,-18.686595935606867,-178.485067046628,4.0,4.0,-1.0,52.55265469833648,52.645904541015625
6121,-1.5664762112405697,-18.686596052884898,-178.48506696667826,4.0,1.0,-1.0,52.552654723711385,50.464019775390625
6122,0.12387807695995434,-18.68660229653604,-178.48506769767528,4.0,4.0,-1.0,52.55265607398178,52.71782684326172
6123,-1.6591725585410586,-18.686608789228274,-178.48506825905434,4.0,1.0,-1.0,52.552657476736385,50.34042739868164
6124,0.10673665689546397,-18.686608662710377,-178.48506834533498,4.0,4.0,-1.0,52.552657449416074,52.69497299194336
6125,0.3212447160149168,-18.686608647404118,-178.48506835582194,4.0,4.0,-1.0,52.55265744611097,52.98098373413086
