,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
5182,124043,-4.73708345690926,26.3489308153298,-77.58479405406842,4.0,1.0,-1.0,POINT (-77.58479405406842 26.3489308153298),-31.79127086983863,242035.41816673352,2916910.4075152045,32
5183,124044,-4.707610375898449,26.348930814066684,-77.58479405386902,4.0,1.0,-1.0,POINT (-77.58479405386902 26.34893081406668),-31.79127087118195,242035.41818383703,2916910.407374829,32
5189,124050,-4.849820674974364,26.34895633433101,-77.58479671205616,4.0,1.0,-1.0,POINT (-77.58479671205616 26.34895633433101),-31.791243729330745,242035.20945046574,2916913.2407931457,32
5196,124057,-5.18715837448354,26.348969106075035,-77.5847980434968,4.0,1.0,-1.0,POINT (-77.58479804349679 26.34896910607504),-31.79123014935976,242035.10487528908,2916914.658793809,32
5213,124074,-4.84462625059641,26.349013740463292,-77.5848026961716,4.0,1.0,-1.0,POINT (-77.58480269617159 26.34901374046329),-31.79118270770141,242034.73944994758,2916919.614388128,32
5214,124075,-4.701254212970525,26.34902011257419,-77.58480336060484,4.0,1.0,-1.0,POINT (-77.58480336060484 26.34902011257419),-31.791175937013573,242034.68726039756,2916920.321860919,32
5218,124079,-4.638997353518697,26.349039244396838,-77.58480535704935,4.0,4.0,-1.0,POINT (-77.58480535704935 26.34903924439684),-31.79115561178605,242034.53041222243,2916922.446002153,32
5223,124084,-4.705301412878313,26.34904562436,-77.58480602324674,4.0,1.0,-1.0,POINT (-77.58480602324674 26.34904562436),-31.791148834952764,242034.47806401324,2916923.154348649,32
5241,124103,-4.359947835738269,26.34909025487133,-77.5848106852529,4.0,4.0,-1.0,POINT (-77.5848106852529 26.34909025487134),-31.79110144354581,242034.1116992794,2916928.1095321123,32
5242,124104,-4.6928638604028095,26.349090269137893,-77.58481068750432,4.0,1.0,-1.0,POINT (-77.58481068750432 26.3490902691379),-31.79110142840091,242034.11150617193,2916928.111117606,32
5250,124112,-5.342850498274398,26.34912218320113,-77.58481402727296,4.0,1.0,-1.0,POINT (-77.58481402727296 26.34912218320113),-31.791067556601767,242033.84892050645,2916931.654446588,32
5253,124115,-4.941458852155753,26.349134920936194,-77.5848153597655,4.0,1.0,-1.0,POINT (-77.5848153597655 26.34913492093619),-31.791054041324056,242033.74416533663,2916933.0686806235,32
5255,124117,-4.178508090108304,26.34914764197917,-77.5848166902891,4.0,4.0,-1.0,POINT (-77.5848166902891 26.34914764197917),-31.791040545945183,242033.63956972767,2916934.481060943,32
5260,124122,-4.558013827584256,26.34916041385868,-77.58481802934857,4.0,4.0,-1.0,POINT (-77.58481802934857 26.34916041385868),-31.79102699883515,242033.5342348041,2916935.8990919404,32
5271,124134,-4.812077420982484,26.34919230954106,-77.58482137464344,4.0,4.0,-1.0,POINT (-77.58482137464344 26.34919230954106),-31.79099317676173,242033.27105715376,2916939.4403951233,32
5272,124135,-4.60625605070258,26.34919230072101,-77.58482137325178,4.0,4.0,-1.0,POINT (-77.58482137325178 26.34919230072101),-31.790993186112253,242033.27117651497,2916939.4394149208,32
5275,124138,-4.520753802944812,26.349211428964466,-77.5848233809083,4.0,4.0,-1.0,POINT (-77.58482338090832 26.34921142896447),-31.79097290917798,242033.11320181433,2916941.5631820518,32
5286,124149,-4.606975117890999,26.34924331585361,-77.58482673164356,4.0,4.0,-1.0,POINT (-77.58482673164357 26.34924331585361),-31.79093911840209,242032.849461881,2916945.1035217224,32
5293,124156,-4.594118824787522,26.3492688220116,-77.5848294149075,4.0,4.0,-1.0,POINT (-77.5848294149075 26.3492688220116),-31.790912099220805,242032.63819552786,2916947.9354272266,32
5299,124162,-4.7896719949825854,26.34928795999815,-77.58483143062894,4.0,4.0,-1.0,POINT (-77.58483143062894 26.34928795999815),-31.790891831741646,242032.479437624,2916950.060290248,32
5300,124163,-4.3302016465163335,26.349287940308812,-77.58483142752273,4.0,4.0,-1.0,POINT (-77.58483142752273 26.34928794030882),-31.790891852589997,242032.4797040337,2916950.0581021043,32
5310,124173,-4.7037834385277,26.349326211781612,-77.58483546357999,4.0,4.0,-1.0,POINT (-77.58483546357998 26.34932621178161),-31.790851337226737,242032.1617178092,2916954.307338699,32
5318,124181,-4.662453287122376,26.349358091098647,-77.58483883011931,4.0,4.0,-1.0,POINT (-77.58483883011931 26.34935809109865),-31.79081760390181,242031.8963841061,2916957.8468709798,32
5324,124187,-4.3509668607775565,26.349383582129146,-77.58484152503884,4.0,4.0,-1.0,POINT (-77.58484152503884 26.34938358212915),-31.790790640264284,242031.68392120604,2916960.6771235005,32
5330,124193,-5.211563842468038,26.349402746082678,-77.58484355565146,4.0,4.0,-1.0,POINT (-77.58484355565145 26.34940274608268),-31.7907703749961,242031.5237347707,2916962.8048939873,32
5339,124202,-4.541633033201701,26.34944740690351,-77.58484812645364,4.0,4.0,-1.0,POINT (-77.58484812645364 26.34944740690351),-31.790723166859607,242031.16654741965,2916967.763254335,32
5346,124210,-4.6858721235393,26.34946015546945,-77.58484950628635,4.0,4.0,-1.0,POINT (-77.58484950628635 26.34946015546945),-31.790709696098016,242031.057090848,2916969.1787834642,32
5350,124214,-4.668761929276354,26.34946652590785,-77.58485019591535,4.0,4.0,-1.0,POINT (-77.58485019591534 26.34946652590785),-31.790702965602573,242031.00238273156,2916969.886121409,32
5357,124221,-5.155369383935988,26.34948566021197,-77.58485226967733,4.0,4.0,-1.0,POINT (-77.58485226967733 26.34948566021198),-31.790682753122386,242030.83782276665,2916972.0106925876,32
5365,124229,-4.788793603613657,26.34951750016373,-77.58485572200203,4.0,4.0,-1.0,POINT (-77.58485572200203 26.34951750016373),-31.790649130021855,242030.56383801697,2916975.546034277,32
5366,124230,-4.560174638813389,26.34952386150218,-77.5848564120013,4.0,4.0,-1.0,POINT (-77.5848564120013 26.34952386150218),-31.79064241406741,242030.50907282237,2916976.2523645377,32
5370,124234,-5.543647304657812,26.34953664308454,-77.58485780199476,4.0,4.0,-1.0,POINT (-77.58485780199477 26.34953664308454),-31.790628921622556,242030.39867535734,2916977.671572836,32
5376,124240,-4.951660963781294,26.349549360042893,-77.58485918239279,4.0,4.0,-1.0,POINT (-77.5848591823928 26.34954936004289),-31.79061549958533,242030.28909245838,2916979.083600449,32
5377,124241,-4.397195494048941,26.34954933628392,-77.58485917864556,4.0,4.0,-1.0,POINT (-77.58485917864557 26.34954933628392),-31.79061552466009,242030.2894138303,2916979.0809600335,32
5387,124251,-4.768768896397124,26.349562095533468,-77.58486056638483,4.0,4.0,-1.0,POINT (-77.58486056638485 26.34956209553346),-31.790602060177658,242030.1791919213,2916980.4976889584,32
5388,124252,-4.533081730686061,26.34956208543415,-77.58486056479201,4.0,4.0,-1.0,POINT (-77.584860564792 26.34956208543415),-31.79060207083421,242030.1793285254,2916980.4965665867,32
5391,124255,-4.849299765571197,26.34956847019789,-77.58486125975848,4.0,4.0,-1.0,POINT (-77.58486125975848 26.3495684701979),-31.790595333995046,242030.12411948803,2916981.205502735,32
5401,124265,-4.584218300529746,26.34958757165339,-77.5848633373939,4.0,4.0,-1.0,POINT (-77.5848633373939 26.34958757165339),-31.790575182514658,242029.9591003688,2916983.3264415134,32
5408,124272,-4.640842391401174,26.349606688068427,-77.58486541882428,4.0,4.0,-1.0,POINT (-77.58486541882428 26.34960668806843),-31.79055502018764,242029.79373566937,2916985.449045679,32
5432,124296,-4.488021671241672,26.34965128207405,-77.58487027914451,4.0,4.0,-1.0,POINT (-77.58487027914451 26.34965128207405),-31.790508005507945,242029.40749638068,2916990.4005812085,32
5443,124308,-4.7290008467228155,26.349676778389146,-77.58487306185208,4.0,4.0,-1.0,POINT (-77.58487306185208 26.34967677838914),-31.79048113725912,242029.1862822795,2916993.2315952284,32
5446,124311,-4.5746320891660135,26.34968951650446,-77.58487445233706,4.0,4.0,-1.0,POINT (-77.58487445233706 26.34968951650446),-31.790467717006322,242029.07573973687,2916994.645987649,32
5449,124314,-4.559355218131137,26.349689515849853,-77.5848744522338,4.0,4.0,-1.0,POINT (-77.58487445223381 26.34968951584985),-31.79046771769572,242029.07574859346,2916994.645914901,32
5458,124325,-4.452291219742588,26.34972137080229,-77.58487793225208,4.0,4.0,-1.0,POINT (-77.58487793225208 26.34972137080229),-31.790434166477095,242028.79903390678,2916998.182974552,32
5463,124330,-4.255085943031428,26.34973410700636,-77.58487932412302,4.0,4.0,-1.0,POINT (-77.58487932412302 26.34973410700636),-31.79042075590951,242028.68834889503,2916999.5971579645,32
5476,124343,-3.630436850371633,26.349778685970264,-77.58488419935667,4.0,4.0,-1.0,POINT (-77.58488419935667 26.34977868597026),-31.790373833812733,242028.30058873992,2917004.547056627,32
5484,124351,-4.7150543526192665,26.34979147954161,-77.58488560195349,4.0,4.0,-1.0,POINT (-77.58488560195349 26.34979147954161),-31.79036037275091,242028.1889604239,2917005.9676188407,32
5493,124360,-4.683387285443267,26.34981059710111,-77.58488769509717,4.0,4.0,-1.0,POINT (-77.58488769509717 26.34981059710111),-31.790340261873094,242028.02242982882,2917008.0903733973,32
5495,124362,-4.667955875567781,26.349823343444303,-77.58488909107844,4.0,4.0,-1.0,POINT (-77.58488909107844 26.3498233434443),-31.790326855993953,242027.91135725303,2917009.5056886664,32
5502,124369,-4.931456214360084,26.34984884996399,-77.58489188602644,4.0,4.0,-1.0,POINT (-77.58489188602644 26.34984884996399),-31.79030003627668,242027.68894487826,2917012.3378581717,32
5503,124370,-4.5815726969436925,26.349848834972292,-77.58489188366174,4.0,4.0,-1.0,POINT (-77.58489188366174 26.34984883497229),-31.79030005203731,242027.6891476834,2917012.336192093,32
5505,124372,-4.6216344643920815,26.349855210762463,-77.58489258241845,4.0,4.0,-1.0,POINT (-77.58489258241845 26.34985521076246),-31.790293349362397,242027.63354078316,2917013.0441414523,32
5513,124380,-4.6995500752813335,26.34988708616776,-77.58489607642628,4.0,4.0,-1.0,POINT (-77.58489607642628 26.34988708616776),-31.790259847950438,242027.35547618457,2917016.58349581,32
5528,124395,-4.770832732291437,26.349931714291674,-77.5849009702123,4.0,4.0,-1.0,POINT (-77.5849009702123 26.34993171429167),-31.790212966346193,242026.96597471583,2917021.538879622,32
5567,124434,-4.629062355309691,26.35006562580433,-77.58491565985116,4.0,4.0,-1.0,POINT (-77.58491565985115 26.35006562580433),-31.790072454503388,242025.79670700754,2917036.408055724,33
5573,124440,-4.499850254357604,26.35007199921783,-77.58491635872053,4.0,4.0,-1.0,POINT (-77.58491635872053 26.35007199921783),-31.79006577299151,242025.74108395085,2917037.1157419775,33
5590,124457,-4.533728877969153,26.35010389811218,-77.58491985763278,4.0,4.0,-1.0,POINT (-77.58491985763278 26.35010389811218),-31.790032340309157,242025.46258369213,2917040.657709384,33
5595,124462,-4.6024218914448385,26.350116660373324,-77.58492125741641,4.0,4.0,-1.0,POINT (-77.5849212574164 26.35011666037332),-31.79001896825321,242025.35116782997,2917042.0747963777,33
5603,124470,-4.5644031232056435,26.350148563720712,-77.58492475556837,4.0,4.0,-1.0,POINT (-77.58492475556837 26.35014856372071),-31.789985550153688,242025.07275374854,2917045.6172557864,33
5623,124491,-4.460798953013411,26.35019961336088,-77.5849303506334,4.0,4.0,-1.0,POINT (-77.5849303506334 26.35019961336087),-31.789932105306434,242024.6274987928,2917051.2856617332,33
5626,124494,-5.213733546263633,26.350218795400416,-77.58493245371466,4.0,4.0,-1.0,POINT (-77.58493245371466 26.35021879540042),-31.78991203236001,242024.46012128805,2917053.415581972,33
5627,124495,-4.514760296088007,26.350218765452475,-77.5849324489899,4.0,4.0,-1.0,POINT (-77.5849324489899 26.35021876545247),-31.789912063695734,242024.46052650877,2917053.412253752,33
5629,124497,-5.074558746930413,26.350225173129417,-77.58493315202671,4.0,4.0,-1.0,POINT (-77.58493315202669 26.35022517312942),-31.78990535952016,242024.40456371853,2917054.1237453776,33
5643,124512,-4.816539087752385,26.35025708289698,-77.58493664578975,4.0,4.0,-1.0,POINT (-77.58493664578975 26.35025708289698),-31.789871981469325,242024.12660301104,2917057.66690759,33
5646,124515,-4.641000599122589,26.350263460404587,-77.58493734358453,4.0,4.0,-1.0,POINT (-77.58493734358453 26.35026346040458),-31.789865312158327,242024.07109666,2917058.3750454346,33
5665,124534,-4.455021052768252,26.35034009107127,-77.58494572579474,4.0,4.0,-1.0,POINT (-77.58494572579473 26.35034009107127),-31.78978521821864,242023.40437873136,2917066.883862577,33
5685,124555,-5.336031351482738,26.350404018335414,-77.58495271052472,4.0,4.0,-1.0,POINT (-77.58495271052472 26.35040401833542),-31.78971846249169,242022.848977939,2917073.982119986,34
5689,124559,-4.556135240213495,26.350416766457435,-77.58495410018647,4.0,4.0,-1.0,POINT (-77.58495410018647 26.35041676645744),-31.78970515692981,242022.73854227646,2917075.3976199897,34
5692,124562,-4.748348061002413,26.350442340906824,-77.58495689040991,4.0,4.0,-1.0,POINT (-77.5849568904099 26.35044234090682),-31.789678470802755,242022.5167564919,2917078.237308371,34
5696,124566,-4.517411760397856,26.350448723226837,-77.58495758587834,4.0,4.0,-1.0,POINT (-77.58495758587834 26.35044872322684),-31.78967181243115,242022.4614934069,2917078.9459749004,34
5697,124567,-4.787368136804539,26.35044873479324,-77.58495758770327,4.0,4.0,-1.0,POINT (-77.58495758770327 26.35044873479324),-31.78967180036489,242022.46133688866,2917078.947260316,34
5706,124576,-4.496833911821956,26.350480687439518,-77.58496106964047,4.0,4.0,-1.0,POINT (-77.58496106964047 26.35048068743952),-31.78963847396608,242022.1846540038,2917082.4951508334,34
5708,124578,-5.252263347111165,26.35048071980601,-77.5849610747472,4.0,4.0,-1.0,POINT (-77.58496107474721 26.35048071980601),-31.78963844021473,242022.18421602005,2917082.498747837,34
5711,124581,-4.728208871382559,26.350487091183467,-77.58496176773063,4.0,4.0,-1.0,POINT (-77.58496176773062 26.35048709118347),-31.78963179656239,242022.12917680503,2917083.2061967724,34
5715,124585,-5.117028203841095,26.3504998963238,-77.58496316315187,4.0,4.0,-1.0,POINT (-77.58496316315187 26.3504998963238),-31.78961844586411,242022.01829301173,2917084.6280269814,34
5722,124592,-4.794045582083892,26.350538253676014,-77.58496733713659,4.0,4.0,-1.0,POINT (-77.5849673371366 26.35053825367602),-31.78957846756657,242021.68673888702,2917088.8870580182,34
5724,124594,-4.679160579420074,26.350544645075587,-77.58496803209063,4.0,4.0,-1.0,POINT (-77.58496803209063 26.35054464507559),-31.789571808004442,242021.63154748385,2917089.5967297168,34
5727,124597,-4.637579490627943,26.35055103989728,-77.58496872744956,4.0,4.0,-1.0,POINT (-77.58496872744956 26.35055103989728),-31.789565145429147,242021.5763232672,2917090.3067814587,34
5741,124611,-4.561966603507162,26.35057662590035,-77.58497150858496,4.0,4.0,-1.0,POINT (-77.58497150858496 26.35057662590035),-31.789538493654614,242021.35547140922,2917093.147732126,34
5743,124613,-4.704769130733803,26.35058303004081,-77.58497220473207,4.0,4.0,-1.0,POINT (-77.58497220473208 26.35058303004081),-31.789531824136247,242021.30018924837,2917093.858818137,34
5754,124624,-4.765841072602294,26.350602225582445,-77.58497428982398,4.0,4.0,-1.0,POINT (-77.58497428982399 26.35060222558245),-31.789511836482234,242021.1346397561,2917095.990198902,34
5772,124642,-4.820762523142138,26.35065342942369,-77.58497984607006,4.0,4.0,-1.0,POINT (-77.58497984607006 26.35065342942369),-31.789458544036282,242020.69360911698,2917101.6756161894,34
5776,124646,-4.8508532128272845,26.35065983221172,-77.58498054033777,4.0,4.0,-1.0,POINT (-77.58498054033777 26.35065983221172),-31.789451882569665,242020.63851172276,2917102.3865485834,34
5780,124650,-4.625058401508215,26.350666224329682,-77.58498123278245,4.0,4.0,-1.0,POINT (-77.58498123278245 26.35066622432968),-31.789445232755494,242020.58357265804,2917103.096294897,34
5792,124662,-4.763493669025972,26.350698242688697,-77.58498470207677,4.0,4.0,-1.0,POINT (-77.58498470207677 26.3506982426887),-31.789411931898943,242020.30829982093,2917106.6514424947,34
5798,124668,-4.7348046096782905,26.35071106311164,-77.58498632848917,4.0,4.0,-1.0,POINT (-77.58498632848917 26.35071106311164),-31.789398601836186,242020.1743883826,2917108.0754285357,34
5801,124671,-4.8169445715213675,26.35072387342812,-77.5849876824756,4.0,4.0,-1.0,POINT (-77.58498768247561 26.35072387342812),-31.78938528449817,242020.06765372527,2917109.49774955,34
5808,124678,-4.771680719446341,26.350736678521514,-77.58498903512657,4.0,4.0,-1.0,POINT (-77.58498903512657 26.35073667852151),-31.789371974805366,242019.96104084371,2917110.919489085,34
5811,124681,-4.810363775681879,26.350743084619932,-77.58498971178662,4.0,4.0,-1.0,POINT (-77.58498971178663 26.35074308461994),-31.789365317099513,242019.90770890407,2917111.6307531204,34
5816,124686,-5.014253574798119,26.35075590408961,-77.58499106582153,4.0,4.0,-1.0,POINT (-77.58499106582153 26.35075590408961),-31.78935199579155,242019.80098983936,2917113.0540885814,34
5822,124692,-4.687231702705124,26.35077510604167,-77.58499309179884,4.0,4.0,-1.0,POINT (-77.58499309179885 26.35077510604167),-31.789332046303574,242019.64135749819,2917115.186061573,34
5828,124698,-4.863836880436847,26.35079433323451,-77.58499512072255,4.0,4.0,-1.0,POINT (-77.58499512072255 26.35079433323451),-31.789312075581623,242019.48148713537,2917117.320837599,34
5837,124707,-5.154366814992667,26.35082638156645,-77.58499850098315,4.0,4.0,-1.0,POINT (-77.58499850098315 26.35082638156645),-31.789278799016763,242019.21517111975,2917120.8791287327,34
5840,124710,-4.8627937188746575,26.350832777730712,-77.58499917462525,4.0,4.0,-1.0,POINT (-77.58499917462525 26.35083277773071),-31.78927215938529,242019.1621185809,2917121.589285865,34
5842,124712,-4.684708818391031,26.350845589279103,-77.58500052467397,4.0,4.0,-1.0,POINT (-77.58500052467397 26.3508455892791),-31.789258861831517,242019.05578020692,2917123.0117355688,34
5848,124718,-4.950316056008329,26.350858420096344,-77.58500187754908,4.0,4.0,-1.0,POINT (-77.58500187754908 26.35085842009634),-31.78924554649893,242018.94920247956,2917124.4363262663,34
5853,124723,-5.1808010930725095,26.35087766044721,-77.58500390556144,4.0,4.0,-1.0,POINT (-77.58500390556144 26.35087766044721),-31.789225583765983,242018.78945274375,2917126.5725586656,34
5855,124725,-4.5697311078644285,26.350884045416226,-77.58500457695875,4.0,4.0,-1.0,POINT (-77.58500457695875 26.35088404541622),-31.789218960177088,242018.7365995496,2917127.2814706834,34
5862,124732,-5.126831948330109,26.350928955361546,-77.58500930975215,4.0,4.0,-1.0,POINT (-77.58500930975215 26.35092895536154),-31.78917238741178,242018.3638093532,2917132.267764713,34
5870,124740,-4.7170524330259695,26.35095459364747,-77.58501200996203,4.0,4.0,-1.0,POINT (-77.58501200996203 26.35095459364747),-31.789145812067545,242018.1511557943,2917135.114347659,34
5872,124742,-5.134381852503145,26.35096102528887,-77.58501268854471,4.0,4.0,-1.0,POINT (-77.58501268854469 26.35096102528887),-31.789139146748308,242018.0976889846,2917135.828446204,34
5880,124750,-4.678212611710599,26.350980252651286,-77.5850147134985,4.0,4.0,-1.0,POINT (-77.5850147134985 26.35098025265128),-31.789119224138627,242017.93821628593,2917137.963233195,34
5882,124752,-5.188827034164066,26.35098669044876,-77.58501539305783,4.0,4.0,-1.0,POINT (-77.58501539305783 26.35098669044876),-31.789112554671192,242017.8846656814,2917138.678015902,34
5886,124756,-4.771936242681815,26.350993088803783,-77.58501606642011,4.0,4.0,-1.0,POINT (-77.58501606642011 26.35099308880378),-31.789105926620326,242017.83164621162,2917139.388415282,34
5892,124762,-4.861167330193402,26.351005925004934,-77.58501741951291,4.0,4.0,-1.0,POINT (-77.58501741951291 26.35100592500494),-31.789092631276613,242017.72505919758,2917140.8136031097,34
5893,124763,-4.9319478449417264,26.35100592803773,-77.58501741999125,4.0,4.0,-1.0,POINT (-77.58501741999125 26.35100592803773),-31.789092628136128,242017.72501817485,2917140.813940154,34
5898,124768,-4.8155887346744715,26.351018757579414,-77.58501877213006,4.0,4.0,-1.0,POINT (-77.58501877213006 26.35101875757941),-31.789079341914658,242017.61851166107,2917142.23838809,34
5900,124770,-5.029945331566398,26.351031600568962,-77.5850201266692,4.0,4.0,-1.0,POINT (-77.58502012666921 26.35103160056896),-31.789066043993444,242017.51179540405,2917143.6643310967,34
5902,124772,-4.7900434260157105,26.351038008592674,-77.58502080184157,4.0,4.0,-1.0,POINT (-77.58502080184157 26.35103800859267),-31.789059409815305,242017.45861676047,2917144.375805572,34
5915,124785,-5.429892793881265,26.351082972440505,-77.58502554685867,4.0,4.0,-1.0,POINT (-77.58502554685867 26.3510829724405),-31.789012874681248,242017.0847276465,2917149.368097644,34
5917,124787,-4.9791644962805375,26.3510893737777,-77.58502622154761,4.0,4.0,-1.0,POINT (-77.58502622154761 26.3510893737777),-31.789006251867253,242017.03158250512,2917150.0788301765,34
5919,124789,-5.001749034310713,26.35109579472975,-77.58502689946947,4.0,4.0,-1.0,POINT (-77.58502689946947 26.35109579472975),-31.78899960931449,242016.97815815915,2917150.791742856,34
5930,124800,-5.006192065062322,26.351115059476342,-77.58502893396141,4.0,4.0,-1.0,POINT (-77.5850289339614 26.35111505947634),-31.788979683045,242016.81781686353,2917152.9306918494,34
5942,124812,-4.871083541555468,26.35114716700531,-77.58503232688686,4.0,4.0,-1.0,POINT (-77.58503232688686 26.35114716700531),-31.788946484131884,242016.55037051887,2917156.4955687425,34
5943,124813,-4.897389839976562,26.351147168132588,-77.58503232706461,4.0,4.0,-1.0,POINT (-77.58503232706461 26.35114716813258),-31.78894648296591,242016.55035527525,2917156.495694021,34
5959,124829,-4.893496627737644,26.351192137474168,-77.58503708555126,4.0,4.0,-1.0,POINT (-77.58503708555126 26.35119213747418),-31.788900008457862,242016.1751348346,2917161.488622007,34
5960,124830,-4.85242872194579,26.351192135714413,-77.58503708527378,4.0,4.0,-1.0,POINT (-77.58503708527378 26.35119213571442),-31.788900010275942,242016.17515862925,2917161.4884264385,34
5965,124835,-4.670338670469593,26.351204980061606,-77.58503844545659,4.0,4.0,-1.0,POINT (-77.58503844545659 26.3512049800616),-31.78888674103109,242016.06788250245,2917162.914531261,34
5966,124836,-4.995121884736723,26.35120499397904,-77.58503844765113,4.0,4.0,-1.0,POINT (-77.58503844765112 26.35120499397904),-31.78888672665471,242016.0676943066,2917162.916077953,34
5969,124839,-4.844643228018871,26.351224265400692,-77.58504049003265,4.0,4.0,-1.0,POINT (-77.58504049003265 26.35122426540069),-31.78886682190841,242015.90658068474,2917165.055782515,34
6010,124880,-4.875880793183062,26.35135928124574,-77.58505485346141,4.0,4.0,-1.0,POINT (-77.5850548534614 26.35135928124574),-31.78872750967821,242014.77238028776,2917180.0466914335,35
6012,124882,-5.0266259830884055,26.351372152175408,-77.58505622847262,4.0,4.0,-1.0,POINT (-77.58505622847262 26.3513721521754),-31.78871424203407,242014.6636832856,2917181.4757718076,35
6023,124893,-4.9620305518884615,26.351404314623274,-77.58505966811269,4.0,4.0,-1.0,POINT (-77.58505966811268 26.35140431462327),-31.78868109804171,242014.39169706707,2917185.0468284325,35
6025,124895,-4.883186126417551,26.351410744965683,-77.58506035649137,4.0,4.0,-1.0,POINT (-77.58506035649137 26.35141074496568),-31.78867447313223,242014.33725009387,2917185.7608027193,35
6029,124899,-4.862907611365823,26.351430046644673,-77.58506242493823,4.0,4.0,-1.0,POINT (-77.58506242493824 26.35143004664467),-31.78865459078407,242014.17360233926,2917187.903912618,35
6039,124909,-4.975202105476968,26.351475095163714,-77.58506726314334,4.0,4.0,-1.0,POINT (-77.58506726314334 26.35147509516371),-31.78860820660975,242013.79060196783,2917192.9057747982,35
6043,124913,-4.850410085419179,26.351481525862607,-77.58506795471109,4.0,4.0,-1.0,POINT (-77.58506795471111 26.35148152586261),-31.788601587481022,242013.7358375083,2917193.6197949853,35
6062,124932,-4.969999443989325,26.35157165550012,-77.58507768523704,4.0,4.0,-1.0,POINT (-77.58507768523704 26.35157165550012),-31.788508875683874,242012.9645080114,2917203.627240443,36
6063,124933,-5.175542293169274,26.351571664309457,-77.5850776866257,4.0,4.0,-1.0,POINT (-77.58507768662568 26.35157166430946),-31.788508866628035,242012.96438893257,2917203.6282194536,36
6068,124938,-5.55257381245547,26.351590996368042,-77.58507978305686,4.0,4.0,-1.0,POINT (-77.58507978305686 26.35159099636804),-31.788488995011907,242012.7980155164,2917205.7747520492,36
6072,124942,-6.129956549611487,26.35161033946382,-77.58508188425662,4.0,4.0,-1.0,POINT (-77.58508188425662 26.35161033946382),-31.788469117102977,242012.63119061338,2917207.9225173164,36
6073,124943,-5.4395366764868625,26.35161030987255,-77.5850818795921,4.0,4.0,-1.0,POINT (-77.5850818795921 26.35161030987255),-31.788469147509204,242012.63159060036,2917207.9192287405,36
6085,124955,-5.035819726104489,26.351642492700506,-77.58508537981125,4.0,4.0,-1.0,POINT (-77.58508537981125 26.35164249270051),-31.78843608605348,242012.35360345285,2917211.4926653057,36
6087,124957,-5.505382930379167,26.351648953276978,-77.58508608470524,4.0,4.0,-1.0,POINT (-77.58508608470524 26.35164895327698),-31.78842945078213,242012.29757514215,2917212.2100231624,36
6093,124963,-6.172976533465864,26.351661863194842,-77.5850874938017,4.0,4.0,-1.0,POINT (-77.58508749380171 26.35166186319485),-31.788416193467132,242012.18556264418,2917213.6434924486,36
6099,124969,-5.279495988885056,26.351681144942237,-77.58508959720551,4.0,4.0,-1.0,POINT (-77.58508959720552 26.35168114494223),-31.788396397053475,242012.01838180632,2917215.7844636724,36
6104,124974,-5.5348925921080125,26.35169403844897,-77.58509100736482,4.0,4.0,-1.0,POINT (-77.58509100736482 26.35169403844897),-31.788383162196627,242011.90622685535,2917217.216116453,36
6110,124980,-5.078320159392077,26.351706901902805,-77.58509241426816,4.0,4.0,-1.0,POINT (-77.58509241426815 26.3517069019028),-31.788369960426284,242011.79433028112,2917218.6444323245,36
6130,125000,-5.160231267901836,26.351771325715948,-77.5850994882136,4.0,4.0,-1.0,POINT (-77.5850994882136 26.35177132571595),-31.78830387585731,242011.2311481411,2917225.7978976364,36
6131,125001,-5.439866245218831,26.351771337702203,-77.58509949010306,4.0,4.0,-1.0,POINT (-77.58509949010306 26.3517713377022),-31.78830386356731,242011.23098611768,2917225.7992297085,36
6137,125008,-4.763161283412176,26.351790637808065,-77.58510161541255,4.0,4.0,-1.0,POINT (-77.58510161541255 26.35179063780807),-31.788284076847958,242011.06165955696,2917227.9422792797,36
6140,125011,-5.056699275196201,26.35179709323382,-77.58510232811619,4.0,4.0,-1.0,POINT (-77.58510232811618 26.35179709323382),-31.788277459784695,242011.0048403502,2917228.659082003,36
6142,125013,-5.062558605895834,26.351803536396908,-77.58510303927473,4.0,4.0,-1.0,POINT (-77.58510303927474 26.35180353639691),-31.78827085585272,242010.94814818137,2917229.3745227135,36
6147,125018,-4.986462412906644,26.35181641819202,-77.58510446208975,4.0,4.0,-1.0,POINT (-77.58510446208973 26.35181641819202),-31.78825765431429,242010.83470410036,2917230.8049030113,36
6154,125025,-4.380888893830058,26.351835721695426,-77.58510659614619,4.0,4.0,-1.0,POINT (-77.58510659614618 26.35183572169542),-31.78823787586771,242010.66451202624,2917232.9483466228,36
6155,125026,-4.936440594518435,26.351835745509266,-77.58510659990027,4.0,4.0,-1.0,POINT (-77.58510659990027 26.35183574550926),-31.788237851470512,242010.66419010816,2917232.9509931337,36
6160,125031,-4.8598347053271596,26.351848628787145,-77.58510802681293,4.0,4.0,-1.0,POINT (-77.58510802681292 26.35184862878714),-31.78822465401754,242010.55034032508,2917234.381545962,36
6163,125034,-4.04543328978179,26.35185503722464,-77.58510873562399,4.0,4.0,-1.0,POINT (-77.58510873562398 26.35185503722464),-31.78821809013698,242010.49380549407,2917235.093133769,36
