,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
11295,32488,-3.626225582964236,26.45045161817553,-77.65731674594505,4.0,4.0,-1.0,POINT (-77.65731674594505 26.45045161817553),-31.85636813982819,235026.6458131355,2928308.3063701564,157
11298,32491,-4.097242284573517,26.450445161581342,-77.65731750754303,4.0,4.0,-1.0,POINT (-77.65731750754303 26.45044516158134),-31.85636584201893,235026.55504504807,2928307.5924017457,157
11299,32492,-3.647119109067676,26.45044517372673,-77.65731743163647,4.0,4.0,-1.0,POINT (-77.65731743163647 26.45044517372673),-31.85636584634085,235026.56264516426,2928307.59359119,157
11302,32495,-3.716866870409914,26.450432283770912,-77.65731880854118,4.0,4.0,-1.0,POINT (-77.65731880854118 26.45043228377091),-31.85636126277677,235026.395755934,2928306.1679273727,157
11308,32501,-3.8246210249576023,26.450400059094328,-77.65732224430747,4.0,4.0,-1.0,POINT (-77.65732224430747 26.45040005909433),-31.856349826033693,235025.97918124654,2928302.6037780396,157
11310,32503,-4.145698785180487,26.450393605870502,-77.65732298278422,4.0,4.0,-1.0,POINT (-77.65732298278422 26.45039360587051),-31.856347539538547,235025.8907273707,2928301.8901354633,157
11314,32507,-3.673297270161042,26.450380730282,-77.65732427250042,4.0,4.0,-1.0,POINT (-77.65732427250042 26.450380730282),-31.85634298126206,235025.73256874882,2928300.4658840694,157
11317,32510,-3.581841031048945,26.450374288024417,-77.6573249422281,4.0,4.0,-1.0,POINT (-77.6573249422281 26.45037428802442),-31.856340702433958,235025.6509982632,2928299.753315022,157
11318,32511,-3.6662707310056666,26.45036784097605,-77.65732564189011,4.0,4.0,-1.0,POINT (-77.65732564189011 26.45036784097605),-31.856338423174748,235025.56643060374,2928299.040276781,157
11321,32514,-3.8892144369484662,26.45036139207134,-77.65732636497913,4.0,4.0,-1.0,POINT (-77.65732636497913 26.45036139207134),-31.856336144524903,235025.47952165408,2928298.32708113,157
11325,32518,-4.001325201621239,26.450348499329987,-77.6573277561029,4.0,4.0,-1.0,POINT (-77.6573277561029 26.45034849932999),-31.856331592802235,235025.31120746024,2928296.9011379452,157
11330,32523,-3.796854069327471,26.45032917106931,-77.65732978190697,4.0,4.0,-1.0,POINT (-77.65732978190697 26.45032917106931),-31.856324778516864,235025.064834435,2928294.763300192,157
11332,32525,-4.027328975287303,26.45032271895356,-77.65733050822097,4.0,4.0,-1.0,POINT (-77.65733050822097 26.45032271895356),-31.856322506315337,235024.97759638203,2928294.049755337,157
11336,32529,-4.095638403457393,26.450303382305187,-77.65733258343036,4.0,4.0,-1.0,POINT (-77.65733258343036 26.45030338230519),-31.85631570422629,235024.72627550166,2928291.9110899298,157
11337,32530,-3.942485338259933,26.450303386438208,-77.65733255760325,4.0,4.0,-1.0,POINT (-77.65733255760325 26.45030338643821),-31.856315705679663,235024.72886143636,2928291.9114947,157
11339,32532,-3.762306259669901,26.450296946383688,-77.65733321566691,4.0,4.0,-1.0,POINT (-77.65733321566691 26.45029694638369),-31.856313442771352,235024.64845952886,2928291.199145752,157
11340,32533,-3.929371443158969,26.45029694187529,-77.65733324383953,4.0,4.0,-1.0,POINT (-77.65733324383953 26.45029694187529),-31.85631344118701,235024.64563875046,2928291.1987042194,157
11341,32534,-3.669182801191382,26.45029694889676,-77.65733319996289,4.0,4.0,-1.0,POINT (-77.65733319996289 26.45029694889676),-31.85631344365356,235024.650031892,2928291.199391871,157
11344,32537,-3.951313837289288,26.4502840524678,-77.65733462515925,4.0,4.0,-1.0,POINT (-77.65733462515925 26.4502840524678),-31.85630891589244,235024.4783101426,2928289.773110292,157
11347,32540,-4.133384591616152,26.450277602705555,-77.65733534513731,4.0,4.0,-1.0,POINT (-77.65733534513731 26.45027760270555),-31.8563066533643,235024.39170951088,2928289.059813195,157
11350,32543,-3.703965523407869,26.450271169478228,-77.65733596227285,4.0,4.0,-1.0,POINT (-77.65733596227285 26.45027116947823),-31.856304397897475,235024.31540614518,2928288.348136451,157
11357,32550,-3.811280002287359,26.450226054149496,-77.65734081494034,4.0,4.0,-1.0,POINT (-77.65734081494034 26.4502260541495),-31.856288615959784,235023.72794983222,2928283.3583286926,157
11358,32551,-3.8989823013512335,26.450219607409156,-77.65734152148188,4.0,4.0,-1.0,POINT (-77.65734152148188 26.45021960740915),-31.856286365858978,235023.64269648702,2928282.6453387844,157
11359,32552,-3.848447471665669,26.450219608772983,-77.65734151296002,4.0,4.0,-1.0,POINT (-77.65734151296002 26.45021960877298),-31.85628636633373,235023.643549738,2928282.6454723533,157
11361,32554,-3.915096870551203,26.450200274338528,-77.65734360109988,4.0,4.0,-1.0,POINT (-77.65734360109988 26.45020027433853),-31.85627962561921,235023.39094380062,2928280.5070789848,157
11366,32559,-3.902995628830785,26.45018738669341,-77.65734498502785,4.0,4.0,-1.0,POINT (-77.65734498502785 26.45018738669341),-31.856275138812634,235023.22335890523,2928279.08168576,157
11370,32563,-3.8483765343266096,26.450180944331706,-77.6573456692109,4.0,4.0,-1.0,POINT (-77.6573456692109 26.4501809443317),-31.856272897808594,235023.14034601068,2928278.3691349966,157
11371,32564,-3.874355813071398,26.450174499901102,-77.65734636725806,4.0,4.0,-1.0,POINT (-77.65734636725806 26.4501744999011),-31.856270657346613,235023.05594531127,2928277.6563835456,157
11375,32568,-4.041242073734028,26.450155165853964,-77.65734847792702,4.0,4.0,-1.0,POINT (-77.65734847792702 26.45015516585396),-31.856263943278464,235022.80109270307,2928275.5180795724,157
11376,32569,-3.818355734144555,26.45015517186957,-77.65734844034094,4.0,4.0,-1.0,POINT (-77.65734844034094 26.45015517186957),-31.856263945366663,235022.80485600926,2928275.5186687247,157
11380,32573,-3.954448716753505,26.45013584073936,-77.65735054815042,4.0,4.0,-1.0,POINT (-77.65735054815042 26.45013584073936),-31.856257243665823,235022.5502953012,2928273.3806821196,157
11383,32576,-3.891681721497462,26.450122956869,-77.65735192895676,4.0,4.0,-1.0,POINT (-77.65735192895676 26.450122956869),-31.85625278340376,235022.3830303743,2928271.9557007947,157
11384,32577,-3.831485002254279,26.45012295849373,-77.65735191880565,4.0,4.0,-1.0,POINT (-77.65735191880565 26.45012295849373),-31.85625278396583,235022.3840467545,2928271.9558599168,157
11385,32578,-3.845154807373452,26.450122958124734,-77.65735192111104,4.0,4.0,-1.0,POINT (-77.65735192111104 26.45012295812473),-31.8562527838385,235022.3838159269,2928271.9558237777,157
11387,32580,-3.911105075997893,26.45010362911922,-77.6573540213288,4.0,4.0,-1.0,POINT (-77.6573540213288 26.45010362911922),-31.856246101799115,235022.13001735712,2928269.8180569876,157
11388,32581,-4.492260026986241,26.450097170316766,-77.65735481633571,4.0,4.0,-1.0,POINT (-77.65735481633571 26.45009717031677),-31.856243871523475,235022.03591113014,2928269.1039127735,157
11389,32582,-3.7591874825183904,26.45009719112804,-77.65735469260908,4.0,4.0,-1.0,POINT (-77.65735469260908 26.45009719112804),-31.856243878706664,235022.04830157867,2928269.105963975,157
11390,32583,-4.0107408149667245,26.45009074241262,-77.65735543219358,4.0,4.0,-1.0,POINT (-77.65735543219358 26.45009074241262),-31.85624165317313,235021.95974730677,2928268.392823336,157
11391,32584,-4.177758649884126,26.450090737904567,-77.65735546035867,4.0,4.0,-1.0,POINT (-77.65735546035867 26.45009073790457),-31.856241651617893,235021.95692727418,2928268.392381827,157
11392,32585,-3.812901858725686,26.45009074775249,-77.65735539883147,4.0,4.0,-1.0,POINT (-77.65735539883147 26.45009074775249),-31.856241655017584,235021.96308769082,2928268.393346313,157
11395,32588,-3.827450626883285,26.45008430560432,-77.65735609871383,4.0,4.0,-1.0,POINT (-77.65735609871383 26.45008430560432),-31.85623943301107,235021.87850908143,2928267.6808515983,157
11396,32589,-3.8302028696276342,26.45007142254705,-77.65735749482803,4.0,4.0,-1.0,POINT (-77.65735749482803 26.45007142254705),-31.85623499321264,235021.70971885993,2928266.255991959,157
11400,32593,-4.096357881243758,26.45005853401269,-77.65735893631378,4.0,4.0,-1.0,POINT (-77.65735893631378 26.45005853401269),-31.856230556571973,235021.53638987837,2928264.830618905,157
11405,32598,-3.877473165952809,26.450039217033947,-77.65736099651359,4.0,4.0,-1.0,POINT (-77.65736099651359 26.45003921703395),-31.856223916514864,235021.28661085624,2928262.6941024377,157
11406,32599,-4.089012564602379,26.45003921132397,-77.65736103218636,4.0,4.0,-1.0,POINT (-77.65736103218636 26.45003921132397),-31.856223914553997,235021.28303911508,2928262.6935432106,157
11408,32601,-3.5596896324416023,26.45002634630087,-77.6573623421189,4.0,4.0,-1.0,POINT (-77.6573623421189 26.45002634630087),-31.85621949860069,235021.1228874955,2928261.270504441,157
11412,32605,-3.989135856126708,26.45001345528804,-77.65736381486323,4.0,4.0,-1.0,POINT (-77.65736381486323 26.45001345528804),-31.85621507877113,235020.94643446454,2928259.844921187,157
11415,32608,-3.865708150585296,26.450007019238008,-77.65736449459449,4.0,4.0,-1.0,POINT (-77.65736449459449 26.45000701923801),-31.856212873988625,235020.8638800169,2928259.133060733,157
11417,32610,-3.6188794111251728,26.449987709118336,-77.65736655612538,4.0,4.0,-1.0,POINT (-77.65736655612538 26.44998770911834),-31.85620626652417,235020.61398381606,2928256.9973071627,157
11423,32616,-3.87444663824888,26.44996838756295,-77.65736870463415,4.0,4.0,-1.0,POINT (-77.65736870463415 26.44996838756295),-31.856199666492103,235020.35538459633,2928254.8604656355,157
11425,32618,-4.018855751322822,26.44996194593612,-77.65736943128668,4.0,4.0,-1.0,POINT (-77.65736943128668 26.44996194593612),-31.856197468623577,235020.26813654602,2928254.1480839145,157
11426,32619,-3.9360769779343694,26.449949073471466,-77.65737082266509,4.0,4.0,-1.0,POINT (-77.65737082266509 26.44994907347146),-31.85619308034802,235020.0998428589,2928252.7243884276,157
11428,32621,-3.765973131606693,26.449949078063295,-77.65737079397994,4.0,4.0,-1.0,POINT (-77.65737079397994 26.4499490780633),-31.85619308191235,235020.10271496593,2928252.7248381497,157
11429,32622,-3.689658408657608,26.44994908012336,-77.65737078111077,4.0,4.0,-1.0,POINT (-77.65737078111077 26.44994908012336),-31.85619308261448,235020.10400349513,2928252.7250399115,157
11431,32624,-3.793084770121152,26.449936203667413,-77.65737220486584,4.0,4.0,-1.0,POINT (-77.65737220486584 26.44993620366741),-31.856188698015103,235019.9324707978,2928251.300968872,157
11434,32628,-3.70066678777255,26.44991046493181,-77.65737500448272,4.0,4.0,-1.0,POINT (-77.65737500448272 26.44991046493181),-31.85617994874883,235019.5942155897,2928248.4542990834,157
11436,32630,-3.887455630088256,26.44990402455397,-77.65737574045518,4.0,4.0,-1.0,POINT (-77.65737574045518 26.44990402455397),-31.85617776264553,235019.50604061567,2928247.7420750023,157
11440,32634,-3.598215273715201,26.449878293825023,-77.65737851191656,4.0,4.0,-1.0,POINT (-77.65737851191656 26.44987829382502),-31.85616904126437,235019.17061241262,2928244.8962344774,157
11444,32638,-3.819847465660616,26.449858987091744,-77.65738066688118,4.0,4.0,-1.0,POINT (-77.65738066688118 26.44985898709174),-31.856162510499416,235018.91140289116,2928242.761048915,157
11451,32645,-3.7740494634683697,26.44983969129374,-77.65738277866917,4.0,4.0,-1.0,POINT (-77.65738277866917 26.44983969129374),-31.856155994753863,235018.65652562096,2928240.62698619,157
11456,32650,-3.7224037171710416,26.449826828932164,-77.65738418414398,4.0,4.0,-1.0,POINT (-77.65738418414398 26.44982682893216),-31.85615165771924,235018.48684867442,2928239.2044394435,157
11457,32651,-3.767345847441921,26.44982682771884,-77.6573841917229,4.0,4.0,-1.0,POINT (-77.6573841917229 26.44982682771884),-31.856151657309965,235018.48608983227,2928239.20432061,157
11458,32652,-3.8446883124572624,26.449826825630836,-77.65738420476549,4.0,4.0,-1.0,POINT (-77.65738420476549 26.44982682563083),-31.856151656606016,235018.48478393792,2928239.204116109,157
11461,32655,-3.853924494998739,26.449813750453032,-77.6573854861699,4.0,4.0,-1.0,POINT (-77.6573854861699 26.44981375045303),-31.85614725296728,235018.32699648297,2928237.7577285585,157
11466,32660,-3.9484170676224655,26.44980733068653,-77.65738621861054,4.0,4.0,-1.0,POINT (-77.65738621861054 26.44980733068653),-31.856145092730003,235018.23922099156,2928237.04778141,157
11467,32661,-3.989104974129928,26.44980091366685,-77.65738694208878,4.0,4.0,-1.0,POINT (-77.65738694208878 26.44980091366685),-31.85614293467006,235018.1523458648,2928236.3381201904,157
11469,32663,-3.788599362454345,26.449794502540644,-77.6573876252148,4.0,4.0,-1.0,POINT (-77.6573876252148 26.44979450254064),-31.856140779842463,235018.06950971903,2928235.6290288824,157
11471,32665,-3.608538394444439,26.449794507401982,-77.65738759485012,4.0,4.0,-1.0,POINT (-77.65738759485012 26.44979450740198),-31.856140781475915,235018.0725499944,2928235.629505008,157
11474,32668,-3.667825924004268,26.449788089599704,-77.65738832199699,4.0,4.0,-1.0,POINT (-77.65738832199699 26.4497880895997),-31.85613862565515,235017.9853070879,2928234.919764625,157
11476,32670,-3.739744374777583,26.449781671794035,-77.65738905148153,4.0,4.0,-1.0,POINT (-77.65738905148153 26.44978167179404),-31.856136471084028,235017.89783096628,2928234.2100286875,157
11479,32673,-3.711687752291527,26.449775257025067,-77.65738976431032,4.0,4.0,-1.0,POINT (-77.65738976431032 26.44977525702507),-31.856134318784825,235017.8120233523,2928233.500594936,157
11480,32674,-3.874485995745705,26.449775252629767,-77.65738979176389,4.0,4.0,-1.0,POINT (-77.65738979176389 26.44977525262977),-31.856134317309625,235017.80927455152,2928233.5001644543,157
11481,32675,-4.088022389119402,26.44977524686461,-77.65738982777361,4.0,4.0,-1.0,POINT (-77.65738982777361 26.44977524686461),-31.85613431537604,235017.80566906213,2928233.4995998074,157
11482,32676,-3.724198910519288,26.449775256687325,-77.6573897664199,4.0,4.0,-1.0,POINT (-77.6573897664199 26.44977525668732),-31.856134318672048,235017.81181213027,2928233.500561857,157
11485,32679,-3.6576813378021686,26.44976884329393,-77.65739047296347,4.0,4.0,-1.0,POINT (-77.65739047296347 26.44976884329393),-31.85613216808269,235017.7266346686,2928232.7912675897,157
11488,32682,-3.598415231415134,26.449756015526383,-77.65739189907676,4.0,4.0,-1.0,POINT (-77.65739189907676 26.44975601552639),-31.856127870330965,235017.5549780127,2928231.3725972297,157
11489,32683,-3.7153884333882896,26.44975601236828,-77.65739191880257,4.0,4.0,-1.0,POINT (-77.65739191880257 26.44975601236828),-31.856127869272317,235017.55300295638,2928231.37228792,157
11490,32684,-3.7673632160456383,26.44975601096503,-77.65739192756728,4.0,4.0,-1.0,POINT (-77.65739192756728 26.44975601096503),-31.856127868801195,235017.55212538614,2928231.3721504835,157
11491,32685,-3.891696507495281,26.44974959342917,-77.65739266687412,4.0,4.0,-1.0,POINT (-77.65739266687412 26.44974959342917),-31.856125720578348,235017.46366999886,2928230.6624647067,157
11501,32695,-3.5613009099213557,26.449704715283215,-77.65739764422543,4.0,4.0,-1.0,POINT (-77.65739764422543 26.44970471528322),-31.85611073294058,235016.86431627936,2928225.6991996146,157
11503,32697,-3.5908101978602964,26.449704714486515,-77.65739764920163,4.0,4.0,-1.0,POINT (-77.65739764920163 26.44970471448651),-31.85611073267501,235016.86381803418,2928225.6991215856,157
11505,32699,-3.911766859976797,26.449691883147565,-77.65739914293685,4.0,4.0,-1.0,POINT (-77.65739914293685 26.44969188314757),-31.85610645873749,235016.6854072261,2928224.2801948995,157
11508,32702,-4.008236911982571,26.449685469703983,-77.6573998792421,4.0,4.0,-1.0,POINT (-77.65739987924211 26.44968546970399),-31.85610432438625,235016.59726060135,2928223.5709564546,157
11510,32704,-3.5915907187669984,26.44967907044516,-77.65740052916726,4.0,4.0,-1.0,POINT (-77.65740052916726 26.44967907044516),-31.856102195999483,235016.5177636384,2928222.8631118606,157
11512,32706,-3.638009009731326,26.449679069191912,-77.657400536995,4.0,4.0,-1.0,POINT (-77.657400536995 26.44967906919191),-31.856102195584757,235016.5169798829,2928222.862989115,157
11518,32712,-3.541482672603041,26.44965343306198,-77.65740340288563,4.0,4.0,-1.0,POINT (-77.65740340288563 26.44965343306198),-31.856093681522907,235016.17234764213,2928220.027827136,157
11522,32716,-3.573366510257984,26.449647023337278,-77.657404129142,4.0,4.0,-1.0,POINT (-77.65740412914199 26.44964702333727),-31.856091555901003,235016.0852119737,2928219.318980107,157
11524,32718,-3.653379990567897,26.449647021176933,-77.65740414263517,4.0,4.0,-1.0,POINT (-77.65740414263517 26.44964702117693),-31.85609155518432,235016.08386096207,2928219.318768519,157
11525,32719,-3.9223018130023815,26.44964060537887,-77.65740490899167,4.0,4.0,-1.0,POINT (-77.65740490899167 26.44964060537887),-31.85608942879844,235015.992711035,2928218.609331122,157
11527,32721,-3.535933618444471,26.44963420759912,-77.65740556496615,4.0,4.0,-1.0,POINT (-77.65740556496615 26.44963420759912),-31.85608730962849,235015.9126139573,2928217.901662922,157
11530,32724,-3.6141719936986574,26.449614982797133,-77.65740774225625,4.0,4.0,-1.0,POINT (-77.65740774225625 26.44961498279713),-31.856080949188254,235015.65136445628,2928215.775603318,157
11531,32725,-4.061700900142699,26.449608563796023,-77.657408539314,4.0,4.0,-1.0,POINT (-77.65740853931401 26.44960856379603),-31.85607882799195,235015.55714444554,2928215.0658742688,157
11533,32727,-3.4632056229795776,26.44960217335872,-77.65740916007833,4.0,4.0,-1.0,POINT (-77.65740916007833 26.44960217335872),-31.85607671747857,235015.4805766921,2928214.358947167,157
11534,32728,-3.5746043806412264,26.44959576407433,-77.65740990065837,4.0,4.0,-1.0,POINT (-77.65740990065837 26.44959576407433),-31.85607460198662,235015.39201308298,2928213.650178477,157
11536,32730,-3.57495407461188,26.449589358107367,-77.65741062260899,4.0,4.0,-1.0,POINT (-77.65741062260899 26.44958935810737),-31.85607248883753,235015.30531551735,2928212.941739015,157
11538,32732,-3.586536514951646,26.44958295215509,-77.65741134654806,4.0,4.0,-1.0,POINT (-77.65741134654806 26.44958295215509),-31.85607037694172,235015.21841961582,2928212.233305281,157
11540,32734,-3.515803645938685,26.449570144690085,-77.6574127787496,4.0,4.0,-1.0,POINT (-77.6574127787496 26.44957014469009),-31.856066158352405,235015.04620184767,2928210.816897489,157
11544,32738,-3.677519982037989,26.44956373563176,-77.65741352826541,4.0,4.0,-1.0,POINT (-77.65741352826541 26.44956373563176),-31.856064049175984,235014.95674731053,2928210.1081722826,157
11550,32744,-3.56237973717804,26.44955093029632,-77.65741495357027,4.0,4.0,-1.0,POINT (-77.65741495357027 26.44955093029632),-31.856059838768488,235014.7852223976,2928208.6919862744,157
11551,32745,-3.66435055493379,26.449544523788443,-77.6574156932361,4.0,4.0,-1.0,POINT (-77.6574156932361 26.44954452378844),-31.85605773417228,235014.69675631128,2928207.9835234038,157
11554,32748,-3.6187390061166194,26.449525315544,-77.65741785334669,4.0,4.0,-1.0,POINT (-77.65741785334669 26.449525315544),-31.856051431564996,235014.4372583545,2928205.8592633433,157
11556,32750,-3.636824899308618,26.449518912533787,-77.65741857911424,4.0,4.0,-1.0,POINT (-77.65741857911424 26.44951891253379),-31.85604933310242,235014.35018673842,2928205.151159433,157
11557,32751,-3.568638946891828,26.44951251215788,-77.65741929038595,4.0,4.0,-1.0,POINT (-77.65741929038595 26.44951251215788),-31.856047236749877,235014.26456724247,2928204.443317569,157
11561,32755,-3.676757969861346,26.449512509238605,-77.65741930861893,4.0,4.0,-1.0,POINT (-77.65741930861893 26.44951250923861),-31.856047235794904,235014.26274165168,2928204.443031649,157
11565,32760,-3.672373067467933,26.44949330643057,-77.6574214762527,4.0,4.0,-1.0,POINT (-77.65742147625269 26.44949330643057),-31.856040953656706,235014.00250557542,2928202.319389588,157
11566,32761,-3.769675866316071,26.449486902792884,-77.65742221560483,4.0,4.0,-1.0,POINT (-77.65742221560483 26.44948690279288),-31.85603886122044,235013.91407731496,2928201.6112441584,157
11567,32762,-3.60631779590867,26.449486907203685,-77.65742218805626,4.0,4.0,-1.0,POINT (-77.65742218805626 26.44948690720368),-31.85603886266108,235013.91683563514,2928201.611676161,157
11572,32767,-3.654119340725737,26.449467704664954,-77.6574243651362,4.0,4.0,-1.0,POINT (-77.65742436513619 26.44946770466495),-31.856032595555007,235013.65565777954,2928199.488083432,157
11573,32768,-3.897518743520907,26.449467698092946,-77.65742440618295,4.0,4.0,-1.0,POINT (-77.65742440618295 26.44946769809294),-31.85603259341224,235013.6515479418,2928199.4874397554,157
11579,32774,-4.305254085479754,26.44945488669844,-77.65742592118164,4.0,4.0,-1.0,POINT (-77.65742592118164 26.44945488669844),-31.85602841841137,235013.4710612477,2928198.0707672555,157
11580,32775,-3.705097278805792,26.44945490392812,-77.65742581986562,4.0,4.0,-1.0,POINT (-77.65742581986562 26.44945490392812),-31.856028424022952,235013.48120790016,2928198.0724677504,157
11581,32776,-3.5272895448044217,26.449454908729106,-77.65742578988025,4.0,4.0,-1.0,POINT (-77.65742578988025 26.4494549087291),-31.856028425587283,235013.484210209,2928198.072937969,157
11582,32777,-3.7939092339131633,26.4494549015301,-77.65742583484294,4.0,4.0,-1.0,POINT (-77.65742583484294 26.4494549015301),-31.85602842324261,235013.47970828472,2928198.0722328834,157
11584,32779,-3.8998907377107863,26.449448499425376,-77.65742657580665,4.0,4.0,-1.0,POINT (-77.65742657580665 26.44944849942538),-31.85602633877897,235013.39112273848,2928197.3642606665,157
11588,32783,-4.858015501076444,26.449429277483915,-77.65742890671204,4.0,4.0,-1.0,POINT (-77.65742890671204 26.44942927748392),-31.85602008778551,235013.11455487757,2928195.238834919,157
11589,32784,-3.7864843755308177,26.449429307441186,-77.65742872590388,4.0,4.0,-1.0,POINT (-77.65742872590388 26.44942930744118),-31.85602009752074,235013.13266074454,2928195.241781982,157
11591,32786,-3.92359463758026,26.44942930373908,-77.65742874902601,4.0,4.0,-1.0,POINT (-77.65742874902601 26.44942930373908),-31.85602009631839,235013.13034562394,2928195.24141939,157
11593,32788,-3.867896279162977,26.449416509335723,-77.65743018586221,4.0,4.0,-1.0,POINT (-77.65743018586221 26.44941650933572),-31.856015941781152,235012.9576952075,2928193.826468705,157
11594,32789,-3.672265993632733,26.449416514617976,-77.65743015287104,4.0,4.0,-1.0,POINT (-77.65743015287104 26.44941651461798),-31.85601594349646,235012.96099847445,2928193.8269860614,157
11596,32791,-4.017462239839159,26.44940371051588,-77.65743165728739,4.0,4.0,-1.0,POINT (-77.65743165728739 26.44940371051588),-31.856011790790944,235012.781584093,2928192.41109991,157
11597,32792,-3.823168854566602,26.449403715762003,-77.65743162452186,4.0,4.0,-1.0,POINT (-77.65743162452186 26.449403715762),-31.8560117924917,235012.78486476775,2928192.411613726,157
11599,32794,-3.6732354909010736,26.449403719810363,-77.65743159923709,4.0,4.0,-1.0,POINT (-77.65743159923709 26.44940371981036),-31.85601179380319,235012.7873964259,2928192.4120102315,157
11603,32798,-4.482770614724956,26.44939090325844,-77.65743318200977,4.0,4.0,-1.0,POINT (-77.65743318200977 26.44939090325844),-31.85600764204719,235012.600136753,2928190.9949059533,157
11604,32799,-4.002408426604484,26.449390917253638,-77.65743310089556,4.0,4.0,-1.0,POINT (-77.65743310089556 26.44939091725363),-31.856007646576472,235012.60826068808,2928190.9962896565,157
11606,32801,-3.7214909866760326,26.449384528417514,-77.65743377656494,4.0,4.0,-1.0,POINT (-77.65743377656494 26.44938452841751),-31.856005578858458,235012.52621918835,2928190.289653249,157
11607,32802,-3.7757134328764095,26.44938452695345,-77.65743378570897,4.0,4.0,-1.0,POINT (-77.65743378570897 26.44938452695345),-31.8560055783837,235012.52530363464,2928190.289509855,157
11609,32804,-3.8721110222358415,26.449378128202508,-77.65743452498408,4.0,4.0,-1.0,POINT (-77.65743452498408 26.44937812820251),-31.85600350870118,235012.43689417298,2928189.5819058367,157
11610,32805,-3.6031350464389975,26.449378135465164,-77.65743447962397,4.0,4.0,-1.0,POINT (-77.65743447962397 26.44937813546516),-31.856003511049494,235012.44143589085,2928189.5826171567,157
11611,32806,-3.867746599943065,26.4493781283204,-77.65743452424779,4.0,4.0,-1.0,POINT (-77.65743452424779 26.4493781283204),-31.856003508739377,235012.4369678942,2928189.5819173832,157
11614,32809,-3.8032510277813434,26.449371734185213,-77.65743523636147,4.0,4.0,-1.0,POINT (-77.65743523636147 26.44937173418521),-31.856001441790795,235012.35127859964,2928188.8747688797,157
11615,32810,-3.766614390360411,26.44937173517448,-77.65743523018287,4.0,4.0,-1.0,POINT (-77.65743523018287 26.44937173517448),-31.856001442110937,235012.35189723677,2928188.8748657703,157
11617,32812,-3.7133112940508624,26.449358945667868,-77.6574366670746,4.0,4.0,-1.0,POINT (-77.65743666707461 26.44935894566787),-31.855997311544343,235012.1792524152,2928187.46045788,157
11633,32828,-4.162176439720493,26.449307781154246,-77.6574425243388,4.0,4.0,-1.0,POINT (-77.6574425243388 26.44930778115425),-31.85598083691184,235011.4777147831,2928181.802333641,158
11637,32832,-3.8650632073191415,26.449288610900737,-77.65744464134546,4.0,4.0,-1.0,POINT (-77.65744464134546 26.44928861090074),-31.85597468470951,235011.22260335053,2928179.6821949976,158
11638,32833,-3.8713494237290234,26.449288610730992,-77.65744464240564,4.0,4.0,-1.0,POINT (-77.65744464240564 26.44928861073099),-31.85597468465494,235011.2224972003,2928179.6821783716,158
11639,32834,-3.9356836740985695,26.449282216729813,-77.65744537547484,4.0,4.0,-1.0,POINT (-77.65744537547484 26.44928221672981),-31.85597263514865,235011.1347176431,2928178.975087943,158
11645,32840,-3.981400295855572,26.449269433602392,-77.65744682716277,4.0,4.0,-1.0,POINT (-77.65744682716277 26.44926943360239),-31.855968541423863,235010.96061124903,2928177.56141754,158
11647,32842,-4.070137050313422,26.449269431206435,-77.65744684212713,4.0,4.0,-1.0,POINT (-77.65744684212713 26.44926943120644),-31.85596854065807,235010.9591129289,2928177.561182875,158
11653,32848,-3.946205302406349,26.44925026160509,-77.65744898674144,4.0,4.0,-1.0,POINT (-77.65744898674144 26.44925026160509),-31.855962411011205,235010.70124879346,2928175.441173451,158
11656,32851,-4.5024701969710375,26.449237463183085,-77.65745052402852,4.0,4.0,-1.0,POINT (-77.65745052402852 26.44923746318308),-31.85595832482068,235010.51856801636,2928174.025984596,158
11657,32852,-3.918631929123706,26.449237479972396,-77.65745042546274,4.0,4.0,-1.0,POINT (-77.65745042546274 26.44923747997239),-31.8559583301776,235010.52843931672,2928174.027641959,158
11659,32854,-4.067305081453206,26.449231085592174,-77.65745117201189,4.0,4.0,-1.0,POINT (-77.65745117201189 26.44923108559218),-31.855956290488397,235010.43931410584,2928173.3205373273,158
11660,32855,-4.153962772222789,26.449224693114942,-77.65745190799426,4.0,4.0,-1.0,POINT (-77.65745190799426 26.44922469311494),-31.85595425264728,235010.35124738282,2928172.6136217983,158
11662,32857,-3.98054601357422,26.449218308838542,-77.6574525998989,4.0,4.0,-1.0,POINT (-77.6574525998989 26.44921830883854),-31.855952218660605,235010.26759659871,2928171.907524206,158
11664,32859,-4.118448760342623,26.44921191542838,-77.65745334429783,4.0,4.0,-1.0,POINT (-77.65745334429783 26.44921191542838),-31.85595018300592,235010.17868809862,2928171.2005226463,158
11675,32870,-3.974672550609678,26.449179974172253,-77.6574569239351,4.0,4.0,-1.0,POINT (-77.6574569239351 26.44917997417225),-31.85594003155165,235009.74840608018,2928167.668079903,158
11676,32871,-3.966238938164673,26.44917997439995,-77.65745692251299,4.0,4.0,-1.0,POINT (-77.65745692251299 26.44917997439995),-31.855940031624414,235009.74854846956,2928167.6681022043,158
11679,32874,-4.071163499743325,26.449167195010894,-77.65745838084783,4.0,4.0,-1.0,POINT (-77.65745838084783 26.44916719501089),-31.85593597881052,235009.5737874008,2928166.2548598186,158
