,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
13823,83451,-4.233199721932734,26.333530064800986,-77.61379710343253,2.0,3.0,-1.0,POINT (-77.61379710343253 26.33353006480099),-32.30436735755393,239105.0997612989,2915262.0541646504,2
13826,83454,-4.3865283470786345,26.33353649636304,-77.61379785526493,1.0,3.0,-1.0,POINT (-77.61379785526493 26.33353649636304),-32.30433289810571,239105.03911928087,2915262.768425586,2
13835,83465,-4.579646531479237,26.33354935340949,-77.61379933276693,1.0,2.0,-1.0,POINT (-77.61379933276694 26.33354935340949),-32.304264016463996,239104.92043417436,2915264.196221035,2
13842,83475,-4.3328993716480975,26.333562187060014,-77.61380070928631,1.0,3.0,-1.0,POINT (-77.61380070928631 26.33356218706001),-32.30419526640071,239104.8117804087,2915265.621219567,2
13843,83476,-4.359896460234437,26.333568611481788,-77.61380143187334,1.0,3.0,-1.0,POINT (-77.61380143187334 26.33356861148178),-32.304160853012945,239104.7540427715,2915266.3346300907,2
13846,83479,-4.3262539154124395,26.33356860965447,-77.61380142416094,1.0,3.0,-1.0,POINT (-77.61380142416093 26.33356860965447),-32.304160862800934,239104.7548088061,2915266.334411992,2
13849,83482,-4.243575026220904,26.333575028292493,-77.61380212156897,2.0,3.0,-1.0,POINT (-77.61380212156897 26.3335750282925),-32.30412648195488,239104.6995724952,2915267.0471306504,2
13855,83490,-4.257710065001376,26.33358787486725,-77.61380355730938,1.0,3.0,-1.0,POINT (-77.61380355730937 26.33358787486725),-32.304057675131844,239104.58503420025,2915268.473681201,2
13862,83497,-4.290904239858767,26.333594299581154,-77.61380428108005,1.0,3.0,-1.0,POINT (-77.61380428108004 26.33359429958115),-32.30402326642252,239104.52717906912,2915269.187126498,2
13865,83501,-4.385654326156612,26.333600727320015,-77.61380501886433,1.0,3.0,-1.0,POINT (-77.61380501886433 26.33360072732001),-32.30398884307215,239104.46793138553,2915269.900935357,2
13868,83506,-4.414988241508888,26.33361357415185,-77.61380645752752,1.0,3.0,-1.0,POINT (-77.61380645752752 26.33361357415185),-32.3039200473595,239104.35310189822,2915271.3275203197,2
13875,83515,-4.3307551953161125,26.333619992151565,-77.61380715408356,1.0,3.0,-1.0,POINT (-77.61380715408356 26.33361999215157),-32.30388568084527,239104.29794930862,2915272.0401665275,2
13881,83522,-4.288091437452434,26.333632834465718,-77.61380857577139,1.0,3.0,-1.0,POINT (-77.61380857577139 26.33363283446572),-32.30381691868024,239104.18480485346,2915273.4662165246,2
13886,83529,-4.2900968284745655,26.33363925734259,-77.61380929190899,1.0,3.0,-1.0,POINT (-77.61380929190898 26.33363925734259),-32.3037825307274,239104.12770789096,2915274.1794428164,2
13888,83531,-4.409039197583993,26.33363926380307,-77.61380931917594,1.0,3.0,-1.0,POINT (-77.61380931917593 26.33363926380307),-32.30378249613932,239104.12499960186,2915274.1802139017,2
13892,83536,-4.053473826953478,26.333645666678535,-77.61380995320577,2.0,3.0,-1.0,POINT (-77.61380995320577 26.33364566667854),-32.30374821682926,239104.0760567759,2915274.8910576175,2
13906,83553,-4.228630146229944,26.33365852001337,-77.61381142415465,2.0,3.0,-1.0,POINT (-77.61381142415465 26.33365852001337),-32.30367940813812,239103.95801809672,2915276.318428544,2
13912,83560,-4.4841090836786615,26.333664955517047,-77.61381219797344,1.0,2.0,-1.0,POINT (-77.61381219797344 26.33366495551705),-32.30364495883623,239103.89518966284,2915277.033170777,2
13914,83563,-4.234869077147171,26.333671363732208,-77.6138128560236,2.0,3.0,-1.0,POINT (-77.6138128560236 26.33367136373221),-32.303610657167155,239103.8438602742,2915277.7446548124,2
13925,83579,-4.291545400890216,26.333697050238825,-77.61381572855076,1.0,3.0,-1.0,POINT (-77.61381572855076 26.33369705023883),-32.303473178921195,239103.61466500763,2915280.5970219616,2
13927,83581,-4.1908628648745685,26.333697044770226,-77.61381570547036,2.0,3.0,-1.0,POINT (-77.61381570547036 26.33369704477022),-32.303473208186915,239103.61695746632,2915280.5963692614,2
13933,83588,-4.372466898423436,26.333703475777316,-77.6138164618071,1.0,3.0,-1.0,POINT (-77.6138164618071 26.33370347577731),-32.303438792323504,239103.5558647101,2915281.310577843,2
13934,83589,-4.339077807666375,26.33370347396375,-77.61381645415297,1.0,3.0,-1.0,POINT (-77.61381645415297 26.33370347396376),-32.30343880202963,239103.55662495608,2915281.310361387,2
13936,83594,-4.457479887086128,26.33371632252637,-77.61381791042848,1.0,3.0,-1.0,POINT (-77.61381791042848 26.33371632252637),-32.30337004697321,239103.44004100355,2915282.737173814,2
13937,83597,-4.3442388592213765,26.333722737118922,-77.61381859886488,1.0,3.0,-1.0,POINT (-77.61381859886488 26.33372273711892),-32.30333572362906,239103.38569174407,2915283.449426045,2
13943,83603,-4.2372227718424265,26.333729151672106,-77.61381928859679,2.0,3.0,-1.0,POINT (-77.6138192885968 26.33372915167211),-32.30330140205115,239103.33121304383,2915284.1616765345,2
13945,83607,-4.3206230974266235,26.333735576665877,-77.6138200218987,1.0,3.0,-1.0,POINT (-77.6138200218987 26.33373557666588),-32.303267026169124,239103.2724070294,2915284.875172151,2
13946,83608,-4.204613553873,26.333735570364645,-77.61381999530444,2.0,3.0,-1.0,POINT (-77.61381999530444 26.33373557036465),-32.303267059882266,239103.27504850127,2915284.874420074,2
13948,83610,-4.3449992504363015,26.33373557798993,-77.61382002748681,1.0,3.0,-1.0,POINT (-77.61382002748682 26.33373557798993),-32.30326701908598,239103.27185199127,2915284.8753301813,2
13949,83611,-4.28380541385248,26.333735574666115,-77.61382001345869,1.0,3.0,-1.0,POINT (-77.61382001345868 26.33373557466611),-32.30326703686842,239103.2732453324,2915284.874933471,2
13952,83616,-4.182738541178988,26.333748409430623,-77.61382141830015,2.0,3.0,-1.0,POINT (-77.61382141830015 26.33374840943062),-32.30319837122806,239103.16176655618,2915286.3001128063,2
13953,83617,-4.335323455083849,26.33374841771869,-77.61382145327974,1.0,3.0,-1.0,POINT (-77.61382145327974 26.33374841771869),-32.30319832688838,239103.15829221287,2915286.3011020194,2
13955,83619,-4.6074356410695865,26.333754852523654,-77.61382222951147,1.0,2.0,-1.0,POINT (-77.61382222951147 26.33375485252366),-32.30316390320331,239103.0952214246,2915287.0157717206,2
13960,83625,-4.36540373238226,26.333761259011013,-77.6138228877381,1.0,3.0,-1.0,POINT (-77.6138228877381 26.33376125901101),-32.30312963256256,239103.04387068842,2915287.727064658,2
13964,83630,-4.35517923407311,26.33376767817455,-77.61382359901627,1.0,3.0,-1.0,POINT (-77.61382359901627 26.33376767817455),-32.303095295668754,239102.9872508618,2915288.4398696427,2
13980,83649,-4.261557209770509,26.33379335068102,-77.61382643089848,1.0,3.0,-1.0,POINT (-77.61382643089848 26.33379335068102),-32.302957985857574,239102.76208351177,2915291.290603197,2
13986,83658,-4.571940932472543,26.333812623293422,-77.61382864070745,1.0,2.0,-1.0,POINT (-77.61382864070745 26.33381262329342),-32.30285492236362,239102.58467162386,2915293.4308475973,2
13987,83659,-4.615406902265125,26.333819044055677,-77.61382936332468,1.0,2.0,-1.0,POINT (-77.61382936332468 26.33381904405567),-32.30282058938974,239102.52692319624,2915294.143852691,2
13993,83668,-4.577525244869925,26.333831878034374,-77.61383077953685,1.0,2.0,-1.0,POINT (-77.61383077953684 26.33383187803437),-32.3027519684656,239102.41430750498,2915295.5689679733,2
14010,83688,-4.228633109846577,26.33386394659948,-77.61383425957615,2.0,3.0,-1.0,POINT (-77.61383425957615 26.33386394659948),-32.3025805309735,239102.13877214087,2915299.1298184767,2
14023,83706,-4.589133801124555,26.333889632321373,-77.61383718775706,1.0,2.0,-1.0,POINT (-77.61383718775706 26.33388963232137),-32.30244324400155,239101.90401906346,2915301.9822113747,2
14024,83707,-4.27976941689424,26.333896031684205,-77.61383782788891,1.0,3.0,-1.0,POINT (-77.6138378278889 26.3338960316842),-32.30240904409038,239101.8544594444,2915302.6926782145,2
14041,83733,-4.117895592512409,26.333934513036862,-77.61384205382508,2.0,3.0,-1.0,POINT (-77.61384205382508 26.33393451303686),-32.30220342207576,239101.51883388244,2915306.9656972312,2
14051,83748,-4.198571831341174,26.333953761492467,-77.61384420208788,2.0,3.0,-1.0,POINT (-77.61384420208788 26.33395376149246),-32.302100590513874,239101.3475143037,2915309.103140227,2
14054,83753,-4.538604074194648,26.33396019383205,-77.61384498962319,1.0,2.0,-1.0,POINT (-77.61384498962319 26.33396019383205),-32.30206622996957,239101.28330961472,2915309.8175596218,2
14072,83775,-4.482440102628651,26.33398584464517,-77.61384781365146,1.0,2.0,-1.0,POINT (-77.61384781365147 26.33398584464517),-32.301929222929175,239101.05887917787,2915312.66587342,2
14073,83776,-4.380749260461011,26.333992252144636,-77.61384849920091,1.0,3.0,-1.0,POINT (-77.61384849920091 26.33399225214463),-32.30189500284905,239101.00480274146,2915313.37733382,2
14087,83795,-4.25409717110697,26.33401789537705,-77.61385130411583,1.0,3.0,-1.0,POINT (-77.61385130411583 26.33401789537706),-32.30175806738771,239100.78226410205,2915316.2247689054,2
14091,83799,-4.358272288378228,26.334024312704788,-77.61385203606866,1.0,3.0,-1.0,POINT (-77.61385203606866 26.33402431270478),-32.301723802596825,239100.72357610246,2915316.9374123127,2
14093,83801,-4.113003960072855,26.33402429938169,-77.61385197984184,2.0,3.0,-1.0,POINT (-77.61385197984184 26.33402429938169),-32.301723873732044,239100.72916080945,2915316.935822153,2
14094,83802,-4.439800939042066,26.334024317133423,-77.61385205475867,1.0,3.0,-1.0,POINT (-77.61385205475867 26.33402431713342),-32.30172377895178,239100.72171972605,2915316.937940887,2
14098,83808,-4.367900609610583,26.33403713612436,-77.61385345398129,1.0,3.0,-1.0,POINT (-77.61385345398129 26.33403713612436),-32.301655337676486,239100.6107676212,2915318.361360969,2
14099,83810,-4.543170977853904,26.334043556870927,-77.61385420179522,1.0,2.0,-1.0,POINT (-77.61385420179522 26.33404355687093),-32.301621059303216,239100.55050349794,2915319.074415328,2
14100,83811,-4.456002278080149,26.334043552135874,-77.61385418181207,1.0,3.0,-1.0,POINT (-77.61385418181207 26.33404355213587),-32.30162108458171,239100.55248831565,2915319.0738501814,2
14108,83820,-4.627582077761024,26.33406279351527,-77.61385634308567,1.0,2.0,-1.0,POINT (-77.61385634308567 26.33406279351526),-32.30151837016456,239100.37985421324,2915321.210535378,2
14113,83826,-4.3121904459245695,26.334069186447486,-77.61385697776633,1.0,3.0,-1.0,POINT (-77.61385697776633 26.33406918644749),-32.30148424648541,239100.33082478662,2915321.920278595,2
14117,83833,-4.54026550288611,26.334082019222546,-77.61385844365317,1.0,2.0,-1.0,POINT (-77.61385844365317 26.33408201922255),-32.301415753394394,239100.21324692696,2915323.345361054,2
14122,83838,-4.526913117178887,26.3340884278619,-77.61385914710476,1.0,2.0,-1.0,POINT (-77.61385914710476 26.3340884278619),-32.30138155053464,239100.1573855714,2915324.0569839985,2
14132,83853,-4.288274331698823,26.334107906370054,-77.61386139185996,1.0,3.0,-1.0,POINT (-77.61386139185996 26.33410790637006),-32.30127760342111,239099.976947721,2915326.220116469,2
14133,83854,-4.297977832736309,26.334114297678987,-77.61386208776123,1.0,3.0,-1.0,POINT (-77.61386208776123 26.33411429767898),-32.30124349931066,239099.92180146187,2915326.929803607,2
14136,83857,-4.3392713478562674,26.33411429992218,-77.61386209722788,1.0,3.0,-1.0,POINT (-77.61386209722788 26.33411429992218),-32.30124348734171,239099.92086119246,2915326.9300713404,2
14145,83868,-4.477141472594842,26.334133475924414,-77.61386420863916,1.0,2.0,-1.0,POINT (-77.61386420863916 26.33413347592442),-32.30114117320409,239099.75305980022,2915329.059410703,2
14148,83871,-4.577367057318228,26.334139871193837,-77.61386492465644,1.0,2.0,-1.0,POINT (-77.61386492465643 26.33413987119383),-32.30110705414336,239099.69591376514,2915329.769577425,2
14156,83883,-4.295185621919873,26.33416541319607,-77.61386763066277,3.0,3.0,-1.0,POINT (-77.61386763066277 26.33416541319607),-32.30097080179803,239099.4830255952,2915332.6055943687,2
14160,83887,-4.338718068782489,26.33417819251939,-77.61386902508471,3.0,3.0,-1.0,POINT (-77.6138690250847 26.33417819251938),-32.30090264049249,239099.3724643268,2915334.024608868,2
14169,83900,-4.3016073582673995,26.33419735425594,-77.613871092208,3.0,3.0,-1.0,POINT (-77.613871092208 26.33419735425595),-32.300800448765585,239099.20905367876,2915336.152277798,2
14186,83920,-4.3811075781121405,26.334222907867865,-77.61387387619656,3.0,3.0,-1.0,POINT (-77.61387387619656 26.33422290786786),-32.30066419004652,239098.9884049397,2915338.989739068,2
14197,83934,-4.3820260806715705,26.334242068351283,-77.61387594953045,3.0,3.0,-1.0,POINT (-77.61387594953045 26.33424206835128),-32.300562037404234,239098.8243715389,2915341.1172817135,2
14201,83939,-4.605143427868311,26.33424846661324,-77.61387669146492,3.0,2.0,-1.0,POINT (-77.61387669146492 26.33424846661324),-32.300527928655356,239098.7646444125,2915341.8278325005,2
14209,83950,-4.361615430364129,26.334261225399395,-77.61387801691599,3.0,3.0,-1.0,POINT (-77.61387801691598 26.33426122539939),-32.30045991695988,239098.66092450495,2915343.2444316447,2
14213,83957,-4.254838641414788,26.33426760547998,-77.61387868293775,3.0,3.0,-1.0,POINT (-77.61387868293775 26.33426760547998),-32.300425909754274,239098.60873696094,2915343.9528140733,2
14222,83971,-4.430760389392804,26.334280386088174,-77.6138801039519,3.0,3.0,-1.0,POINT (-77.61388010395191 26.33428038608818),-32.30035779098762,239098.4955235284,2915345.3720247825,2
14234,83989,-4.233678080618739,26.334305916417108,-77.6138828191383,2.0,3.0,-1.0,POINT (-77.6138828191383 26.33430591641711),-32.30022173657926,239098.2816934186,2915348.2067667823,2
14237,83992,-4.906648514668682,26.334312338080448,-77.61388366331902,2.0,3.0,-1.0,POINT (-77.61388366331902 26.33431233808045),-32.300187518587336,239098.21180900765,2915348.920117678,2
14246,84004,-4.239373148109933,26.334325070647196,-77.61388488982087,2.0,3.0,-1.0,POINT (-77.61388488982088 26.33432507064719),-32.300119677403934,239098.11791115513,2915350.3336111302,2
14251,84012,-4.425546979348028,26.334344231493397,-77.61388700101294,3.0,3.0,-1.0,POINT (-77.61388700101293 26.33434423149339),-32.30001759685911,239097.95009871628,2915352.4612706043,2
14252,84015,-4.511116732597098,26.33435062025837,-77.61388771008689,3.0,3.0,-1.0,POINT (-77.61388771008687 26.33435062025837),-32.29998356342185,239097.89363177711,2915353.1707025124,2
14260,84027,-4.347011472724623,26.334369762582607,-77.61388974044276,3.0,3.0,-1.0,POINT (-77.61388974044276 26.3343697625826),-32.29988160004177,239097.73384988745,2915355.296145938,2
14262,84029,-4.293220722879177,26.334369759660536,-77.61388972811109,3.0,3.0,-1.0,POINT (-77.6138897281111 26.33436975966054),-32.29988161560505,239097.73507472192,2915355.2957971776,2
14266,84034,-4.5823361188418605,26.334382543160046,-77.61389117286896,3.0,3.0,-1.0,POINT (-77.61389117286896 26.33438254316004),-32.299813530817126,239097.6194971732,2915356.715376361,2
14274,84045,-4.547512152224563,26.33439530799296,-77.6138925431088,3.0,3.0,-1.0,POINT (-77.6138925431088 26.33439530799296),-32.29974555161425,239097.51131885132,2915358.132736233,2
14282,84057,-4.44552563950156,26.334408068852817,-77.61389389779737,3.0,3.0,-1.0,POINT (-77.61389389779737 26.33440806885282),-32.29967759972715,239097.40468454678,2915359.5496243704,2
14285,84061,-4.505591215144751,26.334414455322733,-77.61389460056462,3.0,3.0,-1.0,POINT (-77.61389460056463 26.33441445532274),-32.29964359393489,239097.34884232783,2915360.2587892017,2
14289,84065,-4.572230136115536,26.334414458942558,-77.61389461584103,3.0,3.0,-1.0,POINT (-77.61389461584103 26.33441445894256),-32.29964357466088,239097.34732501014,2915360.259221241,2
14295,84074,-4.47066139639792,26.33442721939739,-77.61389597044014,3.0,3.0,-1.0,POINT (-77.61389597044014 26.33442721939739),-32.29957563417156,239097.24069879178,2915361.676064321,2
14297,84076,-4.650850520869364,26.33442722918545,-77.61389601174766,3.0,3.0,-1.0,POINT (-77.61389601174766 26.33442722918546),-32.299575582061145,239097.23659595556,2915361.6772325635,2
14307,84089,-4.781027397801731,26.33445276846447,-77.61389879720328,2.0,3.0,-1.0,POINT (-77.61389879720328 26.33445276846447),-32.299439621787315,239097.01577011452,2915364.5131086325,2
14309,84092,-4.403703672242568,26.334459130277885,-77.61389939950409,3.0,3.0,-1.0,POINT (-77.61389939950409 26.33445913027789),-32.29940575803266,239096.96990481298,2915365.2193378843,2
14313,84097,-4.3752970594196805,26.334465511497267,-77.61390008183781,3.0,3.0,-1.0,POINT (-77.61390008183781 26.33446551149727),-32.299371792518286,239096.91609130817,2915365.9278795426,2
14318,84103,-4.299307926397098,26.334471889856356,-77.61390075323274,3.0,3.0,-1.0,POINT (-77.61390075323274 26.33447188985636),-32.29933784376772,239096.86336369877,2915366.6360821053,2
14328,84118,-4.334919084378034,26.334484657142124,-77.61390213907376,3.0,3.0,-1.0,POINT (-77.61390213907376 26.33448465714212),-32.29926989464184,239096.75363331256,2915368.053745389,2
14331,84121,-4.374892142497897,26.334491041710447,-77.61390283705512,3.0,3.0,-1.0,POINT (-77.61390283705512 26.33449104171045),-32.29923591746592,239096.69826485604,2915368.762689824,2
14333,84123,-4.230796279130627,26.334497416495285,-77.61390349287085,2.0,3.0,-1.0,POINT (-77.61390349287085 26.33449741649529),-32.2992019938938,239096.64708494474,2915369.4704647902,2
14334,84125,-4.6971431213318136,26.334503824184342,-77.61390428861404,2.0,3.0,-1.0,POINT (-77.61390428861405 26.33450382418435),-32.29916789676827,239096.582006298,2915370.182169155,2
14335,84126,-4.394109549501412,26.334503807723074,-77.61390421914402,3.0,3.0,-1.0,POINT (-77.61390421914402 26.33450380772307),-32.2991679843617,239096.58890634973,2915370.18020444,2
14341,84134,-4.560753932217675,26.33451019990112,-77.61390494627949,3.0,3.0,-1.0,POINT (-77.61390494627948 26.33451019990112),-32.29913397131895,239096.53064379288,2915370.8900511414,2
14343,84136,-4.575596041765686,26.334516583276795,-77.61390563857084,3.0,3.0,-1.0,POINT (-77.61390563857084 26.33451658327679),-32.29910000665586,239096.47584088493,2915371.598851906,2
14346,84139,-4.243278777932641,26.33451656522481,-77.61390556238756,2.0,3.0,-1.0,POINT (-77.61390556238756 26.33451656522481),-32.29910010270578,239096.48340772485,2915371.5966973333,2
14347,84140,-4.613856191098437,26.334522967917728,-77.61390633624866,3.0,3.0,-1.0,POINT (-77.61390633624866 26.33452296791773),-32.29906603680138,239096.4205029562,2915372.3078037812,2
14354,84148,-4.447943500533146,26.33453572378877,-77.61390767607195,3.0,3.0,-1.0,POINT (-77.61390767607195 26.33453572378876),-32.29899817306614,239096.31534227007,2915373.7241090527,2
14364,84162,-4.639328612799703,26.3345484990886,-77.6139090979158,3.0,3.0,-1.0,POINT (-77.61390909791579 26.3345484990886),-32.29893021212956,239096.20203498984,2915375.142733285,2
14369,84167,-4.281966466603628,26.334554862026387,-77.6139097050128,3.0,3.0,-1.0,POINT (-77.61390970501282 26.33455486202638),-32.298896365427936,239096.15569343825,2915375.849096858,2
14370,84168,-4.414024386784214,26.334554869199952,-77.61390973528691,3.0,3.0,-1.0,POINT (-77.6139097352869 26.33455486919996),-32.298896327270995,239096.1526864888,2915375.8499530507,2
14372,84171,-4.568926026855071,26.334567640703764,-77.61391114877448,3.0,3.0,-1.0,POINT (-77.61391114877448 26.33456764070376),-32.29882839577476,239096.0402051787,2915377.26813972,2
14389,84198,-4.5036192309506795,26.33461231641996,-77.61391595903666,3.0,3.0,-1.0,POINT (-77.61391595903666 26.33461231641996),-32.29859081464019,239095.6601405415,2915382.2287958646,2
14397,84210,-4.410458967611532,26.334625077024498,-77.61391731682052,3.0,3.0,-1.0,POINT (-77.61391731682052 26.3346250770245),-32.29852296883837,239095.55319730844,2915383.6456620586,2
14403,84217,-4.891023993243368,26.33463786928229,-77.61391880643366,2.0,3.0,-1.0,POINT (-77.61391880643366 26.33463786928229),-32.298454960924566,239095.43316123285,2915385.066302649,2
14406,84220,-4.521741428853507,26.33463784896645,-77.6139187217503,3.0,3.0,-1.0,POINT (-77.6139187217503 26.33463784896645),-32.29845506892525,239095.44157176674,2915385.063880005,2
14408,84223,-4.520412592225605,26.33464423205769,-77.61391941127876,3.0,3.0,-1.0,POINT (-77.61391941127877 26.33464423205769),-32.29842113659106,239095.3870443279,2915385.772643689,2
14409,84225,-4.742352006074729,26.3346442441136,-77.61391946215764,2.0,3.0,-1.0,POINT (-77.61391946215764 26.3346442441136),-32.298421072502606,239095.38199083088,2915385.7740826095,2
14417,84237,-4.39757005074374,26.334663375541343,-77.61392145312374,3.0,3.0,-1.0,POINT (-77.61392145312374 26.33466337554134),-32.29831937960444,239095.22611926365,2915387.898239019,2
14418,84240,-4.315082992118349,26.334669754283727,-77.61392212435092,3.0,3.0,-1.0,POINT (-77.61392212435092 26.33466975428373),-32.298285476545054,239095.1734095956,2915388.60648376,2
14438,84272,-4.665601993952339,26.334720843668894,-77.6139277294044,3.0,3.0,-1.0,POINT (-77.61392772940439 26.3347208436689),-32.29801399163261,239094.7283763792,2915394.279505232,2
14448,84285,-4.428463089811233,26.334733600052985,-77.61392905734806,3.0,3.0,-1.0,POINT (-77.61392905734806 26.33473360005299),-32.297946220627644,239094.6244037548,2915395.695843417,2
14455,84294,-4.457793522499665,26.334746370670324,-77.61393044677132,3.0,3.0,-1.0,POINT (-77.61393044677132 26.33474637067032),-32.297878380168186,239094.5143240247,2915397.1138832583,2
14459,84303,-4.8084173583791205,26.33475915949517,-77.61393191036753,2.0,3.0,-1.0,POINT (-77.61393191036753 26.33475915949517),-32.29781044916672,239094.39687860763,2915398.53409085,2
14461,84305,-4.4060437207622165,26.334759137381983,-77.61393181809838,3.0,3.0,-1.0,POINT (-77.61393181809838 26.33475913738198),-32.2978105666225,239094.40604258157,2915398.531453683,2
14472,84318,-4.338259150659068,26.33477828695434,-77.61393387809295,1.0,2.0,-1.0,POINT (-77.61393387809296 26.33477828695434),-32.297708860489365,239094.24331942282,2915400.657760536,2
14475,84321,-4.681900768454343,26.33478469110976,-77.61393464907144,1.0,3.0,-1.0,POINT (-77.61393464907144 26.33478469110976),-32.29767485019329,239094.18070624443,2915401.369023286,2
14485,84339,-4.663519315101895,26.334823006177906,-77.61393880105682,1.0,3.0,-1.0,POINT (-77.61393880105682 26.3348230061779),-32.29747140427207,239093.85210101612,2915405.6234663655,2
14503,84364,-4.472479609147634,26.33486770460199,-77.61394361312591,1.0,3.0,-1.0,POINT (-77.61394361312591 26.33486770460199),-32.29723413407373,239093.471909936,2915410.586643011,2
14505,84366,-4.280659135203299,26.334874081796233,-77.61394426350542,1.0,2.0,-1.0,POINT (-77.61394426350542 26.33487408179623),-32.297200288523534,239093.42127889386,2915411.294674069,2
14506,84367,-4.581102462090506,26.334874098116284,-77.61394433238071,1.0,3.0,-1.0,POINT (-77.6139443323807 26.33487409811628),-32.297200201908716,239093.41443793496,2915411.2966219354,2
14513,84376,-4.312393183449268,26.334886860119767,-77.61394566009687,1.0,2.0,-1.0,POINT (-77.61394566009687 26.33488686011976),-32.29713247501604,239093.3105011516,2915412.713582461,2
14516,84380,-4.440768741157541,26.334893255440182,-77.61394638442462,1.0,3.0,-1.0,POINT (-77.61394638442462 26.33489325544019),-32.297098537899736,239093.25252667596,2915413.423771801,2
14524,84389,-4.7687181642856835,26.334906050550753,-77.61394784994745,1.0,3.0,-1.0,POINT (-77.61394784994745 26.33490605055075),-32.29703064458954,239093.13490349063,2915414.8446799326,2
14530,84395,-4.534097690978847,26.334906037549914,-77.61394779613452,1.0,3.0,-1.0,POINT (-77.61394779613452 26.33490603754991),-32.297030713571075,239093.14024783485,2915414.84313036,2
14544,84414,-4.62530335778442,26.33493798922632,-77.61395129617023,1.0,3.0,-1.0,POINT (-77.61395129617024 26.33493798922632),-32.29686119886719,239092.86246253393,2915418.391068928,2
14546,84416,-4.399191700301336,26.334937976943788,-77.6139512443344,1.0,3.0,-1.0,POINT (-77.6139512443344 26.33493797694379),-32.29686126402339,239092.8676110647,2915418.389602957,2
14547,84417,-4.414618975356514,26.334937977781845,-77.61395124787127,1.0,3.0,-1.0,POINT (-77.61395124787126 26.33493797778184),-32.29686125957778,239092.86725976976,2915418.3897029823,2
14549,84421,-4.5631455205771525,26.334944375819017,-77.61395197832508,1.0,3.0,-1.0,POINT (-77.61395197832508 26.33494437581902),-32.29682732041147,239092.8086797581,2915419.100205792,2
14550,84422,-4.3764473617980135,26.33494436567761,-77.61395193552538,1.0,2.0,-1.0,POINT (-77.61395193552538 26.33494436567761),-32.29682737420626,239092.81293078559,2915419.0989953717,2
14558,84431,-4.905140429554457,26.334963565377212,-77.61395414711201,1.0,2.0,-1.0,POINT (-77.61395414711201 26.33496356537721),-32.29672553635464,239092.63518376046,2915421.231163981,2
14563,84437,-4.776193268980356,26.334969949211988,-77.61395481476086,1.0,3.0,-1.0,POINT (-77.61395481476086 26.33496994921199),-32.29669167870452,239092.58284334195,2915421.939965882,2
14572,84449,-4.3673740163448445,26.33498270886097,-77.61395611602761,1.0,2.0,-1.0,POINT (-77.61395611602761 26.33498270886097),-32.296624010559746,239092.48154271662,2915423.3566120327,2
14576,84453,-4.669744387014264,26.334989116563364,-77.61395688315405,1.0,3.0,-1.0,POINT (-77.61395688315405 26.33498911656336),-32.29659003096458,239092.4193225099,2915424.068260111,2
14583,84460,-4.097408587468209,26.334995475314678,-77.61395744978711,1.0,2.0,-1.0,POINT (-77.61395744978711 26.33499547531468),-32.296556312490786,239092.3770128238,2915424.7740779947,2
14585,84462,-4.1123759814077685,26.33500186786716,-77.61395815145418,1.0,2.0,-1.0,POINT (-77.61395815145418 26.33500186786716),-32.29652241631811,239092.3212951175,2915425.48391479,2
14586,84463,-4.636510618698108,26.33500189633821,-77.61395827161033,1.0,3.0,-1.0,POINT (-77.61395827161033 26.33500189633821),-32.29652226535654,239092.30936076003,2915425.4873129316,2
14605,84485,-4.608729334343868,26.335033858506808,-77.61396175985834,1.0,3.0,-1.0,POINT (-77.61396175985834 26.33503385850681),-32.29635281086485,239092.0327768932,2915429.0363905,2
14621,84508,-4.393846028766455,26.335065815964278,-77.61396521078171,1.0,3.0,-1.0,POINT (-77.61396521078171 26.33506581596428),-32.29618341997593,239091.75990979362,2915432.584870534,2
14626,84514,-4.218424859422195,26.33507220085652,-77.61396587128294,1.0,2.0,-1.0,POINT (-77.61396587128293 26.33507220085652),-32.296149581407015,239091.70828565027,2915433.293775189,2
14634,84528,-4.962191788143602,26.335091426788395,-77.61396814543873,1.0,2.0,-1.0,POINT (-77.61396814543873 26.3350914267884),-32.29604769737307,239091.5243502951,2915435.428977461,2
14639,84535,-4.3642595960797665,26.33510418616459,-77.61396941202341,1.0,2.0,-1.0,POINT (-77.61396941202341 26.33510418616459),-32.295980089293145,239091.42651265732,2915436.845523291,2
14654,84556,-4.7459430767474196,26.33513619014437,-77.61397301284941,1.0,3.0,-1.0,POINT (-77.6139730128494 26.33513619014438),-32.295810536961646,239091.13878197904,2915440.399462128,2
14655,84558,-4.408033111692155,26.33513617153277,-77.61397293535764,1.0,3.0,-1.0,POINT (-77.61397293535764 26.33513617153277),-32.2958106355527,239091.14647818197,2915440.397242885,2
14662,84567,-4.4443902626277145,26.33515536671112,-77.61397505469499,1.0,3.0,-1.0,POINT (-77.61397505469499 26.33515536671112),-32.295708960919,239090.97793360054,2915442.528724013,2
14695,84610,-4.2577974732263035,26.33521935020504,-77.61398206519006,1.0,2.0,-1.0,POINT (-77.61398206519006 26.33521935020504),-32.29537014840753,239090.42150654458,2915449.633503972,2
