,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
15147,82543,-4.9749508995760445,26.37177819290804,-77.61867339258214,1.0,1.0,-1.0,POINT (-77.61867339258214 26.37177819290804),-31.922832880231,238704.22279357884,2919510.5702833952,124
15151,82550,-5.41250921773477,26.371790916866832,-77.61867484988318,1.0,1.0,-1.0,POINT (-77.61867484988318 26.37179091686683),-31.92281487105174,238704.1059667651,2919511.9833071423,124
15164,82582,-5.124788709711915,26.37186098338656,-77.61868259199292,1.0,1.0,-1.0,POINT (-77.61868259199292 26.37186098338656),-31.922715796292323,238703.4908674422,2919519.7637756905,125
15165,82583,-5.158247422574212,26.37186098238762,-77.6186825953852,1.0,1.0,-1.0,POINT (-77.6186825953852 26.37186098238762),-31.92271579770204,238703.49052656352,2919519.763671868,125
15167,82586,-5.226842543463001,26.371867349712,-77.61868330879781,1.0,1.0,-1.0,POINT (-77.61868330879781 26.371867349712),-31.922706802270117,238703.43364643722,2919520.470745186,125
15169,82597,-5.400626845193274,26.37189282008534,-77.61868615183664,1.0,1.0,-1.0,POINT (-77.61868615183664 26.37189282008534),-31.922670832391304,238703.20718776432,2919523.299136176,125
15173,82602,-5.127510269054254,26.37189919808444,-77.61868683055074,1.0,1.0,-1.0,POINT (-77.61868683055074 26.37189919808444),-31.922661828575656,238703.1537954722,2919524.0073221023,125
15175,82608,-5.201601594916718,26.37191193587144,-77.6186882508269,1.0,1.0,-1.0,POINT (-77.61868825082691 26.37191193587144),-31.922643850672102,238703.04069618322,2919525.421803255,125
15176,82609,-5.184751081904,26.37191193637454,-77.61868824911845,1.0,1.0,-1.0,POINT (-77.61868824911845 26.37191193637454),-31.922643849962697,238703.04086786055,2919525.4218555437,125
15178,82612,-5.170337626560276,26.371911936804825,-77.61868824765727,1.0,1.0,-1.0,POINT (-77.61868824765727 26.37191193680482),-31.92264384935333,238703.04101469053,2919525.4219002645,125
15179,82614,-4.755063992570104,26.37191831935832,-77.61868891191752,1.0,1.0,-1.0,POINT (-77.61868891191752 26.37191831935832),-31.92263484313662,238702.98907552572,2919526.1305616,125
15186,82622,-5.132130322490569,26.3719310488262,-77.61869036281033,1.0,1.0,-1.0,POINT (-77.61869036281033 26.3719310488262),-31.922616885000025,238702.87290129752,2919527.544182929,125
15187,82623,-4.900707325366565,26.371931054710664,-77.61869033924069,1.0,1.0,-1.0,POINT (-77.61869033924069 26.37193105471066),-31.922616876699976,238702.87526736106,2919527.544787245,125
15193,82632,-4.831448708330502,26.37195653947423,-77.61869315729832,1.0,1.0,-1.0,POINT (-77.61869315729832 26.37195653947423),-31.92258094005956,238702.65133524578,2919530.3747223495,125
15194,82633,-4.87839061681315,26.37195653807275,-77.61869316205744,1.0,1.0,-1.0,POINT (-77.61869316205744 26.37195653807275),-31.922580942034983,238702.6508570168,2919530.3745766897,125
15198,82638,-4.736111998879135,26.371962913299885,-77.61869385384463,1.0,1.0,-1.0,POINT (-77.61869385384463 26.37196291329989),-31.92257195553248,238702.59615358335,2919531.0824819542,125
15202,82645,-5.051993834649848,26.3719820175782,-77.61869600435121,1.0,1.0,-1.0,POINT (-77.61869600435121 26.3719820175782),-31.92254503422555,238702.42449389386,2919533.2039782642,125
15203,82646,-4.857814650146283,26.371982023375686,-77.61869598466434,1.0,1.0,-1.0,POINT (-77.61869598466434 26.37198202337569),-31.92254502605647,238702.42647216594,2919533.204580815,125
15211,82667,-4.8419997197966325,26.37203299887293,-77.61870163090447,1.0,1.0,-1.0,POINT (-77.61870163090447 26.37203299887293),-31.92247325149583,238701.97761155205,2919538.8651332757,125
15212,82671,-4.758536345290763,26.37203937402644,-77.61870232828046,1.0,1.0,-1.0,POINT (-77.61870232828046 26.37203937402644),-31.92246428117687,238701.9223501873,2919539.573041732,125
15216,82677,-4.92548649424589,26.37205211483385,-77.618703756767,1.0,1.0,-1.0,POINT (-77.618703756767 26.37205211483385),-31.92244635792304,238701.80843859163,2919540.9878743174,125
15219,82683,-4.851529034798547,26.372058490176933,-77.61870445498927,1.0,1.0,-1.0,POINT (-77.61870445498927 26.37205849017693),-31.92243739135665,238701.75309320848,2919541.6958055026,125
15246,82773,-5.004664406032554,26.37221786965737,-77.61872209714262,1.0,1.0,-1.0,POINT (-77.61872209714262 26.37221786965737),-31.922213668711265,238700.35082618112,2919559.394010011,126
15254,82784,-4.466110942598196,26.372237020559584,-77.61872415529217,1.0,1.0,-1.0,POINT (-77.61872415529217 26.37223702055958),-31.92218684278123,238700.18849220703,2919561.520486037,126
15256,82786,-4.859201381366439,26.37223700882256,-77.61872419514621,1.0,1.0,-1.0,POINT (-77.61872419514621 26.37223700882256),-31.922186859217614,238700.18448740317,2919561.519266168,126
15258,82790,-4.637446795247827,26.372243393205483,-77.61872487667236,1.0,1.0,-1.0,POINT (-77.61872487667236 26.37224339320548),-31.92217791887924,238700.13082935827,2919562.228165326,126
15260,82792,-4.653286277484564,26.372243392732603,-77.61872487827809,1.0,1.0,-1.0,POINT (-77.61872487827809 26.3722433927326),-31.922177919539536,238700.13066800436,2919562.228116178,126
15262,82794,-4.252657229195529,26.37224978362923,-77.61872554170363,1.0,1.0,-1.0,POINT (-77.61872554170363 26.37224978362923),-31.92216897142498,238700.07883150576,2919562.937700475,126
15264,82800,-4.434416282578422,26.37226253769587,-77.61872696811061,1.0,1.0,-1.0,POINT (-77.61872696811061 26.37226253769587),-31.922151118045804,238699.96515807687,2919564.353998322,126
15265,82801,-4.282583412068462,26.37226254222932,-77.61872695271695,1.0,1.0,-1.0,POINT (-77.61872695271695 26.37226254222932),-31.92215111170117,238699.96670493533,2919564.3544694986,126
15268,82809,-4.415857547343708,26.372275297703816,-77.61872837381244,1.0,1.0,-1.0,POINT (-77.61872837381244 26.37227529770382),-31.922133261719864,238699.8535649325,2919565.770912597,126
15270,82814,-4.639287940285535,26.372281670224947,-77.61872910004762,1.0,1.0,-1.0,POINT (-77.61872910004762 26.37228167022495),-31.92212434603789,238699.7954172274,2919566.478587914,126
15272,82819,-5.064489998068016,26.372288038859608,-77.61872984686948,1.0,1.0,-1.0,POINT (-77.61872984686948 26.37228803885961),-31.92211543713165,238699.73520574454,2919567.1858742856,126
15273,82820,-5.383777975045149,26.37228802932615,-77.61872987924093,1.0,1.0,-1.0,POINT (-77.61872987924093 26.37228802932615),-31.922115450466663,238699.73195284398,2919567.184883441,126
15274,82821,-4.652504701989881,26.372288050136124,-77.6187298049925,1.0,1.0,-1.0,POINT (-77.6187298049925 26.37228805013612),-31.922115421359194,238699.73941144804,2919567.187039017,126
15275,82824,-4.747043988420161,26.372294427853703,-77.6187305181064,1.0,1.0,-1.0,POINT (-77.6187305181064 26.3722944278537),-31.92210650108973,238699.68258527733,2919567.895263596,126
15276,82826,-5.1843886102868,26.37229441582,-77.6187305625544,1.0,1.0,-1.0,POINT (-77.6187305625544 26.37229441582),-31.92210651792084,238699.67812122076,2919567.8940201662,126
15279,82832,-4.541839107022655,26.3723008147576,-77.61873120075313,1.0,1.0,-1.0,POINT (-77.61873120075313 26.3723008147576),-31.92209756931697,238699.6288211462,2919568.604444413,126
15281,82839,-4.494362480804631,26.37231995803877,-77.61873330561323,1.0,1.0,-1.0,POINT (-77.61873330561323 26.37231995803877),-31.92207080643857,238699.46180761777,2919570.730170661,126
15283,82844,-4.211812349107234,26.372326348214248,-77.6187339801007,1.0,1.0,-1.0,POINT (-77.6187339801007 26.37232634821425),-31.92206187547345,238699.40886538208,2919571.439697491,126
15291,82868,-4.392516758148937,26.372364638444196,-77.61873821548521,1.0,1.0,-1.0,POINT (-77.61873821548521 26.37236463844419),-31.922008388930408,238699.07228504244,2919575.691608527,126
15298,82887,-4.269382700223866,26.37238379238921,-77.61874031027038,1.0,1.0,-1.0,POINT (-77.61874031027038 26.37238379238921),-31.92198165147056,238698.9063015673,2919577.81849615,126
15302,82898,-4.335848005133268,26.372396559173207,-77.6187417214813,1.0,1.0,-1.0,POINT (-77.6187417214813 26.37239655917321),-31.92196383672672,238698.79417415956,2919579.2361725704,126
15305,82905,-4.312363136550843,26.37241571498892,-77.61874382512623,1.0,1.0,-1.0,POINT (-77.61874382512623 26.37241571498892),-31.921937116829213,238698.62731064807,2919581.3632854936,126
15308,82911,-4.431903372517805,26.372428482819323,-77.61874524079978,1.0,1.0,-1.0,POINT (-77.61874524079978 26.37242848281932),-31.92191931407069,238698.51474022976,2919582.7810869417,126
15309,82912,-4.005284590602315,26.372428495557795,-77.618745197546,1.0,1.0,-1.0,POINT (-77.618745197546 26.3724284955578),-31.9219192963119,238698.51908665572,2919582.7824108945,126
15310,82913,-4.096551240821234,26.37243487893354,-77.61874590843462,1.0,1.0,-1.0,POINT (-77.61874590843462 26.37243487893354),-31.92191039770296,238698.4624956043,2919583.4912580275,126
15315,82920,-4.015742122509712,26.37244126771637,-77.6187466017815,1.0,1.0,-1.0,POINT (-77.6187466017815 26.37244126771637),-31.921901492904,238698.40766781385,2919584.200668798,126
15317,82922,-4.312506116252528,26.37244125885524,-77.61874663186964,1.0,1.0,-1.0,POINT (-77.61874663186964 26.37244125885524),-31.92190150525312,238698.40464435876,2919584.19974783,126
15320,82929,-3.9357741365371934,26.372447656744345,-77.61874729511767,1.0,1.0,-1.0,POINT (-77.61874729511767 26.37244765674435),-31.92189258910912,238698.35284165546,2919584.9101067157,126
15322,82934,-4.638085876743651,26.372460409939656,-77.61874876892604,1.0,1.0,-1.0,POINT (-77.61874876892604 26.37246040993966),-31.92187482019108,238698.23443517392,2919586.326404222,126
15323,82938,-4.457530073197415,26.372466801837625,-77.61874945166619,1.0,1.0,-1.0,POINT (-77.61874945166619 26.37246680183762),-31.92186591643258,238698.18067324354,2919587.0361387064,126
15324,82939,-4.449079749808767,26.37246680208996,-77.61874945080936,1.0,1.0,-1.0,POINT (-77.61874945080936 26.37246680208996),-31.921865916081515,238698.1807593433,2919587.036164932,126
15330,82953,-4.327329908465669,26.37248597070786,-77.61875154142481,1.0,1.0,-1.0,POINT (-77.61875154142481 26.37248597070786),-31.921839222744893,238698.01522566628,2919589.164670212,126
15331,82954,-3.5989365422158985,26.37248599245705,-77.61875146757504,1.0,1.0,-1.0,POINT (-77.61875146757504 26.37248599245705),-31.921839192464176,238698.02264657724,2919589.1669306797,126
15333,82956,-4.89754291341078,26.372485953681704,-77.61875159923743,1.0,1.0,-1.0,POINT (-77.61875159923743 26.3724859536817),-31.921839246448144,238698.00941627342,2919589.1629006243,126
15334,82957,-4.80192112614024,26.372485956536952,-77.61875158954238,1.0,1.0,-1.0,POINT (-77.61875158954238 26.37248595653695),-31.92183924247547,238698.01039049512,2919589.163197381,126
15337,82965,-4.453117352194041,26.372498744363117,-77.61875295557594,1.0,1.0,-1.0,POINT (-77.61875295557594 26.37249874436311),-31.92182144146864,238697.90282057738,2919590.583114113,126
15340,82969,-4.338899646769769,26.37250513594747,-77.61875364443677,1.0,1.0,-1.0,POINT (-77.61875364443677 26.37250513594747),-31.921812546230285,238697.848447019,2919591.2928262637,126
15344,82977,-4.18206638265863,26.372517919728605,-77.61875502931495,1.0,1.0,-1.0,POINT (-77.61875502931495 26.3725179197286),-31.92179475894227,238697.7389869218,2919592.7123329523,126
15345,82978,-4.165444256756842,26.37251792022488,-77.61875502762983,1.0,1.0,-1.0,POINT (-77.61875502762983 26.37251792022488),-31.921794758252872,238697.73915625384,2919592.712384532,126
15349,82988,-4.399127893880342,26.372530691575854,-77.6187564514738,1.0,1.0,-1.0,POINT (-77.6187564514738 26.37253069157585),-31.921776993644016,238697.62577851323,2919594.130592745,126
15351,82992,-3.950777963758751,26.372543486338696,-77.61875780595213,1.0,1.0,-1.0,POINT (-77.61875780595213 26.3725434863387),-31.92175920186492,238697.51937784857,2919595.5512547824,126
15353,83000,-3.7396554020959023,26.37255627516823,-77.61875918405204,1.0,1.0,-1.0,POINT (-77.61875918405204 26.37255627516823),-31.92174142373369,238697.41060587863,2919596.971307203,126
15355,83002,-4.25532009343341,26.372556259770903,-77.61875923633396,1.0,1.0,-1.0,POINT (-77.61875923633396 26.37255625977091),-31.921741445134103,238697.40535225027,2919596.969706907,126
15362,83012,-4.581778070432342,26.372581818552234,-77.61876206713163,1.0,1.0,-1.0,POINT (-77.61876206713163 26.37258181855223),-31.921705931266843,238697.1803193268,2919599.8078710306,126
15364,83017,-3.8100254868284784,26.37258823445779,-77.61876268803321,1.0,1.0,-1.0,POINT (-77.61876268803321 26.37258823445779),-31.921697019763087,238697.13278459205,2919600.520140643,126
15367,83023,-3.817312504030289,26.37259462644248,-77.6187633877036,1.0,1.0,-1.0,POINT (-77.61876338770359 26.37259462644248),-31.9216881428365,238697.07733303992,2919601.2299191016,126
15368,83024,-4.342878612537058,26.37259461074951,-77.61876344098951,1.0,1.0,-1.0,POINT (-77.61876344098951 26.37259461074951),-31.921688164627994,238697.07197852488,2919601.228288078,126
15369,83025,-3.735756021012077,26.37259462887769,-77.61876337943477,1.0,1.0,-1.0,POINT (-77.61876337943477 26.37259462887769),-31.92168813945318,238697.07816394584,2919601.2301722006,126
15370,83026,-3.4858336682240827,26.372594636340114,-77.61876335409588,1.0,1.0,-1.0,POINT (-77.61876335409588 26.37259463634011),-31.921688129092217,238697.0807101623,2919601.2309477953,126
15371,83030,-3.5368260947710413,26.372600942589354,-77.618764038431,1.0,1.0,-1.0,POINT (-77.618764038431 26.37260094258935),-31.921679372553623,238697.02659639902,2919601.931193955,126
15373,83034,-3.3999423559204582,26.37260734592483,-77.61876472463204,1.0,1.0,-1.0,POINT (-77.61876472463204 26.37260734592483),-31.921670482548507,238696.9725149796,2919602.6422029915,126
15374,83035,-4.164262130077207,26.372607323102734,-77.61876480212449,1.0,1.0,-1.0,POINT (-77.61876480212449 26.37260732310274),-31.921670514231664,238696.96472803736,2919602.639831013,126
15377,83042,-3.9831325641239816,26.37261372805794,-77.61876548372639,1.0,1.0,-1.0,POINT (-77.61876548372639 26.37261372805794),-31.921661623326145,238696.91110937702,2919603.3510102215,126
15379,83044,-3.691969625170058,26.37261373675191,-77.61876545420596,1.0,1.0,-1.0,POINT (-77.61876545420596 26.37261373675191),-31.92166161125715,238696.91407578264,2919603.351913816,126
15380,83050,-3.386066406294012,26.37262654682677,-77.61876682288501,1.0,1.0,-1.0,POINT (-77.61876682288501 26.37262654682677),-31.92164383328236,238696.8062923081,2919604.774301566,126
15382,83056,-3.469035902714951,26.372632943835026,-77.6187675308143,1.0,1.0,-1.0,POINT (-77.6187675308143 26.37263294383503),-31.92163495746354,238696.75002770004,2919605.484653494,126
15384,83058,-3.566941561178468,26.37263294091159,-77.61876754074085,1.0,1.0,-1.0,POINT (-77.61876754074085 26.37263294091159),-31.921634961521704,238696.74903021625,2919605.484349652,126
15385,83059,-3.375519733260488,26.372632946627306,-77.61876752133306,1.0,1.0,-1.0,POINT (-77.61876752133306 26.3726329466273),-31.92163495359091,238696.75098043686,2919605.484943705,126
15388,83064,-3.8476896444195385,26.372645734364248,-77.61876896810483,1.0,1.0,-1.0,POINT (-77.61876896810483 26.37264573436425),-31.92161721471348,238696.63535125495,2919606.90501436,126
15389,83066,-3.94951966203308,26.37264573132368,-77.6187689784292,1.0,1.0,-1.0,POINT (-77.6187689784292 26.37264573132368),-31.921617218931715,238696.63431379644,2919606.9046983435,126
15390,83067,-3.5455641237637634,26.372645743385466,-77.61876893747309,1.0,1.0,-1.0,POINT (-77.61876893747309 26.37264574338546),-31.92161720220065,238696.63842933023,2919606.9059519647,126
15399,83084,-3.4984680087687337,26.37267775436585,-77.61877242784645,1.0,1.0,-1.0,POINT (-77.61877242784645 26.37267775436585),-31.921572820912843,238696.36208357094,2919610.460486276,126
15400,83085,-4.2365761832865845,26.37267773232664,-77.61877250268165,1.0,1.0,-1.0,POINT (-77.61877250268165 26.37267773232664),-31.92157285145913,238696.35456365003,2919610.4581956686,126
15403,83091,-3.413303709545382,26.372690561832805,-77.61877381631722,1.0,1.0,-1.0,POINT (-77.61877381631722 26.3726905618328),-31.921555073604395,238696.25231876853,2919611.8826251854,126
15405,83094,-3.872871511219521,26.37269054811064,-77.61877386291161,1.0,1.0,-1.0,POINT (-77.61877386291161 26.37269054811064),-31.921555092614653,238696.24763666576,2919611.881198997,126
15408,83100,-4.358679672250428,26.372696937934386,-77.6187746106901,1.0,1.0,-1.0,POINT (-77.6187746106901 26.37269693793438),-31.92154624025352,238696.18737811304,2919612.5908355713,126
15409,83101,-3.439023234860848,26.372696965394336,-77.61877451744813,1.0,1.0,-1.0,POINT (-77.61877451744813 26.37269696539434),-31.921546202214813,238696.19674766166,2919612.593689574,126
15410,83102,-3.6617842317994014,26.37269695874293,-77.61877454003336,1.0,1.0,-1.0,POINT (-77.61877454003336 26.37269695874294),-31.921546211429813,238696.19447815415,2919612.592998271,126
15412,83105,-3.705833214331254,26.37270336109284,-77.61877524279404,1.0,1.0,-1.0,POINT (-77.61877524279404 26.37270336109284),-31.921537343070668,238696.13874164032,2919613.303931693,126
15414,83107,-3.9538254174645817,26.37270335368809,-77.61877526793735,1.0,1.0,-1.0,POINT (-77.61877526793735 26.37270335368809),-31.92153735332613,238696.13621508048,2919613.3031620937,126
15416,83115,-3.5505280936784045,26.372709769684224,-77.61877592521753,1.0,1.0,-1.0,POINT (-77.61877592521753 26.37270976968422),-31.92152846742101,238696.0850493175,2919614.015515549,126
15417,83116,-3.8107278668248337,26.37270976191504,-77.61877595159837,1.0,1.0,-1.0,POINT (-77.61877595159837 26.37270976191504),-31.92152847818033,238696.0823984031,2919614.0147080733,126
15420,83119,-3.351182346816167,26.37270977563646,-77.6187759050063,1.0,1.0,-1.0,POINT (-77.6187759050063 26.37270977563646),-31.921528459177352,238696.0870802722,2919614.0161341843,126
15421,83123,-3.345941488458456,26.372716180035425,-77.61877660251808,1.0,1.0,-1.0,POINT (-77.61877660251808 26.37271618003543),-31.92151959068906,238696.031872357,2919614.7272840394,126
15424,83130,-3.2559634379684708,26.372722587252003,-77.61877729131186,1.0,1.0,-1.0,POINT (-77.61877729131186 26.372722587252),-31.92151071965236,238695.9775410578,2919615.438728462,126
15425,83131,-4.30918734686142,26.372722555804067,-77.61877739809589,1.0,1.0,-1.0,POINT (-77.61877739809589 26.37272255580407),-31.921510763188053,238695.96681071716,2919615.435459979,126
15426,83132,-4.675525855587132,26.3727225448656,-77.61877743523834,1.0,1.0,-1.0,POINT (-77.61877743523834 26.3727225448656),-31.92151077833296,238695.96307840667,2919615.4343231088,126
15427,83134,-3.7759934536793818,26.372728975586742,-77.6187780417216,1.0,1.0,-1.0,POINT (-77.6187780417216 26.37272897558674),-31.92150187610605,238695.9170165472,2919616.1482053697,126
15428,83135,-4.21676388141711,26.372728962425956,-77.61877808641022,1.0,1.0,-1.0,POINT (-77.61877808641022 26.37272896242595),-31.921501894323228,238695.91252594933,2919616.1468375274,126
15429,83136,-3.936691643736191,26.372728970788483,-77.61877805801454,1.0,1.0,-1.0,POINT (-77.61877805801454 26.37272897078848),-31.92150188274718,238695.9153793276,2919616.1477066716,126
15430,83138,-4.799825956938567,26.37273535011888,-77.61877884318653,1.0,1.0,-1.0,POINT (-77.61877884318653 26.37273535011888),-31.921493053008817,238695.85136447367,2919616.856256222,126
15431,83139,-3.6971673776838103,26.37273538304284,-77.61877873139017,1.0,1.0,-1.0,POINT (-77.61877873139017 26.37273538304284),-31.92149300744313,238695.8625984845,2919616.859678113,126
15438,83153,-3.6015278947936884,26.372748195048345,-77.61878011641939,1.0,1.0,-1.0,POINT (-77.61878011641939 26.37274819504835),-31.92147527819907,238695.75318764345,2919618.282313029,126
15441,83159,-3.638508011894417,26.37275459989879,-77.61878081744052,1.0,1.0,-1.0,POINT (-77.61878081744052 26.37275459989879),-31.921466417201373,238695.69763049603,2919618.993520044,126
15442,83160,-3.5518211743228667,26.37275460248713,-77.61878080865154,1.0,1.0,-1.0,POINT (-77.61878080865154 26.37275460248713),-31.921466413619783,238695.69851366838,2919618.9937890572,126
15444,83164,-4.923969097616885,26.37276096775394,-77.61878164491117,1.0,1.0,-1.0,POINT (-77.61878164491117 26.37276096775394),-31.92145760872881,238695.62936745945,2919619.700883702,126
15447,83168,-3.998249260705888,26.37276099539448,-77.61878155105454,1.0,1.0,-1.0,POINT (-77.61878155105454 26.37276099539448),-31.921457570497296,238695.63879876866,2919619.7037564693,126
15448,83172,-3.627279848726424,26.372767412989585,-77.61878221045131,1.0,1.0,-1.0,POINT (-77.61878221045131 26.37276741298959),-31.92144869458025,238695.58742541834,2919620.4162914283,126
15450,83176,-4.05983202364304,26.372773806873205,-77.61878295118329,1.0,1.0,-1.0,POINT (-77.61878295118329 26.37277380687321),-31.921439852807453,238695.52787954494,2919621.126363643,126
15451,83178,-4.728983999632572,26.372773786893458,-77.61878301902706,1.0,1.0,-1.0,POINT (-77.61878301902706 26.37277378689346),-31.921439880434264,238695.5210621743,2919621.124287086,126
15456,83184,-3.986036926568477,26.372786623512248,-77.6187843370542,1.0,1.0,-1.0,POINT (-77.61878433705419 26.37278662351225),-31.921422133396845,238695.41839524906,2919622.549513771,126
15459,83192,-4.008517242610597,26.372793030475787,-77.61878503580846,1.0,1.0,-1.0,POINT (-77.61878503580846 26.37279303047579),-31.92141327759782,238695.36306921186,2919623.2609503693,126
15460,83199,-4.188630127844051,26.37280584119632,-77.61878644661414,1.0,1.0,-1.0,POINT (-77.61878644661414 26.37280584119632),-31.92139557449445,238695.25108258618,2919624.6834951886,126
15461,83200,-4.304291492193245,26.37280583774285,-77.61878645834095,1.0,1.0,-1.0,POINT (-77.61878645834095 26.37280583774285),-31.921395579265663,238695.2499042027,2919624.6831362587,126
15462,83201,-4.070963413184028,26.3728058447096,-77.61878643468425,1.0,1.0,-1.0,POINT (-77.61878643468425 26.3728058447096),-31.92139556964139,238695.25228137555,2919624.6838603336,126
15466,83210,-4.152248733062832,26.37281865954804,-77.61878783493256,1.0,1.0,-1.0,POINT (-77.61878783493256 26.37281865954804),-31.92137786626336,238695.14135793608,2919626.1068400927,126
15474,83226,-4.668602150789089,26.372844280830453,-77.61879066952496,1.0,1.0,-1.0,POINT (-77.61879066952496 26.37284428083045),-31.92134248734874,238694.91608873897,2919628.9519385044,126
15477,83231,-4.258717793640935,26.372850704110565,-77.61879132330925,1.0,1.0,-1.0,POINT (-77.61879132330925 26.37285070411057),-31.92133362121604,238694.8652885837,2919629.6650921097,126
15481,83241,-4.356264925514049,26.37287634324828,-77.61879411263828,1.0,1.0,-1.0,POINT (-77.61879411263828 26.37287634324828),-31.921298244753416,238694.64457814177,2919632.512077471,126
15482,83243,-4.217420369466853,26.372882758804028,-77.6187947930916,1.0,1.0,-1.0,POINT (-77.6187947930916 26.37288275880403),-31.92128939606664,238694.59109846267,2919633.224429158,126
15484,83245,-4.398263974531901,26.37288275340445,-77.61879481142711,1.0,1.0,-1.0,POINT (-77.61879481142711 26.37288275340445),-31.9212894035154,238694.58925599596,2919633.223867965,126
15487,83249,-4.265123525306386,26.372889169051007,-77.61879549231591,1.0,1.0,-1.0,POINT (-77.61879549231591 26.37288916905101),-31.921280556060083,238694.53573306097,2919633.9362306,126
15490,83257,-4.304767170131404,26.372901991988485,-77.6187968846797,1.0,1.0,-1.0,POINT (-77.6187968846797 26.37290199198848),-31.92126287674182,238694.42561519967,2919635.3600919386,126
15492,83261,-4.514499843651151,26.372908398173767,-77.61879759990005,1.0,1.0,-1.0,POINT (-77.61879759990005 26.37290839817377),-31.92125404639773,238694.36864391083,2919636.0714757103,126
15493,83262,-4.486990336686409,26.37290839899516,-77.61879759711078,1.0,1.0,-1.0,POINT (-77.61879759711078 26.37290839899516),-31.921254045264504,238694.36892419276,2919636.0715610804,126
15496,83267,-4.305523727265606,26.37291481711684,-77.61879827252302,1.0,1.0,-1.0,POINT (-77.61879827252302 26.37291481711684),-31.921245199826444,238694.31595356148,2919636.7841869066,126
15497,83270,-4.9977743212875945,26.372921209406805,-77.61879903637433,1.0,1.0,-1.0,POINT (-77.61879903637433 26.3729212094068),-31.921236391341157,238694.25409651498,2919637.494129435,126
15499,83272,-4.677157799585024,26.37292121897941,-77.61879900386784,1.0,1.0,-1.0,POINT (-77.61879900386784 26.37292121897941),-31.92123637814984,238694.25736296794,2919637.4951243415,126
15504,83283,-4.394959423519128,26.37293405408178,-77.61880036214917,1.0,1.0,-1.0,POINT (-77.61880036214917 26.37293405408178),-31.92121869563198,238694.15067482344,2919638.920264681,126
15506,83285,-4.289464950617762,26.37294047094713,-77.61880104467997,1.0,1.0,-1.0,POINT (-77.61880104467997 26.37294047094713),-31.92120985735528,238694.0969908095,2919639.6327657243,126
15508,83290,-4.355400076427484,26.37294688294385,-77.61880174444455,1.0,1.0,-1.0,POINT (-77.61880174444455 26.37294688294385),-31.92120102714034,238694.0415755144,2919640.3447621805,126
15511,83298,-4.349639231844624,26.37295970892302,-77.61880312926677,1.0,1.0,-1.0,POINT (-77.61880312926677 26.37295970892302),-31.921183368047423,238693.93221752226,2919641.768945327,126
15520,83313,-4.207923991747729,26.37297254281136,-77.61880450002168,1.0,1.0,-1.0,POINT (-77.61880450002168 26.37297254281136),-31.92116570349572,238693.8242816233,2919643.1939764433,126
15524,83326,-4.149536624476325,26.372985375183767,-77.61880587862859,1.0,1.0,-1.0,POINT (-77.61880587862859 26.37298537518377),-31.921148046463717,238693.71555854366,2919644.6188554936,126
15527,83335,-4.43067177308444,26.37299819844536,-77.61880729106798,1.0,1.0,-1.0,POINT (-77.61880729106798 26.37299819844536),-31.92113040739423,238693.60343773113,2919646.0427935077,126
15528,83336,-4.277000664710865,26.37299820303346,-77.61880727548738,1.0,1.0,-1.0,POINT (-77.61880727548738 26.37299820303346),-31.921130401082337,238693.6050033646,2919646.0432703607,126
15529,83337,-4.105665762350239,26.3729982081488,-77.61880725811628,1.0,1.0,-1.0,POINT (-77.61880725811628 26.3729982081488),-31.921130394048305,238693.60674891932,2919646.0438020104,126
15530,83339,-4.221910107353351,26.37300462082993,-77.61880796164021,1.0,1.0,-1.0,POINT (-77.61880796164021 26.37300462082993),-31.921121575103825,238693.55095999365,2919646.7558819493,126
15532,83341,-4.647737890156537,26.373004608116368,-77.61880800481408,1.0,1.0,-1.0,POINT (-77.61880800481408 26.37300460811637),-31.92112159258795,238693.5466216205,2919646.7545605977,126
15534,83345,-4.166938441966314,26.37300462247116,-77.61880795606682,1.0,1.0,-1.0,POINT (-77.61880795606682 26.37300462247116),-31.92112157284828,238693.55152004288,2919646.756052527,126
15535,83347,-4.11102067685048,26.373011040528272,-77.61880864198494,1.0,1.0,-1.0,POINT (-77.61880864198494 26.37301104052827),-31.92111274787021,238693.49750069942,2919647.468692526,126
15537,83353,-4.569047213209123,26.37302386033074,-77.61881007114485,1.0,1.0,-1.0,POINT (-77.61881007114485 26.37302386033074),-31.92109512441129,238693.38370309313,2919648.892281124,126
15538,83354,-4.843769064914738,26.373023852128718,-77.61881009899824,1.0,1.0,-1.0,POINT (-77.61881009899824 26.37302385212871),-31.92109513568357,238693.3809042155,2919648.8914286685,126
15539,83364,-4.5598307768505455,26.373043112554853,-77.6188121431546,1.0,1.0,-1.0,POINT (-77.6188121431546 26.37304311255485),-31.921068668447333,238693.22021779243,2919651.030014259,126
15540,83365,-4.491676718380154,26.3730431145896,-77.61881213624474,1.0,1.0,-1.0,POINT (-77.61881213624474 26.3730431145896),-31.921068665651543,238693.22091213783,2919651.030225735,126
15542,83370,-4.793321263740911,26.373049522400056,-77.61881285740164,1.0,1.0,-1.0,POINT (-77.61881285740164 26.37304952240006),-31.92105986289789,238693.16335214727,2919651.7418016796,126
