,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
6884,26228,-2.5302132629621226,26.47039830643272,-77.78511463942829,4.0,4.0,-1.0,POINT (-77.78511463942829 26.47039830643272),-31.59098239168088,222325.28938726278,2930788.919739258,107
6885,26229,-1.3051586452473325,26.470398358420866,-77.78511490007085,4.0,3.0,-1.0,POINT (-77.78511490007085 26.47039835842086),-31.590982394918683,222325.263513832,2930788.9260648782,107
6886,26230,-2.266276594392669,26.470379147997413,-77.78511672304262,4.0,4.0,-1.0,POINT (-77.78511672304262 26.47037914799741),-31.59098121009447,222325.0355095659,2930786.800909793,107
6888,26232,-2.085129960863505,26.470366374953333,-77.78511811396524,4.0,4.0,-1.0,POINT (-77.78511811396524 26.47036637495333),-31.59098043661288,222324.86607176112,2930785.38827726,107
6889,26233,-2.121009021310429,26.47036637343073,-77.78511810633167,4.0,4.0,-1.0,POINT (-77.78511810633167 26.47036637343073),-31.59098043652193,222324.86682952987,2930785.388091998,107
6891,26235,-2.0211099823924847,26.47034720033136,-77.7851201578083,4.0,4.0,-1.0,POINT (-77.78512015780829 26.47034720033136),-31.590979296932343,222324.6161221763,2930783.2675678036,107
6893,26237,-2.1762717269071348,26.470334405318276,-77.78512147932837,4.0,4.0,-1.0,POINT (-77.78512147932837 26.47033440531827),-31.590978550761065,222324.4535542474,2930781.8523503267,107
6895,26239,-2.1895329075258023,26.47031521774846,-77.78512350981052,4.0,4.0,-1.0,POINT (-77.78512350981052 26.47031521774846),-31.59097745328836,222324.2049061978,2930779.730176964,107
6896,26240,-2.234853825980881,26.47031521582511,-77.78512350016774,4.0,4.0,-1.0,POINT (-77.78512350016774 26.47031521582511),-31.59097745317922,222324.20586341666,2930779.7299429416,107
6900,26244,-2.2665229447016584,26.470283224467792,-77.78512688637854,4.0,4.0,-1.0,POINT (-77.78512688637854 26.47028322446779),-31.590975680719566,222323.79121403833,2930776.1916536293,107
6902,26246,-2.219439492179789,26.470270426370547,-77.78512825504602,4.0,4.0,-1.0,POINT (-77.78512825504602 26.47027042637055),-31.59097499172276,222323.6239357912,2930774.7761963177,107
6906,26250,-2.318232545822259,26.470225603372327,-77.78513299611072,4.0,4.0,-1.0,POINT (-77.78513299611072 26.47022560337233),-31.59097266910612,222323.043305218,2930769.818702178,107
6910,26254,-2.389173187710972,26.47018716156906,-77.78513707143826,4.0,4.0,-1.0,POINT (-77.78513707143826 26.47018716156906),-31.590970789253333,222322.5444157605,2930765.566998202,107
6913,26257,-2.554531899967845,26.47016183531201,-77.78513964940703,4.0,4.0,-1.0,POINT (-77.78513964940703 26.47016183531201),-31.590969607335865,222322.22640410328,2930762.765656164,107
6914,26258,-2.343023353771669,26.470155409703644,-77.7851403867223,4.0,4.0,-1.0,POINT (-77.7851403867223 26.47015540970364),-31.590969314613176,222322.13741630077,2930762.0550984857,107
6916,26260,-2.388058025113695,26.47013610252388,-77.7851424552726,4.0,4.0,-1.0,POINT (-77.78514245527261 26.47013610252388),-31.59096845246313,222321.88468325476,2930759.919751077,107
6921,26265,-2.5904148411500056,26.47003304265084,-77.78515353078267,4.0,4.0,-1.0,POINT (-77.78515353078267 26.47003304265084),-31.59096429208512,222320.53224769037,2930748.521544634,108
6922,26266,-2.575341290845791,26.470033043290574,-77.78515353398977,4.0,4.0,-1.0,POINT (-77.78515353398977 26.47003304329057),-31.590964292110584,222320.53192932816,2930748.5216224715,108
6923,26267,-2.3832511787094166,26.47002660655297,-77.7851542716165,4.0,4.0,-1.0,POINT (-77.78515427161651 26.47002660655297),-31.590964056951638,222320.44288362243,2930747.8098320174,108
6924,26268,-2.4653676610657462,26.470020157732847,-77.78515495111067,4.0,4.0,-1.0,POINT (-77.78515495111067 26.47002015773285),-31.59096382426651,222320.3596074552,2930747.096576715,108
6928,26272,-2.74814885862447,26.4699492206458,-77.78516257081523,4.0,4.0,-1.0,POINT (-77.78516257081523 26.4699492206458),-31.590961456968216,222319.42907898506,2930739.2510753428,108
6933,26277,-3.09955402100411,26.46972975079062,-77.78518637002864,4.0,4.0,-1.0,POINT (-77.78518637002864 26.46972975079062),-31.59095636517668,222316.5277151611,2930714.97863056,109
6935,26279,-2.6511052187706845,26.46968456524431,-77.78519140171922,4.0,4.0,-1.0,POINT (-77.78519140171922 26.46968456524431),-31.590955735697207,222315.91722153983,2930709.9815839077,109
6936,26280,-3.337230390079473,26.46967162007969,-77.78519266718995,4.0,4.0,-1.0,POINT (-77.78519266718995 26.46967162007969),-31.59095558171248,222315.75988272205,2930708.5496039237,109
6939,26283,-3.0460509740826507,26.46963933843219,-77.78519626013302,4.0,4.0,-1.0,POINT (-77.78519626013302 26.46963933843219),-31.590955248862883,222315.32391251513,2930704.979588978,109
6943,26287,-3.352713991612589,26.46955536657514,-77.78520538696095,4.0,4.0,-1.0,POINT (-77.78520538696095 26.46955536657514),-31.59095472494664,222314.21172260033,2930695.6926995562,110
6947,26291,-3.0210653046321805,26.46951017698069,-77.78521041318253,4.0,4.0,-1.0,POINT (-77.78521041318253 26.46951017698069),-31.59095464742495,222313.60176393116,2930690.695192487,110
6954,26298,-3.160946834043713,26.46948434627952,-77.78521321647173,4.0,4.0,-1.0,POINT (-77.78521321647173 26.46948434627952),-31.59095466737199,222313.2600630069,2930687.838430236,110
6955,26299,-3.1899631308500656,26.469477888544397,-77.78521391879981,4.0,4.0,-1.0,POINT (-77.78521391879981 26.46947788854439),-31.59095467966108,222313.174487422,2930687.1242363,110
6964,26308,-3.484450570650476,26.46930363902832,-77.78523300254648,4.0,4.0,-1.0,POINT (-77.78523300254648 26.46930363902832),-31.590956114112487,222310.85214935394,2930667.8533789776,111
6968,26312,-3.454082914135667,26.469258508370395,-77.78523797535927,4.0,4.0,-1.0,POINT (-77.78523797535927 26.46925850837039),-31.590956832405936,222310.24765853497,2930662.862288442,111
6969,26313,-3.2863074202279927,26.469252069025178,-77.78523872061353,4.0,4.0,-1.0,POINT (-77.78523872061353 26.46925206902518),-31.590956946522056,222310.15784518316,2930662.1502255267,111
6972,26316,-3.7594807177505,26.46923271088472,-77.78524074871989,4.0,1.0,-1.0,POINT (-77.78524074871989 26.46923271088472),-31.59095730708213,222309.90902207932,2930660.0091427974,111
6975,26319,-3.2585328687589383,26.46921984387523,-77.78524227428636,4.0,1.0,-1.0,POINT (-77.78524227428636 26.46921984387523),-31.59095756126044,222309.72592643858,2930658.5863874033,111
6983,26327,-3.330318736476769,26.469065312420334,-77.7852592823098,4.0,1.0,-1.0,POINT (-77.7852592823098 26.46906531242033),-31.590961519948905,222307.6580217756,2930641.4964003144,112
6985,26329,-3.406783564472934,26.469052446615414,-77.78526068363395,4.0,1.0,-1.0,POINT (-77.78526068363395 26.46905244661542),-31.59096192497236,222307.48732175538,2930640.0735097085,112
6987,26331,-3.380387202736458,26.469013867322158,-77.78526494158722,4.0,1.0,-1.0,POINT (-77.78526494158722 26.46901386732215),-31.590963208975158,222306.9698806397,2930635.8069630717,112
6988,26332,-3.6930686737010223,26.469013853017938,-77.78526487516909,4.0,1.0,-1.0,POINT (-77.78526487516909 26.46901385301794),-31.59096320946992,222306.97647136584,2930635.805234068,112
7064,26410,-4.230025643727714,26.46780999851717,-77.78539707234971,4.0,1.0,-1.0,POINT (-77.78539707234971 26.46780999851717),-31.591055664212035,222290.89672764105,2930502.6675669244,113
7067,26413,-3.8657186641831967,26.46779096800653,-77.78539925614767,4.0,1.0,-1.0,POINT (-77.78539925614767 26.46779096800653),-31.591057940833707,222290.63315892837,2930500.563132523,113
7069,26415,-4.225597724637128,26.467784603820093,-77.78539988185682,4.0,1.0,-1.0,POINT (-77.78539988185682 26.46778460382009),-31.591058707839693,222290.55544971785,2930499.8591409866,113
7071,26417,-4.814451537344361,26.46774648532428,-77.78540397181061,4.0,1.0,-1.0,POINT (-77.78540397181061 26.46774648532428),-31.591063361247507,222290.05586868868,2930495.6433017286,113
7129,26475,-3.9224147047463767,26.467039512828183,-77.7854831119564,4.0,4.0,-1.0,POINT (-77.7854831119564 26.46703951282818),-31.59116811610147,222280.46258272434,2930417.460482549,114
7130,26476,-4.1470429652711065,26.46702672933821,-77.7854844926599,4.0,4.0,-1.0,POINT (-77.7854844926599 26.46702672933822),-31.59117033254006,222280.2941346818,2930416.04667056,114
7133,26479,-4.285149035936339,26.46699478448549,-77.78548803359983,4.0,4.0,-1.0,POINT (-77.78548803359983 26.46699478448549),-31.5911759212795,222279.864152004,2930412.5138709564,114
7136,26482,-4.124124150181745,26.46698840285479,-77.7854887817516,4.0,4.0,-1.0,POINT (-77.7854887817516 26.46698840285479),-31.59117704630989,222279.77418670058,2930411.8082109587,114
7138,26484,-4.089195705965347,26.46693089817002,-77.7854952113596,4.0,4.0,-1.0,POINT (-77.7854952113596 26.46693089817002),-31.59118731259514,222278.99463041866,2930405.448854883,114
7141,26487,-3.965676421205482,26.46692451275297,-77.78549595086731,4.0,4.0,-1.0,POINT (-77.78549595086731 26.46692451275297),-31.591188466871245,222278.90551821573,2930404.742756548,114
7148,26494,-3.966067645657058,26.466790264640046,-77.78551090905516,4.0,4.0,-1.0,POINT (-77.78551090905516 26.46679026464005),-31.5912133957936,222277.0907946243,2930389.896348272,115
7150,26496,-3.952929175789984,26.46672630799841,-77.78551801989383,4.0,4.0,-1.0,POINT (-77.78551801989383 26.46672630799841),-31.591225716078043,222276.2277779926,2930382.823393287,115
7152,26498,-3.79529105408495,26.46670072666298,-77.78552089360991,4.0,4.0,-1.0,POINT (-77.78552089360991 26.46670072666298),-31.591230724163324,222275.87964366103,2930379.994421287,115
7154,26500,-4.041328990359406,26.46668792123609,-77.78552226066348,4.0,4.0,-1.0,POINT (-77.78552226066348 26.46668792123609),-31.59123324830944,222275.71250402497,2930378.578148534,115
7159,26505,-4.151442136329695,26.466611136727884,-77.7855307431447,4.0,4.0,-1.0,POINT (-77.7855307431447 26.46661113672788),-31.59124862466342,222274.6818352631,2930370.086443791,116
7161,26507,-3.823135576465096,26.46659195181399,-77.78553293671571,4.0,4.0,-1.0,POINT (-77.78553293671571 26.46659195181399),-31.59125253099046,222274.41691805195,2930367.964918168,116
7163,26509,-3.906115215147015,26.46657274825746,-77.7855350416143,4.0,4.0,-1.0,POINT (-77.7855350416143 26.46657274825746),-31.59125646693792,222274.16080111574,2930365.8411345747,116
7165,26511,-3.859796230335932,26.46656634995747,-77.78553575872249,4.0,4.0,-1.0,POINT (-77.78553575872249 26.46656634995747),-31.59125778406451,222274.07389205776,2930365.133559989,116
7166,26512,-3.982923778224186,26.46655994434002,-77.7855364396484,4.0,4.0,-1.0,POINT (-77.7855364396484 26.46655994434002),-31.591259105571226,222273.9905746121,2930364.4250961416,116
7167,26513,-3.9911706620047416,26.46654074304177,-77.7855385583459,4.0,4.0,-1.0,POINT (-77.78553855834591 26.46654074304177),-31.59126308410123,222273.73308658873,2930362.301592688,116
7171,26517,-3.6667548116007302,26.46650235091083,-77.78554286469914,4.0,4.0,-1.0,POINT (-77.78554286469914 26.46650235091083),-31.59127111644193,222273.21125695,2930358.055894852,116
7172,26518,-3.8828832462258753,26.46649593917285,-77.7855435245846,4.0,4.0,-1.0,POINT (-77.7855435245846 26.46649593917286),-31.591272467954692,222273.13002355,2930357.346707157,116
7173,26519,-3.835306308994338,26.46649594119249,-77.78554353470645,4.0,4.0,-1.0,POINT (-77.78554353470645 26.46649594119249),-31.59127246752905,222273.1290187433,2930357.3469528896,116
7174,26520,-3.784471485883373,26.46648313989006,-77.78554495662682,4.0,4.0,-1.0,POINT (-77.78554495662682 26.46648313989006),-31.591275174494516,222272.95641574782,2930355.9312559534,116
7175,26521,-3.845426581429441,26.466470335414574,-77.78554635398783,4.0,4.0,-1.0,POINT (-77.78554635398783 26.46647033541457),-31.5912778936181,222272.7862549225,2930354.5151542258,116
7177,26523,-3.793238130095003,26.46645753439694,-77.78554777496171,4.0,4.0,-1.0,POINT (-77.78554777496171 26.46645753439694),-31.591280623488277,222272.61374698963,2930353.0994868116,116
7179,26525,-3.747257900652922,26.466444731784986,-77.78554919415389,4.0,4.0,-1.0,POINT (-77.78554919415389 26.46644473178499),-31.59128336517824,222272.4414129341,2930351.683638844,116
7180,26526,-3.976493509157139,26.46643831963534,-77.78554984987755,4.0,4.0,-1.0,POINT (-77.78554984987755 26.46643831963534),-31.5912847426589,222272.36059364834,2930350.9743965245,116
7187,26533,-3.8897186023219215,26.46632306294837,-77.78556260868527,4.0,4.0,-1.0,POINT (-77.78556260868527 26.46632306294837),-31.5913099936879,222270.81089525332,2930338.2280574967,117
7188,26534,-3.768066251096353,26.466323068112544,-77.78556263456593,4.0,4.0,-1.0,POINT (-77.78556263456593 26.46632306811254),-31.5913099925383,222270.8083260478,2930338.2286858256,117
7189,26535,-4.604603368856105,26.466303820996725,-77.78556454259673,4.0,4.0,-1.0,POINT (-77.78556454259673 26.46630382099672),-31.591314299959777,222270.5717415926,2930336.0996487504,117
7190,26536,-4.181193137513117,26.46630383897063,-77.785564632674,4.0,4.0,-1.0,POINT (-77.785564632674 26.46630383897063),-31.591314295925255,222270.56279951142,2930336.101835648,117
7192,26538,-3.670652845996225,26.46628465157707,-77.78556682567556,4.0,4.0,-1.0,POINT (-77.78556682567556 26.46628465157707),-31.591318615788623,222270.29793249082,2930333.9800340226,117
7193,26539,-3.926702663854463,26.466284639682744,-77.78556677131007,4.0,4.0,-1.0,POINT (-77.78556677131007 26.46628463968274),-31.59131861847345,222270.30332690617,2930333.9785981737,117
7196,26542,-4.168303487867091,26.466271821829174,-77.7855681089482,4.0,4.0,-1.0,POINT (-77.7855681089482 26.46627182182918),-31.591321518673794,222270.13909106638,2930332.5608845865,117
7199,26545,-3.460035619837408,26.466252643115396,-77.7855703418522,4.0,4.0,-1.0,POINT (-77.78557034185221 26.46625264311539),-31.591325879588112,222269.8702645363,2930330.4401312615,117
7208,26555,-3.325817471896612,26.466143778274866,-77.78558215023781,4.0,4.0,-1.0,POINT (-77.78558215023781 26.46614377827486),-31.591351121835032,222268.43073096796,2930318.400147062,118
7210,26557,-3.5437762435317404,26.466124555814584,-77.78558417932575,4.0,4.0,-1.0,POINT (-77.78558417932575 26.46612455581458),-31.591355665143052,222268.18212987256,2930316.274104452,118
7216,26563,-3.811599141634353,26.466092522385388,-77.78558757946712,4.0,4.0,-1.0,POINT (-77.78558757946712 26.46609252238539),-31.591363293875474,222267.76597600785,2930312.731183585,118
7218,26565,-3.9951577484924665,26.46607330046299,-77.7855896136829,4.0,4.0,-1.0,POINT (-77.7855896136829 26.46607330046299),-31.591367906068623,222267.5168645988,2930310.605211688,118
7219,26566,-3.4326352231867783,26.46606051757141,-77.78559111482218,4.0,4.0,-1.0,POINT (-77.78559111482218 26.46606051757141),-31.591370987582195,222267.33640310913,2930309.191726637,118
7222,26569,-3.174314847939116,26.46604131549121,-77.78559324168168,4.0,4.0,-1.0,POINT (-77.78559324168168 26.46604131549121),-31.59137563805052,222267.07809802005,2930307.0681542587,118
7225,26572,-3.3297611493956216,26.466015693617077,-77.78559596987613,4.0,4.0,-1.0,POINT (-77.78559596987613 26.46601569361707),-31.59138188352153,222266.7443802975,2930304.2343747206,118
7229,26576,-3.089859568921784,26.46595166342945,-77.78560291985657,4.0,4.0,-1.0,POINT (-77.78560291985657 26.46595166342945),-31.59139769229296,222265.89722737577,2930297.1529210955,118
7234,26581,-3.1406185431632245,26.465913237982875,-77.78560704590198,4.0,4.0,-1.0,POINT (-77.78560704590198 26.46591323798287),-31.59140731725347,222265.39330114197,2930292.903141056,118
7236,26583,-3.214179119619796,26.46590042744417,-77.78560840885358,4.0,4.0,-1.0,POINT (-77.78560840885358 26.46590042744417),-31.59141054907741,222265.2265573569,2930291.4862929736,118
7237,26584,-3.256314176531892,26.4658876184203,-77.78560977834366,4.0,4.0,-1.0,POINT (-77.78560977834366 26.4658876184203),-31.591413792011732,222265.05916497513,2930290.0696269246,118
7239,26586,-3.3798779914044865,26.465861999287277,-77.78561250858235,4.0,4.0,-1.0,POINT (-77.78561250858235 26.46586199928727),-31.59142031264128,222264.72524952557,2930287.236155641,118
7244,26591,-3.6816158212911474,26.465785153044145,-77.78562071166986,4.0,4.0,-1.0,POINT (-77.78562071166986 26.46578515304414),-31.591440147469257,222263.72229552327,2930278.737004999,119
7245,26592,-3.947115852388313,26.46578514074789,-77.7856206552939,4.0,4.0,-1.0,POINT (-77.7856206552939 26.46578514074789),-31.591440150677958,222263.7278895441,2930278.7355202553,119
7246,26593,-3.9209606332979257,26.46575953172677,-77.7856234164615,4.0,4.0,-1.0,POINT (-77.7856234164615 26.46575953172677),-31.591446852558875,222263.39091293473,2930275.903236602,119
7248,26595,-3.59680443036946,26.46574674190433,-77.7856248631301,4.0,4.0,-1.0,POINT (-77.7856248631301 26.46574674190433),-31.591450216852536,222263.21586786327,2930274.4888656116,119
7249,26596,-4.003063662915111,26.465733920269503,-77.78562615454962,4.0,4.0,-1.0,POINT (-77.78562615454962 26.4657339202695),-31.59145360101684,222263.05623261217,2930273.070633031,119
7251,26598,-3.93098555307316,26.46572111931337,-77.78562754777319,4.0,4.0,-1.0,POINT (-77.78562754777319 26.46572111931337),-31.591456991216543,222262.88649195823,2930271.654912487,119
7253,26600,-3.831031819779021,26.46570191811321,-77.78562963598735,4.0,4.0,-1.0,POINT (-77.78562963598735 26.46570191811321),-31.59146209797109,222262.63204322313,2930269.531354108,119
7257,26604,-3.527842911698223,26.46567632587596,-77.78563245660756,4.0,4.0,-1.0,POINT (-77.78563245660756 26.46567632587596),-31.59146894463629,222262.28917625628,2930266.701059234,119
7260,26607,-3.9008565859200814,26.46565710529055,-77.78563444481124,4.0,4.0,-1.0,POINT (-77.78563444481124 26.46565710529055),-31.59147411686717,222262.0446570224,2930264.5751360566,119
7272,26619,-3.734852661706965,26.46547792260933,-77.78565379635884,4.0,4.0,-1.0,POINT (-77.78565379635884 26.46547792260933),-31.591523579805653,222259.68367874844,2930244.7581194937,120
7276,26623,-3.600993145303655,26.46543953978505,-77.78565797106364,4.0,4.0,-1.0,POINT (-77.78565797106364 26.46543953978505),-31.591534467770543,222259.17499924457,2930240.513168708,120
7277,26624,-3.730268731226901,26.46542673898878,-77.78565932633232,4.0,4.0,-1.0,POINT (-77.78565932633232 26.46542673898878),-31.591538121891062,222259.00904464326,2930239.097383815,120
7278,26625,-3.5995436185855088,26.465420347048347,-77.78566004566683,4.0,4.0,-1.0,POINT (-77.78566004566683 26.46542034704835),-31.591539950833976,222258.92192800564,2930238.39051894,120
7279,26626,-3.465736722263417,26.465407558076883,-77.78566145746134,4.0,4.0,-1.0,POINT (-77.78566145746134 26.46540755807688),-31.5915436187679,222258.75036325766,2930236.976166867,120
7282,26629,-3.6922983706635257,26.46537556656028,-77.78566486899197,4.0,4.0,-1.0,POINT (-77.78566486899197 26.46537556656028),-31.59155284424924,222258.33317169978,2930233.437916019,120
7290,26637,-3.706042160562188,26.465343584074123,-77.78566832868698,4.0,4.0,-1.0,POINT (-77.78566832868698 26.46534358407412),-31.591562138790323,222257.9111972676,2930229.9007702107,120
7292,26640,-3.64758767174862,26.46532439876872,-77.78567042000668,4.0,4.0,-1.0,POINT (-77.78567042000668 26.46532439876872),-31.59156774868461,222257.65647619945,2930227.7789802314,120
7293,26641,-3.869557673868589,26.46532438831998,-77.78567037289095,4.0,4.0,-1.0,POINT (-77.78567037289095 26.46532438831998),-31.59156775174415,222257.6611509592,2930227.777720279,120
7299,26647,-4.330983263412927,26.46531157743986,-77.78567166121763,4.0,4.0,-1.0,POINT (-77.78567166121763 26.46531157743986),-31.591571512082737,222257.50184954825,2930226.3606730015,120
7305,26653,-3.5102421994645843,26.465241270338637,-77.78567946993435,4.0,4.0,-1.0,POINT (-77.78567946993435 26.46524127033863),-31.591592353790475,222256.55394610442,2930218.5854048994,121
7306,26654,-3.7544033491661417,26.465234865758504,-77.7856801127763,4.0,4.0,-1.0,POINT (-77.7856801127763 26.4652348657585),-31.59159426956103,222256.47442922601,2930217.8769737124,121
7309,26657,-3.387667855500076,26.465190124970587,-77.7856850580361,4.0,4.0,-1.0,POINT (-77.78568505803609 26.46519012497059),-31.59160773279291,222255.8736042829,2930212.9290345986,121
7310,26658,-3.3103727402742607,26.465190128252253,-77.78568507448045,4.0,4.0,-1.0,POINT (-77.78568507448045 26.46519012825225),-31.59160773179974,222255.87197181617,2930212.9294338776,121
7311,26659,-3.2981512010871614,26.46517734229128,-77.7856864689483,4.0,4.0,-1.0,POINT (-77.7856864689483 26.46517734229128),-31.591611605064827,222255.70214235812,2930211.5153780044,121
7313,26661,-3.481293920603433,26.46515815850972,-77.78568851853254,4.0,4.0,-1.0,POINT (-77.78568851853254 26.46515815850972),-31.59161743790173,222255.45158780384,2930209.3936666637,121
7317,26665,-3.610267094510644,26.46513897519327,-77.78569058124171,4.0,4.0,-1.0,POINT (-77.78569058124171 26.46513897519327),-31.59162329638275,222255.1997250949,2930207.272035264,121
7319,26667,-3.4129028143303906,26.465107022764144,-77.78569410974157,4.0,4.0,-1.0,POINT (-77.78569410974157 26.46510702276414),-31.591633111700503,222254.77095870493,2930203.738369583,121
7321,26669,-3.320748610056968,26.465107026676662,-77.78569412934706,4.0,4.0,-1.0,POINT (-77.78569412934706 26.46510702667666),-31.59163311049269,222254.76901242364,2930203.7388456175,121
7326,26674,-4.700121369185368,26.46504936947772,-77.78570007396887,4.0,4.0,-1.0,POINT (-77.78570007396887 26.46504936947772),-31.59165100289101,222254.0374562756,2930197.3615382216,122
7329,26677,-4.45918660929035,26.46502383888928,-77.78570293582226,4.0,4.0,-1.0,POINT (-77.78570293582226 26.46502383888928),-31.591659000023355,222253.69062262977,2930194.538165242,122
7330,26678,-3.4810587990414965,26.465017496286077,-77.78570384687448,4.0,4.0,-1.0,POINT (-77.78570384687448 26.46501749628607),-31.591660993843107,222253.584500083,2930193.837183154,122
7331,26679,-4.282378620253819,26.46501107618943,-77.7857043797338,4.0,4.0,-1.0,POINT (-77.7857043797338 26.46501107618943),-31.591663014896767,222253.51591675275,2930193.126794376,122
7332,26680,-5.35147104058965,26.464991876255613,-77.7857062629213,4.0,4.0,-1.0,POINT (-77.78570626292129 26.46499187625561),-31.59166907627514,222253.2819214515,2930191.002932971,122
7333,26681,-3.9572246664122295,26.464985550798943,-77.78570726339747,4.0,4.0,-1.0,POINT (-77.78570726339747 26.46498555079895),-31.591671078866057,222253.16691987333,2930190.304044673,122
7334,26682,-3.866167834438218,26.464985554664807,-77.78570728276915,4.0,4.0,-1.0,POINT (-77.78570728276915 26.46498555466481),-31.591671077640058,222253.16499680182,2930190.304515031,122
7335,26683,-3.682961629608141,26.46493449244859,-77.78571295785002,4.0,4.0,-1.0,POINT (-77.78571295785002 26.46493449244859),-31.591687346150135,222252.47617711144,2930184.657548733,122
7337,26685,-3.7117534142576174,26.46491533994376,-77.78571506799814,4.0,4.0,-1.0,POINT (-77.78571506799814 26.46491533994376),-31.591693495269283,222252.2196558779,2930182.539434848,122
7340,26688,-3.3381729109122755,26.464889821851006,-77.78571797133661,4.0,4.0,-1.0,POINT (-77.78571797133661 26.46488982185101),-31.591701728062617,222251.86871366785,2930179.717536535,122
7344,26693,-3.320195178713563,26.464857906717217,-77.78572150843942,4.0,4.0,-1.0,POINT (-77.78572150843942 26.46485790671722),-31.59171208889529,222251.43917789828,2930176.1880229865,122
7345,26694,-3.796254210804799,26.464857885481187,-77.78572140726872,4.0,4.0,-1.0,POINT (-77.78572140726872 26.46485788548119),-31.591712095814728,222251.44921884505,2930176.1854505483,122
7350,26699,-3.61894271023397,26.464813214473367,-77.78572639780306,4.0,4.0,-1.0,POINT (-77.78572639780306 26.46481321447337),-31.591726717571877,222250.844043579,2930171.245343266,122
7351,26700,-3.5198598698846526,26.4647940720545,-77.78572854368343,4.0,4.0,-1.0,POINT (-77.78572854368343 26.4647940720545),-31.59173302607087,222250.58398196928,2930169.1284245243,122
7359,26708,-3.360209796545633,26.46471749414157,-77.78573709004722,4.0,4.0,-1.0,POINT (-77.78573709004722 26.46471749414157),-31.59175851951659,222249.54742188996,2930160.659756253,123
7360,26709,-3.4910267050171324,26.464711107531624,-77.78573777241105,4.0,4.0,-1.0,POINT (-77.78573777241105 26.46471110753162),-31.591760664232424,222249.46400547755,2930159.9534022263,123
7361,26710,-3.350818942244207,26.464698348589614,-77.78573922335674,4.0,4.0,-1.0,POINT (-77.78573922335674 26.46469834858962),-31.591764957425767,222249.28860651894,2930158.5424630935,123
7364,26713,-3.858994696997818,26.4646664173411,-77.78574267015394,4.0,4.0,-1.0,POINT (-77.78574267015394 26.4646664173411),-31.5917757517891,222248.86803954502,2930155.010968258,123
7365,26714,-3.5972196945869075,26.464660047618207,-77.78574343711725,4.0,4.0,-1.0,POINT (-77.78574343711725 26.46466004761821),-31.591777913621627,222248.77622469905,2930154.306668829,123
7366,26715,-3.5303687286591936,26.464647286763874,-77.78574487449292,4.0,4.0,-1.0,POINT (-77.78574487449292 26.46464728676387),-31.591782253100973,222248.6021747117,2930152.8954884065,123
7367,26716,-3.548431609052992,26.46462814050851,-77.78574700635231,4.0,4.0,-1.0,POINT (-77.78574700635231 26.46462814050851),-31.591788785404788,222248.3435021579,2930150.7781141633,123
7374,26723,-3.937351358727169,26.464589832010752,-77.78575119853745,4.0,4.0,-1.0,POINT (-77.78575119853745 26.46458983201075),-31.591801932558155,222247.83325415355,2930146.5414391053,123
7375,26724,-3.528695559131339,26.464583468540443,-77.78575199826925,4.0,4.0,-1.0,POINT (-77.78575199826925 26.46458346854044),-31.59180412640489,222247.73818554584,2930145.8379035373,123
7379,26728,-3.679471962438005,26.464557934652788,-77.78575481899964,4.0,4.0,-1.0,POINT (-77.78575481899964 26.46455793465279),-31.591812957896764,222247.39544478245,2930143.014076056,123
7392,26741,-3.633518258687976,26.464468590520717,-77.78576482762352,4.0,4.0,-1.0,POINT (-77.78576482762352 26.46446859052071),-31.591844219135965,222246.18233732058,2930133.1336867847,124
7393,26742,-3.559730860595873,26.46446221135879,-77.78576555835163,4.0,4.0,-1.0,POINT (-77.78576555835163 26.46446221135879),-31.59184647256916,222246.09411418898,2930132.4282628554,124
7394,26743,-3.359658170396737,26.46446221985263,-77.78576560091524,4.0,4.0,-1.0,POINT (-77.78576560091524 26.46446221985263),-31.591846469567827,222246.0898887809,2930132.4292963003,124
7395,26744,-3.2842230617646755,26.46444945929787,-77.78576704722057,4.0,4.0,-1.0,POINT (-77.78576704722057 26.46444945929787),-31.591850985776546,222245.9149484792,2930131.0181684173,124
7398,26747,-3.947200890636051,26.46439836948911,-77.78577263162593,4.0,4.0,-1.0,POINT (-77.78577263162593 26.46439836948911),-31.591869181705988,222245.23510460183,2930125.3679481274,124
7399,26748,-3.6063526062806415,26.464398384984047,-77.78577270403001,4.0,4.0,-1.0,POINT (-77.78577270403001 26.46439838498405),-31.59186917615807,222245.2279193572,2930125.3698220556,124
7409,26760,-3.988063445295013,26.454289740102165,-77.7868725101963,4.0,4.0,-1.0,POINT (-77.7868725101963 26.45428974010217),-31.599066480488545,222111.21977285406,2929007.4048969178,125
7411,26762,-4.016169577405263,26.4542833422574,-77.78687321891194,4.0,4.0,-1.0,POINT (-77.78687321891194 26.4542833422574),-31.599073302317265,222111.13369371096,2929006.6973553137,125
7413,26764,-4.238476801026074,26.454219361662105,-77.78688033334737,4.0,1.0,-1.0,POINT (-77.78688033334737 26.4542193616621),-31.59914168062096,222110.2701754782,2928999.6217602855,125
7414,26765,-4.002580760262455,26.45421937167543,-77.78688038353033,4.0,4.0,-1.0,POINT (-77.78688038353033 26.45421937167543),-31.5991416698962,222110.2651932268,2928999.622978631,125
