,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
3503,30454,-4.714177087891907,26.32612136815936,-77.61451813830153,4.0,4.0,-1.0,POINT (-77.61451813830153 26.32612136815936),-31.732960518821532,239016.4706651546,2914442.4866024507,24
3507,30458,-5.078871241825801,26.32613413920624,-77.6145196156555,4.0,4.0,-1.0,POINT (-77.61451961565548 26.32613413920624),-31.73294675652687,239016.35179275018,2914443.904866768,24
3509,30460,-4.661417456467519,26.32614688660816,-77.61452101192019,4.0,4.0,-1.0,POINT (-77.61452101192019 26.32614688660816),-31.73293302185266,239016.24096515958,2914445.3203467866,24
3511,30462,-5.559593861051147,26.326153294688325,-77.61452182456931,4.0,4.0,-1.0,POINT (-77.61452182456929 26.32615329468832),-31.732926118282194,239016.17419252548,2914446.0321282647,24
3514,30465,-4.996287036243683,26.326166035279783,-77.61452320515781,4.0,4.0,-1.0,POINT (-77.61452320515781 26.32616603527978),-31.73291239415903,239016.06491519147,2914447.446821858,24
3517,30468,-5.0626162333206555,26.326172417268978,-77.6145239314897,4.0,4.0,-1.0,POINT (-77.6145239314897 26.32617241726898),-31.732905520304485,239016.006703951,2914448.1555373985,24
3522,30473,-4.65697897375449,26.326197922743944,-77.61452676653595,4.0,4.0,-1.0,POINT (-77.61452676653595 26.32619792274394),-31.73287805445489,239015.78082715944,2914450.9877660223,24
3524,30475,-4.556874669457829,26.32621067971629,-77.61452819439769,4.0,4.0,-1.0,POINT (-77.61452819439768 26.32621067971629),-31.73286432018267,239015.66686588628,2914452.404370555,24
3530,30481,-4.610001415628653,26.326223439294296,-77.614529637582,4.0,4.0,-1.0,POINT (-77.614529637582 26.3262234392943),-31.732850585248343,239015.5513803457,2914453.8212948376,24
3533,30484,-4.496266852290608,26.326229815089178,-77.61453034457325,4.0,4.0,-1.0,POINT (-77.61453034457325 26.32622981508918),-31.732843722883445,239015.49508671896,2914454.5292848283,24
3541,30492,-4.644959111983235,26.32628085201917,-77.61453610673995,4.0,4.0,-1.0,POINT (-77.61453610673993 26.32628085201917),-31.73278881035276,239015.03419759494,2914460.1968074944,24
3555,30507,-4.50238363885654,26.32635100857164,-77.61454398249336,4.0,4.0,-1.0,POINT (-77.61454398249336 26.32635100857164),-31.732713382279144,239014.40514917357,2914467.987425158,24
3562,30514,-4.733045665602367,26.326389280314274,-77.61454830388156,4.0,4.0,-1.0,POINT (-77.61454830388156 26.32638928031427),-31.7326722621392,239014.0594938139,2914472.237406916,25
3563,30515,-4.5021462760433035,26.326389273124136,-77.61454827997468,4.0,4.0,-1.0,POINT (-77.61454827997468 26.32638927312414),-31.732672269861727,239014.06186509007,2914472.2365617617,25
3571,30523,-4.8375467020305845,26.32642124871725,-77.61455202295281,4.0,4.0,-1.0,POINT (-77.61455202295281 26.32642124871725),-31.732637929248085,239013.75984166254,2914475.78763981,25
3575,30527,-4.742814449037517,26.326440360758877,-77.61455413117756,4.0,4.0,-1.0,POINT (-77.61455413117756 26.32644036075887),-31.73261741004444,239013.5922005655,2914477.9098838293,25
3576,30528,-4.597451033139492,26.32644672687347,-77.61455482174279,4.0,4.0,-1.0,POINT (-77.61455482174279 26.32644672687347),-31.732610576279512,239013.53752594138,2914478.616767885,25
3582,30534,-4.651616043439727,26.326465842689423,-77.6145569436199,4.0,4.0,-1.0,POINT (-77.6145569436199 26.32646584268942),-31.73259005943601,239013.3685300804,2914480.7394577996,25
3594,30546,-4.722667071394882,26.32652318378837,-77.61456329200294,4.0,4.0,-1.0,POINT (-77.61456329200293 26.32652318378837),-31.732528544579512,239012.8632513078,2914487.1067891517,25
3599,30551,-4.711092779126925,26.32654229439373,-77.61456540183788,4.0,4.0,-1.0,POINT (-77.61456540183788 26.32654229439373),-31.732508052564302,239012.69544671325,2914489.228877327,25
3604,30556,-5.18685762932672,26.326561421611352,-77.61456756110474,4.0,4.0,-1.0,POINT (-77.61456756110474 26.32656142161135),-31.7324875475515,239012.5227430881,2914491.3529064436,25
3605,30557,-4.550999419267849,26.326567772200303,-77.61456819829694,4.0,4.0,-1.0,POINT (-77.61456819829694 26.3265677722003),-31.732480740573923,239012.4733638085,2914492.057962045,25
3606,30558,-4.599578447038407,26.326574143106885,-77.6145689061168,4.0,4.0,-1.0,POINT (-77.61456890611679 26.32657414310689),-31.73247391235236,239012.41697705886,2914492.7654120685,25
3608,30560,-4.751098210412937,26.32658688838031,-77.61457032719443,4.0,4.0,-1.0,POINT (-77.61457032719443 26.32658688838031),-31.73246025380376,239012.3036683135,2914494.180706579,25
3614,30566,-4.575589293035046,26.326605991545065,-77.61457241591037,4.0,4.0,-1.0,POINT (-77.61457241591037 26.32660599154506),-31.7324397857883,239012.13795634976,2914496.301927523,25
3618,30570,-4.564965757689605,26.326644211394715,-77.6145766255453,4.0,4.0,-1.0,POINT (-77.6145766255453 26.32664421139472),-31.732398849693713,239011.80334717437,2914500.545932865,25
3619,30571,-5.001615704228568,26.326656964789557,-77.61457807333238,4.0,4.0,-1.0,POINT (-77.61457807333238 26.32665696478956),-31.732385194208288,239011.68738961636,2914501.9621814326,25
3621,30573,-4.433939993420213,26.326656947113534,-77.61457801455516,4.0,4.0,-1.0,POINT (-77.61457801455516 26.32665694711354),-31.732385213133053,239011.69321960188,2914501.960103719,25
3622,30574,-4.557443921140285,26.326663320820952,-77.61457872844758,4.0,4.0,-1.0,POINT (-77.61457872844758 26.32666332082095),-31.732378389392576,239011.636232869,2914502.667876429,25
3623,30575,-4.735343393159957,26.326695175357624,-77.61458225060065,4.0,4.0,-1.0,POINT (-77.61458225060065 26.32669517535762),-31.73234429369495,239011.35599235748,2914506.205092805,25
3624,30576,-4.609652485207438,26.32669517144389,-77.61458223758635,4.0,4.0,-1.0,POINT (-77.61458223758635 26.32669517144389),-31.732344297883174,239011.357283217,2914506.204632768,25
3630,30582,-4.537524739137694,26.32674612594956,-77.61458783002976,4.0,4.0,-1.0,POINT (-77.61458783002976 26.32674612594956),-31.73228978619136,239010.91316458784,2914511.862678795,25
3638,30590,-5.3924378513546625,26.326758891940713,-77.61458931746057,4.0,4.0,-1.0,POINT (-77.61458931746056 26.32675889194071),-31.732276134348467,239010.79327672467,2914513.2804034967,25
3640,30592,-4.584501066253258,26.326765236471466,-77.61458993310511,4.0,4.0,-1.0,POINT (-77.61458993310511 26.32676523647147),-31.73226935035836,239010.7460359815,2914513.984744196,25
3641,30593,-4.656344932235459,26.32677160839844,-77.61459063973936,4.0,4.0,-1.0,POINT (-77.61459063973936 26.32677160839844),-31.732262537608218,239010.6897702587,2914514.6923049414,25
3663,30615,-5.125628112412174,26.32685442721832,-77.61459976868468,4.0,4.0,-1.0,POINT (-77.61459976868468 26.32685442721832),-31.732174037838373,239009.96400255538,2914523.888680204,26
3681,30633,-4.75942279484364,26.326918116325785,-77.6146067057977,4.0,4.0,-1.0,POINT (-77.6146067057977 26.32691811632579),-31.732106041405128,239009.41418484275,2914530.9606840047,26
3683,30635,-4.6563137538725,26.326924483375898,-77.61460739219741,4.0,4.0,-1.0,POINT (-77.61460739219741 26.3269244833759),-31.732099246683898,239009.3599291097,2914531.667663411,26
3684,30636,-4.7549212903205875,26.326924486446057,-77.61460740240742,4.0,4.0,-1.0,POINT (-77.61460740240742 26.32692448644606),-31.732099243407898,239009.35891640253,2914531.668024292,26
3689,30641,-4.591249449991914,26.32694359145786,-77.61460947615384,4.0,4.0,-1.0,POINT (-77.61460947615384 26.32694359145786),-31.732078858330173,239009.19470520323,2914533.789419864,26
3699,30651,-4.735144566440468,26.327000932060557,-77.61461575988758,4.0,4.0,-1.0,POINT (-77.6146157598876 26.32700093206056),-31.73201770466949,239008.69588871676,2914540.1565663917,26
3701,30653,-5.043316180677928,26.327007312630272,-77.61461648803099,4.0,4.0,-1.0,POINT (-77.61461648803099 26.32700731263027),-31.732010902479487,239008.63749483807,2914540.8651284715,26
3702,30654,-4.809531314725729,26.32700730535161,-77.61461646382475,4.0,4.0,-1.0,POINT (-77.61461646382475 26.32700730535161),-31.73201091023839,239008.63989579774,2914540.8642728995,26
3703,30655,-4.664710980184733,26.32701367188452,-77.61461714500918,4.0,4.0,-1.0,POINT (-77.61461714500918 26.32701367188452),-31.732004123545266,239008.58615986438,2914541.571184461,26
3707,30659,-4.759111011627747,26.32703278551785,-77.61461924269084,4.0,4.0,-1.0,POINT (-77.61461924269085 26.32703278551785),-31.731983751712505,239008.41957823743,2914543.693583928,26
3714,30666,-4.862139006147335,26.327058275433785,-77.61462203705803,4.0,4.0,-1.0,POINT (-77.61462203705801 26.32705827543378),-31.731956591346716,239008.19773475523,2914546.5240067826,26
3728,30680,-4.854684880113374,26.32709650532475,-77.61462621025706,4.0,4.0,-1.0,POINT (-77.61462621025707 26.32709650532475),-31.731915872142963,239007.86679132454,2914550.7690517823,26
3732,30684,-4.966844010079925,26.327109253209038,-77.61462761291884,4.0,4.0,-1.0,POINT (-77.61462761291885 26.32710925320904),-31.731902298466593,239007.7553292825,2914552.1845986056,26
3737,30689,-4.916444420423532,26.32712199640477,-77.61462899861179,4.0,4.0,-1.0,POINT (-77.61462899861179 26.32712199640477),-31.731888731921572,239007.64555130745,2914553.5995915337,26
3739,30691,-4.916253790624367,26.327134741549123,-77.61463038937706,4.0,4.0,-1.0,POINT (-77.61463038937706 26.32713474154912),-31.73187516544021,239007.5352712162,2914555.01481067,26
3749,30701,-4.971918046283242,26.327172980296808,-77.61463456674414,4.0,4.0,-1.0,POINT (-77.61463456674414 26.32717298029681),-31.73183447530209,239007.20393221203,2914559.2608456924,26
3754,30706,-5.054640296473586,26.327185730640768,-77.61463596579523,4.0,4.0,-1.0,POINT (-77.61463596579523 26.32718573064077),-31.731820911844807,239007.09283652328,2914560.6766578234,26
3777,30729,-5.006459512650476,26.32729409263669,-77.61464777663572,4.0,4.0,-1.0,POINT (-77.61464777663572 26.32729409263669),-31.73170572579602,239006.15658737594,2914572.7091320544,27
3781,30733,-4.958469111338632,26.327306842708698,-77.61464916174141,4.0,4.0,-1.0,POINT (-77.6146491617414 26.3273068427087),-31.731692182957893,239006.04688410755,2914574.1248858944,27
3782,30734,-4.9681839200356865,26.327306843011108,-77.61464916274718,4.0,4.0,-1.0,POINT (-77.61464916274718 26.32730684301111),-31.73169218263593,239006.04678434806,2914574.124921442,27
3790,30742,-4.915883545453722,26.327332346208593,-77.61465193754572,4.0,4.0,-1.0,POINT (-77.61465193754572 26.32733234620859),-31.731665100140162,239005.82692671035,2914576.9567768015,27
3791,30743,-4.910416180352863,26.327332346038407,-77.61465193697973,4.0,4.0,-1.0,POINT (-77.61465193697973 26.32733234603841),-31.73166510032115,239005.82698284902,2914576.9567567967,27
3792,30744,-4.938883800676021,26.32733234692465,-77.61465193992728,4.0,4.0,-1.0,POINT (-77.61465193992728 26.32733234692465),-31.731665099379825,239005.8266904883,2914576.9568609707,27
3796,30748,-5.411707338802126,26.327351491857144,-77.61465407414488,4.0,4.0,-1.0,POINT (-77.61465407414487 26.32735149185714),-31.73164477451428,239005.65653218003,2914579.082803083,27
3815,30767,-4.876639123688717,26.327453523407517,-77.6146651424239,4.0,4.0,-1.0,POINT (-77.6146651424239 26.32745352340751),-31.73153653598547,239004.78023323894,2914590.4122412903,28
3829,30781,-5.084091857801217,26.32751733257643,-77.61467211985227,4.0,4.0,-1.0,POINT (-77.61467211985226 26.32751733257643),-31.731468914714235,239004.22666919458,2914597.4976330083,28
3834,30786,-4.979475355471756,26.32753009226037,-77.61467350067416,4.0,4.0,-1.0,POINT (-77.61467350067416 26.32753009226037),-31.731455399170045,239004.11741604639,2914598.914443466,28
3839,30791,-4.932662441875202,26.327549236479808,-77.6146755836024,4.0,4.0,-1.0,POINT (-77.61467558360241 26.32754923647981),-31.73143512490242,239003.95237901248,2914601.0402029497,28
3840,30792,-4.95408626885033,26.32754923714673,-77.61467558582065,4.0,4.0,-1.0,POINT (-77.61467558582065 26.32754923714673),-31.731435124195738,239003.95215899078,2914601.040281344,28
3842,30794,-5.262589298044976,26.32755562901319,-77.6146763137733,4.0,4.0,-1.0,POINT (-77.6146763137733 26.32755562901319),-31.73142835610361,239003.89381046325,2914601.7500950526,28
3847,30799,-4.875676668801251,26.327581147897693,-77.61467905819653,4.0,4.0,-1.0,POINT (-77.61467905819653 26.32758114789769),-31.731401340536646,239003.67702306362,2914604.58362761,28
3855,30807,-4.973522799690911,26.327619453074004,-77.61468324647647,4.0,4.0,-1.0,POINT (-77.61468324647647 26.327619453074),-31.731360804855285,239003.34474792896,2914608.8370468365,28
3864,30816,-4.988766475261427,26.327644991256204,-77.61468603439813,4.0,4.0,-1.0,POINT (-77.61468603439812 26.3276449912562),-31.731333790322427,239003.12366043671,2914611.6728059803,28
3873,30825,-4.8955485407209185,26.327670528295265,-77.61468881184754,4.0,4.0,-1.0,POINT (-77.61468881184754 26.32767052829526),-31.731306785583,239002.90361633082,2914614.5084172827,28
3876,30828,-5.539012571138941,26.32767054832611,-77.61468887847265,4.0,4.0,-1.0,POINT (-77.61468887847265 26.32767054832611),-31.73130676440451,239002.89700798062,2914614.5107718376,28
3880,30832,-4.963472933768155,26.327683302540983,-77.61469021287041,4.0,4.0,-1.0,POINT (-77.6146902128704 26.32768330254099),-31.731293280380672,239002.79237907683,2914615.926882387,28
3884,30836,-5.0260762735515625,26.32770882599288,-77.61469293864477,4.0,4.0,-1.0,POINT (-77.61469293864477 26.32770882599288),-31.73126630288152,239002.57746510406,2914618.7608834887,28
3886,30838,-5.232938669362364,26.327715221635238,-77.61469366290267,4.0,4.0,-1.0,POINT (-77.61469366290265 26.32771522163524),-31.731259544229037,239002.51949429174,2914619.4711082005,28
3904,30856,-5.664973855500929,26.32777913754779,-77.61470073909227,4.0,4.0,-1.0,POINT (-77.61470073909226 26.32777913754779),-31.731192030099923,239001.95631181262,2914626.568529468,28
3906,30858,-4.953686559538324,26.32778550688868,-77.61470136890155,4.0,4.0,-1.0,POINT (-77.61470136890154 26.32778550688868),-31.73118530513693,239001.90771389913,2914627.27564846,28
3910,30863,-5.010367058909266,26.32779829224264,-77.61470278183907,4.0,4.0,-1.0,POINT (-77.61470278183907 26.32779829224264),-31.731171807545252,239001.79531215192,2914628.695368717,28
3917,30870,-4.9249142720998265,26.327823859256373,-77.6147055877249,4.0,4.0,-1.0,POINT (-77.61470558772491 26.32782385925637),-31.731144822716487,239001.57249665735,2914631.534359434,28
3923,30876,-5.0270682292596085,26.327843041874146,-77.61470770984864,4.0,4.0,-1.0,POINT (-77.61470770984866 26.32784304187414),-31.7311245819792,239001.40363317626,2914633.664453653,28
3927,30880,-4.899570764897294,26.327887794398972,-77.61471262479728,4.0,4.0,-1.0,POINT (-77.61471262479728 26.32788779439897),-31.73107737972805,239001.01326551815,2914638.6338328742,28
3932,30885,-4.994547231679324,26.327906983009964,-77.6147147474212,4.0,4.0,-1.0,POINT (-77.6147147474212 26.32790698300996),-31.731057148819676,239000.84436586907,2914640.76459231,28
3940,30893,-5.011583248638716,26.32794536040949,-77.6147189757038,4.0,4.0,-1.0,POINT (-77.61471897570379 26.32794536040949),-31.7310167013602,239000.50826144672,2914645.02609658,29
3954,30907,-4.955444946708475,26.327996539267602,-77.6147246068997,4.0,4.0,-1.0,POINT (-77.61472460689971 26.3279965392676),-31.73096279210859,239000.06079353456,2914650.709085669,29
3959,30912,-4.976575023268365,26.328009336149627,-77.61472601847805,4.0,4.0,-1.0,POINT (-77.61472601847805 26.32800933614962),-31.730949317902738,238999.94855411744,2914652.130080799,29
3962,30915,-5.56572617608421,26.32802215247202,-77.61472748905783,4.0,4.0,-1.0,POINT (-77.61472748905783 26.32802215247202),-31.73093582538786,238999.83046640106,2914653.553349637,29
3966,30919,-5.069117203969347,26.32802853630405,-77.61472814245431,4.0,4.0,-1.0,POINT (-77.61472814245431 26.32802853630405),-31.73092910554988,238999.77954595888,2914654.2621222823,29
3969,30922,-5.265434134390459,26.328041341597263,-77.61472957246617,4.0,4.0,-1.0,POINT (-77.61472957246617 26.32804134159726),-31.730915627881583,238999.66548473103,2914655.6840868318,29
3974,30927,-4.965160108369637,26.328047732139016,-77.61473024624081,4.0,4.0,-1.0,POINT (-77.61473024624081 26.32804773213902),-31.73090890259573,238999.6125443851,2914656.393644263,29
3976,30929,-5.38633661523577,26.328047745250387,-77.61473028985083,4.0,4.0,-1.0,POINT (-77.61473028985083 26.32804774525038),-31.73090888879869,238999.60821884996,2914656.395185461,29
3986,30939,-4.982135473684787,26.32807973514614,-77.61473377252987,4.0,4.0,-1.0,POINT (-77.61473377252987 26.32807973514614),-31.73087523132108,238999.33223592356,2914659.947323856,29
3989,30942,-5.021500962099673,26.328086137443123,-77.61473448154301,4.0,4.0,-1.0,POINT (-77.61473448154301 26.32808613744312),-31.730868496900253,238999.27580305687,2914660.6582552753,29
3996,30949,-4.931742852798491,26.32810533616979,-77.61473658679,4.0,4.0,-1.0,POINT (-77.61473658679 26.32810533616979),-31.730848305463038,238999.10866242356,2914662.790100703,29
4004,30957,-5.095198570645105,26.32813094980508,-77.61473942358961,4.0,4.0,-1.0,POINT (-77.61473942358961 26.32813094980508),-31.73082137497568,238998.88286658117,2914665.634320771,29
4026,30979,-4.8008288361365805,26.328194975266708,-77.61474644271443,4.0,4.0,-1.0,POINT (-77.61474644271443 26.32819497526671),-31.73075409560897,238998.32563570762,2914672.7437676503,29
4037,30990,-4.573482860919185,26.32822699147934,-77.61474994357644,4.0,4.0,-1.0,POINT (-77.61474994357643 26.32822699147934),-31.73072047250844,238998.0478973322,2914676.2988593965,30
4039,30992,-4.559079885488323,26.328233396421968,-77.61475064694598,4.0,4.0,-1.0,POINT (-77.61475064694598 26.32823339642197),-31.730713747721893,238997.9920342364,2914677.010072619,30
4046,30999,-4.795645193890565,26.328252622049924,-77.6147527860343,4.0,4.0,-1.0,POINT (-77.6147527860343 26.32825262204992),-31.730693565269576,238997.82157529946,2914679.1449677693,30
4057,31010,-4.603481303595127,26.328291054330478,-77.61475699444976,4.0,4.0,-1.0,POINT (-77.61475699444976 26.32829105433047),-31.730653234871173,238997.48758158003,2914683.412514171,30
4069,31022,-5.01360357582858,26.328342327002286,-77.61476267312635,4.0,4.0,-1.0,POINT (-77.61476267312635 26.32834232700229),-31.73059946018839,238997.03558750305,2914689.1059962474,30
4070,31023,-5.140098744215443,26.328348739410448,-77.61476339063493,4.0,4.0,-1.0,POINT (-77.61476339063493 26.32834873941045),-31.730592737301773,238996.97832941802,2914689.818065419,30
4078,31031,-4.785486067477807,26.32837436290397,-77.61476617109453,4.0,4.0,-1.0,POINT (-77.61476617109453 26.32837436290397),-31.73056587856354,238996.75818356703,2914692.6632642215,31
4081,31034,-4.665757625633273,26.328380768445328,-77.61476686292279,4.0,4.0,-1.0,POINT (-77.61476686292281 26.32838076844534),-31.73055916557769,238996.70347459393,2914693.374520484,31
4093,31046,-4.610023709025153,26.3284256359128,-77.61477178554753,4.0,4.0,-1.0,POINT (-77.61477178554753 26.3284256359128),-31.730512159764658,238996.31260484233,2914698.3566538882,31
4097,31050,-4.693213107889831,26.328444870480038,-77.61477390564801,4.0,4.0,-1.0,POINT (-77.61477390564801 26.32844487048004),-31.73049201661161,238996.1440631155,2914700.4925014004,31
4118,31071,-4.610282376055395,26.328508982569343,-77.61478093180598,4.0,4.0,-1.0,POINT (-77.61478093180598 26.32850898256935),-31.730424911222144,238995.5863297313,2914707.611563186,32
4126,31079,-4.629083392768979,26.32855386920934,-77.61478585431989,4.0,4.0,-1.0,POINT (-77.61478585431989 26.32855386920934),-31.73037796109929,238995.1955156232,2914712.595821242,32
4139,31092,-4.675721883603704,26.32860517968934,-77.6147914790029,4.0,4.0,-1.0,POINT (-77.6147914790029 26.32860517968934),-31.730324324316825,238994.74900189048,2914718.293384433,32
4142,31095,-4.564365769318141,26.328611590439248,-77.6147921696383,4.0,4.0,-1.0,POINT (-77.61479216963829 26.32861159043925),-31.730317625353564,238994.69442412266,2914719.005215538,32
4144,31097,-4.5704535589571815,26.328618004891965,-77.61479287235352,4.0,4.0,-1.0,POINT (-77.61479287235352 26.32861800489196),-31.730310923063367,238994.6386483742,2914719.717481421,32
4145,31098,-4.729366438765688,26.328618009839676,-77.61479288880817,4.0,4.0,-1.0,POINT (-77.61479288880817 26.32861800983968),-31.730310917893807,238994.6370163008,2914719.718063005,32
4155,31108,-4.014594885192921,26.328650060526492,-77.61479632407267,4.0,4.0,-1.0,POINT (-77.61479632407267 26.3286500605265),-31.730277437101908,238994.3659095663,2914723.2768429196,32
4167,31120,-5.366380811728803,26.328688592576302,-77.61480067243626,4.0,4.0,-1.0,POINT (-77.61480067243626 26.3286885925763),-31.730237203652905,238994.01816851567,2914727.555729253,33
4174,31127,-5.076906436044324,26.32870783127253,-77.61480274568635,4.0,4.0,-1.0,POINT (-77.61480274568635 26.32870783127253),-31.730217122779322,238993.85431594055,2914729.6919397414,33
4191,31146,-5.07739253466846,26.328746324314874,-77.61480694930272,4.0,4.0,-1.0,POINT (-77.61480694930272 26.32874632431487),-31.73017695932594,238993.5209425346,2914733.966210593,33
4192,31147,-4.5753022399028564,26.328752724956196,-77.61480759764518,4.0,4.0,-1.0,POINT (-77.61480759764518 26.3287527249562),-31.73017028281993,238993.47056573,2914734.6768359574,33
4197,31152,-4.739271690441993,26.32876556284749,-77.61480901501173,4.0,4.0,-1.0,POINT (-77.61480901501173 26.32876556284749),-31.730156893247113,238993.35784294523,2914736.102387734,33
4199,31154,-3.9187066813917526,26.328771953806072,-77.61480963010003,4.0,4.0,-1.0,POINT (-77.61480963010003 26.32877195380607),-31.730150228458115,238993.3107652314,2914736.811872805,33
4201,31156,-4.5180474319839945,26.32877197246756,-77.61480969215961,4.0,4.0,-1.0,POINT (-77.61480969215961 26.32877197246756),-31.73015020899857,238993.30460979143,2914736.8140663845,33
4204,31159,-4.505658137564891,26.328778388664823,-77.61481039083775,4.0,4.0,-1.0,POINT (-77.61481039083775 26.32877838866483),-31.73014351843267,238993.24924138022,2914737.5265174652,33
4207,31162,-4.550540407905795,26.32879122351369,-77.61481179512974,4.0,4.0,-1.0,POINT (-77.61481179512973 26.32879122351369),-31.730130136368647,238993.13781749218,2914738.9517056467,33
4210,31165,-4.5722643512417385,26.32879764098814,-77.61481249705477,4.0,4.0,-1.0,POINT (-77.61481249705476 26.32879764098814),-31.73012344609833,238993.0821277422,2914739.6643048367,33
4217,31172,-4.5861027143987325,26.328836142635463,-77.61481669438946,4.0,4.0,-1.0,POINT (-77.61481669438946 26.32883614263546),-31.730083319193,238992.7494018657,2914743.939516694,33
4224,31180,-4.9097335919780525,26.328881074577318,-77.61482161867937,4.0,4.0,-1.0,POINT (-77.61482161867937 26.32888107457731),-31.730036515233227,238992.35851601925,2914748.9287991477,33
4314,31271,-5.317004783873737,26.329202055512212,-77.61485640616074,4.0,4.0,-1.0,POINT (-77.61485640616075 26.32920205551222),-31.72970293428716,238989.6051243512,2914784.5700178645,34
4317,31274,-5.1349015456597655,26.32920846996352,-77.61485707834895,4.0,4.0,-1.0,POINT (-77.61485707834896 26.32920846996351),-31.729696281862747,238989.55239805405,2914785.282221968,34
4326,31283,-5.061903952842298,26.329234151378714,-77.61485983432331,4.0,4.0,-1.0,POINT (-77.61485983432331 26.32923415137871),-31.729669653104796,238989.33483319113,2914788.133790807,34
4339,31296,-5.077317886223269,26.329279095544962,-77.61486466808981,4.0,4.0,-1.0,POINT (-77.61486466808982 26.32927909554496),-31.72962307192301,238988.95301926546,2914793.124245444,34
4356,31313,-4.970488977084863,26.329324030767697,-77.61486948410695,4.0,4.0,-1.0,POINT (-77.61486948410695 26.3293240307677),-31.72957652659625,238988.57295825708,2914798.1136731305,34
4360,31317,-4.806149075957244,26.3293368647002,-77.61487084539758,4.0,4.0,-1.0,POINT (-77.61487084539758 26.3293368647002),-31.72956323768358,238988.46582831204,2914799.5386730116,34
4361,31318,-4.833196239718094,26.329336865542636,-77.61487084819842,4.0,4.0,-1.0,POINT (-77.61487084819842 26.32933686554263),-31.729563236810463,238988.4655505091,2914799.538772034,34
4368,31325,-4.741842017336015,26.32935612038501,-77.61487290545611,4.0,4.0,-1.0,POINT (-77.61487290545611 26.32935612038501),-31.729543303426,238988.3033344893,2914801.6767398883,34
4372,31329,-5.074136217825042,26.329362549743795,-77.61487362857649,4.0,4.0,-1.0,POINT (-77.61487362857648 26.3293625497438),-31.729536648582325,238988.24555580507,2914802.3906990835,34
4379,31336,-5.205565278807528,26.32938180826548,-77.61487570754599,4.0,4.0,-1.0,POINT (-77.61487570754601 26.32938180826548),-31.729516717899973,238988.08118002495,2914804.5291186105,34
4384,31341,-4.7592292586858305,26.329388212908654,-77.61487634966251,4.0,4.0,-1.0,POINT (-77.61487634966251 26.32938821290866),-31.729510090804983,238988.0314349838,2914805.240174993,34
4504,31461,-4.819510158076525,26.32981788252189,-77.61492229482229,4.0,4.0,-1.0,POINT (-77.61492229482229 26.32981788252189),-31.72906673087436,238984.40786834474,2914852.9487638287,35
4517,31474,-4.665975773821434,26.329862717571807,-77.61492706355122,4.0,4.0,-1.0,POINT (-77.61492706355122 26.3298627175718),-31.72902060731576,238984.03231103581,2914857.9269955754,35
4520,31477,-4.610898767174352,26.329881929545003,-77.6149291078986,4.0,4.0,-1.0,POINT (-77.61492910789859 26.329881929545),-31.729000851312776,238983.87129066492,2914860.060186914,35
4528,31485,-4.758414301042339,26.329907548082094,-77.61493185604864,4.0,4.0,-1.0,POINT (-77.61493185604864 26.3299075480821),-31.72897451488916,238983.6543705404,2914862.9047723887,35
4534,31491,-4.598522281787243,26.32992034913497,-77.61493320582402,4.0,4.0,-1.0,POINT (-77.61493320582402 26.32992034913497),-31.72896135836163,238983.54831866198,2914864.3261055253,35
4541,31498,-4.673124295773796,26.329965165061232,-77.61493799502905,4.0,4.0,-1.0,POINT (-77.61493799502905 26.32996516506123),-31.728915314928603,238983.17067488417,2914869.302259573,35
4543,31500,-4.5462934670325765,26.32997156209148,-77.61493866489305,4.0,4.0,-1.0,POINT (-77.61493866489305 26.32997156209148),-31.728908744841647,238983.11814285247,2914870.012528545,35
4545,31502,-4.681255564294659,26.329977967034623,-77.61493936184947,4.0,4.0,-1.0,POINT (-77.61493936184947 26.32997796703462),-31.72890216716678,238983.06292314891,2914870.723729223,35
4550,31507,-4.473591629136797,26.3299907613157,-77.61494070627144,4.0,4.0,-1.0,POINT (-77.61494070627143 26.3299907613157),-31.728889029459424,238982.9573908938,2914872.144301114,35
4555,31512,-4.405432461792893,26.330009958490468,-77.61494274801758,4.0,4.0,-1.0,POINT (-77.61494274801758 26.33000995849047),-31.72886932103393,238982.79659770636,2914874.275847321,35
4556,31513,-4.6647326263911655,26.33000996656785,-77.61494277486659,4.0,4.0,-1.0,POINT (-77.61494277486659 26.33000996656785),-31.728869312742066,238982.79393469993,2914874.276796762,35
4558,31515,-4.605688982642894,26.33000996472859,-77.61494276875294,4.0,4.0,-1.0,POINT (-77.61494276875293 26.33000996472859),-31.72886931463017,238982.7945410806,2914874.27658057,35
4560,31517,-4.567998760418551,26.33001636187822,-77.61494344766547,4.0,4.0,-1.0,POINT (-77.61494344766547 26.33001636187822),-31.728862748193027,238982.74110580556,2914874.986881085,35
4563,31520,-4.52324725665649,26.330029156396588,-77.61494480864255,4.0,4.0,-1.0,POINT (-77.61494480864255 26.33002915639659),-31.728849616709343,238982.6339210219,2914876.4075127775,35
4566,31523,-4.761116470837393,26.33004196064325,-77.61494619906749,4.0,4.0,-1.0,POINT (-77.61494619906749 26.33004196064325),-31.72883647739945,238982.52381745886,2914877.829282126,35
