,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
1149,69086,-4.991087959376771,26.354530443376788,-77.55288865686235,4.0,1.0,-1.0,POINT (-77.55288865686234 26.35453044337679),-31.91679481745814,245233.1781012148,2917467.505078126,0
1151,69088,-4.902327370915528,26.35453677741343,-77.55288933364345,4.0,1.0,-1.0,POINT (-77.55288933364346 26.35453677741343),-31.916781685551538,245233.12442714692,2917468.208329487,0
1155,69093,-5.100550397282472,26.354549470984768,-77.55289065694662,1.0,1.0,-1.0,POINT (-77.55289065694662 26.35454947098478),-31.91675537623087,245233.02015590252,2917469.6175980177,0
1158,69096,-5.7582286436078105,26.354555860327807,-77.5528912735799,1.0,1.0,-1.0,POINT (-77.5528912735799 26.35455586032781),-31.916742137080288,245232.97260807763,2917470.3268593736,0
1160,69098,-5.328224221870525,26.354562169203586,-77.55289197883583,1.0,1.0,-1.0,POINT (-77.55289197883583 26.35456216920358),-31.91672906709937,245232.91603605697,2917471.027378776,0
1166,69105,-4.923550952400693,26.354581161603516,-77.5528940237355,4.0,1.0,-1.0,POINT (-77.5528940237355 26.35458116160352),-31.91668973553897,245232.75353949575,2917473.136085621,0
1168,69108,-5.038409862777714,26.354593851933718,-77.55289535667086,1.0,1.0,-1.0,POINT (-77.55289535667086 26.35459385193372),-31.916663467251052,245232.64829965128,2917474.545014033,0
1170,69111,-5.1067907578392715,26.35460019800473,-77.55289602253505,1.0,1.0,-1.0,POINT (-77.55289602253505 26.35460019800473),-31.916650334911537,245232.59574198042,2917475.2495774385,0
1173,69114,-4.7544363913139716,26.354612853694288,-77.55289739456268,4.0,1.0,-1.0,POINT (-77.55289739456269 26.35461285369428),-31.916624152992878,245232.4865234121,2917476.654744361,0
1178,69119,-4.973634790557528,26.354625552560385,-77.55289872095824,4.0,1.0,-1.0,POINT (-77.55289872095823 26.35462555256038),-31.916597891551646,245232.3819552995,2917478.0646057785,0
1190,69133,-4.695637990573446,26.35465724012697,-77.55290210755496,4.0,1.0,-1.0,POINT (-77.55290210755496 26.35465724012697),-31.91653240405867,245232.1133552956,2917481.582794371,0
1200,69145,-4.886218783347439,26.35470165081159,-77.55290681018072,4.0,1.0,-1.0,POINT (-77.55290681018072 26.35470165081159),-31.91644072513009,245231.74127583273,2917486.5135114696,0
1203,69148,-5.086149452372043,26.354701665607706,-77.5529067939243,1.0,1.0,-1.0,POINT (-77.55290679392429 26.3547016656077),-31.916440694607445,245231.74293125747,2917486.515118995,0
1204,69149,-4.84600036309803,26.354701647835103,-77.55290681345096,4.0,1.0,-1.0,POINT (-77.55290681345097 26.3547016478351),-31.916440731270995,245231.74094281808,2917486.5131880883,0
1205,69150,-5.732933508373378,26.35470171347402,-77.5529067413338,1.0,1.0,-1.0,POINT (-77.5529067413338 26.35470171347402),-31.91644059585815,245231.7482866544,2917486.5203194376,0
1209,69155,-4.845870655064879,26.354707990306746,-77.55290748825749,4.0,1.0,-1.0,POINT (-77.55290748825749 26.35470799030675),-31.91642764803328,245231.6874846659,2917487.217370318,0
1217,69165,-4.724548933583235,26.35473335481381,-77.55291019961336,4.0,1.0,-1.0,POINT (-77.55291019961336 26.35473335481381),-31.916375350669114,245231.47242938,2917490.0335270795,0
1224,69172,-4.839109333108153,26.35475873733045,-77.55291289494384,4.0,1.0,-1.0,POINT (-77.55291289494384 26.35475873733046),-31.916323055418616,245231.25901367032,2917492.8516479484,0
1228,69176,-4.834317171303269,26.35476508109673,-77.55291357204506,4.0,1.0,-1.0,POINT (-77.55291357204506 26.35476508109673),-31.916309991574966,245231.20532936117,2917493.555978191,0
1232,69180,-5.346831864084203,26.3547651190255,-77.55291353037181,1.0,1.0,-1.0,POINT (-77.55291353037182 26.3547651190255),-31.9163099134712,245231.20957302925,2917493.560098965,0
1233,69181,-4.840614529209931,26.35476508156284,-77.55291357153294,4.0,1.0,-1.0,POINT (-77.55291357153293 26.35476508156284),-31.916309990614533,245231.2053815113,2917493.5560288313,0
1235,69183,-4.910783485914114,26.354771431556397,-77.5529142428058,4.0,1.0,-1.0,POINT (-77.5529142428058 26.3547714315564),-31.916296916399013,245231.15229274885,2917494.2610376403,0
1237,69185,-4.768012060190482,26.354777766003533,-77.55291493160995,4.0,1.0,-1.0,POINT (-77.55291493160995 26.35477776600353),-31.916283876642407,245231.09741964983,2917494.9643582995,0
1239,69187,-4.7970629711592885,26.354784113383044,-77.55291560666086,4.0,1.0,-1.0,POINT (-77.55291560666086 26.35478411338304),-31.916270812715087,245231.04394799046,2917495.6690848977,0
1241,69190,-5.692127318985895,26.35479052460084,-77.55291621146233,1.0,1.0,-1.0,POINT (-77.55291621146233 26.35479052460084),-31.91625761989417,245230.99762975978,2917496.3807469984,0
1243,69192,-5.0526321555439315,26.35479047727515,-77.55291626346067,1.0,1.0,-1.0,POINT (-77.55291626346067 26.35479047727515),-31.91625771726831,245230.9923346701,2917496.3756052963,0
1249,69203,-4.980033192374138,26.35482220320064,-77.55291966087053,4.0,1.0,-1.0,POINT (-77.55291966087053 26.35482220320064),-31.916192469314407,245230.72274063047,2917499.8980662157,0
1250,69204,-5.173795791710329,26.35482856394837,-77.55292032401586,1.0,1.0,-1.0,POINT (-77.55292032401586 26.35482856394837),-31.916179395098876,245230.67048696673,2917500.6042507137,0
1251,69205,-4.798424797949254,26.354828536169443,-77.55292035453796,4.0,1.0,-1.0,POINT (-77.55292035453796 26.35482853616944),-31.91617945218968,245230.66737884464,2917500.601232672,0
1253,69207,-5.040026149070603,26.354834901184844,-77.55292101406567,1.0,1.0,-1.0,POINT (-77.55292101406567 26.35483490118484),-31.916166371658623,245230.6154957187,2917501.307882949,0
1254,69208,-4.832108666849557,26.35484123319335,-77.55292171036662,4.0,1.0,-1.0,POINT (-77.55292171036662 26.35484123319335),-31.91615336140603,245230.5598689309,2917502.010948195,0
1255,69209,-5.003769462836583,26.35484124589696,-77.55292169640845,4.0,1.0,-1.0,POINT (-77.55292169640846 26.35484124589696),-31.916153335307175,245230.56129031666,2917502.0123283784,0
1259,69215,-5.3292457641938356,26.35485396604205,-77.5529230294513,1.0,1.0,-1.0,POINT (-77.55292302945132 26.35485396604205),-31.916127206870442,245230.45610599173,2917503.4245610833,0
1262,69218,-4.930697422263759,26.35486028474801,-77.55292374192105,4.0,1.0,-1.0,POINT (-77.55292374192105 26.35486028474801),-31.9161142312878,245230.3988358361,2917504.1261841455,0
1264,69220,-6.140756607425429,26.35486037429628,-77.5529236435288,1.0,1.0,-1.0,POINT (-77.55292364352879 26.35486037429628),-31.916114047417068,245230.4088552958,2917504.1359131155,0
1269,69227,-4.841337464737183,26.354879323941105,-77.5529257906677,4.0,1.0,-1.0,POINT (-77.55292579066771 26.3548793239411),-31.91607514864881,245230.23605932767,2917506.2400842193,0
1272,69230,-5.161377493326119,26.354879347625012,-77.55292576464457,1.0,1.0,-1.0,POINT (-77.55292576464456 26.35487934762502),-31.916075100045422,245230.2387093093,2917506.242657356,0
1275,69233,-4.8760813206964855,26.354885675846447,-77.55292646880119,4.0,1.0,-1.0,POINT (-77.55292646880118 26.35488567584645),-31.916062114709355,245230.18229001234,2917506.945318466,0
1281,69240,-4.754128829364497,26.354904716134214,-77.55292852289031,4.0,1.0,-1.0,POINT (-77.55292852289031 26.35490471613422),-31.916023059278807,245230.018982664,2917509.05935042,0
1284,69243,-5.093986772633269,26.354911091821503,-77.55292917711336,1.0,1.0,-1.0,POINT (-77.55292917711336 26.35491109182151),-31.916009986409332,245229.9676526656,2917509.7671728483,0
1286,69245,-4.83818038788417,26.354917423739373,-77.55292987999646,4.0,1.0,-1.0,POINT (-77.55292987999646 26.35491742373937),-31.91599700573352,245229.91136867352,2917510.4702410735,0
1294,69255,-4.9981077552280855,26.3549364900257,-77.55293191459356,4.0,1.0,-1.0,POINT (-77.55293191459356 26.3549364900257),-31.91595793386659,245229.75006450454,2917512.587115592,0
1295,69256,-4.9520654626638345,26.354936486618442,-77.55293191833742,4.0,1.0,-1.0,POINT (-77.55293191833742 26.35493648661844),-31.915957940847875,245229.74968325996,2917512.5867454107,0
1296,69257,-4.728421523036724,26.354936470068463,-77.55293193652238,4.0,1.0,-1.0,POINT (-77.55293193652237 26.35493647006846),-31.915957974753837,245229.74783145468,2917512.5849473393,0
1298,69259,-4.969371112131036,26.35494284003181,-77.55293259991517,4.0,1.0,-1.0,POINT (-77.55293259991517 26.35494284003181),-31.91594492593868,245229.69557348933,2917513.292153589,0
1304,69268,-4.858890861774086,26.35496188978343,-77.55293465915545,4.0,1.0,-1.0,POINT (-77.55293465915545 26.35496188978343),-31.915905917445343,245229.53177291623,2917515.4072445063,0
1306,69270,-4.9183216547450685,26.354961894181393,-77.55293465432298,4.0,1.0,-1.0,POINT (-77.55293465432298 26.35496189418139),-31.915905908444987,245229.53226501486,2917515.4077223227,0
1307,69271,-4.913032542558272,26.35496189379011,-77.55293465475295,4.0,1.0,-1.0,POINT (-77.55293465475293 26.35496189379011),-31.91590590924534,245229.53222122998,2917515.407679812,0
1309,69273,-5.117110387844483,26.35496190889207,-77.5529346381589,4.0,1.0,-1.0,POINT (-77.5529346381589 26.35496190889207),-31.915905878329795,245229.53391102934,2917515.4093205626,0
1312,69276,-4.760654377318608,26.354980942178102,-77.55293671928548,4.0,1.0,-1.0,POINT (-77.55293671928548 26.3549809421781),-31.91586692565397,245229.36788940715,2917517.5226300866,0
1324,69295,-4.8727073535826655,26.355019083083445,-77.55294082092868,4.0,1.0,-1.0,POINT (-77.55294082092868 26.35501908308344),-31.915788934606105,245229.0420605168,2917521.7573667336,0
1325,69296,-4.931792780608681,26.355019087455894,-77.55294081612415,4.0,1.0,-1.0,POINT (-77.55294081612416 26.35501908745589),-31.915788925671226,245229.04254977006,2917521.757841777,0
1328,69299,-5.095792593892198,26.355025455845546,-77.55294148864965,4.0,1.0,-1.0,POINT (-77.55294148864965 26.35502545584555),-31.91577591213354,245228.98937672065,2917522.4648917005,0
1329,69301,-4.797896105505423,26.35503179090648,-77.55294219900841,4.0,3.0,-1.0,POINT (-77.5529421990084 26.35503179090648),-31.91576296915809,245228.93235347903,2917523.1683230246,0
1335,69308,-4.955620303982914,26.355050876196042,-77.55294424593231,4.0,4.0,-1.0,POINT (-77.55294424593232 26.35505087619604),-31.915723991340197,245228.76986091424,2917525.2873278395,0
1345,69320,-4.796052361267318,26.355095382854532,-77.55294907271484,4.0,3.0,-1.0,POINT (-77.55294907271484 26.35509538285454),-31.9156331817685,245228.38560128867,2917530.228926314,0
1346,69322,-4.812689529531001,26.35510174555913,-77.55294975993897,4.0,3.0,-1.0,POINT (-77.55294975993897 26.35510174555913),-31.91562020942729,245228.33094845392,2917530.935375303,0
1347,69323,-4.995405933303245,26.35510812096836,-77.5529504338778,4.0,4.0,-1.0,POINT (-77.5529504338778 26.35510812096836),-31.915607213653857,245228.27764983958,2917531.64320592,0
1350,69326,-5.037538903802861,26.355114486391873,-77.55295111946685,4.0,4.0,-1.0,POINT (-77.55295111946685 26.35511448639187),-31.915594240708746,245228.22316622792,2917532.3499529795,0
1351,69328,-4.663642395782631,26.35512082097601,-77.55295183905119,4.0,3.0,-1.0,POINT (-77.55295183905118 26.35512082097601),-31.91558133306535,245228.1652210523,2917533.053349716,0
1358,69338,-5.538199715873578,26.35514634132483,-77.5529545270918,2.0,1.0,-1.0,POINT (-77.55295452709179 26.35514634132483),-31.9155293563781,245227.95283802785,2917535.8867305424,0
1363,69343,-5.224311636858615,26.355159047865683,-77.55295593341552,4.0,4.0,-1.0,POINT (-77.55295593341552 26.35515904786568),-31.915503492062268,245227.84030885715,2917537.297600614,0
1368,69350,-4.8569469510692445,26.355184485811908,-77.55295872748155,4.0,3.0,-1.0,POINT (-77.55295872748155 26.3551844858119),-31.915451742384906,245227.61716026257,2917540.122059446,0
1371,69353,-4.823474809226023,26.355203585322013,-77.55296080539554,4.0,3.0,-1.0,POINT (-77.55296080539554 26.35520358532201),-31.915412913211185,245227.4516057517,2917542.242701464,0
1375,69359,-4.990178426395157,26.35522270514145,-77.55296286906031,4.0,4.0,-1.0,POINT (-77.55296286906031 26.35522270514145),-31.9153740650072,245227.28751846036,2917544.36556594,0
1383,69369,-5.2811970601779725,26.355241839234004,-77.55296492456856,4.0,1.0,-1.0,POINT (-77.55296492456857 26.355241839234),-31.91533521010569,245227.12427688084,2917546.489996001,0
1385,69371,-4.689630863689155,26.35524816660414,-77.55296566606552,4.0,3.0,-1.0,POINT (-77.55296566606552 26.35524816660415),-31.915322366254262,245227.0641284469,2917547.192636639,0
1392,69379,-4.909659451687069,26.355280047514213,-77.55296911835859,4.0,4.0,-1.0,POINT (-77.5529691183586 26.35528004751422),-31.915257688684502,245226.78939889828,2917550.7323812977,0
1393,69380,-5.52644680386882,26.35528009315482,-77.55296906820557,2.0,1.0,-1.0,POINT (-77.55296906820556 26.35528009315482),-31.915257596134325,245226.79450604477,2917550.737339909,0
1395,69382,-6.091355146740549,26.355286509863628,-77.55296971696335,2.0,1.0,-1.0,POINT (-77.55296971696335 26.35528650986363),-31.915244585907203,245226.74381227227,2917551.4496974647,0
1401,69390,-4.973770928477202,26.355305553310384,-77.5529718929254,4.0,4.0,-1.0,POINT (-77.5529718929254 26.35530555331038),-31.915205989043894,245226.56834665823,2917553.5643205745,0
1404,69393,-5.0363762257831794,26.355318310615573,-77.55297327880196,4.0,4.0,-1.0,POINT (-77.55297327880196 26.35531831061558),-31.91518014516623,245226.45797072208,2917554.9807758196,0
1405,69394,-4.927967529928202,26.35531830259366,-77.55297328761705,4.0,4.0,-1.0,POINT (-77.55297328761704 26.35531830259366),-31.91518016141345,245226.4570730708,2917554.9799042814,0
1409,69400,-5.214902996413591,26.3553374571451,-77.55297535223099,4.0,4.0,-1.0,POINT (-77.55297535223099 26.3553374571451),-31.915141376535765,245226.29296778128,2917557.106619574,0
1410,69401,-5.093373180246449,26.35533744815237,-77.55297536211287,4.0,4.0,-1.0,POINT (-77.55297536211287 26.35533744815237),-31.915141394740203,245226.29196149696,2917557.1056425613,0
1412,69403,-4.634781789557389,26.355349841193924,-77.55297661318498,4.0,3.0,-1.0,POINT (-77.55297661318498 26.35534984119392),-31.915116312731694,245226.19424486728,2917558.4814651003,0
1421,69414,-5.067179857551189,26.355381881134285,-77.5529801200857,4.0,4.0,-1.0,POINT (-77.55298012008571 26.35538188113429),-31.91505151115416,245225.9144132476,2917562.0389409177,0
1425,69418,-4.925898432365495,26.355388273730426,-77.55298084052195,4.0,4.0,-1.0,POINT (-77.55298084052195 26.35538827373043),-31.915038589453612,245225.85651072685,2917562.748768067,0
1428,69421,-4.8688445160363,26.355394673037292,-77.55298155427892,4.0,4.0,-1.0,POINT (-77.55298155427892 26.35539467303729),-31.9150256566827,245225.79928976356,2917563.4593256754,0
1429,69422,-5.0801444083595415,26.355394688672646,-77.55298153709741,4.0,4.0,-1.0,POINT (-77.55298153709739 26.35539468867265),-31.91502562509049,245225.80103937694,2917563.4610243733,0
1430,69423,-5.44400413199404,26.35539471559665,-77.55298150751089,2.0,1.0,-1.0,POINT (-77.55298150751089 26.35539471559665),-31.915025570680882,245225.8040522067,2917563.463949522,0
1433,69429,-4.917813457543442,26.355407482749786,-77.55298296876278,4.0,4.0,-1.0,POINT (-77.55298296876278 26.35540748274979),-31.91499977620697,245225.68617307307,2917564.8816450713,0
1437,69435,-5.829210182464724,26.35541395512769,-77.55298360425863,2.0,1.0,-1.0,POINT (-77.55298360425863 26.35541395512769),-31.914986703352042,245225.63692562756,2917565.6001454853,0
1444,69442,-5.298860574374751,26.355439540690156,-77.55298648735996,4.0,1.0,-1.0,POINT (-77.55298648735996 26.35543954069015),-31.91493505082326,245225.4052137131,2917568.4411387565,0
1445,69443,-5.138688766476964,26.35543952883793,-77.55298650038414,4.0,4.0,-1.0,POINT (-77.55298650038414 26.35543952883793),-31.91493507474297,245225.40388744543,2917568.4398510754,0
1446,69444,-4.928426055256736,26.355445920006968,-77.5529872277668,4.0,4.0,-1.0,POINT (-77.55298722776679 26.35544592000697),-31.914922178373672,245225.3452883962,2917569.1495338185,0
1452,69450,-4.8528532729350164,26.35545232206049,-77.55298794438558,4.0,3.0,-1.0,POINT (-77.55298794438558 26.35545232206049),-31.914909262533907,245225.28778784905,2917569.860401469,0
1454,69452,-5.67441585360144,26.355458790934968,-77.55298858818719,2.0,1.0,-1.0,POINT (-77.55298858818719 26.35545879093497),-31.914896214428158,245225.23770358713,2917570.5785300694,0
1459,69458,-4.935455754106783,26.35547796259645,-77.5529907807858,4.0,4.0,-1.0,POINT (-77.55299078078579 26.35547796259645),-31.914857559004307,245225.0608591903,2917572.7073944407,0
1466,69467,-4.762451216453249,26.355503590914715,-77.55299363982301,4.0,3.0,-1.0,POINT (-77.55299363982301 26.35550359091472),-31.91480592013977,245224.83164394562,2917575.5530782505,0
1467,69469,-4.7525748648049815,26.35550359018384,-77.55299364062616,4.0,3.0,-1.0,POINT (-77.55299364062616 26.35550359018384),-31.914805921609517,245224.83156216083,2917575.5529988445,0
1468,69470,-5.228062985876856,26.355503625368385,-77.55299360196311,4.0,1.0,-1.0,POINT (-77.55299360196311 26.35550362536839),-31.91480585074169,245224.83549926287,2917575.5568214585,0
1469,69471,-5.038273263901537,26.355503611324657,-77.55299361739527,4.0,4.0,-1.0,POINT (-77.55299361739526 26.35550361132466),-31.91480587902697,245224.8339277876,2917575.555295682,0
1472,69474,-4.848325856894966,26.355510008680838,-77.55299434435648,4.0,3.0,-1.0,POINT (-77.55299434435648 26.35551000868084),-31.914792995154126,245224.77538449882,2917576.2656632415,0
1476,69479,-5.019494741830092,26.35551643363197,-77.55299504210382,4.0,4.0,-1.0,POINT (-77.55299504210382 26.35551643363197),-31.91478005821045,245224.71981831704,2917576.9790310403,0
1481,69485,-5.214571210019215,26.35553568588387,-77.55299716162216,4.0,4.0,-1.0,POINT (-77.55299716162216 26.35553568588387),-31.91474130795541,245224.55044696465,2917579.116681757,0
1483,69487,-5.6889055983996055,26.355548547565366,-77.55299854699398,2.0,1.0,-1.0,POINT (-77.55299854699398 26.35554854756536),-31.914715432994853,245224.44035115215,2917580.544702691,0
1487,69491,-5.3031078454738285,26.35555493310081,-77.55299929047231,4.0,1.0,-1.0,POINT (-77.55299929047231 26.35555493310081),-31.9147025904058,245224.38013302514,2917581.253792972,0
1492,69497,-5.755997841113262,26.355561381059736,-77.55299996582409,3.0,1.0,-1.0,POINT (-77.5529999658241 26.35556138105974),-31.91468962479121,245224.32685324724,2917581.96966616,0
1496,69502,-4.991097972293635,26.35557415489811,-77.55300145261823,4.0,4.0,-1.0,POINT (-77.55300145261823 26.35557415489811),-31.914663946514334,245224.2064393455,2917583.3881530897,0
1498,69504,-4.945913524245827,26.355574151554464,-77.55300145629236,4.0,4.0,-1.0,POINT (-77.55300145629236 26.35557415155446),-31.914663953233685,245224.2060652037,2917583.3877898203,0
1500,69507,-5.451324204174074,26.35558060398081,-77.55300212750406,3.0,1.0,-1.0,POINT (-77.55300212750406 26.35558060398081),-31.914650986193013,245224.15320858362,2917584.104149893,0
1503,69510,-5.053622460825234,26.355586990399974,-77.55300287225603,4.0,4.0,-1.0,POINT (-77.55300287225603 26.35558699039998),-31.914638154295968,245224.09286529786,2917584.813340628,0
1507,69515,-5.449458494141022,26.35559985239746,-77.55300426504256,3.0,1.0,-1.0,POINT (-77.55300426504256 26.35559985239746),-31.91461231890571,245223.98203010665,2917586.2414112547,0
1520,69532,-5.1461610778906515,26.355638332924944,-77.55300856518078,4.0,4.0,-1.0,POINT (-77.55300856518076 26.35563833292494),-31.914535084757517,245223.63713570105,2917590.5141765913,0
1521,69533,-5.3430402012253655,26.355644766206694,-77.55300926189226,4.0,1.0,-1.0,POINT (-77.55300926189227 26.35564476620669),-31.914522181337816,245223.58169142672,2917591.228465538,0
1524,69536,-5.162511299758832,26.35564475284779,-77.55300927657134,4.0,4.0,-1.0,POINT (-77.55300927657134 26.35564475284779),-31.914522208131533,245223.58019663874,2917591.2270141626,0
1527,69539,-4.804005791176117,26.355651145325336,-77.55301001845619,3.0,3.0,-1.0,POINT (-77.55301001845619 26.35565114532534),-31.914509389043808,245223.5201529926,2917591.936870613,0
1532,69545,-4.980899291465332,26.35566399776485,-77.55301142962392,4.0,4.0,-1.0,POINT (-77.55301142962392 26.35566399776485),-31.91448362308074,245223.40746197064,2917593.3639184134,0
1538,69552,-5.089689886128871,26.355683265714674,-77.5530135589865,4.0,4.0,-1.0,POINT (-77.55301355898651 26.35568326571467),-31.91444501446313,245223.237143014,2917595.5033282647,0
1539,69553,-4.768787477730603,26.355689662625714,-77.55301429782183,3.0,3.0,-1.0,POINT (-77.55301429782183 26.35568966262571),-31.91443220150177,245223.17741360917,2917596.2136700004,0
1545,69559,-5.245575569331083,26.35570253957509,-77.55301568445083,4.0,1.0,-1.0,POINT (-77.55301568445083 26.35570253957509),-31.91440641662848,245223.06722630438,2917597.643385415,0
1550,69565,-5.003974659749548,26.35571536476468,-77.55301712946353,4.0,4.0,-1.0,POINT (-77.55301712946351 26.35571536476468),-31.91438074544203,245222.95109677833,2917599.067480387,0
1552,69567,-5.909842681340495,26.35572185416822,-77.5530177685053,2.0,1.0,-1.0,POINT (-77.5530177685053 26.35572185416822),-31.91436775992407,245222.901533187,2917599.7878745883,0
1553,69568,-4.898636292027449,26.35572177933932,-77.55301785072703,3.0,4.0,-1.0,POINT (-77.55301785072703 26.35572177933932),-31.914367909645076,245222.8931604543,2917599.779744818,0
1554,69569,-4.811319985201158,26.355721772877956,-77.55301785782677,3.0,3.0,-1.0,POINT (-77.55301785782677 26.35572177287795),-31.914367922574453,245222.8924374802,2917599.7790428237,0
1556,69572,-5.648081395172622,26.35572825692017,-77.5530185024041,3.0,1.0,-1.0,POINT (-77.5530185024041 26.35572825692017),-31.91435495031692,245222.84230949718,2917600.498853845,0
1561,69578,-5.161227116867691,26.35574748811525,-77.55302067956076,4.0,4.0,-1.0,POINT (-77.55302067956077 26.35574748811525),-31.91431649061269,245222.66713873582,2917602.6342851655,0
1563,69582,-5.6392006633533285,26.35575394647946,-77.55302135315182,3.0,1.0,-1.0,POINT (-77.55302135315183 26.35575394647946),-31.914303579836997,245222.61405789133,2917603.351307988,0
1567,69586,-4.959866887983453,26.355760319407587,-77.55302212079481,4.0,4.0,-1.0,POINT (-77.55302212079481 26.35576031940758),-31.914290842352788,245222.5513999942,2917604.0590489735,0
1568,69587,-4.85699620354446,26.355766734715107,-77.55302284145957,3.0,3.0,-1.0,POINT (-77.55302284145957 26.35576673471511),-31.914278022657534,245222.49352513097,2917604.7713934467,0
1571,69591,-5.5406992191377045,26.35577320890201,-77.55302349816499,3.0,1.0,-1.0,POINT (-77.55302349816498 26.35577320890201),-31.914265087849344,245222.44216480007,2917605.4901363156,0
1578,69600,-4.700361865396409,26.355785994463762,-77.55302499090405,3.0,3.0,-1.0,POINT (-77.55302499090404 26.35578599446376),-31.91423955101709,245222.32118384395,2917606.909934227,0
1584,69606,-4.928158791003584,26.3558052842666,-77.55302710848687,3.0,4.0,-1.0,POINT (-77.55302710848687 26.3558052842666),-31.914201041992783,245222.15208948206,2917609.051742547,0
1587,69609,-4.8945349696241305,26.35581813123038,-77.55302853490849,3.0,4.0,-1.0,POINT (-77.55302853490848 26.35581813123038),-31.914175407648145,245222.0378641102,2917610.4782137577,0
1599,69622,-5.743486627469572,26.355856743495394,-77.55303273453592,3.0,1.0,-1.0,POINT (-77.55303273453592 26.35585674349539),-31.91409842272697,245221.703295404,2917614.7653794056,0
1600,69623,-5.0419982810599615,26.355856691583966,-77.55303279157351,4.0,4.0,-1.0,POINT (-77.55303279157351 26.35585669158397),-31.914098526165613,245221.69748720244,2917614.759739495,0
1601,69625,-4.883888519517517,26.355863105162282,-77.55303351551471,3.0,4.0,-1.0,POINT (-77.55303351551471 26.35586310516228),-31.9140857475868,245221.63928161003,2917615.4718988393,0
1604,69628,-5.297244194358473,26.355863135751353,-77.55303348190508,4.0,1.0,-1.0,POINT (-77.55303348190508 26.35586313575135),-31.91408568664701,245221.6427041167,2917615.475222185,0
1605,69629,-5.132087853394563,26.35586954988089,-77.55303420641647,4.0,4.0,-1.0,POINT (-77.55303420641647 26.35586954988089),-31.914072909487004,245221.5844428203,2917616.187443742,0
1606,69632,-4.94120174795801,26.355875961737127,-77.55303493285525,4.0,1.0,-1.0,POINT (-77.55303493285525 26.35587596173712),-31.91406013935921,245221.5259841267,2917616.8994171913,0
1608,69635,-5.11195375242604,26.35588882670979,-77.55303634046336,4.0,1.0,-1.0,POINT (-77.55303634046336 26.35588882670979),-31.914034524481398,245221.4136767431,2917618.3278469294,0
1612,69639,-4.927416935140303,26.355888813053788,-77.5530363554677,3.0,1.0,-1.0,POINT (-77.5530363554677 26.35588881305379),-31.91403455166801,245221.41214883525,2917618.3263632744,0
1613,69640,-5.026369845736979,26.35588882037656,-77.55303634742192,4.0,1.0,-1.0,POINT (-77.55303634742192 26.35588882037656),-31.91403453709063,245221.41296814536,2917618.3271588567,0
1614,69641,-5.1362529006621305,26.355895254787878,-77.55303704905012,4.0,1.0,-1.0,POINT (-77.55303704905012 26.35589525478788),-31.914021729600787,245221.35703591982,2917619.0415827474,0
1616,69643,-5.14900080293288,26.35589525573123,-77.55303704801362,4.0,1.0,-1.0,POINT (-77.55303704801362 26.35589525573123),-31.914021727719955,245221.35714146684,2917619.041685238,0
1617,69644,-5.041285624359967,26.355895247760078,-77.55303705677183,4.0,1.0,-1.0,POINT (-77.55303705677183 26.35589524776007),-31.91402174358518,245221.35624960915,2917619.040819213,0
1620,69647,-5.051841721750859,26.355914527413567,-77.55303918678518,4.0,1.0,-1.0,POINT (-77.55303918678518 26.35591452741357),-31.91398338314684,245221.18589254763,2917621.181527456,0
1631,69659,-4.959023792789592,26.355927373340364,-77.5530406142282,4.0,1.0,-1.0,POINT (-77.55304061422819 26.35592737334036),-31.913957836368354,245221.07156330807,2917622.6078858185,0
1632,69660,-5.10075473066531,26.355927383828767,-77.55304060270434,4.0,1.0,-1.0,POINT (-77.55304060270434 26.35592738382877),-31.91395781551546,245221.07273679457,2917622.60902533,0
1633,69661,-4.937872914523845,26.355927371775106,-77.55304061594795,4.0,1.0,-1.0,POINT (-77.55304061594796 26.35592737177511),-31.913957839482464,245221.07138818383,2917622.607715761,0
1634,69663,-4.9106094754588225,26.35593379649125,-77.55304132792945,3.0,1.0,-1.0,POINT (-77.55304132792945 26.35593379649125),-31.913945066375167,245221.01440113754,2917623.321085738,0
1643,69674,-5.164708945846186,26.355965949721302,-77.55304485387224,4.0,1.0,-1.0,POINT (-77.55304485387224 26.3559659497213),-31.91388117969473,245220.73292196522,2917626.8911541495,0
1645,69676,-4.828110850023452,26.355965924812022,-77.5530448812403,3.0,1.0,-1.0,POINT (-77.5530448812403 26.35596592481202),-31.913881229163962,245220.730135046,2917626.8884478826,0
1652,69683,-5.329214636174823,26.35598524297152,-77.55304696657312,4.0,1.0,-1.0,POINT (-77.55304696657313 26.35598524297152),-31.913842875314003,245220.5643234781,2917629.033334963,0
1655,69687,-4.91089667601908,26.355991639078997,-77.55304770894615,3.0,1.0,-1.0,POINT (-77.55304770894615 26.355991639079),-31.913830181631056,245220.504239649,2917629.743594708,0
1662,69698,-4.9856239711141415,26.356030206576463,-77.55305194929423,4.0,1.0,-1.0,POINT (-77.55305194929423 26.35603020657646),-31.913753693606854,245220.16550919466,2917634.0258800806,0
1672,69710,-4.779162051426577,26.35606875073195,-77.55305620555576,3.0,1.0,-1.0,POINT (-77.55305620555576 26.35606875073195),-31.913677342410665,245219.82513922043,2917638.3056102814,0
