,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
12839,98601,-5.000824240449739,26.35972756825193,-77.58453954222321,3.0,1.0,-1.0,POINT (-77.58453954222321 26.35972756825193),-32.06401653714056,242084.8046879448,2918106.371810813,30
12841,98604,-4.884112211939394,26.35973392147973,-77.58454026124011,3.0,1.0,-1.0,POINT (-77.58454026124011 26.35973392147973),-32.063990706632474,242084.74701726862,2918107.077301227,30
12852,98618,-4.896487208974016,26.359759365008244,-77.58454320157055,3.0,1.0,-1.0,POINT (-77.58454320157055 26.35975936500824),-32.06388727957528,242084.50998713204,2918109.90278443,30
12859,98625,-5.694590506680722,26.359772141092076,-77.58454477752976,1.0,1.0,-1.0,POINT (-77.58454477752977 26.35977214109208),-32.063835356995696,242084.38103106973,2918111.321757307,30
12861,98634,-4.930189166703152,26.359778452274828,-77.5845454111184,3.0,1.0,-1.0,POINT (-77.58454541111841 26.35977845227483),-32.06380971096223,242084.33179562807,2918112.022417452,30
12864,98637,-5.064839491997609,26.35978482297557,-77.58454616415695,3.0,1.0,-1.0,POINT (-77.58454616415695 26.35978482297557),-32.06378382501498,242084.27076737242,2918112.7299122675,30
12865,98638,-4.833973485366943,26.359784807734442,-77.58454613350273,3.0,1.0,-1.0,POINT (-77.58454613350274 26.35978480773444),-32.063783886944286,242084.27379381636,2918112.728161941,30
12867,98641,-5.029065640832345,26.35979118328391,-77.58454689472168,3.0,1.0,-1.0,POINT (-77.58454689472168 26.35979118328391),-32.06375798324734,242084.21195966928,2918113.4362104526,30
12873,98653,-5.01104903055245,26.3598102693472,-77.58454909849242,3.0,1.0,-1.0,POINT (-77.58454909849242 26.3598102693472),-32.063680448751256,242084.03434240466,2918115.55569859,30
12874,98654,-4.976562567846594,26.359810267070607,-77.58454909391355,3.0,1.0,-1.0,POINT (-77.58454909391355 26.35981026707061),-32.06368045799536,242084.0347944692,2918115.55543714,30
12878,98662,-4.878115929617284,26.35981662337416,-77.58454981636673,3.0,1.0,-1.0,POINT (-77.58454981636673 26.35981662337417),-32.06365464028568,242083.97678771522,2918116.2612752975,30
12891,98676,-4.966141214894411,26.35982935502315,-77.58455129925473,3.0,1.0,-1.0,POINT (-77.58455129925473 26.35982935502315),-32.063602933361835,242083.8570247211,2918117.675137796,30
12893,98680,-5.0128095531350025,26.359835721218534,-77.58455204112397,3.0,1.0,-1.0,POINT (-77.58455204112397 26.35983572121853),-32.06357708131691,242083.79710161188,2918118.382111,30
12894,98681,-5.673624918477893,26.359842128535515,-77.5845528646434,1.0,1.0,-1.0,POINT (-77.58455286464341 26.35984212853551),-32.0635510642569,242083.72911848538,2918119.0938045895,30
12895,98682,-5.475454484947706,26.35984211545299,-77.58455283833027,1.0,1.0,-1.0,POINT (-77.58455283833027 26.35984211545299),-32.06355111737503,242083.73171634058,2918119.0923021617,30
12896,98683,-5.282690142089068,26.359842102471234,-77.58455281270834,1.0,1.0,-1.0,POINT (-77.58455281270834 26.35984210247123),-32.063551170085695,242083.73424541415,2918119.0908122826,30
12897,98687,-4.995814462401657,26.359861175058604,-77.5845549821809,3.0,1.0,-1.0,POINT (-77.5845549821809 26.3598611750586),-32.06347373707467,242083.56002256827,2918121.208738453,30
12914,98707,-5.0347255847837085,26.359899364044423,-77.58455940340673,3.0,1.0,-1.0,POINT (-77.58455940340674 26.35989936404442),-32.063318745797005,242083.2034601813,2918125.4496105225,30
12925,98728,-5.284271768052403,26.35995667294273,-77.58456606237684,1.0,2.0,-1.0,POINT (-77.58456606237685 26.35995667294273),-32.06308628742772,242082.665965222,2918131.8137899544,30
12926,98729,-5.155801199621232,26.359956664461702,-77.58456604531813,1.0,3.0,-1.0,POINT (-77.58456604531813 26.3599566644617),-32.0630863218139,242082.6676493999,2918131.8128159717,30
12927,98730,-4.724870162920587,26.359963000653742,-77.58456672411322,3.0,2.0,-1.0,POINT (-77.58456672411322 26.35996300065374),-32.06306063043303,242082.61395673477,2918132.516338088,30
12929,98732,-5.902788134682095,26.359963078670486,-77.58456688054767,1.0,2.0,-1.0,POINT (-77.58456688054767 26.35996307867049),-32.06306031411077,242082.59851275382,2918132.525296757,30
12935,98741,-4.962082363103779,26.359975750432323,-77.58456822813919,3.0,3.0,-1.0,POINT (-77.58456822813918 26.35997575043232),-32.063008939712745,242082.49212426596,2918133.932252032,30
12936,98744,-4.953932840423345,26.35997574989431,-77.58456822705698,3.0,3.0,-1.0,POINT (-77.58456822705699 26.35997574989431),-32.06300894189189,242082.4922311114,2918133.9321902455,30
12941,98749,-5.038131854294352,26.35998212256226,-77.58456897447063,3.0,3.0,-1.0,POINT (-77.58456897447063 26.35998212256226),-32.06298310846978,242082.43176912473,2918134.6398918517,30
12943,98753,-5.49782165818748,26.35998852070482,-77.5845697717921,1.0,2.0,-1.0,POINT (-77.5845697717921 26.35998852070482),-32.062957173744515,242082.36638130085,2918135.350516366,30
12944,98754,-4.831220782342087,26.359988476443096,-77.58456968325183,3.0,3.0,-1.0,POINT (-77.58456968325183 26.3599884764431),-32.06295735315143,242082.37512219898,2918135.3454342103,30
12945,98755,-5.264318057616966,26.35998850503399,-77.5845697407601,1.0,2.0,-1.0,POINT (-77.58456974076009 26.35998850503399),-32.062957237263625,242082.36944450106,2918135.348717663,30
12952,98766,-5.063203829116283,26.36001396394557,-77.58457265897681,3.0,3.0,-1.0,POINT (-77.58457265897681 26.36001396394557),-32.06285405964809,242082.13465799863,2918138.175861566,30
12954,98769,-5.665413448989506,26.360014003956408,-77.58457273896741,1.0,2.0,-1.0,POINT (-77.5845727389674 26.3600140039564),-32.062853897517925,242082.12676119845,2918138.180455541,30
12956,98773,-5.024270860138112,26.360026698622807,-77.58457412617129,3.0,3.0,-1.0,POINT (-77.58457412617129 26.36002669862281),-32.0628024613834,242082.01646915326,2918139.5900283353,30
12963,98785,-4.881217085036231,26.360052165622907,-77.58457705156225,3.0,3.0,-1.0,POINT (-77.58457705156225 26.3600521656229),-32.06269929780319,242081.78098466166,2918142.4180829804,30
12969,98792,-5.3361073031431925,26.36006493581436,-77.5845785840587,1.0,2.0,-1.0,POINT (-77.5845785840587 26.36006493581436),-32.062647579135955,242081.65635556882,2918143.8363160454,30
12974,98797,-4.9586544004446615,26.36007765117724,-77.5845800058038,3.0,3.0,-1.0,POINT (-77.5845800058038 26.36007765117724),-32.06259609031986,242081.54266133189,2918145.248251518,30
12978,98802,-4.962307266000983,26.360090392535817,-77.58458147798893,3.0,3.0,-1.0,POINT (-77.58458147798893 26.36009039253582),-32.06254450404231,242081.42398932064,2918146.663168715,30
12979,98803,-5.246415335194526,26.36009041129101,-77.58458151571463,1.0,3.0,-1.0,POINT (-77.58458151571463 26.36009041129101),-32.06254442811041,242081.420264727,2918146.665322613,30
12980,98806,-5.039261935351922,26.360096768372372,-77.58458222397627,3.0,3.0,-1.0,POINT (-77.58458222397627 26.36009676837238),-32.062518692953745,242081.36367696762,2918147.3712186315,30
12985,98814,-6.039115233675301,26.360103205838623,-77.58458309251758,1.0,2.0,-1.0,POINT (-77.58458309251758 26.36010320583862),-32.06249263435893,242081.29126664146,2918148.0863434495,30
12988,98817,-5.038536446936137,26.360109510711922,-77.58458369529815,3.0,3.0,-1.0,POINT (-77.58458369529816 26.36010951071192),-32.06246711443237,242081.24509338484,2918148.7862428185,30
12993,98825,-4.953778402797883,26.36012224835964,-77.58458515525082,3.0,3.0,-1.0,POINT (-77.58458515525083 26.36012224835964),-32.062415562711976,242081.12763444142,2918150.2007243233,30
12994,98827,-4.82520411436388,26.360128612646943,-77.58458587379236,3.0,3.0,-1.0,POINT (-77.58458587379236 26.36012861264694),-32.062389808135784,242081.0700364748,2918150.9074394647,30
12997,98832,-4.984932416846305,26.360134995233224,-77.58458663044794,3.0,3.0,-1.0,POINT (-77.58458663044793 26.36013499523322),-32.06236398146575,242081.00867414294,2918151.616258728,30
13004,98839,-4.9373798659274115,26.36014136459039,-77.58458735954454,3.0,3.0,-1.0,POINT (-77.58458735954454 26.36014136459039),-32.06233821028218,242080.9500337212,2918152.3235568246,30
13005,98840,-5.493767220711264,26.36014140157573,-77.58458743345226,1.0,2.0,-1.0,POINT (-77.58458743345227 26.36014140157573),-32.062338060644834,242080.94273748033,2918152.3278033496,30
13007,98844,-5.1853101778307416,26.360147753434006,-77.5845881277862,1.0,3.0,-1.0,POINT (-77.5845881277862 26.360147753434),-32.0623123622172,242080.88752864415,2918153.0330926985,30
13009,98847,-5.210092970992243,26.360147755069967,-77.58458813107696,1.0,3.0,-1.0,POINT (-77.58458813107696 26.36014775506996),-32.062312355599715,242080.8872037549,2918153.0332805766,30
13012,98851,-5.527712007738245,26.36015414922617,-77.58458890856036,1.0,2.0,-1.0,POINT (-77.58458890856036 26.36015414922617),-32.062286488009704,242080.82378786264,2918153.743423675,30
13022,98865,-5.694688858109138,26.360173280129164,-77.58459113612936,1.0,2.0,-1.0,POINT (-77.58459113612936 26.36017328012916),-32.06220910559205,242080.64389627345,2918155.8679287187,30
13025,98869,-6.010564349189044,26.36017967455828,-77.58459191304074,1.0,2.0,-1.0,POINT (-77.58459191304073 26.36017967455828),-32.06218324475049,242080.5805381409,2918156.5781009216,30
13030,98874,-5.048474356904468,26.360185982928638,-77.58459251995872,3.0,3.0,-1.0,POINT (-77.58459251995872 26.36018598292864),-32.062157733886124,242080.53395972968,2918157.278396121,30
13035,98881,-5.197520696592497,26.360198741344,-77.58459400931947,1.0,3.0,-1.0,POINT (-77.58459400931947 26.360198741344),-32.06210614508018,242080.4136113022,2918158.6952379313,30
13036,98883,-4.9582280728540615,26.360211474948066,-77.58459544677716,3.0,3.0,-1.0,POINT (-77.58459544677716 26.36021147494807),-32.062054664409516,242080.29838942087,2918160.109226355,30
13038,98888,-4.984109663842776,26.360224227670212,-77.58459691917831,3.0,3.0,-1.0,POINT (-77.58459691917832 26.36022422767021),-32.06200311426801,242080.1797215569,2918161.525403331,30
13043,98895,-5.199809522613037,26.36023061727987,-77.58459768211121,1.0,3.0,-1.0,POINT (-77.58459768211121 26.36023061727987),-32.06197728858752,242080.11774831565,2918162.2350134924,30
13045,98897,-4.9993266829248535,26.360236979880533,-77.58459838971362,3.0,3.0,-1.0,POINT (-77.58459838971362 26.36023697988053),-32.06195157402544,242080.06123887238,2918162.9415198592,30
13056,98915,-4.952285953501722,26.360275235860183,-77.58460278664467,3.0,3.0,-1.0,POINT (-77.58460278664467 26.36027523586018),-32.06179700288703,242079.70725466957,2918167.189767938,30
13057,98916,-4.956065482646936,26.360275236109576,-77.58460278714634,3.0,3.0,-1.0,POINT (-77.58460278714635 26.36027523610958),-32.061797001875675,242079.70720514003,2918167.189796579,30
13059,98919,-5.926114234676964,26.36028167831091,-77.58460364955022,1.0,2.0,-1.0,POINT (-77.58460364955022 26.36028167831091),-32.061770979453286,242079.635418382,2918167.905433892,30
13064,98926,-5.001735281199867,26.360294372357068,-77.5846049934383,3.0,3.0,-1.0,POINT (-77.58460499343829 26.36029437235707),-32.0617197093743,242079.5294501996,2918169.3148513963,30
13068,98933,-4.854143560333024,26.360300740740342,-77.58460570701476,3.0,3.0,-1.0,POINT (-77.58460570701477 26.36030074074035),-32.06169399098144,242079.47235730765,2918170.0220105485,30
13079,98946,-5.4124582958132175,26.36032629219509,-77.58460871265152,3.0,2.0,-1.0,POINT (-77.58460871265152 26.36032629219509),-32.06159082236627,242079.22905120495,2918172.859585098,30
13080,98947,-4.808324096697712,26.360326252058844,-77.58460863240202,2.0,3.0,-1.0,POINT (-77.58460863240201 26.36032625205884),-32.061590984398215,242079.2369735492,2918172.854976705,30
13083,98951,-5.026277177789306,26.360332645493003,-77.58460939389533,3.0,3.0,-1.0,POINT (-77.58460939389533 26.360332645493),-32.0615651746557,242079.17515270313,2918173.565007832,30
13091,98963,-5.054879193720748,26.36035178710415,-77.58461159472793,3.0,3.0,-1.0,POINT (-77.58461159472792 26.36035178710415),-32.06148791338273,242078.99795500125,2918175.6906461525,30
13101,98977,-5.055183472753932,26.36037092799245,-77.58461379052248,3.0,3.0,-1.0,POINT (-77.58461379052248 26.36037092799245),-32.061410672657075,242078.82125875496,2918177.8161943005,30
13105,98982,-5.048191898370412,26.36037730851594,-77.58461452126465,3.0,3.0,-1.0,POINT (-77.58461452126465 26.36037730851594),-32.0613849287547,242078.76247926865,2918178.5247331713,30
13121,99012,-5.5106013663216435,26.360422009615426,-77.58461970013856,2.0,3.0,-1.0,POINT (-77.58461970013856 26.36042200961543),-32.06120462531908,242078.3447491399,2918183.488781206,30
13125,99016,-5.13262546408416,26.360428366952068,-77.58462038041745,3.0,3.0,-1.0,POINT (-77.58462038041746 26.36042836695206),-32.06117899059245,242078.29095610365,2918184.194649593,30
13127,99019,-5.168739863451061,26.360441136074297,-77.5846218458655,3.0,3.0,-1.0,POINT (-77.5846218458655 26.3604411360743),-32.061127507466146,242078.17301957484,2918185.612630177,30
13138,99031,-5.118586548475512,26.36046666760974,-77.5846247584964,3.0,3.0,-1.0,POINT (-77.5846247584964 26.36046666760974),-32.06102459178874,242077.9389552054,2918188.4478113316,30
13141,99036,-5.051906502165954,26.360485816903914,-77.58462693745828,3.0,3.0,-1.0,POINT (-77.58462693745828 26.36048581690391),-32.060947423033205,242077.76395867745,2918190.5742573966,30
13144,99041,-5.117597737668531,26.36049220611114,-77.58462767511085,3.0,3.0,-1.0,POINT (-77.58462767511084 26.36049220611114),-32.06092167942188,242077.70450880047,2918191.283772434,30
13146,99048,-5.160920243963738,26.360504980358673,-77.58462913833472,3.0,3.0,-1.0,POINT (-77.58462913833472 26.36050498035867),-32.060870214882016,242077.58680592562,2918192.702316572,30
13158,99068,-5.3214317815022,26.360530535074023,-77.58463207240915,3.0,3.0,-1.0,POINT (-77.58463207240915 26.36053053507402),-32.060767284310714,242077.35065273716,2918195.5401094425,30
13167,99086,-5.118392711535622,26.36055606977541,-77.58463495547409,3.0,3.0,-1.0,POINT (-77.58463495547409 26.36055606977541),-32.0606644657455,242077.1195476601,2918198.3755823583,30
13182,99106,-5.095170143889625,26.36060078625022,-77.58464003807319,3.0,3.0,-1.0,POINT (-77.58464003807319 26.36060078625022),-32.06048448505317,242076.71146520317,2918203.341141888,30
13183,99107,-5.2556873313479695,26.360600796845997,-77.58464005938869,3.0,3.0,-1.0,POINT (-77.58464005938869 26.360600796846),-32.06048444241969,242076.7093607684,2918203.3423587433,30
13184,99108,-5.235870566553289,26.36060079553793,-77.58464005675724,3.0,3.0,-1.0,POINT (-77.58464005675724 26.36060079553793),-32.06048444768021,242076.7096205662,2918203.34220852,30
13185,99109,-5.103834930297258,26.360600786822143,-77.58464003922374,3.0,3.0,-1.0,POINT (-77.58464003922373 26.36060078682214),-32.06048448275033,242076.71135161203,2918203.34120757,30
13188,99115,-5.118576317435625,26.360607177019357,-77.5846407669783,3.0,3.0,-1.0,POINT (-77.5846407669783 26.36060717701936),-32.06045877051292,242076.6528922756,2918204.0508125364,30
13189,99120,-5.489300886166741,26.360613590958128,-77.58464154181941,2.0,3.0,-1.0,POINT (-77.58464154181939 26.36061359095813),-32.06043296472126,242076.58978493736,2918204.763142715,30
13196,99135,-5.071669012477422,26.36064551205205,-77.58464511136759,3.0,3.0,-1.0,POINT (-77.58464511136759 26.36064551205205),-32.06030456309236,242076.30433291945,2918208.3077164683,30
13198,99138,-5.171084276370151,26.360645518614593,-77.5846451245695,3.0,3.0,-1.0,POINT (-77.58464512456951 26.36064551861459),-32.060304536698816,242076.30302952247,2918208.308470133,30
13200,99140,-5.126163687039214,26.360651906192274,-77.58464584304905,3.0,3.0,-1.0,POINT (-77.58464584304905 26.36065190619227),-32.060278848752205,242076.2454903899,2918209.0177662587,30
13205,99146,-5.115884798081655,26.3606646874967,-77.58464729002095,3.0,3.0,-1.0,POINT (-77.58464729002095 26.3606646874967),-32.06022745402515,242076.1294262163,2918210.437059977,30
13207,99149,-5.118296789411551,26.360664687656037,-77.58464729034151,3.0,3.0,-1.0,POINT (-77.58464729034149 26.36066468765603),-32.06022745338487,242076.12939456786,2918210.437078275,30
13211,99153,-5.333264086376881,26.360671093284658,-77.58464804277813,3.0,3.0,-1.0,POINT (-77.58464804277813 26.36067109328466),-32.06020169875774,242076.0685055598,2918211.1484427224,30
13214,99156,-5.384257750311606,26.36067748832518,-77.58464877324437,3.0,3.0,-1.0,POINT (-77.58464877324438 26.36067748832518),-32.06017598867038,242076.0097863922,2918211.8585898555,30
13218,99160,-5.463412665506764,26.36068388542343,-77.584649507254,2.0,3.0,-1.0,POINT (-77.584649507254 26.36068388542343),-32.06015027228568,242075.95071806267,2918212.5689721145,30
13219,99161,-5.135526674802528,26.36068386352315,-77.58464946368557,3.0,3.0,-1.0,POINT (-77.58464946368557 26.36068386352315),-32.06015036032113,242075.955018942,2918212.566457988,30
13225,99170,-5.32075481212068,26.36070305218735,-77.58465165753742,3.0,3.0,-1.0,POINT (-77.58465165753742 26.36070305218735),-32.06007323352242,242075.77862450722,2918214.697296898,30
13231,99176,-5.303482989892754,26.36070944378047,-77.58465237794896,3.0,3.0,-1.0,POINT (-77.58465237794896 26.36070944378047),-32.06004754712558,242075.72090151897,2918215.4070418845,30
13239,99190,-5.444743063058135,26.360735026724946,-77.58465528557745,3.0,3.0,-1.0,POINT (-77.58465528557745 26.36073502672494),-32.05994475463376,242075.48745261852,2918218.2479103124,30
13246,99199,-5.116585419763789,26.360747792355923,-77.58465668513769,3.0,3.0,-1.0,POINT (-77.58465668513769 26.36074779235592),-32.059893473997356,242075.37608712036,2918219.665372295,30
13248,99202,-5.4642651489790675,26.36075420976851,-77.58465745262538,2.0,3.0,-1.0,POINT (-77.58465745262538 26.36075420976851),-32.05986769766241,242075.3137218564,2918220.3780727526,30
13266,99228,-5.159228599297231,26.360805350144158,-77.5846631749853,3.0,3.0,-1.0,POINT (-77.58466317498529 26.36080535014415),-32.05966235683445,242074.85604228303,2918226.0567964856,30
13267,99229,-5.190938208165352,26.360805352237357,-77.58466317919627,3.0,3.0,-1.0,POINT (-77.58466317919627 26.36080535223736),-32.05966234843436,242074.8556265439,2918226.057036876,30
13274,99237,-5.258262814287969,26.36082454488874,-77.58466534575682,3.0,3.0,-1.0,POINT (-77.58466534575682 26.36082454488874),-32.059585317838355,242074.68196614544,2918228.188263106,30
13282,99252,-5.378742371583532,26.360850138356252,-77.58466823548409,3.0,3.0,-1.0,POINT (-77.5846682354841 26.36085013835626),-32.05948262485617,242074.4503285362,2918231.0302619557,30
13285,99255,-5.21486267751828,26.360856524672347,-77.58466893166191,3.0,3.0,-1.0,POINT (-77.58466893166189 26.36085652467234),-32.05945700487791,242074.3950133791,2918231.739373693,30
13290,99262,-5.3205626391567185,26.36086932675976,-77.58467038097561,3.0,3.0,-1.0,POINT (-77.58467038097561 26.36086932675976),-32.05940565267156,242074.27876229744,2918233.1609753147,30
13300,99276,-5.354181380404546,26.360882125552802,-77.58467181995397,3.0,3.0,-1.0,POINT (-77.58467181995397 26.3608821255528),-32.05935432156184,242074.16353573755,2918234.582191185,30
13306,99283,-5.26041577947379,26.36089491596109,-77.58467324109175,3.0,3.0,-1.0,POINT (-77.58467324109175 26.36089491596109),-32.059303031957825,242074.050071657,2918236.0024421797,30
13311,99288,-5.327090141797927,26.360901318816353,-77.58467396641106,3.0,3.0,-1.0,POINT (-77.58467396641107 26.36090131881635),-32.0592773594326,242073.9918840663,2918236.7134450767,30
13313,99290,-5.120145533806294,26.360907704028644,-77.58467465520918,3.0,3.0,-1.0,POINT (-77.58467465520918 26.36090770402864),-32.05925175961238,242073.93730327286,2918237.422419737,30
13317,99297,-5.043025105018188,26.3609140980592,-77.58467536104189,3.0,3.0,-1.0,POINT (-77.58467536104189 26.3609140980592),-32.05922612640279,242073.88104148602,2918238.132405706,30
13326,99308,-5.305458904333297,26.360933227939373,-77.58467764532125,3.0,3.0,-1.0,POINT (-77.58467764532125 26.36093322793937),-32.059149447843076,242073.69549014303,2918240.2569113905,30
13344,99333,-5.399127286046556,26.360965261596203,-77.58468119931813,1.0,3.0,-1.0,POINT (-77.58468119931813 26.3609652615962),-32.059021086337445,242073.41184344253,2918243.813928367,30
13345,99336,-5.007498234080821,26.36097164129713,-77.58468185494026,1.0,2.0,-1.0,POINT (-77.58468185494027 26.36097164129713),-32.05899552824849,242073.3605625363,2918244.5222258954,30
13347,99338,-5.129534968529767,26.36097164935294,-77.58468187114651,1.0,3.0,-1.0,POINT (-77.58468187114651 26.36097164935294),-32.05899549597598,242073.35896253053,2918244.5231510536,30
13357,99351,-5.144663203339802,26.36100368323345,-77.58468540851447,1.0,3.0,-1.0,POINT (-77.58468540851447 26.36100368323345),-32.05886719281261,242073.0769767511,2918248.0801595836,30
13368,99366,-5.093445706991779,26.36102930821857,-77.5846882263225,1.0,3.0,-1.0,POINT (-77.5846882263225 26.36102930821857),-32.05876459433057,242072.85259021775,2918250.925507392,30
13372,99373,-5.362287274214849,26.361035733551113,-77.58468896770391,1.0,3.0,-1.0,POINT (-77.5846889677039 26.36103573355111),-32.0587388732456,242072.79284928265,2918251.6390333464,30
13377,99379,-5.260868674317724,26.361042134305592,-77.58468965969598,1.0,3.0,-1.0,POINT (-77.58468965969598 26.36104213430559),-32.058713252525195,242072.73798438563,2918252.349736781,30
13378,99380,-6.104344270538027,26.36104219024176,-77.58468977173615,1.0,2.0,-1.0,POINT (-77.58468977173615 26.36104219024176),-32.058713028633065,242072.72692347417,2918252.356159713,30
13382,99384,-5.11603979436597,26.36104853043758,-77.58469034552445,1.0,3.0,-1.0,POINT (-77.58469034552446 26.36104853043758),-32.05868765227933,242072.68372455527,2918253.059915626,30
13385,99387,-5.519529521651468,26.36105496530204,-77.58469110424427,1.0,3.0,-1.0,POINT (-77.58469110424427 26.36105496530204),-32.05866189899098,242072.62227390232,2918253.7745325873,30
13386,99388,-5.115000139366623,26.36105493834195,-77.5846910504964,1.0,3.0,-1.0,POINT (-77.5846910504964 26.36105493834195),-32.058662006886145,242072.6275797581,2918253.7714373725,30
13387,99389,-4.846082602797574,26.36105492058993,-77.58469101478406,1.0,2.0,-1.0,POINT (-77.58469101478407 26.36105492058993),-32.05866207793224,242072.63110555036,2918253.769398666,30
13392,99395,-6.0350451642563945,26.36106781542637,-77.58469258234183,1.0,2.0,-1.0,POINT (-77.58469258234183 26.36106781542637),-32.058610476844486,242072.50325667366,2918255.20151525,30
13408,99419,-4.198195342190196,26.361125372828326,-77.58469867298818,1.0,2.0,-1.0,POINT (-77.58469867298817 26.36112537282833),-32.05838024779223,242072.0230688975,2918261.5920984303,30
13413,99426,-4.884659543713777,26.36113182751402,-77.58469946714587,1.0,2.0,-1.0,POINT (-77.58469946714588 26.36113182751402),-32.0583544390538,242071.9581245894,2918262.308982872,30
13416,99429,-4.938085430132344,26.361131831040765,-77.58469947424072,1.0,2.0,-1.0,POINT (-77.58469947424072 26.36113183104076),-32.058354424952995,242071.9574241316,2918262.309387896,30
13431,99448,-5.1342262800869465,26.361170302057463,-77.58470371487516,1.0,3.0,-1.0,POINT (-77.58470371487516 26.36117030205746),-32.058200642120944,242071.6195303196,2918266.5811543674,30
13435,99453,-5.287343166002484,26.36117031216532,-77.58470373520926,1.0,3.0,-1.0,POINT (-77.58470373520926 26.36117031216532),-32.05820060172482,242071.61752278643,2918266.58231519,30
13436,99454,-5.084473291382797,26.36117670875144,-77.58470441015339,1.0,3.0,-1.0,POINT (-77.58470441015339 26.36117670875144),-32.058175039121124,242071.56435078187,2918267.2925226092,30
13449,99470,-4.919254268414246,26.36120233803912,-77.58470719421476,1.0,1.0,-1.0,POINT (-77.58470719421477 26.36120233803912),-32.058072636853474,242071.34334397345,2918270.138279836,30
13450,99471,-5.052943518545832,26.36120875696967,-77.58470791309426,1.0,1.0,-1.0,POINT (-77.58470791309426 26.36120875696967),-32.058046994850876,242071.28583551984,2918270.8510513445,30
13452,99476,-5.201285756772499,26.36121517788792,-77.58470863388375,1.0,1.0,-1.0,POINT (-77.58470863388375 26.36121517788792),-32.058021346896574,242071.2281408169,2918271.564046949,30
13456,99483,-4.808336843628167,26.361240793702933,-77.58471138432554,1.0,1.0,-1.0,POINT (-77.58471138432554 26.36124079370293),-32.0579190458775,242071.0104606373,2918274.4082439193,30
13458,99485,-5.193846030105141,26.36124081915196,-77.58471143552123,1.0,1.0,-1.0,POINT (-77.58471143552123 26.36124081915196),-32.05791894426147,242071.00540622367,2918274.411166577,30
13467,99495,-5.4082573777460805,26.3612600653098,-77.58471356460011,1.0,1.0,-1.0,POINT (-77.58471356460011 26.3612600653098),-32.057842102327406,242070.83560879374,2918276.548247564,30
13468,99496,-4.978257255836451,26.36126003666741,-77.5847135074692,1.0,1.0,-1.0,POINT (-77.5847135074692 26.36126003666741),-32.057842216672725,242070.841248635,2918276.544959148,30
13472,99502,-5.067755544197457,26.36127286213115,-77.5847149189148,1.0,1.0,-1.0,POINT (-77.5847149189148 26.36127286213115),-32.05779101979351,242070.72883130756,2918277.969075684,30
13473,99503,-5.243894970844262,26.36127287375889,-77.5847149423062,1.0,1.0,-1.0,POINT (-77.58471494230621 26.36127287375889),-32.05779097338018,242070.72652193744,2918277.970411056,30
13484,99518,-5.08812248166754,26.361304917946363,-77.58471841899541,1.0,1.0,-1.0,POINT (-77.58471841899541 26.36130491794636),-32.05766309352839,242070.45061928534,2918281.528440682,30
13485,99519,-5.155371362233889,26.361304922385678,-77.58471842792588,1.0,1.0,-1.0,POINT (-77.58471842792588 26.36130492238568),-32.05766307581871,242070.44973760386,2918281.5289505087,30
13489,99525,-5.1246006888015705,26.361324153840247,-77.58472052098493,1.0,1.0,-1.0,POINT (-77.58472052098493 26.36132415384024),-32.05758635191887,242070.28350375683,2918283.664330071,30
13491,99529,-5.098884025758767,26.361330563261962,-77.58472121640008,1.0,1.0,-1.0,POINT (-77.58472121640008 26.36133056326196),-32.057560785484384,242070.2283168715,2918284.3760009003,30
13492,99530,-5.942248213043444,26.361330619192838,-77.5847213284259,1.0,1.0,-1.0,POINT (-77.58472132842591 26.36133061919284),-32.05756056238897,242070.21725741134,2918284.3824232235,30
13494,99532,-5.175799541885239,26.361336979472977,-77.58472192534343,1.0,1.0,-1.0,POINT (-77.58472192534344 26.36133697947298),-32.05753519394784,242070.17179453874,2918285.08845118,30
13499,99537,-6.1087539020164225,26.361349863378397,-77.58472344640437,1.0,1.0,-1.0,POINT (-77.58472344640438 26.36134986337839),-32.05748381150988,242070.0485642344,2918286.519263492,30
13502,99541,-5.081086008296651,26.36135620620145,-77.58472400831462,1.0,1.0,-1.0,POINT (-77.58472400831462 26.36135620620145),-32.05745851856409,242070.00655744097,2918287.2232868397,30
13506,99547,-5.202669040079644,26.361375448196736,-77.58472611928094,1.0,1.0,-1.0,POINT (-77.58472611928094 26.36137544819674),-32.057381800117575,242069.83855956164,2918289.3598703705,30
13507,99549,-5.424399559824078,26.361375463090496,-77.58472614875342,1.0,1.0,-1.0,POINT (-77.58472614875342 26.3613754630905),-32.05738174074213,242069.8356503671,2918289.3615798443,30
13508,99550,-5.197474624579313,26.361375447853774,-77.58472611859105,1.0,1.0,-1.0,POINT (-77.58472611859104 26.36137544785378),-32.05738180148546,242069.83862767366,2918289.3598309825,30
13513,99557,-5.142258959118403,26.36138826628049,-77.5847275073096,1.0,1.0,-1.0,POINT (-77.58472750730959 26.36138826628049),-32.057330703897605,242069.7284639816,2918290.783122261,30
13516,99561,-5.093397191033373,26.361394673958426,-77.58472819870927,1.0,1.0,-1.0,POINT (-77.58472819870927 26.36139467395843),-32.05730516419135,242069.6736742024,2918291.494591827,30
13518,99565,-5.797895568100307,26.361401131853157,-77.58472899012895,1.0,1.0,-1.0,POINT (-77.58472899012895 26.36140113185315),-32.05727942632802,242069.609010846,2918292.2118264707,30
