,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
578,26000,-7.241014896703199,26.431982915468225,-77.59487637123964,4.0,4.0,-1.0,POINT (-77.59487637123964 26.43198291546823),-31.922811934321544,241214.17881643333,2926134.358186375,8
599,26022,-7.492144154628922,26.43189349776304,-77.59488656730335,4.0,4.0,-1.0,POINT (-77.59488656730335 26.43189349776304),-31.92282595751294,241212.9616383967,2926124.4694920694,9
605,26028,-7.354670924795424,26.431861590581526,-77.59489023335613,4.0,4.0,-1.0,POINT (-77.59489023335613 26.43186159058153),-31.92283099324868,241212.52453916759,2926120.9409362283,9
608,26031,-7.782469172325677,26.43184881217529,-77.59489168943736,4.0,4.0,-1.0,POINT (-77.59489168943736 26.43184881217529),-31.92283301468524,241212.35069633558,2926119.527771656,9
609,26032,-7.433304251824639,26.43184882537043,-77.59489169864979,4.0,4.0,-1.0,POINT (-77.59489169864979 26.43184882537043),-31.92283301259613,241212.34980670142,2926119.529252475,9
629,26052,-7.434669583824787,26.431734032349617,-77.59490495617956,4.0,4.0,-1.0,POINT (-77.59490495617956 26.43173403234962),-31.92285129215816,241210.77045080418,2926106.8346430603,10
630,26053,-7.184024363571552,26.4317212936202,-77.59490644056885,4.0,4.0,-1.0,POINT (-77.59490644056885 26.4317212936202),-31.922853334010146,241210.59387215073,2926105.4259324423,10
632,26055,-7.326097119645293,26.43171491460716,-77.59490717598968,4.0,4.0,-1.0,POINT (-77.59490717598968 26.43171491460716),-31.92285435748454,241210.5062370778,2926104.7204942773,10
633,26056,-7.612039837786009,26.43170853140552,-77.59490790768275,4.0,4.0,-1.0,POINT (-77.59490790768275 26.43170853140552),-31.92285538229953,241210.4189645579,2926104.0145844333,10
634,26057,-7.65867815974001,26.431708529643043,-77.59490790645235,4.0,4.0,-1.0,POINT (-77.59490790645235 26.43170852964304),-31.922855382582384,241210.41908337636,2926104.01438664,10
641,26064,-7.451259915725007,26.431676676978203,-77.59491161086528,4.0,4.0,-1.0,POINT (-77.59491161086528 26.4316766769782),-31.922860506495454,241209.97827807444,2926100.491949575,10
649,26072,-7.510622888431834,26.431644819074403,-77.59491531188235,4.0,4.0,-1.0,POINT (-77.59491531188235 26.4316448190744),-31.92286564792357,241209.53779974504,2926096.9689251073,10
676,26099,-7.91794302822032,26.431504707004404,-77.59493161172419,4.0,4.0,-1.0,POINT (-77.59493161172419 26.4315047070044),-31.92288845801795,241207.59830064385,2926081.4745976254,11
677,26100,-7.554615320845836,26.43150472073365,-77.59493162130757,4.0,4.0,-1.0,POINT (-77.59493162130757 26.43150472073365),-31.92288845576604,241207.59737519032,2926081.476138381,11
680,26103,-7.4862305856282,26.431485628668963,-77.59493384694221,4.0,4.0,-1.0,POINT (-77.59493384694221 26.43148562866896),-31.922891588897983,241207.33263721046,2926079.364846964,11
683,26106,-7.15663099357587,26.431479275603984,-77.59493459691059,4.0,4.0,-1.0,POINT (-77.59493459691059 26.43147927560398),-31.922892632805087,241207.24360853623,2926078.6623136443,11
694,26117,-7.1060844676817565,26.431428357894287,-77.59494052552863,4.0,4.0,-1.0,POINT (-77.59494052552863 26.43142835789429),-31.92290102332845,241206.5382672553,2926073.0315766935,11
714,26137,-7.8128948415432,26.43133287372246,-77.59495159824333,4.0,4.0,-1.0,POINT (-77.59495159824333 26.43133287372246),-31.92291687260968,241205.22005587703,2926062.472365231,12
717,26140,-7.685857906157919,26.431326514149827,-77.59495233973753,4.0,4.0,-1.0,POINT (-77.59495233973753 26.43132651414983),-31.92291793354616,241205.13185801439,2926061.7690936914,12
721,26144,-7.957679586978718,26.43132014143827,-77.59495307028692,4.0,4.0,-1.0,POINT (-77.59495307028692 26.43132014143827),-31.922918997341185,241205.0447227535,2926061.064344074,12
722,26145,-7.486266280365392,26.43132015925077,-77.59495308271937,4.0,4.0,-1.0,POINT (-77.59495308271937 26.43132015925077),-31.922918994367137,241205.04352217153,2926061.066343068,12
727,26150,-7.772774366777225,26.431313785067747,-77.59495381278018,4.0,4.0,-1.0,POINT (-77.59495381278018 26.43131378506775),-31.922920059072567,241204.95643236284,2926060.361429401,12
733,26156,-7.607610380558115,26.431281974787,-77.59495750186937,4.0,4.0,-1.0,POINT (-77.59495750186937 26.431281974787),-31.922925382455105,241204.51724914636,2926056.843658604,12
738,26161,-7.868637034221887,26.431256514782213,-77.59496043811251,4.0,4.0,-1.0,POINT (-77.59496043811251 26.43125651478221),-31.92292965510933,241204.16737553757,2926054.028106252,12
743,26166,-7.456374430589671,26.431243803839504,-77.59496191915912,4.0,4.0,-1.0,POINT (-77.59496191915912 26.4312438038395),-31.922931792223608,241203.991191762,2926052.6224682764,12
749,26172,-7.365507430487082,26.431224717376228,-77.59496412476722,4.0,4.0,-1.0,POINT (-77.59496412476722 26.43122471737623),-31.922935006250555,241203.7284637751,2926050.5117573473,12
761,26184,-7.209045615769926,26.431180179141936,-77.59496925950323,4.0,4.0,-1.0,POINT (-77.59496925950323 26.43118017914194),-31.922942529457032,241203.11659020322,2926045.58639223,12
765,26188,-7.370129011166375,26.43114199045516,-77.59497364061696,4.0,4.0,-1.0,POINT (-77.59497364061696 26.43114199045516),-31.922949006077943,241202.59410203155,2926041.3631632715,12
767,26190,-7.177885541748854,26.431141997718683,-77.59497364568627,4.0,4.0,-1.0,POINT (-77.59497364568627 26.43114199771868),-31.92294900484376,241202.5936124966,2926041.3639784134,12
768,26191,-7.251052977844356,26.43114199495422,-77.5949736437569,4.0,4.0,-1.0,POINT (-77.5949736437569 26.43114199495422),-31.922949005313058,241202.59379881204,2926041.3636681745,12
771,26194,-7.2433315892266545,26.43113563125294,-77.59497437368117,4.0,4.0,-1.0,POINT (-77.59497437368117 26.43113563125294),-31.92295008689507,241202.50674592244,2926040.6599158244,12
778,26201,-7.320762009178934,26.43110380712506,-77.5949780149815,4.0,4.0,-1.0,POINT (-77.59497801498151 26.43110380712506),-31.92295550574363,241202.07229903742,2926037.140514367,12
781,26204,-7.858660243140343,26.431097422321116,-77.5949787283866,4.0,4.0,-1.0,POINT (-77.59497872838659 26.43109742232111),-31.92295659491901,241201.98684708768,2926036.4343901863,12
786,26209,-7.405395761574772,26.43107834638715,-77.59498092077224,4.0,4.0,-1.0,POINT (-77.59498092077224 26.43107834638715),-31.92295985304736,241201.72546153088,2926034.324819523,12
789,26212,-7.139087224130129,26.431071991581238,-77.59498165388862,4.0,4.0,-1.0,POINT (-77.59498165388862 26.43107199158123),-31.92296093976256,241201.6381099965,2926033.622059383,12
790,26214,-7.296820365427719,26.43105925746826,-77.59498310055211,4.0,4.0,-1.0,POINT (-77.59498310055211 26.43105925746826),-31.92296311937844,241201.46530459984,2926032.2137845107,12
791,26215,-7.184935741321471,26.431059261695427,-77.59498310350224,4.0,4.0,-1.0,POINT (-77.59498310350224 26.43105926169543),-31.92296311865448,241201.46501971054,2926032.2142589,12
792,26216,-7.279768520747744,26.431052892924036,-77.59498382593958,4.0,4.0,-1.0,POINT (-77.59498382593958 26.43105289292403),-31.922964209755264,241201.37870240796,2926031.5099296207,12
850,26275,-7.118132682887238,26.430753330969985,-77.59501717115073,4.0,4.0,-1.0,POINT (-77.59501717115073 26.43075333096998),-31.92301628365476,241197.3820657337,2925998.379772365,13
856,26281,-7.096856269830323,26.43070857331447,-77.59502194165903,4.0,4.0,-1.0,POINT (-77.59502194165903 26.43070857331447),-31.923024190627075,241196.80603888357,2925993.4293582183,13
858,26283,-7.501066403558581,26.430695769152308,-77.59502329069356,4.0,4.0,-1.0,POINT (-77.59502329069356 26.43069576915231),-31.92302645868949,241196.64281699192,2925992.0131240766,13
862,26287,-7.132628434554333,26.43065741475336,-77.59502737157779,4.0,4.0,-1.0,POINT (-77.59502737157779 26.43065741475336),-31.923033268703875,241196.1499107128,2925987.770926883,13
876,26301,-7.1468625478942025,26.430606256441365,-77.59503278195805,4.0,4.0,-1.0,POINT (-77.59503278195805 26.43060625644137),-31.9230423897352,241195.49573222315,2925982.112483853,13
879,26304,-7.726176795100446,26.430599839317697,-77.59503344178462,4.0,4.0,-1.0,POINT (-77.59503344178462 26.4305998393177),-31.92304353688087,241195.41555330312,2925981.4026702084,14
891,26316,-7.665068188430482,26.430548680009775,-77.59503883478386,4.0,4.0,-1.0,POINT (-77.59503883478386 26.43054868000978),-31.92305270648103,241194.7631064232,2925975.7440818544,14
894,26319,-7.110044858854965,26.43054230563846,-77.59503952225555,4.0,4.0,-1.0,POINT (-77.59503952225555 26.43054230563846),-31.923053852011435,241194.68026483193,2925975.039061648,14
903,26328,-7.118818531432123,26.43052311837556,-77.59504153928405,4.0,4.0,-1.0,POINT (-77.59504153928405 26.43052311837556),-31.923057304160466,241194.43612493295,2925972.916800728,14
912,26337,-2.133118668414323,26.430497728648817,-77.59504435699847,4.0,4.0,-1.0,POINT (-77.59504435699847 26.43049772864882),-31.92306188154725,241194.0982320601,2925970.1087981677,15
926,26351,-2.2222126795153305,26.430440169727845,-77.5950503884533,4.0,4.0,-1.0,POINT (-77.5950503884533 26.43044016972785),-31.923072297775438,241193.367776987,2925963.7422937313,15
929,26354,-1.6576427348118856,26.43042100675505,-77.59505241169057,4.0,4.0,-1.0,POINT (-77.59505241169057 26.43042100675505),-31.92307577770589,241193.12307172528,2925961.622737141,15
935,26360,-2.5115537281762594,26.43039539912812,-77.59505506477711,4.0,4.0,-1.0,POINT (-77.59505506477711 26.43039539912812),-31.92308043738103,241192.80111672851,2925958.790255676,15
943,26368,-7.091313771095418,26.43036964712366,-77.59505761821661,4.0,4.0,-1.0,POINT (-77.59505761821661 26.43036964712366),-31.92308513419266,241192.48878090933,2925955.941573817,16
949,26374,-7.082294636465133,26.430344071944667,-77.59506029085323,4.0,4.0,-1.0,POINT (-77.59506029085323 26.43034407194467),-31.923089809536577,241192.16494776818,2925953.112727575,16
961,26386,-7.053876728938869,26.430299319804924,-77.59506496540105,4.0,4.0,-1.0,POINT (-77.59506496540105 26.43029931980492),-31.92309801643387,241191.5985055413,2925948.1627317113,16
962,26387,-7.070163772269001,26.43029292632792,-77.59506563243274,4.0,4.0,-1.0,POINT (-77.59506563243274 26.43029292632792),-31.923099191591973,241191.5176604164,2925947.4555530977,16
963,26388,-7.269929232396005,26.43028652699345,-77.59506629448492,4.0,4.0,-1.0,POINT (-77.59506629448492 26.43028652699345),-31.92310036849904,241191.43729900895,2925946.7477153405,16
965,26390,-7.182341911318611,26.43028013768702,-77.59506696417714,4.0,4.0,-1.0,POINT (-77.59506696417714 26.43028013768702),-31.92310154423194,241191.35619775296,2925946.0410042633,16
966,26391,-7.044850282971339,26.430260965807864,-77.59506896977636,4.0,4.0,-1.0,POINT (-77.59506896977636 26.43026096580786),-31.92310507618822,241191.11323205705,2925943.920425204,16
1050,26475,-7.495895035680992,26.429852224934827,-77.59511182233723,4.0,4.0,-1.0,POINT (-77.59511182233723 26.42985222493483),-31.92318181357677,241185.92390510495,2925898.710265984,17
1051,26476,-7.277523522309639,26.429852233184768,-77.59511182809685,4.0,4.0,-1.0,POINT (-77.59511182809685 26.42985223318477),-31.92318181200062,241185.923348896,2925898.7111918298,17
1055,26480,-7.145106451690447,26.42983310145898,-77.59511385776877,4.0,4.0,-1.0,POINT (-77.59511385776877 26.42983310145898),-31.923185471048782,241185.67807032654,2925896.5951110767,17
1063,26488,-8.161855505249756,26.42979479407293,-77.59511789042838,4.0,4.0,-1.0,POINT (-77.59511789042838 26.42979479407293),-31.92319281562413,241185.19007720918,2925892.3580270773,17
1065,26490,-7.499933020326072,26.42978844174708,-77.5951185853979,4.0,4.0,-1.0,POINT (-77.5951185853979 26.42978844174708),-31.92319403586953,241185.10653631628,2925891.6554650743,17
1079,26505,-7.403599401360398,26.42973743810871,-77.59512401780349,4.0,4.0,-1.0,POINT (-77.59512401780349 26.42973743810871),-31.923203857404587,241184.45050148093,2925886.0142076467,17
1179,26605,-7.122892276108664,26.429368708731506,-77.59516443671603,4.0,4.0,-1.0,POINT (-77.59516443671603 26.42936870873151),-31.923276133265063,241179.59341869425,2925845.23320128,18
1186,26612,-7.068214936046904,26.42934334149477,-77.5951672929021,4.0,4.0,-1.0,POINT (-77.5951672929021 26.42934334149477),-31.923281187701832,241179.25173444493,2925842.4277687767,18
1190,26616,-7.816978424562351,26.42931794361361,-77.59517013147862,4.0,4.0,-1.0,POINT (-77.59517013147862 26.42931794361361),-31.923286258836924,241178.91173857346,2925839.6189048383,18
1193,26619,-6.48848858963025,26.429311650707863,-77.59517088170539,4.0,4.0,-1.0,POINT (-77.59517088170539 26.42931165070786),-31.923287516964592,241178.8228169913,2925838.92303899,18
1199,26625,-7.345229971865398,26.4292925884282,-77.59517300595559,4.0,4.0,-1.0,POINT (-77.59517300595559 26.4292925884282),-31.92329133201656,241178.568256175,2925836.8148446856,18
1205,26631,-7.258324956399608,26.429267216686423,-77.59517587359684,4.0,4.0,-1.0,POINT (-77.59517587359684 26.42926721668642),-31.92329641908236,241178.22541870794,2925834.008936014,18
1238,26664,-7.117121239707768,26.429140302844875,-77.59519024691201,4.0,4.0,-1.0,POINT (-77.59519024691201 26.42914030284487),-31.92332202422585,241176.50760404556,2925819.973353654,19
1247,26673,-7.158720096912816,26.42909585823243,-77.59519528875323,4.0,4.0,-1.0,POINT (-77.59519528875323 26.42909585823243),-31.923331053583752,241175.9051975344,2925815.0581776095,19
1249,26675,-7.647091595690746,26.42908948913876,-77.59519599680758,4.0,4.0,-1.0,POINT (-77.59519599680758 26.42908948913876),-31.92333235018577,241175.82031313752,2925814.35378379,19
1252,26678,-8.386457706857305,26.429064055289164,-77.59519886208626,4.0,4.0,-1.0,POINT (-77.59519886208626 26.42906405528916),-31.92333753458297,241175.47757193376,2925811.5409876644,20
1253,26679,-7.25511791142884,26.429051392974987,-77.59520033489038,4.0,4.0,-1.0,POINT (-77.59520033489038 26.42905139297499),-31.92334011961248,241175.30231601474,2925810.140722365,19
1259,26685,-7.980054792188577,26.429032306259572,-77.59520248076878,4.0,4.0,-1.0,POINT (-77.59520248076878 26.42903230625958),-31.92334402116921,241175.0455420713,2925808.0298636914,20
1261,26687,-8.12142825785801,26.42902594579729,-77.5952031990101,4.0,4.0,-1.0,POINT (-77.5952031990101 26.42902594579729),-31.923345322655223,241174.95966053425,2925807.3264469053,20
1265,26691,-8.138780042910794,26.429006880292164,-77.59520536457563,4.0,4.0,-1.0,POINT (-77.59520536457563 26.42900688029216),-31.923349227844483,241174.70096969776,2925805.217978375,20
1268,26694,-7.28458617986193,26.429000556809594,-77.59520610924436,4.0,4.0,-1.0,POINT (-77.59520610924436 26.42900055680959),-31.92335052440285,241174.61253405974,2925804.5187128545,19
1273,26699,-7.787671854791847,26.428975111695067,-77.59520898502693,4.0,4.0,-1.0,POINT (-77.59520898502693 26.42897511169507),-31.923355748274844,241174.26871939522,2925801.704689523,20
1280,26706,-7.843345230997959,26.42893695606966,-77.59521331870478,4.0,4.0,-1.0,POINT (-77.59521331870478 26.42893695606966),-31.92336360154513,241173.75102831732,2925797.485029776,20
1319,26745,-7.3029102623760895,26.42870768364804,-77.59523934203958,4.0,4.0,-1.0,POINT (-77.59523934203958 26.42870768364804),-31.923411294532343,241170.6419991168,2925772.129583307,21
1324,26750,-7.410740451335594,26.42869492174843,-77.59524078217376,4.0,4.0,-1.0,POINT (-77.59524078217376 26.42869492174843),-31.923413974620416,241170.46977961506,2925770.718216299,21
1325,26751,-7.409104554647155,26.42868854105363,-77.59524150368533,4.0,4.0,-1.0,POINT (-77.59524150368533 26.42868854105363),-31.923415315614875,241170.38352630695,2925770.012563963,21
1329,26755,-7.404962793673574,26.42866939629304,-77.59524366754773,4.0,4.0,-1.0,POINT (-77.59524366754773 26.42866939629304),-31.923419343174828,241170.12482744813,2925767.8953090287,21
1340,26766,-6.366559612768256,26.42863751358935,-77.59524729937984,4.0,4.0,-1.0,POINT (-77.59524729937984 26.42863751358935),-31.923426063830448,241169.6911852607,2925764.3693979722,21
1342,26768,-7.065622778619363,26.4286247141275,-77.59524872197244,4.0,4.0,-1.0,POINT (-77.59524872197244 26.4286247141275),-31.92342876656676,241169.52063186982,2925762.9538330403,21
