,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
1590,1861,-0.5878398930111071,9.656013522862011,138.16449311415434,4.0,4.0,-1.0,POINT (138.1644931141543 9.656013522862011),62.51946160474199,847340.5871254886,1068990.6294837582,8
1591,1862,-0.5520812483657707,9.656007134154615,138.16449248374155,4.0,4.0,-1.0,POINT (138.1644924837416 9.656007134154617),62.519557864834496,847340.5244231777,1068989.9214730335,8
1594,1865,-0.5160808931766266,9.655994359954647,138.16449122354635,4.0,4.0,-1.0,POINT (138.1644912235463 9.655994359954647),62.51975031773145,847340.3990844905,1068988.5058081804,8
1595,1866,-0.4060596152254989,9.655994356139503,138.16449122272584,4.0,4.0,-1.0,POINT (138.1644912227258 9.655994356139505),62.51975037520697,847340.3989982605,1068988.5053849255,8
1596,1868,-0.7490307299260965,9.65598798023685,138.16449059527463,4.0,4.0,-1.0,POINT (138.1644905952746 9.65598798023685),62.51984642355183,847340.3366081611,1068987.798794984,8
1598,1870,-0.6172124158406962,9.655987975665823,138.16449059429158,4.0,4.0,-1.0,POINT (138.1644905942916 9.655987975665825),62.51984649240967,847340.3365048494,1068987.7982878708,8
1599,1871,-0.4948393659657701,9.655981583514093,138.1644899634128,4.0,4.0,-1.0,POINT (138.1644899634128 9.655981583514093),62.519942779246776,847340.2737548474,1068987.0898953131,8
1600,1872,-0.4745324159987709,9.65598158280996,138.16448996326133,4.0,4.0,-1.0,POINT (138.1644899632613 9.655981582809959),62.5199427898533,847340.2737389314,1068987.0898171964,8
1601,1873,-0.5031170035059523,9.655981583801116,138.1644899634745,4.0,4.0,-1.0,POINT (138.1644899634745 9.655981583801115),62.51994277492395,847340.2737613318,1068987.0899271555,8
1604,1877,-0.505591512477929,9.655968807251575,138.16448870363632,4.0,4.0,-1.0,POINT (138.1644887036363 9.655968807251575),62.52013521293884,847340.1484642292,1068985.6740025266,8
1605,1878,-0.7317865924026852,9.655968815095282,138.16448870532324,4.0,4.0,-1.0,POINT (138.1644887053232 9.655968815095282),62.52013509480639,847340.1486415132,1068985.6748727136,8
1606,1879,-0.4856918122618675,9.655962418783226,138.16448807368835,4.0,4.0,-1.0,POINT (138.1644880736884 9.655962418783226),62.52023142543476,847340.0858126932,1068984.9660187508,8
1607,1880,-0.5844620702164892,9.655949645344036,138.1644868148417,4.0,4.0,-1.0,POINT (138.1644868148417 9.655949645344037),62.52042377890302,847339.9606212917,1068983.5504395221,8
1608,1881,-0.6044387816321087,9.655936869164831,138.16448555559066,4.0,4.0,-1.0,POINT (138.1644855555907 9.655936869164833),62.52061614849481,847339.8353882467,1068982.1345565068,8
1609,1882,-0.4651539237908351,9.655930475476156,138.16448492487584,4.0,4.0,-1.0,POINT (138.1644849248758 9.655930475476156),62.52071240815712,847339.7726577821,1068981.4259939522,8
1613,1887,-0.616807483590086,9.655911312928035,138.16448303710453,4.0,4.0,-1.0,POINT (138.1644830371045 9.655911312928035),62.52100087063718,847339.5849278063,1068979.3023610844,8
1614,1888,-0.5576196184812244,9.65590492150941,138.16448240709724,4.0,4.0,-1.0,POINT (138.1644824070972 9.655904921509411),62.5210970709677,847339.5222727214,1068978.594050599,8
1616,1890,-0.5609535122020155,9.655904921624993,138.1644824071221,4.0,4.0,-1.0,POINT (138.1644824071221 9.655904921624993),62.52109706922784,847339.5222753339,1068978.594063422,8
1618,1892,-0.5016180226837957,9.655898530547306,138.16448177718456,4.0,4.0,-1.0,POINT (138.1644817771846 9.655898530547306),62.5211932581351,847339.4596275517,1068977.8857907578,8
1619,1893,-0.5481337779302967,9.655898532160322,138.16448177753148,4.0,4.0,-1.0,POINT (138.1644817775315 9.655898532160322),62.52119323385887,847339.4596640125,1068977.8859697073,8
1622,1896,-0.6125757097473347,9.65589214476756,138.16448114849263,4.0,4.0,-1.0,POINT (138.1644811484926 9.655892144767559),62.52128936102236,847339.397111178,1068977.178105961,8
1623,1897,-0.7088436316919531,9.655892148105815,138.1644811492106,4.0,4.0,-1.0,POINT (138.1644811492106 9.655892148105815),62.52128931078551,847339.3971866318,1068977.1784763096,8
1624,1898,-0.5029226552988109,9.655885751205131,138.16448051817625,4.0,4.0,-1.0,POINT (138.1644805181762 9.655885751205131),62.52138557474518,847339.3344243136,1068976.4695577985,8
1625,1899,-0.4971461343479478,9.655885751004826,138.16448051813313,4.0,4.0,-1.0,POINT (138.1644805181331 9.655885751004826),62.52138557775834,847339.3344197809,1068976.4695355764,8
1626,1900,-0.4280546224220576,9.655872969163134,138.1644792587248,4.0,4.0,-1.0,POINT (138.1644792587248 9.655872969163134),62.52157790682304,847339.209175133,1068975.0530254631,8
1627,1901,-0.5718688265057917,9.655872974150192,138.16447925979745,4.0,4.0,-1.0,POINT (138.1644792597974 9.655872974150192),62.52157783178791,847339.2092878608,1068975.0535787316,8
1631,1905,-0.6911431315665947,9.655866588122034,138.1644786312428,4.0,4.0,-1.0,POINT (138.1644786312428 9.655866588122034),62.52167391327748,847339.1467867937,1068974.3458665747,8
1635,1910,-0.5764911773391201,9.655853803405249,138.16447737154306,4.0,4.0,-1.0,POINT (138.1644773715431 9.655853803405249),62.52186624786828,847339.0215130395,1068972.9290378364,8
1636,1911,-0.635877940574944,9.655847414409562,138.16447674253595,4.0,4.0,-1.0,POINT (138.164476742536 9.655847414409562),62.52196235514202,847338.9589652914,1068972.2209966516,8
1637,1912,-0.4761044958566381,9.655847408869004,138.16447674134423,4.0,4.0,-1.0,POINT (138.1644767413442 9.655847408869004),62.52196243848357,847338.9588400489,1068972.2203819777,8
1638,1913,-0.5472169755943865,9.65584102061582,138.16447611248233,4.0,4.0,-1.0,POINT (138.1644761124823 9.655841020615819),62.52205852829684,847338.8963074858,1068971.5124231533,8
1639,1914,-0.4431883196374716,9.65582184447415,138.1644742236268,4.0,4.0,-1.0,POINT (138.1644742236268 9.655821844474151),62.52234693119044,847338.708472055,1068969.387284128,8
1642,1917,-0.7556056203681247,9.655815463946526,138.16447359658426,4.0,4.0,-1.0,POINT (138.1644735965843 9.655815463946526),62.52244287968006,847338.6461314207,1068968.6801825485,8
1648,1925,-0.4080092786052932,9.65577710391739,138.16446981811757,4.0,4.0,-1.0,POINT (138.1644698181176 9.655777103917391),62.52301959430224,847338.2703852693,1068964.4290461368,8
1650,1929,-0.5973125419309079,9.655764325197476,138.1644685607398,4.0,4.0,-1.0,POINT (138.1644685607398 9.655764325197476),62.52321166256661,847338.1453602766,1068963.012883779,8
1651,1930,-0.6857289631682388,9.655764328263528,138.1644685613993,4.0,4.0,-1.0,POINT (138.1644685613993 9.655764328263528),62.52321161648706,847338.145429586,1068963.0132239296,8
1652,1931,-0.5950899461161617,9.655764325120415,138.1644685607232,4.0,4.0,-1.0,POINT (138.1644685607232 9.655764325120417),62.523211663725306,847338.1453585303,1068963.0128752303,8
1653,1932,-0.4586046523384755,9.655751534969092,138.16446730093085,4.0,4.0,-1.0,POINT (138.1644673009309 9.655751534969092),62.52340387862387,847338.0200799596,1068961.5954447123,8
1654,1933,-0.4099085893411409,9.65574514034062,138.16446667116526,4.0,4.0,-1.0,POINT (138.1644666711653 9.655745140340619),62.52349996990597,847337.9574545503,1068960.8867791013,8
1663,1944,-0.5633463851004734,9.655700391184876,138.16446226612484,4.0,4.0,-1.0,POINT (138.1644622661248 9.655700391184876),62.524172233625,847337.5194275226,1068955.9275895893,8
1664,1945,-0.5312162280485249,9.655700390070658,138.16446226588516,4.0,4.0,-1.0,POINT (138.1644622658852 9.655700390070658),62.52417225036061,847337.5194023354,1068955.927465977,8
1665,1946,-0.4657615468007384,9.655693993603167,138.16446163585908,4.0,4.0,-1.0,POINT (138.1644616358591 9.655693993603169),62.52426831889079,847337.4567501384,1068955.2185964906,8
1666,1947,-0.4562333509546079,9.655693993272749,138.164461635788,4.0,4.0,-1.0,POINT (138.164461635788 9.655693993272747),62.52426832385299,847337.4567426697,1068955.2185598337,8
1672,1956,-0.766429900104925,9.655662031106235,138.1644584900854,4.0,4.0,-1.0,POINT (138.1644584900854 9.655662031106235),62.52474826914113,847337.1439473545,1068951.6764502907,8
1673,1957,-0.5210335974146507,9.655662022596305,138.16445848825467,4.0,4.0,-1.0,POINT (138.1644584882547 9.655662022596303),62.524748396906034,847337.1437549535,1068951.6755061918,8
1674,1958,-0.5768412759180312,9.655655629365553,138.16445785897375,4.0,4.0,-1.0,POINT (138.1644578589737 9.655655629365553),62.52484437904696,847337.0811812645,1068950.9669958486,8
1679,1964,-0.5101643382885119,9.655642835754886,138.16445659893964,4.0,4.0,-1.0,POINT (138.1644565989396 9.655642835754886),62.525036431755325,847336.9558794482,1068949.5491820988,8
1680,1965,-0.6576638295587514,9.65563644561986,138.16445597028243,4.0,4.0,-1.0,POINT (138.1644559702824 9.655636445619859),62.525132348538136,847336.8933710869,1068948.8410151582,8
1681,1966,-0.5258566561254667,9.655636441048978,138.1644559692991,4.0,4.0,-1.0,POINT (138.1644559692991 9.655636441048978),62.52513241714496,847336.8932677412,1068948.8405080608,8
1682,1967,-0.6250796836285906,9.655636444489856,138.16445597003934,4.0,4.0,-1.0,POINT (138.1644559700393 9.655636444489856),62.52513236549839,847336.8933455386,1068948.8408897945,8
1683,1968,-0.5870537004888255,9.655630047350018,138.16445533992513,4.0,4.0,-1.0,POINT (138.1644553399251 9.655630047350018),62.52522838112327,847336.8306842819,1068948.1319457863,8
1684,1969,-0.6140005858534175,9.655630048284554,138.16445534012615,4.0,4.0,-1.0,POINT (138.1644553401262 9.655630048284554),62.52522836709795,847336.8307054101,1068948.1320494646,8
1685,1970,-0.4433230525051854,9.655630042365686,138.16445533885283,4.0,4.0,-1.0,POINT (138.1644553388528 9.655630042365686),62.52522845593194,847336.8305715874,1068948.1313928203,8
1690,1975,-0.7239285265846358,9.655610863643329,138.16445345122935,4.0,4.0,-1.0,POINT (138.1644534512293 9.655610863643327),62.525516274447,847336.6428734898,1068946.0059694236,8
1693,1980,-0.4961667037492665,9.655591666276589,138.1644515594947,4.0,4.0,-1.0,POINT (138.1644515594947 9.655591666276587),62.52580431602746,847336.4547427874,1068943.878477511,8
1696,1984,-0.6131574423967284,9.6555788766814,138.16445030013918,4.0,4.0,-1.0,POINT (138.1644503001392 9.655578876681401),62.52599618246859,847336.3295112671,1068942.461109075,8
1697,1985,-1.1849188236042316,9.65557889650925,138.16445030440505,4.0,4.0,-1.0,POINT (138.1644503044051 9.655578896509249),62.52599588503563,847336.3299595915,1068942.4633087937,8
1700,1989,-0.6538255334507158,9.655559687552564,138.16444840986136,4.0,4.0,-1.0,POINT (138.1644484098614 9.655559687552564),62.526284005924026,847336.1415320613,1068940.3345307785,8
1701,1990,-0.6434116415222657,9.655559687191388,138.1644484097837,4.0,4.0,-1.0,POINT (138.1644484097837 9.655559687191388),62.52628401134007,847336.1415238974,1068940.334490709,8
1702,1991,-0.4822344519004734,9.655559681602004,138.1644484085811,4.0,4.0,-1.0,POINT (138.1644484085811 9.655559681602005),62.5262840951691,847336.1413975109,1068940.3338706177,8
1703,1992,-0.5379024000071292,9.655559683532484,138.16444840899646,4.0,4.0,-1.0,POINT (138.1644484089965 9.655559683532484),62.52628406621625,847336.1414411631,1068940.3340847872,8
1708,1998,-0.6237593449992601,9.655514898749685,138.16444399605138,4.0,4.0,-1.0,POINT (138.1644439960514 9.655514898749683),62.526955585846736,847335.7025808438,1068935.370942763,8
1711,2001,-0.5505064042855505,9.655502098060412,138.16444273394976,4.0,4.0,-1.0,POINT (138.1644427339498 9.655502098060413),62.52714746736001,847335.577058838,1068933.9523432008,8
1713,2003,-0.5943905387847249,9.655495700256228,138.16444210340742,4.0,4.0,-1.0,POINT (138.1644421034074 9.655495700256228),62.5272433605769,847335.5143510837,1068933.243325223,8
1715,2006,-0.5310003944568192,9.655476499074606,138.16444020994186,4.0,4.0,-1.0,POINT (138.1644402099419 9.655476499074606),62.5275311188243,847335.3260337508,1068931.1154092178,8
1716,2007,-0.7267340466506003,9.655470105866645,138.16443958027318,4.0,4.0,-1.0,POINT (138.1644395802732 9.655470105866643),62.52762691794669,847335.2634172372,1068930.4069010357,8
1717,2008,-0.4173698764341934,9.655470095138304,138.1644395779648,4.0,4.0,-1.0,POINT (138.1644395779648 9.655470095138304),62.5276270787017,847335.263174633,1068930.4057108238,8
1718,2010,-0.6889980376378947,9.65545730399384,138.1644383175194,4.0,4.0,-1.0,POINT (138.1644383175194 9.65545730399384),62.527818728884085,847335.1378246975,1068928.9881697826,8
1720,2012,-0.4740639334734359,9.655450896043815,138.1644376845797,4.0,4.0,-1.0,POINT (138.1644376845797 9.655450896043817),62.52791472995887,847335.0748639165,1068928.2780260053,8
1724,2016,-0.6326018675587239,9.655431699531864,138.1644357913703,4.0,4.0,-1.0,POINT (138.1644357913703 9.655431699531865),62.52820228576456,847334.8865697895,1068926.1506273188,8
1726,2018,-0.6512422997831738,9.65539969272619,138.16443263260498,4.0,4.0,-1.0,POINT (138.164432632605 9.65539969272619),62.5286816082662,847334.5723837181,1068922.6035621765,8
1727,2019,-0.7120990900413654,9.655399694836616,138.1644326330591,4.0,4.0,-1.0,POINT (138.1644326330591 9.655399694836616),62.52868157666671,847334.5724314433,1068922.603796309,8
1733,2026,-0.5803967151795694,9.655367679199838,138.16442947122036,4.0,4.0,-1.0,POINT (138.1644294712204 9.655367679199838),62.52916087358699,847334.2579165933,1068919.0557502694,8
1735,2028,-0.6729637507138422,9.655354879042845,138.16442820719672,4.0,4.0,-1.0,POINT (138.1644282071967 9.655354879042845),62.52935245689241,847334.1321825569,1068917.6372077363,8
1739,2033,-0.6538770577359422,9.655348475263969,138.164427574449,4.0,4.0,-1.0,POINT (138.164427574449 9.655348475263969),62.52944829445914,847334.0692384748,1068916.9275260093,8
1740,2034,-0.7140549259727703,9.655335670160776,138.16442630937493,4.0,4.0,-1.0,POINT (138.1644263093749 9.655335670160776),62.52963991391789,847333.9433940642,1068915.5084347613,8
1741,2035,-0.7320612943536433,9.655335670785224,138.16442630950928,4.0,4.0,-1.0,POINT (138.1644263095093 9.655335670785224),62.52963990457465,847333.9434081835,1068915.5085040384,8
1743,2037,-0.6269871970991461,9.655322859793914,138.16442504288867,4.0,4.0,-1.0,POINT (138.1644250428887 9.655322859793914),62.52983158687312,847333.8173998724,1068914.0887592768,8
1746,2040,-0.4432807779094444,9.655316449990275,138.164424408509,4.0,4.0,-1.0,POINT (138.164424408509 9.655316449990277),62.529927482994026,847333.7542826443,1068913.3784088215,8
1753,2047,-0.4433377394958065,9.655290832792613,138.16442187534702,4.0,4.0,-1.0,POINT (138.164421875347 9.655290832792613),62.53031067490247,847333.5022697092,1068910.539449196,8
1756,2050,-0.6486697414962739,9.65527162532808,138.1644199759872,4.0,4.0,-1.0,POINT (138.1644199759872 9.65527162532808),62.5305979212535,847333.313310572,1068908.4108316405,8
1758,2052,-0.5538315113664333,9.655252406637985,138.16441807354943,4.0,4.0,-1.0,POINT (138.1644180735494 9.655252406637983),62.530885278612914,847333.12402473,1068906.2809680463,8
1763,2058,-0.6095061689267651,9.655226785319106,138.16441553683205,4.0,4.0,-1.0,POINT (138.1644155368321 9.655226785319106),62.531268279441065,847332.8716251261,1068903.4415485365,8
1768,2063,-0.6145200890843826,9.65521397347155,138.16441426772275,4.0,4.0,-1.0,POINT (138.1644142677227 9.65521397347155),62.53145975969801,847332.7453440328,1068902.0217064738,8
1769,2064,-0.7084765651147158,9.655207569788011,138.16441363362,4.0,4.0,-1.0,POINT (138.16441363362 9.655207569788013),62.53155545686786,847332.6822508243,1068901.312033947,8
1770,2065,-0.6302400781756093,9.65520756707495,138.16441363303608,4.0,4.0,-1.0,POINT (138.1644136330361 9.65520756707495),62.53155549741223,847332.682189455,1068901.3117329576,8
1771,2066,-0.6709712249856266,9.655201161880944,138.16441299847594,4.0,4.0,-1.0,POINT (138.1644129984759 9.655201161880944),62.53165121083384,847332.619047538,1068900.601892725,8
1773,2068,-0.6821485288157031,9.655194755521022,138.16441236358696,4.0,4.0,-1.0,POINT (138.164412363587 9.655194755521022),62.53174693535857,847332.5558706842,1068899.891923066,8
1774,2069,-0.6614934278130871,9.65519475480479,138.16441236343283,4.0,4.0,-1.0,POINT (138.1644123634328 9.655194754804789),62.5317469460615,847332.555854487,1068899.8918436067,8
1777,2072,-0.5397859330236965,9.6551819371478,138.1644110922993,4.0,4.0,-1.0,POINT (138.1644110922993 9.6551819371478),62.53193844990528,847332.4293568898,1068898.4713562627,8
1778,2073,-0.6884241173919303,9.65518194230241,138.16441109340872,4.0,4.0,-1.0,POINT (138.1644110934087 9.655181942302409),62.53193837289746,847332.4294734858,1068898.47192812,8
1779,2074,-0.6310908705882236,9.65517553315017,138.1644104576793,4.0,4.0,-1.0,POINT (138.1644104576793 9.655175533150169),62.53203412017229,847332.3662071417,1068897.761648438,8
1781,2076,-0.5511835114804247,9.655169123078426,138.16440982167023,4.0,4.0,-1.0,POINT (138.1644098216702 9.655169123078426),62.532129874855855,847332.3029110059,1068897.0512666642,8
1783,2078,-0.6146533171080396,9.655156310750243,138.1644085510298,4.0,4.0,-1.0,POINT (138.1644085510298 9.655156310750245),62.532321248510925,847332.1764620598,1068895.6313698455,8
1784,2079,-0.4011954538331445,9.655143489718393,138.16440727801174,4.0,4.0,-1.0,POINT (138.1644072780117 9.655143489718391),62.53251272686157,847332.0497607929,1068894.2105069254,8
1791,2088,-0.4592765432471537,9.655111450618252,138.16440409739386,4.0,4.0,-1.0,POINT (138.1644040973939 9.655111450618252),62.53299111074739,847331.7332054186,1068890.659844079,8
1792,2089,-0.4958381864988748,9.655105043284957,138.16440346110593,4.0,4.0,-1.0,POINT (138.1644034611059 9.655105043284957),62.53308676128563,847331.6698757656,1068889.9497652373,8
1799,2096,-0.4391767638234429,9.655079406107188,138.16440091329085,4.0,4.0,-1.0,POINT (138.1644009132908 9.655079406107188),62.53346941728614,847331.4162725182,1068887.108578604,8
1800,2098,-0.7860972731450069,9.655060190658746,138.16439900409142,4.0,4.0,-1.0,POINT (138.1643990040914 9.655060190658746),62.53375615731602,847331.2262398325,1068884.979067145,8
1804,2104,-0.4034052635161704,9.655021718455496,138.16439517425476,4.0,4.0,-1.0,POINT (138.1643951742548 9.655021718455496),62.534330082856286,847330.8449600257,1068880.715459096,8
1805,2105,-0.6599704233135542,9.655015317156726,138.16439453790562,4.0,4.0,-1.0,POINT (138.1643945379056 9.655015317156726),62.53442555484799,847330.7816173541,1068880.0060483608,8
1806,2106,-0.7941310976543501,9.65501532180912,138.16439453890706,4.0,4.0,-1.0,POINT (138.1643945389071 9.655015321809119),62.534425485461725,847330.7817226044,1068880.0065645014,8
1807,2107,-0.5283444577916524,9.655008902293552,138.16439389853366,4.0,4.0,-1.0,POINT (138.1643938985337 9.655008902293552),62.53452122281397,847330.7179564917,1068879.295132674,8
1808,2108,-0.7121403202740986,9.655008908667282,138.1643938999056,4.0,4.0,-1.0,POINT (138.1643938999056 9.655008908667282),62.53452112776176,847330.7181006806,1068879.2958397816,8
1814,2115,-0.7088378593187522,9.654976855574962,138.16439070604153,4.0,4.0,-1.0,POINT (138.1643907060415 9.654976855574962),62.53499905615445,847330.4001036021,1068875.7436143232,8
1815,2116,-0.5561445606160091,9.654970439398838,138.1643900657528,4.0,4.0,-1.0,POINT (138.1643900657528 9.654970439398838),62.53509470569316,847330.3363433199,1068875.032552337,8
1817,2118,-0.5548605798218135,9.654970439354276,138.1643900657432,4.0,4.0,-1.0,POINT (138.1643900657432 9.654970439354276),62.535094706357086,847330.3363423117,1068875.032547393,8
1824,2125,-0.6009899941430762,9.654931974765953,138.16438622859408,4.0,4.0,-1.0,POINT (138.1643862285941 9.654931974765953),62.5356679866245,847329.9542506984,1068870.769775129,8
1827,2128,-0.7631532494839683,9.65492557081628,138.16438558994534,4.0,4.0,-1.0,POINT (138.1643855899453 9.65492557081628),62.535763409637184,847329.8906579989,1068870.0600685547,8
1830,2131,-0.4781291283272995,9.654919149369434,138.16438494763787,4.0,4.0,-1.0,POINT (138.1643849476379 9.654919149369434),62.53585908702644,847329.8266812769,1068869.3484209385,8
1832,2133,-0.6503165843007042,9.6548999196491,138.1643830275467,4.0,4.0,-1.0,POINT (138.1643830275467 9.6548999196491),62.53614556537923,847329.6354660641,1068867.2173182617,8
1833,2134,-0.5258094401251794,9.654899915331562,138.1643830266173,4.0,4.0,-1.0,POINT (138.1643830266173 9.654899915331562),62.536145629695056,847329.6353683813,1068867.2168392695,8
1834,2135,-0.5927351982931609,9.654899917652404,138.16438302711688,4.0,4.0,-1.0,POINT (138.1643830271169 9.654899917652404),62.536145595123344,847329.6354208891,1068867.2170967464,8
1835,2136,-0.6651367733343696,9.65489350877962,138.16438238700368,4.0,4.0,-1.0,POINT (138.1643823870037 9.654893508779621),62.53624105984818,847329.5716723118,1068866.506843591,8
1837,2138,-0.6150365551457097,9.65488709511111,138.16438174579744,4.0,4.0,-1.0,POINT (138.1643817457974 9.654887095111111),62.53633658967647,847329.5078085602,1068865.7960583325,8
1840,2141,-0.6480833213122547,9.65486786006282,138.16437982276034,4.0,4.0,-1.0,POINT (138.1643798227603 9.654867860062819),62.53662305243597,847329.3162750453,1068863.6643627519,8
1841,2142,-0.8263568760237172,9.654855243261784,138.16437860145876,4.0,4.0,-1.0,POINT (138.1643786014588 9.654855243261784),62.536810920349126,847329.1950454896,1068862.2661653943,8
1844,2146,-0.6126399601657748,9.654842384887734,138.16437730871672,4.0,4.0,-1.0,POINT (138.1643773087167 9.654842384887734),62.53700236013083,847329.0662148693,1068860.841147898,8
1846,2148,-0.4642192302845573,9.654835954407575,138.16437666185914,4.0,4.0,-1.0,POINT (138.1643766618591 9.654835954407577),62.53709808972235,847329.0017474156,1068860.1284954776,8
1848,2150,-0.5644174803849163,9.6548231075355,138.16437537075913,4.0,4.0,-1.0,POINT (138.1643753707591 9.654823107535499),62.53728932010563,847328.8730853524,1068858.7047531786,8
1850,2152,-0.4176899483567778,9.654823102447338,138.1643753696638,4.0,4.0,-1.0,POINT (138.1643753696638 9.654823102447338),62.53728939584016,847328.8729702309,1068858.7041886928,8
1852,2155,-0.447080036902705,9.654803826902029,138.164373431058,4.0,4.0,-1.0,POINT (138.164373431058 9.654803826902027),62.53757627167488,847328.6797675793,1068856.5679933897,8
1854,2157,-0.7527261337321278,9.654797412390074,138.16437278685436,4.0,4.0,-1.0,POINT (138.1643727868544 9.654797412390074),62.53767172546668,847328.6155752761,1068855.8571117064,8
1857,2161,-0.5824280828356713,9.654771703432568,138.16437019813003,4.0,4.0,-1.0,POINT (138.16437019813 9.654771703432568),62.53805423461472,847328.3575497534,1068853.007936046,8
1861,2165,-0.4035092801381819,9.65476527155481,138.1643695496296,4.0,4.0,-1.0,POINT (138.1643695496296 9.65476527155481),62.5381499149953,847328.2929031635,1068852.2951272205,8
1865,2169,-0.4747194135146724,9.654733146605311,138.16436631258816,4.0,4.0,-1.0,POINT (138.1643663125882 9.654733146605313),62.53862770919204,847327.9702347027,1068848.734901849,8
1867,2171,-0.5156318109342006,9.654707447640696,138.16436372080273,4.0,4.0,-1.0,POINT (138.1643637208027 9.654707447640696),62.53900981531661,847327.7118623201,1068845.8868295467,8
1872,2177,-0.5826081225481865,9.654681748301966,138.16436112716727,4.0,4.0,-1.0,POINT (138.1643611271673 9.654681748301966),62.53939182528575,847327.4532869512,1068843.0387139558,8
1874,2179,-0.5801823797250606,9.65466889819836,138.16435982945424,4.0,4.0,-1.0,POINT (138.1643598294542 9.654668898198359),62.53958279857852,847327.323901305,1068841.614607175,8
1875,2181,-0.6165351390226943,9.654649624231748,138.16435788228787,4.0,4.0,-1.0,POINT (138.1643578822879 9.654649624231748),62.53986919316958,847327.1297559906,1068839.478578031,8
1876,2182,-0.4737627206074306,9.654636770008914,138.16435658244148,4.0,4.0,-1.0,POINT (138.1643565824415 9.654636770008914),62.54006016408039,847327.0001401139,1068838.054013001,8
1879,2186,-0.9121963130615112,9.654623935345588,138.16435528641662,4.0,4.0,-1.0,POINT (138.1643552864166 9.654623935345587),62.54025081901091,847326.8709239941,1068836.6316175298,8
1882,2190,-0.7892517487603327,9.654611082094885,138.16435398583715,4.0,4.0,-1.0,POINT (138.1643539858372 9.654611082094885),62.54044172462454,847326.7412265209,1068835.2071593984,8
1884,2192,-0.7596617010854464,9.654611081068818,138.16435398561626,4.0,4.0,-1.0,POINT (138.1643539856163 9.654611081068818),62.54044173986404,847326.7412033032,1068835.2070455658,8
1886,2194,-0.5911399678317074,9.654598227152626,138.1643526843408,4.0,4.0,-1.0,POINT (138.1643526843408 9.654598227152626),62.5406326299144,847326.6114300186,1068833.7825130462,8
1894,2204,-0.6517071352342955,9.654566109540443,138.16434943286598,4.0,4.0,-1.0,POINT (138.164349432866 9.654566109540443),62.54110948870312,847326.2871673424,1068830.2230855231,8
1896,2206,-0.6632796736497535,9.654566109941646,138.16434943295232,4.0,4.0,-1.0,POINT (138.1643494329523 9.654566109941646),62.54110948274774,847326.2871764158,1068830.223130033,8
1897,2207,-0.5056675493812439,9.654566104476531,138.1643494317758,4.0,4.0,-1.0,POINT (138.1643494317758 9.654566104476533),62.54110956387558,847326.2870527632,1068830.2225237277,8
1902,2214,-0.4261162707040338,9.654527564207102,138.16434552593762,4.0,4.0,-1.0,POINT (138.1643455259376 9.654527564207102),62.54168157184267,847325.8974894441,1068825.9513023891,8
1903,2215,-0.4438552591935373,9.654527564822168,138.16434552607004,4.0,4.0,-1.0,POINT (138.16434552607 9.654527564822168),62.54168156271589,847325.8975033608,1068825.9513706253,8
1904,2216,-0.5186687259564828,9.654527567416276,138.1643455266285,4.0,4.0,-1.0,POINT (138.1643455266285 9.654527567416277),62.54168152422335,847325.8975620541,1068825.9516584182,8
1908,2221,-0.5998907876489599,9.654508303219986,138.1643435733748,4.0,4.0,-1.0,POINT (138.1643435733748 9.654508303219986),62.54196735432652,847325.7027374406,1068823.8167049363,8
1909,2222,-0.6630201368148193,9.654495464015056,138.16434227109377,4.0,4.0,-1.0,POINT (138.1643422710938 9.654495464015055),62.542157822682384,847325.572838346,1068822.393800285,8
1910,2223,-0.7864772578509439,9.654495468295767,138.16434227201535,4.0,4.0,-1.0,POINT (138.1643422720153 9.654495468295769),62.54215775918328,847325.5729352061,1068822.3942751912,8
1911,2224,-0.6428468767045227,9.654495463315612,138.1643422709432,4.0,4.0,-1.0,POINT (138.1643422709432 9.654495463315612),62.54215783305881,847325.5728225227,1068822.393722688,8
1913,2226,-0.407772470533042,9.654489033550906,138.1643416175678,4.0,4.0,-1.0,POINT (138.1643416175678 9.654489033550906),62.54225320845126,847325.5076378551,1068821.6811429074,8
1914,2228,-0.6338810200373202,9.654476199221412,138.16434031582207,4.0,4.0,-1.0,POINT (138.1643403158221 9.654476199221413),62.54244356639629,847325.377792526,1068820.258778625,8
1917,2231,-0.62840763968263,9.654450515690728,138.1643377078367,4.0,4.0,-1.0,POINT (138.1643377078367 9.654450515690728),62.54282442668227,847325.1176233129,1068817.412398877,8
1918,2232,-0.4717842641115942,9.654450510260032,138.16433770666754,4.0,4.0,-1.0,POINT (138.1643377066675 9.654450510260032),62.54282450720257,847325.1175004356,1068817.4117963905,8
1922,2237,-0.6634842737843315,9.654437677235553,138.16433640375124,4.0,4.0,-1.0,POINT (138.1643364037512 9.654437677235551),62.54301476965338,847324.9875250735,1068815.9895754226,8
1925,2240,-0.5841334074464947,9.6544248352315,138.16433509847656,4.0,4.0,-1.0,POINT (138.1643350984766 9.654424835231499),62.54320513984385,847324.8572997911,1068814.566357824,8
1926,2241,-0.5330720392543773,9.654418413702595,138.164334445601,4.0,4.0,-1.0,POINT (138.164334445601 9.654418413702597),62.543300323223775,847324.7921615099,1068813.8546904474,8
