,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
11567,11800,-1.4506388224228033,9.631226023841508,138.1619189230787,4.0,4.0,-1.0,POINT (138.1619189230787 9.631226023841508),63.494959417522296,847083.16473164,1066243.5020928134,39
11568,11801,-1.566080136929408,9.63122602794524,138.1619189209889,4.0,4.0,-1.0,POINT (138.1619189209889 9.631226027945239),63.494959387627205,847083.1644978218,1066243.502545062,39
11569,11802,-3.3696925607044093,9.631219687326896,138.16191823331357,4.0,1.0,-1.0,POINT (138.1619182333136 9.631219687326896),63.49500557551801,847083.0954275695,1066242.7998051513,39
11571,11804,-1.8065423775065133,9.631213226951484,138.16191760646163,4.0,4.0,-1.0,POINT (138.1619176064616 9.631213226951484),63.49505263141418,847083.0331628816,1066242.0838673506,39
11572,11805,-1.5398766458091095,9.631200410502176,138.16191630091606,4.0,4.0,-1.0,POINT (138.1619163009161 9.631200410502176),63.49514597048437,847082.902830602,1066240.663487506,39
11574,11807,-1.504624894439611,9.631194004227511,138.16191564604122,4.0,4.0,-1.0,POINT (138.1619156460412 9.631194004227511),63.49519261933165,847082.8374314914,1066239.9535113564,39
11576,11809,-1.5520876294492238,9.631194005914702,138.161915645182,4.0,4.0,-1.0,POINT (138.161915645182 9.631194005914702),63.49519260704619,847082.8373353558,1066239.9536972917,39
11577,11810,-1.4072797059478517,9.631187595677668,138.16191499217274,4.0,4.0,-1.0,POINT (138.1619149921727 9.631187595677668),63.49523928041799,847082.7721452757,1066239.243284319,39
11578,11811,-1.99315941725658,9.631187616504636,138.16191498156658,4.0,4.0,-1.0,POINT (138.1619149815666 9.631187616504636),63.49523912878249,847082.7709586027,1066239.2455795372,39
11579,11812,-1.5391648903981994,9.63118760036599,138.1619149897852,4.0,4.0,-1.0,POINT (138.1619149897852 9.63118760036599),63.49523924628375,847082.7718781438,1066239.2438009914,39
11583,11816,-2.1154173832596443,9.63117481047529,138.1619136677456,4.0,4.0,-1.0,POINT (138.1619136677456 9.63117481047529),63.49533235741728,847082.6397063354,1066237.8263450104,39
11584,11817,-1.423199037322858,9.631168380585432,138.16191302430352,4.0,4.0,-1.0,POINT (138.1619130243035 9.631168380585432),63.49537916087229,847082.575587545,1066237.1137657703,39
11586,11819,-1.4544218388994383,9.631161976351558,138.16191236765417,4.0,4.0,-1.0,POINT (138.1619123676542 9.631161976351558),63.4954257732461,847082.509991334,1066236.4040137837,39
11588,11821,-1.68851642659992,9.631155579269931,138.1619117072233,4.0,4.0,-1.0,POINT (138.1619117072233 9.631155579269933),63.495472329247605,847082.4439723014,1066235.6950498638,39
11590,11823,-1.4098987227091564,9.631149163904556,138.16191105596707,4.0,4.0,-1.0,POINT (138.1619110559671 9.631149163904555),63.49551901398354,847082.3789800417,1066234.9840708617,39
11592,11825,-1.8905077297621924,9.631129964276637,138.1619090777411,4.0,4.0,-1.0,POINT (138.1619090777411 9.631129964276637),63.49565870413153,847082.1812684033,1066232.8562540456,39
11594,11827,-1.1010020370306888,9.63112353053608,138.16190843532286,4.0,4.0,-1.0,POINT (138.1619084353229 9.63112353053608),63.495705505213664,847082.1172660018,1066232.1432494998,39
11595,11828,-1.7734627343471998,9.631123554440702,138.16190842314913,4.0,4.0,-1.0,POINT (138.1619084231491 9.631123554440702),63.49570533133192,847082.1159039398,1066232.1458838875,39
11597,11830,-1.405533929773387,9.631123541361635,138.16190842980978,4.0,4.0,-1.0,POINT (138.1619084298098 9.631123541361635),63.4957054264687,847082.1166491704,1066232.1444425206,39
11601,11834,-1.3807584917429332,9.63110432405476,138.16190645963636,4.0,4.0,-1.0,POINT (138.1619064596364 9.63110432405476),63.4958451933444,847081.91984032,1066230.0146764594,39
11603,11836,-1.6355409934480514,9.63110433311178,138.1619064550239,4.0,4.0,-1.0,POINT (138.1619064550239 9.631104333111779),63.495845127482426,847081.9193242532,1066230.0156745804,39
11605,11838,-1.6369920869842962,9.6311043331633,138.16190645499768,4.0,4.0,-1.0,POINT (138.1619064549977 9.6311043331633),63.495845127107714,847081.9193213182,1066230.0156802582,39
11608,11841,-0.7295083273829364,9.631091489208798,138.1619051571504,4.0,4.0,-1.0,POINT (138.1619051571504 9.631091489208798),63.49593851910777,847081.7898628032,1066228.5922628602,39
11609,11842,-1.468472030930289,9.631085108504989,138.16190448640063,4.0,4.0,-1.0,POINT (138.1619044864006 9.631085108504989),63.49598490853441,847081.7226931341,1066227.8851018474,39
11610,11843,-1.6142615540248546,9.6310787077023,138.16190382640082,4.0,4.0,-1.0,POINT (138.1619038264008 9.631078707702301),63.49603143977493,847081.6567251876,1066227.175726379,39
11611,11844,-1.522647696671206,9.63107870444558,138.16190382805937,4.0,4.0,-1.0,POINT (138.1619038280594 9.63107870444558),63.49603146344907,847081.6569107543,1066227.1753674748,39
11613,11846,-1.5031685202990477,9.63107229868494,138.16190317106398,4.0,4.0,-1.0,POINT (138.161903171064 9.63107229868494),63.49607802640821,847081.5912779884,1066226.4654461076,39
11614,11847,-1.60306837241446,9.631072302236204,138.1619031692554,4.0,4.0,-1.0,POINT (138.1619031692554 9.631072302236204),63.49607800059584,847081.5910756339,1066226.4658374717,39
11615,11848,-1.574247609429375,9.63106589515302,138.1619025122474,4.0,4.0,-1.0,POINT (138.1619025122474 9.63106589515302),63.496124568846426,847081.5254428249,1066225.7557696586,39
11616,11849,-1.537279539362412,9.631065893838876,138.16190251291664,4.0,4.0,-1.0,POINT (138.1619025129166 9.631065893838876),63.49612457839703,847081.5255177056,1066225.7556248347,39
11618,11851,-1.5421960018132348,9.631059487920814,138.16190185521592,4.0,4.0,-1.0,POINT (138.1619018552159 9.631059487920814),63.49617113385466,847081.4598075864,1066225.0456853232,39
11623,11856,-1.603731858402502,9.631033865428073,138.1618992228718,4.0,4.0,-1.0,POINT (138.1618992228718 9.631033865428073),63.49635730387672,847081.1967964866,1066222.206056321,39
11625,11858,-1.6437252194629566,9.631027460610856,138.16189856415355,4.0,4.0,-1.0,POINT (138.1618985641536 9.631027460610856),63.49640382971938,847081.1309734017,1066221.4962376694,39
11626,11859,-1.70228979486972,9.63102746269267,138.16189856309333,4.0,4.0,-1.0,POINT (138.1618985630933 9.63102746269267),63.496403814597215,847081.1308547817,1066221.496467094,39
11630,11863,-1.582476254955578,9.631021052170404,138.16189790719716,4.0,4.0,-1.0,POINT (138.1618979071972 9.631021052170404),63.49645037755636,847081.0653476078,1066220.7860196386,39
11632,11865,-1.493146268412416,9.631021048994878,138.16189790881438,4.0,4.0,-1.0,POINT (138.1618979088144 9.631021048994878),63.49645040062114,847081.0655285512,1066220.7856696825,39
11633,11866,-1.5319809767438348,9.631014644089596,138.16189724997693,4.0,4.0,-1.0,POINT (138.1618972499769 9.631014644089595),63.496496918453886,847080.9996924473,1066220.0758411614,39
11634,11867,-1.7436623797124695,9.631014651614406,138.1618972461447,4.0,4.0,-1.0,POINT (138.1618972461447 9.631014651614406),63.49649686380508,847080.9992636738,1066220.0766704269,39
11635,11868,-1.882628109426462,9.631008250247692,138.16189658542703,4.0,4.0,-1.0,POINT (138.161896585427 9.631008250247692),63.496543351624496,847080.9332173541,1066219.3672317923,39
11637,11870,-1.0289199802720674,9.631008219900268,138.16189660088244,4.0,4.0,-1.0,POINT (138.1618966008824 9.631008219900268),63.49654357200325,847080.9349465852,1066219.3638873808,39
11638,11871,-1.4480047062321948,9.631008234797818,138.1618965932954,4.0,4.0,-1.0,POINT (138.1618965932954 9.631008234797818),63.49654346381976,847080.934097707,1066219.3655291523,39
11639,11872,-1.5817537376993205,9.631001833226302,138.16189593260663,4.0,4.0,-1.0,POINT (138.1618959326067 9.631001833226302),63.49658994879792,847080.8680547632,1066218.6560678724,39
11641,11874,-1.57423142953822,9.630995426615346,138.1618952744117,4.0,4.0,-1.0,POINT (138.1618952744117 9.630995426615346),63.49663646604768,847080.8022909813,1066217.9460511531,39
11643,11876,-1.5389962954885843,9.630989019003213,138.16189461665658,4.0,4.0,-1.0,POINT (138.1618946166566 9.630989019003211),63.49668298624147,847080.7365765412,1066217.2359240297,39
11644,11877,-1.7077135981265497,9.630982620536042,138.16189395534522,4.0,4.0,-1.0,POINT (138.1618939553452 9.630982620536042),63.49672943572386,847080.6704619906,1066216.5268058383,39
11646,11879,-1.5948714081269244,9.63097621109271,138.1618932989748,4.0,4.0,-1.0,POINT (138.1618932989748 9.63097621109271),63.49677596056336,847080.6049015538,1066215.8164773707,39
11648,11881,-1.6206044750062572,9.6309698056097,138.16189263994107,4.0,4.0,-1.0,POINT (138.1618926399411 9.6309698056097),63.49682245233089,847080.5390444258,1066215.106584692,39
11650,11883,-1.740165636779891,9.630963403452531,138.16189197915398,4.0,4.0,-1.0,POINT (138.161891979154 9.630963403452533),63.49686891563943,847080.4729912363,1066214.3970584748,39
11652,11885,-1.4079186568299025,9.630956985226804,138.16189132649367,4.0,4.0,-1.0,POINT (138.1618913264937 9.630956985226803),63.49691549122963,847080.4078474194,1066213.68576138,39
11653,11886,-1.5140523230364236,9.630950582578262,138.16189066584582,4.0,4.0,-1.0,POINT (138.1618906658458 9.630950582578262),63.49696194945591,847080.3418100141,1066212.9761809015,39
11656,11889,-1.614441121310806,9.630931366861237,138.16188868756123,4.0,4.0,-1.0,POINT (138.1618886875612 9.630931366861235),63.49710135458918,847080.1441077485,1066210.8465827291,39
11658,11891,-1.6339130183281438,9.630924961052257,138.16188802829095,4.0,4.0,-1.0,POINT (138.161888028291 9.630924961052257),63.49714781845523,847080.0782249129,1066210.1366537262,39
11659,11892,-1.6390633706041668,9.630918554806652,138.1618873692434,4.0,4.0,-1.0,POINT (138.1618873692434 9.630918554806653),63.49719428116441,847080.0123669908,1066209.4266766072,39
11660,11893,-1.622377686446491,9.63091214778814,138.16188671055096,4.0,4.0,-1.0,POINT (138.161886710551 9.630912147788139),63.49724074515416,847079.9465488698,1066208.7166142727,39
11663,11896,-1.574084959319025,9.630912146071491,138.16188671142527,4.0,4.0,-1.0,POINT (138.1618867114253 9.630912146071493),63.49724075760241,847079.9466466906,1066208.716425091,39
11664,11897,-1.6500102339550655,9.630905742349851,138.16188605101783,4.0,4.0,-1.0,POINT (138.1618860510178 9.630905742349853),63.497287193360535,847079.8806367539,1066208.00672605,39
11665,11898,-1.469999434773997,9.630905735950943,138.16188605427678,4.0,4.0,-1.0,POINT (138.1618860542768 9.630905735950943),63.49728723975932,847079.8810013818,1066208.0060208642,39
11669,11902,-1.488856763120782,9.630886517404402,138.16188407662446,4.0,4.0,-1.0,POINT (138.1618840766245 9.630886517404402),63.497426574605015,847079.6833713353,1066205.876110071,39
11670,11903,-1.5921545694424657,9.63088652107634,138.1618840747543,4.0,4.0,-1.0,POINT (138.1618840747543 9.630886521076341),63.497426547986834,847079.6831620915,1066205.8765147335,39
11673,11906,-1.5107299666864806,9.63087370542343,138.16188275786212,4.0,4.0,-1.0,POINT (138.1618827578621 9.630873705423429),63.497519440102224,847079.5515815623,1066204.4562116645,39
11674,11907,-1.5422223172080425,9.630873706542898,138.16188275729195,4.0,4.0,-1.0,POINT (138.1618827572919 9.630873706542898),63.49751943198953,847079.5515177674,1066204.4563350342,39
11678,11911,-1.564527215139192,9.630860894633768,138.16188143841117,4.0,4.0,-1.0,POINT (138.1618814384112 9.630860894633768),63.497612279673376,847079.4197148816,1066203.0364444673,39
11681,11914,-1.619444562750179,9.630841678619756,138.16187945962346,4.0,4.0,-1.0,POINT (138.1618794596235 9.630841678619756),63.497751505371525,847079.2219573422,1066200.9068129507,39
11684,11917,-1.6314548412227754,9.630835272781017,138.16187880006882,4.0,4.0,-1.0,POINT (138.1618788000688 9.630835272781015),63.49779790891807,847079.1560431935,1066200.1968803804,39
11685,11918,-1.5356659565290525,9.630835269376036,138.16187880180303,4.0,4.0,-1.0,POINT (138.161878801803 9.630835269376036),63.49779793358266,847079.1562372263,1066200.1965051377,39
11686,11919,-1.5539647752209542,9.63083527002644,138.16187880147174,4.0,4.0,-1.0,POINT (138.1618788014717 9.630835270026441),63.49779792887148,847079.1562001605,1066200.1965768149,39
11687,11920,-1.863059296343024,9.630828874771415,138.16187813652138,4.0,4.0,-1.0,POINT (138.1618781365214 9.630828874771417),63.49784425143571,847079.0896823176,1066199.4878106096,39
11690,11923,-1.8657525927930807,9.630828874867168,138.1618781364726,4.0,4.0,-1.0,POINT (138.1618781364726 9.630828874867168),63.49784425074267,847079.0896768603,1066199.487821162,39
11692,11925,-1.5575725305085473,9.630822457694205,138.16187748268257,4.0,4.0,-1.0,POINT (138.1618774826826 9.630822457694203),63.49789072773274,847079.0244076881,1066198.7766395083,39
11694,11927,-1.5470643898162475,9.630816051128702,138.16187682348968,4.0,4.0,-1.0,POINT (138.1618768234897 9.630816051128702),63.49793712357041,847078.9585340088,1066198.0666268412,39
11695,11928,-1.912049229500936,9.630816064102955,138.16187681688166,4.0,4.0,-1.0,POINT (138.1618768168817 9.630816064102955),63.49793702961597,847078.9577946699,1066198.0680566565,39
11699,11932,-1.4272284634542325,9.63080964070437,138.16187616626434,4.0,4.0,-1.0,POINT (138.1618761662643 9.630809640704371),63.49798354302402,847078.8928804597,1066197.3561889182,39
11700,11933,-1.6040868505633918,9.630803240855688,138.16187550365723,4.0,4.0,-1.0,POINT (138.1618755036572 9.630803240855688),63.49802988157808,847078.8266247566,1066196.6469164812,39
11701,11934,-1.6504271466695404,9.630803242502962,138.16187550281825,4.0,4.0,-1.0,POINT (138.1618755028182 9.630803242502962),63.49802986965187,847078.8265308873,1066196.6470980179,39
11702,11935,-1.5880245541548017,9.630803240284685,138.16187550394807,4.0,4.0,-1.0,POINT (138.1618755039481 9.630803240284683),63.49802988571173,847078.826657296,1066196.646853554,39
11704,11937,-1.5714088787382274,9.630790427515374,138.16187418541534,4.0,4.0,-1.0,POINT (138.1618741854153 9.630790427515374),63.49812264449975,847078.6948933788,1066195.226868126,39
11706,11939,-1.3557279164840184,9.630790419848529,138.16187418932023,4.0,4.0,-1.0,POINT (138.1618741893202 9.630790419848527),63.49812269999802,847078.6953302766,1066195.2260232083,39
11707,11940,-1.5498183775328167,9.630784020707573,138.16187352638124,4.0,4.0,-1.0,POINT (138.1618735263812 9.630784020707571),63.4981690204686,847078.6290373607,1066194.5168287982,39
11710,11943,-1.5910677432127815,9.63077761616822,138.16187286620612,4.0,4.0,-1.0,POINT (138.1618728662061 9.630777616168219),63.49821537569551,847078.5630536452,1066193.8070394786,39
11711,11944,-1.5331971116802297,9.630771208141358,138.16187220782408,4.0,4.0,-1.0,POINT (138.1618722078241 9.630771208141358),63.49826175183898,847078.4972705067,1066193.0968658393,39
11715,11948,-1.6413507819965485,9.630751997169693,138.16187022787932,4.0,4.0,-1.0,POINT (138.1618702278793 9.630751997169693),63.49840075947032,847078.2993803794,1066190.9677914924,39
11717,11950,-0.9212463103854368,9.630751971571968,138.16187024091707,4.0,4.0,-1.0,POINT (138.1618702409171 9.630751971571968),63.49840094466526,847078.3008391084,1066190.9649705186,39
11718,11951,-1.452650132764773,9.630751990461995,138.16187023129575,4.0,4.0,-1.0,POINT (138.1618702312958 9.630751990461995),63.49840080799913,847078.2997626287,1066190.967052277,39
11719,11952,-1.5604711174442183,9.630751994294716,138.16187022934363,4.0,4.0,-1.0,POINT (138.1618702293436 9.630751994294716),63.49840078026955,847078.2995442157,1066190.9674746583,39
11721,11954,-1.5381982204272415,9.630745587619892,138.16186957032266,4.0,4.0,-1.0,POINT (138.1618695703227 9.630745587619892),63.49844712933373,847078.2336894618,1066190.2574500744,39
11722,11955,-1.669662838580591,9.630745592293083,138.16186956794243,4.0,4.0,-1.0,POINT (138.1618695679424 9.630745592293083),63.4984470955269,847078.2334231504,1066190.2579650788,39
11725,11958,-1.4920290474877995,9.630726367849288,138.16186759285165,4.0,4.0,-1.0,POINT (138.1618675928516 9.630726367849288),63.49858614873938,847078.0360800636,1066188.1274040241,39
11727,11960,-0.5308986123493646,9.630719929077117,138.161866950971,4.0,4.0,-1.0,POINT (138.161866950971 9.630719929077117),63.49863271261529,847077.9721414342,1066187.4138429898,39
11728,11961,-1.4912857968758917,9.6307199621896,138.16186693348374,4.0,4.0,-1.0,POINT (138.1618669334837 9.6307199621896),63.498632473163525,847077.9701861232,1066187.4174914896,39
11731,11964,-1.532956083378798,9.630707153503906,138.161865614107,4.0,4.0,-1.0,POINT (138.161865614107 9.630707153503906),63.49872508999852,847077.8383251044,1066185.9979573784,39
11733,11966,-1.167743246259045,9.630700735036063,138.16186496138354,4.0,4.0,-1.0,POINT (138.1618649613835 9.630700735036063),63.49877149405074,847077.7731743152,1066185.2866334592,39
11734,11967,-1.4740437466421652,9.630700745924168,138.16186495583776,4.0,4.0,-1.0,POINT (138.1618649558378 9.630700745924168),63.4987714153358,847077.7725538275,1066185.2878333726,39
11735,11968,-1.4805639193322675,9.630700746155911,138.16186495571972,4.0,4.0,-1.0,POINT (138.1618649557197 9.630700746155913),63.498771413660506,847077.7725406208,1066185.2878589116,39
11736,11969,-1.5429390461134995,9.630694342939435,138.16186429527284,4.0,4.0,-1.0,POINT (138.1618642952728 9.630694342939437),63.49881770313005,847077.7065255992,1066184.5782158019,39
11738,11971,-1.5259329469740344,9.630687936954208,138.1618636362832,4.0,4.0,-1.0,POINT (138.1618636362832 9.630687936954208),63.498864008292,847077.6406735182,1066183.8682676135,39
11739,11972,-1.39862423907335,9.630681527102208,138.16186297931236,4.0,4.0,-1.0,POINT (138.1618629793124 9.630681527102208),63.49891033707718,847077.5750472086,1066183.1578933424,39
11744,11977,-1.689913215158264,9.630668726971354,138.1618616555577,4.0,4.0,-1.0,POINT (138.1618616555577 9.630668726971354),63.49900284022442,847077.4426963239,1066181.7393020026,39
11748,11981,-1.3717547532102714,9.630643095394788,138.16185902468587,4.0,4.0,-1.0,POINT (138.1618590246859 9.630643095394788),63.49918802092725,847077.1798545754,1066178.8986690103,39
11749,11982,-1.2867672615314976,9.630636687460427,138.1618583671441,4.0,4.0,-1.0,POINT (138.1618583671441 9.630636687460427),63.499234305577374,847077.114163521,1066178.1885064908,39
11752,11985,-1.431227661772622,9.630636692595544,138.16185836452854,4.0,4.0,-1.0,POINT (138.1618583645285 9.630636692595543),63.49923426848727,847077.1138708792,1066178.1890724017,39
11763,11997,-1.138448285939539,9.630604658598044,138.1618550749691,4.0,4.0,-1.0,POINT (138.1618550749691 9.630604658598044),63.49946558589454,847076.7852063617,1066174.6388862096,39
11775,12009,-1.0043065574155277,9.630559824619702,138.1618504664747,4.0,4.0,-1.0,POINT (138.1618504664747 9.630559824619702),63.49978915036991,847076.3247199566,1066169.670130251,40
11784,12018,-0.9338205855948905,9.630514997648142,138.1618458594629,4.0,4.0,-1.0,POINT (138.1618458594629 9.630514997648142),63.50011245253609,847075.8643889425,1066164.702151655,40
11785,12019,-0.8159675593819891,9.6305085910399,138.16184520357527,4.0,4.0,-1.0,POINT (138.1618452035753 9.630508591039899),63.500158641138114,847075.7988781414,1066163.992137669,40
11787,12021,-0.9789724400121042,9.630495789166927,138.1618438844728,4.0,4.0,-1.0,POINT (138.1618438844728 9.630495789166927),63.50025092360738,847075.6670398265,1066162.5733582268,40
11788,12022,-1.063297407321122,9.630495792164384,138.16184388294596,4.0,4.0,-1.0,POINT (138.161843882946 9.630495792164385),63.500250902002335,847075.6668689956,1066162.573688559,40
11794,12028,-0.9124186889719436,9.63045736893778,138.16183993912728,4.0,4.0,-1.0,POINT (138.1618399391273 9.630457368937781),63.50052777265592,847075.2728539819,1066158.315414413,40
11799,12033,-0.9124024728073016,9.63044456464291,138.16183862427715,4.0,4.0,-1.0,POINT (138.1618386242772 9.630444564642911),63.5006200034768,847075.1414852642,1066156.896371153,40
11806,12040,-0.5700846093229256,9.630418944096348,138.16183600158868,4.0,4.0,-1.0,POINT (138.1618360015887 9.630418944096348),63.50080449938196,847074.8795304025,1066154.0569678908,40
11815,12049,-0.8776145010033986,9.630386945297316,138.16183271158982,4.0,4.0,-1.0,POINT (138.1618327115898 9.630386945297317),63.50103482853501,847074.5507803911,1066150.510678673,40
11821,12055,-0.6668834781107758,9.6303677331609,138.16183074575852,4.0,4.0,-1.0,POINT (138.1618307457585 9.630367733160899),63.50117306673928,847074.3544409245,1066148.3814899067,40
11825,12059,-0.848713976385308,9.63033573566109,138.16182746170472,4.0,4.0,-1.0,POINT (138.1618274617047 9.63033573566109),63.50140321388972,847074.026342524,1066144.8353506234,40
11829,12063,-0.7553907033750737,9.63031013051628,138.16182484040436,4.0,4.0,-1.0,POINT (138.1618248404044 9.63031013051628),63.50158730529984,847073.7645239478,1066141.9976541528,41
11839,12074,-0.8871317116677386,9.630284532928052,138.16182221638465,4.0,4.0,-1.0,POINT (138.1618222163846 9.630284532928052),63.50177127333245,847073.5023987335,1066139.160791614,41
11841,12076,-1.0324534647458767,9.630252539779113,138.1618189392015,4.0,4.0,-1.0,POINT (138.1618189392015 9.630252539779113),63.502001108733566,847073.1750503473,1066135.6151411182,41
11847,12082,-0.8644666751118991,9.630239734816644,138.16181763311073,4.0,4.0,-1.0,POINT (138.1618176331107 9.630239734816644),63.502093068010254,847073.0446443046,1066134.1960329097,41
11853,12088,-0.6978701418986849,9.63020133534263,138.1618137113928,4.0,4.0,-1.0,POINT (138.1618137113928 9.63020133534263),63.50236873156428,847072.6530316534,1066129.9404114045,42
11862,12097,-0.7294076310131747,9.630162945658666,138.16180978996326,4.0,4.0,-1.0,POINT (138.1618097899633 9.630162945658666),63.502644169534506,847072.2614404174,1066125.6858742007,42
11864,12099,-1.2083214234477389,9.630162961656,138.16180978119203,4.0,4.0,-1.0,POINT (138.161809781192 9.630162961656),63.502644054789926,847072.2604602999,1066125.68763654,42
11865,12100,-0.7978569109203663,9.630162948091808,138.1618097887238,4.0,4.0,-1.0,POINT (138.1618097887238 9.630162948091808),63.50264415208221,847072.2613017391,1066125.6861423424,42
11870,12105,-0.7580426676043,9.630137354855323,138.16180717780867,4.0,4.0,-1.0,POINT (138.1618071778087 9.630137354855323),63.5028276919511,847072.0006113137,1066122.849775049,42
11871,12106,-0.9064469916568532,9.630130962356818,138.16180652249918,4.0,4.0,-1.0,POINT (138.1618065224992 9.630130962356818),63.502873524475945,847071.9351491843,1066122.1413239664,42
11877,12112,-0.7338505839426311,9.630111766660535,138.1618045687572,4.0,4.0,-1.0,POINT (138.1618045687572 9.630111766660535),63.50301112666784,847071.7401203834,1066120.0139678891,42
11878,12113,-0.8690223735094001,9.630105373142529,138.1618039140585,4.0,4.0,-1.0,POINT (138.1618039140585 9.630105373142529),63.503056949264646,847071.6747263836,1066119.3054045513,42
11883,12118,-0.7631734493042646,9.63008617911844,138.16180196032892,4.0,4.0,-1.0,POINT (138.1618019603289 9.63008617911844),63.503194487721885,847071.4796971527,1066117.1782336475,42
11884,12119,-1.0122184279301956,9.630086186944697,138.16180195572014,4.0,4.0,-1.0,POINT (138.1618019557201 9.630086186944697),63.50319443164972,847071.4791827502,1066117.1790955013,42
11887,12122,-0.677352958401997,9.630060589072803,138.16179935589471,4.0,4.0,-1.0,POINT (138.1617993558947 9.630060589072805),63.50337779772053,847071.2197152239,1066114.3422262848,42
11890,12125,-1.1225713572267677,9.630041415607112,138.16179739460478,4.0,4.0,-1.0,POINT (138.1617973946048 9.630041415607112),63.50351509841039,847071.0238341056,1066112.2173239815,42
11891,12126,-0.8136834152038767,9.630028613323669,138.16179609875346,4.0,4.0,-1.0,POINT (138.1617960987535 9.630028613323669),63.50360675366392,847070.8945499351,1066110.798522872,42
11899,12134,-0.7920570308941332,9.629990089029985,138.1617920911203,4.0,4.0,-1.0,POINT (138.1617920911203 9.629990089029985),63.50388245606428,847070.4936235757,1066106.528994168,42
11902,12137,-0.705255948198005,9.629983699887251,138.16179144956087,4.0,4.0,-1.0,POINT (138.1617914495609 9.629983699887251),63.50392816539261,847070.4296686543,1066105.8209286295,42
11906,12141,-0.7961788571675981,9.629964545518382,138.16178951927793,4.0,4.0,-1.0,POINT (138.1617895192779 9.629964545518382),63.50406517417287,847070.2371746782,1066103.698172276,42
11907,12142,-0.8085840955225548,9.629958160273766,138.16178887642246,4.0,4.0,-1.0,POINT (138.1617888764225 9.629958160273766),63.50411083843028,847070.1730733399,1066102.9905370306,42
11908,12143,-1.003289576549166,9.629951780569025,138.16178823028852,4.0,4.0,-1.0,POINT (138.1617882302885 9.629951780569023),63.5041564587782,847070.1086061012,1066102.2835118398,42
11910,12145,-0.7312050837305384,9.629932615615004,138.16178630850376,4.0,4.0,-1.0,POINT (138.1617863085038 9.629932615615004),63.504293478807085,847069.9170566001,1066100.159592131,42
11914,12149,-0.9553752695022169,9.629926237274889,138.16178566230914,4.0,4.0,-1.0,POINT (138.1617856623091 9.629926237274887),63.50433907223032,847069.8525812698,1066099.4527179764,42
11915,12150,-0.7873045517419459,9.629919847117122,138.16178502353017,4.0,4.0,-1.0,POINT (138.1617850235302 9.629919847117122),63.50438474582916,847069.7889328247,1066098.7445428865,42
11917,12152,-0.4919079241507109,9.62990706735442,138.16178374547022,4.0,4.0,-1.0,POINT (138.1617837454702 9.62990706735442),63.50447607616843,847069.6615801945,1066097.328253411,42
11919,12154,-0.7246505973167536,9.629881537849466,138.1617811757486,4.0,4.0,-1.0,POINT (138.1617811757486 9.629881537849466),63.50465847078431,847069.4053496281,1066094.4989845664,42
11921,12156,-0.8378886927683721,9.629875156066907,138.16178053243914,4.0,4.0,-1.0,POINT (138.1617805324391 9.629875156066907),63.504704054467766,847069.3411947761,1066093.7917321983,42
11926,12161,-0.8030616217488198,9.629836848043816,138.1617766883074,4.0,4.0,-1.0,POINT (138.1617766883074 9.629836848043817),63.50497759014706,847068.9580110448,1066089.546315432,42
11936,12172,-0.8072440645863301,9.62979854162845,138.16177284674615,4.0,4.0,-1.0,POINT (138.1617728467461 9.62979854162845),63.50525095973353,847068.5751078537,1066085.301079326,43
11938,12174,-0.7222001741216996,9.62978576990381,138.16177156848042,4.0,4.0,-1.0,POINT (138.1617715684804 9.62978576990381),63.50534206939574,847068.4477241272,1066083.8856796701,43
11947,12183,-0.7267307995456223,9.629753849376597,138.1617683703654,4.0,4.0,-1.0,POINT (138.1617683703654 9.629753849376597),63.50556970573143,847068.1289864241,1066080.3481506791,43
11951,12187,-0.6879825979229436,9.629741079327385,138.1617670923358,4.0,4.0,-1.0,POINT (138.1617670923358 9.629741079327383),63.50566074330982,847068.0016268312,1066078.9329367843,43
11954,12190,-0.9315629980048772,9.629741086959802,138.16176708782604,4.0,4.0,-1.0,POINT (138.161767087826 9.629741086959802),63.505660688902935,847068.0011235054,1066078.9337772764,43
11959,12195,-0.7478920335497093,9.629728312741202,138.16176581279706,4.0,4.0,-1.0,POINT (138.1617658127971 9.629728312741202),63.50575173902416,847067.8740978468,1066077.5181047926,43
11961,12197,-0.6949227390917615,9.62972192647629,138.16176517462918,4.0,4.0,-1.0,POINT (138.1617651746292 9.629721926476289),63.505797251620606,847067.8105123529,1066076.8103613805,43
11965,12201,-0.7499192574169044,9.629715544029615,138.16176453457058,4.0,4.0,-1.0,POINT (138.1617645345706 9.629715544029615),63.50584273271215,847067.7467151994,1066076.1030388104,43
11967,12203,-0.731405557759078,9.629702774496543,138.1617632569669,4.0,4.0,-1.0,POINT (138.1617632569669 9.629702774496543),63.50593371507239,847067.6194017935,1066074.6878825088,43
11969,12205,-0.6709134035519335,9.62969638786707,138.16176261918275,4.0,4.0,-1.0,POINT (138.1617626191828 9.629696387867069),63.505979213081446,847067.5558588046,1066073.9800991265,43
11971,12207,-0.775506114690345,9.629690007074773,138.16176197846676,4.0,4.0,-1.0,POINT (138.1617619784668 9.629690007074771),63.50602466521377,847067.4919876978,1066073.272959068,43
