,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
21097,-0.27085612889069366,-18.664243508750932,-178.495945461007,4.0,4.0,-1.0,POINT (-178.495945461007 -18.66424350875093),52.06514759005586
21098,0.05209443979156,-18.66424348830692,-178.4959454632014,4.0,4.0,-1.0,POINT (-178.4959454632014 -18.66424348830692),52.06514754577074
21099,0.18674258982424244,-18.664243479783135,-178.4959454641163,4.0,4.0,-1.0,POINT (-178.4959454641163 -18.66424347978313),52.06514752730436
21100,0.09916168882674462,-18.66424348532735,-178.4959454635212,4.0,4.0,-1.0,POINT (-178.4959454635212 -18.66424348532735),52.06514753931697
21101,-0.1457333940718955,-18.664243500830064,-178.49594546185722,4.0,4.0,-1.0,POINT (-178.4959454618572 -18.66424350083006),52.06514757289551
21102,0.05190335755957845,-18.664249839885677,-178.49594617548257,4.0,4.0,-1.0,POINT (-178.4959461754826 -18.66424983988568),52.06516130183445
21105,0.031085020508768393,-18.664256192736325,-178.49594688724605,4.0,4.0,-1.0,POINT (-178.495946887246 -18.66425619273632),52.06517505528245
21106,-0.3007364392177687,-18.664256213741744,-178.49594688499153,4.0,4.0,-1.0,POINT (-178.4959468849915 -18.66425621374174),52.06517510074991
21108,0.1046156465885879,-18.6642625395837,-178.49594759926703,4.0,4.0,-1.0,POINT (-178.495947599267 -18.6642625395837),52.06518879037321
21109,0.12209283386049617,-18.664262538477367,-178.49594759938574,4.0,4.0,-1.0,POINT (-178.4959475993857 -18.66426253847737),52.065188787975785
21111,-0.3345160271876401,-18.664268919330265,-178.4959483074683,4.0,4.0,-1.0,POINT (-178.4959483074683 -18.66426891933027),52.065202591249545
21112,-0.09550330600293068,-18.66426890420011,-178.49594830909217,4.0,4.0,-1.0,POINT (-178.4959483090922 -18.66426890420011),52.06520255852956
21113,-0.21512803798195204,-18.664268911772616,-178.49594830827945,4.0,4.0,-1.0,POINT (-178.4959483082795 -18.66426891177262),52.065202574904106
21114,0.054842282645889265,-18.66426889468267,-178.49594831011368,4.0,4.0,-1.0,POINT (-178.4959483101137 -18.66426889468267),52.06520253794224
21116,0.09942345372835357,-18.664275242838226,-178.49594902110002,4.0,4.0,-1.0,POINT (-178.4959490211 -18.66427524283823),52.06521626513131
21117,0.12311722776798939,-18.664275241338373,-178.49594902126097,4.0,4.0,-1.0,POINT (-178.495949021261 -18.66427524133837),52.065216261886235
21118,0.11019107221330664,-18.664275242156563,-178.49594902117315,4.0,4.0,-1.0,POINT (-178.4959490211731 -18.66427524215656),52.06521626365429
21119,0.06781968577403918,-18.664275244838908,-178.4959490208853,4.0,4.0,-1.0,POINT (-178.4959490208853 -18.66427524483891),52.06521626945323
21120,0.028122100094513425,-18.664275247351725,-178.4959490206156,4.0,4.0,-1.0,POINT (-178.4959490206156 -18.66427524735172),52.06521627488837
21122,0.11180761051678949,-18.66428159348437,-178.49594973151923,4.0,4.0,-1.0,POINT (-178.4959497315192 -18.66428159348437),52.065229992334935
21123,-0.08847120733481571,-18.66428160616263,-178.49594973015857,4.0,4.0,-1.0,POINT (-178.4959497301586 -18.66428160616263),52.06523001973619
21124,0.021882684421387622,-18.664287950589614,-178.49595044083622,4.0,4.0,-1.0,POINT (-178.4959504408362 -18.66428795058961),52.06524372812419
21125,0.08006848827497229,-18.66428794690628,-178.49595044123154,4.0,4.0,-1.0,POINT (-178.4959504412315 -18.66428794690628),52.06524372016793
21126,-0.11370408104886592,-18.664287959172665,-178.4959504399151,4.0,4.0,-1.0,POINT (-178.4959504399151 -18.66428795917266),52.065243746666965
21127,0.238856045765634,-18.66428793685453,-178.4959504423103,4.0,4.0,-1.0,POINT (-178.4959504423103 -18.66428793685453),52.06524369845283
21130,0.010113515559278485,-18.664294302733104,-178.4959511502713,4.0,4.0,-1.0,POINT (-178.4959511502713 -18.6642943027331),52.06525744782266
21131,-0.12414191993817557,-18.664294311231735,-178.49595114935923,4.0,4.0,-1.0,POINT (-178.4959511493592 -18.66429431123174),52.06525746616899
21133,-0.046583857769854325,-18.66430065770948,-178.4959518589825,4.0,4.0,-1.0,POINT (-178.4959518589825 -18.66430065770948),52.06527116825964
21134,0.06402236704015736,-18.66430065070782,-178.49595185973388,4.0,4.0,-1.0,POINT (-178.4959518597339 -18.66430065070782),52.06527115314384
21135,-0.27412430252215175,-18.664300672113548,-178.4959518574367,4.0,4.0,-1.0,POINT (-178.4959518574367 -18.66430067211355),52.06527119935345
21136,0.05272277361476017,-18.664300651423158,-178.4959518596571,4.0,4.0,-1.0,POINT (-178.4959518596571 -18.66430065142316),52.06527115468998
21137,-0.055521593855708894,-18.664300658275334,-178.49595185892179,4.0,4.0,-1.0,POINT (-178.4959518589218 -18.66430065827533),52.065271169482
21138,0.12949706317155812,-18.66430064656305,-178.4959518601787,4.0,4.0,-1.0,POINT (-178.4959518601787 -18.66430064656305),52.06527114419805
21139,0.0032101109852163004,-18.664300654557355,-178.49595185932077,4.0,4.0,-1.0,POINT (-178.4959518593208 -18.66430065455735),52.06527116145298
21140,0.021146857754238604,-18.664300653421936,-178.4959518594426,4.0,4.0,-1.0,POINT (-178.4959518594426 -18.66430065342194),52.065271159004624
21142,0.17944256673280942,-18.664306994307875,-178.4959525691372,4.0,4.0,-1.0,POINT (-178.4959525691372 -18.66430699430787),52.06528484366936
21143,0.07733680017966645,-18.664307000771437,-178.49595256844356,4.0,4.0,-1.0,POINT (-178.4959525684436 -18.66430700077144),52.06528485761737
21144,-0.206093299377909,-18.664313370088244,-178.49595327476024,4.0,4.0,-1.0,POINT (-178.4959532747602 -18.66431337008824),52.06529859824877
21145,-0.2121929073607377,-18.66431337047425,-178.49595327471883,4.0,4.0,-1.0,POINT (-178.4959532747188 -18.66431337047425),52.06529859907823
21147,0.0963759818807989,-18.664319702314586,-178.49595398462154,4.0,4.0,-1.0,POINT (-178.4959539846215 -18.66431970231459),52.06531225350773
21148,0.05850827860834021,-18.664319704711698,-178.4959539843643,4.0,4.0,-1.0,POINT (-178.4959539843643 -18.6643197047117),52.065312258677295
21151,-0.2140650679135332,-18.664326073341552,-178.49595468987815,4.0,4.0,-1.0,POINT (-178.4959546898781 -18.66432607334155),52.065325987055985
21152,-0.09156042973860802,-18.664326065586735,-178.4959546907103,4.0,4.0,-1.0,POINT (-178.4959546907103 -18.66432606558674),52.06532597034311
21153,0.17772751455943508,-18.664326048540197,-178.49595469253958,4.0,4.0,-1.0,POINT (-178.4959546925396 -18.6643260485402),52.06532593360316
21154,0.16678999832412653,-18.66432604923251,-178.49595469246526,4.0,4.0,-1.0,POINT (-178.4959546924653 -18.66432604923251),52.065325935094734
21156,0.07502964767370807,-18.6643324059482,-178.49595539870816,4.0,4.0,-1.0,POINT (-178.4959553987082 -18.6643324059482),52.06533963243055
21157,0.14182174770710626,-18.664332401720188,-178.49595539916186,4.0,4.0,-1.0,POINT (-178.4959553991619 -18.66433240172019),52.06533962332469
21158,0.1089479244012112,-18.664332403801158,-178.49595539893855,4.0,4.0,-1.0,POINT (-178.4959553989385 -18.66433240380116),52.06533962780668
21159,0.10690636611106798,-18.664332403930416,-178.49595539892465,4.0,4.0,-1.0,POINT (-178.4959553989247 -18.66433240393042),52.065339628086804
21160,0.08837358459012798,-18.664332405103508,-178.4959553987988,4.0,4.0,-1.0,POINT (-178.4959553987988 -18.66433240510351),52.0653396306152
21162,-0.03344474125523695,-18.664338765149672,-178.49595610454344,4.0,4.0,-1.0,POINT (-178.4959561045434 -18.66433876514967),52.0653533297409
21163,-0.2135224372495228,-18.66433877654886,-178.49595610332025,4.0,4.0,-1.0,POINT (-178.4959561033203 -18.66433877654886),52.06535335428998
21164,0.10308621006497141,-18.664338756506844,-178.4959561054709,4.0,4.0,-1.0,POINT (-178.4959561054709 -18.66433875650684),52.065353311129
21165,0.0859666865798044,-18.664345108516876,-178.4959568113115,4.0,4.0,-1.0,POINT (-178.4959568113115 -18.66434510851688),52.06536698758282
21168,-0.16126959686983414,-18.66435147558126,-178.49595751517887,4.0,4.0,-1.0,POINT (-178.4959575151789 -18.66435147558126),52.065380691059545
21169,-0.0639683160869001,-18.66435146942173,-178.49595751583982,4.0,4.0,-1.0,POINT (-178.4959575158398 -18.66435146942173),52.06538067780639
21170,-0.20957904914421333,-18.664351478639308,-178.49595751485074,4.0,4.0,-1.0,POINT (-178.4959575148507 -18.66435147863931),52.06538069764065
21171,-0.19495113081869161,-18.664351477713318,-178.4959575149501,4.0,4.0,-1.0,POINT (-178.4959575149501 -18.66435147771332),52.065380695647036
21172,0.11646426538338402,-18.66435780950759,-178.4959582221458,4.0,4.0,-1.0,POINT (-178.4959582221458 -18.66435780950759),52.06539431786587
21173,-0.10712396753808055,-18.664357823661128,-178.4959582206271,4.0,4.0,-1.0,POINT (-178.4959582206271 -18.66435782366113),52.06539434830847
21174,0.14638576701551484,-18.664357807613605,-178.495958222349,4.0,4.0,-1.0,POINT (-178.495958222349 -18.66435780761361),52.06539431378769
21175,0.10497923089642515,-18.66436416168641,-178.49595892667338,4.0,4.0,-1.0,POINT (-178.4959589266734 -18.66436416168641),52.065407978570875
21176,0.10136681465926962,-18.664364161915106,-178.49595892664885,4.0,4.0,-1.0,POINT (-178.4959589266489 -18.66436416191511),52.06540797906564
21177,-0.1721824995348674,-18.664364179231193,-178.49595892479084,4.0,4.0,-1.0,POINT (-178.4959589247908 -18.66436417923119),52.065408016296715
21178,-0.16284926375540384,-18.664364178640312,-178.49595892485422,4.0,4.0,-1.0,POINT (-178.4959589248542 -18.66436417864031),52.06540801502342
21179,-0.022410664054834793,-18.664364169750435,-178.4959589258081,4.0,4.0,-1.0,POINT (-178.4959589258081 -18.66436416975043),52.06540799590948
21181,-0.2625892151433935,-18.664370535956053,-178.49595962825163,4.0,4.0,-1.0,POINT (-178.4959596282516 -18.66437053595605),52.065421681389125
21182,-0.15026173114044925,-18.66437052884558,-178.49595962901458,4.0,4.0,-1.0,POINT (-178.4959596290146 -18.66437052884558),52.06542166610234
21185,0.10026622012139408,-18.664376864488673,-178.49596033436,4.0,4.0,-1.0,POINT (-178.49596033436 -18.66437686448867),52.065435280532256
21186,0.06531463081564358,-18.664376866701044,-178.49596033412263,4.0,4.0,-1.0,POINT (-178.4959603341226 -18.66437686670104),52.065435285287094
21187,-0.05353302773805842,-18.664376874224345,-178.4959603333154,4.0,4.0,-1.0,POINT (-178.4959603333154 -18.66437687422435),52.065435301446996
21188,0.12464633813634421,-18.664383212583957,-178.49596103747146,4.0,4.0,-1.0,POINT (-178.4959610374715 -18.66438321258396),52.06544891635713
21189,-0.1429342728748851,-18.664383229522265,-178.49596103565406,4.0,4.0,-1.0,POINT (-178.4959610356541 -18.66438322952227),52.065448952736915
21190,-0.16519526594795655,-18.66438958249554,-178.49596173816485,4.0,4.0,-1.0,POINT (-178.4959617381649 -18.66438958249554),52.065462593654956
21191,0.018681455231148766,-18.664389570855924,-178.4959617394137,4.0,4.0,-1.0,POINT (-178.4959617394137 -18.66438957085592),52.065462568672956
21192,0.12690751423042643,-18.664395915131667,-178.49596244225998,4.0,4.0,-1.0,POINT (-178.49596244226 -18.66439591513167),52.065476185565785
21195,0.05310623402733524,-18.664402271442057,-178.4959631434189,4.0,4.0,-1.0,POINT (-178.4959631434189 -18.66440227144206),52.06548982291861
21196,0.12447005723233633,-18.664408618604796,-178.4959638450556,4.0,4.0,-1.0,POINT (-178.4959638450556 -18.6644086186048),52.065503435278515
21197,-0.015350226005687929,-18.66440862745556,-178.49596384410603,4.0,4.0,-1.0,POINT (-178.495963844106 -18.66440862745556),52.06550345425785
21198,-0.11771223173035215,-18.664408633935235,-178.49596384341083,4.0,4.0,-1.0,POINT (-178.4959638434108 -18.66440863393523),52.065503468147654
21199,0.14804685246848007,-18.664408617112386,-178.49596384521573,4.0,4.0,-1.0,POINT (-178.4959638452157 -18.66440861711239),52.065503432077094
21200,0.10876824706631352,-18.664414971323655,-178.495964545588,4.0,4.0,-1.0,POINT (-178.495964545588 -18.66441497132366),52.065517054186785
21201,0.09433807859556485,-18.664414972237015,-178.49596454549,4.0,4.0,-1.0,POINT (-178.49596454549 -18.66441497223702),52.06551705614402
21202,-0.09061253128974661,-18.664421336190184,-178.49596524440759,4.0,4.0,-1.0,POINT (-178.4959652444076 -18.66442133619018),52.06553069374786
21203,0.09188829655108485,-18.664421324637736,-178.49596524564697,4.0,4.0,-1.0,POINT (-178.495965245647 -18.66442132463774),52.06553066899505
21205,-0.1803451922676041,-18.664427693693217,-178.4959659433973,4.0,4.0,-1.0,POINT (-178.4959659433973 -18.66442769369322),52.06554431215045
21206,0.09670791489908646,-18.664427676155576,-178.49596594527878,4.0,4.0,-1.0,POINT (-178.4959659452788 -18.66442767615558),52.06554427458832
21207,-0.23129780797783467,-18.664427696918473,-178.49596594305126,4.0,4.0,-1.0,POINT (-178.4959659430513 -18.66442769691847),52.06554431905897
21208,-0.05907319066157965,-18.664434037419518,-178.49596664324096,4.0,4.0,-1.0,POINT (-178.495966643241 -18.66443403741952),52.06555789567574
21209,0.06998782970741094,-18.664434029249907,-178.49596664411743,4.0,4.0,-1.0,POINT (-178.4959666441174 -18.66443402924991),52.065557878187974
21210,0.06102224153838828,-18.664434029817325,-178.49596664405658,4.0,4.0,-1.0,POINT (-178.4959666440566 -18.66443402981733),52.06555787940306
21211,0.03753178779247105,-18.66443403130428,-178.49596664389702,4.0,4.0,-1.0,POINT (-178.495966643897 -18.66443403130428),52.06555788258265
21212,0.0073759757061200165,-18.66444673713734,-178.4959680402379,4.0,4.0,-1.0,POINT (-178.4959680402379 -18.66444673713734),52.0655850728981
21213,-0.06318451222539387,-18.664446741603772,-178.4959680397587,4.0,4.0,-1.0,POINT (-178.4959680397587 -18.66444674160377),52.065585082451435
21214,0.06141738832898141,-18.664446733716417,-178.49596804060488,4.0,4.0,-1.0,POINT (-178.4959680406049 -18.66444673371642),52.06558506557849
21215,-0.2097199346255705,-18.664446750879527,-178.49596803876364,4.0,4.0,-1.0,POINT (-178.4959680387636 -18.66444675087953),52.06558510229297
21216,0.08539803888262208,-18.66444673219851,-178.4959680407677,4.0,4.0,-1.0,POINT (-178.4959680407677 -18.66444673219851),52.065585062329774
21218,0.08788923772608476,-18.66445308409423,-178.49596873824916,4.0,4.0,-1.0,POINT (-178.4959687382492 -18.66445308409423),52.065598647252045
21219,-0.15085331790552808,-18.66445309920684,-178.49596873662793,4.0,4.0,-1.0,POINT (-178.4959687366279 -18.66445309920684),52.06559867956821
21220,0.0975984767319086,-18.664453083479795,-178.4959687383151,4.0,4.0,-1.0,POINT (-178.4959687383151 -18.6644530834798),52.0655986459351
21221,0.03422226884254789,-18.664459439609804,-178.49596943480458,4.0,4.0,-1.0,POINT (-178.4959694348046 -18.6644594396098),52.065612234535365
21222,0.03637802070342953,-18.66445943947341,-178.49596943481922,4.0,4.0,-1.0,POINT (-178.4959694348192 -18.66445943947341),52.06561223424433
21223,0.011246757178764841,-18.66447214503308,-178.49597082678534,4.0,4.0,-1.0,POINT (-178.4959708267853 -18.66447214503308),52.065639381005894
21224,-0.05314727774428632,-18.664472149109322,-178.49597082634804,4.0,4.0,-1.0,POINT (-178.495970826348 -18.66447214910932),52.06563938971158
21225,-0.006921161929957584,-18.664472146183137,-178.49597082666196,4.0,4.0,-1.0,POINT (-178.495970826662 -18.66447214618314),52.06563938346153
21226,-0.00143429995744719,-18.664472145835866,-178.4959708266992,4.0,4.0,-1.0,POINT (-178.4959708266992 -18.66447214583587),52.06563938271938
21227,-0.005566313150946794,-18.66447849842692,-178.49597152193147,4.0,4.0,-1.0,POINT (-178.4959715219315 -18.66447849842692),52.06565294764005
21229,-0.006687511475908018,-18.664484850903154,-178.49597221662273,4.0,4.0,-1.0,POINT (-178.4959722166227 -18.66448485090315),52.06566650694003
21230,0.0896278051941976,-18.664484844806463,-178.49597221727674,4.0,4.0,-1.0,POINT (-178.4959722172767 -18.66448484480646),52.06566649393426
21231,-0.14617635476273613,-18.66448485973295,-178.49597221567558,4.0,4.0,-1.0,POINT (-178.4959722156756 -18.66448485973295),52.06566652578476
21232,-0.15558757638728876,-18.664484860328585,-178.49597221561166,4.0,4.0,-1.0,POINT (-178.4959722156117 -18.66448486032859),52.06566652705442
21233,0.013216836924768615,-18.664491202600686,-178.49597291094292,4.0,4.0,-1.0,POINT (-178.4959729109429 -18.66449120260069),52.065680059211445
21234,0.13611697467111838,-18.664491194821117,-178.49597291177741,4.0,4.0,-1.0,POINT (-178.4959729117774 -18.66449119482112),52.065680042614986
21235,-0.20763632045636451,-18.66449121658066,-178.49597290944328,4.0,4.0,-1.0,POINT (-178.4959729094433 -18.66449121658066),52.065680089035595
21236,-0.024494894593763538,-18.66449120498774,-178.49597291068685,4.0,4.0,-1.0,POINT (-178.4959729106868 -18.66449120498774),52.06568006430098
21240,0.014449147901518265,-18.664497555087994,-178.49597360451503,4.0,4.0,-1.0,POINT (-178.495973604515 -18.66449755508799),52.065693607793946
21241,-0.14617943261379573,-18.66449756525567,-178.49597360342435,4.0,4.0,-1.0,POINT (-178.4959736034243 -18.66449756525567),52.0656936294763
21242,-0.2066017593184508,-18.66449756908045,-178.49597360301408,4.0,4.0,-1.0,POINT (-178.4959736030141 -18.66449756908045),52.06569363763265
21244,0.029476604186079725,-18.66450390631297,-178.4959742975558,4.0,4.0,-1.0,POINT (-178.4959742975558 -18.66450390631297),52.065707148318324
21245,-0.1252278365197695,-18.664503916105666,-178.49597429650535,4.0,4.0,-1.0,POINT (-178.4959742965054 -18.66450391610567),52.06570716919305
21246,-0.18706100811606335,-18.66451027275581,-178.49597498849863,4.0,4.0,-1.0,POINT (-178.4959749884986 -18.66451027275581),52.06572071589471
21247,0.13098202155861668,-18.66451025262377,-178.49597499065814,4.0,4.0,-1.0,POINT (-178.4959749906581 -18.66451025262377),52.06572067300294
21248,-0.3946621412643043,-18.66451028640932,-178.49597498714,4.0,4.0,-1.0,POINT (-178.49597498714 -18.66451028640932),52.06572074498763
21249,-0.015834706903338325,-18.664510261917236,-178.49597498966125,4.0,4.0,-1.0,POINT (-178.4959749896612 -18.66451026191724),52.065720692800824
21250,0.008764260065035863,-18.66451026036007,-178.49597498982828,4.0,4.0,-1.0,POINT (-178.4959749898283 -18.66451026036007),52.06572068948299
21251,-0.2589181435568563,-18.66451663012975,-178.49597567984281,4.0,4.0,-1.0,POINT (-178.4959756798428 -18.66451663012975),52.06573425876195
21252,-0.05145627167177783,-18.66451661699747,-178.49597568125142,4.0,4.0,-1.0,POINT (-178.4959756812514 -18.66451661699747),52.06573423079317
21254,-0.17557228209637848,-18.66452297777143,-178.49597637165596,4.0,4.0,-1.0,POINT (-178.495976371656 -18.66452297777143),52.065747775533964
21255,0.08671364614036099,-18.664522961168963,-178.49597637343683,4.0,4.0,-1.0,POINT (-178.4959763734368 -18.66452296116896),52.06574774018736
21256,0.07907938793882546,-18.66452296165223,-178.49597637338496,4.0,4.0,-1.0,POINT (-178.495976373385 -18.66452296165223),52.06574774121327
21257,-0.01002223708704892,-18.664522967292164,-178.49597637278004,4.0,4.0,-1.0,POINT (-178.49597637278 -18.66452296729216),52.06574775322224
21258,0.037546349508909664,-18.66452296428115,-178.495976373103,4.0,4.0,-1.0,POINT (-178.495976373103 -18.66452296428115),52.06574774681212
21259,0.0680833823256765,-18.66452296234813,-178.49597637331033,4.0,4.0,-1.0,POINT (-178.4959763733103 -18.66452296234813),52.06574774269393
21261,-0.1610684299961035,-18.664529329391986,-178.49597706236187,4.0,4.0,-1.0,POINT (-178.4959770623619 -18.66452932939199),52.06576129540554
21262,-0.1914342939253003,-18.664535684494282,-178.49597775222594,4.0,4.0,-1.0,POINT (-178.4959777522259 -18.66453568449428),52.06577481731438
21264,-0.24311106397320917,-18.66453568776544,-178.49597775187507,4.0,4.0,-1.0,POINT (-178.4959777518751 -18.66453568776544),52.06577482427383
21265,-0.1386267289761815,-18.66453568115152,-178.4959777525845,4.0,4.0,-1.0,POINT (-178.4959777525845 -18.66453568115152),52.06577481020577
21266,-0.07165080521990452,-18.664535676912113,-178.49597775303923,4.0,4.0,-1.0,POINT (-178.4959777530392 -18.66453567691211),52.06577480118358
21267,-0.08486813271229716,-18.664542030957723,-178.49597844242072,4.0,4.0,-1.0,POINT (-178.4959784424207 -18.66454203095772),52.06578831547813
21268,0.1405722640214006,-18.664542016687633,-178.49597844395132,4.0,4.0,-1.0,POINT (-178.4959784439513 -18.66454201668763),52.06578828513375
21269,0.031063411771105536,-18.664542023619276,-178.49597844320783,4.0,4.0,-1.0,POINT (-178.4959784432078 -18.66454202361928),52.06578829987484
21270,0.07087240574877328,-18.66454202109945,-178.49597844347812,4.0,4.0,-1.0,POINT (-178.4959784434781 -18.66454202109945),52.065788294516096
21272,0.07772529821167366,-18.66454837445021,-178.49597913244816,4.0,4.0,-1.0,POINT (-178.4959791324482 -18.66454837445021),52.06580180196761
21273,0.07432177266733954,-18.664548374665664,-178.49597913242505,4.0,4.0,-1.0,POINT (-178.495979132425 -18.66454837466566),52.06580180242236
21274,-0.002405168219513436,-18.66454837952248,-178.4959791319041,4.0,4.0,-1.0,POINT (-178.4959791319041 -18.66454837952248),52.06580181275058
21275,-0.1715843406872126,-18.66454839023124,-178.4959791307555,4.0,4.0,-1.0,POINT (-178.4959791307555 -18.66454839023124),52.06580183551341
21276,-0.3715818528781229,-18.664548403403362,-178.49597912944853,4.0,4.0,-1.0,POINT (-178.4959791294485 -18.66454840340336),52.06580186350766
21277,-0.1806182765478566,-18.66455474421918,-178.49597981896386,4.0,4.0,-1.0,POINT (-178.4959798189639 -18.66455474421918),52.065815338930406
21278,-0.11025275329945425,-18.664554739764974,-178.4959798194416,4.0,4.0,-1.0,POINT (-178.4959798194416 -18.66455473976497),52.065815329464385
21279,0.13123044795550717,-18.66455472447947,-178.49597982108114,4.0,4.0,-1.0,POINT (-178.4959798210811 -18.66455472447947),52.06581529698815
21280,0.01621930876503477,-18.66456108528283,-178.49598050796425,4.0,4.0,-1.0,POINT (-178.4959805079642 -18.66456108528283),52.065828809529194
21281,-0.186560626528524,-18.664561098118583,-178.4959805065875,4.0,4.0,-1.0,POINT (-178.4959805065875 -18.66456109811858),52.06582883678857
21282,-0.11830350658793033,-18.66456109379789,-178.49598050705094,4.0,4.0,-1.0,POINT (-178.4959805070509 -18.66456109379789),52.06582882760995
21283,-0.23876101587970816,-18.66456110142273,-178.4959805062331,4.0,4.0,-1.0,POINT (-178.4959805062331 -18.66456110142273),52.06582884380259
21284,-0.28369071865392426,-18.66456745742638,-178.4959811929319,4.0,4.0,-1.0,POINT (-178.4959811929319 -18.66456745742638),52.0658423407549
21285,0.1002949220659763,-18.664567433120595,-178.4959811955389,4.0,4.0,-1.0,POINT (-178.4959811955389 -18.6645674331206),52.06584228915381
21286,-0.14729067235410007,-18.66456744879257,-178.49598119385797,4.0,4.0,-1.0,POINT (-178.495981193858 -18.66456744879257),52.06584232242312
21287,0.05075440742763745,-18.664567436256473,-178.49598119520255,4.0,4.0,-1.0,POINT (-178.4959811952025 -18.66456743625647),52.06584229580767
21288,-0.12251215822765892,-18.664573800969265,-178.495981880469,4.0,4.0,-1.0,POINT (-178.495981880469 -18.66457380096926),52.065855805882165
21289,-0.040384696869146766,-18.664573795770792,-178.49598188102658,4.0,4.0,-1.0,POINT (-178.4959818810266 -18.66457379577079),52.065855794848176
21290,-0.059747470679927916,-18.664573796996336,-178.49598188089513,4.0,4.0,-1.0,POINT (-178.4959818808951 -18.66457379699634),52.06585579744933
21291,0.00198947470193945,-18.664573793088586,-178.49598188131426,4.0,4.0,-1.0,POINT (-178.4959818813143 -18.66457379308859),52.06585578915474
21293,-0.09113269473802513,-18.664580152842912,-178.49598256650955,4.0,4.0,-1.0,POINT (-178.4959825665096 -18.66458015284291),52.06586928332399
21294,0.13338022730583973,-18.66458013863163,-178.49598256803378,4.0,4.0,-1.0,POINT (-178.4959825680338 -18.66458013863163),52.06586925317606
21295,-0.17201238240777242,-18.664580157962536,-178.49598256596045,4.0,4.0,-1.0,POINT (-178.4959825659604 -18.66458015796254),52.065869294186996
21296,0.008934298566483178,-18.66458014650887,-178.49598256718892,4.0,4.0,-1.0,POINT (-178.4959825671889 -18.66458014650887),52.0658692698853
21297,-0.09694412490337383,-18.664586507187703,-178.49598325167918,4.0,4.0,-1.0,POINT (-178.4959832516792 -18.6645865071877),52.06588276063849
21298,-0.1816395490641525,-18.6645865125487,-178.49598325110418,4.0,4.0,-1.0,POINT (-178.4959832511042 -18.6645865125487),52.06588277200717
21300,-0.14980887348572128,-18.6645928641569,-178.49598393585703,4.0,4.0,-1.0,POINT (-178.495983935857 -18.6645928641569),52.06589623814216
21301,0.05412413834795753,-18.664592851248294,-178.4959839372415,4.0,4.0,-1.0,POINT (-178.4959839372415 -18.66459285124829),52.06589621077728
21302,0.06752934984575354,-18.66459285039975,-178.49598393733254,4.0,4.0,-1.0,POINT (-178.4959839373325 -18.66459285039975),52.06589620898012
21303,-0.35563861352239395,-18.664592877698013,-178.49598393451058,4.0,4.0,-1.0,POINT (-178.4959839345106 -18.66459287769801),52.06589626684581
21305,-0.14908898078245494,-18.664599218329474,-178.49598461982538,4.0,4.0,-1.0,POINT (-178.4959846198254 -18.66459921832947),52.065909704335354
21306,0.03388811761467752,-18.664599206747287,-178.4959846210676,4.0,4.0,-1.0,POINT (-178.4959846210676 -18.66459920674729),52.06590967979719
21307,0.13587969040849315,-18.66459920029153,-178.49598462176004,4.0,4.0,-1.0,POINT (-178.49598462176 -18.66459920029153),52.06590966611839
21308,-0.18883259952756581,-18.664605573293606,-178.49598530268838,4.0,4.0,-1.0,POINT (-178.4959853026884 -18.66460557329361),52.065923166836
21309,-0.04670894851908446,-18.664605564297595,-178.4959853036532,4.0,4.0,-1.0,POINT (-178.4959853036532 -18.6646055642976),52.065923147783906
21310,-0.20020182316088322,-18.664605574013322,-178.4959853026112,4.0,4.0,-1.0,POINT (-178.4959853026112 -18.66460557401332),52.06592316836395
21311,0.08041913658265229,-18.66460555625064,-178.49598530451627,4.0,4.0,-1.0,POINT (-178.4959853045163 -18.66460555625064),52.06592313074361
21312,-0.022558400233681573,-18.664605562768827,-178.49598530381718,4.0,4.0,-1.0,POINT (-178.4959853038172 -18.66460556276883),52.065923144546105
21315,-0.14477763066239271,-18.66461192497364,-178.4959859856941,4.0,4.0,-1.0,POINT (-178.4959859856941 -18.66461192497364),52.065936617011175
21316,0.07675790278823277,-18.66461191095104,-178.49598598719803,4.0,4.0,-1.0,POINT (-178.495985987198 -18.66461191095104),52.06593658732163
21317,-0.17480218497940228,-18.6646119268742,-178.49598598549025,4.0,4.0,-1.0,POINT (-178.4959859854903 -18.6646119268742),52.06593662103114
21318,0.05329808636620585,-18.664611912435863,-178.49598598703878,4.0,4.0,-1.0,POINT (-178.4959859870388 -18.66461191243586),52.065936590464844
21319,0.062324949124573134,-18.66461191186464,-178.49598598710006,4.0,4.0,-1.0,POINT (-178.4959859871001 -18.66461191186464),52.065936589257035
21320,-0.08150882028129132,-18.664611920968934,-178.4959859861236,4.0,4.0,-1.0,POINT (-178.4959859861236 -18.66461192096893),52.065936608534685
21321,-0.16540488940705844,-18.664611926279417,-178.49598598555406,4.0,4.0,-1.0,POINT (-178.4959859855541 -18.66461192627942),52.0659366197724
21322,-0.1544450915195588,-18.6646119255857,-178.49598598562844,4.0,4.0,-1.0,POINT (-178.4959859856284 -18.6646119255857),52.065936618306296
21323,-0.23674948630509673,-18.664618285392706,-178.49598666714368,4.0,4.0,-1.0,POINT (-178.4959866671437 -18.66461828539271),52.0659500803049
21325,0.07640271594180843,-18.664618265570763,-178.49598666926963,4.0,4.0,-1.0,POINT (-178.4959866692696 -18.66461826557076),52.065950038359006
