,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
7360,0.06133051584935101,-18.731349393794677,-178.4589304197694,4.0,4.0,-1.0,POINT (-178.4589304197694 -18.73134939379468),52.503783882457356
7361,-0.3225631991425113,-18.731349424020333,-178.45893036506894,4.0,4.0,-1.0,POINT (-178.4589303650689 -18.73134942402033),52.503783915108215
7362,-0.01846242493220117,-18.731355809498535,-178.45893105870903,4.0,4.0,-1.0,POINT (-178.458931058709 -18.73135580949853),52.50379081675783
7363,0.044400349775072206,-18.73136208900487,-178.45893137943378,4.0,4.0,-1.0,POINT (-178.4589313794338 -18.73136208900487),52.50379760930082
7364,-5.123705391768935,-18.731362497447833,-178.45893064318693,4.0,1.0,-1.0,POINT (-178.4589306431869 -18.73136249744783),52.50379805130433
7365,-5.142766371163216,-18.73137533409115,-178.45893198648517,4.0,1.0,-1.0,POINT (-178.4589319864852 -18.73137533409115),52.50381195421505
7366,-4.979744326985316,-18.731388156107503,-178.45893335731185,4.0,1.0,-1.0,POINT (-178.4589333573118 -18.7313881561075),52.50382586379419
7367,0.03922787984020762,-18.731394177132426,-178.45893474673568,4.0,4.0,-1.0,POINT (-178.4589347467357 -18.73139417713243),52.50383240328301
7368,-5.1293285899690195,-18.73140100338062,-178.4589346852501,4.0,1.0,-1.0,POINT (-178.4589346852501 -18.73140100338062),52.503839823330054
7369,-0.0010592180995805257,-18.731407015395426,-178.45893609098846,4.0,4.0,-1.0,POINT (-178.4589360909885 -18.73140701539543),52.50384636360104
7370,-5.469786497298548,-18.73140744751144,-178.4589353119069,4.0,1.0,-1.0,POINT (-178.4589353119069 -18.73140744751144),52.503846833875286
7371,0.012354816672187918,-18.731413433131618,-178.45893676860857,4.0,4.0,-1.0,POINT (-178.4589367686086 -18.73141343313162),52.50385335069586
7372,-5.152043813757055,-18.731413841286734,-178.45893603289105,4.0,1.0,-1.0,POINT (-178.458936032891 -18.73141384128673),52.5038537952496
7373,-0.12684946515196296,-18.731419861479772,-178.45893742471813,4.0,4.0,-1.0,POINT (-178.4589374247181 -18.73141986147977),52.50386035499105
7374,0.029041469051418335,-18.731419849205867,-178.45893744693058,4.0,4.0,-1.0,POINT (-178.4589374469306 -18.73141984920587),52.50386034161056
7375,-0.059538858102657924,-18.731426274074174,-178.45893811068586,4.0,4.0,-1.0,POINT (-178.4589381106859 -18.73142627407417),52.50386734775748
7376,-5.0066521923575475,-18.731426665122264,-178.4589374059296,4.0,1.0,-1.0,POINT (-178.4589374059296 -18.73142666512226),52.50386777436506
7377,-5.212891350073213,-18.731426681360503,-178.45893737654276,4.0,1.0,-1.0,POINT (-178.4589373765428 -18.7314266813605),52.50386779208202
7378,-5.265439432503666,-18.73143310341735,-178.45893804581073,4.0,1.0,-1.0,POINT (-178.4589380458107 -18.73143310341735),52.503874801164784
7379,-5.1900600834352755,-18.73143951542394,-178.45893873368155,4.0,1.0,-1.0,POINT (-178.4589387336815 -18.73143951542394),52.503881804906996
7380,0.11068333394234134,-18.731445514014077,-178.45894016627585,4.0,4.0,-1.0,POINT (-178.4589401662759 -18.73144551401408),52.50388836217098
7381,-1.374356695095121,-18.731445631451475,-178.4589399547252,4.0,1.0,-1.0,POINT (-178.4589399547252 -18.73144563145148),52.50388849059527
7382,-4.964750151183528,-18.73144591516694,-178.45893944323586,4.0,1.0,-1.0,POINT (-178.4589394432359 -18.73144591516694),52.50388880086393
7383,0.24365801242332208,-18.73145192152139,-178.45894086309036,4.0,4.0,-1.0,POINT (-178.4589408630904 -18.73145192152139),52.50389537187948
7384,-5.287523920607829,-18.731465194552236,-178.45894143193024,4.0,1.0,-1.0,POINT (-178.4589414319302 -18.73146519455224),52.50390991022141
7385,-5.180364929533847,-18.731478021730553,-178.45894280539068,4.0,1.0,-1.0,POINT (-178.4589428053907 -18.73147802173055),52.503923983113054
7386,0.018573504092188938,-18.731484028869374,-178.45894422566766,4.0,4.0,-1.0,POINT (-178.4589442256677 -18.73148402886937),52.5039305813807
7387,0.046706900443280346,-18.731484026654247,-178.4589442296764,4.0,4.0,-1.0,POINT (-178.4589442296764 -18.73148402665425),52.50393057894689
7388,-5.2621545358203585,-18.731490864686346,-178.45894415340976,4.0,1.0,-1.0,POINT (-178.4589441534098 -18.73149086468635),52.50393809587331
7389,-5.0909194700299745,-18.731497269219933,-178.45894485812937,4.0,1.0,-1.0,POINT (-178.4589448581294 -18.73149726921993),52.50394514206346
7390,0.08529164641790629,-18.731503278138135,-178.4589462761813,4.0,4.0,-1.0,POINT (-178.4589462761813 -18.73150327813813),52.50395175810627
7391,-5.147779101387755,-18.731503691707267,-178.45894553068166,4.0,1.0,-1.0,POINT (-178.4589455306817 -18.73150369170727),52.50395221364306
7392,-5.26814388479256,-18.731516536698464,-178.45894687577396,4.0,1.0,-1.0,POINT (-178.458946875774 -18.73151653669846),52.50396637375525
7393,0.05601273843703265,-18.731535369831487,-178.45894968008824,4.0,4.0,-1.0,POINT (-178.4589496800882 -18.73153536983149),52.50398717590724
7394,-5.27655047715033,-18.73154862465605,-178.4589502855986,4.0,1.0,-1.0,POINT (-178.4589502855986 -18.73154862465605),52.504001845634775
7395,0.09309337541617214,-18.73155461819399,-178.4589517337269,4.0,4.0,-1.0,POINT (-178.4589517337269 -18.73155461819399),52.50400848684876
7396,-0.07411943364167813,-18.731554631359632,-178.4589517099014,4.0,4.0,-1.0,POINT (-178.4589517099014 -18.73155463135963),52.50400850144433
7397,-0.01206181710054242,-18.731561044306567,-178.45895240220932,4.0,4.0,-1.0,POINT (-178.4589524022093 -18.73156104430657),52.50401561284889
7398,-5.0024210971686704,-18.73156143876973,-178.45895169129588,4.0,1.0,-1.0,POINT (-178.4589516912959 -18.73156143876973),52.504016050454084
7399,0.16569095877902656,-18.731573866351496,-178.4589537953862,4.0,4.0,-1.0,POINT (-178.4589537953862 -18.7315738663515),52.50402984825632
7400,0.26603925477196194,-18.73157385845043,-178.45895380968452,4.0,4.0,-1.0,POINT (-178.4589538096845 -18.73157385845043),52.50402983948152
7401,0.0641143855991054,-18.731573874349408,-178.45895378091268,4.0,4.0,-1.0,POINT (-178.4589537809127 -18.73157387434941),52.50402985714754
7402,-5.409801745227328,-18.731574306887502,-178.4589530010987,4.0,1.0,-1.0,POINT (-178.4589530010987 -18.7315743068875),52.50403033775365
7403,-5.271345857227718,-18.731580713231963,-178.4589537051004,4.0,1.0,-1.0,POINT (-178.4589537051004 -18.73158071323196),52.50403745907897
7404,0.12321167101218304,-18.731586704623727,-178.4589551582073,4.0,4.0,-1.0,POINT (-178.4589551582073 -18.73158670462373),52.50404412422358
7405,0.06718789504399415,-18.73159954426171,-178.4589565202396,4.0,4.0,-1.0,POINT (-178.4589565202396 -18.73159954426171),52.50405842425971
7406,-5.301940317690542,-18.731599968551148,-178.45895575535792,4.0,1.0,-1.0,POINT (-178.4589557553579 -18.73159996855115),52.50405889719332
7407,-5.378171142948533,-18.731606391615117,-178.45895642985028,4.0,1.0,-1.0,POINT (-178.4589564298503 -18.73160639161512),52.50406605966418
7409,0.00857385876394026,-18.731612383424437,-178.4589578829056,4.0,4.0,-1.0,POINT (-178.4589578829056 -18.73161238342444),52.5040727463238
7410,0.04037292776699202,-18.731618798350972,-178.45895857335506,4.0,4.0,-1.0,POINT (-178.4589585733551 -18.73161879835097),52.504079910613655
7411,-5.334943357503082,-18.731632057334686,-178.45895918012312,4.0,1.0,-1.0,POINT (-178.4589591801231 -18.73163205733469),52.504094736294064
7412,0.020423464144470195,-18.73163805137258,-178.45896062969612,4.0,4.0,-1.0,POINT (-178.4589606296961 -18.73163805137258),52.504101446487766
7413,0.1415361315860592,-18.73165087666849,-178.45896202101855,4.0,4.0,-1.0,POINT (-178.4589620210186 -18.73165087666849),52.504115820644074
7414,0.13738648332197775,-18.73165729403292,-178.45896270777453,4.0,4.0,-1.0,POINT (-178.4589627077745 -18.73165729403292),52.5041230214556
7415,-5.269308322370884,-18.73166413824801,-178.45896262511283,4.0,1.0,-1.0,POINT (-178.4589626251128 -18.73166413824801),52.50413070743889
7416,0.145163401541725,-18.731670126789844,-178.4589640841872,4.0,4.0,-1.0,POINT (-178.4589640841872 -18.73167012678984),52.504137437765166
7417,-5.417943482159784,-18.731670566358623,-178.45896329166973,4.0,1.0,-1.0,POINT (-178.4589632916697 -18.73167056635862),52.50413793197731
7418,-5.735187146506747,-18.731670591850317,-178.45896324651764,4.0,1.0,-1.0,POINT (-178.4589632465176 -18.73167059185032),52.504137960640946
7419,-0.05532678410770182,-18.731676559380528,-178.45896474361882,4.0,4.0,-1.0,POINT (-178.4589647436188 -18.73167655938053),52.50414467261362
7420,-5.53946683235086,-18.73168982608921,-178.45896533897107,4.0,1.0,-1.0,POINT (-178.4589653389711 -18.73168982608921),52.50415961178442
7421,0.012084793312490032,-18.731702220908904,-178.45896750730157,4.0,4.0,-1.0,POINT (-178.4589675073016 -18.7317022209089),52.50417359091807
7422,-5.539401918789322,-18.73170907544881,-178.45896740538183,4.0,1.0,-1.0,POINT (-178.4589674053818 -18.73170907544881),52.50418133063795
7423,0.07911446460102559,-18.73172146394425,-178.4589695843202,4.0,4.0,-1.0,POINT (-178.4589695843202 -18.73172146394425),52.504195335255645
7424,-5.654500132916284,-18.73172191694275,-178.458968767511,4.0,1.0,-1.0,POINT (-178.458968767511 -18.73172191694275),52.50419584774863
7425,-0.015604655326413037,-18.73172788746565,-178.45897026035271,4.0,4.0,-1.0,POINT (-178.4589702603527 -18.73172788746565),52.50420260501778
7426,0.0534384171065784,-18.7317407133614,-178.45897164970077,4.0,4.0,-1.0,POINT (-178.4589716497008 -18.7317407133614),52.50421713749529
7427,0.08838443479935085,-18.731740710609873,-178.4589716546799,4.0,4.0,-1.0,POINT (-178.4589716546799 -18.73174071060987),52.50421713437754
7428,0.10558867097463552,-18.731740709255266,-178.4589716571312,4.0,4.0,-1.0,POINT (-178.4589716571312 -18.73174070925527),52.504217132842314
7429,-0.028218341226058846,-18.73174071979118,-178.45897163806558,4.0,4.0,-1.0,POINT (-178.4589716380656 -18.73174071979118),52.504217144789436
7430,-5.50844576293603,-18.731741152839366,-178.4589708573623,4.0,1.0,-1.0,POINT (-178.4589708573623 -18.73174115283937),52.50421763585109
7431,0.023731634263851064,-18.73174713144215,-178.45897233549147,4.0,4.0,-1.0,POINT (-178.4589723354915 -18.73174713144215),52.504224418004014
7432,-5.523226610866163,-18.731747569745263,-178.45897154528032,4.0,1.0,-1.0,POINT (-178.4589715452803 -18.73174756974526),52.50422491540667
7433,0.1497263877998055,-18.731753537150325,-178.45897304362327,4.0,4.0,-1.0,POINT (-178.4589730436233 -18.73175353715033),52.50423169009446
7434,-5.53798796635582,-18.731753986537242,-178.45897223335635,4.0,1.0,-1.0,POINT (-178.4589722333563 -18.73175398653724),52.50423220047014
7435,0.1470335859242232,-18.731766365882685,-178.45897442378774,4.0,4.0,-1.0,POINT (-178.4589744237877 -18.73176636588268),52.504246270807926
7436,0.11018296246688741,-18.7317791992133,-178.45897579990702,4.0,4.0,-1.0,POINT (-178.458975799907 -18.7317791992133),52.50426087928281
7437,-0.015195774655733095,-18.731785624113023,-178.45897647292742,4.0,4.0,-1.0,POINT (-178.4589764729274 -18.73178562411302),52.50426820135908
7438,-5.659939925755458,-18.731786070631404,-178.45897566883627,4.0,1.0,-1.0,POINT (-178.4589756688363 -18.7317860706314),52.50426871043601
7439,-0.24605272184595722,-18.73180488659545,-178.45897851342903,4.0,4.0,-1.0,POINT (-178.458978513429 -18.73180488659545),52.50429018750947
7441,-6.0407101130366225,-18.731824588005068,-178.45897976238746,4.0,1.0,-1.0,POINT (-178.4589797623875 -18.73182458800507),52.504312727171055
7442,-5.8272397583340805,-18.731850226215812,-178.45898255998378,4.0,1.0,-1.0,POINT (-178.4589825599838 -18.73185022621581),52.50434213842891
7443,-0.21506565052400592,-18.73185619621655,-178.45898405149714,4.0,4.0,-1.0,POINT (-178.4589840514971 -18.73185619621655),52.50434899991524
7444,-5.912143882492396,-18.731856646861075,-178.45898323995422,4.0,1.0,-1.0,POINT (-178.4589832399542 -18.73185664686108),52.50434951805073
7445,-0.04867150782986425,-18.731862596440635,-178.45898476729593,4.0,4.0,-1.0,POINT (-178.4589847672959 -18.73186259644064),52.50435636128168
7446,-5.637090380111358,-18.731863038529568,-178.45898397123588,4.0,1.0,-1.0,POINT (-178.4589839712359 -18.73186303852957),52.50435686996934
7447,0.11729945628120088,-18.731875409070728,-178.45898617527672,4.0,4.0,-1.0,POINT (-178.4589861752767 -18.73187540907073),52.50437111487554
7448,0.06877275930772726,-18.731875412891878,-178.45898616836226,4.0,4.0,-1.0,POINT (-178.4589861683623 -18.73187541289188),52.504371119277494
7449,0.07026563134855827,-18.731875412774176,-178.45898616857525,4.0,4.0,-1.0,POINT (-178.4589861685753 -18.73187541277418),52.50437111914289
7450,-5.07003243167267,-18.73188223191206,-178.4589861286004,4.0,1.0,-1.0,POINT (-178.4589861286004 -18.73188223191206),52.50437898046221
7451,0.032997090864982315,-18.73188824123556,-178.45898754788894,4.0,4.0,-1.0,POINT (-178.4589875478889 -18.73188824123556),52.504385913474835
7452,-5.855171549081867,-18.731888706929194,-178.45898670912098,4.0,1.0,-1.0,POINT (-178.458986709121 -18.73188870692919),52.50438645095346
7453,-0.04204184605938794,-18.731894659658064,-178.45898822958722,4.0,4.0,-1.0,POINT (-178.4589882295872 -18.73189465965806),52.50439332392125
7454,-5.896370196555506,-18.731895122687387,-178.45898739564169,4.0,1.0,-1.0,POINT (-178.4589873956417 -18.73189512268739),52.50439385873324
7455,-5.7937018211804405,-18.731895114603134,-178.45898741027023,4.0,1.0,-1.0,POINT (-178.4589874102702 -18.73189511460313),52.504393849394546
7456,-5.959733702058585,-18.73189512767678,-178.4589873866133,4.0,1.0,-1.0,POINT (-178.4589873866133 -18.73189512767678),52.504393864499434
7457,-0.22449515812719956,-18.731901085891245,-178.45898889597498,4.0,4.0,-1.0,POINT (-178.458988895975 -18.73190108589124),52.504400749035995
7458,-5.8415124018483935,-18.731907942407567,-178.45898878832077,4.0,1.0,-1.0,POINT (-178.4589887883208 -18.73190794240757),52.50440867754878
7459,-0.1693616354736206,-18.73191390572051,-178.45899028882178,4.0,4.0,-1.0,POINT (-178.4589902888218 -18.73191390572051),52.504415578438056
7460,-0.16989346141287115,-18.731920317584276,-178.45899098129144,4.0,4.0,-1.0,POINT (-178.4589909812914 -18.73192031758428),52.50442300382565
7461,-6.167749205013372,-18.731920791917258,-178.45899012689722,4.0,1.0,-1.0,POINT (-178.4589901268972 -18.73192079191726),52.5044235533569
7462,-0.2022741562057809,-18.731926731299406,-178.4589916691989,4.0,4.0,-1.0,POINT (-178.4589916691989 -18.73192673129941),52.504430436987604
7463,-0.009802145255532116,-18.731933128083732,-178.4589923892696,4.0,4.0,-1.0,POINT (-178.4589923892696 -18.73193312808373),52.504437856136065
7464,-6.26205039017393,-18.731940033728513,-178.4589921912432,4.0,1.0,-1.0,POINT (-178.4589921912432 -18.73194003372851),52.50444587175298
7465,-0.0644001983998155,-18.731952365661826,-178.45899445936394,4.0,4.0,-1.0,POINT (-178.4589944593639 -18.73195236566183),52.50446020207892
7466,0.027400291367538274,-18.7319523584332,-178.45899447244406,4.0,4.0,-1.0,POINT (-178.4589944724441 -18.7319523584332),52.504460193675186
7468,-6.1783823240207045,-18.73195925985788,-178.45899428106551,4.0,1.0,-1.0,POINT (-178.4589942810655 -18.73195925985788),52.50446822255253
7469,-0.18608294886770066,-18.731965196006506,-178.45899582725158,4.0,4.0,-1.0,POINT (-178.4589958272516 -18.73196519600651),52.504475133671804
7470,-0.10192785789024965,-18.731965189379828,-178.45899583924242,4.0,4.0,-1.0,POINT (-178.4589958392424 -18.73196518937983),52.50447512595565
7471,-0.2410266500939641,-18.731971610663244,-178.45899651205607,4.0,4.0,-1.0,POINT (-178.4589965120561 -18.73197161066324),52.50448260731355
7472,-0.1358293048537858,-18.731971602379737,-178.4589965270449,4.0,4.0,-1.0,POINT (-178.4589965270449 -18.73197160237974),52.50448259765835
7473,-0.13003607006204898,-18.731971601923455,-178.45899652787054,4.0,4.0,-1.0,POINT (-178.4589965278705 -18.73197160192345),52.50448259712721
7474,0.023481981821094098,-18.73197799805887,-178.45899724216113,4.0,4.0,-1.0,POINT (-178.4589972421611 -18.73197799805887),52.50449005478731
7475,-6.0805264364620495,-18.731978480754627,-178.45899637264654,4.0,1.0,-1.0,POINT (-178.4589963726465 -18.73197848075463),52.5044906178191
7476,-0.05124217583146027,-18.73199082313666,-178.4589986166619,4.0,4.0,-1.0,POINT (-178.4589986166619 -18.73199082313666),52.504505025226536
7477,-1.929479396320022e-05,-18.731997228636207,-178.45899931652733,4.0,4.0,-1.0,POINT (-178.4589993165273 -18.73199722863621),52.50451251065533
7478,0.004030496886871966,-18.732003637645715,-178.45900000964366,4.0,4.0,-1.0,POINT (-178.4590000096437 -18.73200363764571),52.50452000580481
7479,0.0009417000672075238,-18.732003637888965,-178.45900000920352,4.0,4.0,-1.0,POINT (-178.4590000092035 -18.73200363788897),52.50452000608857
7480,-6.367271648551808,-18.73200414139063,-178.45899910204656,4.0,1.0,-1.0,POINT (-178.4589991020466 -18.73200414139063),52.50452059515737
7481,-6.404924889499875,-18.73200414435556,-178.4589990966816,4.0,1.0,-1.0,POINT (-178.4589990966816 -18.73200414435556),52.50452059862437
7482,-0.06316536295302562,-18.732010052601943,-178.459000692631,4.0,4.0,-1.0,POINT (-178.459000692631 -18.73201005260194),52.50452751353805
7483,-0.09272757165300266,-18.732010054929766,-178.4590006884189,4.0,4.0,-1.0,POINT (-178.4590006884189 -18.73201005492977),52.50452751625926
7484,0.22743508208939897,-18.73201643863238,-178.45900142650694,4.0,4.0,-1.0,POINT (-178.4590014265069 -18.73201643863238),52.50453499300784
7485,-0.1537235596491047,-18.732016468645973,-178.4590013721985,4.0,4.0,-1.0,POINT (-178.4590013721985 -18.73201646864597),52.50453502817254
7486,-0.055700826883050766,-18.73202286963008,-178.45900207859418,4.0,4.0,-1.0,POINT (-178.4590020785942 -18.73202286963008),52.50454253078351
7487,-0.2857702340764321,-18.732022887746464,-178.45900204581335,4.0,4.0,-1.0,POINT (-178.4590020458133 -18.73202288774646),52.50454255202567
7488,0.09457234143240777,-18.732022857797013,-178.45900210000562,4.0,4.0,-1.0,POINT (-178.4590021000056 -18.73202285779701),52.5045425169119
7489,-0.04559600604649749,-18.732029276847104,-178.45900277236595,4.0,4.0,-1.0,POINT (-178.4590027723659 -18.7320292768471),52.50455004631294
7490,-0.14776025869443973,-18.732029284891645,-178.45900275780969,4.0,4.0,-1.0,POINT (-178.4590027578097 -18.73202928489165),52.5045500557535
7491,-0.17085513390063722,-18.732035694985992,-178.4590034468525,4.0,4.0,-1.0,POINT (-178.4590034468525 -18.73203569498599),52.50455758028693
7492,-0.09617232751639586,-18.73205491214789,-178.45900553410053,4.0,4.0,-1.0,POINT (-178.4590055341005 -18.73205491214789),52.50458017217534
7493,-8.033591946797655,-18.732055539730688,-178.45900440341404,4.0,1.0,-1.0,POINT (-178.459004403414 -18.73205553973069),52.50458091082328
7494,0.016767961387081032,-18.732061310652888,-178.45900624228298,4.0,4.0,-1.0,POINT (-178.459006242283 -18.73206131065289),52.50458770553814
7495,-6.195735435481204,-18.73206820907191,-178.45900604933612,4.0,1.0,-1.0,POINT (-178.4590060493361 -18.73206820907191),52.50459583375414
7496,-6.250255902373785,-18.732068213365146,-178.45900604156776,4.0,1.0,-1.0,POINT (-178.4590060415678 -18.73206821336515),52.50459583881093
7497,0.038620875475711115,-18.732080529775317,-178.45900832122206,4.0,4.0,-1.0,POINT (-178.4590083212221 -18.73208052977532),52.504610367093846
7498,0.010175535579580067,-18.732080532015313,-178.45900831716895,4.0,4.0,-1.0,POINT (-178.459008317169 -18.73208053201531),52.50461036973866
7499,-0.11914445878466072,-18.73208694916687,-178.45900899057378,4.0,4.0,-1.0,POINT (-178.4590089905738 -18.73208694916687),52.504617947553925
7500,0.15092055029814125,-18.732086927900987,-178.459009029053,4.0,4.0,-1.0,POINT (-178.459009029053 -18.73208692790099),52.50461792243368
7501,-0.05542440307264236,-18.732093349931862,-178.45900969129167,4.0,4.0,-1.0,POINT (-178.4590096912917 -18.73209334993186),52.50462551163582
7502,-6.351545405483708,-18.732093847762698,-178.4590087944136,4.0,1.0,-1.0,POINT (-178.4590087944136 -18.7320938477627),52.50462610017712
7503,-0.13998609560759012,-18.732099762617523,-178.4590103708409,4.0,4.0,-1.0,POINT (-178.4590103708409 -18.73209976261752),52.50463309542101
7504,-0.1077584066835932,-18.732106165872054,-178.4590110669335,4.0,4.0,-1.0,POINT (-178.4590110669335 -18.73210616587205),52.5046406736692
7505,-6.477266882668222,-18.732106669482448,-178.45901015960015,4.0,1.0,-1.0,POINT (-178.4590101596002 -18.73210666948245),52.50464126993029
7507,-6.472242334629804,-18.73211307464273,-178.45901085171687,4.0,1.0,-1.0,POINT (-178.4590108517169 -18.73211307464273),52.50464885648762
7508,0.11633121550123077,-18.732118959099648,-178.45901248155704,4.0,4.0,-1.0,POINT (-178.459012481557 -18.73211895909965),52.504655831246055
7509,-6.766235047586186,-18.73211950311091,-178.45901150112388,4.0,1.0,-1.0,POINT (-178.4590115011239 -18.73211950311091),52.50465647629608
7510,-0.27843593402752564,-18.732125394785598,-178.45901311644496,4.0,4.0,-1.0,POINT (-178.459013116445 -18.7321253947856),52.50466346479516
7511,-0.0974697424046649,-18.732131785372125,-178.45901383330164,4.0,4.0,-1.0,POINT (-178.4590138333016 -18.73213178537213),52.504671050457546
7512,-6.59354924384266,-18.73213870354414,-178.459013598893,4.0,1.0,-1.0,POINT (-178.459013598893 -18.73213870354414),52.50467926866622
7513,0.007972728471882575,-18.732144586487973,-178.45901523016718,4.0,4.0,-1.0,POINT (-178.4590152301672 -18.73214458648797),52.504686262258474
7514,-0.047043505667366294,-18.732144590820283,-178.45901522232828,4.0,4.0,-1.0,POINT (-178.4590152223283 -18.73214459082028),52.50468626741349
7515,-6.477383734195435,-18.73214509922297,-178.45901430633072,4.0,1.0,-1.0,POINT (-178.4590143063307 -18.73214509922297),52.5046868720201
7516,-6.583115839715059,-18.73214510754874,-178.459014291266,4.0,1.0,-1.0,POINT (-178.459014291266 -18.73214510754874),52.50468688192268
7517,0.10912874348006649,-18.732150982624823,-178.45901593528947,4.0,4.0,-1.0,POINT (-178.4590159352895 -18.73215098262482),52.50469387130579
7518,0.052828532027548676,-18.732157390912665,-178.45901661784825,4.0,4.0,-1.0,POINT (-178.4590166178482 -18.73215739091266),52.504701500423835
7519,-0.02329958974851684,-18.732170203389796,-178.45901798770836,4.0,4.0,-1.0,POINT (-178.4590179877084 -18.7321702033898),52.50471677062524
7520,-0.032579913853743696,-18.732176607222513,-178.4590186765564,4.0,4.0,-1.0,POINT (-178.4590186765564 -18.73217660722251),52.50472441128295
7521,-0.2575886079679043,-18.732183027789006,-178.45901933452285,4.0,4.0,-1.0,POINT (-178.4590193345228 -18.73218302778901),52.50473207753021
7522,-6.471754838864485,-18.73218351917117,-178.45901844932888,4.0,1.0,-1.0,POINT (-178.4590184493289 -18.73218351917117),52.50473266448171
7523,-6.990552956734577,-18.732189962206636,-178.45901906524037,4.0,1.0,-1.0,POINT (-178.4590190652404 -18.73218996220664),52.504740363663586
7524,-0.039944100525718146,-18.732208617159223,-178.459022123863,4.0,4.0,-1.0,POINT (-178.459022123863 -18.73220861715922),52.504762687654875
7525,-0.09757007556011149,-18.73220862169695,-178.45902211565246,4.0,4.0,-1.0,POINT (-178.4590221156525 -18.73220862169695),52.504762693090015
7526,0.06205022413389107,-18.73221501020911,-178.45902282759133,4.0,4.0,-1.0,POINT (-178.4590228275913 -18.73221501020911),52.504770349038154
7527,-0.013144884193680413,-18.732221417426548,-178.45902350595858,4.0,4.0,-1.0,POINT (-178.4590235059586 -18.73222141742655),52.50477803300964
7528,-0.06011468797823672,-18.732227822158045,-178.45902418817712,4.0,4.0,-1.0,POINT (-178.4590241881771 -18.73222782215804),52.50478571961503
7529,-6.786962704748693,-18.732228353913513,-178.45902322993933,4.0,1.0,-1.0,POINT (-178.4590232299393 -18.73222835391351),52.50478635804757
7530,-7.624057372092269,-18.732241222091474,-178.4590244880695,4.0,1.0,-1.0,POINT (-178.4590244880695 -18.73224122209147),52.50480181962848
7531,-0.13719270214066331,-18.73224703021068,-178.4590262429214,4.0,4.0,-1.0,POINT (-178.4590262429214 -18.73224703021068),52.504808805711946
7532,0.1682304825190577,-18.732253405650386,-178.45902697458112,4.0,4.0,-1.0,POINT (-178.4590269745811 -18.73225340565039),52.504816479493456
7533,-7.034548606297799,-18.73226677400967,-178.459027324358,4.0,1.0,-1.0,POINT (-178.459027324358 -18.73226677400967),52.504832588336285
7534,-7.0971546010056485,-18.73227317809534,-178.45902800305953,4.0,1.0,-1.0,POINT (-178.4590280030595 -18.73227317809534),52.50484031390806
7535,-0.19673242378141723,-18.732279031552324,-178.4590296734482,4.0,4.0,-1.0,POINT (-178.4590296734482 -18.73227903155232),52.504847380139836
7536,0.11955576468510362,-18.73229180358871,-178.45903109275307,4.0,4.0,-1.0,POINT (-178.4590310927531 -18.73229180358871),52.50486281467602
7537,-0.24115395402462425,-18.732298230050844,-178.45903172816995,4.0,4.0,-1.0,POINT (-178.4590317281699 -18.73229823005084),52.50487058926228
7538,-7.067127564337679,-18.73229876961516,-178.45903075581373,4.0,1.0,-1.0,POINT (-178.4590307558137 -18.73229876961516),52.504871242268564
7539,0.08281869176071475,-18.73230460232064,-178.45903246092888,4.0,4.0,-1.0,POINT (-178.4590324609289 -18.73230460232064),52.504878303861915
7540,0.08843088797998482,-18.73230460187874,-178.45903246172844,4.0,4.0,-1.0,POINT (-178.4590324617284 -18.73230460187874),52.50487830332713
7542,-0.014112241920584313,-18.732311007456627,-178.45903313350428,4.0,4.0,-1.0,POINT (-178.4590331335043 -18.73231100745663),52.50488606385261
7543,0.0372246387013568,-18.732317400638536,-178.45903382698748,4.0,4.0,-1.0,POINT (-178.4590338269875 -18.73231740063854),52.50489381495936
7544,-7.367713161927808,-18.73231798630658,-178.4590327721937,4.0,1.0,-1.0,POINT (-178.4590327721937 -18.73231798630658),52.504894525303826
7545,-8.34418517047559,-18.73231806319963,-178.4590326330665,4.0,1.0,-1.0,POINT (-178.4590326330665 -18.73231806319963),52.50489461856705
7546,-7.135084146637009,-18.73231796747564,-178.45903280528756,4.0,1.0,-1.0,POINT (-178.4590328052876 -18.73231796747564),52.504894502464595
7547,-0.01863849504425027,-18.73233019816943,-178.45903519065234,4.0,4.0,-1.0,POINT (-178.4590351906523 -18.73233019816943),52.504909347509965
7548,0.06949087772913254,-18.732342983712662,-178.4590365739795,4.0,4.0,-1.0,POINT (-178.4590365739795 -18.73234298371266),52.5049248878895
7549,0.09101218800137766,-18.732342982017816,-178.45903657704605,4.0,4.0,-1.0,POINT (-178.459036577046 -18.73234298201782),52.504924885830405
7550,-0.07133508857875376,-18.732355785675885,-178.45903792370754,4.0,4.0,-1.0,POINT (-178.4590379237075 -18.73235578567589),52.50494047064058
7551,0.04505032240922947,-18.73236217175977,-178.45903862485662,4.0,4.0,-1.0,POINT (-178.4590386248566 -18.73236217175977),52.50494825226269
7552,0.015298719409306608,-18.732362174102605,-178.45903862061763,4.0,4.0,-1.0,POINT (-178.4590386206176 -18.7323621741026),52.50494825511851
7554,-0.1411022905991183,-18.7323813709983,-178.45904065063658,4.0,4.0,-1.0,POINT (-178.4590406506366 -18.7323813709983),52.5049716806825
7555,-3.29068630831583,-18.73238162003966,-178.45904020199092,4.0,1.0,-1.0,POINT (-178.4590402019909 -18.73238162003966),52.50497198491212
