,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
50985,-0.06425064364727041,-18.73270852323683,-178.47231152356593,4.0,4.0,-1.0,POINT (-178.4723115235659 -18.73270852323683),51.92795379314339
50988,-0.278283648321309,-18.732714904044105,-178.47231214249499,4.0,4.0,-1.0,POINT (-178.472312142495 -18.7327149040441),51.9278443249932
50989,-0.0950403446536591,-18.732721258027443,-178.47231280097185,4.0,4.0,-1.0,POINT (-178.4723128009718 -18.73272125802744),51.92773528324324
50990,-0.07532108300906411,-18.73272125667108,-178.47231280292306,4.0,4.0,-1.0,POINT (-178.4723128029231 -18.73272125667108),51.9277353065263
50991,-0.0893752347441101,-18.73272125763784,-178.47231280153233,4.0,4.0,-1.0,POINT (-178.4723128015323 -18.73272125763784),51.92773528993712
50992,-0.3061032891994302,-18.732721272546193,-178.4723127800861,4.0,4.0,-1.0,POINT (-178.4723127800861 -18.73272127254619),51.92773503402714
50993,-0.07163625489051875,-18.732721256417463,-178.47231280328788,4.0,4.0,-1.0,POINT (-178.4723128032879 -18.73272125641746),51.927735310891876
50996,-0.05901467315477034,-18.732727622168962,-178.47231344507114,4.0,4.0,-1.0,POINT (-178.4723134450711 -18.73272762216896),51.92762603342999
50997,-0.10756082149351984,-18.732727625508467,-178.4723134402671,4.0,4.0,-1.0,POINT (-178.4723134402671 -18.73272762550847),51.92762597606634
51001,-0.16371710262730874,-18.732733996023367,-178.47231407543788,4.0,4.0,-1.0,POINT (-178.4723140754379 -18.73273399602337),51.92751658297493
51002,-0.15790994717275672,-18.732733995623864,-178.4723140760126,4.0,4.0,-1.0,POINT (-178.4723140760126 -18.73273399562386),51.92751658981433
51003,-0.0900381689973014,-18.732740358115255,-178.47231472370018,4.0,4.0,-1.0,POINT (-178.4723147237002 -18.73274035811525),51.92740730068181
51004,-0.15463546207268988,-18.732740362558882,-178.4723147173078,4.0,4.0,-1.0,POINT (-178.4723147173078 -18.73274036255888),51.92740722434246
51005,-0.07530442691956661,-18.732740357101786,-178.47231472515807,4.0,4.0,-1.0,POINT (-178.4723147251581 -18.73274035710179),51.927407318115
51006,0.07469565139156689,-18.73274034678342,-178.47231474000154,4.0,4.0,-1.0,POINT (-178.4723147400015 -18.73274034678342),51.92740749535733
51007,-0.08050440735523172,-18.732740357459413,-178.47231472464364,4.0,4.0,-1.0,POINT (-178.4723147246436 -18.73274035745941),51.92740731197409
51008,-0.14470341588409158,-18.73274036187553,-178.47231471829085,4.0,4.0,-1.0,POINT (-178.4723147182908 -18.73274036187553),51.9274072360713
51009,-0.16175813344684542,-18.73274672976941,-178.47231535772562,4.0,4.0,-1.0,POINT (-178.4723153577256 -18.73274672976941),51.92729782030801
51010,-0.12582897031001908,-18.73274672729799,-178.47231536128086,4.0,4.0,-1.0,POINT (-178.4723153612809 -18.73274672729799),51.9272978627705
51011,-0.10695084103630167,-18.732746725999302,-178.4723153631491,4.0,4.0,-1.0,POINT (-178.4723153631491 -18.7327467259993),51.92729788509314
51012,-0.16215641795087513,-18.732746729796773,-178.47231535768626,4.0,4.0,-1.0,POINT (-178.4723153576863 -18.73274672979677),51.92729781981325
51014,-0.015095610919552202,-18.732753086035128,-178.4723160135247,4.0,4.0,-1.0,POINT (-178.4723160135247 -18.73275308603513),51.92718857055297
51017,-0.4372975481420912,-18.73275948187199,-178.4723166132736,4.0,4.0,-1.0,POINT (-178.4723166132736 -18.73275948187199),51.92707860664814
51018,-0.13224502730185173,-18.732759460887962,-178.47231664346023,4.0,4.0,-1.0,POINT (-178.4723166434602 -18.73275946088796),51.92707896747743
51019,-0.12464976933931445,-18.732759460365436,-178.4723166442119,4.0,4.0,-1.0,POINT (-178.4723166442119 -18.73275946036544),51.92707897647051
51020,-0.045637070773849334,-18.732765821763344,-178.47231729376546,4.0,4.0,-1.0,POINT (-178.4723172937655 -18.73276582176334),51.926969570922665
51022,-0.12588802176521918,-18.732772194156375,-178.47231792776884,4.0,4.0,-1.0,POINT (-178.4723179277688 -18.73277219415638),51.926859942410374
51023,-0.44576341111133744,-18.73277221616003,-178.47231789611533,4.0,4.0,-1.0,POINT (-178.4723178961153 -18.73277221616003),51.926859563798644
51029,-0.1766339458252008,-18.732791298042056,-178.47231984981605,4.0,4.0,-1.0,POINT (-178.472319849816 -18.73279129804206),51.92653108248487
51030,-0.06545686039157028,-18.732791290394513,-178.47231986081752,4.0,4.0,-1.0,POINT (-178.4723198608175 -18.73279129039451),51.926531214179704
51031,-0.21736758997501388,-18.732791300844205,-178.47231984578497,4.0,4.0,-1.0,POINT (-178.472319845785 -18.73279130084421),51.926531034201616
51032,-0.12486252853034105,-18.732791294480933,-178.47231985493892,4.0,4.0,-1.0,POINT (-178.4723198549389 -18.73279129448093),51.92653114380664
51033,-0.02220886568176792,-18.732797654938118,-178.47232050795333,4.0,4.0,-1.0,POINT (-178.4723205079533 -18.73279765493812),51.92642158543458
51034,-0.21850464502739342,-18.732797668440885,-178.47232048852877,4.0,4.0,-1.0,POINT (-178.4723204885288 -18.73279766844088),51.926421352807665
51035,-0.15921874078409076,-18.732797664362707,-178.4723204943955,4.0,4.0,-1.0,POINT (-178.4723204943955 -18.73279766436271),51.92642142306431
51037,-0.305634929531816,-18.732804041524467,-178.4723211229371,4.0,4.0,-1.0,POINT (-178.4723211229371 -18.73280404152447),51.92631154303672
51038,-0.27289204266097133,-18.732804039272065,-178.47232112617735,4.0,4.0,-1.0,POINT (-178.4723211261773 -18.73280403927206),51.92631158186123
51042,-0.3793516344756537,-18.73281041373222,-178.47232175889766,4.0,4.0,-1.0,POINT (-178.4723217588977 -18.73281041373222),51.92620171443559
51043,-0.19532747479603446,-18.732810401073515,-178.47232177710808,4.0,4.0,-1.0,POINT (-178.4723217771081 -18.73281040107351),51.92620193265611
51046,-0.2945114612147192,-18.73281040789628,-178.47232176729307,4.0,4.0,-1.0,POINT (-178.4723217672931 -18.73281040789628),51.926201815047534
51049,-0.37610470465164975,-18.732816780693984,-178.47232240270134,4.0,4.0,-1.0,POINT (-178.4723224027013 -18.73281678069398),51.92609194244142
51051,-0.27660102106381473,-18.73282314060951,-178.47232305621148,4.0,4.0,-1.0,POINT (-178.4723230562115 -18.73282314060951),51.92598225813708
51052,-0.28254186637307727,-18.732823141018233,-178.47232305562352,4.0,4.0,-1.0,POINT (-178.4723230556235 -18.73282314101823),51.92598225106485
51054,-0.1852691018808745,-18.732829501612,-178.47232370919284,4.0,4.0,-1.0,POINT (-178.4723237091928 -18.732829501612),51.925872521300334
51055,-0.30373228715865763,-18.73282950976081,-178.47232369747013,4.0,4.0,-1.0,POINT (-178.4723236974701 -18.73282950976081),51.92587238069973
51056,-0.26862197484942124,-18.732829507345684,-178.4723237009445,4.0,4.0,-1.0,POINT (-178.4723237009445 -18.73282950734568),51.925872422376415
51058,-0.19975217535353032,-18.732829502608286,-178.47232370775959,4.0,4.0,-1.0,POINT (-178.4723237077596 -18.73282950260829),51.925872504129075
51060,-0.2858378806794012,-18.732835875866527,-178.47232434341845,4.0,4.0,-1.0,POINT (-178.4723243434184 -18.73283587586653),51.92576252197614
51062,-0.20648734938308347,-18.73283587040829,-178.47232435127054,4.0,4.0,-1.0,POINT (-178.4723243512705 -18.73283587040829),51.92576261618524
51063,-0.2597015035225149,-18.73283587406873,-178.47232434600474,4.0,4.0,-1.0,POINT (-178.4723243460047 -18.73283587406873),51.92576255302993
51064,-0.10902183544242797,-18.732835863703915,-178.4723243609153,4.0,4.0,-1.0,POINT (-178.4723243609153 -18.73283586370392),51.92576273190207
51067,-0.5849250077750014,-18.732842263829454,-178.4723249582358,4.0,4.0,-1.0,POINT (-178.4723249582358 -18.73284226382945),51.92565225207363
51068,-0.2850501867621155,-18.73284224320186,-178.47232498791024,4.0,4.0,-1.0,POINT (-178.4723249879102 -18.73284224320186),51.925652608217206
51069,-0.22730778711538502,-18.73284860619894,-178.47232563822854,4.0,4.0,-1.0,POINT (-178.4723256382285 -18.73284860619894),51.92554273555288
51070,-0.383666491000515,-18.73284861695441,-178.47232562275593,4.0,4.0,-1.0,POINT (-178.4723256227559 -18.73284861695441),51.92554254978313
51071,-0.24129509381682848,-18.73284860716096,-178.47232563684463,4.0,4.0,-1.0,POINT (-178.4723256368446 -18.73284860716096),51.925542718934594
51072,-0.19503887805613138,-18.732854969579858,-178.47232628612306,4.0,4.0,-1.0,POINT (-178.4723262861231 -18.73285496957986),51.92543282243423
51073,-0.29262181390458425,-18.732861343846867,-178.47232692160281,4.0,4.0,-1.0,POINT (-178.4723269216028 -18.73286134384687),51.92532268742798
51074,-0.3110905177326325,-18.732861345117364,-178.47232691977513,4.0,4.0,-1.0,POINT (-178.4723269197751 -18.73286134511736),51.92532266545459
51075,-0.19498361727034344,-18.732861337130675,-178.47232693126466,4.0,4.0,-1.0,POINT (-178.4723269312647 -18.73286133713068),51.925322803494055
51076,-0.3517099683196757,-18.732861347911395,-178.47232691575567,4.0,4.0,-1.0,POINT (-178.4723269157557 -18.7328613479114),51.92532261717133
51077,-0.37782406380577765,-18.73286134970785,-178.4723269131713,4.0,4.0,-1.0,POINT (-178.4723269131713 -18.73286134970785),51.925322586117545
51078,-0.23025031897564963,-18.732867707168438,-178.47232757315604,4.0,4.0,-1.0,POINT (-178.472327573156 -18.73286770716844),51.92521270769066
51079,-0.35838652599791343,-18.732867715982575,-178.47232756047615,4.0,4.0,-1.0,POINT (-178.4723275604761 -18.73286771598258),51.92521255533211
51080,-0.2793228710641981,-18.732867710543996,-178.47232756830002,4.0,4.0,-1.0,POINT (-178.4723275683 -18.732867710544),51.92521264933748
51081,-0.2186750010541666,-18.732867706372094,-178.47232757430166,4.0,4.0,-1.0,POINT (-178.4723275743017 -18.73286770637209),51.925212721456774
51082,-0.33296316168989243,-18.732867714233727,-178.472327562992,4.0,4.0,-1.0,POINT (-178.472327562992 -18.73286771423373),51.925212585541885
51083,-0.32980473759738904,-18.73286771401644,-178.4723275633046,4.0,4.0,-1.0,POINT (-178.4723275633046 -18.73286771401644),51.92521258929628
51084,-0.11779760935582688,-18.732867699433058,-178.47232758428407,4.0,4.0,-1.0,POINT (-178.4723275842841 -18.73286769943306),51.92521284139366
51085,-0.3392855802925953,-18.73286771466858,-178.47232756236642,4.0,4.0,-1.0,POINT (-178.4723275623664 -18.73286771466858),51.9252125780331
51087,-0.22919512416328874,-18.732874074291622,-178.4723282188409,4.0,4.0,-1.0,POINT (-178.4723282188409 -18.73287407429162),51.925102628418244
51088,-0.29399852216219613,-18.732874078749234,-178.47232821242818,4.0,4.0,-1.0,POINT (-178.4723282124282 -18.73287407874923),51.9251025513513
51089,-0.34671969465426544,-18.73287408237588,-178.47232820721095,4.0,4.0,-1.0,POINT (-178.4723282072109 -18.73287408237588),51.92510248863255
51090,-0.2568299423629571,-18.73287407619244,-178.47232821610635,4.0,4.0,-1.0,POINT (-178.4723282161063 -18.73287407619244),51.92510259556002
51091,-0.2654250894094654,-18.732874076783812,-178.47232821525563,4.0,4.0,-1.0,POINT (-178.4723282152556 -18.73287407678381),51.925102585344575
51092,-0.28176311031746176,-18.73287407790768,-178.47232821363883,4.0,4.0,-1.0,POINT (-178.4723282136388 -18.73287407790768),51.92510256590322
51093,-0.31648664582993835,-18.73288044802577,-178.47232885608068,4.0,4.0,-1.0,POINT (-178.4723288560807 -18.73288044802577),51.924992400978226
51094,-0.20569948974128144,-18.732880440404983,-178.47232886704384,4.0,4.0,-1.0,POINT (-178.4723288670438 -18.73288044040498),51.92499253281858
51095,-0.16724414455921718,-18.732880437759754,-178.47232887084928,4.0,4.0,-1.0,POINT (-178.4723288708493 -18.73288043775975),51.924992578540696
51097,-0.1498536571629112,-18.73288680435382,-178.47232951869918,4.0,4.0,-1.0,POINT (-178.4723295186992 -18.73288680435382),51.92488244079868
51098,-0.23176100780179534,-18.73288680998804,-178.47232951059382,4.0,4.0,-1.0,POINT (-178.4723295105938 -18.73288680998804),51.924882343329955
51099,-0.2654452943283032,-18.732886812304983,-178.47232950726067,4.0,4.0,-1.0,POINT (-178.4723295072607 -18.73288681230498),51.92488230322488
51100,-0.2801066209759888,-18.732886813313616,-178.47232950580968,4.0,4.0,-1.0,POINT (-178.4723295058097 -18.73288681331362),51.92488228579168
51101,-0.2851008061139752,-18.73289318198338,-178.47233015174612,4.0,4.0,-1.0,POINT (-178.4723301517461 -18.73289318198338),51.92477207822958
51102,-0.35104892388695635,-18.732893186519824,-178.47233014522,4.0,4.0,-1.0,POINT (-178.47233014522 -18.73289318651982),51.924771999707446
51103,-0.25642432074011406,-18.73289318001086,-178.47233015458377,4.0,4.0,-1.0,POINT (-178.4723301545838 -18.73289318001086),51.92477211236837
51104,-0.23724538927204855,-18.732893178691583,-178.47233015648172,4.0,4.0,-1.0,POINT (-178.4723301564817 -18.73289317869158),51.924772135185776
51105,-0.23660757699833207,-18.732893178647668,-178.47233015654487,4.0,4.0,-1.0,POINT (-178.4723301565449 -18.73289317864767),51.924772135942476
51109,-0.200907091573372,-18.73289954410655,-178.4723308067153,4.0,4.0,-1.0,POINT (-178.4723308067153 -18.73289954410655),51.92466195017914
51110,-0.2554163665309276,-18.732899547856153,-178.47233080132116,4.0,4.0,-1.0,POINT (-178.4723308013212 -18.73289954785615),51.9246618852485
51112,-0.16123766146176138,-18.73290590935618,-178.47233145753572,4.0,4.0,-1.0,POINT (-178.4723314575357 -18.73290590935618),51.92455173417693
51113,-0.2949888444218148,-18.73290591855657,-178.47233144430004,4.0,4.0,-1.0,POINT (-178.4723314443 -18.73290591855657),51.92455157483346
51114,-0.2636580573319573,-18.73290591640133,-178.47233144740056,4.0,4.0,-1.0,POINT (-178.4723314474006 -18.73290591640133),51.92455161214457
51116,-0.13123263263610277,-18.73290590729218,-178.47233146050496,4.0,4.0,-1.0,POINT (-178.472331460505 -18.73290590729218),51.924551769916434
51118,-0.1963899972287013,-18.732912279343015,-178.47233210116272,4.0,4.0,-1.0,POINT (-178.4723321011627 -18.73291227934302),51.924441402283264
51119,-0.0966183326780551,-18.732912272480053,-178.4723321110358,4.0,4.0,-1.0,POINT (-178.4723321110358 -18.73291227248005),51.92444152117241
51120,-0.20641116995169084,-18.732912280032206,-178.47233210017126,4.0,4.0,-1.0,POINT (-178.4723321001713 -18.73291228003221),51.924441390350694
51123,-0.26256671581176333,-18.73291865200424,-178.47233274202884,4.0,4.0,-1.0,POINT (-178.4723327420288 -18.73291865200424),51.924330990208546
51124,-0.2582691422991339,-18.732918651708452,-178.47233274245437,4.0,4.0,-1.0,POINT (-178.4723327424544 -18.73291865170845),51.92433099533082
51125,-0.35272106256114577,-18.732918658205527,-178.47233273310763,4.0,4.0,-1.0,POINT (-178.4723327331076 -18.73291865820553),51.924330882757204
51126,-0.27767089026254843,-18.73291865304315,-178.47233274053426,4.0,4.0,-1.0,POINT (-178.4723327405343 -18.73291865304315),51.92433097222238
51129,-0.2865475314816546,-18.732925021829608,-178.47233338733355,4.0,4.0,-1.0,POINT (-178.4723333873335 -18.73292502182961),51.924220593384234
51130,-0.6332500270590439,-18.732925045678215,-178.47233335302482,4.0,4.0,-1.0,POINT (-178.4723333530248 -18.73292504567821),51.924220179993426
51131,-0.4062306367049207,-18.732925030062244,-178.47233337549002,4.0,4.0,-1.0,POINT (-178.47233337549 -18.73292503006224),51.92422045068815
51132,-0.29535713939696784,-18.732925022435722,-178.4723333864616,4.0,4.0,-1.0,POINT (-178.4723333864616 -18.73292502243572),51.92422058287775
51134,-0.25667914059664365,-18.732931388019132,-178.4723340382311,4.0,4.0,-1.0,POINT (-178.4723340382311 -18.73293138801913),51.924110225751065
51135,-0.22278874884912445,-18.73293138568787,-178.4723340415849,4.0,4.0,-1.0,POINT (-178.4723340415849 -18.73293138568787),51.924110266176285
51136,-0.24395631767098935,-18.732931387143903,-178.47233403949025,4.0,4.0,-1.0,POINT (-178.4723340394902 -18.7329313871439),51.924110240943264
51137,-0.29333245712023515,-18.73293139054032,-178.4723340346041,4.0,4.0,-1.0,POINT (-178.4723340346041 -18.73293139054032),51.92411018203711
51138,-0.2720033463339298,-18.732931389073286,-178.4723340367146,4.0,4.0,-1.0,POINT (-178.4723340367146 -18.73293138907329),51.92411020747386
51141,-0.26002430978473917,-18.7329377566361,-178.472334686118,4.0,4.0,-1.0,POINT (-178.472334686118 -18.7329377566361),51.923999782186
51142,-0.2526240163353178,-18.73293775612702,-178.47233468685036,4.0,4.0,-1.0,POINT (-178.4723346868504 -18.73293775612702),51.923999791033566
51143,-0.2731983361612865,-18.732937757542302,-178.4723346848143,4.0,4.0,-1.0,POINT (-178.4723346848143 -18.7329377575423),51.92399976646993
51145,-0.4094981004106086,-18.73294413482636,-178.47233531975434,4.0,4.0,-1.0,POINT (-178.4723353197543 -18.73294413482636),51.92388913867762
51147,-0.37480835444618193,-18.732944132440103,-178.47233532318725,4.0,4.0,-1.0,POINT (-178.4723353231873 -18.7329441324401),51.923889180092374
51148,-0.2527104753403547,-18.73294412404137,-178.47233533526978,4.0,4.0,-1.0,POINT (-178.4723353352698 -18.73294412404137),51.92388932578615
51149,-0.3107848144359897,-18.732944128036213,-178.47233532952274,4.0,4.0,-1.0,POINT (-178.4723353295227 -18.73294412803621),51.92388925648993
51150,-0.2961959031971038,-18.732944127032706,-178.47233533096636,4.0,4.0,-1.0,POINT (-178.4723353309664 -18.73294412703271),51.92388927389402
51151,-0.3066989166045666,-18.73294412775503,-178.47233532992723,4.0,4.0,-1.0,POINT (-178.4723353299272 -18.73294412775503),51.92388926135027
51152,-0.323619045630568,-18.732944128919076,-178.47233532825265,4.0,4.0,-1.0,POINT (-178.4723353282527 -18.73294412891908),51.923889241181314
51154,-0.3881077950551019,-18.732950502283362,-178.47233597066528,4.0,4.0,-1.0,POINT (-178.4723359706653 -18.73295050228336),51.92377864749869
51156,-0.4550223792996303,-18.732950506886247,-178.47233596404348,4.0,4.0,-1.0,POINT (-178.4723359640435 -18.73295050688625),51.92377856760868
51157,-0.2640686874943503,-18.73295686227694,-178.47233663195703,4.0,4.0,-1.0,POINT (-178.472336631957 -18.73295686227694),51.92366825204226
51160,-0.29753019214087484,-18.732963233177546,-178.47233727793562,4.0,4.0,-1.0,POINT (-178.4723372779356 -18.73296323317755),51.92355763341766
51163,0.024141643652571366,-18.732969579723665,-178.47233795933184,4.0,4.0,-1.0,POINT (-178.4723379593318 -18.73296957972367),51.923447403969476
51164,-0.17685277751609713,-18.732969593549452,-178.47233793944181,4.0,4.0,-1.0,POINT (-178.4723379394418 -18.73296959354945),51.92344716380467
51165,-0.28683222335756275,-18.732969601114554,-178.47233792855855,4.0,4.0,-1.0,POINT (-178.4723379285585 -18.73296960111455),51.92344703240087
51168,-0.08385472469181075,-18.732975955425715,-178.47233859843647,4.0,4.0,-1.0,POINT (-178.4723385984365 -18.73297595542572),51.92333663429599
51169,-0.17320971696929224,-18.73297596157208,-178.4723385895942,4.0,4.0,-1.0,POINT (-178.4723385895942 -18.73297596157208),51.923336527484935
51170,-0.23342587971412404,-18.732975965714147,-178.47233858363532,4.0,4.0,-1.0,POINT (-178.4723385836353 -18.73297596571415),51.92333645551116
51172,-0.17546569193733808,-18.732982330550918,-178.47233923948855,4.0,4.0,-1.0,POINT (-178.4723392394885 -18.73298233055092),51.923225840728264
51173,-0.21578991042898737,-18.73298233332468,-178.47233923549814,4.0,4.0,-1.0,POINT (-178.4723392354981 -18.73298233332468),51.92322579250322
51174,-0.27663552982099154,-18.732982337509977,-178.4723392294771,4.0,4.0,-1.0,POINT (-178.4723392294771 -18.73298233750998),51.923225719772745
51177,-0.19930977610522188,-18.732988701091465,-178.47233988752555,4.0,4.0,-1.0,POINT (-178.4723398875255 -18.73298870109146),51.92311509291176
51178,-0.18989020802592205,-18.73298870044365,-178.47233988845753,4.0,4.0,-1.0,POINT (-178.4723398884575 -18.73298870044365),51.923115104204044
51179,-0.1737861445124153,-18.7329886993359,-178.47233989005113,4.0,4.0,-1.0,POINT (-178.4723398900511 -18.7329886993359),51.923115123441676
51180,-0.2520588004307781,-18.73298870471993,-178.47233988230556,4.0,4.0,-1.0,POINT (-178.4723398823056 -18.73298870471993),51.92311502984376
51181,-0.1892133092032247,-18.73299506937533,-178.47234053920118,4.0,4.0,-1.0,POINT (-178.4723405392012 -18.73299506937533),51.92300435050856
51182,-0.19312652423481522,-18.732995069644492,-178.47234053881397,4.0,4.0,-1.0,POINT (-178.472340538814 -18.73299506964449),51.92300434585195
51183,-0.3162242921483706,-18.73299507811193,-178.4723405266325,4.0,4.0,-1.0,POINT (-178.4723405266325 -18.73299507811193),51.923004198557464
51185,-0.32799724026362104,-18.73300144797863,-178.47234117642589,4.0,4.0,-1.0,POINT (-178.4723411764259 -18.73300144797863),51.922893394716084
51186,-0.12327342797482979,-18.73300143389658,-178.47234119668468,4.0,4.0,-1.0,POINT (-178.4723411966847 -18.73300143389658),51.92289363971213
51187,-0.39212940316389355,-18.733001452390162,-178.47234117007935,4.0,4.0,-1.0,POINT (-178.4723411700793 -18.73300145239016),51.92289331796928
51189,-0.2851856933816643,-18.733007813695874,-178.47234183185512,4.0,4.0,-1.0,POINT (-178.4723418318551 -18.73300781369587),51.92278262923355
51190,-0.17705283958273907,-18.7330078062579,-178.47234184255558,4.0,4.0,-1.0,POINT (-178.4723418425556 -18.7330078062579),51.92278275868739
51191,-0.31076224387883533,-18.73300781545522,-178.47234182932408,4.0,4.0,-1.0,POINT (-178.4723418293241 -18.73300781545522),51.92278259861632
51193,-0.2948919668716838,-18.733014183580785,-178.47234248241986,4.0,4.0,-1.0,POINT (-178.4723424824199 -18.73301418358079),51.92267175737652
51194,-0.10961446586662635,-18.733014170836256,-178.47234250075454,4.0,4.0,-1.0,POINT (-178.4723425007545 -18.73301417083626),51.92267197923502
51195,-0.14998881803254266,-18.73301417361351,-178.4723424967591,4.0,4.0,-1.0,POINT (-178.4723424967591 -18.73301417361351),51.92267193089356
51197,-0.15199953444355246,-18.733020543524955,-178.47234314841967,4.0,4.0,-1.0,POINT (-178.4723431484197 -18.73302054352495),51.92256102475221
51200,-0.31644903945439445,-18.733026924217942,-178.47234378424346,4.0,4.0,-1.0,POINT (-178.4723437842435 -18.73302692421794),51.922449896956095
51201,-0.2898976667316353,-18.73302692239159,-178.4723437868709,4.0,4.0,-1.0,POINT (-178.4723437868709 -18.73302692239159),51.92244992876658
51202,-0.25620502476982837,-18.733026920073915,-178.4723437902052,4.0,4.0,-1.0,POINT (-178.4723437902052 -18.73302692007391),51.922449969133595
51204,-0.16127380130601984,-18.7330332830082,-178.47234445198487,4.0,4.0,-1.0,POINT (-178.4723444519849 -18.7330332830082),51.92233911680523
51205,-0.2020185858874854,-18.733033285810865,-178.47234444795285,4.0,4.0,-1.0,POINT (-178.4723444479528 -18.73303328581087),51.922339067969006
51207,-0.1562518002248796,-18.733039652211257,-178.4723451051561,4.0,4.0,-1.0,POINT (-178.4723451051561 -18.73303965221126),51.922228121431544
51208,-0.16076661981516202,-18.733039652521867,-178.47234510470926,4.0,4.0,-1.0,POINT (-178.4723451047093 -18.73303965252187),51.92222811601823
51209,-0.1915152985745199,-18.73303965463687,-178.47234510166655,4.0,4.0,-1.0,POINT (-178.4723451016665 -18.73303965463687),51.92222807914368
51211,-0.20230767971593966,-18.73304602453821,-178.47234575351422,4.0,4.0,-1.0,POINT (-178.4723457535142 -18.73304602453821),51.92211703772773
51212,-0.19786806070080612,-18.73304602423285,-178.4723457539535,4.0,4.0,-1.0,POINT (-178.4723457539535 -18.73304602423285),51.92211704305373
51213,-0.44853663753924,-18.733046041475315,-178.47234572914786,3.0,4.0,-1.0,POINT (-178.4723457291479 -18.73304604147532),51.92211674244027
51216,-0.14997332573331454,-18.73305239065763,-178.4723464119487,4.0,4.0,-1.0,POINT (-178.4723464119487 -18.73305239065763),51.9220060283842
51217,-0.17363365417923862,-18.733052392285078,-178.4723464096074,4.0,4.0,-1.0,POINT (-178.4723464096074 -18.73305239228508),51.92200600000797
51218,-0.2856240186627978,-18.733052399988406,-178.47234639852508,3.0,4.0,-1.0,POINT (-178.4723463985251 -18.73305239998841),51.92200586566469
51220,-0.09236376502803231,-18.73305875650098,-178.4723470711973,4.0,4.0,-1.0,POINT (-178.4723470711973 -18.73305875650098),51.92189499005326
51221,-0.388734793671318,-18.733058776887027,-178.4723470418691,3.0,4.0,-1.0,POINT (-178.4723470418691 -18.73305877688703),51.92189463440445
51223,-0.14109057393531144,-18.733065129746272,-178.47234772021628,4.0,4.0,-1.0,POINT (-178.4723477202163 -18.73306512974627),51.92178378874087
51224,-0.12690551768189973,-18.733065128770505,-178.47234772162003,4.0,4.0,-1.0,POINT (-178.47234772162 -18.73306512877051),51.921783805737505
51226,-0.055286347354932514,-18.733071491453103,-178.47234838259857,4.0,4.0,-1.0,POINT (-178.4723483825986 -18.7330714914531),51.92167275492102
51227,-0.13153137271938034,-18.733071496697704,-178.47234837505346,4.0,4.0,-1.0,POINT (-178.4723483750535 -18.7330714966977),51.92167266336037
51228,-0.1870428926669722,-18.733077870587294,-178.47234902398986,4.0,4.0,-1.0,POINT (-178.4723490239899 -18.73307787058729),51.92156138300197
51229,-0.02791524035840222,-18.73308422980267,-178.47234969446265,4.0,4.0,-1.0,POINT (-178.4723496944627 -18.73308422980267),51.92145032508415
51230,0.034323462611633944,-18.73309059577354,-178.472350355644,4.0,4.0,-1.0,POINT (-178.472350355644 -18.73309059577354),51.92133911533165
51231,-0.0073098027211303245,-18.733090598637457,-178.4723503515238,4.0,4.0,-1.0,POINT (-178.4723503515238 -18.73309059863746),51.92133906530216
51232,-0.14967562806340712,-18.73309060843007,-178.47235033743567,4.0,4.0,-1.0,POINT (-178.4723503374357 -18.73309060843007),51.921338894200744
51235,-0.06241739008023048,-18.733096972771598,-178.4723510013903,4.0,4.0,-1.0,POINT (-178.4723510013903 -18.7330969727716),51.92122767906403
51236,-0.09077914689676142,-18.733096974722454,-178.47235099858372,4.0,4.0,-1.0,POINT (-178.4723509985837 -18.73309697472245),51.921227644983446
51239,0.004116158992110529,-18.733103339105732,-178.47235166364112,4.0,4.0,-1.0,POINT (-178.4723516636411 -18.73310333910573),51.92111639527138
51241,0.10919140800171591,-18.733109701932737,-178.472352329907,4.0,4.0,-1.0,POINT (-178.472352329907 -18.73310970193274),51.92100513901096
51242,-0.38024734257107,-18.733109735598845,-178.47235228147318,3.0,4.0,-1.0,POINT (-178.4723522814732 -18.73310973559884),51.92100455024047
51243,0.04843491556909214,-18.73310970611185,-178.4723523238947,4.0,4.0,-1.0,POINT (-178.4723523238947 -18.73310970611185),51.921005065902136
51244,0.011439604098477536,-18.73311607934825,-178.47235297645832,4.0,4.0,-1.0,POINT (-178.4723529764583 -18.73311607934825),51.92089359372039
51245,-0.014214932076443122,-18.73311608111285,-178.4723529739197,4.0,4.0,-1.0,POINT (-178.4723529739197 -18.73311608111285),51.92089356287033
51249,0.03909174347440281,-18.73312244816394,-178.47235363571139,4.0,4.0,-1.0,POINT (-178.4723536357114 -18.73312244816394),51.92078216499067
51252,-0.04915962609537437,-18.733128828509354,-178.4723540110758,4.0,4.0,-1.0,POINT (-178.4723540110758 -18.73312882850935),51.92067050060723
51253,0.10610170465364746,-18.73312881782968,-178.47235402644029,4.0,4.0,-1.0,POINT (-178.4723540264403 -18.73312881782968),51.92067068754113
51254,0.035273905908764995,-18.73312882270159,-178.47235401943124,4.0,4.0,-1.0,POINT (-178.4723540194312 -18.73312882270159),51.92067060226691
51260,0.04867279833330283,-18.733147933648546,-178.47235604625914,4.0,4.0,-1.0,POINT (-178.4723560462591 -18.73314793364855),51.92033593248925
51261,0.16893522536075412,-18.733147925376226,-178.47235605816024,4.0,4.0,-1.0,POINT (-178.4723560581602 -18.73314792537623),51.92033607742633
