,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
2848,-0.08762776371759143,-18.632458882139392,-178.5101979655772,4.0,4.0,-1.0,POINT (-178.5101979655772 -18.63245888213939),52.48540812956526
2849,-0.17359626950791382,-18.632465309456343,-178.51019867870312,4.0,4.0,-1.0,POINT (-178.5101986787031 -18.63246530945634),52.48541991536058
2850,-5.751008376642122,-18.632472112340952,-178.51019962253716,4.0,4.0,-1.0,POINT (-178.5101996225372 -18.63247211234095),52.48543238889988
2851,0.16700949336696333,-18.632471709509144,-178.5101993740677,4.0,4.0,-1.0,POINT (-178.5101993740677 -18.63247170950914),52.48543165030833
2852,0.05570672395802695,-18.6324781407029,-178.5102000884119,4.0,4.0,-1.0,POINT (-178.5102000884119 -18.6324781407029),52.48544344149559
2853,-0.05819464507172761,-18.632484572190865,-178.51020080283064,4.0,4.0,-1.0,POINT (-178.5102008028306 -18.63248457219087),52.4854552323618
2854,0.08551584772078871,-18.632503834935765,-178.51020292552644,4.0,4.0,-1.0,POINT (-178.5102029255264 -18.63250383493576),52.485490541659146
2855,0.017570671715029407,-18.632503839537282,-178.5102029283769,4.0,4.0,-1.0,POINT (-178.5102029283769 -18.63250383953728),52.48549055009289
2856,-4.633102096334295,-18.63251057976677,-178.51020383303978,3.0,4.0,-1.0,POINT (-178.5102038330398 -18.63251057976677),52.48550290334924
2857,0.014885489839666623,-18.63251026345371,-178.51020363789635,4.0,4.0,-1.0,POINT (-178.5102036378964 -18.63251026345371),52.48550232364278
2858,0.061607372499580836,-18.632510260289436,-178.51020363593622,4.0,4.0,-1.0,POINT (-178.5102036359362 -18.63251026028944),52.48550231784384
2859,0.027518957867993972,-18.63251668691248,-178.51020434677014,4.0,4.0,-1.0,POINT (-178.5102043467701 -18.63251668691248),52.48551409549509
2860,0.11344544382530539,-18.632516681093175,-178.5102043431653,4.0,4.0,-1.0,POINT (-178.5102043431653 -18.63251668109318),52.48551408483081
2861,-0.0383572871827535,-18.632529540292246,-178.51020576815674,4.0,4.0,-1.0,POINT (-178.5102057681567 -18.63252954029225),52.48553764846383
2862,0.12039406112102669,-18.632529529541106,-178.51020576149682,4.0,4.0,-1.0,POINT (-178.5102057614968 -18.63252952954111),52.48553762876463
2863,-0.1252948040425476,-18.632529546179875,-178.5102057718039,4.0,4.0,-1.0,POINT (-178.5102057718039 -18.63252954617987),52.48553765925226
2864,0.06930775580178244,-18.632529533000792,-178.51020576363993,4.0,4.0,-1.0,POINT (-178.5102057636399 -18.63252953300079),52.48553763510381
2865,-6.231414555509317,-18.632529961756703,-178.5102060281718,4.0,4.0,-1.0,POINT (-178.5102060281718 -18.6325299617567),52.48553842071124
2866,-0.06280330640446047,-18.632535966544985,-178.51020647839297,4.0,4.0,-1.0,POINT (-178.510206478393 -18.63253596654499),52.485549422858185
2867,0.09481422399621546,-18.632542380076668,-178.51020718086576,4.0,4.0,-1.0,POINT (-178.5102071808658 -18.63254238007667),52.48556117308772
2868,-4.839239403514938,-18.6325427157658,-178.51020738801347,4.0,4.0,-1.0,POINT (-178.5102073880135 -18.6325427157658),52.485561788080304
2869,-3.6154073832984204,-18.632542632371013,-178.5102073366199,4.0,4.0,-1.0,POINT (-178.5102073366199 -18.63254263237101),52.48556163529838
2870,-0.04671617643826554,-18.632542389661683,-178.51020718680334,4.0,4.0,-1.0,POINT (-178.5102071868033 -18.63254238966168),52.485561190647786
2871,0.1169900588534219,-18.63254237857485,-178.51020717993543,4.0,4.0,-1.0,POINT (-178.5102071799354 -18.63254237857485),52.48556117033604
2872,0.07214516920488266,-18.632548806380598,-178.5102078908778,4.0,4.0,-1.0,POINT (-178.5102078908778 -18.6325488063806),52.48557294585862
2873,-4.235297685299237,-18.632549099633938,-178.51020807173836,4.0,4.0,-1.0,POINT (-178.5102080717384 -18.63254909963394),52.48557348306804
2874,0.05199418136414578,-18.632548807745266,-178.51020789172318,4.0,4.0,-1.0,POINT (-178.5102078917232 -18.63254880774527),52.48557294835837
2875,-0.009661992489987963,-18.63254881192085,-178.51020789430981,4.0,4.0,-1.0,POINT (-178.5102078943098 -18.63254881192085),52.48557295600767
2876,0.08760005645810644,-18.632555230662078,-178.51020859926228,4.0,4.0,-1.0,POINT (-178.5102085992623 -18.63255523066208),52.485584714065226
2877,0.08710126714883547,-18.632561655622567,-178.51020930817793,4.0,4.0,-1.0,POINT (-178.5102093081779 -18.63256165562257),52.48559648265655
2878,0.09882699746124701,-18.632561654828358,-178.51020930768598,4.0,4.0,-1.0,POINT (-178.510209307686 -18.63256165482836),52.48559648120181
2879,0.1053497208223021,-18.63256807938728,-178.51021001621774,4.0,4.0,-1.0,POINT (-178.5102100162177 -18.63256807938728),52.48560824819833
2880,0.11388917192402202,-18.632568078808884,-178.51021001585946,4.0,4.0,-1.0,POINT (-178.5102100158595 -18.63256807880888),52.48560824713877
2881,0.1495927673800204,-18.632568076391035,-178.51021001436166,4.0,4.0,-1.0,POINT (-178.5102100143617 -18.63256807639103),52.485608242710896
2882,-0.01539466409332753,-18.632568087564533,-178.51021002128326,4.0,4.0,-1.0,POINT (-178.5102100212833 -18.63256808756453),52.485608263175436
2883,-4.121400290696232,-18.632574791770082,-178.51021090235432,4.0,4.0,-1.0,POINT (-178.5102109023543 -18.63257479177008),52.48562054144577
2884,0.007123516304699542,-18.632574510631834,-178.51021072899763,4.0,4.0,-1.0,POINT (-178.5102107289976 -18.63257451063183),52.48562002657991
2885,0.10598451331839728,-18.632574503936667,-178.5102107248502,4.0,4.0,-1.0,POINT (-178.5102107248502 -18.63257450393667),52.485620014318556
2886,0.017359159747609536,-18.63257450993874,-178.5102107285683,4.0,4.0,-1.0,POINT (-178.5102107285683 -18.63257450993874),52.485620025311164
2887,0.08249382448541927,-18.632580930665743,-178.51021143445007,4.0,4.0,-1.0,POINT (-178.5102114344501 -18.63258093066574),52.485631783571534
2888,-3.7596575673255077,-18.632581191897597,-178.51021159574205,4.0,4.0,-1.0,POINT (-178.510211595742 -18.6325811918976),52.48563226194665
2889,-5.754939589973549,-18.632581328051725,-178.5102116795523,4.0,4.0,-1.0,POINT (-178.5102116795523 -18.63258132805172),52.48563251127507
2890,0.00498400569576847,-18.632587361117036,-178.51021214621457,4.0,4.0,-1.0,POINT (-178.5102121462146 -18.63258736111704),52.485643558780794
2891,0.1067272262928098,-18.63260020480838,-178.5102135586505,4.0,4.0,-1.0,POINT (-178.5102135586505 -18.63260020480838),52.48566707510554
2892,-4.736926869165776,-18.632600534380597,-178.51021376201157,4.0,4.0,-1.0,POINT (-178.5102137620116 -18.6326005343806),52.48566767849525
2893,0.10241572260557691,-18.63260020510043,-178.51021355883145,4.0,4.0,-1.0,POINT (-178.5102135588315 -18.63260020510043),52.48566707564032
2894,0.1296297682766207,-18.632606628151823,-178.51021426582057,4.0,4.0,-1.0,POINT (-178.5102142658206 -18.63260662815182),52.48567883472333
2895,0.01839663991747603,-18.63261306110875,-178.5102149785532,4.0,4.0,-1.0,POINT (-178.5102149785532 -18.63261306110875),52.48569061107946
2896,-2.754588178865585,-18.632613249933545,-178.51021509499208,4.0,4.0,-1.0,POINT (-178.5102150949921 -18.63261324993355),52.48569095673474
2897,0.10780742245048115,-18.632613055053472,-178.5102149748021,4.0,4.0,-1.0,POINT (-178.5102149748021 -18.63261305505347),52.485690599994996
2898,0.024376251894027947,-18.632619486174455,-178.51021568624657,4.0,4.0,-1.0,POINT (-178.5102156862466 -18.63261948617446),52.48570237213062
2899,0.1524234550636492,-18.632619477502438,-178.5102156808745,4.0,4.0,-1.0,POINT (-178.5102156808745 -18.63261947750244),52.48570235625721
2900,0.055303213742338916,-18.632619484079854,-178.51021568494903,4.0,4.0,-1.0,POINT (-178.510215684949 -18.63261948407985),52.48570236829619
2901,-0.07293895406457475,-18.632619492765205,-178.51021569032937,4.0,4.0,-1.0,POINT (-178.5102156903294 -18.6326194927652),52.485702384194155
2902,0.11070659316186382,-18.63261948032774,-178.5102156826247,4.0,4.0,-1.0,POINT (-178.5102156826247 -18.63261948032774),52.485702361428594
2903,0.06331068990494283,-18.632619483537624,-178.51021568461312,4.0,4.0,-1.0,POINT (-178.5102156846131 -18.63261948353762),52.48570236730393
2904,0.11224936761048704,-18.632625905737726,-178.51021639037864,4.0,4.0,-1.0,POINT (-178.5102163903786 -18.63262590573773),52.48571412225101
2905,0.08115250800750429,-18.63262590784373,-178.51021639168326,4.0,4.0,-1.0,POINT (-178.5102163916833 -18.63262590784373),52.485714126105904
2906,0.13829362772549195,-18.63263232905008,-178.51021709692233,4.0,4.0,-1.0,POINT (-178.5102170969223 -18.63263232905008),52.48572587837543
2907,0.08978364082908195,-18.63263233233539,-178.5102170989575,4.0,4.0,-1.0,POINT (-178.5102170989575 -18.63263233233539),52.4857258843881
2908,-2.5646183467583783,-18.632638939680106,-178.51021791808392,4.0,4.0,-1.0,POINT (-178.5102179180839 -18.63263893968011),52.485737976437576
2909,0.01517879835285338,-18.63263876393762,-178.51021780974858,4.0,4.0,-1.0,POINT (-178.5102178097486 -18.63263876393762),52.485737654824334
2910,0.09099497526641291,-18.632638758802955,-178.5102178065678,4.0,4.0,-1.0,POINT (-178.5102178065678 -18.63263875880295),52.485737645427434
2911,-1.2003226613256088,-18.632638846770163,-178.5102178607949,4.0,4.0,-1.0,POINT (-178.5102178607949 -18.63263884677016),52.485737806409816
2913,0.15404352464442078,-18.632645179680228,-178.5102185112882,4.0,4.0,-1.0,POINT (-178.5102185112882 -18.63264517968023),52.48574939537775
2914,-0.27238034420255636,-18.632645208559826,-178.51021852917847,4.0,4.0,-1.0,POINT (-178.5102185291785 -18.63264520855983),52.4857494482244
2915,0.300436900152578,-18.63264516976569,-178.51021850514636,4.0,4.0,-1.0,POINT (-178.5102185051464 -18.63264516976569),52.48574937723561
2916,0.11743450707532403,-18.632651607879314,-178.51021922010236,4.0,4.0,-1.0,POINT (-178.5102192201024 -18.63265160787931),52.48576115786727
2917,-0.8402624278691686,-18.632651673252447,-178.51021926033306,4.0,4.0,-1.0,POINT (-178.5102192603331 -18.63265167325245),52.485761277484016
2918,0.08094269744693215,-18.63265161035081,-178.51021922163338,4.0,4.0,-1.0,POINT (-178.5102192216334 -18.63265161035081),52.485761162388826
2919,0.07532771590094597,-18.63265161073103,-178.5102192218689,4.0,4.0,-1.0,POINT (-178.5102192218689 -18.63265161073103),52.485761163085044
2920,0.15758028256058212,-18.632658030844436,-178.51021992555013,4.0,4.0,-1.0,POINT (-178.5102199255501 -18.63265803084444),52.48577290992034
2921,-0.015261666445660203,-18.632664468258184,-178.51022063978476,4.0,4.0,-1.0,POINT (-178.5102206397848 -18.63266446825818),52.48578468754795
2922,-0.09889058152991316,-18.63267089917213,-178.51022135007125,4.0,4.0,-1.0,POINT (-178.5102213500712 -18.63267089917213),52.48579645242398
2923,-3.20252985408346,-18.632671110393943,-178.510221480386,4.0,4.0,-1.0,POINT (-178.510221480386 -18.63267111039394),52.48579683882326
2924,0.095469438411601,-18.632677311755334,-178.51022204859092,4.0,4.0,-1.0,POINT (-178.5102220485909 -18.63267731175533),52.48580818290702
2925,-1.8236398996825816,-18.632677442241377,-178.51022212915808,4.0,4.0,-1.0,POINT (-178.5102221291581 -18.63267744224138),52.485808421595266
2926,0.2581785688228005,-18.632677300735715,-178.51022204176448,4.0,4.0,-1.0,POINT (-178.5102220417645 -18.63267730073571),52.48580816274989
2927,-0.7679008199192507,-18.632677370740538,-178.51022208486464,4.0,4.0,-1.0,POINT (-178.5102220848646 -18.63267737074054),52.485808290804016
2928,0.11761185075665448,-18.63267731025565,-178.5102220476619,4.0,4.0,-1.0,POINT (-178.5102220476619 -18.63267731025565),52.48580818016353
2929,0.04485383343781185,-18.632677315183418,-178.51022205071456,4.0,4.0,-1.0,POINT (-178.5102220507146 -18.63267731518342),52.48580818917753
2930,-0.08806748564951043,-18.632677324185533,-178.51022205629118,4.0,4.0,-1.0,POINT (-178.5102220562912 -18.63267732418553),52.485808205644844
2931,-0.016593673243220062,-18.632683743190743,-178.51022275959588,4.0,4.0,-1.0,POINT (-178.5102227595959 -18.63268374319074),52.48581994701726
2932,0.09929609219705553,-18.632683735342066,-178.51022275473375,4.0,4.0,-1.0,POINT (-178.5102227547337 -18.63268373534207),52.48581993266089
2933,-0.205823790164432,-18.63269018177857,-178.51022347388505,4.0,4.0,-1.0,POINT (-178.510223473885 -18.63269018177857),52.48583172334793
2934,-1.6879867394258365,-18.63269028267237,-178.51022353612052,4.0,4.0,-1.0,POINT (-178.5102235361205 -18.63269028267237),52.48583190787758
2935,0.11504900940292857,-18.63269016004708,-178.51022346042276,4.0,4.0,-1.0,POINT (-178.5102234604228 -18.63269016004708),52.4858316836021
2936,0.12216220859814586,-18.63269658534522,-178.5102241663067,4.0,4.0,-1.0,POINT (-178.5102241663067 -18.63269658534522),52.48584343476796
2937,0.10010892294519445,-18.63269658683881,-178.5102241672319,4.0,4.0,-1.0,POINT (-178.5102241672319 -18.63269658683881),52.48584343749917
2938,0.033865509712266255,-18.632696591325296,-178.5102241700112,4.0,4.0,-1.0,POINT (-178.5102241700112 -18.6326965913253),52.48584344570463
2939,0.07288071878409075,-18.632696588682926,-178.51022416837432,4.0,4.0,-1.0,POINT (-178.5102241683743 -18.63269658868293),52.48584344087203
2940,-0.1700677241679471,-18.63270303044285,-178.51022488452577,4.0,4.0,-1.0,POINT (-178.5102248845258 -18.63270303044285),52.485855221282236
2941,0.1482090369142418,-18.63270943467342,-178.5102255770085,4.0,4.0,-1.0,POINT (-178.5102255770085 -18.63270943467342),52.48586693220386
2942,-0.046404887339983734,-18.632715874117604,-178.51022629088388,4.0,4.0,-1.0,POINT (-178.5102262908839 -18.6327158741176),52.485878706657786
2943,0.09392486561079415,-18.632722290393637,-178.51022699047166,4.0,4.0,-1.0,POINT (-178.5102269904717 -18.63272229039364),52.4858904378907
2944,0.10443602305499157,-18.632728715453958,-178.5102276953203,4.0,4.0,-1.0,POINT (-178.5102276953203 -18.63272871545396),52.48590218432537
2945,0.24214211095028193,-18.63273513140999,-178.51022839459057,4.0,4.0,-1.0,POINT (-178.5102283945906 -18.63273513140999),52.48591391325817
2946,0.07780920364321463,-18.632735142539694,-178.51022840148528,4.0,4.0,-1.0,POINT (-178.5102284014853 -18.63273514253969),52.48591393360357
2947,-1.7292708891158293,-18.632741691187963,-178.5102291822622,4.0,4.0,-1.0,POINT (-178.5102291822622 -18.63274169118796),52.48592590422413
2948,0.01607482353598961,-18.63274157246804,-178.51022910898305,4.0,4.0,-1.0,POINT (-178.5102291089831 -18.63274157246804),52.48592568721779
2949,0.1550678984522517,-18.63274156305451,-178.5102291031515,4.0,4.0,-1.0,POINT (-178.5102291031515 -18.63274156305451),52.4859256700106
2950,0.06631699072739242,-18.632747994795363,-178.51022981158647,4.0,4.0,-1.0,POINT (-178.5102298115865 -18.63274799479536),52.485937426078635
2951,-1.6830728455260564,-18.632748113789194,-178.51022988503536,4.0,4.0,-1.0,POINT (-178.5102298850354 -18.63274811378919),52.485937643570196
2952,-1.3092701513417646,-18.63275451418258,-178.51023057386374,4.0,4.0,-1.0,POINT (-178.5102305738637 -18.63275451418258),52.48594934147013
2953,-0.02994841049306668,-18.63275442702491,-178.51023052013696,4.0,4.0,-1.0,POINT (-178.510230520137 -18.63275442702491),52.485949182178956
2954,0.10911150943986478,-18.632754417606634,-178.51023051430244,4.0,4.0,-1.0,POINT (-178.5102305143024 -18.63275441760663),52.48594916496586
2955,-1.536050667442963,-18.632767380409856,-178.51023199173662,4.0,4.0,-1.0,POINT (-178.5102319917366 -18.63276738040986),52.48597285429514
2956,0.16772301414127097,-18.632767264504782,-178.5102319202009,4.0,4.0,-1.0,POINT (-178.5102319202009 -18.63276726450478),52.48597264249565
2957,-0.03328552658579572,-18.63276727811854,-178.51023192863454,4.0,4.0,-1.0,POINT (-178.5102319286345 -18.63276727811854),52.48597266737306
2958,0.09225755646641144,-18.63277369524639,-178.51023262725886,4.0,4.0,-1.0,POINT (-178.5102326272589 -18.63277369524639),52.48598439329771
2959,-1.003950612097288,-18.632773770002686,-178.51023267330328,4.0,4.0,-1.0,POINT (-178.5102326733033 -18.63277377000269),52.48598452989381
2960,-0.09142976886817814,-18.632773707687125,-178.51023263496577,4.0,4.0,-1.0,POINT (-178.5102326349658 -18.63277370768713),52.48598441602962
2961,0.08872869653719619,-18.632773695485426,-178.5102326274069,4.0,4.0,-1.0,POINT (-178.5102326274069 -18.63277369548543),52.48598439373427
2962,-0.8575823034893486,-18.632773760089496,-178.51023266716211,4.0,4.0,-1.0,POINT (-178.5102326671621 -18.6327737600895),52.48598451177986
2963,-0.017256865334004234,-18.632773702663567,-178.5102326318537,4.0,4.0,-1.0,POINT (-178.5102326318537 -18.63277370266357),52.48598440685055
2964,0.061024005175599395,-18.6327801229599,-178.51023333224768,4.0,4.0,-1.0,POINT (-178.5102333322477 -18.6327801229599),52.485996137706024
2965,-0.9812095962381073,-18.632780194060736,-178.51023337602763,4.0,4.0,-1.0,POINT (-178.5102333760276 -18.63278019406074),52.485996267613245
2966,0.006882325486755407,-18.632780126626752,-178.51023333451926,4.0,4.0,-1.0,POINT (-178.5102333345193 -18.63278012662675),52.48599614440582
2967,0.045769199164328485,-18.632786549555675,-178.51023403634935,4.0,4.0,-1.0,POINT (-178.5102340363493 -18.63278654955568),52.48600787921305
2968,0.06124103571303597,-18.632786548507916,-178.51023403570025,4.0,4.0,-1.0,POINT (-178.5102340357003 -18.63278654850792),52.48600787729856
2969,-0.05117000354932064,-18.6327865561212,-178.51023404041663,4.0,4.0,-1.0,POINT (-178.5102340404166 -18.6327865561212),52.486007891207464
2970,0.018142494373290526,-18.63279297742979,-178.5102347408026,4.0,4.0,-1.0,POINT (-178.5102347408026 -18.63279297742979),52.48601962219482
2971,-0.195073617832758,-18.632792991870602,-178.51023474974858,4.0,4.0,-1.0,POINT (-178.5102347497486 -18.6327929918706),52.486019648576075
2972,0.11400082154461239,-18.632799396420193,-178.51023543979903,4.0,4.0,-1.0,POINT (-178.510235439799 -18.63279939642019),52.48603134808991
2973,0.09552931479596156,-18.63279939767132,-178.51023544057406,4.0,4.0,-1.0,POINT (-178.5102354405741 -18.63279939767132),52.486031350375015
2974,0.09113704004549489,-18.632799397968718,-178.51023544075832,4.0,4.0,-1.0,POINT (-178.5102354407583 -18.63279939796872),52.48603135091889
2975,0.05057582684229993,-18.632805825675415,-178.51023614519963,4.0,4.0,-1.0,POINT (-178.5102361451996 -18.63280582567542),52.48604309187613
2976,0.059956411089838596,-18.632805825040133,-178.51023614480607,4.0,4.0,-1.0,POINT (-178.5102361448061 -18.63280582504013),52.48604309071561
2977,-0.012005036416785473,-18.63280582991393,-178.51023614782537,4.0,4.0,-1.0,POINT (-178.5102361478254 -18.63280582991393),52.486043099617746
2978,0.053419312299363295,-18.63281225087383,-178.51023684764257,4.0,4.0,-1.0,POINT (-178.5102368476426 -18.63281225087383),52.48605482739276
2979,0.05845497035150038,-18.63281225053285,-178.51023684743132,4.0,4.0,-1.0,POINT (-178.5102368474313 -18.63281225053285),52.48605482676976
2980,-1.216003795334539,-18.632812337362488,-178.5102369009554,4.0,4.0,-1.0,POINT (-178.5102369009554 -18.63281233736249),52.486054985356986
2981,0.06311998325412826,-18.632818675557516,-178.51023754956483,4.0,4.0,-1.0,POINT (-178.5102375495648 -18.63281867555752),52.486066561109965
2982,0.034229009263987455,-18.63281867751433,-178.51023755077708,4.0,4.0,-1.0,POINT (-178.5102375507771 -18.63281867751433),52.486066564683824
2983,0.09731935414647924,-18.632825098528766,-178.51023825022318,4.0,4.0,-1.0,POINT (-178.5102382502232 -18.63282509852877),52.486078290841306
2984,0.09280453019607386,-18.632825098834548,-178.51023825041264,4.0,4.0,-1.0,POINT (-178.5102382504126 -18.63282509883455),52.486078291399735
2985,0.018536929556086074,-18.632825103864505,-178.51023825352868,4.0,4.0,-1.0,POINT (-178.5102382535287 -18.6328251038645),52.48607830058563
2986,0.016768111393307514,-18.632831528800295,-178.51023895540672,4.0,4.0,-1.0,POINT (-178.5102389554067 -18.6328315288003),52.48609003304455
2987,0.09414679059678911,-18.632831523559553,-178.51023895216008,4.0,4.0,-1.0,POINT (-178.5102389521601 -18.63283152355955),52.486090023474844
2988,-1.0258138513290234,-18.6328380250981,-178.5102397008141,4.0,4.0,-1.0,POINT (-178.5102397008141 -18.6328380250981),52.48610189494275
2989,0.07260577318785294,-18.63283795019085,-178.51023965467573,4.0,4.0,-1.0,POINT (-178.5102396546757 -18.63283795019085),52.48610175817157
2990,-0.21151340705432303,-18.632837969433872,-178.51023966659676,4.0,4.0,-1.0,POINT (-178.5102396665968 -18.63283796943387),52.486101793306716
2991,0.17699262502920501,-18.632837943120897,-178.5102396502959,4.0,4.0,-1.0,POINT (-178.5102396502959 -18.6328379431209),52.486101745262204
2992,-0.03166152418438014,-18.6328443823633,-178.5102403604171,4.0,4.0,-1.0,POINT (-178.5102403604171 -18.6328443823633),52.486113502125136
2993,-1.1819083196179077,-18.632844460780937,-178.51024040873023,4.0,4.0,-1.0,POINT (-178.5102404087302 -18.63284446078094),52.48611364529552
2994,0.008275589093840671,-18.632844379658223,-178.5102403587413,4.0,4.0,-1.0,POINT (-178.5102403587413 -18.63284437965822),52.486113497186125
2995,-0.10220251504735212,-18.632844387140835,-178.51024036337677,4.0,4.0,-1.0,POINT (-178.5102403633768 -18.63284438714084),52.486113510847645
2996,-1.0531845201059673,-18.632850877586986,-178.51024110449958,4.0,4.0,-1.0,POINT (-178.5102411044996 -18.63285087758699),52.48612536032442
2997,0.12895291950934384,-18.632850797009418,-178.5102410548484,4.0,4.0,-1.0,POINT (-178.5102410548484 -18.63285079700942),52.48612521322093
2998,-0.05463991679278819,-18.63285723442211,-178.51024176341838,4.0,4.0,-1.0,POINT (-178.5102417634184 -18.63285723442211),52.486136965020705
2999,-0.8599332021893329,-18.632863714384513,-178.51024249787065,4.0,4.0,-1.0,POINT (-178.5102424978706 -18.63286371438451),52.4861487936264
3000,0.11956356417118714,-18.632863647531266,-178.51024245672156,4.0,4.0,-1.0,POINT (-178.5102424567216 -18.63286364753127),52.486148671595856
3001,0.057484038553225224,-18.632863651735896,-178.51024245932632,4.0,4.0,-1.0,POINT (-178.5102424593263 -18.6328636517359),52.48614867927108
3002,0.10379071903248624,-18.632870072955384,-178.51024315768632,4.0,4.0,-1.0,POINT (-178.5102431576863 -18.63287007295538),52.486160399792425
3003,-0.0851831390720813,-18.632876510513235,-178.5102438657105,4.0,4.0,-1.0,POINT (-178.5102438657105 -18.63287651051323),52.48617214927481
3004,-0.8854990484265214,-18.632876565230735,-178.51024389934156,4.0,4.0,-1.0,POINT (-178.5102438993416 -18.63287656523073),52.486172249138235
3005,0.10784020714523662,-18.63287649743973,-178.51024385761147,4.0,4.0,-1.0,POINT (-178.5102438576115 -18.63287649743973),52.486172125414214
3006,0.06924277944510997,-18.632876500054074,-178.51024385923105,4.0,4.0,-1.0,POINT (-178.5102438592311 -18.63287650005407),52.48617213018588
3007,-1.2605610813495043,-18.632883015313784,-178.5102446149109,4.0,4.0,-1.0,POINT (-178.5102446149109 -18.63288301531378),52.48618402060856
3008,0.09923370584208903,-18.632882922702663,-178.51024455780464,4.0,4.0,-1.0,POINT (-178.5102445578046 -18.63288292270266),52.48618385159807
3009,0.09706402795323628,-18.632882922849507,-178.51024455789562,4.0,4.0,-1.0,POINT (-178.5102445578956 -18.63288292284951),52.486183851866826
3010,-0.874773617808314,-18.63288941378304,-178.51024529829,4.0,4.0,-1.0,POINT (-178.51024529829 -18.63288941378304),52.4861956970276
3011,0.043306502676269454,-18.632889351088924,-178.51024525971738,4.0,4.0,-1.0,POINT (-178.5102452597174 -18.63288935108892),52.48619558262271
3012,-0.991022675197956,-18.632889421656497,-178.5102453031676,4.0,4.0,-1.0,POINT (-178.5102453031676 -18.6328894216565),52.486195711394885
3013,-0.2295242250718561,-18.632889369567835,-178.5102452711651,4.0,4.0,-1.0,POINT (-178.5102452711651 -18.63288936956783),52.48619561634314
3014,0.057433083228522634,-18.632889350132164,-178.51024525912467,4.0,4.0,-1.0,POINT (-178.5102452591247 -18.63288935013216),52.48619558087648
3015,0.1642514226077089,-18.63288934289749,-178.51024525464277,4.0,4.0,-1.0,POINT (-178.5102452546428 -18.63288934289749),52.48619556767471
3016,-0.1425284219239162,-18.63289578771116,-178.5102459667602,4.0,4.0,-1.0,POINT (-178.5102459667602 -18.63289578771116),52.486207327814554
3017,0.07548382032851444,-18.632895772945247,-178.51024595761268,4.0,4.0,-1.0,POINT (-178.5102459576127 -18.63289577294525),52.48620730087168
3018,0.09774300848298796,-18.632902195865054,-178.51024665570483,4.0,4.0,-1.0,POINT (-178.5102466557048 -18.63290219586505),52.4862190202025
3019,0.05651355818539032,-18.632902198657455,-178.51024665743475,4.0,4.0,-1.0,POINT (-178.5102466574347 -18.63290219865745),52.48621902529749
3020,-0.13145204797156176,-18.632908633811564,-178.5102473638653,4.0,4.0,-1.0,POINT (-178.5102473638653 -18.63290863381156),52.4862307660901
3021,0.010081137619639722,-18.632908624225585,-178.51024735792672,4.0,4.0,-1.0,POINT (-178.5102473579267 -18.63290862422559),52.48623074860143
3022,-0.7954486831429196,-18.632908679296676,-178.51024739177694,4.0,4.0,-1.0,POINT (-178.5102473917769 -18.63290867929668),52.48623084907376
3023,0.10181756972403924,-18.63290861801224,-178.51024735407753,4.0,4.0,-1.0,POINT (-178.5102473540775 -18.63290861801224),52.48623073726594
3024,0.03303404580720703,-18.632908622670936,-178.5102473569636,4.0,4.0,-1.0,POINT (-178.5102473569636 -18.63290862267094),52.48623074576517
3025,-0.9170761807663375,-18.63291511178019,-178.51024809535548,4.0,4.0,-1.0,POINT (-178.5102480953555 -18.63291511178019),52.48624258412656
3026,0.054842031583885016,-18.632915045439287,-178.51024805452352,4.0,4.0,-1.0,POINT (-178.5102480545235 -18.63291504543929),52.48624246310237
3027,-0.9590409262655595,-18.632915114622477,-178.5102480971163,4.0,4.0,-1.0,POINT (-178.5102480971163 -18.63291511462248),52.48624258931159
3028,0.09411049395743465,-18.632921466930238,-178.51024875107137,4.0,4.0,-1.0,POINT (-178.5102487510714 -18.63292146693024),52.48625417725043
3029,0.022538975732699886,-18.6329214717778,-178.51024875407447,4.0,4.0,-1.0,POINT (-178.5102487540745 -18.6329214717778),52.48625418609345
3030,0.01131736827158796,-18.63292147253777,-178.51024875454524,4.0,4.0,-1.0,POINT (-178.5102487545452 -18.63292147253777),52.48625418747997
3031,-0.09108084426367083,-18.63292147947342,-178.51024875884193,4.0,4.0,-1.0,POINT (-178.5102487588419 -18.63292147947342),52.48625420013104
3032,0.11596026001767681,-18.632927889024742,-178.51024944801583,4.0,4.0,-1.0,POINT (-178.5102494480158 -18.63292788902474),52.48626589164178
3033,0.01417200827525573,-18.632927895918968,-178.51024945228687,4.0,4.0,-1.0,POINT (-178.5102494522869 -18.63292789591897),52.48626590421736
3034,0.024349162324720248,-18.63292789522952,-178.51024945185972,4.0,4.0,-1.0,POINT (-178.5102494518597 -18.63292789522952),52.486265902959076
3035,0.04172031227641431,-18.632934318005887,-178.51025014875935,4.0,4.0,-1.0,POINT (-178.5102501487594 -18.63293431800589),52.48627761773514
3036,-0.90289728046373,-18.632934382497975,-178.51025018844604,4.0,4.0,-1.0,POINT (-178.510250188446 -18.63293438249798),52.486277735360545
3037,0.055278710171538674,-18.6329343170876,-178.51025014819047,4.0,4.0,-1.0,POINT (-178.5102501481905 -18.6329343170876),52.486277616060306
3038,0.11562026530728929,-18.632934313000575,-178.51025014565855,4.0,4.0,-1.0,POINT (-178.5102501456585 -18.63293431300058),52.48627760860563
