,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
14526,-0.06279259489011242,-18.641416167773286,-178.52432659774198,4.0,4.0,-1.0,POINT (-178.524326597742 -18.64141616777329),52.04038628406124
14527,-0.08330010434034327,-18.641416168958248,-178.52432659949247,4.0,4.0,-1.0,POINT (-178.5243265994925 -18.64141616895825),52.04038630693685
14530,0.12076859432421808,-18.641422554594893,-178.5243272718247,4.0,4.0,-1.0,POINT (-178.5243272718247 -18.64142255459489),52.04050942970207
14531,0.02751137064705424,-18.641422559983226,-178.5243272797847,4.0,4.0,-1.0,POINT (-178.5243272797847 -18.64142255998323),52.04050953354454
14532,0.014969564962067916,-18.641422560707813,-178.52432728085512,4.0,4.0,-1.0,POINT (-178.5243272808551 -18.64142256070781),52.04050954757258
14535,0.1330978951954294,-18.64142894955328,-178.52432796071096,4.0,4.0,-1.0,POINT (-178.524327960711 -18.64142894955328),52.04063262132695
14536,0.08901914422467758,-18.641428952100117,-178.52432796447334,4.0,4.0,-1.0,POINT (-178.5243279644733 -18.64142895210012),52.04063267027959
14537,0.09023349621740144,-18.641428952029827,-178.5243279643695,4.0,4.0,-1.0,POINT (-178.5243279643695 -18.64142895202983),52.040632668999024
14538,-0.09687698612790033,-18.641428962840706,-178.52432798034008,4.0,4.0,-1.0,POINT (-178.5243279803401 -18.64142896284071),52.04063287709141
14539,-0.10141966545646774,-18.641428963103188,-178.52432798072783,4.0,4.0,-1.0,POINT (-178.5243279807278 -18.64142896310319),52.04063288215548
14540,0.09090117711058335,-18.641435349242613,-178.5243286547962,4.0,4.0,-1.0,POINT (-178.5243286547962 -18.64143534924261),52.040755792870186
14541,0.06075962256266033,-18.64143535098409,-178.5243286573688,4.0,4.0,-1.0,POINT (-178.5243286573688 -18.64143535098409),52.040755826281384
14542,0.012809428063208055,-18.64143535375469,-178.52432866146174,4.0,4.0,-1.0,POINT (-178.5243286614617 -18.64143535375469),52.04075587965781
14543,-0.05393884005884229,-18.641441754537322,-178.52432935797853,4.0,4.0,-1.0,POINT (-178.5243293579785 -18.64144175453732),52.040878960862756
14544,0.007764726824474298,-18.64144175097225,-178.52432935271196,4.0,4.0,-1.0,POINT (-178.524329352712 -18.64144175097225),52.04087889229413
14545,-0.0025071317369039655,-18.641441751565846,-178.52432935358885,4.0,4.0,-1.0,POINT (-178.5243293535889 -18.64144175156585),52.04087890370283
14547,0.050294308730860514,-18.6414481446403,-178.52433004018303,4.0,4.0,-1.0,POINT (-178.524330040183 -18.6414481446403),52.04100172576727
14548,-0.12172311424470623,-18.64144815457916,-178.52433005486543,4.0,4.0,-1.0,POINT (-178.5243300548654 -18.64144815457916),52.041001916571986
14552,0.045455884345003514,-18.64145454119846,-178.52433073207828,4.0,4.0,-1.0,POINT (-178.5243307320783 -18.64145454119846),52.0411245036521
14553,-0.08671630850875342,-18.6414545488351,-178.52433074335966,4.0,4.0,-1.0,POINT (-178.5243307433597 -18.6414545488351),52.04112465016078
14554,-0.09816631130533204,-18.641454549496626,-178.52433074433694,4.0,4.0,-1.0,POINT (-178.5243307443369 -18.64145454949663),52.041124662791844
14555,-0.003865060829255205,-18.64146094000426,-178.52433142809645,4.0,4.0,-1.0,POINT (-178.5243314280964 -18.64146094000426),52.04124721343396
14556,0.09124154258548357,-18.64146093450918,-178.52433141997872,4.0,4.0,-1.0,POINT (-178.5243314199787 -18.64146093450918),52.041247108136304
14557,-0.02942494308223926,-18.641460941480986,-178.52433143027798,4.0,4.0,-1.0,POINT (-178.524331430278 -18.64146094148099),52.041247241722886
14558,-0.1347783381787239,-18.641460947568195,-178.52433143927044,4.0,4.0,-1.0,POINT (-178.5243314392704 -18.64146094756819),52.041247358429246
14559,-0.300434338790492,-18.641460957139444,-178.5243314534098,3.0,4.0,-1.0,POINT (-178.5243314534098 -18.64146095713944),52.04124754189979
14563,0.07341584344225462,-18.641467331650325,-178.52433211368316,4.0,4.0,-1.0,POINT (-178.5243321136832 -18.64146733165033),52.04136967496015
14567,0.09420997360286892,-18.641473725762978,-178.52433280435898,4.0,4.0,-1.0,POINT (-178.524332804359 -18.64147372576298),52.04149207274895
14568,0.1940235836682098,-18.64147371999602,-178.52433279583957,2.0,4.0,-1.0,POINT (-178.5243327958396 -18.64147371999602),52.04149196238723
14570,0.07298387988735215,-18.641473726989382,-178.5243328061707,4.0,4.0,-1.0,POINT (-178.5243328061707 -18.64147372698938),52.04149209614843
14571,0.059742986356517314,-18.641473727754498,-178.524332807301,4.0,4.0,-1.0,POINT (-178.524332807301 -18.6414737277545),52.041492110758554
14574,0.02578273716735164,-18.641480124711375,-178.5243335029664,4.0,4.0,-1.0,POINT (-178.5243335029664 -18.64148012471138),52.04161445185309
14576,0.11650533991736033,-18.641486513669538,-178.52433418825063,4.0,4.0,-1.0,POINT (-178.5243341882506 -18.64148651366954),52.041736529092304
14577,-0.3558386091579205,-18.641486540960834,-178.5243342285674,3.0,4.0,-1.0,POINT (-178.5243342285674 -18.64148654096083),52.0417370502837
14578,-0.057475656103557725,-18.64148652372183,-178.52433420310066,4.0,4.0,-1.0,POINT (-178.5243342031007 -18.64148652372183),52.04173672100296
14579,-0.032470030963820576,-18.641486522277173,-178.5243342009665,4.0,4.0,-1.0,POINT (-178.5243342009665 -18.64148652227717),52.04173669347074
14580,0.022214803672573856,-18.64148651911756,-178.52433419629887,4.0,4.0,-1.0,POINT (-178.5243341962989 -18.64148651911756),52.04173663305119
14581,-0.05270737473080189,-18.641486523446428,-178.5243342026938,4.0,4.0,-1.0,POINT (-178.5243342026938 -18.64148652344643),52.04173671576427
14582,0.14008772223077456,-18.64148651230712,-178.52433418623798,4.0,4.0,-1.0,POINT (-178.524334186238 -18.64148651230712),52.04173650307348
14587,-0.03291845009834284,-18.64149291672991,-178.52433489439665,4.0,4.0,-1.0,POINT (-178.5243348943966 -18.64149291672991),52.04185876448173
14588,-0.07671867967430315,-18.64149291926068,-178.5243348981353,4.0,4.0,-1.0,POINT (-178.5243348981353 -18.64149291926068),52.04185881273588
14589,0.07364651144202629,-18.641492910572843,-178.52433488530096,4.0,4.0,-1.0,POINT (-178.524334885301 -18.64149291057284),52.04185864696046
14590,0.04456620863048177,-18.64149930629602,-178.52433558147735,4.0,4.0,-1.0,POINT (-178.5243355814773 -18.64149930629602),52.04198063130025
14592,0.045042479725987745,-18.64149930626852,-178.5243355814368,4.0,4.0,-1.0,POINT (-178.5243355814368 -18.64149930626852),52.04198063077638
14593,-0.21788144696158707,-18.641499321459786,-178.52433560387846,4.0,4.0,-1.0,POINT (-178.5243356038785 -18.64149932145979),52.04198092035949
14598,-0.27273879268095086,-18.64150571835734,-178.52433630255732,4.0,4.0,-1.0,POINT (-178.5243363025573 -18.64150571835734),52.042102815699764
14599,0.027356561041876525,-18.641505701018385,-178.52433627694288,4.0,4.0,-1.0,POINT (-178.5243362769429 -18.64150570101839),52.04210248537129
14600,-0.037633554449578145,-18.641505704773305,-178.52433628248994,4.0,4.0,-1.0,POINT (-178.5243362824899 -18.64150570477331),52.0421025569085
14601,0.05300556993549911,-18.64150569953636,-178.5243362747535,4.0,4.0,-1.0,POINT (-178.5243362747535 -18.64150569953636),52.04210245714057
14602,0.04854087649717587,-18.6415056997943,-178.52433627513454,4.0,4.0,-1.0,POINT (-178.5243362751345 -18.6415056997943),52.04210246214643
14607,0.07186449116616214,-18.64151209186094,-178.524336967439,4.0,4.0,-1.0,POINT (-178.524336967439 -18.64151209186094),52.04222415474942
14608,-0.08441927312965175,-18.64151210089075,-178.52433698077857,4.0,4.0,-1.0,POINT (-178.5243369807786 -18.64151210089075),52.04222432652023
14609,0.03304143388155454,-18.641512094104048,-178.52433697075273,4.0,4.0,-1.0,POINT (-178.5243369707527 -18.64151209410405),52.042224197415635
14610,-0.18016647457944093,-18.64151210642278,-178.52433698895095,4.0,4.0,-1.0,POINT (-178.5243369889509 -18.64151210642278),52.042224431817885
14611,0.07474718470382823,-18.641512091694334,-178.5243369671929,4.0,4.0,-1.0,POINT (-178.5243369671929 -18.64151209169433),52.04222415148979
14614,-0.0146521715953139,-18.641518489484966,-178.52433766936215,4.0,4.0,-1.0,POINT (-178.5243376693622 -18.64151848948497),52.0423458419973
14615,0.058643443268343566,-18.641518485249975,-178.52433766310588,4.0,4.0,-1.0,POINT (-178.5243376631059 -18.64151848524997),52.0423457614379
14616,0.009971879634748647,-18.641518488062157,-178.52433766726026,4.0,4.0,-1.0,POINT (-178.5243376672603 -18.64151848806216),52.04234581487253
14617,-0.07655627309070061,-18.641518493061692,-178.52433767464598,4.0,4.0,-1.0,POINT (-178.524337674646 -18.64151849306169),52.04234590998385
14618,0.07613499665278117,-18.64152487702951,-178.52433835649464,4.0,4.0,-1.0,POINT (-178.5243383564946 -18.64152487702951),52.04246722662356
14619,0.04111375250567724,-18.641524879052977,-178.52433835948386,4.0,4.0,-1.0,POINT (-178.5243383594839 -18.64152487905298),52.04246726509882
14620,-0.06928365904453491,-18.641524885431686,-178.52433836890702,4.0,4.0,-1.0,POINT (-178.524338368907 -18.64152488543169),52.042467386228964
14621,-0.0008398819890703007,-18.641524881476997,-178.52433836306483,4.0,4.0,-1.0,POINT (-178.5243383630648 -18.641524881477),52.04246731114108
14622,-0.006513356959922403,-18.641524881804834,-178.52433836354913,4.0,4.0,-1.0,POINT (-178.5243383635491 -18.64152488180483),52.0424673173693
14623,-0.07456998968801631,-18.641524885737105,-178.52433836935822,4.0,4.0,-1.0,POINT (-178.5243383693582 -18.64152488573711),52.04246739204973
14624,0.025171204309791664,-18.64152487997413,-178.5243383608447,4.0,4.0,-1.0,POINT (-178.5243383608447 -18.64152487997413),52.04246728256112
14625,0.09730817127268834,-18.64152487580622,-178.5243383546875,4.0,4.0,-1.0,POINT (-178.5243383546875 -18.64152487580622),52.0424672033987
14626,-0.0047168958079701,-18.641524881701077,-178.52433836339586,4.0,4.0,-1.0,POINT (-178.5243383633959 -18.64152488170108),52.04246731539024
14628,-0.052421484576755384,-18.641531277413698,-178.52433906268922,4.0,4.0,-1.0,POINT (-178.5243390626892 -18.6415312774137),52.04258874419611
14629,-0.026165299729269776,-18.641531275896533,-178.52433906044794,4.0,4.0,-1.0,POINT (-178.5243390604479 -18.64153127589653),52.04258871538332
14630,-0.10735698783947824,-18.641531280587785,-178.52433906737824,4.0,4.0,-1.0,POINT (-178.5243390673782 -18.64153128058778),52.04258880438283
14631,-0.0665397195322082,-18.641531278229404,-178.52433906389425,4.0,4.0,-1.0,POINT (-178.5243390638942 -18.6415312782294),52.04258875967935
14636,0.08012452383987369,-18.641537661926574,-178.52433974682975,4.0,4.0,-1.0,POINT (-178.5243397468298 -18.64153766192657),52.04270984954201
14637,-0.08294679943349847,-18.641537671348487,-178.52433976074857,4.0,4.0,-1.0,POINT (-178.5243397607486 -18.64153767134849),52.04271002818132
14639,-0.057578413165988565,-18.64154406174632,-178.52434045431787,4.0,4.0,-1.0,POINT (-178.5243404543179 -18.64154406174632),52.0428311341675
14640,0.09973309349224643,-18.64154405265714,-178.52434044089054,4.0,4.0,-1.0,POINT (-178.5243404408905 -18.64154405265714),52.04283096198924
14641,-0.12660429921068597,-18.641544065734543,-178.5243404602096,4.0,4.0,-1.0,POINT (-178.5243404602096 -18.64154406573454),52.042831209721044
14642,-0.049812475674942396,-18.641550452855153,-178.5243411496668,4.0,4.0,-1.0,POINT (-178.5243411496668 -18.64155045285515),52.04295214271406
14643,0.09547805990537664,-18.64155044446044,-178.52434113726545,4.0,4.0,-1.0,POINT (-178.5243411372655 -18.64155044446044),52.04295198380714
14646,0.08227702011392372,-18.641556835999573,-178.52434183462523,4.0,4.0,-1.0,POINT (-178.5243418346252 -18.64155683599957),52.043072889733594
14647,-0.06015588876586271,-18.64155684422916,-178.52434184678268,4.0,4.0,-1.0,POINT (-178.5243418467827 -18.64155684422916),52.04307304532267
14654,-0.08046470843939461,-18.641563236351722,-178.52434254507065,4.0,4.0,-1.0,POINT (-178.5243425450707 -18.64156323635172),52.043193851131946
14655,-0.039633514215381103,-18.64156323399252,-178.52434254158544,4.0,4.0,-1.0,POINT (-178.5243425415854 -18.64156323399252),52.043193806603085
14656,-0.037569672801521875,-18.64156323387329,-178.52434254140928,4.0,4.0,-1.0,POINT (-178.5243425414093 -18.64156323387329),52.04319380433299
14657,0.12206015354207819,-18.641569615297414,-178.52434322460465,4.0,4.0,-1.0,POINT (-178.5243432246046 -18.64156961529741),52.04331429733429
14658,0.03474657183648233,-18.641569620342125,-178.52434323205716,4.0,4.0,-1.0,POINT (-178.5243432320572 -18.64156962034212),52.043314392562024
14659,0.06900745316059052,-18.641569618362695,-178.52434322913294,4.0,4.0,-1.0,POINT (-178.5243432291329 -18.64156961836269),52.043314355192706
14661,0.0984928070895524,-18.641576007005707,-178.52434392369884,4.0,4.0,-1.0,POINT (-178.5243439236988 -18.64157600700571),52.04343487363076
14665,0.1007277475174542,-18.641582396447905,-178.52434462079694,4.0,4.0,-1.0,POINT (-178.5243446207969 -18.64158239644791),52.043555296375416
14666,-0.0862685379501624,-18.641582407252322,-178.52434463675823,4.0,4.0,-1.0,POINT (-178.5243446367582 -18.64158240725232),52.043555499927606
14668,-0.09034202186996579,-18.641588797237713,-178.5243453347017,4.0,4.0,-1.0,POINT (-178.5243453347017 -18.64158879723771),52.04367582174018
14669,0.06411185740775399,-18.64158878831358,-178.52434532151813,4.0,4.0,-1.0,POINT (-178.5243453215181 -18.64158878831358),52.04367565381108
14670,0.005909301913831545,-18.64158879167644,-178.52434532648604,4.0,4.0,-1.0,POINT (-178.524345326486 -18.64158879167644),52.043675717082806
14673,-0.01519844787994194,-18.641595182349832,-178.5243460261341,4.0,4.0,-1.0,POINT (-178.5243460261341 -18.64159518234983),52.0437959410483
14674,-0.0930924455266462,-18.64159518685054,-178.52434603278297,4.0,4.0,-1.0,POINT (-178.524346032783 -18.64159518685054),52.04379602568224
14675,0.03676801998833519,-18.6415951793474,-178.52434602169862,4.0,4.0,-1.0,POINT (-178.5243460216986 -18.6415951793474),52.04379588464508
14679,-0.19827449775031794,-18.641601582563155,-178.5243467399064,4.0,4.0,-1.0,POINT (-178.5243467399064 -18.64160158256315),52.0439162334078
14681,-0.04998707596204018,-18.641601573995295,-178.5243467272491,4.0,4.0,-1.0,POINT (-178.5243467272491 -18.6416015739953),52.04391607246362
14682,-0.057552959588734874,-18.64160796329887,-178.52434742623174,4.0,4.0,-1.0,POINT (-178.5243474262317 -18.64160796329887),52.04403604887193
14683,-0.09457677013005189,-18.641607965438023,-178.5243474293919,4.0,4.0,-1.0,POINT (-178.5243474293919 -18.64160796543802),52.04403608903522
14684,0.11477640393038568,-18.641607953341925,-178.52434741152234,4.0,4.0,-1.0,POINT (-178.5243474115223 -18.64160795334192),52.04403586196713
14685,0.09281384912127094,-18.64161434318604,-178.52434811197324,4.0,4.0,-1.0,POINT (-178.5243481119732 -18.64161434318604),52.04415573790902
14686,-0.017500004973530253,-18.64161434955969,-178.52434812138904,4.0,4.0,-1.0,POINT (-178.524348121389 -18.64161434955969),52.04415585740935
14687,-0.0949065905193407,-18.641614354032253,-178.52434812799635,4.0,4.0,-1.0,POINT (-178.5243481279963 -18.64161435403225),52.04415594128659
14688,-0.18372418568286364,-18.64161435916401,-178.5243481355775,4.0,4.0,-1.0,POINT (-178.5243481355775 -18.64161435916401),52.044156037445646
14689,0.10332245047723197,-18.64161434257888,-178.5243481110763,4.0,4.0,-1.0,POINT (-178.5243481110763 -18.64161434257888),52.04415572644211
14690,0.02615988927748714,-18.641620734846587,-178.5243488164221,4.0,4.0,-1.0,POINT (-178.5243488164221 -18.64162073484659),52.044275536958594
14691,-0.0487678583536151,-18.641620739175725,-178.52434882281753,4.0,4.0,-1.0,POINT (-178.5243488228175 -18.64162073917572),52.044275618041866
14692,0.07828511409260176,-18.641620731834795,-178.5243488119728,4.0,4.0,-1.0,POINT (-178.5243488119728 -18.6416207318348),52.04427548049716
14695,-0.0011807381989340237,-18.64162712442348,-178.52434951779898,4.0,4.0,-1.0,POINT (-178.524349517799 -18.64162712442348),52.04439518606523
14696,0.04176351993648295,-18.641633509653186,-178.52435021340457,4.0,4.0,-1.0,POINT (-178.5243502134046 -18.64163350965319),52.04451464297017
14697,0.13623230814508014,-18.641633504194967,-178.52435020534114,4.0,4.0,-1.0,POINT (-178.5243502053411 -18.64163350419497),52.04451454093214
14698,-0.011122067404135016,-18.64163351270888,-178.52435021791877,4.0,4.0,-1.0,POINT (-178.5243502179188 -18.64163351270888),52.044514700130094
14699,-0.01720775353949131,-18.64163351306044,-178.52435021843812,4.0,4.0,-1.0,POINT (-178.5243502184381 -18.64163351306044),52.04451470670756
14701,0.053772523745119115,-18.641639896385616,-178.52435091187465,4.0,4.0,-1.0,POINT (-178.5243509118746 -18.64163989638562),52.04463401722023
14702,0.21002564844866312,-18.6416398873574,-178.52435089853722,2.0,4.0,-1.0,POINT (-178.5243508985372 -18.6416398873574),52.04463384859264
14704,0.015798247339747547,-18.641646283343494,-178.52435161457004,4.0,4.0,-1.0,POINT (-178.52435161457 -18.64164628334349),52.044753284950275
14705,0.006559702323466949,-18.641646283877375,-178.52435161535874,4.0,4.0,-1.0,POINT (-178.5243516153587 -18.64164628387737),52.044753294903785
14706,-0.09470844260379915,-18.64165267659048,-178.52435232393344,4.0,4.0,-1.0,POINT (-178.5243523239334 -18.64165267659048),52.04487255914137
14707,0.04778573929818445,-18.641652668357406,-178.52435231177063,4.0,4.0,-1.0,POINT (-178.5243523117706 -18.64165266835741),52.04487240570597
14708,0.0427417221644743,-18.641652668648838,-178.5243523122012,4.0,4.0,-1.0,POINT (-178.5243523122012 -18.64165266864884),52.04487241106108
14709,-0.017675075681110503,-18.641652672139653,-178.5243523173582,4.0,4.0,-1.0,POINT (-178.5243523173582 -18.64165267213965),52.04487247613724
14710,-0.16872542596411555,-18.641652680867214,-178.5243523302515,4.0,4.0,-1.0,POINT (-178.5243523302515 -18.64165268086721),52.04487263888586
14713,0.0476848996167715,-18.64165905494586,-178.5243530119223,4.0,4.0,-1.0,POINT (-178.5243530119223 -18.64165905494586),52.04499144497095
14714,-0.06723012255492236,-18.641659061585532,-178.52435302173114,4.0,4.0,-1.0,POINT (-178.5243530217311 -18.64165906158553),52.044991568662226
14715,0.0065250509186842946,-18.64165905732394,-178.52435301543545,4.0,4.0,-1.0,POINT (-178.5243530154355 -18.64165905732394),52.04499148926698
14716,0.06557988053260318,-18.641659053911862,-178.52435301039478,4.0,4.0,-1.0,POINT (-178.5243530103948 -18.64165905391186),52.04499142570421
14719,0.0680554456909184,-18.641665440073705,-178.52435371053463,4.0,4.0,-1.0,POINT (-178.5243537105346 -18.64166544007371),52.045110346283764
14720,0.005992588183670309,-18.64166544365965,-178.52435371583218,4.0,4.0,-1.0,POINT (-178.5243537158322 -18.64166544365965),52.04511041304795
14721,-0.019879237120303504,-18.64166544515442,-178.52435371804043,4.0,4.0,-1.0,POINT (-178.5243537180404 -18.64166544515442),52.04511044087121
14723,-0.07950543867024781,-18.641671834697707,-178.52435442368807,4.0,4.0,-1.0,POINT (-178.5243544236881 -18.64167183469771),52.04522931354586
14724,0.01910217277647087,-18.64167182900025,-178.52435441527112,4.0,4.0,-1.0,POINT (-178.5243544152711 -18.64167182900025),52.04522920754971
14726,0.0313428634113514,-18.641678213572195,-178.52435511492965,4.0,4.0,-1.0,POINT (-178.5243551149296 -18.6416782135722),52.04534787713783
14727,-0.055491660884918664,-18.641678218589384,-178.52435512234163,4.0,4.0,-1.0,POINT (-178.5243551223416 -18.64167821858938),52.045347970328294
14730,0.1389186140722353,-18.641684593315105,-178.52435580675132,4.0,4.0,-1.0,POINT (-178.5243558067513 -18.64168459331511),52.04546634625876
14731,0.08980141753294012,-18.64168459615306,-178.52435581094386,4.0,4.0,-1.0,POINT (-178.5243558109439 -18.64168459615306),52.045466398994904
14732,-0.019852340662410164,-18.641684602488652,-178.52435582030355,4.0,4.0,-1.0,POINT (-178.5243558203036 -18.64168460248865),52.04546651657438
14734,-0.05240046588870641,-18.641690989581594,-178.52435652422577,4.0,4.0,-1.0,POINT (-178.5243565242258 -18.64169098958159),52.04558501136489
14735,0.1372278416853195,-18.641690978625256,-178.52435650803974,4.0,4.0,-1.0,POINT (-178.5243565080397 -18.64169097862526),52.04558480816195
14736,-0.004319367975860179,-18.641690986803624,-178.5243565201218,4.0,4.0,-1.0,POINT (-178.5243565201218 -18.64169098680362),52.04558495990932
14737,-0.004511547471373133,-18.641690986814762,-178.52435652013827,4.0,4.0,-1.0,POINT (-178.5243565201383 -18.64169098681476),52.045584960025735
14738,0.12170586062047357,-18.641690979521947,-178.52435650936445,4.0,4.0,-1.0,POINT (-178.5243565093645 -18.64169097952195),52.04558482480934
14739,-0.07974009731807295,-18.641690991161255,-178.52435652655944,4.0,4.0,-1.0,POINT (-178.5243565265594 -18.64169099116125),52.045585040643346
14740,0.12780825796641923,-18.6416909791695,-178.52435650884377,4.0,4.0,-1.0,POINT (-178.5243565088438 -18.6416909791695),52.04558481829008
14742,-0.02846721224127844,-18.641697373142737,-178.52435722351524,4.0,4.0,-1.0,POINT (-178.5243572235152 -18.64169737314274),52.045703329960816
14743,0.004913541939376755,-18.641697371214036,-178.52435722066593,4.0,4.0,-1.0,POINT (-178.5243572206659 -18.64169737121404),52.045703294163104
14744,-0.004210809429136159,-18.64169737174125,-178.52435722144477,4.0,4.0,-1.0,POINT (-178.5243572214448 -18.64169737174125),52.0457033040002
14746,0.06684827945712453,-18.64169736763554,-178.52435721537933,4.0,4.0,-1.0,POINT (-178.5243572153793 -18.64169736763554),52.045703227922786
14749,0.012934969346084941,-18.641703755428033,-178.52435792149777,4.0,4.0,-1.0,POINT (-178.5243579214978 -18.64170375542803),52.045821514271665
14750,-0.08000195204113729,-18.641703760797736,-178.52435792943055,4.0,4.0,-1.0,POINT (-178.5243579294306 -18.64170376079774),52.04582161363214
14753,0.0033706652217645825,-18.64171013991792,-178.5243586239587,4.0,4.0,-1.0,POINT (-178.5243586239587 -18.64171013991792),52.04593962873332
14754,-0.03216862734608664,-18.641710141971238,-178.52435862699213,4.0,4.0,-1.0,POINT (-178.5243586269921 -18.64171014197124),52.04593966662651
14755,0.12789744997038796,-18.641710132722807,-178.52435861332918,4.0,4.0,-1.0,POINT (-178.5243586133292 -18.64171013272281),52.04593949567061
14758,-0.027001872412880795,-18.641716525823014,-178.52435932842405,4.0,4.0,-1.0,POINT (-178.5243593284241 -18.64171652582301),52.04605765856104
14759,-0.14227340084963638,-18.6417165324832,-178.52435933826334,4.0,4.0,-1.0,POINT (-178.5243593382633 -18.6417165324832),52.046057781612035
14761,-0.10284568082696226,-18.641722914094736,-178.52436003694288,4.0,4.0,-1.0,POINT (-178.5243600369429 -18.64172291409474),52.04617562144995
14762,0.012514974335429705,-18.64172290742931,-178.52436002709587,4.0,4.0,-1.0,POINT (-178.5243600270959 -18.64172290742931),52.046175498340745
14763,0.045867876215109876,-18.64172290550225,-178.52436002424895,4.0,4.0,-1.0,POINT (-178.5243600242489 -18.64172290550225),52.04617546283407
14764,-0.03287560962026122,-18.641722910051925,-178.52436003097034,4.0,4.0,-1.0,POINT (-178.5243600309703 -18.64172291005193),52.04617554676952
14766,0.05709263366088787,-18.641729288484658,-178.52436072550393,4.0,4.0,-1.0,POINT (-178.5243607255039 -18.64172928848466),52.04629321745597
14767,0.01833642236610839,-18.641729290723912,-178.524360728812,4.0,4.0,-1.0,POINT (-178.524360728812 -18.64172929072391),52.04629325878341
14768,-0.04707982867663303,-18.641729294503545,-178.5243607343958,4.0,4.0,-1.0,POINT (-178.5243607343958 -18.64172929450354),52.04629332839977
14769,0.13621490819708554,-18.641729283913044,-178.5243607187501,4.0,4.0,-1.0,POINT (-178.5243607187501 -18.64172928391304),52.04629313311307
14770,0.004931201768232366,-18.64172929149854,-178.5243607299564,4.0,4.0,-1.0,POINT (-178.5243607299564 -18.64172929149854),52.046293273044284
14774,-0.08161878906683262,-18.641735679873428,-178.52436143972105,4.0,4.0,-1.0,POINT (-178.524361439721 -18.64173567987343),52.04641101625748
14776,0.05917362759406262,-18.64173567173867,-178.5243614277033,4.0,4.0,-1.0,POINT (-178.5243614277033 -18.64173567173867),52.04641086643096
14778,-0.09195138992396618,-18.641742063114556,-178.5243621430877,4.0,4.0,-1.0,POINT (-178.5243621430877 -18.64174206311456),52.04652855423046
14779,0.05094386098966309,-18.64174205485831,-178.52436213089044,4.0,4.0,-1.0,POINT (-178.5243621308904 -18.64174205485831),52.04652840225026
14780,-0.021379713351093878,-18.64174205903706,-178.52436213706386,4.0,4.0,-1.0,POINT (-178.5243621370639 -18.64174205903706),52.04652847920079
14781,0.05678166324005095,-18.641742054521092,-178.52436213039223,4.0,4.0,-1.0,POINT (-178.5243621303922 -18.64174205452109),52.04652839608025
14782,-0.014347055569918471,-18.64174205863082,-178.5243621364637,4.0,4.0,-1.0,POINT (-178.5243621364637 -18.64174205863082),52.04652847175021
14786,-0.0428670065414142,-18.641748443145723,-178.52436284159083,4.0,4.0,-1.0,POINT (-178.5243628415908 -18.64174844314572),52.046645922528114
14787,0.025189624486723145,-18.641748439213526,-178.52436283578166,4.0,4.0,-1.0,POINT (-178.5243628357817 -18.64174843921353),52.04664585017599
14788,0.01714593508622792,-18.641748439678356,-178.52436283646838,4.0,4.0,-1.0,POINT (-178.5243628364684 -18.64174843967836),52.04664585873252
14791,0.061771273348662684,-18.641754820192137,-178.5243635355562,4.0,4.0,-1.0,POINT (-178.5243635355562 -18.64175482019214),52.046763125341386
14795,0.1440527547436169,-18.64176119780645,-178.52436423152534,4.0,4.0,-1.0,POINT (-178.5243642315253 -18.64176119780645),52.04688022827031
14796,-0.0028810518046063923,-18.64176120629606,-178.5243642440674,4.0,4.0,-1.0,POINT (-178.5243642440674 -18.64176120629606),52.04688038409222
14797,0.05012429883649489,-18.641761203233447,-178.52436423954288,4.0,4.0,-1.0,POINT (-178.5243642395429 -18.64176120323345),52.04688032786362
14799,-0.11074584144909567,-18.641767594650318,-178.5243649564106,4.0,4.0,-1.0,POINT (-178.5243649564106 -18.64176759465032),52.0469975732849
14800,-0.040589161547068,-18.641767590596807,-178.52436495042218,4.0,4.0,-1.0,POINT (-178.5243649504222 -18.64176759059681),52.04699749901192
14802,0.06965043597971839,-18.641773966105205,-178.5243656442878,4.0,4.0,-1.0,POINT (-178.5243656442878 -18.64177396610521),52.04711434210185
14803,-0.025818241482845526,-18.641773971621244,-178.52436565243693,4.0,4.0,-1.0,POINT (-178.5243656524369 -18.64177397162124),52.04711444315035
14804,-0.037120627742989694,-18.64177397227423,-178.5243656534016,4.0,4.0,-1.0,POINT (-178.5243656534016 -18.64177397227423),52.04711445514113
14805,0.1037887672220354,-18.641773964132714,-178.52436564137372,4.0,4.0,-1.0,POINT (-178.5243656413737 -18.64177396413271),52.04711430595489
14806,0.043750758884756526,-18.641773967601615,-178.52436564649852,4.0,4.0,-1.0,POINT (-178.5243656464985 -18.64177396760162),52.04711436951766
14807,-0.0459274648778363,-18.64177397278302,-178.52436565415326,4.0,4.0,-1.0,POINT (-178.5243656541533 -18.64177397278302),52.047114464396145
14808,0.1256108954185393,-18.64177396287185,-178.524365639511,4.0,4.0,-1.0,POINT (-178.524365639511 -18.64177396287185),52.04711428284645
14810,-0.02720424013062173,-18.64178035286168,-178.52436635591368,4.0,4.0,-1.0,POINT (-178.5243663559137 -18.64178035286168),52.04723128071055
14811,0.0815554641970527,-18.641780346577733,-178.52436634663007,4.0,4.0,-1.0,POINT (-178.5243663466301 -18.64178034657773),52.047231165634
14812,0.04137601028844487,-18.641780348899292,-178.52436635005986,4.0,4.0,-1.0,POINT (-178.5243663500599 -18.64178034889929),52.0472312081838
