,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
6306,0.07017090068819143,-18.687586009714835,-178.48516957913372,4.0,4.0,-1.0,POINT (-178.4851695791337 -18.68758600971483),52.54103040582959
6307,0.1457252863282376,-18.687598858440143,-178.48517095135162,4.0,4.0,-1.0,POINT (-178.4851709513516 -18.68759885844014),52.541041815380595
6309,0.21595573039257798,-18.687605281450058,-178.4851716393985,4.0,4.0,-1.0,POINT (-178.4851716393985 -18.68760528145006),52.541047523242014
6310,0.13653132360405723,-18.6876117151487,-178.48517232003002,4.0,4.0,-1.0,POINT (-178.48517232003 -18.6876117151487),52.54105324347074
6311,-0.003229068104055872,-18.687631009682683,-178.48517436770396,4.0,4.0,-1.0,POINT (-178.485174367704 -18.68763100968268),52.54107041552197
6312,-0.055298559692873575,-18.687643870907955,-178.48517573562984,4.0,4.0,-1.0,POINT (-178.4851757356298 -18.68764387090796),52.541081876288445
6313,-0.042325056258460045,-18.68764386995708,-178.48517573628132,4.0,4.0,-1.0,POINT (-178.4851757362813 -18.68764386995708),52.54108187543898
6314,-1.2007658871977218,-18.687643955381773,-178.485175678156,4.0,4.0,-1.0,POINT (-178.485175678156 -18.68764395538177),52.54108195160006
6317,-3.4407521148236286,-18.687650549040647,-178.48517625119268,4.0,1.0,-1.0,POINT (-178.4851762511927 -18.68765054904065),52.541087831759796
6318,-0.010761683628442069,-18.687650296601035,-178.48517642334295,4.0,4.0,-1.0,POINT (-178.4851764233429 -18.68765029660103),52.54108760657982
6321,-0.1625277438901606,-18.687663166120675,-178.48517778707438,4.0,4.0,-1.0,POINT (-178.4851777870744 -18.68766316612068),52.54109909194085
6322,0.08864656511724975,-18.68766957713706,-178.48517848555971,4.0,4.0,-1.0,POINT (-178.4851784855597 -18.68766957713706),52.54110481771568
6323,0.15613496394016857,-18.687669572190195,-178.48517848894895,4.0,4.0,-1.0,POINT (-178.4851784889489 -18.6876695721902),52.54110481329735
6326,0.1113891721417585,-18.687676005043247,-178.48517917270024,4.0,4.0,-1.0,POINT (-178.4851791727002 -18.68767600504325),52.541110561434834
6327,-0.20578626793441426,-18.687682458006165,-178.48517984289458,4.0,4.0,-1.0,POINT (-178.4851798428946 -18.68768245800617),52.54111633042339
6330,0.059658029616384244,-18.687695297899598,-178.48518122878184,4.0,4.0,-1.0,POINT (-178.4851812287818 -18.6876952978996),52.54112781794902
6331,-0.6240662123265568,-18.68769534852889,-178.48518119449687,4.0,4.0,-1.0,POINT (-178.4851811944969 -18.68769534852889),52.54112786326914
6332,0.1312002744939856,-18.68770172276036,-178.48518191885506,4.0,4.0,-1.0,POINT (-178.4851819188551 -18.68770172276036),52.541133570397506
6333,-4.30342759868016,-18.687708479581094,-178.48518238290066,4.0,1.0,-1.0,POINT (-178.4851823829007 -18.68770847958109),52.54113962315205
6335,0.017358946862911246,-18.68772101972118,-178.485183972999,4.0,4.0,-1.0,POINT (-178.485183972999 -18.68772101972118),52.5411508649795
6336,-4.307191903744765,-18.68772776880231,-178.4851844429012,4.0,1.0,-1.0,POINT (-178.4851844429012 -18.68772776880231),52.54115691982406
6337,-0.002871452864355649,-18.68772745175593,-178.4851846589055,4.0,4.0,-1.0,POINT (-178.4851846589055 -18.68772745175593),52.54115663531775
6338,-4.537821133483435,-18.687727785707605,-178.48518443131925,4.0,1.0,-1.0,POINT (-178.4851844313193 -18.6877277857076),52.54115693499443
6339,-0.06306403326178689,-18.68773388687912,-178.485185342913,4.0,4.0,-1.0,POINT (-178.485185342913 -18.68773388687912),52.54116241129668
6340,-0.1105532776106669,-18.68774032110387,-178.48518602765648,4.0,4.0,-1.0,POINT (-178.4851860276565 -18.68774032110387),52.54116818934017
6341,-5.4397025147734634,-18.68774071378469,-178.48518576023824,4.0,1.0,-1.0,POINT (-178.4851857602382 -18.68774071378469),52.54116854206586
6342,-4.25125105663453,-18.687740626157566,-178.48518581986974,4.0,1.0,-1.0,POINT (-178.4851858198697 -18.68774062615757),52.54116846335455
6343,-0.14056111918048575,-18.6877403233034,-178.4851860261496,4.0,4.0,-1.0,POINT (-178.4851860261496 -18.6877403233034),52.54116819131377
6344,0.0946511312002408,-18.687746736893875,-178.48518672518904,4.0,4.0,-1.0,POINT (-178.485186725189 -18.68774673689387),52.54117395368303
6345,-4.315766373884805,-18.68775992362644,-178.48518787860047,4.0,1.0,-1.0,POINT (-178.4851878786005 -18.68775992362644),52.54118581041803
6346,-0.033614840563334,-18.687766039266158,-178.48518878099975,4.0,4.0,-1.0,POINT (-178.4851887809997 -18.68776603926616),52.54119131333391
6347,0.06869702618930795,-18.68776603176645,-178.4851887861377,4.0,4.0,-1.0,POINT (-178.4851887861377 -18.68776603176645),52.54119130658364
6348,0.027208452425122303,-18.687778897130734,-178.48519015933832,4.0,4.0,-1.0,POINT (-178.4851901593383 -18.68777889713073),52.54120289142338
6349,0.07877938194304362,-18.68777889335044,-178.48519016192816,4.0,4.0,-1.0,POINT (-178.4851901619282 -18.68777889335044),52.541202888016414
6350,-0.026238482142537822,-18.68779819446232,-178.48519222015267,4.0,4.0,-1.0,POINT (-178.4851922201527 -18.68779819446232),52.54122028954589
6351,-0.01336404012871534,-18.687817488254574,-178.4851942850871,4.0,4.0,-1.0,POINT (-178.4851942850871 -18.68781748825457),52.54123771027844
6352,0.06669400687221227,-18.687817482386208,-178.48519428910734,4.0,4.0,-1.0,POINT (-178.4851942891073 -18.68781748238621),52.541237704974264
6353,-0.10902907163694452,-18.687823926263086,-178.48519496845145,4.0,4.0,-1.0,POINT (-178.4851949684515 -18.68782392626309),52.541243529019994
6354,-4.190365692904646,-18.68782422697305,-178.48519476364925,4.0,1.0,-1.0,POINT (-178.4851947636492 -18.68782422697305),52.54124380087342
6355,-0.1556994943523325,-18.687830361178804,-178.48519565439358,4.0,4.0,-1.0,POINT (-178.4851956543936 -18.6878303611788),52.54124934783431
6356,-3.7007847296399548,-18.687849917129547,-178.48519754175112,4.0,1.0,-1.0,POINT (-178.4851975417511 -18.68784991712955),52.54126704904411
6357,-3.7393236663403098,-18.6878499199547,-178.48519753981572,4.0,1.0,-1.0,POINT (-178.4851975398157 -18.6878499199547),52.541267051605246
6358,-0.10316239155888948,-18.687856082915793,-178.4851984107352,4.0,4.0,-1.0,POINT (-178.4851984107352 -18.68785608291579),52.54127263554801
6359,-3.9442886645669746,-18.687856366020284,-178.48519821799718,4.0,1.0,-1.0,POINT (-178.4851982179972 -18.68785636602028),52.54127289211647
6360,0.012228816613531084,-18.68785607445727,-178.4851984165298,4.0,4.0,-1.0,POINT (-178.4851984165298 -18.68785607445727),52.54127262788097
6361,0.181348019808852,-18.687862493573345,-178.48519911360106,4.0,4.0,-1.0,POINT (-178.4851991136011 -18.68786249357334),52.54127844670802
6362,0.27899597320704617,-18.687868917916383,-178.4851998071343,4.0,4.0,-1.0,POINT (-178.4851998071343 -18.68786891791638),52.54128427313299
6363,0.061111859655065146,-18.68786893388803,-178.48519979619283,4.0,4.0,-1.0,POINT (-178.4851997961928 -18.68786893388803),52.54128428762124
6364,-4.64234722781007,-18.687875711689987,-178.48520024883004,4.0,1.0,-1.0,POINT (-178.48520024883 -18.68787571168999),52.54129043771354
6365,-0.10478223344907146,-18.687875377532436,-178.48520047654026,4.0,4.0,-1.0,POINT (-178.4852004765403 -18.68787537753244),52.5412901344298
6366,-4.7022988511767485,-18.68787571608475,-178.48520024581939,4.0,1.0,-1.0,POINT (-178.4852002458194 -18.68787571608475),52.541290441702586
6367,0.0908437977246992,-18.687881794174746,-178.48520117503662,4.0,4.0,-1.0,POINT (-178.4852011750366 -18.68788179417475),52.54129595959603
6368,-3.764386773947048,-18.687882078315216,-178.4852009815915,4.0,1.0,-1.0,POINT (-178.4852009815915 -18.68788207831522),52.5412962176124
6369,0.015808787282990337,-18.68788823206744,-178.48520186013863,4.0,4.0,-1.0,POINT (-178.4852018601386 -18.68788823206744),52.541301806923
6370,0.003525835394371738,-18.687901095253622,-178.48520323712526,4.0,4.0,-1.0,POINT (-178.4852032371253 -18.68790109525362),52.54131349873751
6371,-3.8973000937054425,-18.687907814059116,-178.485203730274,4.0,1.0,-1.0,POINT (-178.485203730274 -18.68790781405912),52.54131961025814
6372,0.012221068956533663,-18.687913957271885,-178.48520461536376,4.0,4.0,-1.0,POINT (-178.4852046153638 -18.68791395727188),52.54132520095118
6373,-3.78378203414042,-18.687914237073286,-178.48520442489422,4.0,1.0,-1.0,POINT (-178.4852044248942 -18.68791423707329),52.54132545565153
6374,-0.10217323118638574,-18.687926827558886,-178.48520598748934,4.0,4.0,-1.0,POINT (-178.4852059874893 -18.68792682755889),52.54133692216783
6375,0.0765827736672229,-18.687933243636426,-178.48520668526115,4.0,4.0,-1.0,POINT (-178.4852066852611 -18.68793324363643),52.54134276969671
6376,-0.0158137491680291,-18.687933250409593,-178.4852066806213,4.0,4.0,-1.0,POINT (-178.4852066806213 -18.68793325040959),52.541342775874
6377,-3.9505592528630498,-18.687933540383117,-178.48520648318546,4.0,1.0,-1.0,POINT (-178.4852064831855 -18.68793354038312),52.541343040218635
6378,0.20078338884797978,-18.68794609603828,-178.48520806951535,4.0,4.0,-1.0,POINT (-178.4852080695154 -18.68794609603828),52.54135449179557
6379,-4.228812980446616,-18.68794642228788,-178.4852078472306,4.0,1.0,-1.0,POINT (-178.4852078472306 -18.68794642228788),52.54135478950229
6380,0.04598832879220344,-18.687952538262913,-178.48520875080538,4.0,4.0,-1.0,POINT (-178.4852087508054 -18.68795253826291),52.54136037176431
6381,-3.81273082802732,-18.68795925345954,-178.4852092462674,4.0,1.0,-1.0,POINT (-178.4852092462674 -18.68795925345954),52.54136650394503
6382,0.019936307346507445,-18.687984693208342,-178.48521219500157,4.0,4.0,-1.0,POINT (-178.4852121950016 -18.68798469320834),52.54138976334616
6383,-3.765839751392431,-18.687997832757482,-178.48521338329314,4.0,1.0,-1.0,POINT (-178.4852133832931 -18.68799783275748),52.5414017943167
6384,-3.890305420585303,-18.68801070190107,-178.48521475528239,4.0,1.0,-1.0,POINT (-178.4852147552824 -18.68801070190107),52.54141358929519
6385,0.05926423142922983,-18.688016840175422,-178.48521564251914,4.0,4.0,-1.0,POINT (-178.4852156425191 -18.68801684017542),52.541419219260206
6386,0.12255810560879234,-18.68801683553552,-178.4852156456975,4.0,4.0,-1.0,POINT (-178.4852156456975 -18.68801683553552),52.54141921500377
6388,-3.8063151823386523,-18.68803641373185,-178.4852175158344,4.0,1.0,-1.0,POINT (-178.4852175158344 -18.68803641373185),52.541437189376666
6389,0.014352204385103722,-18.688042561852356,-178.48521839665128,4.0,4.0,-1.0,POINT (-178.4852183966513 -18.68804256185236),52.54144283933056
6390,-0.06411730042432971,-18.688061853978922,-178.4852204597299,4.0,4.0,-1.0,POINT (-178.4852204597299 -18.68806185397892),52.541460585271125
6391,-3.739430481249546,-18.688068553570563,-178.4852209643038,4.0,1.0,-1.0,POINT (-178.4852209643038 -18.68806855357056),52.54146675395168
6392,-4.8363711140811745,-18.68806863398472,-178.48522090922117,4.0,1.0,-1.0,POINT (-178.4852209092212 -18.68806863398472),52.541466828011835
6393,0.1238227417285803,-18.688074697282318,-178.4852218470923,4.0,4.0,-1.0,POINT (-178.4852218470923 -18.68807469728232),52.54147241353712
6394,-3.522570077446911,-18.68807496561622,-178.48522166409154,4.0,1.0,-1.0,POINT (-178.4852216640915 -18.68807496561622),52.541472660786894
6395,-0.08231768582693769,-18.688081140195404,-178.48522252560852,4.0,4.0,-1.0,POINT (-178.4852225256085 -18.6880811401954),52.54147835155891
6396,-3.748797432636917,-18.688081410514915,-178.48522234165017,4.0,1.0,-1.0,POINT (-178.4852223416502 -18.68808141051491),52.54147860075682
6397,-3.451291306589991,-18.688087816293834,-178.48522304542547,4.0,1.0,-1.0,POINT (-178.4852230454255 -18.68808781629383),52.54148450752473
6398,0.1058884837437911,-18.688087554499006,-178.48522322394592,4.0,4.0,-1.0,POINT (-178.4852232239459 -18.68808755449901),52.54148426606844
6399,0.03816179762676148,-18.68809398744348,-178.48522390940087,4.0,4.0,-1.0,POINT (-178.4852239094009 -18.68809398744348),52.541490200630506
6400,-3.585726533550521,-18.688094254641637,-178.48522372758177,4.0,1.0,-1.0,POINT (-178.4852237275818 -18.68809425464164),52.54149044718724
6401,0.0723845856161252,-18.68811326801268,-178.4852259774975,4.0,4.0,-1.0,POINT (-178.4852259774975 -18.68811326801268),52.54150800464595
6402,-3.5668880070335347,-18.688119962996222,-178.48522648354705,4.0,1.0,-1.0,POINT (-178.4852264835471 -18.68811996299622),52.54151419293703
6403,-3.4430591694266974,-18.688126380334456,-178.48522717836002,4.0,1.0,-1.0,POINT (-178.48522717836 -18.68812638033446),52.54152012751183
6404,0.011780573474981513,-18.688138979258298,-178.4852287288845,4.0,4.0,-1.0,POINT (-178.4852287288845 -18.6881389792583),52.54153178694469
6405,-0.10244363225385644,-18.688138987632005,-178.4852287231488,4.0,4.0,-1.0,POINT (-178.4852287231488 -18.688138987632),52.54153179469904
6406,0.004438762587637153,-18.688138979796456,-178.48522872851586,4.0,4.0,-1.0,POINT (-178.4852287285159 -18.68813897979646),52.54153178744309
6407,-3.562340418705843,-18.688145668614748,-178.48522923800985,4.0,1.0,-1.0,POINT (-178.4852292380099 -18.68814566861475),52.5415379819533
6408,-0.16117410861452422,-18.688145417740657,-178.48522940864308,4.0,4.0,-1.0,POINT (-178.4852294086431 -18.68814541774066),52.54153774956285
6409,-3.4322572326620455,-18.68814565856603,-178.4852292444909,4.0,1.0,-1.0,POINT (-178.4852292444909 -18.68814565856603),52.54153797264553
6410,0.0732513613312055,-18.68814540055514,-178.48522942041447,4.0,4.0,-1.0,POINT (-178.4852294204145 -18.68814540055514),52.541537733643054
6411,-0.05707569819282435,-18.688151834252253,-178.48523010210494,4.0,4.0,-1.0,POINT (-178.4852301021049 -18.68815183425225),52.54154369469143
6412,-2.1344293916662838,-18.688151987566453,-178.48522999789483,4.0,1.0,-1.0,POINT (-178.4852299978948 -18.68815198756645),52.541543836778146
6413,-3.4184345799346043,-18.688158507526317,-178.48523062180297,4.0,1.0,-1.0,POINT (-178.485230621803 -18.68815850752632),52.54154988074697
6414,0.0327485129488376,-18.688158253497235,-178.4852307949981,4.0,4.0,-1.0,POINT (-178.4852307949981 -18.68815825349724),52.54154964520785
6415,0.10979818601965098,-18.68817109880643,-178.48523217545318,4.0,4.0,-1.0,POINT (-178.4852321754532 -18.68817109880643),52.541561561138224
6416,-0.03973846858722555,-18.688177534409867,-178.48523285609198,4.0,4.0,-1.0,POINT (-178.485232856092 -18.68817753440987),52.54156753541429
6417,-2.639628005421346,-18.688177726031892,-178.4852327256442,4.0,1.0,-1.0,POINT (-178.4852327256442 -18.68817772603189),52.54156771334419
6418,-0.16601984403415776,-18.688177543667383,-178.48523284975104,4.0,4.0,-1.0,POINT (-178.485232849751 -18.68817754366738),52.54156754401083
6419,-3.4527363465158056,-18.688177785640686,-178.48523268481512,4.0,1.0,-1.0,POINT (-178.4852326848151 -18.68817778564069),52.54156776869604
6420,-3.1307928262155666,-18.68818418691392,-178.48523338911454,4.0,1.0,-1.0,POINT (-178.4852333891145 -18.68818418691392),52.54157371405927
6421,-0.03924027638039611,-18.688190384351564,-178.4852342323672,4.0,4.0,-1.0,POINT (-178.4852342323672 -18.68819038435156),52.54157947281419
6422,-3.4085537270164856,-18.688197056753086,-178.48523475128016,4.0,1.0,-1.0,POINT (-178.4852347512802 -18.68819705675309),52.54158567588638
6423,-3.035995817331267,-18.688197029440722,-178.4852347699876,4.0,1.0,-1.0,POINT (-178.4852347699876 -18.68819702944072),52.54158565048783
6424,-0.16561114606896662,-18.688203242102254,-178.485235601941,4.0,4.0,-1.0,POINT (-178.485235601941 -18.68820324210225),52.54159142892058
6425,-2.0259246444413983,-18.688203379507033,-178.4852355086305,4.0,1.0,-1.0,POINT (-178.4852355086305 -18.68820337950703),52.54159155675188
6426,-0.04404670866861296,-18.68820965704321,-178.48523629589494,4.0,4.0,-1.0,POINT (-178.4852362958949 -18.68820965704321),52.54159739830175
6427,-0.08606354986490919,-18.688228929595695,-178.4852383568178,4.0,4.0,-1.0,POINT (-178.4852383568178 -18.6882289295957),52.54161534939885
6428,-0.05507968674217193,-18.688235350092125,-178.48523904590627,4.0,4.0,-1.0,POINT (-178.4852390459063 -18.68823535009212),52.54162133538193
6429,-2.2231854337689825,-18.688241932070838,-178.4852396245386,4.0,1.0,-1.0,POINT (-178.4852396245386 -18.68824193207084),52.54162747488226
6430,-0.012005232972936052,-18.688241768942405,-178.48523973546645,4.0,4.0,-1.0,POINT (-178.4852397354665 -18.6882417689424),52.54162732268378
6431,-2.565536557545827,-18.68824837937093,-178.48524029471056,4.0,1.0,-1.0,POINT (-178.4852402947106 -18.68824837937093),52.54163349166811
6432,-0.15997821434386644,-18.68825462438371,-178.48524110272365,4.0,4.0,-1.0,POINT (-178.4852411027236 -18.68825462438371),52.54163932242227
6433,0.010371928525032827,-18.68826103351591,-178.4852417984609,4.0,4.0,-1.0,POINT (-178.4852417984609 -18.68826103351591),52.54164530921662
6434,-0.20373425305866438,-18.688267470536783,-178.48524247480145,4.0,4.0,-1.0,POINT (-178.4852424748015 -18.68826747053678),52.54165132492744
6435,-2.4811121143608297,-18.688274059605927,-178.4852430475513,4.0,1.0,-1.0,POINT (-178.4852430475513 -18.68827405960593),52.54165748571177
6436,0.09392500361406554,-18.68827386980137,-178.4852431767486,4.0,4.0,-1.0,POINT (-178.4852431767486 -18.68827386980137),52.54165730820387
6437,-2.031368124470441,-18.688286867291794,-178.48524444378745,4.0,1.0,-1.0,POINT (-178.4852444437875 -18.68828686729179),52.54166946951409
6438,0.13546834012059045,-18.688299547305565,-178.4852459257921,4.0,4.0,-1.0,POINT (-178.4852459257921 -18.68829954730557),52.5416813450538
6439,-3.1142092768319607,-18.68830620556402,-178.48524644916705,4.0,1.0,-1.0,POINT (-178.4852464491671 -18.68830620556402),52.54168758534615
6440,-0.006573355061173539,-18.688305976712147,-178.48524660510654,4.0,4.0,-1.0,POINT (-178.4852466051065 -18.68830597671215),52.54168737080727
6441,-1.9986244540643785,-18.68830612377815,-178.4852465051831,4.0,1.0,-1.0,POINT (-178.4852465051831 -18.68830612377815),52.54168750867393
6442,-2.6496141359925818,-18.688306171503587,-178.48524647249542,4.0,1.0,-1.0,POINT (-178.4852464724954 -18.68830617150359),52.541687553413794
6443,-2.017518136096014,-18.68831254431411,-178.48524719062678,4.0,1.0,-1.0,POINT (-178.4852471906268 -18.68831254431411),52.54169352903955
6444,-0.24312554902957492,-18.68831241320488,-178.48524727962092,4.0,4.0,-1.0,POINT (-178.4852472796209 -18.68831241320488),52.541693406074046
6445,-2.0718452487367633,-18.688318967123116,-178.48524787418395,4.0,1.0,-1.0,POINT (-178.485247874184 -18.68831896712312),52.54169955439647
6446,-1.7447725865140054,-18.688318942632307,-178.48524789055602,4.0,1.0,-1.0,POINT (-178.485247890556 -18.68831894263231),52.54169953141536
6447,0.1539990780188157,-18.688318802916832,-178.48524798584634,4.0,4.0,-1.0,POINT (-178.4852479858463 -18.68831880291683),52.54169940031534
6448,-1.2985570397646513,-18.688318909919214,-178.48524791296148,4.0,1.0,-1.0,POINT (-178.4852479129615 -18.68831890991921),52.541699500718096
6449,-3.6883113588981886,-18.688331923286093,-178.48524916536087,4.0,1.0,-1.0,POINT (-178.4852491653609 -18.68833192328609),52.541711717511134
6450,-0.027145787398798277,-18.688331653340054,-178.48524934904236,4.0,4.0,-1.0,POINT (-178.4852493490424 -18.68833165334005),52.54171146396948
6451,0.1900376222236974,-18.688338055250078,-178.48525004589965,4.0,4.0,-1.0,POINT (-178.4852500458996 -18.68833805525008),52.54171747819237
6452,0.06105180877414672,-18.68833806470635,-178.48525003942302,4.0,4.0,-1.0,POINT (-178.485250039423 -18.68833806470635),52.54171748707813
6453,-2.0227190076568826,-18.688338218497417,-178.48524993489494,4.0,1.0,-1.0,POINT (-178.4852499348949 -18.68833821849742),52.54171763159138
6454,-1.7800019700342178,-18.688338200190802,-178.4852499470313,4.0,1.0,-1.0,POINT (-178.4852499470313 -18.6883382001908),52.5417176143892
6455,-0.001483321805664163,-18.688344486307173,-178.48525072206962,4.0,4.0,-1.0,POINT (-178.4852507220696 -18.68834448630717),52.541723522657776
6456,-1.9912187478204217,-18.688351050358257,-178.48525130798473,4.0,1.0,-1.0,POINT (-178.4852513079847 -18.68835105035826),52.541729695076356
6457,-2.12918686026311,-18.688351060473007,-178.48525130105716,4.0,1.0,-1.0,POINT (-178.4852513010572 -18.68835106047301),52.54172970458967
6458,0.16489972879801193,-18.68837655401269,-178.48525415757928,4.0,4.0,-1.0,POINT (-178.4852541575793 -18.68837655401269),52.541753705445444
6459,-1.9532099295525474,-18.688376710322622,-178.48525405132762,4.0,1.0,-1.0,POINT (-178.4852540513276 -18.68837671032262),52.54175385274175
6460,-0.014980208516335696,-18.688376567200276,-178.48525414854723,4.0,4.0,-1.0,POINT (-178.4852541485472 -18.68837656720028),52.54175371787096
6461,-1.9993636277016495,-18.68837671370618,-178.48525404901025,4.0,1.0,-1.0,POINT (-178.4852540490103 -18.68837671370618),52.54175385593044
6462,-1.7975239469676945,-18.688383113797798,-178.48525474420893,4.0,1.0,-1.0,POINT (-178.4852547442089 -18.6883831137978),52.54175988843053
6463,0.019405505498282592,-18.68838939512278,-178.48525552037702,4.0,4.0,-1.0,POINT (-178.485255520377 -18.68838939512278),52.54176581174579
6464,-1.8362276909874313,-18.688395946357097,-178.4852561121148,4.0,1.0,-1.0,POINT (-178.4852561121148 -18.6883959463571),52.5417719925008
6465,-0.008161341296479748,-18.688395811823227,-178.48525620385345,4.0,4.0,-1.0,POINT (-178.4852562038535 -18.68839581182323),52.54177186554443
6466,0.11342695710603086,-18.68839580290915,-178.48525620995858,4.0,4.0,-1.0,POINT (-178.4852562099586 -18.68839580290915),52.541771857133426
6467,-2.024661492717049,-18.688408788944884,-178.48525747203527,4.0,1.0,-1.0,POINT (-178.4852574720353 -18.68840878894488),52.54178411745488
6468,0.06520336153277838,-18.688408634704768,-178.4852575768681,4.0,4.0,-1.0,POINT (-178.4852575768681 -18.68840863470477),52.541783971764744
6469,-1.7002057805812043,-18.68841517822051,-178.48525817274304,4.0,1.0,-1.0,POINT (-178.485258172743 -18.68841517822051),52.54179015396039
6470,0.07433999331054025,-18.68841504761004,-178.48525826179397,4.0,4.0,-1.0,POINT (-178.485258261794 -18.68841504761004),52.54179003053105
6471,0.14395743646005857,-18.688421455707424,-178.48525894962253,4.0,4.0,-1.0,POINT (-178.4852589496225 -18.68842145570742),52.54179608760387
6472,-1.7717622254988588,-18.688421596668082,-178.48525885348317,4.0,1.0,-1.0,POINT (-178.4852588534832 -18.68842159666808),52.54179622087577
6473,-1.9094952381749128,-18.688428020103224,-178.4852595308157,4.0,1.0,-1.0,POINT (-178.4852595308157 -18.68842802010322),52.541802295363595
6474,-0.18372011762967821,-18.688434305001238,-178.4852603014267,4.0,4.0,-1.0,POINT (-178.4852603014267 -18.68843430500124),52.54180824160903
6475,0.07208183155953067,-18.688434286247457,-178.48526031427076,4.0,4.0,-1.0,POINT (-178.4852603142708 -18.68843428624746),52.54180822386115
6476,0.14189423421791772,-18.688440692715403,-178.48526100164645,4.0,4.0,-1.0,POINT (-178.4852610016464 -18.6884406927154),52.54181428793345
6477,-1.8196838938850182,-18.688440837038556,-178.48526090320482,4.0,1.0,-1.0,POINT (-178.4852609032048 -18.68844083703856),52.54181442457593
6478,-2.1344682142000564,-18.68844086062903,-178.48526088745015,4.0,1.0,-1.0,POINT (-178.4852608874502 -18.68844086062903),52.54181444691312
6479,0.005001212398543555,-18.68844070275162,-178.48526099477286,4.0,4.0,-1.0,POINT (-178.4852609947729 -18.68844070275162),52.54181429743585
6480,-3.72498130430002,-18.688440977748147,-178.48526080763992,4.0,1.0,-1.0,POINT (-178.4852608076399 -18.68844097774815),52.541814557800535
6481,-1.6700819634478892,-18.68844082607078,-178.4852609107164,4.0,1.0,-1.0,POINT (-178.4852609107164 -18.68844082607078),52.54181441419132
6482,0.14072671898243508,-18.688453515840948,-178.48526236901276,4.0,4.0,-1.0,POINT (-178.4852623690128 -18.68845351584095),52.54182643427157
6483,0.1662220025430245,-18.688466334908824,-178.48526373709018,4.0,4.0,-1.0,POINT (-178.4852637370902 -18.68846633490882),52.54183858815122
6484,0.13430463748528787,-18.688472747366205,-178.48526441869342,4.0,4.0,-1.0,POINT (-178.4852644186934 -18.68847274736621),52.54184467213963
6485,0.12177398224177645,-18.68847274828478,-178.4852644180643,4.0,4.0,-1.0,POINT (-178.4852644180643 -18.68847274828478),52.54184467301093
6486,0.07059019664217378,-18.68847275203736,-178.4852644154943,4.0,4.0,-1.0,POINT (-178.4852644154943 -18.68847275203736),52.54184467657069
6487,-0.09182256734108644,-18.68847917414253,-178.48526509044913,4.0,4.0,-1.0,POINT (-178.4852650904491 -18.68847917414253),52.54185077256807
6488,-1.9463790406568326,-18.688479311133033,-178.48526499743252,4.0,1.0,-1.0,POINT (-178.4852649974325 -18.68847931113303),52.541850902634906
6489,-1.956677617192617,-18.688485721209748,-178.48526567982572,4.0,1.0,-1.0,POINT (-178.4852656798257 -18.68848572120975),52.54185699012487
6490,0.0727660383906131,-18.688491980318002,-178.4852664643834,4.0,4.0,-1.0,POINT (-178.4852664643834 -18.688491980318),52.54186293699422
6491,-1.7875296276724475,-18.688498525733973,-178.48526705363713,4.0,1.0,-1.0,POINT (-178.4852670536371 -18.68849852573397),52.54186915879109
6492,-1.8724562205445816,-18.68849853247274,-178.48526704942387,4.0,1.0,-1.0,POINT (-178.4852670494239 -18.68849853247274),52.54186916519757
6493,0.08307521961939236,-18.688498388079182,-178.48526714750994,4.0,4.0,-1.0,POINT (-178.4852671475099 -18.68849838807918),52.54186902791116
6494,-0.08301514806806448,-18.688498400256005,-178.4852671391705,4.0,4.0,-1.0,POINT (-178.4852671391705 -18.68849840025601),52.54186903948721
6495,-1.806949768710439,-18.688504934791744,-178.4852677350677,4.0,1.0,-1.0,POINT (-178.4852677350677 -18.68850493479174),52.54187525384805
6496,-0.011988412328970445,-18.688504802682605,-178.48526782514236,4.0,4.0,-1.0,POINT (-178.4852678251424 -18.6885048026826),52.541875128181346
6497,-2.136367577132539,-18.688504959455422,-178.48526771857837,4.0,1.0,-1.0,POINT (-178.4852677185784 -18.68850495945542),52.541875277307554
6498,0.09763853267846863,-18.68851120234895,-178.4852685129494,4.0,4.0,-1.0,POINT (-178.4852685129494 -18.68851120234895),52.54188121709012
6499,-0.1566204108022827,-18.68851122098981,-178.48526850018303,4.0,4.0,-1.0,POINT (-178.485268500183 -18.68851122098981),52.54188123482891
6500,-2.072624165077034,-18.68851136248584,-178.48526840408172,4.0,1.0,-1.0,POINT (-178.4852684040817 -18.68851136248584),52.54188136948869
6501,0.05144918832991895,-18.688530426378623,-178.48527055660315,4.0,4.0,-1.0,POINT (-178.4852705566032 -18.68853042637862),52.54189952469824
6502,-0.09026113275404471,-18.68853684234302,-178.48527123111225,4.0,4.0,-1.0,POINT (-178.4852712311123 -18.68853684234302),52.541905640511686
6503,-1.1730462259053296,-18.68854332835113,-178.48527185836284,4.0,4.0,-1.0,POINT (-178.4852718583628 -18.68854332835113),52.54191182598879
6504,0.09854929458259618,-18.688543234611796,-178.48527192215872,4.0,4.0,-1.0,POINT (-178.4852719221587 -18.6885432346118),52.54191173657091
6505,0.1525333236706169,-18.6885496358686,-178.48527260622376,4.0,4.0,-1.0,POINT (-178.4852726062238 -18.6885496358686),52.54191784404247
6506,-1.9936724177412837,-18.688556199035876,-178.48527317975712,4.0,1.0,-1.0,POINT (-178.4852731797571 -18.68855619903588),52.54192410894211
