,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
35323,-0.9730621372982569,-18.69752681937179,-178.49942059382187,4.0,4.0,-1.0,52.05210826070106,50.75469207763672,-19870464.607398618,-2119356.761610723,4
35324,-1.0855146337253245,-18.697526826301726,-178.4994205930815,4.0,4.0,-1.0,52.05210824657843,50.60475540161133,-19870464.607316203,-2119356.762425141,4
35325,-0.9749589953362374,-18.69752681948864,-178.49942059380936,4.0,4.0,-1.0,52.05210826046459,50.75216293334961,-19870464.60739723,-2119356.7616244545,4
35330,-0.8292418328637723,-18.69753961751237,-178.49942187854776,4.0,4.0,-1.0,52.05208216875326,50.94642639160156,-19870464.750413653,-2119358.265671401,4
35333,-0.8384416692842933,-18.697546020913574,-178.4994225200221,4.0,4.0,-1.0,52.05206910681591,50.934146881103516,-19870464.82182225,-2119359.0182107585,4
35337,-0.743915126066895,-18.697552417158235,-178.49942316191616,4.0,4.0,-1.0,52.05205605472656,51.0601692199707,-19870464.89327757,-2119359.7699090964,4
35340,-0.9094126251993657,-18.69755882961593,-178.4994238019344,4.0,4.0,-1.0,52.05204296478405,50.83949279785156,-19870464.96452407,-2119360.5235128463,4
35341,-0.9307100780224573,-18.6975588309284,-178.49942380179417,4.0,4.0,-1.0,52.05204296210286,50.81109619140625,-19870464.964508463,-2119360.523667091,4
35342,-1.0110561779229101,-18.697558835879907,-178.49942380126518,4.0,4.0,-1.0,52.05204295199292,50.7039680480957,-19870464.964449577,-2119360.524249,4
35344,-0.9039382669106999,-18.697565231248632,-178.49942444287035,4.0,4.0,-1.0,52.052029892176506,50.846778869628906,-19870465.03587274,-2119361.2758444534,4
35345,-0.8826637022684736,-18.697565229937517,-178.49942444301044,4.0,4.0,-1.0,52.05202989485406,50.875144958496094,-19870465.03588833,-2119361.275690367,4
35346,-0.9272298525411315,-18.697565232683967,-178.49942444271704,4.0,4.0,-1.0,52.052029889244295,50.81572341918945,-19870465.035855673,-2119361.2760131364,4
35349,-0.8163697207528458,-18.697571627532252,-178.4994250841427,4.0,4.0,-1.0,52.05201682574989,50.963523864746094,-19870465.10725885,-2119362.027547453,4
35354,-0.7688101079984335,-18.69759082789608,-178.49942700535595,4.0,4.0,-1.0,52.05197757441783,51.02689743041992,-19870465.321127333,-2119364.2840096513,4
35355,-0.9392898663563756,-18.69759083840209,-178.49942700423347,4.0,4.0,-1.0,52.05197755292829,50.799591064453125,-19870465.321002375,-2119364.2852443396,4
35358,-0.9379983076278222,-18.697597238836405,-178.49942764415871,4.0,4.0,-1.0,52.051964458998555,50.801300048828125,-19870465.392238528,-2119365.037435251,4
35359,-1.061501693993705,-18.697603646668085,-178.49942828307695,4.0,4.0,-1.0,52.051951345165435,50.63661575317383,-19870465.46336258,-2119365.79049554,4
35361,-1.1179284005456793,-18.697610050072004,-178.49942892225522,4.0,4.0,-1.0,52.05193823563968,50.56136703491211,-19870465.534515582,-2119366.5430355044,4
35364,-0.7395070178827154,-18.69762282524344,-178.4994302032691,4.0,4.0,-1.0,52.05191206713789,51.06590270996094,-19870465.677117392,-2119368.044397544,4
35372,-0.9218616282842049,-18.69762923552248,-178.49943084109583,4.0,4.0,-1.0,52.05189892926501,50.822750091552734,-19870465.74811994,-2119368.7977455705,4
35376,-0.7368180083640254,-18.69763562286376,-178.49943148117512,4.0,4.0,-1.0,52.0518858336618,51.069461822509766,-19870465.819373243,-2119369.5483979345,4
35379,-1.242877301387125,-18.697642052498768,-178.49943211654067,4.0,4.0,-1.0,52.05187264655979,50.39470291137695,-19870465.89010181,-2119370.304020765,4
35380,-0.8142903821835716,-18.6976420260863,-178.4994321193629,4.0,4.0,-1.0,52.051872700740205,50.96615219116211,-19870465.890415978,-2119370.300916722,4
35381,-0.778092723262489,-18.697642023855636,-178.49943211960124,4.0,4.0,-1.0,52.05187270531678,51.0144157409668,-19870465.89044251,-2119370.30065457,4
35382,-0.790343622371438,-18.697642024610566,-178.49943211952058,4.0,4.0,-1.0,52.05187270377064,50.99808120727539,-19870465.89043353,-2119370.3007432907,4
35386,-0.8544108369724199,-18.697654824155975,-178.49943339598428,4.0,4.0,-1.0,52.05184643782195,50.91263198852539,-19870466.03252882,-2119371.804970091,4
35387,-0.9013103131364915,-18.697661224601266,-178.49943403390694,4.0,4.0,-1.0,52.05183329634019,50.8500862121582,-19870466.10354205,-2119372.5571625764,4
35388,-1.0878947680821511,-18.697661236099876,-178.49943403267827,4.0,4.0,-1.0,52.05183327272607,50.6013069152832,-19870466.10340527,-2119372.5585139147,4
35392,-0.9451128841228638,-18.697674021991578,-178.49943530968855,4.0,4.0,-1.0,52.05180700630444,50.791656494140625,-19870466.245561406,-2119374.061136275,4
35393,-0.7695204783167355,-18.69767401117025,-178.4994353108449,4.0,4.0,-1.0,52.05180702854341,51.025779724121094,-19870466.24569013,-2119374.059864533,4
35394,-0.7626654679797866,-18.697674010747786,-178.49943531089002,4.0,4.0,-1.0,52.05180702940925,51.03491973876953,-19870466.245695155,-2119374.059814884,4
35395,-0.7964198135287006,-18.69767401282807,-178.49943531066774,4.0,4.0,-1.0,52.05180702513462,50.98991394042969,-19870466.245670408,-2119374.0600593626,4
35408,-0.9978421246505604,-18.697699609599077,-178.4994378596805,4.0,4.0,-1.0,52.051754383974185,50.72129821777344,-19870466.529425215,-2119377.068241015,4
35410,-0.8763688238277609,-18.697699602113122,-178.49943786048047,4.0,4.0,-1.0,52.051754399381025,50.883262634277344,-19870466.529514264,-2119377.067361251,4
35412,-0.8948182687781809,-18.69770599870842,-178.49943849763162,4.0,4.0,-1.0,52.051741232557106,50.85865020751953,-19870466.600441605,-2119377.8191014784,4
35413,-0.9563604378781747,-18.697712395276373,-178.49943913413938,4.0,4.0,-1.0,52.05172806105111,50.776580810546875,-19870466.671297323,-2119378.5708385203,4
35416,-0.7132094071639585,-18.69771877514854,-178.49943977277252,4.0,4.0,-1.0,52.05171491918736,51.10076904296875,-19870466.742389638,-2119379.3206134676,4
35418,-0.8661583798930224,-18.697725179130313,-178.49944040868198,4.0,4.0,-1.0,52.051701722914004,50.89682388305664,-19870466.81317876,-2119380.0732218507,4
35419,-0.8654860395627111,-18.697725179088973,-178.4994404086864,4.0,4.0,-1.0,52.05170172299768,50.89772033691406,-19870466.81317925,-2119380.0732169924,4
35421,-0.8739104486803626,-18.697731573862782,-178.49944104543636,4.0,4.0,-1.0,52.05168854094882,50.886474609375,-19870466.88406193,-2119380.8247432685,4
35424,-0.7302972479164964,-18.69773795944222,-178.4994416831273,4.0,4.0,-1.0,52.05167537311718,51.077945709228516,-19870466.955049362,-2119381.575189032,4
35426,-0.8667981919807062,-18.697744361506587,-178.4994423188218,4.0,4.0,-1.0,52.051662166537426,50.895931243896484,-19870467.02581455,-2119382.3275721637,4
35427,-1.1856292478214527,-18.697750774029597,-178.4994429531675,4.0,4.0,-1.0,52.05164893361871,50.47080993652344,-19870467.096429586,-2119383.081184445,4
35430,-0.874803568214702,-18.697757147923717,-178.49944359161074,4.0,4.0,-1.0,52.05163577568601,50.885231018066406,-19870467.167500768,-2119383.830257013,4
35432,-0.762105023974982,-18.697757140978517,-178.49944359235297,4.0,4.0,-1.0,52.05163579002328,51.03549575805664,-19870467.16758339,-2119383.8294407977,4
35433,-0.8883463314377877,-18.69776354150628,-178.49944422782417,4.0,4.0,-1.0,52.051622572369524,50.86716079711914,-19870467.238323722,-2119384.5816434314,4
35436,-0.8753572884897949,-18.69776354070574,-178.49944422790975,4.0,4.0,-1.0,52.051622574024805,50.88447952270508,-19870467.238333248,-2119384.5815493492,4
35437,-0.8435913537159649,-18.697763538748152,-178.49944422811896,4.0,4.0,-1.0,52.0516225780666,50.92683410644531,-19870467.238356538,-2119384.5813192916,4
35442,-0.7519301254706079,-18.697776317214764,-178.49944550101486,4.0,4.0,-1.0,52.051596175188024,51.04902267456055,-19870467.380054664,-2119386.0830699475,4
35445,-0.8296799503177681,-18.69778271384998,-178.4994461365467,4.0,4.0,-1.0,52.05158295133515,50.945343017578125,-19870467.450801745,-2119386.834815206,4
35453,-0.7674887607363416,-18.69780188374221,-178.4994480446273,4.0,4.0,-1.0,52.051543292716815,51.02822494506836,-19870467.663208302,-2119389.0876991344,4
35467,-0.8325973982991854,-18.697827448512164,-178.49945058681473,4.0,4.0,-1.0,52.051490338031726,50.94136047363281,-19870467.946203314,-2119392.0921222316,4
35468,-1.0866104354872732,-18.69782746416619,-178.49945058514152,4.0,4.0,-1.0,52.05149030558459,50.60267639160156,-19870467.94601705,-2119392.0939619252,4
35469,-0.778967528256544,-18.69782744520699,-178.49945058716804,4.0,4.0,-1.0,52.05149034488568,51.01286697387695,-19870467.946242645,-2119392.0917338002,4
35472,-0.941011639351018,-18.69783384469879,-178.49945122161984,4.0,4.0,-1.0,52.05147707715878,50.79679489135742,-19870468.016869493,-2119392.843814997,4
35481,-0.7645012510784,-18.697872164181227,-178.49945503487336,4.0,4.0,-1.0,52.051397531955445,51.03206253051758,-19870468.441358935,-2119397.3471985348,4
35486,-0.8424999392800601,-18.697878555863326,-178.49945566953213,4.0,4.0,-1.0,52.05138424724646,50.92805099487305,-19870468.512008823,-2119398.098362119,4
35488,-0.9136006979833837,-18.697884947299816,-178.49945630425583,4.0,4.0,-1.0,52.05137095831378,50.83323669433594,-19870468.582665946,-2119398.8494968656,4
35492,-0.6348771062066589,-18.697897703344953,-178.49945757640603,4.0,4.0,-1.0,52.05134442204508,51.20484161376953,-19870468.724281058,-2119400.348613581,4
35493,-0.7738184252812061,-18.697904098076055,-178.49945821061903,4.0,4.0,-1.0,52.05133111204486,51.01957321166992,-19870468.794881325,-2119401.1001356044,4
35494,-0.8104309324398855,-18.697904100332305,-178.4994582103778,4.0,4.0,-1.0,52.05133110734823,50.97075653076172,-19870468.794854473,-2119401.100400763,4
35495,-1.0511144648835398,-18.697904115165027,-178.4994582087921,4.0,4.0,-1.0,52.05133107646907,50.649845123291016,-19870468.794677954,-2119401.1021439345,4
35497,-0.9655541933998393,-18.69791049529062,-178.4994588444221,4.0,4.0,-1.0,52.05131779212752,50.763912200927734,-19870468.865435958,-2119401.8519495153,4
35498,-0.6283855323099488,-18.697910474511918,-178.49945884664348,4.0,4.0,-1.0,52.05131783539764,51.213470458984375,-19870468.865683243,-2119401.8495075586,4
35506,-0.9752975145911478,-18.697929649851915,-178.4994607494534,4.0,4.0,-1.0,52.05127788118989,50.75088119506836,-19870469.077503074,-2119404.103033422,4
35508,-0.9909415865713527,-18.69792965081602,-178.49946074935033,4.0,4.0,-1.0,52.051277879181725,50.73002243041992,-19870469.0774916,-2119404.103146726,4
35513,-0.9359084146599344,-18.697936031652674,-178.49946138475246,4.0,4.0,-1.0,52.05126457444567,50.80338668823242,-19870469.148224242,-2119404.8530359846,4
35515,-0.7592102497346787,-18.697942405176384,-178.4994620210048,4.0,4.0,-1.0,52.0512512802452,51.038970947265625,-19870469.219051532,-2119405.6020658384,4
35516,-1.1702962925564862,-18.69794243051049,-178.4994620182962,4.0,4.0,-1.0,52.05125122739628,50.4908561706543,-19870469.21875001,-2119405.605043157,4
35517,-0.7955852920049438,-18.697942407418086,-178.49946202076512,4.0,4.0,-1.0,52.051251275570394,50.99047088623047,-19870469.21902485,-2119405.6023292886,4
35521,-0.8732806770349271,-18.697948796329086,-178.49946265534572,4.0,4.0,-1.0,52.05123794454266,50.886863708496094,-19870469.289666038,-2119406.353167518,4
35522,-0.783401649753614,-18.697948790790107,-178.49946265593792,4.0,4.0,-1.0,52.05123795610052,51.0067024230957,-19870469.28973196,-2119406.3525165664,4
35524,-0.8790914511437222,-18.697961563590486,-178.4994639254707,4.0,4.0,-1.0,52.051211290327046,50.87908935546875,-19870469.431055702,-2119407.853602958,4
35526,-0.9608208673562331,-18.697967952835906,-178.49946456015113,4.0,4.0,-1.0,52.051197944398155,50.770103454589844,-19870469.501708005,-2119408.6044805762,4
35527,-0.9414832151087467,-18.697967951644266,-178.49946456027854,4.0,4.0,-1.0,52.05119794688653,50.7958869934082,-19870469.501722187,-2119408.60434053,4
35529,-0.9665200245171945,-18.697967953187113,-178.49946456011358,4.0,4.0,-1.0,52.051197943659645,50.76250457763672,-19870469.501703825,-2119408.60452185,4
35537,-0.9118845277425862,-18.697987097400166,-178.4994664659118,4.0,4.0,-1.0,52.05115792663855,50.83531188964844,-19870469.713856313,-2119410.8543903725,4
35538,-0.6142180068345624,-18.697987079055704,-178.49946646787328,4.0,4.0,-1.0,52.05115796500468,51.232200622558594,-19870469.714074664,-2119410.8522344907,4
35541,-0.730148077166632,-18.69799346831601,-178.49946710231882,4.0,4.0,-1.0,52.051144600121916,51.077613830566406,-19870469.78470082,-2119411.6031139717,4
35542,-1.027741640750719,-18.697999868013216,-178.4994677355487,4.0,4.0,-1.0,52.05113120866372,50.680809020996094,-19870469.855191648,-2119412.3552200454,4
35543,-0.8387052897105605,-18.69799985636332,-178.49946773679443,4.0,4.0,-1.0,52.051131233041815,50.932857513427734,-19870469.855330322,-2119412.353850924,4
35544,-0.8388769510711427,-18.697999856373972,-178.49946773679326,4.0,4.0,-1.0,52.05113123301999,50.9326286315918,-19870469.85533019,-2119412.3538521756,4
35545,-0.9530203116137272,-18.69799986340831,-178.4994677360411,4.0,4.0,-1.0,52.051131218300725,50.78043746948242,-19870469.855246462,-2119412.3546788665,4
35546,-1.0414030240099237,-18.69799986885507,-178.49946773545872,4.0,4.0,-1.0,52.0511312068993,50.662593841552734,-19870469.85518163,-2119412.355318981,4
35550,-0.8742034234373932,-18.698006240101833,-178.49946837183052,4.0,4.0,-1.0,52.05111787024725,50.88551330566406,-19870469.926022217,-2119413.1040815287,4
35554,-0.8999797724709424,-18.6980253852068,-178.49947027775028,4.0,4.0,-1.0,52.05107776628938,50.851104736328125,-19870470.13818823,-2119415.3540553777,4
35555,-0.9603874051681487,-18.69802538892953,-178.49947027735217,4.0,4.0,-1.0,52.05107775848592,50.77056121826172,-19870470.138143916,-2119415.3544928813,4
35559,-0.7340733417531737,-18.69803175541531,-178.49947091426975,4.0,4.0,-1.0,52.05106441294629,51.07229995727539,-19870470.209045257,-2119416.102696018,4
35560,-0.8589283711589815,-18.69803176310984,-178.49947091344697,4.0,4.0,-1.0,52.05106439681549,50.905826568603516,-19870470.208953664,-2119416.1036002967,4
35561,-0.8787237870237732,-18.69803176432976,-178.49947091331651,4.0,4.0,-1.0,52.051064394254354,50.879432678222656,-19870470.20893914,-2119416.103743665,4
35562,-0.9073168476061255,-18.6980317660918,-178.4994709131281,4.0,4.0,-1.0,52.05106439055817,50.84130859375,-19870470.20891817,-2119416.103950741,4
35564,-0.908160849297019,-18.69803176614381,-178.49947091312254,4.0,4.0,-1.0,52.051064390452666,50.84018325805664,-19870470.208917547,-2119416.103956856,4
35568,-0.6004821597653063,-18.698038126863153,-178.49947155057524,4.0,4.0,-1.0,52.0510510522945,51.25040817260742,-19870470.27987846,-2119416.851482336,4
35570,-0.8643327994013816,-18.69804452300401,-178.4994721843579,4.0,4.0,-1.0,52.051037635123066,50.89859390258789,-19870470.35043082,-2119417.6031706585,4
35574,-0.8665958115643662,-18.69805728208231,-178.49947345554426,4.0,4.0,-1.0,52.05101085625574,50.89554977416992,-19870470.49193864,-2119419.102645251,4
35575,-0.923937825399662,-18.698063664676955,-178.49947409085172,4.0,4.0,-1.0,52.050997453316086,50.8190803527832,-19870470.562660743,-2119419.85274168,4
35577,-0.7662411167684695,-18.698063654958613,-178.49947409189102,4.0,4.0,-1.0,52.05099747372515,51.02934265136719,-19870470.56277644,-2119419.851599559,4
35582,-1.1253794959484367,-18.69807643392656,-178.49947536103062,4.0,4.0,-1.0,52.05097062472487,50.55046463012695,-19870470.70405641,-2119421.3534117965,4
35585,-0.8819765192683917,-18.69808279717864,-178.49947599850867,4.0,4.0,-1.0,52.05095724826606,50.8749885559082,-19870470.775020145,-2119422.101235128,4
35587,-0.735643792708288,-18.69808278816047,-178.49947599947313,4.0,4.0,-1.0,52.05095726723084,51.070098876953125,-19870470.775127504,-2119422.100175292,4
35588,-0.899806412558064,-18.698082798277383,-178.49947599839118,4.0,4.0,-1.0,52.05095724595958,50.85121536254883,-19870470.77500706,-2119422.1013642554,4
35589,-0.8503492986237688,-18.698089173214864,-178.4994766346593,4.0,4.0,-1.0,52.05094384022232,50.917144775390625,-19870470.845836107,-2119422.850560909,4
35590,-0.8299187357324627,-18.698089171955694,-178.49947663479395,4.0,4.0,-1.0,52.0509438428744,50.94438552856445,-19870470.845851097,-2119422.850412928,4
35593,-0.7700732461107691,-18.6980955455124,-178.49947727115398,4.0,4.0,-1.0,52.05093043532543,51.024166107177734,-19870470.91669037,-2119423.599447338,4
35598,-0.7100558152651502,-18.698102094112247,-178.49947773999,4.0,4.0,-1.0,52.05091665464715,51.10417556762695,-19870470.96888096,-2119424.3690532334,4
35599,-0.8355488526794943,-18.698102101846143,-178.4994777391628,4.0,4.0,-1.0,52.050916638370836,50.936851501464844,-19870470.968788877,-2119424.3699621377,4
35603,-0.9616784312665914,-18.69810847501646,-178.4994783853665,4.0,4.0,-1.0,52.05090322207616,50.7686653137207,-19870471.040723942,-2119425.118951196,4
35604,-1.0960234728208889,-18.698108483295695,-178.499478384481,4.0,4.0,-1.0,52.0509032046466,50.58953857421875,-19870471.040625367,-2119425.1199241905,4
35606,-0.931413062721731,-18.698114838755455,-178.4994790327337,4.0,4.0,-1.0,52.05088982093366,50.80900573730469,-19870471.11278853,-2119425.866831892,4
35611,-0.7871330766220126,-18.6981211952045,-178.49947968093704,4.0,4.0,-1.0,52.050876430450444,51.001365661621094,-19870471.184946194,-2119426.6138558853,4
35612,-0.9543698188454073,-18.69812757059196,-178.4994803271718,4.0,4.0,-1.0,52.05086299535833,50.77836990356445,-19870471.256884716,-2119427.363105591,4
35613,-0.920357981340203,-18.698127568495895,-178.499480327396,4.0,4.0,-1.0,52.050862999778474,50.8237190246582,-19870471.256909676,-2119427.362859258,4
35615,-0.639597243614844,-18.698127551193338,-178.4994803292467,4.0,4.0,-1.0,52.05086303624557,51.19806671142578,-19870471.257115692,-2119427.360825823,4
35616,-0.9790789923163175,-18.69813393646581,-178.4994809743828,4.0,4.0,-1.0,52.05084957561121,50.74541091918945,-19870471.32893192,-2119428.111237266,4
35617,-0.9179646870543365,-18.698133932699545,-178.49948097478566,4.0,4.0,-1.0,52.05084958355292,50.82689666748047,-19870471.32897676,-2119428.1107946457,4
35618,-0.8294231352656425,-18.698140291816348,-178.49948162287663,4.0,4.0,-1.0,52.05083617335549,50.94493865966797,-19870471.401121918,-2119428.8581322446,4
35619,-0.904682336607948,-18.698140296454376,-178.49948162238053,4.0,4.0,-1.0,52.05083616357297,50.8445930480957,-19870471.401066694,-2119428.8586773165,4
35621,-0.8803293116379791,-18.698140294953532,-178.49948162254105,4.0,4.0,-1.0,52.05083616673801,50.8770637512207,-19870471.401084565,-2119428.8585009323,4
35625,-0.9703499066145014,-18.69814666293002,-178.4994822693473,4.0,4.0,-1.0,52.05082273315202,50.757022857666016,-19870471.473086707,-2119429.6068797694,4
35626,-0.7819271861244488,-18.698153015399594,-178.4994829182675,4.0,4.0,-1.0,52.050809327593015,51.00823974609375,-19870471.54532417,-2119430.3534362265,4
35628,-0.9577770835212505,-18.69815302623673,-178.4994829171083,4.0,4.0,-1.0,52.05080930472104,50.773773193359375,-19870471.545195132,-2119430.354709832,4
35630,-1.0177212305034118,-18.69815302993086,-178.49948291671316,4.0,4.0,-1.0,52.050809296921216,50.69384765625,-19870471.545151144,-2119430.355143974,4
35632,-0.918686930777767,-18.6981530238277,-178.49948291736598,4.0,4.0,-1.0,52.0508093098033,50.82589340209961,-19870471.545223817,-2119430.354426718,4
35634,-0.7606969060425399,-18.698159377458524,-178.4994835661229,4.0,4.0,-1.0,52.050795897102944,51.03653335571289,-19870471.617443107,-2119431.101119675,4
35635,-0.8603434646165624,-18.69815938359935,-178.49948356546605,4.0,4.0,-1.0,52.05079588413719,50.90367126464844,-19870471.617369987,-2119431.1018413594,4
35636,-0.826506149497618,-18.69815938151418,-178.49948356568908,4.0,4.0,-1.0,52.05079588853914,50.948787689208984,-19870471.617394812,-2119431.101596306,4
35638,-0.8292912898032228,-18.698165745290904,-178.49948421352016,4.0,4.0,-1.0,52.0507824497181,50.94506072998047,-19870471.68951104,-2119431.849481661,4
35639,-0.8739776028842243,-18.698165748044822,-178.4994842132256,4.0,4.0,-1.0,52.05078244390097,50.88547897338867,-19870471.68947825,-2119431.8498053076,4
35646,-0.8834558775524783,-18.698191201241713,-178.4994868054677,4.0,4.0,-1.0,52.05072864565591,50.87278747558594,-19870471.97804532,-2119434.8411225425,4
35647,-0.8899761482152826,-18.69819120164357,-178.4994868054247,4.0,4.0,-1.0,52.05072864480462,50.86409378051758,-19870471.97804053,-2119434.841169769,4
35650,-1.026456862771738,-18.698197572064483,-178.49948745275566,4.0,4.0,-1.0,52.050715168428724,50.682106018066406,-19870472.050101086,-2119435.5898361052,4
35652,-0.8330616594848834,-18.698203922492954,-178.4994881024053,4.0,4.0,-1.0,52.050701729654975,50.9399528503418,-19870472.122419752,-2119436.3361529117,4
35655,-0.9754919510342006,-18.698203931270466,-178.49948810146637,4.0,4.0,-1.0,52.050701711079455,50.75004577636719,-19870472.122315228,-2119436.3371844655,4
35657,-0.9895765874516655,-18.69821665606186,-178.49948939836136,4.0,4.0,-1.0,52.05067476878321,50.731239318847656,-19870472.266684923,-2119437.8326309933,4
35663,-0.9344202680294984,-18.69822301432237,-178.4994900473478,4.0,4.0,-1.0,52.050661299348576,50.80476760864258,-19870472.338929757,-2119438.579868326,4
35670,-0.7684534733116379,-18.698242087440125,-178.49949199477695,4.0,4.0,-1.0,52.050620866433746,51.02601623535156,-19870472.55571658,-2119440.8213849543,4
35674,-0.9136888907805769,-18.698248457290568,-178.49949264278527,4.0,4.0,-1.0,52.05060735364168,50.83235549926758,-19870472.62785254,-2119441.569984471,4
35675,-1.0129148789756073,-18.69824846340556,-178.49949264213112,4.0,4.0,-1.0,52.05060734066865,50.70005416870117,-19870472.62777972,-2119441.5707031195,4
35676,-0.7977844601800825,-18.69825481134255,-178.49949329264905,4.0,4.0,-1.0,52.05059386967696,50.986881256103516,-19870472.70019504,-2119442.3167273467,4
35678,-0.927162766276524,-18.6982548193155,-178.49949329179609,4.0,4.0,-1.0,52.05059385275672,50.81437683105469,-19870472.700100094,-2119442.3176643467,4
35679,-0.8012176873835415,-18.698254811554087,-178.4994932926264,4.0,4.0,-1.0,52.05059386922949,50.982303619384766,-19870472.700192522,-2119442.3167522065,4
35683,-0.8211759525274829,-18.698267533229053,-178.49949459080506,4.0,4.0,-1.0,52.05056685841555,50.955665588378906,-19870472.84470511,-2119443.811832935,4
35686,-0.8933265329360438,-18.698273897881908,-178.49949523963633,4.0,4.0,-1.0,52.05055333786004,50.85945129394531,-19870472.916932676,-2119444.5598217333,4
35687,-1.0646830710966242,-18.698280268485338,-178.4994958878985,4.0,4.0,-1.0,52.050539799955004,50.63096237182617,-19870472.989096887,-2119445.3085098853,4
35689,-0.9772143292912006,-18.698286622979275,-178.49949653795179,4.0,4.0,-1.0,52.050526291594,50.74757385253906,-19870473.06146049,-2119446.05530484,4
35693,-0.8475712498229768,-18.69829297424565,-178.49949718831922,4.0,4.0,-1.0,52.0505127854085,50.92041778564453,-19870473.133859064,-2119446.8017205126,4
35706,-0.8904371060198173,-18.698331132244878,-178.49950108716587,4.0,4.0,-1.0,52.05043154256418,50.863182067871094,-19870473.567876685,-2119451.2861383744,4
35716,-0.7619981780053422,-18.6983502002545,-178.4995030386988,4.0,4.0,-1.0,52.050390881220665,51.034393310546875,-19870473.78512034,-2119453.527056115,4
35721,-0.9051017461042647,-18.698369281609814,-178.49950498893585,4.0,4.0,-1.0,52.05035014918394,50.84354782104492,-19870474.002219737,-2119455.769542525,4
35724,-0.787009825644418,-18.69838199049805,-178.49950629107707,4.0,4.0,-1.0,52.05032299669256,51.0009765625,-19870474.147173434,-2119457.2631215374,4
35731,-0.8834271715995783,-18.69840106989606,-178.49950824307152,4.0,4.0,-1.0,52.05028219844462,50.872379302978516,-19870474.36446846,-2119459.505378343,4
35732,-1.1633639343854156,-18.698401087146813,-178.49950824122573,4.0,4.0,-1.0,52.050282161537325,50.49913024902344,-19870474.364262987,-2119459.507405692,4
35733,-0.7941289321352087,-18.698401064393064,-178.4995082436603,4.0,4.0,-1.0,52.05028221021348,50.9914436340332,-19870474.364534006,-2119459.504731616,4
35734,-0.7928958313668772,-18.698401064317146,-178.49950824366846,4.0,4.0,-1.0,52.05028221037719,50.99308776855469,-19870474.36453491,-2119459.5047226944,4
35738,-0.6404499512191251,-18.69842012765938,-178.49951019801446,4.0,4.0,-1.0,52.050241404278495,51.19630813598633,-19870474.582091715,-2119461.7450928376,4
35739,-0.9188372711769262,-18.698426501779263,-178.49951084739985,4.0,4.0,-1.0,52.05022775072939,50.825111389160156,-19870474.654380962,-2119462.4941948983,4
35740,-0.9287719691765233,-18.698432859766562,-178.4995114986811,4.0,4.0,-1.0,52.05021412703354,50.811851501464844,-19870474.72688126,-2119463.2414010465,4
35742,-0.9158699808385791,-18.698439216287152,-178.4995121501898,4.0,4.0,-1.0,52.05020050179519,50.82904052734375,-19870474.799406875,-2119463.9884348507,4
35752,-0.8825010126247435,-18.698464642984124,-178.49951475686305,4.0,4.0,-1.0,52.05014595262401,50.873477935791016,-19870475.089580417,-2119466.9766425816,4
35754,-0.9479011297325997,-18.69846464701432,-178.49951475643178,4.0,4.0,-1.0,52.05014594397289,50.786277770996094,-19870475.08953241,-2119466.977116221,4
35756,-0.8935813022690127,-18.698477357795536,-178.49951606046514,4.0,4.0,-1.0,52.050118646759074,50.85867691040039,-19870475.23469674,-2119468.4709185427,4
35758,-0.9420784974681737,-18.698477360784075,-178.49951606014534,4.0,4.0,-1.0,52.05011864034168,50.79401397705078,-19870475.234661136,-2119468.4712697635,4
35760,-0.6593992138114118,-18.698483700381107,-178.49951671395738,4.0,4.0,-1.0,52.05010501864308,51.17090606689453,-19870475.30744316,-2119469.216314865,4
35762,-0.8852123467286219,-18.69849007081296,-178.49951736444066,4.0,4.0,-1.0,52.05009132599298,50.869808197021484,-19870475.379854627,-2119469.96498378,4
35763,-0.9577335492394923,-18.69849007528202,-178.49951736396244,4.0,4.0,-1.0,52.05009131638508,50.77311325073242,-19870475.379801393,-2119469.965508995,4
35764,-0.8107771200529896,-18.6984900662261,-178.49951736493148,4.0,4.0,-1.0,52.0500913358519,50.96905517578125,-19870475.379909266,-2119469.9644447225,4
35767,-0.6247186151877031,-18.69850276867861,-178.4995186704169,4.0,4.0,-1.0,52.05006401906212,51.217105865478516,-19870475.52523524,-2119471.4572684583,4
35770,-0.9781533748555375,-18.698509147393903,-178.49951932032283,4.0,4.0,-1.0,52.05005029448512,50.745845794677734,-19870475.597582437,-2119472.2069109483,4
35771,-1.1542064045270308,-18.698509158242736,-178.4995193191619,4.0,4.0,-1.0,52.05005027114021,50.5111083984375,-19870475.5974532,-2119472.208185929,4
35772,-1.0282498817141459,-18.698509150480948,-178.4995193199925,4.0,4.0,-1.0,52.05005028784217,50.67905044555664,-19870475.59754566,-2119472.207273746,4
35774,-0.7679409176435001,-18.698515490891904,-178.4995199739678,4.0,4.0,-1.0,52.050036641005136,51.02611541748047,-19870475.67034586,-2119472.952414644,4
35775,-0.9367441158738075,-18.69851550129414,-178.49951997285464,4.0,4.0,-1.0,52.05003661860974,50.80104446411133,-19870475.670221943,-2119472.9536371385,4
35778,-0.7427725012612427,-18.698515489341048,-178.49951997413373,4.0,4.0,-1.0,52.05003664434116,51.05967330932617,-19870475.67036433,-2119472.9522323823,4
