,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
40190,-3.2632648722449176,-18.717746459353613,-178.46876514169816,4.0,4.0,-1.0,51.930518120675515,47.579498291015625,-19867052.05807817,-2121733.152221894,10
40196,-3.3641637714656554,-18.71775296985926,-178.46876585977924,4.0,4.0,-1.0,51.930520872533634,47.444969177246094,-19867052.138014592,-2121733.917439743,10
40199,-3.120801459481072,-18.717759344815235,-178.46876655235968,4.0,4.0,-1.0,51.93052356869612,47.76945495605469,-19867052.21511229,-2121734.6667256737,10
40201,-3.2513756832233867,-18.71775933650268,-178.468766540602,4.0,4.0,-1.0,51.93052356518001,47.59535598754883,-19867052.213803433,-2121734.665748652,10
40202,-3.4998031801314937,-18.717765679635946,-178.4687671888032,4.0,4.0,-1.0,51.93052624945267,47.264122009277344,-19867052.285960864,-2121735.4112943,10
40203,-3.2006059894049486,-18.717765699270412,-178.46876721580293,4.0,4.0,-1.0,51.93052625776454,47.66305160522461,-19867052.28896646,-2121735.413602055,10
40205,-3.412081357313582,-18.71776568539273,-178.46876719671945,4.0,4.0,-1.0,51.930526251890115,47.38108444213867,-19867052.286842093,-2121735.4119709306,10
40207,-3.2312810352789256,-18.717772056417015,-178.46876788357906,4.0,4.0,-1.0,51.93052894954508,47.622154235839844,-19867052.363302957,-2121736.160794802,10
40209,-3.3331363111706196,-18.717772049732837,-178.46876787438754,4.0,4.0,-1.0,51.93052894671382,47.48634719848633,-19867052.36227976,-2121736.1600091713,10
40212,-3.4989926691021083,-18.717772038848732,-178.4687678594206,4.0,4.0,-1.0,51.93052894210359,47.26520538330078,-19867052.36061365,-2121736.158729899,10
40214,-3.260506384096061,-18.717772054499147,-178.46876788094175,4.0,4.0,-1.0,51.9305289487329,47.583187103271484,-19867052.363009375,-2121736.160569385,10
40218,-3.124764312867228,-18.717778422985035,-178.46876856373493,4.0,4.0,-1.0,51.93053164689263,47.76417922973633,-19867052.43901756,-2121736.909094932,10
40220,-3.43420968765804,-18.717778402934172,-178.46876853583575,4.0,4.0,-1.0,51.930531638394314,47.351585388183594,-19867052.43591184,-2121736.9067382365,10
40224,-4.359821278933168,-18.717784701775052,-178.46876912280214,4.0,1.0,-1.0,51.93053430859709,46.11743927001953,-19867052.50125264,-2121737.647078026,10
40225,-3.3453969759873416,-18.717784768089594,-178.46876921431908,4.0,4.0,-1.0,51.930534336716846,47.47000503540039,-19867052.51144026,-2121737.654872366,10
40227,-3.1154537052539126,-18.71778478292321,-178.46876923504388,4.0,4.0,-1.0,51.93053434300782,47.77659606933594,-19867052.513747334,-2121737.6566158473,10
40229,-3.166102393548499,-18.71778477985562,-178.46876923049868,4.0,4.0,-1.0,51.930534341707244,47.70906448364258,-19867052.51324136,-2121737.656255295,10
40230,-3.3289146231213635,-18.717784769171338,-178.4687692158066,4.0,4.0,-1.0,51.93053433717614,47.491981506347656,-19867052.511605848,-2121737.6549995095,10
40234,-2.8462927190407754,-18.717797518918267,-178.46877060009547,4.0,4.0,-1.0,51.93053974680697,48.13548278808594,-19867052.66570418,-2121739.1535522854,10
40238,-3.414104791259888,-18.717803841160013,-178.4687712191998,4.0,4.0,-1.0,51.93054243164079,47.37840270996094,-19867052.73462256,-2121739.896642601,10
40239,-3.3472140761055016,-18.71780384554972,-178.46877122523614,4.0,4.0,-1.0,51.93054243350525,47.46759033203125,-19867052.73529452,-2121739.8971585496,10
40242,-3.200299716220343,-18.717810214181565,-178.4687719087371,4.0,4.0,-1.0,51.93054513961215,47.66347885131836,-19867052.8113815,-2121740.645701395,10
40243,-3.185262179913707,-18.71781021516852,-178.46877191009423,4.0,4.0,-1.0,51.93054514003143,47.683528900146484,-19867052.811532576,-2121740.6458173958,10
40245,-3.097353557273209,-18.717816579892137,-178.4687725882201,4.0,4.0,-1.0,51.93054784605829,47.800743103027344,-19867052.887021203,-2121741.3939009123,10
40247,-3.257344818349111,-18.717816569648946,-178.4687725738077,4.0,4.0,-1.0,51.93054784170181,47.58742141723633,-19867052.88541682,-2121741.392696969,10
40250,-2.4508073285212504,-18.71782298135328,-178.46877331671408,4.0,4.0,-1.0,51.93055056929461,48.66280746459961,-19867052.968116783,-2121742.146302435,10
40251,-3.204944351993163,-18.7178229321197,-178.46877324868598,4.0,4.0,-1.0,51.9305505483444,47.657291412353516,-19867052.960543927,-2121742.1405157205,10
40253,-3.1972853937177206,-18.71782293262221,-178.46877324937697,4.0,4.0,-1.0,51.93055054855722,47.667503356933594,-19867052.960620847,-2121742.1405747845,10
40256,-2.916636214333721,-18.7178229507835,-178.4687732746775,4.0,4.0,-1.0,51.93055055628611,48.04170227050781,-19867052.96343729,-2121742.142709389,10
40259,-3.221729142377626,-18.71782929020525,-178.46877391728967,4.0,4.0,-1.0,51.93055325469686,47.63491439819336,-19867053.034972552,-2121742.887819083,10
40260,-2.5828398429403023,-18.71782933187583,-178.46877397491778,4.0,4.0,-1.0,51.93055327243928,48.48676681518555,-19867053.041387685,-2121742.892716872,10
40263,-2.926711076245283,-18.7178356682527,-178.46877461393044,4.0,4.0,-1.0,51.93055597112652,48.02827453613281,-19867053.112522244,-2121743.6374687115,10
40270,-2.761775139389556,-18.71784203896354,-178.46877529890787,4.0,4.0,-1.0,51.9305586860155,48.248191833496094,-19867053.188773584,-2121744.386256053,10
40271,-2.8356810826626315,-18.7178420341136,-178.46877529223872,4.0,4.0,-1.0,51.93055868394731,48.14965057373047,-19867053.188031178,-2121744.3856860106,10
40273,-2.977172969648336,-18.717842024828137,-178.46877527947032,4.0,4.0,-1.0,51.9305586799901,47.960994720458984,-19867053.18660981,-2121744.3845946365,10
40275,-2.4365340573463072,-18.717842060307508,-178.4687753282579,4.0,4.0,-1.0,51.93055869511409,48.681846618652344,-19867053.192040812,-2121744.3887647386,10
40277,-2.4651034044843527,-18.71784841737167,-178.4687759956239,4.0,4.0,-1.0,51.93056140576755,48.64375686645508,-19867053.266331658,-2121745.1359481313,10
40281,-2.392858889335912,-18.717854781291123,-178.46877667206238,4.0,4.0,-1.0,51.93056412092119,48.74008560180664,-19867053.341632444,-2121745.883937299,10
40283,-2.781520265754125,-18.7178547557852,-178.46877663698933,4.0,4.0,-1.0,51.93056411003545,48.22187042236328,-19867053.33772813,-2121745.880939436,10
40287,-2.492080375276373,-18.717867492921034,-178.4687780027734,4.0,4.0,-1.0,51.93056954903386,48.60779571533203,-19867053.48976652,-2121747.3780105775,10
40289,-2.6920372649919955,-18.717867479798763,-178.46877798472912,4.0,4.0,-1.0,51.93056954342683,48.3411865234375,-19867053.487757836,-2121747.376468239,10
40293,-2.5445764615678854,-18.71787384844518,-178.46877866778178,4.0,4.0,-1.0,51.93057226532619,48.537803649902344,-19867053.56379491,-2121748.125013078,10
40297,-2.8128508954071094,-18.717880190061305,-178.46877931329374,4.0,4.0,-1.0,51.93057497724203,48.18010711669922,-19867053.635652974,-2121748.870380915,10
40300,-2.883500174297751,-18.717886544428588,-178.46877997656514,4.0,4.0,-1.0,51.93057769618281,48.08591079711914,-19867053.70948801,-2121749.6172474995,10
40306,-2.5150282167610385,-18.71789292597714,-178.46878067923913,4.0,4.0,-1.0,51.930580428337635,48.57720947265625,-19867053.78770932,-2121750.367308887,10
40307,-2.4873106270122207,-18.717892927796193,-178.46878068174047,4.0,4.0,-1.0,51.93058042911525,48.614166259765625,-19867053.78798777,-2121750.3675226895,10
40309,-2.9031974972135686,-18.717892900503415,-178.46878064421068,4.0,4.0,-1.0,51.930580417427336,48.05965042114258,-19867053.78380997,-2121750.364314808,10
40310,-2.1843654962917753,-18.71789294742079,-178.46878070905282,4.0,4.0,-1.0,51.93058043751989,49.01809310913086,-19867053.791028164,-2121750.3698292873,10
40312,-2.4352114002058443,-18.717892931215168,-178.46878068644185,4.0,4.0,-1.0,51.93058043058045,48.683631896972656,-19867053.788511124,-2121750.3679245426,10
40318,-2.518840325641804,-18.717905644094593,-178.46878201796804,4.0,4.0,-1.0,51.93058587811811,48.5721321105957,-19867053.93673594,-2121751.8621450216,10
40319,-1.9891648530335715,-18.717905678598722,-178.46878206574084,4.0,4.0,-1.0,51.93058589291195,49.27836608886719,-19867053.942053985,-2121751.8662004983,10
40322,-2.6899151892798727,-18.717905632867726,-178.46878200253022,4.0,4.0,-1.0,51.93058587330415,48.344032287597656,-19867053.93501741,-2121751.860825461,10
40324,-2.8346420776417744,-18.71791198271819,-178.46878265894549,4.0,4.0,-1.0,51.93058859660505,48.151065826416016,-19867054.008089226,-2121752.607161268,10
40325,-2.450987491321257,-18.717912007895755,-178.46878269356654,4.0,4.0,-1.0,51.93058860740621,48.66260528564453,-19867054.01194322,-2121752.6101205386,10
40327,-2.50021629779485,-18.71791836381134,-178.46878335852574,4.0,4.0,-1.0,51.93059133488532,48.59696960449219,-19867054.085966144,-2121753.357169244,10
40328,-2.911545558513808,-18.71791833681753,-178.46878332140724,4.0,4.0,-1.0,51.93059132329836,48.04853057861328,-19867054.08183413,-2121753.3539965,10
40330,-2.2331312279770827,-18.717918381082793,-178.4687833826022,4.0,4.0,-1.0,51.93059134229952,48.95308303833008,-19867054.08864632,-2121753.359199261,10
40335,-2.27650557122206,-18.717931097850222,-178.46878471747021,4.0,4.0,-1.0,51.93059680410988,48.89525604248047,-19867054.237243146,-2121754.8538769446,10
40339,-2.182011707171341,-18.717931103795287,-178.46878472597197,4.0,4.0,-1.0,51.93059680666465,49.02124786376953,-19867054.23818956,-2121754.854575703,10
40344,-2.372786763707836,-18.71793745080201,-178.4687853780376,4.0,4.0,-1.0,51.93059953504144,48.766883850097656,-19867054.310777176,-2121755.6005773824,10
40345,-2.245868927261199,-18.717937458874772,-178.46878538946513,4.0,4.0,-1.0,51.93059953851298,48.93610763549805,-19867054.31204928,-2121755.601526221,10
40347,-3.2639345026052524,-18.717943752130594,-178.46878596687793,4.0,4.0,-1.0,51.93060224533565,47.57868957519531,-19867054.37632658,-2121756.3412102615,10
40350,-2.225643546948959,-18.71794381975706,-178.4687860605227,4.0,4.0,-1.0,51.930602274431294,48.963077545166016,-19867054.386751067,-2121756.3491588053,10
40351,-2.138305101227388,-18.71794382548865,-178.468786068404,4.0,4.0,-1.0,51.930602276896934,49.07952880859375,-19867054.38762841,-2121756.349832475,10
40352,-2.462979700758069,-18.717943804437716,-178.46878603913063,4.0,4.0,-1.0,51.930602267840186,48.646629333496094,-19867054.384369716,-2121756.3473582305,10
40354,-2.278700408185159,-18.71795017613697,-178.46878672494407,4.0,4.0,-1.0,51.93060500998581,48.892337799072266,-19867054.460714113,-2121757.096262227,10
40358,-2.7001834391107877,-18.71795014847674,-178.46878668690943,4.0,4.0,-1.0,51.93060499807871,48.330360412597656,-19867054.45648012,-2121757.093011153,10
40360,-2.346415097912768,-18.717950171693065,-178.4687867188334,4.0,4.0,-1.0,51.930605008073144,48.80205154418945,-19867054.46003388,-2121757.095739908,10
40361,-2.4723078808840455,-18.71795652285397,-178.46878737658366,4.0,4.0,-1.0,51.930607742952816,48.63419723510742,-19867054.533254303,-2121757.8422299353,10
40364,-2.5528599803119505,-18.717956517567785,-178.4687873693148,4.0,4.0,-1.0,51.93060774067635,48.52679443359375,-19867054.53244514,-2121757.8416086202,10
40365,-2.450993260364612,-18.717956524252834,-178.4687873785072,4.0,4.0,-1.0,51.93060774355581,48.66261672973633,-19867054.53346843,-2121757.8423943524,10
40368,-2.4075878762043885,-18.71796288681818,-178.46878805151178,4.0,4.0,-1.0,51.93061048492291,48.72049331665039,-19867054.60838696,-2121758.5902248416,10
40372,-2.347545645072614,-18.717969250298793,-178.46878872594493,4.0,4.0,-1.0,51.93061322826088,48.80055236816406,-19867054.683464512,-2121759.338162934,10
40373,-2.2713222732768372,-18.71796925530111,-178.4687887328234,4.0,4.0,-1.0,51.93061323041729,48.902183532714844,-19867054.684230223,-2121759.3387508863,10
40374,-2.4785919374569403,-18.7179692416987,-178.46878871411926,4.0,4.0,-1.0,51.93061322455196,48.625823974609375,-19867054.682148084,-2121759.3371521137,10
40376,-2.4620429775538923,-18.717975602625312,-178.46878938460463,4.0,4.0,-1.0,51.93061596836287,48.647891998291016,-19867054.756786175,-2121760.0847900487,10
40377,-2.0154172774232393,-18.717975631679472,-178.46878942488274,4.0,4.0,-1.0,51.93061598090026,49.24339294433594,-19867054.761269916,-2121760.0882049594,10
40380,-2.3958732401902125,-18.717975606967794,-178.4687893905758,4.0,4.0,-1.0,51.93061597023734,48.73611831665039,-19867054.757450886,-2121760.0853004465,10
40382,-2.4353431095701126,-18.717981964047787,-178.46879005593354,4.0,4.0,-1.0,51.93061871396458,48.683494567871094,-19867054.831518166,-2121760.8324862937,10
40383,-2.3701060656687787,-18.717981968329095,-178.46879006182056,4.0,4.0,-1.0,51.93061871581358,48.770477294921875,-19867054.832173508,-2121760.832989501,10
40386,-2.202032414982341,-18.71798197910291,-178.46879007696205,4.0,4.0,-1.0,51.930618720464736,48.99457550048828,-19867054.833859053,-2121760.8342558118,10
40390,-2.349923609106554,-18.717988329630423,-178.46879073253865,4.0,4.0,-1.0,51.9306214629396,48.79738998413086,-19867054.906837504,-2121761.580671534,10
40391,-2.696109439872089,-18.717994667434844,-178.468791370198,4.0,4.0,-1.0,51.93062420148635,48.335811614990234,-19867054.977821417,-2121762.3255918627,10
40393,-2.4565989087736853,-18.717994683153098,-178.46879139181146,4.0,4.0,-1.0,51.93062420828028,48.65515899658203,-19867054.98022742,-2121762.3274393245,10
40396,-2.2812840092435636,-18.717994694658536,-178.46879140763204,4.0,4.0,-1.0,51.930624213252486,48.888912200927734,-19867054.981988557,-2121762.328791628,10
40397,-2.237395918053153,-18.717994697282553,-178.4687914115671,4.0,4.0,-1.0,51.930624214386626,48.94742965698242,-19867054.982426606,-2121762.329100045,10
40399,-2.122216858613683,-18.717994704841267,-178.46879142196073,4.0,4.0,-1.0,51.93062421765353,49.10100173950195,-19867054.983583618,-2121762.3299884642,10
40407,-2.154087057358538,-18.718007422917815,-178.46879275662414,4.0,4.0,-1.0,51.93062971783547,49.05851364135742,-19867055.13215767,-2121763.8248206927,10
40409,-2.558009129833181,-18.71800739666584,-178.46879272019947,4.0,4.0,-1.0,51.93062970647679,48.51995086669922,-19867055.128102895,-2121763.821735139,10
40410,-2.255752709498438,-18.718013776788517,-178.4687934161833,4.0,4.0,-1.0,51.930632468051954,48.9229621887207,-19867055.20557946,-2121764.571629471,10
40411,-2.281496193447083,-18.71801377509913,-178.46879341386028,4.0,4.0,-1.0,51.93063246732072,48.88863754272461,-19867055.205320865,-2121764.5714309067,10
40413,-2.04690582649755,-18.718020150373214,-178.468794103641,4.0,4.0,-1.0,51.9306352283802,49.2014274597168,-19867055.282106902,-2121765.320755386,10
40414,-2.228214568969861,-18.718020138474373,-178.46879408727952,4.0,4.0,-1.0,51.93063522322609,48.95968246459961,-19867055.28028555,-2121765.3193568415,10
40419,-2.1666674507407606,-18.71802650297351,-178.46879476144844,4.0,4.0,-1.0,51.930637981196014,49.041748046875,-19867055.35533369,-2121766.0674149026,10
40420,-2.052681437852698,-18.718026510454084,-178.46879477173457,4.0,4.0,-1.0,51.93063798443836,49.193729400634766,-19867055.356478736,-2121766.068294138,10
40422,-2.2111727300650728,-18.71803286036695,-178.4687954259757,4.0,4.0,-1.0,51.93064073766163,48.9824104309082,-19867055.42930853,-2121766.8146378146,10
40423,-2.37989583293097,-18.71803284955024,-178.46879541077539,4.0,4.0,-1.0,51.93064073297046,48.7574462890625,-19867055.427616436,-2121766.8133664606,10
40426,-2.1826740810763567,-18.718032862237127,-178.46879542854728,4.0,4.0,-1.0,51.9306407384729,49.020408630371094,-19867055.429594792,-2121766.814857627,10
40428,-1.8861282672903599,-18.718039242343995,-178.4687961238296,4.0,4.0,-1.0,51.93064350637087,49.41580581665039,-19867055.506993268,-2121767.564750215,10
40429,-2.1565227501482696,-18.71804558510459,-178.46879676788032,4.0,4.0,-1.0,51.9306462596378,49.05528259277344,-19867055.578688662,-2121768.310253297,10
40430,-2.2002820952213824,-18.718045582232783,-178.46879676393146,4.0,4.0,-1.0,51.93064625839088,48.9969367980957,-19867055.578249082,-2121768.309915757,10
40431,-1.8728351646582269,-18.71804560372223,-178.4687967934803,4.0,4.0,-1.0,51.930646267721386,49.43353271484375,-19867055.581538443,-2121768.3124415413,10
40436,-2.3565274884915652,-18.718051933788846,-178.46879741836182,4.0,4.0,-1.0,51.93064901704474,48.788612365722656,-19867055.65109993,-2121769.0564526515,10
40437,-2.0524179215467484,-18.71805195349058,-178.4687974457793,4.0,4.0,-1.0,51.930649025604,49.194091796875,-19867055.654152036,-2121769.0587683152,10
40440,-2.0155107262910406,-18.718051955912586,-178.46879744910967,4.0,4.0,-1.0,51.93064902665628,49.24330139160156,-19867055.65452277,-2121769.0590529894,10
40441,-2.265875978283475,-18.718051939738004,-178.46879742654215,4.0,4.0,-1.0,51.93064901962862,48.909481048583984,-19867055.652010564,-2121769.057151891,10
40442,-1.8666137242655623,-18.71805832639363,-178.46879813090536,4.0,4.0,-1.0,51.9306517951145,49.44183349609375,-19867055.73041992,-2121769.8078142796,10
40443,-1.9672788145796858,-18.71805831978726,-178.46879812182135,4.0,4.0,-1.0,51.930651792242315,49.307613372802734,-19867055.729408693,-2121769.807037791,10
40445,-2.1419185126862885,-18.71805830832613,-178.46879810606185,4.0,4.0,-1.0,51.9306517872601,49.07476043701172,-19867055.727654353,-2121769.805690695,10
40447,-2.097797892158269,-18.718064672274195,-178.46879877838174,4.0,4.0,-1.0,51.93065455445321,49.13359069824219,-19867055.80249666,-2121770.5536841536,10
40448,-1.9864754915874983,-18.718064679579896,-178.46879878842734,4.0,4.0,-1.0,51.93065455763099,49.282020568847656,-19867055.80361493,-2121770.554542836,10
40450,-2.141582201002848,-18.718071030325422,-178.46879944269853,4.0,4.0,-1.0,51.93065732065679,49.07521438598633,-19867055.876448065,-2121771.3009845493,10
40452,-1.701193530931505,-18.718071059227125,-178.46879948243932,4.0,4.0,-1.0,51.930657333234194,49.66239929199219,-19867055.880871993,-2121771.3043815424,10
40453,-2.3331648767309616,-18.71807101800855,-178.46879942543555,4.0,4.0,-1.0,51.93065731529623,48.81977081298828,-19867055.87452636,-2121771.299536873,10
40454,-1.9164789970689071,-18.71807740637233,-178.46880013125946,4.0,4.0,-1.0,51.93066009627091,49.3753547668457,-19867055.95309832,-2121772.0504001146,10
40458,-2.174374461207208,-18.718077389447323,-178.46880010798705,4.0,4.0,-1.0,51.93066008890128,49.031494140625,-19867055.95050765,-2121772.0484108143,10
40459,-2.4116926658214197,-18.718083735280864,-178.46880075477432,4.0,4.0,-1.0,51.930662852931164,48.71507263183594,-19867056.022507675,-2121772.794275247,10
40460,-2.0549831931018616,-18.71808375843475,-178.46880078693846,4.0,4.0,-1.0,51.93066286301928,49.1906852722168,-19867056.02608817,-2121772.7969966643,10
40462,-2.064567619776426,-18.718083757805676,-178.46880078607347,4.0,4.0,-1.0,51.93066286274552,49.17790603637695,-19867056.025991883,-2121772.7969227247,10
40463,-1.984035547528265,-18.718083763090913,-178.46880079334085,4.0,4.0,-1.0,51.93066286504745,49.285282135009766,-19867056.026800882,-2121772.7975439318,10
40467,-2.1823036519610923,-18.7180901115861,-178.46880144360662,4.0,4.0,-1.0,51.93066563181401,49.02092742919922,-19867056.099188138,-2121773.5437212316,10
40469,-2.147407755797758,-18.718090113876194,-178.46880144675555,4.0,4.0,-1.0,51.930665632811724,49.06745529174805,-19867056.099538673,-2121773.5439904,10
40473,-2.22186015440775,-18.718090108989923,-178.4688014400368,4.0,4.0,-1.0,51.93066563068169,48.96818542480469,-19867056.098790746,-2121773.5434160875,10
40475,-2.168092170724094,-18.7180964739097,-178.46880211297673,4.0,4.0,-1.0,51.9306684061803,49.039878845214844,-19867056.173702076,-2121774.2915238966,10
40476,-1.8901581022894334,-18.718096492149858,-178.4688021380574,4.0,4.0,-1.0,51.93066841413656,49.410457611083984,-19867056.176494043,-2121774.2936677733,10
40480,-2.3182865100943673,-18.718102826060804,-178.46880276751665,4.0,4.0,-1.0,51.93067117768442,48.839622497558594,-19867056.246565126,-2121775.0381309544,10
40481,-1.8842121174802742,-18.718102854292056,-178.46880280666224,4.0,4.0,-1.0,51.93067119000625,49.41838836669922,-19867056.25092279,-2121775.041449146,10
40483,-2.1146045685861736,-18.71810283917188,-178.4688027858716,4.0,4.0,-1.0,51.93067118340787,49.11119842529297,-19867056.248608388,-2121775.0396719794,10
40484,-2.0525947585163067,-18.71810284324137,-178.46880279146725,4.0,4.0,-1.0,51.9306711851832,49.193878173828125,-19867056.249231294,-2121775.0401502904,10
40487,-2.165635855107439,-18.7181091955683,-178.4688034490661,4.0,4.0,-1.0,51.93067395833987,49.04315948486328,-19867056.322434865,-2121775.7867780435,10
40489,-1.8742692842215547,-18.71810921469021,-178.46880347535915,4.0,4.0,-1.0,51.93067396668994,49.43164825439453,-19867056.325361792,-2121775.789025559,10
40495,-2.2343703776855364,-18.718121915462348,-178.4688047788038,4.0,4.0,-1.0,51.93067951603189,48.95151901245117,-19867056.470460586,-2121777.2818249036,10
40498,-2.2224513563362507,-18.718121916244563,-178.46880477987935,4.0,4.0,-1.0,51.93067951637477,48.967411041259766,-19867056.470580317,-2121777.281916843,10
40500,-2.1822053472913012,-18.718121918629475,-178.46880478348555,4.0,4.0,-1.0,51.93067951741705,49.02107238769531,-19867056.470981758,-2121777.282197155,10
40501,-2.243195858863828,-18.718128276921853,-178.46880544587387,4.0,4.0,-1.0,51.93068229790242,48.939754486083984,-19867056.54471849,-2121778.0295261466,10
40502,-2.2917560003352264,-18.71812827373501,-178.4688054414919,4.0,4.0,-1.0,51.93068229650817,48.87500762939453,-19867056.54423069,-2121778.0291515794,10
40503,-2.095243782192483,-18.718128286375467,-178.46880545919964,4.0,4.0,-1.0,51.930682302037894,49.13702392578125,-19867056.546201907,-2121778.0306372894,10
40507,-2.3902173298863545,-18.71813462968687,-178.46880610045432,4.0,4.0,-1.0,51.930685077543785,48.74372863769531,-19867056.61758605,-2121778.776205504,10
40510,-2.2890536496302047,-18.718140998643953,-178.468806777363,4.0,4.0,-1.0,51.930687865848085,48.87861633300781,-19867056.69293918,-2121779.52478804,10
40512,-2.1806838246113784,-18.71814100549977,-178.46880678711673,4.0,4.0,-1.0,51.93068786885033,49.023109436035156,-19867056.69402496,-2121779.5255938466,10
40514,-2.0797011607724016,-18.718141012127028,-178.4688067962293,4.0,4.0,-1.0,51.930687871752525,49.157752990722656,-19867056.695039365,-2121779.5263727894,10
40515,-2.4714345051299915,-18.718147349846923,-178.46880742871554,4.0,4.0,-1.0,51.93069064795327,48.63544464111328,-19867056.765447415,-2121780.2712838547,10
40520,-2.0192404851736683,-18.718153742112204,-178.46880813721378,4.0,4.0,-1.0,51.9306934496326,49.238372802734375,-19867056.84431708,-2121781.0226060036,10
40521,-2.0668822382961025,-18.718153738985578,-178.46880813291463,4.0,4.0,-1.0,51.93069344826199,49.17485046386719,-19867056.843838498,-2121781.0222385107,10
40522,-2.18133173686374,-18.7181537314745,-178.4688081225868,4.0,4.0,-1.0,51.93069344496871,49.02225112915039,-19867056.84268881,-2121781.0213556876,10
40525,-1.9839518606793263,-18.718160107422204,-178.46880880807325,4.0,4.0,-1.0,51.930696241078294,49.28542709350586,-19867056.91899681,-2121781.7707599583,10
40528,-1.9050068891017418,-18.718166475512035,-178.4688094828045,4.0,4.0,-1.0,51.930699035322505,49.390689849853516,-19867056.994107552,-2121782.519240675,10
40529,-2.082275867205226,-18.71816646387814,-178.46880946680776,4.0,4.0,-1.0,51.93069903021569,49.15433120727539,-19867056.9923268,-2121782.5178732723,10
40530,-1.8868308106975746,-18.71816647670497,-178.4688094844448,4.0,4.0,-1.0,51.930699035845464,49.41492462158203,-19867056.994290147,-2121782.5193808875,10
40531,-2.1254279096810933,-18.71817282434647,-178.46881013050324,4.0,4.0,-1.0,51.930701822690025,49.096797943115234,-19867057.066209044,-2121783.265458213,10
40532,-1.8683106438156756,-18.718172841220724,-178.46881015370548,4.0,4.0,-1.0,51.93070183010059,49.43962097167969,-19867057.068791907,-2121783.267441549,10
40533,-2.8716370382271634,-18.71817277563,-178.46881006319086,4.0,4.0,-1.0,51.93070180129507,48.10185241699219,-19867057.058715865,-2121783.2597322664,10
40534,-2.2193516655781877,-18.718179181730704,-178.46881078958174,4.0,4.0,-1.0,51.93070461538355,48.9715690612793,-19867057.13957733,-2121784.0126806907,10
40535,-2.017775436943566,-18.718179194703666,-178.4688108077465,4.0,4.0,-1.0,51.93070462108426,49.24033737182617,-19867057.14159942,-2121784.0142054823,10
40537,-2.181010334515122,-18.71818554760855,-178.46881146052155,4.0,4.0,-1.0,51.9307074133867,49.0226936340332,-19867057.214266006,-2121784.760901502,10
40538,-1.8550282477585824,-18.718185569002344,-178.4688114899381,4.0,4.0,-1.0,51.93070742279269,49.45733642578125,-19867057.21754064,-2121784.763416047,10
40540,-2.2211554456469003,-18.71819190877311,-178.4688121243624,4.0,4.0,-1.0,51.930710210895086,48.96916961669922,-19867057.28816443,-2121785.5085683605,10
40541,-2.134532255603972,-18.718191914202,-178.468812132154,4.0,4.0,-1.0,51.93071021328251,49.08466720581055,-19867057.28903179,-2121785.5092064515,10
40542,-2.078902526583988,-18.71819191785287,-178.46881213717396,4.0,4.0,-1.0,51.93071021488868,49.15884017944336,-19867057.28959061,-2121785.5096355607,10
40543,-2.078913209885741,-18.71819828179768,-178.46881280459445,4.0,4.0,-1.0,51.93071301519922,49.15882873535156,-19867057.36388752,-2121786.257629228,10
40545,-2.0119681353471606,-18.718198286191104,-178.46881281063543,4.0,4.0,-1.0,51.9307130171328,49.24808883666992,-19867057.364559993,-2121786.2581456136,10
40548,-2.0170256641818014,-18.71820464973539,-178.46881347753398,4.0,4.0,-1.0,51.930715818843964,49.24134826660156,-19867057.4387988,-2121787.0060922313,10
40549,-2.3233639678683176,-18.71820462988695,-178.46881344991553,4.0,4.0,-1.0,51.93071581010372,48.8328971862793,-19867057.43572433,-2121787.0037593227,10
40554,-2.074047953269428,-18.718211010988114,-178.46881413980148,4.0,4.0,-1.0,51.93071862112356,49.165321350097656,-19867057.512522083,-2121787.7537695374,10
40557,-1.9435195060887054,-18.718211019554648,-178.46881415158046,4.0,4.0,-1.0,51.93071862489887,49.339359283447266,-19867057.513833314,-2121787.7547764154,10
40558,-2.1642552477503614,-18.718217369287544,-178.46881479893366,4.0,4.0,-1.0,51.930721423676914,49.045047760009766,-19867057.585896343,-2121788.501099752,10
40561,-2.380464852604291,-18.718223719986295,-178.4688154467046,4.0,4.0,-1.0,51.930724224452206,48.756771087646484,-19867057.658005875,-2121789.2475366388,10
40564,-2.1223233404855364,-18.718223736671725,-178.4688154699739,4.0,4.0,-1.0,51.930724231812746,49.10095977783203,-19867057.6605962,-2121789.249497783,10
40565,-2.2428925670781155,-18.718223729015087,-178.46881545911916,4.0,4.0,-1.0,51.93072422843488,48.94020080566406,-19867057.659387857,-2121789.2485978506,10
40567,-2.4317794044368384,-18.71823008119195,-178.46881610926496,4.0,4.0,-1.0,51.93072703143662,48.6883544921875,-19867057.731761757,-2121789.9952084976,10
40568,-2.2860160103871294,-18.718230090758258,-178.4688161224186,4.0,4.0,-1.0,51.9307270356594,48.88270568847656,-19867057.733226012,-2121789.996332885,10
40569,-2.0628876963630773,-18.718230105145693,-178.4688161425281,4.0,4.0,-1.0,51.930727042009494,49.18021011352539,-19867057.73546459,-2121789.998023929,10
40571,-2.3186166128366494,-18.71823645360955,-178.46881678665167,4.0,4.0,-1.0,51.930729844947564,48.83924102783203,-19867057.807168096,-2121790.744198193,10
40572,-2.4836118027321845,-18.71823644278118,-178.4688167717627,4.0,4.0,-1.0,51.93072984016635,48.61924743652344,-19867057.805510666,-2121790.7429254665,10
