,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
5789,-0.63602885953037,-18.665209572598012,-178.5136123138353,4.0,4.0,-1.0,52.53255157141484,51.684513092041016,-19872044.422443997,-2115559.1425896985,8
5794,-0.7308086447510505,-18.66521597119808,-178.5136130021246,4.0,4.0,-1.0,52.53255514205739,51.558143615722656,-19872044.499064013,-2115559.8944213637,8
5802,-0.6358137222175628,-18.66522874914367,-178.5136143669167,4.0,4.0,-1.0,52.53256226805115,51.684810638427734,-19872044.650991973,-2115561.395822381,8
5807,-0.6567163566758154,-18.66522875103476,-178.5136143678217,4.0,4.0,-1.0,52.532562269106165,51.65694046020508,-19872044.65109272,-2115561.3960445817,8
5811,-0.8374441312648742,-18.665235155293775,-178.51361505950598,4.0,4.0,-1.0,52.53256583834991,51.41597366333008,-19872044.72809066,-2115562.1485412554,8
5822,-0.8098175204740983,-18.665254334333913,-178.51361711142573,4.0,4.0,-1.0,52.532576518184214,51.45281982421875,-19872044.956509322,-2115564.402067379,8
5831,-1.0464035158611296,-18.665273532735753,-178.51361917392288,4.0,4.0,-1.0,52.53258719513906,51.13738250732422,-19872045.186105452,-2115566.6578687476,8
5840,-0.8516958030870683,-18.665299099646074,-178.51362190263328,4.0,4.0,-1.0,52.53260139264148,51.39700698852539,-19872045.489864103,-2115569.661966658,8
5850,-0.6941360030768919,-18.66531188220028,-178.51362326451854,4.0,4.0,-1.0,52.532608481804346,51.607093811035156,-19872045.64146848,-2115571.163909921,8
5858,-0.7970433263412815,-18.665337478108825,-178.51362600498103,4.0,4.0,-1.0,52.53262265899866,51.46989822387695,-19872045.946535368,-2115574.171415788,8
5883,-0.7440295404844619,-18.665395069332618,-178.5136321574666,4.0,4.0,-1.0,52.532654469099725,51.54061508178711,-19872046.631426927,-2115580.9383561225,8
5886,-0.831156274732848,-18.66539507507928,-178.5136321610266,4.0,4.0,-1.0,52.532654472267495,51.42444610595703,-19872046.631823223,-2115580.939031352,8
5902,-1.0111619540716674,-18.665433495370237,-178.51363626930996,4.0,4.0,-1.0,52.53267562504152,51.1844596862793,-19872047.089155234,-2115585.4533978296,8
5909,-0.7531630370172024,-18.66544628371842,-178.51363762534646,4.0,4.0,-1.0,52.5326826536857,51.528465270996094,-19872047.24010853,-2115586.9560230738,8
5913,-0.7769350540374944,-18.665452688385763,-178.51363830951988,4.0,4.0,-1.0,52.53268617149661,51.49677276611328,-19872047.316270366,-2115587.7085686903,8
5914,-0.7213196274167331,-18.665452684717458,-178.5136383072474,4.0,4.0,-1.0,52.532686169482076,51.570926666259766,-19872047.316017393,-2115587.7081376663,8
5915,-0.6570493816068392,-18.665459083376025,-178.5136389877123,4.0,4.0,-1.0,52.532689682474484,51.65662384033203,-19872047.391766403,-2115588.4599772827,8
5916,-0.783246246300223,-18.665459091699663,-178.5136389928688,4.0,4.0,-1.0,52.532689687042875,51.48836135864258,-19872047.39234042,-2115588.460955307,8
5917,-0.7107622279131647,-18.66545908691885,-178.5136389899071,4.0,4.0,-1.0,52.532689684418074,51.58500671386719,-19872047.392010722,-2115588.4603935634,8
5919,-0.8036052861593816,-18.66545909304246,-178.51363899370065,4.0,4.0,-1.0,52.532689687779566,51.46121597290039,-19872047.39243302,-2115588.461113085,8
5920,-1.2732794093255961,-18.665459124021137,-178.51363901289182,4.0,4.0,-1.0,52.53268970478439,50.834983825683594,-19872047.39456937,-2115588.4647530667,8
5925,-0.7358844193531695,-18.665471896144787,-178.51364035703168,4.0,4.0,-1.0,52.53269671237649,51.551517486572266,-19872047.544198338,-2115589.9654721594,8
5928,-0.7086215037045349,-18.665478299014563,-178.51364103892197,4.0,4.0,-1.0,52.53270022311972,51.58787155151367,-19872047.62010602,-2115590.717806677,8
5933,-0.7063982603590375,-18.665484703326854,-178.51364172171864,4.0,4.0,-1.0,52.53270373313171,51.59083938598633,-19872047.696114596,-2115591.470310719,8
5939,-0.6529453069549618,-18.665497509039948,-178.51364308505612,4.0,4.0,-1.0,52.53271074700115,51.66211700439453,-19872047.847880628,-2115592.974976786,8
5942,-0.6623146932345207,-18.665510320425266,-178.51364445073196,4.0,4.0,-1.0,52.53271775789017,51.64963150024414,-19872047.99990697,-2115594.48030945,8
5960,-1.0086949483641092,-18.66553596551405,-178.51364719433505,4.0,4.0,-1.0,52.53273177360006,51.18780517578125,-19872048.305323467,-2115597.493597495,8
5967,-1.1503234550066281,-18.66555519645076,-178.51364924663645,4.0,4.0,-1.0,52.53274226780832,50.99897766113281,-19872048.533784613,-2115599.753225444,8
5968,-0.7469392354455522,-18.66555516984423,-178.5136492301537,4.0,4.0,-1.0,52.53274225329915,51.53682327270508,-19872048.531949762,-2115599.7500991863,8
5970,-0.9211066321151975,-18.665561588387448,-178.51364991921184,4.0,4.0,-1.0,52.53274575281375,51.304603576660156,-19872048.608655363,-2115600.504275697,8
5971,-0.9056971620959757,-18.66556158737121,-178.51364991858227,4.0,4.0,-1.0,52.53274575226078,51.32514953613281,-19872048.60858528,-2115600.5041562887,8
5974,-0.9138308086269262,-18.665567995684103,-178.51365060082367,4.0,4.0,-1.0,52.53274924467314,51.314308166503906,-19872048.684532046,-2115601.257130768,8
5984,-0.8510675681627617,-18.665593624632915,-178.51365332499108,4.0,4.0,-1.0,52.53276319675933,51.398006439208984,-19872048.987784974,-2115604.268523395,8
5986,-0.9246301922119073,-18.665593629484984,-178.51365332799693,4.0,4.0,-1.0,52.53276319939778,51.299922943115234,-19872048.988119587,-2115604.2690935135,8
5987,-0.7150256761115088,-18.66560002462328,-178.51365400090575,4.0,4.0,-1.0,52.5327666770354,51.57939910888672,-19872049.063027453,-2115605.020520124,8
5990,-0.9184212768818725,-18.665606447234005,-178.51365469059965,4.0,4.0,-1.0,52.532770168085335,51.30820846557617,-19872049.139803823,-2115605.775174763,8
5991,-0.8329997123903468,-18.6656064415996,-178.51365468710912,4.0,4.0,-1.0,52.53277016502307,51.42210388183594,-19872049.13941526,-2115605.774512723,8
5994,-1.0722610967627588,-18.665612866805184,-178.51365537817645,4.0,4.0,-1.0,52.53277365595386,51.103092193603516,-19872049.216344524,-2115606.529472287,8
5995,-0.9790604106642604,-18.665612860657607,-178.51365537436803,4.0,4.0,-1.0,52.532773652614196,51.227359771728516,-19872049.215920575,-2115606.528749948,8
5997,-0.861200316605391,-18.66561926205731,-178.51365605069867,4.0,4.0,-1.0,52.53277712909039,51.3845100402832,-19872049.291209355,-2115607.2809123583,8
5998,-1.1022529506442424,-18.665619277956914,-178.5136560605485,4.0,4.0,-1.0,52.532777137724224,51.063106536865234,-19872049.29230583,-2115607.282780555,8
5999,-0.832661611920912,-18.665619260174864,-178.51365604953247,4.0,4.0,-1.0,52.53277712806903,51.42256164550781,-19872049.291079536,-2115607.2806911697,8
6005,-1.082159482357838,-18.665632097084092,-178.513657421888,4.0,4.0,-1.0,52.5327840949667,51.08990478515625,-19872049.443849456,-2115608.789023969,8
6006,-0.9591552659401259,-18.66563849929056,-178.51365809777195,4.0,4.0,-1.0,52.5327875673147,51.25391387939453,-19872049.51908851,-2115609.541281257,8
6007,-1.0935057916997266,-18.665644918690454,-178.51365878407373,4.0,4.0,-1.0,52.532791047461615,51.07478332519531,-19872049.595487274,-2115610.2955587986,8
6011,-0.9482287644887037,-18.665644909107943,-178.51365877813734,4.0,4.0,-1.0,52.53279104226749,51.26848602294922,-19872049.594826438,-2115610.2944328557,8
6019,-0.9459997719816329,-18.66565131971562,-178.51365945875895,4.0,4.0,-1.0,52.53279451612525,51.271461486816406,-19872049.670592893,-2115611.0476773423,8
6021,-1.0961147891273413,-18.6656513296172,-178.513659464893,4.0,4.0,-1.0,52.53279452148945,51.07130813598633,-19872049.67127573,-2115611.0488407747,8
6028,-0.9468887768991863,-18.665670552837433,-178.51366150027525,4.0,4.0,-1.0,52.53280492925751,51.270286560058594,-19872049.897853445,-2115613.3075635755,8
6030,-0.9366918310345227,-18.66567696376327,-178.5136621801624,4.0,4.0,-1.0,52.53280839718991,51.28388595581055,-19872049.973538138,-2115614.0608455576,8
6035,-1.166328460583827,-18.665689803199356,-178.5136635498883,4.0,4.0,-1.0,52.53281533798872,50.97771072387695,-19872050.126015328,-2115615.569475773,8
6036,-1.0971603679142845,-18.66568979863701,-178.5136635470619,4.0,4.0,-1.0,52.53281533552308,51.0699348449707,-19872050.12570069,-2115615.568939699,8
6039,-0.9456489083661381,-18.665696200374054,-178.51366422080568,4.0,4.0,-1.0,52.53281879391852,51.27195358276367,-19872050.20070151,-2115616.3211420863,8
6042,-1.0630424051548744,-18.665696208117343,-178.51366422560264,4.0,4.0,-1.0,52.53281879810038,51.11542892456055,-19872050.201235503,-2115616.3220519214,8
6045,-0.7522349047187618,-18.665702600023664,-178.5136648927795,4.0,4.0,-1.0,52.53282224966733,51.529842376708984,-19872050.275505293,-2115617.07309923,8
6046,-0.9839119662658504,-18.665702615305257,-178.5136649022465,4.0,4.0,-1.0,52.53282225791827,51.22093963623047,-19872050.27655915,-2115617.0748948134,8
6048,-0.8736931165108217,-18.665721845949676,-178.513666936663,4.0,4.0,-1.0,52.532832633130965,51.3679084777832,-19872050.503029358,-2115619.3344906364,8
6050,-0.9332453107874699,-18.665721849877805,-178.51366693909645,4.0,4.0,-1.0,52.53283263524918,51.28850555419922,-19872050.503300253,-2115619.334952193,8
6052,-0.9417365588203666,-18.66572826361804,-178.51366761887678,4.0,4.0,-1.0,52.53283609250593,51.27718734741211,-19872050.578973055,-2115620.088565094,8
6054,-0.9385093248470184,-18.665728263405153,-178.5136676187449,4.0,4.0,-1.0,52.532836092390426,51.281490325927734,-19872050.578958374,-2115620.0885400805,8
6056,-0.9459706035220279,-18.665734677264886,-178.51366829836934,4.0,4.0,-1.0,52.53283954818562,51.27154541015625,-19872050.65461382,-2115620.84216705,8
6061,-0.9970796476322903,-18.665741092277592,-178.51366897946042,4.0,4.0,-1.0,52.53284300307678,51.20340347290039,-19872050.73043253,-2115621.595929526,8
6062,-0.8332200041909346,-18.665747494727356,-178.51366965180358,4.0,4.0,-1.0,52.53284644967971,51.4218864440918,-19872050.80527743,-2115622.3482158845,8
6063,-0.9304862039855379,-18.665747501143013,-178.5136696557781,4.0,4.0,-1.0,52.53284645313306,51.292198181152344,-19872050.80571987,-2115622.3489697236,8
6069,-1.0274743383013174,-18.66576033555191,-178.51367101756938,4.0,4.0,-1.0,52.532853357643944,51.16288757324219,-19872050.957313783,-2115623.857009872,8
6070,-1.0462226221861783,-18.665760336788537,-178.51367101833546,4.0,4.0,-1.0,52.532853358308785,51.13788986206055,-19872050.957399063,-2115623.857155176,8
6073,-0.9114621651397101,-18.66577315668228,-178.5136723701878,4.0,4.0,-1.0,52.532860248913494,51.31757736206055,-19872051.10788658,-2115625.3634899114,8
6074,-0.8630136012304774,-18.665773153486615,-178.5136723682081,4.0,4.0,-1.0,52.53286024719728,51.38217544555664,-19872051.107666194,-2115625.3631144217,8
6076,-0.896029530255646,-18.665779570758342,-178.51367304810424,4.0,4.0,-1.0,52.532863694149455,51.338157653808594,-19872051.18335189,-2115626.117142502,8
6077,-0.93164640589589,-18.665779573107727,-178.51367304955969,4.0,4.0,-1.0,52.532863695410015,51.29066848754883,-19872051.18351391,-2115626.1174185537,8
6085,-1.2699641211518156,-18.665805255077164,-178.51367577609602,4.0,4.0,-1.0,52.532877474849556,50.83959197998047,-19872051.487030543,-2115629.135044851,8
6088,-1.05294121958309,-18.66580524076192,-178.5136757672277,4.0,4.0,-1.0,52.53287746717524,51.12895584106445,-19872051.48604333,-2115629.1333628125,8
6090,-1.021455378920109,-18.665811654123043,-178.51367644382117,4.0,4.0,-1.0,52.532880904396734,51.17094039916992,-19872051.561361365,-2115629.8869315404,8
6184,-4.583314981945023,-18.66626121612693,-178.51372369063753,4.0,4.0,-1.0,52.533118045181254,46.42203140258789,-19872056.820852906,-2115682.71045354,9
6197,-4.458383731039703,-18.66629331074615,-178.51372702176113,4.0,4.0,-1.0,52.53313468826127,46.588623046875,-19872057.19167189,-2115686.4815756935,9
6198,-4.384114067016981,-18.66629972636061,-178.51372768551278,4.0,4.0,-1.0,52.53313801057993,46.687652587890625,-19872057.265560385,-2115687.235411355,9
6201,-4.314419177467698,-18.666306141774093,-178.51372834924928,4.0,4.0,-1.0,52.53314133126878,46.780582427978516,-19872057.339447193,-2115687.9892234323,9
6216,-4.744321330748335,-18.66637037324735,-178.5137350248275,4.0,4.0,-1.0,52.533174494057675,46.20741271972656,-19872058.082569163,-2115695.536433047,9
6249,-4.458224233924966,-18.66647307497217,-178.51374566840062,4.0,4.0,-1.0,52.53322720122287,46.58892822265625,-19872059.267406303,-2115707.603910053,10
6251,-5.0132909096964795,-18.666479529068774,-178.51374634864194,4.0,4.0,-1.0,52.533230500444915,45.84884262084961,-19872059.34313042,-2115708.3622681783,10
6252,-4.900832677787093,-18.666479521649784,-178.51374634404638,4.0,4.0,-1.0,52.53323049665232,45.99878692626953,-19872059.342618845,-2115708.361396445,10
6256,-4.809948615683652,-18.666492350426047,-178.51374765505543,4.0,4.0,-1.0,52.53323704991544,46.119972229003906,-19872059.488559704,-2115709.8687812653,10
6257,-3.530349942729117,-18.666498682244356,-178.51374825982506,4.0,4.0,-1.0,52.53324028211864,47.826107025146484,-19872059.55588235,-2115710.6127717416,10
6258,-4.529075454085842,-18.666505166262443,-178.51374895776854,4.0,4.0,-1.0,52.53324359047383,46.494476318359375,-19872059.633577064,-2115711.374645764,10
6262,-4.590746852087932,-18.66651800434207,-178.51375027396853,4.0,4.0,-1.0,52.53325013628,46.412254333496094,-19872059.78009578,-2115712.8831239627,10
6284,-4.623115778894089,-18.66665914979137,-178.51376469565744,4.0,4.0,-1.0,52.533321699739645,46.36916732788086,-19872061.385510843,-2115729.4677640214,11
6285,-4.503367660365484,-18.666659141891166,-178.51376469076408,4.0,4.0,-1.0,52.53332169575424,46.528831481933594,-19872061.384966116,-2115729.4668357433,11
6302,-4.3101797329998135,-18.666704027749248,-178.51376926176755,4.0,4.0,-1.0,52.53334429894767,46.78643798828125,-19872061.893807895,-2115734.740942788,11
6306,-4.907912357778059,-18.666716894633392,-178.51377059382295,4.0,4.0,-1.0,52.53335076455369,45.98946762084961,-19872062.042091623,-2115736.252807298,11
6318,-4.760207532787263,-18.6667810104245,-178.51377712182656,4.0,1.0,-1.0,52.53338289120984,46.186439514160156,-19872062.768785663,-2115743.7864424833,11
6478,-6.045023105267546,-18.667555631764163,-178.51385638005192,4.0,1.0,-1.0,52.533758986955036,44.47372817993164,-19872071.59177095,-2115834.805034153,12
6480,-5.442699909142675,-18.667561981728785,-178.5138570154841,4.0,1.0,-1.0,52.533761978059374,45.27682876586914,-19872071.662506934,-2115835.551161504,12
6491,-5.538448980345265,-18.667600322495833,-178.51386098266607,4.0,1.0,-1.0,52.53378000642715,45.1491813659668,-19872072.104131613,-2115840.0562415184,12
6495,-5.9318725284181255,-18.6676450626945,-178.51386562912612,4.0,1.0,-1.0,52.53380097498393,44.624637603759766,-19872072.62137318,-2115845.313262691,12
6501,-5.72489405895044,-18.667651436208008,-178.51386628276762,4.0,1.0,-1.0,52.53380395604199,44.900611877441406,-19872072.69413622,-2115846.062157455,12
6503,-5.859098304922782,-18.66765783205649,-178.5138669505022,4.0,1.0,-1.0,52.53380694603311,44.721675872802734,-19872072.768468093,-2115846.8136766315,12
6507,-6.361608122226926,-18.667689797552875,-178.5138702845966,4.0,1.0,-1.0,52.533821866826656,44.05167770385742,-19872073.139617786,-2115850.5696577597,12
6511,-6.163571960201352,-18.6677089964003,-178.51387220352424,4.0,1.0,-1.0,52.53383081021639,44.31573486328125,-19872073.353231832,-2115852.825543879,12
6522,-5.914599694603567,-18.6677408828362,-178.51387553606818,4.0,1.0,-1.0,52.53384563365762,44.64771270751953,-19872073.724208925,-2115856.572236445,12
6528,-6.393254217371123,-18.667772815636877,-178.51387890251704,4.0,1.0,-1.0,52.53386044086983,44.009521484375,-19872074.098960295,-2115860.324377632,12
6529,-6.320618565071982,-18.667772810844323,-178.51387889954918,4.0,1.0,-1.0,52.53386043865066,44.10636901855469,-19872074.098629918,-2115860.3238145,12
6565,-7.213138404239771,-18.66795782326644,-178.51389842072902,4.0,1.0,-1.0,52.53394548462438,42.91642761230469,-19872076.271717716,-2115882.063002989,13
6570,-6.795518554189584,-18.667976923867155,-178.51390042607684,4.0,1.0,-1.0,52.53395419245135,43.473262786865234,-19872076.494952016,-2115884.307348555,13
6582,-7.584096828046995,-18.66802797783605,-178.51390585675588,4.0,1.0,-1.0,52.5339774011818,42.42184829711914,-19872077.099492442,-2115890.3062579134,13
6585,-7.594898664729499,-18.66804072885433,-178.51390720811563,4.0,1.0,-1.0,52.53398318261134,42.40745162963867,-19872077.249925118,-2115891.8045198303,13
6593,-7.349711228180922,-18.668072585373466,-178.51391057727815,4.0,1.0,-1.0,52.53399760030243,42.73438262939453,-19872077.624978576,-2115895.547704464,13
6598,-7.596355055381309,-18.668091724182045,-178.51391261621606,4.0,1.0,-1.0,52.53400624408914,42.40553283691406,-19872077.851952106,-2115897.796541026,13
6599,-7.644677029904187,-18.668098101568575,-178.51391329471602,4.0,1.0,-1.0,52.53400912133384,42.34110641479492,-19872077.927482374,-2115898.5458928477,13
6615,-7.747902072179613,-18.668155471096814,-178.5139193922012,4.0,1.0,-1.0,52.534034936571516,42.20349884033203,-19872078.606251318,-2115905.286893785,13
6751,-10.28006698790773,-18.66897142181415,-178.51400664127448,4.0,1.0,-1.0,52.53438888792971,38.827632904052734,-19872088.31877373,-2116001.1625072365,14
6755,-9.946456829455656,-18.66899694651245,-178.51400933777117,4.0,1.0,-1.0,52.53439956207694,39.272457122802734,-19872088.61894637,-2116004.161710653,14
6765,-10.164290195676358,-18.669054443415583,-178.5140154408482,4.0,1.0,-1.0,52.53442351814465,38.98203659057617,-19872089.2983378,-2116010.917714133,14
6766,-10.096510818390016,-18.66906721483097,-178.51401679181149,4.0,1.0,-1.0,52.53442882271338,39.07241439819336,-19872089.448726345,-2116012.4183818204,14
6768,-9.999770410209521,-18.669092759678506,-178.51401949445017,4.0,1.0,-1.0,52.53443941454043,39.201412200927734,-19872089.749582704,-2116015.4199545095,14
7986,-1.7754464026986625,-18.676551481771735,-178.5147944634188,4.0,1.0,-1.0,52.53649709975707,50.16923522949219,-19872176.018733673,-2116891.8546493454,15
7991,-2.6999135601299713,-18.676570699507327,-178.51479650160783,4.0,1.0,-1.0,52.53649973707434,48.936614990234375,-19872176.24562384,-2116894.1128728725,15
7992,-2.607681210483861,-18.676583464783658,-178.5147978312713,4.0,1.0,-1.0,52.53650148132874,49.059593200683594,-19872176.393641297,-2116895.612885708,15
7993,-2.4586511768175114,-18.676589841181993,-178.514798491895,4.0,1.0,-1.0,52.536502350340015,49.25830078125,-19872176.467181593,-2116896.3621589425,15
7995,-2.6109574733950467,-18.67661539776216,-178.51480116473536,4.0,1.0,-1.0,52.536505818205114,49.05522918701172,-19872176.76472082,-2116899.365243488,15
7996,-2.448929159628051,-18.676615387072058,-178.51480115811404,4.0,1.0,-1.0,52.53650581675993,49.27126693725586,-19872176.763983738,-2116899.3639873234,15
7997,-3.220635745959271,-18.676615438499027,-178.5148011897008,4.0,1.0,-1.0,52.536505823713924,48.24232482910156,-19872176.767499957,-2116899.3700303663,15
7998,-2.615766853004743,-18.676615398079562,-178.51480116493195,4.0,1.0,-1.0,52.53650581824786,49.0488166809082,-19872176.764742706,-2116899.365280784,15
8001,-2.5027520169919626,-18.676628165377725,-178.51480249352844,4.0,1.0,-1.0,52.53650754161754,49.19950485229492,-19872176.91264139,-2116900.8655315978,15
8005,-2.512643842287389,-18.67664074368439,-178.51480386170195,4.0,1.0,-1.0,52.536509233564175,49.186317443847656,-19872177.06494577,-2116902.343574636,15
8006,-2.3684832610613284,-18.676647135368786,-178.51480451993152,4.0,1.0,-1.0,52.53651009108307,49.37853240966797,-19872177.138219547,-2116903.094644349,15
8007,-2.347741487567646,-18.676653535885865,-178.5148051832318,4.0,1.0,-1.0,52.53651094826728,49.40618896484375,-19872177.2120578,-2116903.8467519935,15
8009,-2.55131313751167,-18.676666353714584,-178.51480651978054,4.0,1.0,-1.0,52.536512660318294,49.134761810302734,-19872177.36084172,-2116905.352940854,15
8010,-2.354596198441186,-18.676679145472246,-178.51480783983558,4.0,1.0,-1.0,52.53651436281416,49.39705276489258,-19872177.50778958,-2116906.8560662866,15
8013,-2.372224234492478,-18.676691950730653,-178.51480916841683,4.0,1.0,-1.0,52.53651606102903,49.37355041503906,-19872177.655686565,-2116908.3607782703,15
8014,-2.430509629581593,-18.67669835786653,-178.51480983479706,4.0,1.0,-1.0,52.53651690845254,49.29583740234375,-19872177.729867674,-2116909.113663872,15
8016,-2.4871928506377117,-18.676704764607642,-178.5148105010418,4.0,1.0,-1.0,52.5365177543008,49.22026062011719,-19872177.8040337,-2116909.8665031134,15
8017,-2.345231751994106,-18.67670475524141,-178.51481049524048,4.0,1.0,-1.0,52.53651775306571,49.409542083740234,-19872177.8033879,-2116909.865402513,15
8018,-2.633566279637762,-18.676711177928123,-178.5148111709811,4.0,1.0,-1.0,52.53651859949423,49.02509689331055,-19872177.878611002,-2116910.620115509,15
8023,-2.4243116916347844,-18.67671756844431,-178.514811826417,4.0,1.0,-1.0,52.53651944016474,49.30410385131836,-19872177.951573793,-2116911.3710482595,15
8025,-2.2785930975383053,-18.6767367714229,-178.51481381215845,4.0,1.0,-1.0,52.53652195719951,49.49839782714844,-19872178.172625516,-2116913.627539945,15
8027,-2.449139930128922,-18.676749591510152,-178.51481514678858,4.0,1.0,-1.0,52.536523629983094,49.27100372314453,-19872178.321195863,-2116915.1339949365,15
8030,-2.6836013874014952,-18.676756011845562,-178.5148158201934,4.0,1.0,-1.0,52.536524465428556,48.95838928222656,-19872178.396158945,-2116915.8884318382,15
8032,-2.2669534736496644,-18.676755984356543,-178.5148158031671,4.0,1.0,-1.0,52.53652446185515,49.513919830322266,-19872178.394263588,-2116915.8852016754,15
8033,-2.3606068234228132,-18.67676239556062,-178.5148164707997,4.0,1.0,-1.0,52.53652529459305,49.3890495300293,-19872178.46858411,-2116916.6385656027,15
8034,-2.386235867166306,-18.67676239725157,-178.51481647184707,4.0,1.0,-1.0,52.536525294812236,49.35487747192383,-19872178.4687007,-2116916.6387643027,15
8035,-2.541493383999068,-18.676775217530576,-178.5148178056999,4.0,1.0,-1.0,52.53652695543951,49.14786911010742,-19872178.61718452,-2116918.1452420587,15
8038,-2.390747942220969,-18.676794424937437,-178.51481979079693,4.0,1.0,-1.0,52.536529431994495,49.3488655090332,-19872178.838164512,-2116920.402254863,15
8039,-2.4334750764053297,-18.67680083366299,-178.5148204562458,4.0,1.0,-1.0,52.536530255275466,49.29189682006836,-19872178.91224194,-2116921.1553277182,15
8040,-2.677509507443574,-18.676807255327873,-178.5148211298554,4.0,1.0,-1.0,52.53653107869104,48.96651840209961,-19872178.987227816,-2116921.9099210706,15
8041,-1.2713316390497766,-18.67681356872533,-178.5148217360628,4.0,1.0,-1.0,52.53653188673434,50.84142303466797,-19872179.054710515,-2116922.6517922217,15
8043,-2.533240792024799,-18.67682005828364,-178.51482245128594,4.0,1.0,-1.0,52.536532715782414,49.158878326416016,-19872179.134328794,-2116923.4143636147,15
8044,-2.515622612592324,-18.676820057121272,-178.514822450566,4.0,1.0,-1.0,52.536532715634166,49.182369232177734,-19872179.134248648,-2116923.414227025,15
8045,-2.342998294035624,-18.67683285870475,-178.51482377077676,4.0,1.0,-1.0,52.53653434647458,49.41253662109375,-19872179.28121384,-2116924.91850843,15
8047,-2.257483537200187,-18.67684566602891,-178.5148250944393,4.0,1.0,-1.0,52.53653597196353,49.52655792236328,-19872179.428563274,-2116926.423464519,15
8050,-2.5181748360726033,-18.676852090118526,-178.51482576867463,4.0,1.0,-1.0,52.53653678501087,49.17897033691406,-19872179.50361881,-2116927.178342995,15
8052,-2.1128726961812845,-18.67687128515378,-178.51482774282675,4.0,1.0,-1.0,52.53653920525994,49.71937561035156,-19872179.72338042,-2116929.433903067,15
8056,-1.6724130919508298,-18.676877662913565,-178.51482838830714,4.0,1.0,-1.0,52.53654000639017,50.30665588378906,-19872179.795234967,-2116930.183337556,15
8057,-1.4576738936202673,-18.676884056136387,-178.51482904304856,4.0,1.0,-1.0,52.53654080794877,50.59297561645508,-19872179.86812045,-2116930.934589094,15
8058,-1.2545218371781175,-18.676890450213424,-178.51482969825133,4.0,1.0,-1.0,52.53654160809947,50.86384582519531,-19872179.94105729,-2116931.685941036,15
8063,-1.9944820450928091,-18.676916127395703,-178.5148323821463,4.0,1.0,-1.0,52.536544806054735,49.877235412597656,-19872180.23982711,-2116934.703202562,15
8064,-2.3542356560051303,-18.676916151131536,-178.51483239684757,4.0,1.0,-1.0,52.53654480899968,49.39756393432617,-19872180.241463646,-2116934.7059917008,15
8069,-1.9912778054485898,-18.676948167274965,-178.5148356991686,4.0,1.0,-1.0,52.536548762163875,49.88151168823242,-19872180.609076343,-2116938.4681293503,15
8072,-1.6894210341997677,-18.676960963773546,-178.51483701362764,4.0,1.0,-1.0,52.53655033156974,50.28398895263672,-19872180.755401254,-2116939.9718143772,15
8074,-1.7948531792328595,-18.676967378531916,-178.51483768127147,4.0,1.0,-1.0,52.53655111601165,50.14341354370117,-19872180.829723027,-2116940.7255968726,15
8076,-2.0831046907271684,-18.67697380587327,-178.5148383564278,4.0,1.0,-1.0,52.536551900461745,49.75907897949219,-19872180.904881082,-2116941.480857994,15
8079,-1.8582580655722722,-18.676986607800057,-178.51483967397147,4.0,1.0,-1.0,52.536553458360686,50.058876037597656,-19872181.05154937,-2116942.985181102,15
8081,-2.252164290764995,-18.676993042221422,-178.51484035342415,4.0,1.0,-1.0,52.5365542390864,49.533668518066406,-19872181.1271857,-2116943.7412742646,15
8086,-1.9956896296453124,-18.67701225075504,-178.51484233297325,4.0,1.0,-1.0,52.53655656063711,49.87563705444336,-19872181.347548097,-2116945.9984223745,15
8087,-1.4447252708921496,-18.677012214402883,-178.51484231045814,4.0,1.0,-1.0,52.53655655625789,50.61025619506836,-19872181.34504173,-2116945.9941507196,15
8093,-2.1703499383095277,-18.677018670805722,-178.51484300344282,4.0,1.0,-1.0,52.53655733351752,49.642757415771484,-19872181.42218443,-2116946.7528269854,15
8095,-2.0521874062594634,-18.677025071550975,-178.5148436619412,4.0,1.0,-1.0,52.53655810255168,49.80030822753906,-19872181.495488133,-2116947.504963092,15
8097,-2.0475176542133795,-18.677050705008803,-178.51484631496626,4.0,1.0,-1.0,52.536561167125,49.80653762817383,-19872181.790821534,-2116950.5170890572,15
8098,-1.978455992605177,-18.677057109014488,-178.51484697545135,4.0,1.0,-1.0,52.53656192894232,49.89862060546875,-19872181.864346396,-2116951.2696084315,15
8099,-2.207710333457271,-18.67706353221906,-178.5148476480749,4.0,1.0,-1.0,52.53656269151725,49.59294891357422,-19872181.939222507,-2116952.0243838485,15
8104,-1.8006416943178465,-18.677069913906635,-178.514848294742,4.0,1.0,-1.0,52.536563447648405,50.13570785522461,-19872182.01120916,-2116952.7742807316,15
8106,-1.7418745571603722,-18.67708272755393,-178.5148496189875,4.0,1.0,-1.0,52.536564961304975,50.21406555175781,-19872182.158623498,-2116954.2799819433,15
8108,-2.2945955839443286,-18.677082764022344,-178.51484964157433,4.0,1.0,-1.0,52.53656496560416,49.47710418701172,-19872182.16113785,-2116954.2842672584,15
8109,-2.24831680740499,-18.677095577933787,-178.51485096627496,4.0,1.0,-1.0,52.53656647318712,49.53881072998047,-19872182.308602847,-2116955.7899996247,15
8113,-2.223381257578467,-18.677108392733537,-178.5148522918031,4.0,1.0,-1.0,52.53656797478561,49.572059631347656,-19872182.456159968,-2116957.295836485,15
