,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
6443,-6.645743333852806,-18.661974319615542,-178.52452058512452,4.0,1.0,-1.0,52.09119283299515,43.230201721191406,-19873258.72564935,-2115179.005939576,16
6444,-6.901796323111967,-18.661974300416123,-178.5245206080413,4.0,1.0,-1.0,52.09119285749239,42.888797760009766,-19873258.728200432,-2115179.003683697,16
6454,-6.4148143738525505,-18.661999800605216,-178.5245232911993,4.0,1.0,-1.0,52.091160325211604,43.5380744934082,-19873259.026888214,-2115181.9998836247,16
6456,-6.35571135747125,-18.661999805096045,-178.52452328591548,4.0,1.0,-1.0,52.09116031948315,43.616878509521484,-19873259.02630002,-2115182.0004112846,16
6462,-6.501171128809688,-18.662006159944056,-178.52452398102386,4.0,1.0,-1.0,52.0911522134943,43.42292404174805,-19873259.10367913,-2115182.747087981,16
6464,-6.3543863357302826,-18.66200617109728,-178.52452396790113,4.0,1.0,-1.0,52.09115219926798,43.61863708496094,-19873259.10221832,-2115182.748398453,16
6466,-6.374370582483493,-18.66200616957873,-178.52452396968786,4.0,1.0,-1.0,52.091152201205205,43.59199142456055,-19873259.102417212,-2115182.748220027,16
6467,-6.879352246059625,-18.662012497246007,-178.52452469711181,4.0,1.0,-1.0,52.091144130406974,42.91867446899414,-19873259.18339368,-2115183.491703093,16
6469,-6.428008677122648,-18.662012531284308,-178.52452465673588,4.0,1.0,-1.0,52.09114408699361,43.52046585083008,-19873259.17889905,-2115183.4957024963,16
6483,-6.667188746309648,-18.662037976902837,-178.52452740880722,4.0,1.0,-1.0,52.091111636925234,43.2015266418457,-19873259.485258233,-2115186.485491209,16
6484,-6.640372376258142,-18.662037978940386,-178.52452740640987,4.0,1.0,-1.0,52.09111163432726,43.237281799316406,-19873259.48499136,-2115186.485730615,16
6491,-6.533237771792528,-18.662050719302673,-178.52452876313788,4.0,1.0,-1.0,52.09109539005931,43.38011169433594,-19873259.636021633,-2115187.982687571,16
6494,-6.508844323084986,-18.66205708747533,-178.5245294443563,4.0,1.0,-1.0,52.09108727127477,43.412628173828125,-19873259.711854517,-2115188.7309301007,16
6495,-6.421937883665464,-18.66205709407885,-178.5245294365867,4.0,1.0,-1.0,52.091087262856036,43.52850341796875,-19873259.71098961,-2115188.731705996,16
6497,-6.383891632333416,-18.662063463825852,-178.52453011678895,4.0,1.0,-1.0,52.09107914259039,43.5792236328125,-19873259.78670938,-2115189.480133534,16
6498,-6.368075531716499,-18.662069831474856,-178.52453079907852,4.0,1.0,-1.0,52.09107102552434,43.600303649902344,-19873259.862661507,-2115190.2283145892,16
6500,-6.460429359225941,-18.66206982445749,-178.52453080733503,4.0,1.0,-1.0,52.09107103446922,43.47716522216797,-19873259.863580614,-2115190.2274900707,16
6501,-6.537150192155764,-18.662076184905512,-178.5245314980212,4.0,1.0,-1.0,52.09106292710612,43.37486267089844,-19873259.940467447,-2115190.9748250595,16
6504,-6.327854540177782,-18.662082567393274,-178.52453216330983,4.0,1.0,-1.0,52.09105479217715,43.65391540527344,-19873260.014527038,-2115191.724749685,16
6516,-6.2905846780804495,-18.66212076872364,-178.52453626667355,4.0,1.0,-1.0,52.09100611292888,43.70355987548828,-19873260.471311398,-2115196.2133007366,16
6517,-5.453764015151137,-18.6621208320527,-178.5245361918348,4.0,1.0,-1.0,52.09100603224579,44.81932067871094,-19873260.46298039,-2115196.2207417293,16
6519,-6.662388580717447,-18.662127107612097,-178.5245369848865,4.0,1.0,-1.0,52.09099803722938,43.20781326293945,-19873260.5512625,-2115196.958102761,16
6521,-6.362650628658571,-18.66212713038751,-178.52453695808944,4.0,1.0,-1.0,52.09099800821468,43.60746383666992,-19873260.548279464,-2115196.9607788105,16
6522,-6.88610020299393,-18.66213345786081,-178.52453768999092,4.0,1.0,-1.0,52.090989947579146,42.909523010253906,-19873260.629754364,-2115197.7042396134,16
6532,-6.1948873697622275,-18.662152612841957,-178.52453968429597,4.0,1.0,-1.0,52.09096554900589,43.83111572265625,-19873260.85175939,-2115199.9548976636,16
6533,-6.086803636941568,-18.662152621054677,-178.52453967463308,4.0,1.0,-1.0,52.09096553854579,43.97522735595703,-19873260.85068372,-2115199.955862636,16
6538,-6.13889070466405,-18.66216535217411,-178.5245410505964,4.0,1.0,-1.0,52.09094932496873,43.90576171875,-19873261.00385526,-2115201.451734594,16
6541,-6.000859923774897,-18.662178098150594,-178.52454241003576,4.0,1.0,-1.0,52.09093309457421,44.089786529541016,-19873261.155187353,-2115202.9493523263,16
6545,-6.520003660878615,-18.662184426488928,-178.52454314249738,4.0,1.0,-1.0,52.090925037014586,43.397586822509766,-19873261.236724608,-2115203.6929149926,16
6547,-6.18439062245352,-18.662197188201855,-178.52454448495342,4.0,1.0,-1.0,52.090908789736204,43.845054626464844,-19873261.386166133,-2115205.1923818835,16
6549,-6.2272480335333285,-18.66220992154332,-178.5245458616712,4.0,1.0,-1.0,52.09089258068116,43.78789520263672,-19873261.539421655,-2115206.6885153153,16
6551,-6.271175824805937,-18.662216287512365,-178.52454655228684,4.0,1.0,-1.0,52.0908844778337,43.72931671142578,-19873261.61630063,-2115207.4364996282,16
6568,-6.206843935953543,-18.662248136532693,-178.52454998098727,4.0,1.0,-1.0,52.09084394707543,43.8150520324707,-19873261.99798182,-2115211.1786746345,16
6571,-6.1145383898901855,-18.662254512905132,-178.5245506599193,4.0,1.0,-1.0,52.090835834143945,43.93811798095703,-19873262.07356019,-2115211.9278814867,16
6579,-7.390839753292539,-18.66227352531381,-178.52455283614776,4.0,1.0,-1.0,52.09081164696818,42.236358642578125,-19873262.315816835,-2115214.1617892543,16
6583,-6.61768794486909,-18.662279953719214,-178.5245534545225,4.0,1.0,-1.0,52.09080346994915,43.26721954345703,-19873262.384653993,-2115214.9171099532,16
6591,-6.376440041424303,-18.662292712074844,-178.52455480820845,4.0,1.0,-1.0,52.090787242732404,43.5888671875,-19873262.53534562,-2115216.416183218,16
6593,-6.235983477675063,-18.66229909286312,-178.52455548337846,4.0,1.0,-1.0,52.09077912786688,43.7761344909668,-19873262.610505205,-2115217.1659091148,16
6600,-6.213658560085264,-18.66230546506338,-178.5245561692079,4.0,1.0,-1.0,52.09077102444962,43.80589294433594,-19873262.686851386,-2115217.914625972,16
6602,-6.151231034809143,-18.662305469806995,-178.52455616362664,4.0,1.0,-1.0,52.0907710184174,43.889129638671875,-19873262.686230086,-2115217.915183335,16
6603,-6.186902271525241,-18.66230546709643,-178.52455616681587,4.0,1.0,-1.0,52.090771021864384,43.84156799316406,-19873262.68658511,-2115217.914864849,16
6611,-6.260652315580046,-18.662330942690353,-178.52455892513314,4.0,1.0,-1.0,52.09073863024605,43.743202209472656,-19873262.99363958,-2115220.908180756,16
6614,-6.1762142342668085,-18.662343691618798,-178.52456029392482,4.0,1.0,-1.0,52.09072242343973,43.855770111083984,-19873263.14601278,-2115222.4061468015,16
6615,-6.208003062558419,-18.66234368920327,-178.52456029676688,4.0,1.0,-1.0,52.09072242651018,43.813385009765625,-19873263.146329153,-2115222.4058629815,16
6623,-6.148255612029516,-18.66235643692161,-178.52456166799334,4.0,1.0,-1.0,52.0907062233473,43.89303207397461,-19873263.298973385,-2115223.903686952,16
6627,-6.289752530571491,-18.662369170744057,-178.52456305749783,4.0,1.0,-1.0,52.090690039948186,43.70435333251953,-19873263.453652315,-2115225.3998783045,16
6636,-6.209463286381833,-18.66237554922648,-178.52456373879855,4.0,1.0,-1.0,52.09068193433268,43.811397552490234,-19873263.529494364,-2115226.149333608,16
6637,-6.247626474265076,-18.662375546326626,-178.52456374221046,4.0,1.0,-1.0,52.0906819380175,43.76051330566406,-19873263.52987418,-2115226.148992884,16
6642,-6.289151013524247,-18.66238191542259,-178.52456443441747,4.0,1.0,-1.0,52.090673844855246,43.70513916015625,-19873263.60693031,-2115226.8973453315,16
6650,-6.183784551498093,-18.662394668709684,-178.52456580213985,4.0,1.0,-1.0,52.09065764092975,43.845611572265625,-19873263.75918447,-2115228.395823954,16
6652,-6.571893436356731,-18.66240101225204,-178.5245665254823,4.0,1.0,-1.0,52.090649581808975,43.328125,-19873263.83970658,-2115229.1411740016,16
6654,-6.1260830860866236,-18.66240104612769,-178.52456648562477,4.0,1.0,-1.0,52.09064953877305,43.92253875732422,-19873263.835269663,-2115229.1451543043,16
6656,-6.216628396988767,-18.6624074122293,-178.5245671823748,4.0,1.0,-1.0,52.09064145151888,43.80180358886719,-19873263.91283152,-2115229.8931550356,16
6661,-6.19782219162164,-18.66242016113732,-178.52456855820725,4.0,1.0,-1.0,52.090625257367265,43.82686233520508,-19873264.06598849,-2115231.391119353,16
6664,-6.192935214535851,-18.662426535297577,-178.52456924654803,4.0,1.0,-1.0,52.0906171614547,43.833370208740234,-19873264.142614234,-2115232.140067039,16
6672,-6.119065759447153,-18.66243928883547,-178.52457061755473,4.0,1.0,-1.0,52.09060096458188,43.931846618652344,-19873264.295234002,-2115233.638575525,16
6679,-6.204160473791944,-18.66245203108638,-178.52457200286779,4.0,1.0,-1.0,52.09058478414772,43.8183708190918,-19873264.449446347,-2115235.135757929,16
6686,-6.402302448809337,-18.662471140745303,-178.524574087291,4.0,1.0,-1.0,52.090560522159194,43.55415725708008,-19873264.681483276,-2115237.38109496,16
6688,-6.066415121565001,-18.662477541428654,-178.52457474617438,4.0,1.0,-1.0,52.09055239678719,44.00199890136719,-19873264.754829835,-2115238.133159269,16
6696,-6.311956364184653,-18.662483898378312,-178.52457545707674,4.0,1.0,-1.0,52.09054432745779,43.67460250854492,-19873264.833967127,-2115238.8800850045,16
6699,-6.115835740557145,-18.66249028886299,-178.5245761284746,4.0,1.0,-1.0,52.09053621608791,43.93608856201172,-19873264.908706795,-2115239.6309510516,16
6702,-6.158874111895443,-18.662490285592632,-178.52457613232244,4.0,1.0,-1.0,52.090536220238846,43.87870407104492,-19873264.909135133,-2115239.630566792,16
6705,-6.8845522602673555,-18.662496607214994,-178.52457688624293,4.0,1.0,-1.0,52.090528196795276,42.91112518310547,-19873264.993061177,-2115240.3733417164,16
6709,-6.399650710255628,-18.66251577296991,-178.52457890974426,4.0,1.0,-1.0,52.0905038746605,43.55763626098633,-19873265.218316317,-2115242.625270475,16
6716,-6.155899773842748,-18.66252216839937,-178.5245795769178,4.0,1.0,-1.0,52.090495759654914,43.88262939453125,-19873265.292585738,-2115243.376717663,16
6720,-6.023791683437821,-18.662528555331484,-178.52458025404187,4.0,1.0,-1.0,52.090487655960715,44.05876541137695,-19873265.367962845,-2115244.1271664603,16
6730,-6.094551987550972,-18.66255405844064,-178.5245830158699,4.0,1.0,-1.0,52.090455303062754,43.964385986328125,-19873265.675408132,-2115247.1237192773,16
6733,-6.06933172292031,-18.662560438631164,-178.5245837025203,4.0,1.0,-1.0,52.09044721055716,43.99800491333008,-19873265.751845706,-2115247.8733760966,16
6734,-6.539732567164037,-18.66256040288677,-178.52458374457692,4.0,1.0,-1.0,52.090447255893196,43.37080383300781,-19873265.756527428,-2115247.8691762164,16
6739,-6.02632699290632,-18.662573199626507,-178.52458507648205,4.0,1.0,-1.0,52.09043102634905,44.055328369140625,-19873265.90479443,-2115249.3727619965,16
6745,-6.101356291134948,-18.662592331113526,-178.52458714960338,4.0,1.0,-1.0,52.09040676667928,43.955265045166016,-19873266.135573238,-2115251.620665379,16
6766,-6.113765002151013,-18.66263699257059,-178.52459197130958,4.0,1.0,-1.0,52.0903501522007,43.938663482666016,-19873266.672323115,-2115256.868279384,16
6770,-6.177650962148391,-18.662649751341252,-178.5245933540576,4.0,1.0,-1.0,52.090333983466735,43.85346603393555,-19873266.826249924,-2115258.367404566,16
6774,-6.003113558739301,-18.662662528543443,-178.52459471522639,4.0,1.0,-1.0,52.09031779348834,44.08616638183594,-19873266.977774538,-2115259.868695524,16
6775,-5.973341751780026,-18.662662530805708,-178.52459471256458,4.0,1.0,-1.0,52.090317790622066,44.12586212158203,-19873266.97747823,-2115259.8689613338,16
6777,-6.291069132130701,-18.662675271640815,-178.52459611754446,4.0,1.0,-1.0,52.09030164883052,43.70220947265625,-19873267.133879874,-2115261.365979357,16
6782,-6.119919523439307,-18.66268166764744,-178.52459679046135,4.0,1.0,-1.0,52.09029354630775,43.93040084838867,-19873267.208788637,-2115262.1174950646,16
6791,-6.1290683911717,-18.662694433511323,-178.52459816752065,4.0,1.0,-1.0,52.09027737597307,43.91818618774414,-19873267.36208218,-2115263.617454079,16
6797,-6.098569542499149,-18.662700819389112,-178.5245988528126,4.0,1.0,-1.0,52.090269287866704,43.95884323120117,-19873267.43836853,-2115264.36777976,16
6802,-6.096425610370147,-18.662719973036822,-178.5246009164263,4.0,1.0,-1.0,52.09024503176306,43.96167755126953,-19873267.668088958,-2115266.618288661,16
6803,-5.994378636453234,-18.662719980790946,-178.5246009073027,4.0,1.0,-1.0,52.090245021944156,44.097740173339844,-19873267.66707332,-2115266.619199754,16
6806,-6.183749759127977,-18.662719966401138,-178.52460092423388,4.0,1.0,-1.0,52.09024504016543,43.845245361328125,-19873267.66895809,-2115266.6175089837,16
6808,-6.232178298084591,-18.662719962721063,-178.5246009285639,4.0,1.0,-1.0,52.09024504482568,43.78067398071289,-19873267.669440106,-2115266.6170765837,16
6809,-6.319153060740973,-18.662726340753515,-178.5246016240996,4.0,1.0,-1.0,52.09023696876466,43.66469955444336,-19873267.74686679,-2115267.3664805666,16
6810,-6.515699629489404,-18.662726325818284,-178.52460164167255,4.0,1.0,-1.0,52.090236987675326,43.40263748168945,-19873267.748823,-2115267.364725713,16
6813,-6.317224389700755,-18.662732726123483,-178.52460231164773,4.0,1.0,-1.0,52.0902288839402,43.66726303100586,-19873267.823404297,-2115268.116746719,16
6818,-6.244401744481138,-18.662751888293126,-178.52460436779725,4.0,1.0,-1.0,52.090204624965736,43.76433563232422,-19873268.052293815,-2115270.368257352,16
6821,-6.259478995679501,-18.66275827340672,-178.5246050565645,4.0,1.0,-1.0,52.09019654257918,43.744224548339844,-19873268.12896703,-2115271.1184934946,16
6824,-6.1709303290134585,-18.662758280135296,-178.52460504864754,4.0,1.0,-1.0,52.090196534062216,43.86228942871094,-19873268.12808572,-2115271.1192840873,16
6825,-6.1423944840596505,-18.662758282303656,-178.5246050460962,4.0,1.0,-1.0,52.090196531317815,43.90033721923828,-19873268.12780171,-2115271.119538866,16
6827,-6.2325939610864225,-18.662758275449455,-178.52460505416096,4.0,1.0,-1.0,52.090196539993485,43.78007125854492,-19873268.12869947,-2115271.1187335127,16
6835,-6.555491216209134,-18.6627710221305,-178.52460645740086,4.0,1.0,-1.0,52.09018040660567,43.349525451660156,-19873268.284907423,-2115272.616439265,16
6838,-6.19421551723849,-18.66277104958303,-178.5246064250998,4.0,1.0,-1.0,52.09018037186161,43.83122634887695,-19873268.281311683,-2115272.619664874,16
6840,-6.324654944730696,-18.662777426534692,-178.5246071239146,4.0,1.0,-1.0,52.090172301388975,43.65729904174805,-19873268.359103393,-2115273.3689420926,16
6845,-6.258816739560075,-18.662783818922268,-178.5246078051218,4.0,1.0,-1.0,52.09016421191018,43.74507522583008,-19873268.434935033,-2115274.120033025,16
6848,-6.176427175048275,-18.662796601281475,-178.5246091717352,4.0,1.0,-1.0,52.09014803759692,43.85491180419922,-19873268.587065738,-2115275.6219311035,16
6852,-6.234053903446579,-18.66279659690252,-178.52460917688757,4.0,1.0,-1.0,52.090148043137106,43.778076171875,-19873268.5876393,-2115275.6214165865,16
6855,-6.962844852918806,-18.66280292978177,-178.52460992887913,4.0,1.0,-1.0,52.09014003053562,42.80634689331055,-19873268.671350617,-2115276.3655155106,16
6856,-6.314159351065996,-18.662802978817854,-178.5246098708552,4.0,1.0,-1.0,52.090139968494896,43.671260833740234,-19873268.664891418,-2115276.37127714,16
6863,-6.547635327413673,-18.66281573818198,-178.52461126509215,4.0,1.0,-1.0,52.09012382644414,43.35994338989258,-19873268.82009717,-2115277.8704735185,16
6870,-6.498295286903954,-18.66284768989315,-178.52461469241777,4.0,1.0,-1.0,52.09008341313756,43.425689697265625,-19873269.201625314,-2115281.6247276934,16
6877,-6.4294513156525,-18.662886042957346,-178.5246188010033,4.0,1.0,-1.0,52.09003492070724,43.517433166503906,-19873269.65899096,-2115286.1311273775,16
6881,-6.43821226392015,-18.662930795093313,-178.5246235972004,4.0,1.0,-1.0,52.08997836157778,43.50569534301758,-19873270.19290118,-2115291.3894050457,16
6882,-6.587159315498866,-18.662943573009215,-178.52462497955474,4.0,1.0,-1.0,52.089962217214634,43.30708312988281,-19873270.34678416,-2115292.890782349,16
6885,-6.6658633699769325,-18.662994733241607,-178.52463045731687,4.0,1.0,-1.0,52.08989759958513,43.20207977294922,-19873270.956565853,-2115298.901999418,16
6906,-6.423602239398974,-18.663565574706112,-178.52469032355577,4.0,1.0,-1.0,52.08917890139264,43.524375915527344,-19873277.620845083,-2115365.9747644695,17
6907,-6.6409455853295185,-18.663565558192566,-178.52469034298875,4.0,1.0,-1.0,52.0891789221223,43.23458480834961,-19873277.62300835,-2115365.972824157,17
6911,-6.740126378884497,-18.663610543519553,-178.52469499935154,4.0,1.0,-1.0,52.089122464326465,43.10228729248047,-19873278.14135229,-2115371.2585224328,17
6914,-6.687880581299396,-18.6636234040303,-178.52469632171642,4.0,1.0,-1.0,52.08910632885818,43.171932220458984,-19873278.288557272,-2115372.769610505,17
6919,-6.5921958103294855,-18.66369412928704,-178.524703605649,4.0,1.0,-1.0,52.089017631546085,43.29942321777344,-19873279.099400938,-2115381.079709564,17
6920,-6.613264061462587,-18.66370055755448,-178.52470427004724,4.0,1.0,-1.0,52.08900957299829,43.271324157714844,-19873279.17336141,-2115381.835020378,17
6921,-6.163558247729043,-18.66373274166876,-178.52470754126477,4.0,1.0,-1.0,52.088969234683645,43.87089157104492,-19873279.53751168,-2115385.616601122,17
6923,-6.399029972684502,-18.66377130824968,-178.52471153404795,4.0,1.0,-1.0,52.08892091450707,43.556880950927734,-19873279.98198627,-2115390.1481121946,17
6926,-6.362991889449631,-18.66384205517221,-178.5247188071131,4.0,1.0,-1.0,52.08883232558128,43.60484313964844,-19873280.79162018,-2115398.460764196,17
6939,-5.640300190688208,-18.664022200441178,-178.5247372443541,4.0,1.0,-1.0,52.08860704136032,44.568206787109375,-19873282.844044458,-2115419.6275653,18
6942,-6.11005578494337,-18.664054323587372,-178.52474058893432,4.0,1.0,-1.0,52.08856691329038,43.94182586669922,-19873283.216361426,-2115423.4019895527,18
6944,-6.059174744805205,-18.664067190448954,-178.52474190537268,4.0,1.0,-1.0,52.088550843822304,44.00965118408203,-19873283.362906676,-2115424.913827792,18
6946,-6.052777959802029,-18.664118639477845,-178.52474718874782,4.0,1.0,-1.0,52.088486610383825,44.01811599731445,-19873283.951049305,-2115430.959017876,18
6947,-5.824874279558571,-18.664125087831923,-178.52474782892375,4.0,1.0,-1.0,52.08847856211651,44.32197952270508,-19873284.022313364,-2115431.7166907354,18
6948,-5.93347496685692,-18.66414437176432,-178.52474982031316,4.0,1.0,-1.0,52.08845449682485,44.177154541015625,-19873284.24399382,-2115433.982526811,18
6965,-5.613064130073099,-18.664517154622487,-178.52478815692297,4.0,1.0,-1.0,52.087990230885225,44.603904724121094,-19873288.5116057,-2115477.7840610016,19
6969,-5.4698870811735105,-18.66458778444345,-178.52479548545384,4.0,1.0,-1.0,52.087902470942936,44.79471969604492,-19873289.327414025,-2115486.0829902417,19
6970,-5.481087729779233,-18.66459420217732,-178.52479615413648,4.0,1.0,-1.0,52.087894499894446,44.77977752685547,-19873289.401851438,-2115486.8370673535,19
6972,-5.551829132033276,-18.664600614916413,-178.52479682816312,4.0,1.0,-1.0,52.08788653558213,44.685447692871094,-19873289.47688374,-2115487.590557612,19
6974,-5.434795099306939,-18.66462629509153,-178.5247994890745,4.0,1.0,-1.0,52.08785464738321,44.841461181640625,-19873289.773095038,-2115490.607952104,19
6975,-5.299310842194359,-18.664639139230296,-178.524800812871,4.0,1.0,-1.0,52.08783870145771,45.022090911865234,-19873289.920459393,-2115492.1171255335,19
6976,-5.4275585627220835,-18.664651962363077,-178.52480216041624,4.0,1.0,-1.0,52.08782278374338,44.851078033447266,-19873290.070467442,-2115493.623830897,19
6978,-5.488706460251592,-18.664671205301275,-178.52480417032018,4.0,1.0,-1.0,52.087798900940925,44.76952362060547,-19873290.294208925,-2115495.8848572313,19
6979,-5.49037680014726,-18.664684036285998,-178.52480550702526,4.0,1.0,-1.0,52.08778297880963,44.76728057861328,-19873290.443010252,-2115497.3924854747,19
6982,-5.557698304699443,-18.66471610267379,-178.5248088549062,4.0,1.0,-1.0,52.08774319654913,44.6774787902832,-19873290.815694656,-2115501.1602553935,19
6986,-5.450500759847273,-18.664735348856805,-178.5248108506874,4.0,1.0,-1.0,52.08771932571108,44.82038497924805,-19873291.037864003,-2115503.421663845,19
6996,-5.275329821599598,-18.664946841177464,-178.52483291299757,4.0,1.0,-1.0,52.08745733008527,45.05368423461914,-19873293.493829135,-2115528.271830058,20
6997,-5.324850612793625,-18.664966045531553,-178.52483492538084,4.0,1.0,-1.0,52.08743356852301,44.987632751464844,-19873293.717846617,-2115530.5283267186,20
7002,-5.289412892544192,-18.664998059515966,-178.52483826940014,4.0,1.0,-1.0,52.087393968216475,45.03484344482422,-19873294.09010114,-2115534.2899455447,20
7004,-5.415457698376372,-18.665010852177605,-178.5248396195822,4.0,1.0,-1.0,52.08737814780261,44.86676788330078,-19873294.24040272,-2115535.793073759,20
7005,-5.351293532174168,-18.665010857051257,-178.52483961384516,4.0,1.0,-1.0,52.087378141775844,44.95232009887695,-19873294.239764076,-2115535.7936464096,20
7006,-5.806435686922441,-18.665036423435225,-178.52484233244152,4.0,1.0,-1.0,52.08734653072406,44.34543228149414,-19873294.54239684,-2115538.7976778243,20
7010,-5.537790702260168,-18.665055642305727,-178.52484431698142,4.0,1.0,-1.0,52.08732277350509,44.7036018371582,-19873294.76331481,-2115541.0558813442,20
7012,-5.755568923466171,-18.665055625764264,-178.52484433645333,4.0,1.0,-1.0,52.08732279395099,44.413230895996094,-19873294.765482415,-2115541.053937734,20
7013,-5.490915698960066,-18.665055645866097,-178.52484431279032,4.0,1.0,-1.0,52.08732276910496,44.7661018371582,-19873294.76284826,-2115541.056299687,20
7014,-5.585169036392472,-18.665062037209708,-178.52484499070113,4.0,1.0,-1.0,52.08731486956822,44.64042282104492,-19873294.838312946,-2115541.807278039,20
7017,-5.661191312785945,-18.665087623039692,-178.52484767549814,4.0,1.0,-1.0,52.0872832514392,44.53902816772461,-19873295.137183182,-2115544.8135952526,20
7020,-5.406207935209977,-18.665100436407627,-178.52484899169207,4.0,1.0,-1.0,52.08726742028648,44.878990173339844,-19873295.28370122,-2115546.3191572363,20
7022,-4.904587402716743,-18.665106870928753,-178.52484961632135,4.0,1.0,-1.0,52.08725947111907,45.54780960083008,-19873295.353234634,-2115547.0752091184,20
7024,-5.679229243557984,-18.665113208729128,-178.5248503551107,4.0,1.0,-1.0,52.08725164196403,44.51494598388672,-19873295.43547629,-2115547.819896404,20
7027,-5.7143597468237886,-18.665113206060663,-178.5248503582519,4.0,1.0,-1.0,52.087251645260494,44.46810531616211,-19873295.435825966,-2115547.819582862,20
7028,-5.488704722493367,-18.665126015317306,-178.52485167709295,4.0,1.0,-1.0,52.08723582343191,44.76896286010742,-19873295.582638677,-2115549.324661998,20
7029,-5.743395260352486,-18.66514518134014,-178.52485370828902,4.0,1.0,-1.0,52.08721215377727,44.429351806640625,-19873295.80875039,-2115551.5766571467,20
7031,-5.769850742167023,-18.66515796802329,-178.5248550495608,4.0,1.0,-1.0,52.08719636512569,44.39406204223633,-19873295.958060082,-2115553.0790841943,20
7040,-5.38630346432933,-18.665202747245228,-178.52485970103018,4.0,1.0,-1.0,52.08714108964614,44.90540313720703,-19873296.475859288,-2115558.3406148767,20
7042,-5.749687542869765,-18.665209111375464,-178.5248604028727,4.0,1.0,-1.0,52.087133235870624,44.42088317871094,-19873296.553988036,-2115559.088396326,20
7050,-5.877032082819142,-18.665292170183147,-178.52486911462933,4.0,1.0,-1.0,52.087030783683986,44.2509880065918,-19873297.52377635,-2115568.847758529,20
7055,-5.6587890967632575,-18.665336895918127,-178.52487377851853,4.0,1.0,-1.0,52.086975651966895,44.54192352294922,-19873298.04295812,-2115574.103008681,20
7058,-5.8035135934205755,-18.665349656251365,-178.52487512933334,4.0,1.0,-1.0,52.08695992753928,44.348941802978516,-19873298.193330135,-2115575.602341327,20
7059,-5.62789827042468,-18.66534966959021,-178.52487511363117,4.0,1.0,-1.0,52.08695991110335,44.58309555053711,-19873298.19158218,-2115575.6039086347,20
7060,-5.5218483683380555,-18.665362448085656,-178.5248764419416,4.0,1.0,-1.0,52.086944166410376,44.72447967529297,-19873298.33944902,-2115577.1053754436,20
7069,-5.590782806662105,-18.66543265794407,-178.5248838035791,4.0,1.0,-1.0,52.086857696887364,44.63248062133789,-19873299.158942755,-2115585.35500063,20
7071,-6.736943012541019,-18.665432571144137,-178.5248839060851,4.0,1.0,-1.0,52.08685780374935,43.10426712036133,-19873299.170353673,-2115585.3448016765,20
7072,-5.505687395115274,-18.6654326644075,-178.52488379597048,4.0,1.0,-1.0,52.08685768892974,44.745941162109375,-19873299.15809577,-2115585.3557600807,20
7076,-6.251887668849463,-18.66544537105202,-178.524885199678,4.0,1.0,-1.0,52.08684204642168,43.75099182128906,-19873299.314355776,-2115586.8487851718,20
7078,-5.514298565832519,-18.6654518080691,-178.52488580214478,4.0,1.0,-1.0,52.08683412293294,44.73443603515625,-19873299.381422073,-2115587.6051318636,20
7079,-5.49140432256138,-18.665464571271702,-178.52488713684969,4.0,1.0,-1.0,52.08681841396856,44.76494598388672,-19873299.53000074,-2115589.104802676,20
7084,-5.413223338926741,-18.6654900976868,-178.52488980299722,4.0,1.0,-1.0,52.08678700235805,44.86915588378906,-19873299.826794926,-2115592.1041457984,20
7085,-5.403673243653088,-18.665490098412207,-178.52488980214326,4.0,1.0,-1.0,52.08678700146584,44.88188934326172,-19873299.826699868,-2115592.104231033,20
7088,-5.290625144433761,-18.665509243969492,-178.5248917964201,4.0,1.0,-1.0,52.08676344737978,45.032596588134766,-19873300.04870175,-2115594.3538263226,20
7091,-6.220726117980007,-18.66552830848083,-178.52489388366018,4.0,1.0,-1.0,52.08673999772009,43.79243850708008,-19873300.28105225,-2115596.5938989953,20
7092,-5.508946473925789,-18.665528362287702,-178.52489381999297,4.0,1.0,-1.0,52.08673993154298,44.741477966308594,-19873300.27396485,-2115596.600221284,20
7093,-5.369597319571199,-18.6655347507442,-178.52489447547777,4.0,1.0,-1.0,52.08673207469519,44.927268981933594,-19873300.34693308,-2115597.350862497,20
7095,-5.765204976031669,-18.665547475449216,-178.52489584658917,4.0,1.0,-1.0,52.08671642678246,44.399776458740234,-19873300.499564506,-2115598.846010588,20
7102,-5.38358994674752,-18.665560258667686,-178.52489714808777,4.0,1.0,-1.0,52.08670070902599,44.9085807800293,-19873300.644446667,-2115600.348034103,20
7103,-5.213642310638306,-18.665560271576012,-178.52489713289245,4.0,1.0,-1.0,52.08670069315576,45.13517761230469,-19873300.642755132,-2115600.349550825,20
7106,-5.2301844317044015,-18.665573023329642,-178.52489846979364,4.0,1.0,-1.0,52.08668501619832,45.11310577392578,-19873300.791578293,-2115601.8478773446,20
7108,-5.384196168869153,-18.665573011631633,-178.5248984835642,4.0,1.0,-1.0,52.08668503057879,44.90775680541992,-19873300.793111224,-2115601.846502833,20
7111,-5.17758722587962,-18.66557940322581,-178.52489913271168,4.0,1.0,-1.0,52.08667717356866,45.1832275390625,-19873300.86537399,-2115602.5975129195,20
7116,-4.796564590284902,-18.66558580780694,-178.52489976621902,4.0,1.0,-1.0,52.08666930112531,45.69124984741211,-19873300.935895707,-2115603.3500489974,20
