,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
17819,-12.649302766531946,-18.695853498427052,-178.49724408857978,4.0,1.0,-1.0,52.063334525704704,35.19759750366211,-19870222.31994336,-2119160.1108796033,22
17827,-12.345517864178191,-18.695872578485975,-178.49724614668645,4.0,1.0,-1.0,52.063313471410765,35.602622985839844,-19870222.54905075,-2119162.35318059,22
17832,-13.197096598594726,-18.695885223001063,-178.49724751753223,4.0,1.0,-1.0,52.06329951345833,34.46717071533203,-19870222.701652605,-2119163.8391724024,22
17836,-12.343454515554413,-18.695904338752232,-178.4972495736757,4.0,1.0,-1.0,52.06327840436552,35.60533905029297,-19870222.93054145,-2119166.085668388,22
17840,-12.630429899489172,-18.695910669887674,-178.49725025847437,4.0,1.0,-1.0,52.06327141098882,35.22269821166992,-19870223.006772887,-2119166.829707756,22
17846,-12.323231781239429,-18.695929743594217,-178.4972523123455,4.0,1.0,-1.0,52.063250336004785,35.63227462768555,-19870223.235408776,-2119169.0712629636,22
17848,-12.32541188085429,-18.695929743440026,-178.49725231234444,4.0,1.0,-1.0,52.06325033617486,35.62936782836914,-19870223.235408656,-2119169.0712448424,22
17854,-12.240852395964112,-18.695942451226284,-178.49725368086538,4.0,1.0,-1.0,52.06323628991504,35.74209976196289,-19870223.38775171,-2119170.564672828,22
17856,-12.267168997728959,-18.69595515134633,-178.49725504875332,4.0,1.0,-1.0,52.06322224802989,35.70699691772461,-19870223.5400243,-2119172.057199988,22
17859,-12.484052171106214,-18.695961486333996,-178.4972557322978,4.0,1.0,-1.0,52.063215242220394,35.41781234741211,-19870223.61611612,-2119172.8016922968,22
17860,-12.885920515306225,-18.69596780835246,-178.49725641560914,4.0,1.0,-1.0,52.06320824973773,34.881980895996094,-19870223.692181993,-2119173.544660481,22
17865,-12.700420813111123,-18.695974171539362,-178.4972570990038,4.0,1.0,-1.0,52.06320121069439,35.12930679321289,-19870223.76825714,-2119174.2924668407,22
17866,-12.800107441579257,-18.69597416449097,-178.49725709895614,4.0,1.0,-1.0,52.063201218492395,34.99639129638672,-19870223.768251833,-2119174.2916385075,22
17877,-12.35053952033968,-18.695999596080803,-178.4972598307115,4.0,1.0,-1.0,52.06317307545942,35.595787048339844,-19870224.07234945,-2119177.280377741,22
17879,-12.258926699104904,-18.69599960255811,-178.4972598307553,4.0,1.0,-1.0,52.06317306828896,35.71793746948242,-19870224.072354324,-2119177.28113896,22
17883,-12.324605245476278,-18.696012297018633,-178.49726119539878,4.0,1.0,-1.0,52.06315901423204,35.63035202026367,-19870224.224265743,-2119178.7730015116,22
17887,-12.217632487508126,-18.696025003969883,-178.49726255945916,4.0,1.0,-1.0,52.06314494224716,35.77296829223633,-19870224.37611225,-2119180.2663320946,22
17888,-12.388106549949498,-18.696024991916666,-178.49726255937773,4.0,1.0,-1.0,52.06314495559673,35.54566955566406,-19870224.376103185,-2119180.264915591,22
17892,-12.321560046481636,-18.696037694894727,-178.49726392258617,4.0,1.0,-1.0,52.06313088391562,35.63438415527344,-19870224.527854852,-2119181.7577793533,22
17915,-11.950163620635294,-18.696101207685352,-178.4972707268628,4.0,1.0,-1.0,52.06306046634836,36.12950897216797,-19870225.285303462,-2119189.2218530937,22
17916,-12.192661078842548,-18.696101190795545,-178.4972707267726,4.0,1.0,-1.0,52.06306048508759,35.80617904663086,-19870225.285293423,-2119189.21986819,22
17920,-12.197365040037766,-18.696107538514564,-178.49727140603653,4.0,1.0,-1.0,52.06305344164866,35.79990005493164,-19870225.36090874,-2119189.9658573396,22
17924,-12.190418475908473,-18.696107539005638,-178.49727140603983,4.0,1.0,-1.0,52.063053441103875,35.80916213989258,-19870225.360909104,-2119189.96591505,22
17935,-12.686290762562066,-18.696145589973426,-178.49727547681147,4.0,1.0,-1.0,52.06301119822729,35.14795684814453,-19870225.81406533,-2119194.437696601,22
17947,-12.040302515576968,-18.696177374258916,-178.4972788637702,4.0,1.0,-1.0,52.0629758842133,36.009239196777344,-19870226.191099852,-2119198.173013176,22
17950,-11.942215629514749,-18.696183728602872,-178.49727954045085,4.0,1.0,-1.0,52.06296882112383,36.1400146484375,-19870226.266427595,-2119198.9197812285,22
17953,-11.907840866329934,-18.696190078641393,-178.49728021689776,4.0,1.0,-1.0,52.06296176179603,36.18584060668945,-19870226.341729324,-2119199.6660433304,22
17954,-12.180253182287515,-18.696190059636137,-178.49728021679346,4.0,1.0,-1.0,52.06296178292632,35.82262420654297,-19870226.341717713,-2119199.663809817,22
17957,-12.27834049886087,-18.696190052700562,-178.4972802167467,4.0,1.0,-1.0,52.06296179063611,35.69184112548828,-19870226.34171251,-2119199.6629947415,22
17958,-12.892316488594588,-18.696196357117888,-178.4972808926803,4.0,1.0,-1.0,52.06295478101674,34.873199462890625,-19870226.41695709,-2119200.403895428,22
17962,-11.862131584456165,-18.696209124267064,-178.49728224480177,4.0,1.0,-1.0,52.0629405826603,36.24676513671875,-19870226.567474566,-2119201.9043021495,22
17972,-12.333298017088055,-18.69623448133531,-178.49728494523336,4.0,1.0,-1.0,52.062912370765844,35.61851501464844,-19870226.868085235,-2119204.8842876866,22
17976,-11.611837525280407,-18.696247226658524,-178.49728629440028,4.0,1.0,-1.0,52.062898184341975,36.580448150634766,-19870227.018273808,-2119206.382129739,22
17983,-13.518818995598167,-18.696259786853688,-178.49728764142895,4.0,1.0,-1.0,52.062884199941436,34.03779220581055,-19870227.168224353,-2119207.8582154815,22
17986,-12.007704253393285,-18.69626624032416,-178.49728831566438,4.0,1.0,-1.0,52.06287701315068,36.05260467529297,-19870227.2432799,-2119208.6166333403,22
17997,-11.566620795191511,-18.69631705034669,-178.4972936957196,4.0,1.0,-1.0,52.06282039253074,36.64065933227539,-19870227.84218491,-2119214.587875492,22
17999,-12.071932250726377,-18.696323362308597,-178.4972943668661,4.0,1.0,-1.0,52.06281335415861,35.96690368652344,-19870227.916896593,-2119215.329663381,22
18008,-11.648475905242549,-18.696336086693897,-178.49729570898268,4.0,1.0,-1.0,52.06279916231233,36.531497955322266,-19870228.066300325,-2119216.825045576,22
18011,-11.853108546236172,-18.696348765132544,-178.49729704961035,4.0,1.0,-1.0,52.062785017621536,36.25864028930664,-19870228.21553832,-2119218.3150281846,22
18013,-11.815068792507645,-18.696355115384964,-178.49729771972068,4.0,1.0,-1.0,52.06277793143272,36.30935287475586,-19870228.290134657,-2119219.061316152,22
18023,-11.948119036196431,-18.696374148399528,-178.4972997283445,4.0,1.0,-1.0,52.06275668652688,36.13193130493164,-19870228.513733637,-2119221.2980950824,22
18036,-11.661808637784361,-18.69643129963024,-178.49730574067135,4.0,1.0,-1.0,52.0626928382535,36.513614654541016,-19870229.183022805,-2119228.0145664555,22
18037,-11.857817331655951,-18.696431285770156,-178.49730574057807,4.0,1.0,-1.0,52.06269285374765,36.25226974487305,-19870229.18301242,-2119228.012937605,22
18040,-11.67980201152659,-18.69643764630906,-178.49730640735294,4.0,1.0,-1.0,52.06268574274509,36.48961639404297,-19870229.257237457,-2119228.760434814,22
18050,-11.832064389046081,-18.696463029209898,-178.49730907152886,4.0,1.0,-1.0,52.06265735474699,36.28657150268555,-19870229.553812165,-2119231.7434602478,22
18054,-11.65780272690813,-18.696469390072654,-178.49730973700684,4.0,1.0,-1.0,52.06265023825381,36.51891326904297,-19870229.627892833,-2119232.4909956567,22
18057,-11.429580093132927,-18.696488451835606,-178.49731173166066,4.0,1.0,-1.0,52.06262890591552,36.82318878173828,-19870229.849936683,-2119234.731154637,22
18062,-11.718615345404942,-18.696494780263563,-178.49731239585705,4.0,1.0,-1.0,52.06262182162391,36.437801361083984,-19870229.923874684,-2119235.474878386,22
18063,-11.648972711070428,-18.696501134615268,-178.49731306000785,4.0,1.0,-1.0,52.06261470728987,36.5306510925293,-19870229.997807615,-2119236.221648749,22
18068,-11.900394480056775,-18.696513814780484,-178.49731438720198,4.0,1.0,-1.0,52.06260050750734,36.19540786743164,-19870230.145550188,-2119237.711835722,22
18069,-11.959812208195444,-18.696513810578782,-178.4973143871737,4.0,1.0,-1.0,52.062600512213066,36.11618423461914,-19870230.14554704,-2119237.7113419324,22
18072,-11.711936026174499,-18.696513828106923,-178.49731438729168,4.0,1.0,-1.0,52.06260049258162,36.446685791015625,-19870230.14556017,-2119237.7134018587,22
18088,-11.483185623384543,-18.696558290317117,-178.49731902462582,4.0,1.0,-1.0,52.06255066963968,36.75163650512695,-19870230.661785852,-2119242.9386506146,22
18089,-11.821081036847318,-18.696558266423107,-178.49731902446496,4.0,1.0,-1.0,52.062550696427934,36.301109313964844,-19870230.66176794,-2119242.935842562,22
18091,-11.470843553537179,-18.696564639259186,-178.49731968584106,4.0,1.0,-1.0,52.062543551119234,36.76808547973633,-19870230.735391993,-2119243.684785509,22
18094,-11.579099708466856,-18.69657733171023,-178.4973210077881,4.0,1.0,-1.0,52.06252931709969,36.62372970581055,-19870230.882550463,-2119245.1764168846,22
18095,-11.567673162028768,-18.696583682591463,-178.49732166837782,4.0,1.0,-1.0,52.06252219333328,36.63895797729492,-19870230.956086975,-2119245.922779759,22
18106,-12.08668752910603,-18.696615399786793,-178.4973249672464,4.0,1.0,-1.0,52.06248660090114,35.946903228759766,-19870231.32331535,-2119249.6502214866,22
18111,-11.481355493359843,-18.69662179316827,-178.49732562650377,4.0,1.0,-1.0,52.06247942327536,36.754005432128906,-19870231.39670354,-2119250.4015792063,22
18125,-11.266606095768111,-18.69665356599138,-178.49732891777515,4.0,1.0,-1.0,52.062443737635476,37.04030227661133,-19870231.763086192,-2119254.1355592147,22
18135,-11.178690821431928,-18.696672627902934,-178.4973308893091,4.0,1.0,-1.0,52.062422315945696,37.157501220703125,-19870231.98255635,-2119256.375738098,22
18139,-12.599850062984842,-18.69667888001754,-178.49733154531654,4.0,1.0,-1.0,52.06241528783721,35.26261520385742,-19870232.055582765,-2119257.110494217,22
18142,-11.627263150161525,-18.69669165348065,-178.4973328582692,4.0,1.0,-1.0,52.062400925882685,36.559383392333984,-19870232.201739985,-2119258.6116472348,22
18143,-11.547308998054632,-18.696691659134597,-178.49733285830732,4.0,1.0,-1.0,52.06240091952532,36.66598892211914,-19870232.20174423,-2119258.612311693,22
18145,-11.121554789485117,-18.696698041831596,-178.49733351436728,4.0,1.0,-1.0,52.062393741530286,37.2336540222168,-19870232.274776492,-2119259.3624141007,22
18149,-11.058258238966573,-18.696710752187194,-178.49733482536195,4.0,1.0,-1.0,52.06237944435452,37.31803512573242,-19870232.42071575,-2119260.856150814,22
18152,-10.964317266159469,-18.696723465388473,-178.4973361353462,4.0,1.0,-1.0,52.06236513987278,37.443275451660156,-19870232.566542525,-2119262.35022207,22
18160,-11.362589925054863,-18.69674249918109,-178.49733809824085,4.0,1.0,-1.0,52.06234371599112,36.91222381591797,-19870232.785050962,-2119264.587097304,22
18163,-11.06565649171057,-18.69675522845775,-178.49733940578295,4.0,1.0,-1.0,52.062329383153156,37.30812072753906,-19870232.930605885,-2119266.083058039,22
18166,-10.901743463776484,-18.69676794886103,-178.49734071224108,4.0,1.0,-1.0,52.062315056194166,37.52665710449219,-19870233.076040138,-2119267.5779760745,22
18168,-11.1496114153681,-18.69677428647846,-178.49734136498466,4.0,1.0,-1.0,52.0623079166171,37.19615936279297,-19870233.14870322,-2119268.3227810096,22
18171,-10.990871113345747,-18.69678700565419,-178.49734266974502,4.0,1.0,-1.0,52.06229358488417,37.407798767089844,-19870233.29394848,-2119269.8175549502,22
18174,-10.909380941998052,-18.696793366631283,-178.4973433218542,4.0,1.0,-1.0,52.06228641590951,37.51644515991211,-19870233.366540942,-2119270.565105229,22
18182,-10.716500390258943,-18.696812448252672,-178.49734527681127,4.0,1.0,-1.0,52.06226490429708,37.773597717285156,-19870233.584165767,-2119272.807602285,22
18187,-10.805095178654483,-18.696818797977652,-178.49734592786473,4.0,1.0,-1.0,52.06225774390259,37.65546417236328,-19870233.656640705,-2119273.5538303116,22
18192,-10.994936540104163,-18.69683785419649,-178.49734787966887,4.0,1.0,-1.0,52.06223624862196,37.402320861816406,-19870233.873914547,-2119275.793342366,22
18193,-10.622273973553774,-18.69683788055045,-178.49734787984673,4.0,1.0,-1.0,52.062236218888756,37.89920425415039,-19870233.873934347,-2119275.7964395164,22
18195,-10.696729581928594,-18.696844232081535,-178.49734852995022,4.0,1.0,-1.0,52.06222905235336,37.799922943115234,-19870233.946303535,-2119276.54287991,22
18198,-10.700378053276609,-18.696856964550413,-178.49734999542,4.0,1.0,-1.0,52.062214683014645,37.7950439453125,-19870234.109438885,-2119278.039216698,22
18201,-10.659394237712377,-18.696863323937055,-178.49735063428847,4.0,1.0,-1.0,52.062207504531216,37.84968185424805,-19870234.1805574,-2119278.786580373,22
18209,-10.553291012890895,-18.696876044814978,-178.497351911301,4.0,1.0,-1.0,52.06219314210648,37.99113845825195,-19870234.322713785,-2119280.2815551423,22
18210,-11.837593184800653,-18.696882311847673,-178.49735254890498,4.0,1.0,-1.0,52.062186064841626,36.27872848510742,-19870234.393691536,-2119281.0180653394,22
18211,-10.613575968448913,-18.69688239815261,-178.49735254946364,4.0,1.0,-1.0,52.06218596737199,37.91075134277344,-19870234.393753726,-2119281.0282080127,22
18212,-10.122727398003917,-18.69688243260849,-178.49735254967243,4.0,1.0,-1.0,52.06218592845835,38.565216064453125,-19870234.393776964,-2119281.0322573152,22
18215,-11.186516212130073,-18.696888715235257,-178.4973531871317,4.0,1.0,-1.0,52.062178832563404,37.14682388305664,-19870234.464738607,-2119281.770600175,22
18235,-10.269907474578986,-18.696946005586618,-178.4973589191007,4.0,1.0,-1.0,52.062114079874846,38.36890411376953,-19870235.102818478,-2119288.5034416155,22
18236,-10.077752906124715,-18.696952378541084,-178.4973595550064,4.0,1.0,-1.0,52.062106871659125,38.62510299682617,-19870235.173607174,-2119289.252400191,22
18240,-10.137623002374994,-18.69695873392969,-178.4973601906062,4.0,1.0,-1.0,52.0620996822845,38.54526901245117,-19870235.24436182,-2119289.999294433,22
18244,-10.23055540469204,-18.69697144805443,-178.49736146134506,4.0,1.0,-1.0,52.062085296669466,38.42134475708008,-19870235.385819826,-2119291.493476401,22
18259,-10.905218055168007,-18.6970095649574,-178.4973652689381,4.0,1.0,-1.0,52.0620421440326,37.521751403808594,-19870235.809679143,-2119295.973029566,22
18275,-10.358913923880209,-18.697060507259888,-178.49737033833406,4.0,1.0,-1.0,52.061984413969185,38.250099182128906,-19870236.374001723,-2119301.9598436723,22
18278,-10.14622291367209,-18.69706688623638,-178.49737097146888,4.0,1.0,-1.0,52.06197718038766,38.5336799621582,-19870236.444481965,-2119302.7095104735,22
18279,-10.289474649807744,-18.69707324054563,-178.49737160433872,4.0,1.0,-1.0,52.06196997375082,38.34267044067383,-19870236.514932714,-2119303.4562783698,22
18281,-9.976907874019162,-18.69707326239443,-178.4973716044632,4.0,1.0,-1.0,52.06196994896891,38.75942611694336,-19870236.514946576,-2119303.458846073,22
18283,-10.223502625101446,-18.69707960992133,-178.4973722371952,4.0,1.0,-1.0,52.06196274899594,38.430625915527344,-19870236.585381977,-2119304.204816927,22
18284,-10.24021958319986,-18.69707960873899,-178.49737223718716,4.0,1.0,-1.0,52.06196275033744,38.4083366394043,-19870236.585381083,-2119304.204677977,22
18286,-10.148235135472305,-18.69708597998841,-178.49737286992274,4.0,1.0,-1.0,52.061955522426615,38.530975341796875,-19870236.655816887,-2119304.9534367668,22
18288,-10.139718174678592,-18.69709234631895,-178.497373502583,4.0,1.0,-1.0,52.0619482990669,38.54232406616211,-19870236.726244304,-2119305.7016175063,22
18289,-10.417626516599512,-18.6970923266649,-178.4973735024495,4.0,1.0,-1.0,52.06194832136771,38.17177963256836,-19870236.72622944,-2119305.699307733,22
18294,-9.934343099213947,-18.69710509168186,-178.49737476754865,4.0,1.0,-1.0,52.0619338348406,38.81614303588867,-19870236.867059633,-2119307.199471813,22
18304,-10.639565875318794,-18.697117774266744,-178.49737603175134,4.0,1.0,-1.0,52.0619194377623,37.875831604003906,-19870237.007790033,-2119308.689948463,22
18308,-10.121472679842782,-18.697136911247146,-178.49737792813605,4.0,1.0,-1.0,52.06189770601759,38.56660079956055,-19870237.218894616,-2119310.9389556935,22
18309,-9.762197137686371,-18.697143304142298,-178.49737856021258,4.0,1.0,-1.0,52.061890444242636,39.04562759399414,-19870237.28925705,-2119311.690258576,22
18310,-10.0665155840627,-18.697143282620413,-178.49737856006618,4.0,1.0,-1.0,52.06189046869167,38.639869689941406,-19870237.289240755,-2119311.687729289,22
18311,-10.11667218040725,-18.697143279073245,-178.49737856004205,4.0,1.0,-1.0,52.061890472720734,38.572994232177734,-19870237.28923807,-2119311.687312423,22
18312,-10.168788577372425,-18.69714327564371,-178.49737856004248,4.0,1.0,-1.0,52.06189047661701,38.50350570678711,-19870237.289238114,-2119311.686909377,22
18315,-10.341826413341778,-18.6971496309408,-178.49737919176903,4.0,1.0,-1.0,52.061883256526016,38.27278137207031,-19870237.359561592,-2119312.433793705,22
18316,-10.224072423701728,-18.697149639268613,-178.49737919182567,4.0,1.0,-1.0,52.06188324706454,38.429786682128906,-19870237.3595679,-2119312.4347724,22
18319,-10.054934754345595,-18.697156019032175,-178.4973798236485,4.0,1.0,-1.0,52.06187599814439,38.655296325683594,-19870237.42990209,-2119313.1845320933,22
18320,-9.641805876601211,-18.69715604824946,-178.49737982384727,4.0,4.0,-1.0,52.06187596494419,39.20613479614258,-19870237.429924224,-2119313.187965754,22
18329,-9.929382495348818,-18.6971751340546,-178.49738171867423,4.0,1.0,-1.0,52.06185427276978,38.82267761230469,-19870237.640855394,-2119315.4309592987,22
18337,-9.686276509528625,-18.697194259538573,-178.4973836132542,4.0,1.0,-1.0,52.06183252621395,39.14679718017578,-19870237.851759072,-2119317.6786162127,22
18342,-10.319956225875785,-18.697200584839795,-178.49738424436347,4.0,1.0,-1.0,52.06182533201081,38.301883697509766,-19870237.922013834,-2119318.421975602,22
18345,-10.000008297535487,-18.697206977604566,-178.49738487587,4.0,1.0,-1.0,52.06181806004406,38.72847366333008,-19870237.99231282,-2119319.173263444,22
18351,-9.829300203972934,-18.697219729220908,-178.49738613840762,4.0,1.0,-1.0,52.06180355158631,38.95606994628906,-19870238.132857863,-2119320.6718536783,22
18352,-10.066024118102632,-18.697219712479153,-178.49738613829348,4.0,1.0,-1.0,52.061803570637494,38.640438079833984,-19870238.13284516,-2119320.66988616,22
18353,-9.790496714684195,-18.697232474604316,-178.49738740097777,4.0,1.0,-1.0,52.0617890460926,39.00779342651367,-19870238.27340653,-2119322.1697115214,22
18355,-9.700277774138158,-18.697245225541234,-178.49738866358263,4.0,1.0,-1.0,52.061774530149705,39.12807083129883,-19870238.41395906,-2119323.6682221317,22
18361,-10.159804422749403,-18.697257938356007,-178.49738992584767,4.0,1.0,-1.0,52.061760053493344,38.51535415649414,-19870238.554473765,-2119325.1622526813,22
18363,-10.2191022660611,-18.69726430702979,-178.4973905570367,4.0,1.0,-1.0,52.06175279965373,38.436283111572266,-19870238.624737408,-2119325.9107095646,22
18368,-10.140495932627346,-18.69727068599996,-178.4973911883202,4.0,1.0,-1.0,52.06174553305391,38.54108428955078,-19870238.69501156,-2119326.660376524,22
18370,-9.806337291262253,-18.697277082856985,-178.4973918196864,4.0,1.0,-1.0,52.06173824503912,38.98662185668945,-19870238.765294928,-2119327.4121456053,22
18371,-9.678895877310424,-18.69727709186991,-178.49739181974797,4.0,1.0,-1.0,52.06173823477002,39.15654373168945,-19870238.76530178,-2119327.4132048204,22
18372,-9.58418252824049,-18.697296221336178,-178.49739371361994,4.0,4.0,-1.0,52.06171643413836,39.282806396484375,-19870238.976126645,-2119329.6613310915,22
18375,-10.01446351127538,-18.69730256593013,-178.49739434474927,4.0,1.0,-1.0,52.06170920155728,38.70909118652344,-19870239.046383638,-2119330.406958244,22
18376,-9.675023144984834,-18.697302589936367,-178.49739434491337,4.0,1.0,-1.0,52.06170917418876,39.161678314208984,-19870239.046401907,-2119330.409779497,22
18377,-9.593881939028506,-18.697308970703503,-178.49739497628218,4.0,4.0,-1.0,52.061701899336185,39.269859313964844,-19870239.11668556,-2119331.159657809,22
18381,-9.703542631971459,-18.697321714892208,-178.4973962390803,4.0,1.0,-1.0,52.06168736631025,39.12363052368164,-19870239.257259604,-2119332.6573760365,22
18382,-9.317679304490412,-18.697321742181632,-178.49739623926703,4.0,4.0,-1.0,52.061687335186434,39.63811492919922,-19870239.25728039,-2119332.6605831357,22
18389,-9.368897874548793,-18.69733449104496,-178.49739750217904,4.0,4.0,-1.0,52.06167279269266,39.56980895996094,-19870239.397867113,-2119334.1588508473,22
18390,-9.403922785007353,-18.697340865401515,-178.4973981337103,4.0,4.0,-1.0,52.06166551998376,39.523101806640625,-19870239.46816885,-2119334.907975917,22
18393,-9.735947643938289,-18.69734721883144,-178.49739876512461,4.0,1.0,-1.0,52.0616582701241,39.08039474487305,-19870239.538457572,-2119335.654641683,22
18395,-9.69797068631783,-18.697353598982996,-178.49739939679577,4.0,1.0,-1.0,52.06165098873953,39.13102340698242,-19870239.60877488,-2119336.404447849,22
18399,-9.164367248479039,-18.697360014009647,-178.49740002871602,4.0,4.0,-1.0,52.06164366651046,39.84248733520508,-19870239.679119922,-2119337.1583526223,22
18400,-9.611748294940753,-18.697359982625606,-178.4974000285248,4.0,4.0,-1.0,52.06164370233637,39.24597930908203,-19870239.679098636,-2119337.1546643167,22
18401,-9.551037645494489,-18.69736636501934,-178.49740066032666,4.0,4.0,-1.0,52.06163641632338,39.32691955566406,-19870239.7494305,-2119337.9047340434,22
18402,-9.533488390028879,-18.697372744440823,-178.4974012921495,4.0,4.0,-1.0,52.06162913266871,39.350311279296875,-19870239.819764696,-2119338.6544544958,22
18407,-9.896995941366868,-18.69737909818192,-178.49740192395103,4.0,1.0,-1.0,52.061621877307516,38.86562728881836,-19870239.89009652,-2119339.4011569708,22
18413,-9.561003366176237,-18.69738550076253,-178.49740255607028,4.0,4.0,-1.0,52.06161456513928,39.3136100769043,-19870239.960463714,-2119340.153599178,22
18416,-8.761278996101055,-18.697391936440876,-178.4974031884891,4.0,4.0,-1.0,52.06160721412107,40.37990188598633,-19870240.030864254,-2119340.9099311163,22
18418,-9.820999099459186,-18.69739186175042,-178.49740318800073,4.0,1.0,-1.0,52.061607299441675,38.966941833496094,-19870240.030809887,-2119340.9011533665,22
18420,-8.792785093805605,-18.697404693687357,-178.49740445280796,4.0,4.0,-1.0,52.06159263931568,40.3378791809082,-19870240.171607584,-2119342.409184651,22
18421,-9.584390137291166,-18.697404637958744,-178.49740445244942,4.0,4.0,-1.0,52.06159270299304,39.282405853271484,-19870240.171567675,-2119342.402635328,22
18428,-9.442126521373439,-18.697423789522897,-178.49740634967355,4.0,4.0,-1.0,52.06157081511901,39.472068786621094,-19870240.382765695,-2119344.653360279,22
18429,-9.473629246977907,-18.697423787294817,-178.49740634965826,4.0,4.0,-1.0,52.06157081766651,39.4300651550293,-19870240.382763993,-2119344.653098431,22
18434,-8.739554158617011,-18.697436599745235,-178.49740761506487,4.0,4.0,-1.0,52.06155616941578,40.408817291259766,-19870240.523628414,-2119346.15883991,22
18436,-10.07548054372296,-18.697442887725845,-178.4974082472676,4.0,1.0,-1.0,52.06154897895158,38.6275749206543,-19870240.5940049,-2119346.8978143805,22
18437,-9.287612244150523,-18.69744932522527,-178.4974088805109,4.0,4.0,-1.0,52.061541616468276,39.67805862426758,-19870240.664497223,-2119347.6543605924,22
18439,-8.935491823533084,-18.6974493498723,-178.49740888065648,4.0,4.0,-1.0,52.06154158827849,40.147552490234375,-19870240.664513428,-2119347.6572571546,22
18441,-9.56784112245964,-18.69745568800317,-178.49740951339726,4.0,4.0,-1.0,52.06153433840973,39.304412841796875,-19870240.73494981,-2119348.402125427,22
18452,-9.008855641540777,-18.69748764519976,-178.4974126805822,4.0,4.0,-1.0,52.0614977686364,40.04969024658203,-19870241.087519225,-2119352.157791728,22
18453,-7.477498737473297,-18.697487752989904,-178.497412681276,4.0,4.0,-1.0,52.061497645244344,42.09149932861328,-19870241.087596457,-2119352.1704594176,22
18454,-10.51534453262343,-18.697487539168204,-178.49741267990044,4.0,1.0,-1.0,52.061497890014834,38.041038513183594,-19870241.08744333,-2119352.1453307113,22
18456,-9.27998932080368,-18.697494010824713,-178.49741331424832,4.0,4.0,-1.0,52.061490481123656,39.68817138671875,-19870241.158058614,-2119352.9058913216,22
18457,-10.817431860411489,-18.697500287217366,-178.49741394743535,4.0,1.0,-1.0,52.061483294757636,37.638240814208984,-19870241.22854467,-2119353.6435042066,22
18461,-8.578475748695837,-18.6975132155287,-178.49741521669438,4.0,4.0,-1.0,52.06146848890239,40.62350082397461,-19870241.36983794,-2119355.16286255,22
18462,-10.04755104044989,-18.697513112143316,-178.49741521603028,4.0,1.0,-1.0,52.0614686073186,38.66473388671875,-19870241.36976401,-2119355.1507125124,22
18463,-8.980544147389992,-18.69751957270129,-178.49741585081628,4.0,4.0,-1.0,52.061461206936656,40.08740234375,-19870241.440428067,-2119355.909968921,22
18465,-8.721973460597155,-18.697519590988197,-178.49741585094216,4.0,4.0,-1.0,52.061461185988264,40.43216323852539,-19870241.440442078,-2119355.912118031,22
18467,-8.323338760889328,-18.697526005096357,-178.49741648560263,4.0,4.0,-1.0,52.06145383776129,40.96366882324219,-19870241.51109216,-2119356.665915602,22
18468,-9.003484065674684,-18.697525957250424,-178.49741648529695,4.0,4.0,-1.0,52.061453892579266,40.05680847167969,-19870241.511058133,-2119356.660292662,22
18472,-9.302384200385177,-18.697538710163798,-178.49741775467285,4.0,4.0,-1.0,52.06143927930589,39.658260345458984,-19870241.65236441,-2119358.159038148,22
18478,-9.170592091358913,-18.697564269301434,-178.49742029551356,4.0,4.0,-1.0,52.06140997923376,39.833953857421875,-19870241.935209505,-2119361.162794654,22
18479,-9.380974565482347,-18.697564254678625,-178.4974202954365,4.0,4.0,-1.0,52.0614099960012,39.553443908691406,-19870241.93520093,-2119361.161076153,22
18481,-8.699968092701965,-18.69756430258539,-178.497420295743,4.0,4.0,-1.0,52.06140994106681,40.46145248413086,-19870241.935235046,-2119361.166706247,22
18482,-8.558038685288693,-18.697570700836398,-178.4974209314264,4.0,4.0,-1.0,52.061402603741044,40.65068435668945,-19870242.005999,-2119361.918640453,22
18486,-8.689485758085993,-18.697577080316396,-178.49742156717681,4.0,4.0,-1.0,52.06139528690437,40.47541427612305,-19870242.07677041,-2119362.6683686865,22
18490,-9.941177877837845,-18.697583380912626,-178.49742220256232,4.0,1.0,-1.0,52.061388059529236,38.80648422241211,-19870242.1475012,-2119363.4088263796,22
18493,-8.906552255173892,-18.69759623348307,-178.49742347562903,4.0,4.0,-1.0,52.06137331329501,40.185970306396484,-19870242.28921834,-2119364.919284259,22
18495,-8.732642103597527,-18.69759624578272,-178.49742347571387,4.0,4.0,-1.0,52.06137329918147,40.417850494384766,-19870242.289227787,-2119364.9207297377,22
18496,-8.793209963119352,-18.697596241499078,-178.49742347568431,4.0,4.0,-1.0,52.06137330409729,40.337093353271484,-19870242.289224494,-2119364.9202263146,22
18501,-8.822684445530285,-18.697602629490873,-178.49742411222212,4.0,4.0,-1.0,52.06136597335353,40.297786712646484,-19870242.360083558,-2119365.6709549828,22
18504,-8.70873297688945,-18.697609027712794,-178.4974247489983,4.0,4.0,-1.0,52.061358629830465,40.44971466064453,-19870242.430969156,-2119366.4228859423,22
18506,-8.345346066991851,-18.69761544413796,-178.49742538611514,4.0,4.0,-1.0,52.0613512643713,40.93422317504883,-19870242.501892682,-2119367.1769562103,22
18515,-8.880406898628053,-18.697640971957476,-178.49742793557573,4.0,4.0,-1.0,52.06132195044938,40.22077941894531,-19870242.785697334,-2119370.177033512,22
