,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
335,0.15258374629684113,-18.64784168128663,-178.52208257201377,4.0,4.0,-1.0,52.12307020269145
336,0.2732245046731805,-18.647841682628663,-178.52208256075338,4.0,4.0,-1.0,52.123070197789275
337,-0.25664840505851316,-18.647841676990506,-178.52208261023648,4.0,4.0,-1.0,52.123070218382054
338,-0.0498250504592761,-18.647841679034986,-178.52208259090642,4.0,4.0,-1.0,52.1230702109151
339,0.19396294507942002,-18.647848029953167,-178.52208325610314,4.0,4.0,-1.0,52.12304701601715
340,0.0918444498424833,-18.647848028817158,-178.52208326563488,4.0,4.0,-1.0,52.12304702016445
341,0.25130070775230706,-18.647848030590982,-178.52208325075156,4.0,4.0,-1.0,52.12304701368703
342,0.17994987661586492,-18.64785437847135,-178.52208394525235,4.0,4.0,-1.0,52.12302383191127
343,0.15210067837961105,-18.64785437816154,-178.5220839478518,4.0,4.0,-1.0,52.12302383304268
344,0.18426452213907396,-18.64786072789966,-178.52208463260428,4.0,4.0,-1.0,52.123000646506625
345,0.18836722917239968,-18.647860727945318,-178.52208463222115,4.0,4.0,-1.0,52.1230006463411
346,0.14368971405019693,-18.64786707659069,-178.52208532395443,4.0,4.0,-1.0,52.12297746582044
347,0.14792975018917787,-18.64786707663784,-178.5220853235588,4.0,4.0,-1.0,52.122977465649456
349,0.15328580440700534,-18.647873425840196,-178.5220860104541,4.0,4.0,-1.0,52.12295428512334
350,0.24715597023032387,-18.647873426884466,-178.5220860016925,4.0,4.0,-1.0,52.12295428131074
351,0.20360547757127279,-18.64787342639996,-178.52208600575753,4.0,4.0,-1.0,52.1229542830788
352,0.21965867782773785,-18.647873426578577,-178.52208600425897,4.0,4.0,-1.0,52.1229542824276
353,-0.2509705914249025,-18.647886120917875,-178.5220874225995,4.0,4.0,-1.0,52.12290794229375
354,0.17029216179344075,-18.64788612534814,-178.52208738325373,4.0,4.0,-1.0,52.122907926121115
355,0.21890402136114062,-18.647892475989597,-178.52208806569956,4.0,4.0,-1.0,52.12288474642082
356,0.19249985541455317,-18.647898825803953,-178.52208875497146,4.0,4.0,-1.0,52.122861571768226
357,0.10050365968163533,-18.647898824780487,-178.5220887635583,4.0,4.0,-1.0,52.12286157550261
358,0.2308518692166217,-18.64789882623061,-178.5220887513919,4.0,4.0,-1.0,52.12286157021117
359,0.24531169509873507,-18.6479051769818,-178.52208943672355,4.0,4.0,-1.0,52.12283839416523
360,0.22090716859975146,-18.647905176710303,-178.52208943900138,4.0,4.0,-1.0,52.12283839515476
361,-0.09025176081968311,-18.64791152384964,-178.5220901545468,4.0,4.0,-1.0,52.12281523431557
362,0.14272706707379257,-18.64791152644161,-178.52209013280083,4.0,4.0,-1.0,52.12281522485864
363,0.17635839286640476,-18.64791152681577,-178.5220901296617,4.0,4.0,-1.0,52.12281522349258
364,0.18311040723119731,-18.647911526890905,-178.52209012903134,4.0,4.0,-1.0,52.12281522321973
365,0.16177311120191007,-18.64791787774027,-178.522090817395,4.0,4.0,-1.0,52.122792050868156
366,0.26544228092234334,-18.647917878893633,-178.52209080771863,4.0,4.0,-1.0,52.122792046660834
367,0.16551532933272028,-18.64791787778187,-178.52209081704592,4.0,4.0,-1.0,52.12279205071718
368,0.05868186813358989,-18.647917876593326,-178.52209082701742,4.0,4.0,-1.0,52.12279205505365
369,0.11420309411687413,-18.647924228548458,-178.5220915080499,4.0,4.0,-1.0,52.12276888069573
370,0.09336054129744298,-18.647924228316576,-178.52209150999528,4.0,4.0,-1.0,52.12276888154156
371,0.09362089439400734,-18.647924228319454,-178.52209150997118,4.0,4.0,-1.0,52.12276888153065
372,0.20681462320590072,-18.647930581641816,-178.52209218551212,4.0,4.0,-1.0,52.12274570421505
373,0.2067974570682054,-18.64793058164162,-178.52209218551377,4.0,4.0,-1.0,52.12274570421505
374,0.25969512262236094,-18.647936933837254,-178.52209286644518,4.0,4.0,-1.0,52.12272253303672
375,0.2019739828647289,-18.64793693319505,-178.5220928718329,4.0,4.0,-1.0,52.12272253537958
376,0.014434133297072549,-18.647943283207745,-178.52209357506914,4.0,4.0,-1.0,52.12269937419114
377,0.04636908142538232,-18.647949635682743,-178.52209425762948,4.0,4.0,-1.0,52.12267620604871
378,0.19222975786033203,-18.647949637305594,-178.52209424401485,4.0,4.0,-1.0,52.12267620013154
379,0.07559177954681218,-18.647955988622808,-178.52209494030222,4.0,4.0,-1.0,52.12265303824097
380,0.024868702137155196,-18.64795598805843,-178.52209494503688,4.0,4.0,-1.0,52.122653040298246
381,0.10789865969263701,-18.64796234185734,-178.5220956225189,4.0,4.0,-1.0,52.12262987138638
382,0.15059370646258685,-18.647962342332367,-178.5220956185337,4.0,4.0,-1.0,52.1226298696547
383,0.11996645485942281,-18.647962341991594,-178.5220956213925,4.0,4.0,-1.0,52.12262987089707
384,0.10384459004944802,-18.647962341812217,-178.52209562289738,4.0,4.0,-1.0,52.12262987155191
385,0.04396644549069606,-18.64796869404603,-178.52209631352326,4.0,4.0,-1.0,52.122606710374384
386,0.025215506923814246,-18.647975047237203,-178.52209700016417,4.0,4.0,-1.0,52.12258354773439
387,0.24597490542464584,-18.647975049693446,-178.5220969795585,4.0,4.0,-1.0,52.12258353877951
388,0.23236808482988636,-18.647981402969773,-178.52209766552048,4.0,4.0,-1.0,52.12256037786028
389,0.044819441734489374,-18.64798140088301,-178.52209768302632,4.0,4.0,-1.0,52.122560385467295
390,0.22306975996252731,-18.647981402866314,-178.5220976663884,4.0,4.0,-1.0,52.12256037823681
391,0.17642384649207088,-18.647987756751043,-178.52209835533583,4.0,4.0,-1.0,52.12253721712841
392,0.14903547699350383,-18.6479941106441,-178.522099042258,4.0,4.0,-1.0,52.12251405801908
393,0.06338789138135326,-18.647994109691123,-178.52209905025236,4.0,4.0,-1.0,52.12251406149153
394,0.12202169748570668,-18.647994110343525,-178.52209904477948,4.0,4.0,-1.0,52.12251405911411
395,0.18296741279664275,-18.648000465251453,-178.5220997232531,4.0,4.0,-1.0,52.122490898334945
396,0.09814952386432196,-18.648000464307714,-178.52209973116996,4.0,4.0,-1.0,52.122490901774654
397,0.17020459148898226,-18.648006819846138,-178.52210040845196,4.0,4.0,-1.0,52.12246774072628
398,0.1534935576096359,-18.648013174668325,-178.5221010938384,4.0,4.0,-1.0,52.122444584319965
399,0.007286697389645269,-18.648013173041516,-178.52210110748518,4.0,4.0,-1.0,52.12244459024805
400,0.1899658792754053,-18.648013175074144,-178.5221010904341,4.0,4.0,-1.0,52.122444582841126
401,0.18272769124587285,-18.64801953003779,-178.5221017747275,4.0,4.0,-1.0,52.12242142794821
402,0.13434799182869028,-18.648025885054473,-178.5221024627021,4.0,4.0,-1.0,52.122398274892475
403,-0.09354679812031463,-18.64802588251863,-178.522102483974,4.0,4.0,-1.0,52.12239828413112
404,0.23837212710895983,-18.64803224180551,-178.52210313623996,4.0,4.0,-1.0,52.12237511754938
405,0.17930916754994541,-18.648032241148314,-178.52210314175284,4.0,4.0,-1.0,52.12237511994317
406,0.13026590642857627,-18.648044952857422,-178.52210451228666,4.0,4.0,-1.0,52.12232881787713
407,0.2532155103849618,-18.648044954225515,-178.5221045008106,4.0,4.0,-1.0,52.12232881289492
408,0.1813468036039012,-18.648051308195075,-178.5221051900212,4.0,4.0,-1.0,52.122305671773574
409,0.148075966716533,-18.648051307824883,-178.5221051931265,4.0,4.0,-1.0,52.122305673121446
410,0.11896791834715259,-18.648051307500978,-178.52210519584352,4.0,4.0,-1.0,52.12230567430015
411,0.12041579165997973,-18.648057664224044,-178.52210587819698,4.0,4.0,-1.0,52.12228252518253
412,0.21658908102153873,-18.648057665294218,-178.52210586922016,4.0,4.0,-1.0,52.12228252128443
413,0.237434690617647,-18.648064022826468,-178.52210654960024,4.0,4.0,-1.0,52.12225937125004
414,0.16633540714565243,-18.648064022035303,-178.52210655623665,4.0,4.0,-1.0,52.12225937413132
415,0.24272472221173302,-18.648064022885336,-178.5221065491064,4.0,4.0,-1.0,52.1222593710354
416,0.11655380046704522,-18.64807037875208,-178.52210724298368,4.0,4.0,-1.0,52.122236229097325
417,0.12601825871934125,-18.648076736648555,-178.52210792402968,4.0,4.0,-1.0,52.12221308179869
418,0.1866404758320641,-18.648076737323127,-178.52210791837132,4.0,4.0,-1.0,52.122213079343055
419,0.16580383836071633,-18.648083095167042,-178.52210860204835,4.0,4.0,-1.0,52.122189934269045
420,0.12166397495911951,-18.64808309467588,-178.52210860616825,4.0,4.0,-1.0,52.12218993605711
421,0.1536875996530398,-18.648089453867446,-178.5221092847632,4.0,4.0,-1.0,52.1221667881091
422,0.1615754401641425,-18.64808945395522,-178.52210928402695,4.0,4.0,-1.0,52.122166787788956
423,0.18537362094866694,-18.648095812631393,-178.5221099631133,4.0,4.0,-1.0,52.12214364374813
424,0.12912590805763102,-18.64809581200545,-178.5221099683636,4.0,4.0,-1.0,52.122143646027325
425,0.14089062585935608,-18.648102171072352,-178.52211064839696,4.0,4.0,-1.0,52.12212050259768
426,0.0077185865970932355,-18.648102169590377,-178.52211066082754,4.0,4.0,-1.0,52.122120507990985
427,0.12399914585421357,-18.648102170884364,-178.5221106499738,4.0,4.0,-1.0,52.12212050328162
428,0.21891091374800453,-18.648108530928365,-178.52211132201813,4.0,4.0,-1.0,52.12209735832948
429,0.17431042563794108,-18.648108530432037,-178.52211132618123,4.0,4.0,-1.0,52.12209736013574
430,0.05894272233672382,-18.64811488866257,-178.52211201767466,4.0,4.0,-1.0,52.12207422381471
431,0.1984862599006192,-18.648114890215442,-178.5221120046496,4.0,4.0,-1.0,52.12207421816311
432,0.2290707843853852,-18.648121250123893,-178.5221126822892,4.0,4.0,-1.0,52.122051077769356
433,0.1902323966696713,-18.648121249691687,-178.5221126859144,4.0,4.0,-1.0,52.12205107934278
434,0.189019322902368,-18.648121249678184,-178.52211268602764,4.0,4.0,-1.0,52.122051079391895
435,-0.05401295177580323,-18.64812760707012,-178.52211338902595,4.0,4.0,-1.0,52.12202795018675
436,0.12937004176910705,-18.648127609110905,-178.52211337190877,4.0,4.0,-1.0,52.12202794276163
437,0.14521171373871766,-18.648133969676138,-178.52211405053612,4.0,4.0,-1.0,52.12200480404499
438,0.23973133178242279,-18.648133970727997,-178.52211404171362,4.0,4.0,-1.0,52.12200480021784
439,0.11018725771873505,-18.64814033044254,-178.522114733753,4.0,4.0,-1.0,52.121981666628926
440,0.20981380187959076,-18.648140331551236,-178.52211472445387,4.0,4.0,-1.0,52.121981662598046
441,0.08593150441856778,-18.648140330172616,-178.52211473601702,4.0,4.0,-1.0,52.12198166761118
442,0.13478079706192148,-18.648146691455675,-178.52211541111942,4.0,4.0,-1.0,52.12195853034973
443,0.04095640761670438,-18.648146690411547,-178.52211541987705,4.0,4.0,-1.0,52.12195853414778
444,0.1370297464172836,-18.648153052752065,-178.52211609038585,4.0,4.0,-1.0,52.121935395076434
445,0.16212110232936539,-18.64815941436143,-178.5221167672827,4.0,4.0,-1.0,52.12191226069626
446,0.11439065501872392,-18.64815941383027,-178.52211677173776,4.0,4.0,-1.0,52.12191226262803
447,0.0888733743749981,-18.648165775409897,-178.52211745317078,4.0,4.0,-1.0,52.12188913039063
448,0.155595292599628,-18.64816577615244,-178.52211744694287,4.0,4.0,-1.0,52.12188912768943
449,0.23661106501003815,-18.648172139214985,-178.52211811821752,4.0,4.0,-1.0,52.12186599209599
450,0.13745083941284975,-18.64817842333923,-178.52211890084078,4.0,4.0,-1.0,52.121843145512685
451,0.04652752732818044,-18.648178422327312,-178.52211890932767,4.0,4.0,-1.0,52.12184314919068
452,0.16429295753687256,-18.64817842363796,-178.5221188983353,4.0,4.0,-1.0,52.12184314442675
453,0.23997579503748057,-18.648184792165562,-178.52211956361097,4.0,4.0,-1.0,52.12181999300992
454,0.20743451902535526,-18.648184791803402,-178.52211956664843,4.0,4.0,-1.0,52.12181999432687
455,0.14190298016137604,-18.648191158824414,-178.52212024485925,4.0,4.0,-1.0,52.12179685042611
456,0.23121286897048776,-18.64819752810772,-178.52212090842204,4.0,4.0,-1.0,52.12177370034078
457,0.18711878194017117,-18.648197527617004,-178.52212091253764,4.0,4.0,-1.0,52.12177370212339
458,0.03866907203291703,-18.648203894318357,-178.52212159804807,4.0,4.0,-1.0,52.12175056346132
459,0.20392748463928,-18.648203896157575,-178.52212158262273,4.0,4.0,-1.0,52.12175055677653
460,0.05108324328830349,-18.648210263348236,-178.52212226834854,4.0,4.0,-1.0,52.12172741837276
461,0.16402212763432544,-18.648210264605186,-178.5221222578067,4.0,4.0,-1.0,52.121727413805274
462,0.04318415157013078,-18.648216632927078,-178.52212294037588,4.0,4.0,-1.0,52.12170427332967
463,0.1806050009140563,-18.648223003948804,-178.5221235985698,4.0,4.0,-1.0,52.12168112508334
464,0.2198153216213541,-18.64822300438521,-178.52212359490977,4.0,4.0,-1.0,52.121681123499
465,0.13960959135101803,-18.648229373047027,-178.52212427317417,4.0,4.0,-1.0,52.12165798586466
466,0.03511358598461811,-18.648229371884028,-178.52212428292788,4.0,4.0,-1.0,52.12165799009017
467,0.13401361974410975,-18.64823574307554,-178.52212494428102,4.0,4.0,-1.0,52.12163484530538
468,0.19894453754523056,-18.648235743798196,-178.52212493822034,4.0,4.0,-1.0,52.12163484268058
469,0.13056894800820373,-18.6482357430372,-178.52212494460258,4.0,4.0,-1.0,52.12163484544544
470,0.06229082153731724,-18.648242112500395,-178.5221256213241,4.0,4.0,-1.0,52.12161170897889
471,0.21026884301818427,-18.648248484834447,-178.52212627766193,4.0,4.0,-1.0,52.121588564126796
472,0.1535805325847832,-18.64824848420353,-178.52212628295317,4.0,4.0,-1.0,52.121588566416904
473,0.14641099550590297,-18.6482548548708,-178.52212695353117,4.0,4.0,-1.0,52.121565429657494
474,0.08499055296988445,-18.64825485418718,-178.52212695926445,4.0,4.0,-1.0,52.121565432140414
475,0.1916094374273598,-18.648254855373843,-178.5221269493123,4.0,4.0,-1.0,52.12156542783123
476,0.18258309632346936,-18.64826122655447,-178.52212761987255,4.0,4.0,-1.0,52.12154229124644
477,0.14729237717392607,-18.648261226161683,-178.52212762316668,4.0,4.0,-1.0,52.12154229267435
478,-7.605838391100406e-05,-18.648261224521498,-178.52212763692222,4.0,4.0,-1.0,52.12154229862972
479,0.10111832639677232,-18.64826122564777,-178.52212762747666,4.0,4.0,-1.0,52.12154229454063
480,0.14428562199509543,-18.648267595569127,-178.5221282927253,4.0,4.0,-1.0,52.12151916456969
481,0.04023879724809376,-18.64826759441109,-178.52212830243715,4.0,4.0,-1.0,52.121519168773375
482,0.11229080138537029,-18.648267595213024,-178.52212829571175,4.0,4.0,-1.0,52.12151916586117
483,0.15975249765142507,-18.648273967613765,-178.52212896056906,4.0,4.0,-1.0,52.12149602892896
484,0.17779124789331036,-18.64827396781452,-178.52212895888545,4.0,4.0,-1.0,52.121496028199545
485,0.20486815365438815,-18.64828034004578,-178.52212962540617,4.0,4.0,-1.0,52.121472893923055
486,0.10548765747944344,-18.648280338939646,-178.52212963468273,4.0,4.0,-1.0,52.121472897937565
487,0.1456995199141602,-18.648286711848503,-178.52213029978884,4.0,4.0,-1.0,52.12144976324271
488,0.16042825073009226,-18.648293085241967,-178.52213096711014,4.0,4.0,-1.0,52.121426628827976
489,0.20236512638985005,-18.648293085708698,-178.52213096319588,4.0,4.0,-1.0,52.1214266271345
490,0.12162991733976014,-18.64829308481012,-178.52213097073175,4.0,4.0,-1.0,52.121426630395945
491,0.31543293896856994,-18.648299460014545,-178.5221316210758,4.0,4.0,-1.0,52.12140349145011
492,0.08495750626616427,-18.648299457449312,-178.52213164258885,4.0,4.0,-1.0,52.1214035007597
493,0.1272777590120313,-18.648299457920338,-178.52213163863868,4.0,4.0,-1.0,52.12140349905167
494,0.22219237904482725,-18.648305832078623,-178.52213229797633,4.0,4.0,-1.0,52.12138036594479
495,0.2495809525671575,-18.648305832383453,-178.52213229541994,4.0,4.0,-1.0,52.12138036483884
496,0.2039136629286986,-18.64831857918892,-178.5221336354695,4.0,4.0,-1.0,52.12133411023569
497,0.20839688602518436,-18.64831857923882,-178.52213363505106,4.0,4.0,-1.0,52.121334110055614
498,0.18405548127611837,-18.648324953178264,-178.52213430491392,4.0,4.0,-1.0,52.12131098386817
499,0.2577270029423744,-18.648331328497356,-178.52213496541924,4.0,4.0,-1.0,52.12128785471941
500,0.1565011469106139,-18.648331327370666,-178.5221349748679,4.0,4.0,-1.0,52.12128785880668
501,0.10994389614643296,-18.64833770140205,-178.52213564636222,4.0,4.0,-1.0,52.12126473637181
502,0.14194443880342078,-18.648337701758223,-178.52213564337526,4.0,4.0,-1.0,52.12126473507851
503,0.20118209775364448,-18.648344077491668,-178.5221363048119,4.0,4.0,-1.0,52.12124160851272
504,0.24249813141432242,-18.64834407795154,-178.5221363009554,4.0,4.0,-1.0,52.121241606844706
505,0.15583219720747365,-18.64835045210972,-178.52213697577932,4.0,4.0,-1.0,52.121218488033264
506,0.1519984263381957,-18.64835045206706,-178.52213697613715,4.0,4.0,-1.0,52.1212184881897
507,0.12176331038062926,-18.648356827376134,-178.52213764551271,4.0,4.0,-1.0,52.1211953672464
508,0.046398241569932,-18.64835682653727,-178.5221376525476,4.0,4.0,-1.0,52.12119537028957
509,0.135911069292888,-18.648356827533586,-178.5221376441923,4.0,4.0,-1.0,52.12119536667524
510,-0.03813050994403966,-18.648363201288927,-178.52213832676094,4.0,4.0,-1.0,52.121172253411714
511,0.21550490422805524,-18.648363204112012,-178.5221383030861,4.0,4.0,-1.0,52.12117224317444
512,-0.008395897532409435,-18.64836320161988,-178.52213832398547,4.0,4.0,-1.0,52.12117225221118
513,0.23532052502923761,-18.64836958102115,-178.52213896742978,4.0,4.0,-1.0,52.12114912051766
514,0.17029822769382008,-18.648375956793473,-178.5221396394393,4.0,4.0,-1.0,52.12112600402543
515,0.14231456138031717,-18.648375956482003,-178.5221396420513,4.0,4.0,-1.0,52.12112600515502
516,0.11084061939573076,-18.648382332909318,-178.52214031072677,4.0,4.0,-1.0,52.121102888331734
517,0.03495484439326901,-18.648382332064678,-178.5221403178099,4.0,4.0,-1.0,52.12110289139491
518,-0.23129195862111374,-18.648382329357453,-178.52214034268752,4.0,4.0,-1.0,52.12110290120836
519,0.18950747980397864,-18.648388710605637,-178.5221409688948,4.0,4.0,-1.0,52.12107976895277
520,0.3005065905235824,-18.64838871184113,-178.52214095853384,4.0,4.0,-1.0,52.121079764474416
521,0.194926257433508,-18.648388710665962,-178.52214096838887,4.0,4.0,-1.0,52.12107976873449
522,0.11616515428113416,-18.648388709789305,-178.52214097574063,4.0,4.0,-1.0,52.121079771912264
523,0.1774770488273134,-18.648395087809632,-178.5221416353523,4.0,4.0,-1.0,52.121056653402775
524,0.08738629445360857,-18.648395086806865,-178.52214164376153,4.0,4.0,-1.0,52.121056657037116
525,0.17911641502632847,-18.648395087827886,-178.52214163519926,4.0,4.0,-1.0,52.12105665333729
526,0.17237601422220905,-18.648401465131734,-178.5221423009386,4.0,4.0,-1.0,52.121033539468044
527,0.2569135228836785,-18.648401466072713,-178.52214229304755,4.0,4.0,-1.0,52.12103353605744
528,0.09097418680858027,-18.64840146422568,-178.5221423085368,4.0,4.0,-1.0,52.12103354275132
529,0.11849739774743284,-18.648407842426113,-178.5221429709032,4.0,4.0,-1.0,52.1210104276779
530,0.17615559498653965,-18.648407843067897,-178.5221429655212,4.0,4.0,-1.0,52.121010425353234
531,-0.1365055847354597,-18.64840783984399,-178.52214299473124,4.0,4.0,-1.0,52.1210104370366
532,-0.028444577463687892,-18.64841421872355,-178.52214364933164,4.0,4.0,-1.0,52.120987321546636
533,0.12755270356274195,-18.648414220459916,-178.52214363477054,4.0,4.0,-1.0,52.12098731525293
534,0.10792069971876117,-18.64842697795279,-178.52214496554427,4.0,4.0,-1.0,52.120941091374334
535,0.2532749750507719,-18.648426979570697,-178.52214495197657,4.0,4.0,-1.0,52.12094108551173
536,0.12690947579494605,-18.648433357158012,-178.5221456279202,4.0,4.0,-1.0,52.120917980841114
537,0.1387655552553042,-18.64843335728998,-178.52214562681345,4.0,4.0,-1.0,52.12091798036272
