,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
954,1386,-2.408863306410376,9.442965493520092,138.07406742586102,2.0,1.0,-1.0,POINT (138.074067425861 9.442965493520093),63.439388595008495,837616.259687681,1045312.8141431649,4
955,1387,-2.705838921283058,9.44296548687034,138.07406745862056,2.0,1.0,-1.0,POINT (138.0740674586206 9.442965486870339),63.43938850768245,837616.2632953476,1045312.8134386904,4
959,1395,-2.338196997471813,9.442978277342062,138.07406608384088,2.0,1.0,-1.0,POINT (138.0740660838409 9.442978277342062),63.43955645532151,837616.0996919029,1045314.2281616005,4
961,1398,-2.6391944439537487,9.442984662038617,138.07406545013487,2.0,1.0,-1.0,POINT (138.0740654501349 9.442984662038615),63.43964027768379,837616.0238017985,1045314.9344082291,4
962,1399,-2.2242179111227074,9.44298467133069,138.07406540435844,2.0,1.0,-1.0,POINT (138.0740654043584 9.44298467133069),63.43964039967068,837616.0187606378,1045314.935392631,4
964,1401,-1.691006502859131,9.442984683270272,138.07406534553928,3.0,1.0,-1.0,POINT (138.0740653455393 9.442984683270273),63.439640556413,837616.0122831364,1045314.9366575102,4
966,1405,-2.3369686980512547,9.442991060454696,138.07406475002173,2.0,1.0,-1.0,POINT (138.0740647500217 9.442991060454696),63.43972427143308,837615.9405983274,1045315.6421094465,4
968,1407,-2.149755355088277,9.442991064646742,138.0740647293701,3.0,1.0,-1.0,POINT (138.0740647293701 9.442991064646742),63.43972432645933,837615.9383240507,1045315.6425535516,4
971,1412,-2.304515433733873,9.44299745304324,138.07406407980207,2.0,1.0,-1.0,POINT (138.0740640798021 9.442997453043239),63.439808179953616,837615.86068666,1045316.3491944419,4
974,1417,-2.638857380430668,9.44300383763259,138.07406345017793,2.0,1.0,-1.0,POINT (138.0740634501779 9.44300383763259),63.439891974767306,837615.7852453665,1045317.055433153,4
976,1419,-2.15412252173118,9.443003848486702,138.07406339670655,3.0,1.0,-1.0,POINT (138.0740633967065 9.443003848486702),63.439892117216,837615.7793567938,1045317.056583038,4
980,1424,-1.925092035665893,9.443010245905922,138.07406270507028,3.0,1.0,-1.0,POINT (138.0740627050703 9.443010245905922),63.43997607167148,837615.6970861335,1045317.7641821004,4
991,1438,-2.232364389489037,9.44303580749545,138.07406007510792,2.0,1.0,-1.0,POINT (138.0740600751079 9.44303580749545),63.44031143369102,837615.3830450957,1045320.5916010411,4
996,1444,-2.17464921324302,9.443048596714082,138.07405873735794,3.0,1.0,-1.0,POINT (138.0740587373579 9.443048596714082),63.44047917285934,837615.2235134311,1045322.006221075,4
997,1445,-1.8704961166218568,9.44304860352474,138.0740587038066,3.0,1.0,-1.0,POINT (138.0740587038066 9.443048603524739),63.44047926217536,837615.219818567,1045322.0069425969,4
998,1446,-2.119669202370742,9.443048597945197,138.07405873129312,3.0,1.0,-1.0,POINT (138.0740587312931 9.443048597945195),63.44047918900469,837615.2228455399,1045322.0063514996,4
1001,1449,-1.21663783260733,9.443048617139278,138.07405863177834,3.0,1.0,-1.0,POINT (138.0740586317783 9.443048617139278),63.4404794407219,837615.2118873878,1045322.0083801186,4
1005,1453,-2.0594362323372284,9.443054993110811,138.0740580592036,3.0,1.0,-1.0,POINT (138.0740580592036 9.443054993110813),63.440563052785365,837615.1427257936,1045322.7137199908,4
1007,1457,-2.1220308678847943,9.443067779053656,138.0740567357092,3.0,1.0,-1.0,POINT (138.0740567357092 9.443067779053656),63.44073069661863,837614.9847644008,1045324.1279911621,4
1009,1460,-2.4840215299209234,9.443074165429636,138.0740561105864,2.0,1.0,-1.0,POINT (138.0740561105864 9.443074165429636),63.44081441898561,837614.9098161679,1045324.8344320282,4
1011,1462,-2.0398503706781863,9.443080570080324,138.07405539666524,3.0,1.0,-1.0,POINT (138.0740553966652 9.443080570080324),63.440898372182346,837614.8250887142,1045325.542810108,4
1015,1467,-1.7029236508929415,9.443086972553123,138.07405469470356,3.0,1.0,-1.0,POINT (138.0740546947036 9.443086972553125),63.44098228807525,837614.7416780575,1045326.2509586533,4
1016,1468,-1.7809456896365523,9.44308697080606,138.07405470331005,3.0,1.0,-1.0,POINT (138.0740547033101 9.443086970806059),63.44098226517963,837614.7426258546,1045326.2507735695,4
1018,1474,-1.939404460810884,9.443093362410291,138.07405405612283,3.0,1.0,-1.0,POINT (138.0740540561228 9.443093362410293),63.44106602989268,837614.6652470271,1045326.9577718908,4
1019,1475,-1.8346388524377268,9.443093364756244,138.07405404456608,3.0,1.0,-1.0,POINT (138.0740540445661 9.443093364756244),63.44106606063542,837614.6639743338,1045326.9580204218,4
1021,1478,-1.913808220583979,9.44310615396334,138.0740527243498,3.0,1.0,-1.0,POINT (138.0740527243498 9.44310615396334),63.4412336424848,837614.5063700915,1045328.3726561524,4
1022,1479,-0.9985887793425524,9.443106173430538,138.074052623491,3.0,2.0,-1.0,POINT (138.074052623491 9.443106173430538),63.44123389754532,837614.4952639318,1045328.3747137061,4
1024,1482,-1.7800067216585342,9.443112552787994,138.07405204530656,3.0,1.0,-1.0,POINT (138.0740520453066 9.443112552787994),63.44131747561369,837614.4254823609,1045329.0804230018,4
1026,1488,-1.8433365858657136,9.443125343776458,138.07405072410103,3.0,1.0,-1.0,POINT (138.074050724101 9.443125343776458),63.441485028399256,837614.2677676257,1045330.4952549898,4
1027,1489,-1.7930858585908025,9.443125344901723,138.07405071855771,3.0,1.0,-1.0,POINT (138.0740507185577 9.443125344901723),63.44148504313853,837614.2671571663,1045330.4953742002,4
1032,1494,-1.7979821475487423,9.443131741301436,138.07405005519337,3.0,1.0,-1.0,POINT (138.0740500551934 9.443131741301437),63.44156881828894,837614.1879953401,1045331.2028877652,4
1034,1496,-1.9667100634352652,9.44313173752318,138.07405007380586,3.0,1.0,-1.0,POINT (138.0740500738059 9.443131737523181),63.441568768806974,837614.1900450513,1045331.2024874967,4
1039,1501,-1.4088912188244422,9.44313814572472,138.07404934859272,3.0,1.0,-1.0,POINT (138.0740493485927 9.443138145724719),63.44165268977304,837614.1040728206,1045331.9112477545,4
1040,1502,-1.5153028951067078,9.443138144368596,138.07404936023195,3.0,1.0,-1.0,POINT (138.074049360232 9.443138144368596),63.44165267201424,837614.105353616,1045331.9111088897,4
1042,1506,-1.33410547650648,9.443144544365062,138.0740486766888,3.0,1.0,-1.0,POINT (138.0740486766888 9.443144544365062),63.44173647678144,837614.0239700694,1045332.6190011109,4
1049,1514,-2.5030682776984574,9.443157312880755,138.07404747870083,2.0,1.0,-1.0,POINT (138.0740474787008 9.443157312880757),63.44190364800488,837613.8798222586,1045334.0314644448,4
1051,1516,-2.2144928507153594,9.443157319342635,138.0740474468684,2.0,1.0,-1.0,POINT (138.0740474468684 9.443157319342635),63.44190373259698,837613.8763166905,1045334.0321490174,4
1058,1528,-1.5910737203902428,9.44317652695306,138.07404538862028,3.0,1.0,-1.0,POINT (138.0740453886203 9.44317652695306),63.44215514178904,837613.6313210989,1045336.156662033,4
1059,1529,-1.4923018703353168,9.44317652813815,138.0740453778236,3.0,1.0,-1.0,POINT (138.0740453778236 9.443176528138149),63.44215515729775,837613.6301330916,1045336.1567827786,4
1063,1537,-1.306801153949397,9.443189330165492,138.0740440315537,3.0,1.0,-1.0,POINT (138.0740440315537 9.443189330165493),63.4423226798026,837613.4696522953,1045337.5728126109,4
1065,1539,-1.3414602854397406,9.443189329389382,138.07404403537697,3.0,1.0,-1.0,POINT (138.074044035377 9.443189329389382),63.44232266964718,837613.4700733337,1045337.57273039,4
1066,1540,-1.4042695167357129,9.44318932798293,138.07404404230536,3.0,1.0,-1.0,POINT (138.0740440423054 9.44318932798293),63.44232265124447,837613.4708363274,1045337.5725813902,4
1068,1543,-1.4050742838109038,9.443195725818352,138.07404337982024,3.0,1.0,-1.0,POINT (138.0740433798202 9.443195725818352),63.442406357797154,837613.3917697354,1045338.2802547517,4
1071,1546,-1.448152946679253,9.4432021238923,138.07404272201973,3.0,1.0,-1.0,POINT (138.0740427220197 9.4432021238923),63.44249005873098,837613.313217879,1045338.9879590581,4
1072,1550,-1.5730192555172398,9.443208521393409,138.07404207326206,3.0,1.0,-1.0,POINT (138.0740420732621 9.443208521393407),63.44257374343033,837613.2356606388,1045339.6956087026,4
1073,1551,-1.8892935786213296,9.44320851431122,138.07404210814997,3.0,1.0,-1.0,POINT (138.07404210815 9.443208514311221),63.44257365079466,837613.239502692,1045339.6948584144,4
1079,1563,-1.4155514297309055,9.443227723098213,138.07404006940664,3.0,1.0,-1.0,POINT (138.0740400694066 9.443227723098213),63.44282486541852,837612.9966500339,1045341.8195205702,4
1082,1566,-1.2961187224411177,9.443234124065674,138.07403939447067,3.0,1.0,-1.0,POINT (138.0740393944707 9.443234124065674),63.44290856047337,837612.9162116882,1045342.5275286217,4
1083,1567,-1.3996282019438755,9.443234121747857,138.07403940588856,3.0,1.0,-1.0,POINT (138.0740394058886 9.443234121747855),63.44290853016901,837612.9174690901,1045342.5272830719,4
1084,1570,-1.3886459476420088,9.443240522427054,138.07403874283585,3.0,1.0,-1.0,POINT (138.0740387428359 9.443240522427054),63.442992212709214,837612.8383373229,1045343.2352707193,4
1086,1572,-1.756516263463512,9.443240515216154,138.07403878331633,3.0,1.0,-1.0,POINT (138.0740387833163 9.443240515216154),63.44299211844009,837612.8427942779,1045343.2345115981,4
1087,1573,-1.192675909772686,9.443240526815377,138.0740387212184,3.0,1.0,-1.0,POINT (138.0740387212184 9.443240526815375),63.44299227008014,837612.835956686,1045343.2357356189,4
