,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
2795,38064,-0.5277221187798086,9.614868352516885,138.1317840869608,4.0,4.0,-1.0,POINT (138.1317840869608 9.614868352516885),63.38965639932235,843788.6866806652,1064401.9534933353,2
2798,38068,-0.5321781461019902,9.61486191635568,138.1317834654542,4.0,4.0,-1.0,POINT (138.1317834654542 9.614861916355681),63.38974753180764,843788.6249030402,1064401.240269109,2
2801,38076,-0.6496134233154135,9.61485547641442,138.1317828337877,4.0,4.0,-1.0,POINT (138.1317828337877 9.614855476414419),63.38983871658411,843788.5620128869,1064400.5266161598,2
2802,38077,-0.5358821710857115,9.6148554797157,138.13178284416455,4.0,4.0,-1.0,POINT (138.1317828441645 9.614855479715699),63.38983866984063,843788.5631497351,1064400.5269920917,2
2803,38078,-0.6493070502494942,9.61485547642337,138.13178283381583,4.0,4.0,-1.0,POINT (138.1317828338158 9.61485547642337),63.389838716457234,843788.5620159672,1064400.526617179,2
2804,38079,-0.5814342754645376,9.61485547839348,138.13178284000844,4.0,4.0,-1.0,POINT (138.1317828400084 9.61485547839348),63.38983868856212,843788.5626944066,1064400.5268415245,2
2808,38085,-0.653022210387698,9.614849040245906,138.13178221276445,4.0,4.0,-1.0,POINT (138.1317822127644 9.614849040245906),63.38992984670949,843788.5002883669,1064399.8133916112,2
2811,38088,-0.7413412094612717,9.614849037682305,138.13178220470638,4.0,3.0,-1.0,POINT (138.1317822047064 9.614849037682303),63.38992988300743,843788.499405555,1064399.813099682,2
2812,38090,-0.6303725897595415,9.614842603382757,138.13178159417205,4.0,4.0,-1.0,POINT (138.1317815941721 9.614842603382757),63.390020985438696,843788.4388316412,1064399.100092596,2
2815,38093,-0.6835533834627927,9.614842601839015,138.1317815893197,4.0,4.0,-1.0,POINT (138.1317815893197 9.614842601839017),63.39002100729613,843788.4383000357,1064399.099916803,2
2817,38097,-0.5367892530462017,9.614836168090978,138.13178098219564,4.0,4.0,-1.0,POINT (138.1317809821956 9.614836168090978),63.39011210068816,843788.3781002678,1064398.386974204,2
2821,38101,-0.6193595793323856,9.614836165694188,138.13178097466198,4.0,4.0,-1.0,POINT (138.131780974662 9.614836165694188),63.39011213462345,843788.3772749082,1064398.3867012712,2
2826,38108,-0.7471224307040711,9.61482972349426,138.13178034263328,4.0,3.0,-1.0,POINT (138.1317803426333 9.614829723494259),63.39020334644965,843788.3143472146,1064397.6727978876,2
2830,38114,-0.5290761578021034,9.61481685140937,138.1317791222078,4.0,4.0,-1.0,POINT (138.1317791222078 9.614816851409371),63.39038559204596,843788.1932735326,1064396.246398427,2
2831,38116,-0.5318805887163506,9.614810411414096,138.13177850200125,4.0,4.0,-1.0,POINT (138.1317785020013 9.614810411414096),63.390476768960525,843788.1316425826,1064395.5327510135,2
2832,38117,-0.5774020557877216,9.614810410092732,138.131778497848,4.0,4.0,-1.0,POINT (138.131778497848 9.614810410092733),63.39047678766815,843788.1311875662,1064395.532600544,2
2835,38122,-0.6768671926853038,9.61480396682644,138.13177786895983,4.0,4.0,-1.0,POINT (138.1317778689598 9.61480396682644),63.39056800965977,843788.0686059995,1064394.8185822524,2
2839,38129,-0.5973018401805194,9.614797528296462,138.1317772565427,4.0,4.0,-1.0,POINT (138.1317772565427 9.614797528296462),63.39065916336335,843788.0078294384,1064394.1051048974,2
2840,38130,-0.6875983381278699,9.61479752567535,138.13177724830416,4.0,4.0,-1.0,POINT (138.1317772483042 9.61479752567535),63.390659200471646,843788.0069268539,1064394.10480642,2
2842,38132,-0.5389377712576873,9.614797529990614,138.13177726186768,4.0,4.0,-1.0,POINT (138.1317772618677 9.614797529990614),63.39065913937839,843788.0084128208,1064394.105297818,2
2843,38133,-0.568733944454453,9.61479752912571,138.13177725914915,4.0,4.0,-1.0,POINT (138.1317772591491 9.61479752912571),63.39065915162337,843788.0081149886,1064394.1051993277,2
2845,38137,-0.5062029381889196,9.61479108964528,138.13177664531275,4.0,4.0,-1.0,POINT (138.1317766453128 9.61479108964528),63.39075031755033,843787.9471834361,1064393.3916153163,2
2847,38139,-0.7292870930187418,9.614791083169584,138.13177662495883,4.0,3.0,-1.0,POINT (138.1317766249588 9.614791083169584),63.39075040922876,843787.944953538,1064393.3908779006,2
2848,38141,-0.7571584264323029,9.614784640613612,138.131776003008,4.0,3.0,-1.0,POINT (138.131776003008 9.614784640613612),63.390841617462456,843787.8831334948,1064392.6769452242,2
2849,38142,-0.6145389793673709,9.614784644753534,138.13177601602027,4.0,4.0,-1.0,POINT (138.1317760160203 9.614784644753534),63.39084155885348,843787.8845590656,1064392.677416655,2
2850,38143,-0.7086929927253675,9.614784642020505,138.13177600743003,4.0,3.0,-1.0,POINT (138.13177600743 9.614784642020503),63.3908415975452,843787.8836179539,1064392.677105433,2
2851,38147,-0.8369405023013359,9.614778196040858,138.13177537644245,3.0,3.0,-1.0,POINT (138.1317753764424 9.614778196040858),63.39093285301419,843787.8208084217,1064391.9627846198,2
2855,38151,-0.5659841634299982,9.614778203906162,138.13177540116382,4.0,4.0,-1.0,POINT (138.1317754011638 9.614778203906162),63.39093274166612,843787.8235168024,1064391.963680276,2
2857,38153,-0.6041081135802266,9.614778202799563,138.1317753976857,4.0,4.0,-1.0,POINT (138.1317753976857 9.614778202799565),63.390932757332166,843787.8231357519,1064391.9635542629,2
2858,38154,-0.6679868976769899,9.614778200945237,138.13177539185736,4.0,4.0,-1.0,POINT (138.1317753918574 9.614778200945235),63.3909327835836,843787.8224972226,1064391.963343103,2
2859,38157,-0.5176828045895937,9.614771762672568,138.13177478642598,4.0,4.0,-1.0,POINT (138.131774786426 9.614771762672568),63.391023928713366,843787.762487954,1064391.2499012558,2
2860,38158,-0.5696993806427499,9.614771761162622,138.1317747816801,4.0,4.0,-1.0,POINT (138.1317747816801 9.614771761162622),63.39102395008922,843787.7619680117,1064391.2497293116,2
2861,38159,-0.5800770719241102,9.61477176086138,138.13177478073328,4.0,4.0,-1.0,POINT (138.1317747807333 9.61477176086138),63.391023954353614,843787.7618642824,1064391.2496950082,2
2863,38164,-0.6294474498916639,9.614765316355212,138.13177415721364,4.0,4.0,-1.0,POINT (138.1317741572136 9.614765316355212),63.39111518649543,843787.699873812,1064390.5355448371,2
2867,38168,-0.6089733735070957,9.614765316949503,138.13177415908154,4.0,4.0,-1.0,POINT (138.1317741590815 9.614765316949505),63.39111517808237,843787.7000784522,1064390.535612512,2
2868,38170,-0.6821461570024271,9.614758871319712,138.1317735335183,4.0,4.0,-1.0,POINT (138.1317735335183 9.614758871319712),63.39120642489616,843787.6378645623,1064389.8213358843,2
2873,38178,-0.6720272385032151,9.614752428640085,138.1317729157733,4.0,4.0,-1.0,POINT (138.1317729157733 9.614752428640085),63.39129762871221,843787.5765067366,1064389.1073937456,2
2874,38179,-0.68502859730666,9.614752428262674,138.13177291458712,4.0,4.0,-1.0,POINT (138.1317729145871 9.614752428262674),63.39129763405481,843787.5763767817,1064389.1073507683,2
2875,38180,-0.6650669995036926,9.614752428842108,138.1317729164083,4.0,4.0,-1.0,POINT (138.1317729164083 9.614752428842108),63.39129762585208,843787.5765763039,1064389.1074167506,2
2876,38181,-0.5363958825365787,9.61475243257723,138.13177292814788,4.0,4.0,-1.0,POINT (138.1317729281479 9.61475243257723),63.39129757297746,843787.5778624476,1064389.107842085,2
2878,38185,-0.7198128427242448,9.614745982896252,138.13177229277835,4.0,3.0,-1.0,POINT (138.1317722927784 9.614745982896252),63.39138887467084,843787.5145751468,1064388.393107073,2
2879,38186,-0.5719293493585691,9.614745987189172,138.13177230627105,4.0,4.0,-1.0,POINT (138.131772306271 9.614745987189172),63.39138881390068,843787.5160533558,1064388.393595926,2
2880,38187,-0.6888580222997285,9.614745983794824,138.1317722956026,4.0,4.0,-1.0,POINT (138.1317722956026 9.614745983794824),63.391388861950645,843787.5148845615,1064388.393209397,2
2881,38190,-0.6217091770614156,9.61473954000878,138.13177168312595,4.0,4.0,-1.0,POINT (138.1317716831259 9.614739540008781),63.39148007896097,843787.4541067176,1064387.6791500505,2
2882,38191,-0.6419047324775095,9.614739539422544,138.13177168128345,4.0,4.0,-1.0,POINT (138.1317716812835 9.614739539422544),63.391480087259424,843787.4539048595,1064387.679083293,2
2890,38206,-0.6808106418828026,9.614720201506444,138.13176982293058,4.0,4.0,-1.0,POINT (138.1317698229306 9.614720201506445),63.39175382371309,843787.2692789489,1064385.5361581633,2
2892,38211,-0.7334480880526811,9.614713754539208,138.13176920019131,4.0,3.0,-1.0,POINT (138.1317692001913 9.614713754539208),63.39184508081439,843787.2073766573,1064384.8217363,2
2896,38215,-0.5533480742791389,9.614713759767364,138.131769216623,4.0,4.0,-1.0,POINT (138.131769216623 9.614713759767364),63.39184500681017,843787.2091768505,1064384.8223316518,2
2898,38217,-0.7990091387966782,9.614713752635968,138.13176919420962,4.0,3.0,-1.0,POINT (138.1317691942096 9.614713752635968),63.39184510775476,843787.206721327,1064384.8215195702,2
2899,38221,-0.4712788671974613,9.614707315356046,138.1317686061988,4.0,4.0,-1.0,POINT (138.1317686061988 9.614707315356046),63.39193622649896,843787.1486251215,1064384.108205142,2
2900,38222,-0.5445354522964979,9.614707313229449,138.1317685995151,4.0,4.0,-1.0,POINT (138.1317685995151 9.614707313229449),63.39193625660028,843787.1478928842,1064384.1079629776,2
2902,38224,-0.7683799693616357,9.61470730673132,138.13176857909212,4.0,3.0,-1.0,POINT (138.1317685790921 9.614707306731319),63.39193634857975,843787.1456554176,1064384.107223009,2
2903,38225,-0.5386168817194079,9.614707313401192,138.1317686000549,4.0,4.0,-1.0,POINT (138.1317686000549 9.614707313401192),63.3919362541692,843787.1479520202,1064384.1079825347,2
2907,38230,-0.5824865040216795,9.614700864944876,138.13176797825602,4.0,4.0,-1.0,POINT (138.131767978256 9.614700864944876),63.39202752987831,843787.086154551,1064383.3933967496,2
2911,38234,-0.774537852547366,9.614700859369664,138.13176796073375,4.0,3.0,-1.0,POINT (138.1317679607338 9.614700859369663),63.39202760879289,843787.0842348789,1064383.3927618777,2
2912,38237,-0.6419839210686014,9.61469441757224,138.13176735532932,4.0,4.0,-1.0,POINT (138.1317673553293 9.61469441757224),63.39211878901256,843787.0242320553,1064382.6789298162,2
2914,38239,-0.6026428342875482,9.614694418714292,138.1317673589186,4.0,4.0,-1.0,POINT (138.1317673589186 9.614694418714292),63.39211877284765,843787.0246252846,1064382.6790598666,2
2915,38240,-0.6673794629640049,9.614694416835018,138.1317673530123,4.0,4.0,-1.0,POINT (138.1317673530123 9.614694416835018),63.39211879944765,843787.0239782112,1064382.6788458664,2
2917,38242,-0.6092939150119712,9.61469441852122,138.13176735831186,4.0,4.0,-1.0,POINT (138.1317673583119 9.614694418521221),63.39211877558046,843787.0245588117,1064382.6790378809,2
2919,38245,-0.6220471808108875,9.614687970205038,138.13176673957872,4.0,4.0,-1.0,POINT (138.1317667395787 9.614687970205038),63.39221004683418,843786.9630980429,1064381.9644706917,2
2920,38246,-0.6532833074130582,9.614687969298242,138.1317667367288,4.0,4.0,-1.0,POINT (138.1317667367288 9.614687969298242),63.392210059669424,843786.9627858156,1064381.964367431,2
2921,38247,-0.6576588718264874,9.614687969171165,138.1317667363294,4.0,4.0,-1.0,POINT (138.1317667363294 9.614687969171163),63.39221006146795,843786.9627420616,1064381.9643529602,2
2925,38255,-0.4741772036559862,9.614675077488256,138.13176551826294,4.0,4.0,-1.0,POINT (138.1317655182629 9.614675077488256),63.39239253021378,843786.8419471132,1064380.5357860602,2
2926,38256,-0.5721218873896982,9.614675074644907,138.13176550932684,4.0,4.0,-1.0,POINT (138.1317655093268 9.614675074644907),63.392392570458014,843786.8409681066,1064380.5354622768,2
2927,38258,-0.5891337475329086,9.61466862509758,138.13176489053447,4.0,4.0,-1.0,POINT (138.1317648905345 9.614668625097581),63.39248385542942,843786.7795020572,1064379.8207587216,2
2928,38261,-0.6665428824718823,9.6146621734379,138.13176426633896,4.0,4.0,-1.0,POINT (138.131764266339 9.614662173437901),63.3925751690615,843786.7174444499,1064379.1058158658,2
2930,38263,-0.5705283490490796,9.61466217622527,138.13176427509904,4.0,4.0,-1.0,POINT (138.131764275099 9.61466217622527),63.39257512961058,843786.7184041688,1064379.1061332747,2
2931,38264,-0.7489098884452564,9.61466217104668,138.13176425882392,4.0,3.0,-1.0,POINT (138.1317642588239 9.61466217104668),63.39257520290517,843786.7166211307,1064379.105543568,2
2933,38267,-0.6427347150550207,9.614655724362551,138.13176365148357,4.0,4.0,-1.0,POINT (138.1317636514836 9.614655724362553),63.39266644487952,843786.6564104928,1064378.3911685226,2
2936,38277,-0.5988451885225285,9.614649275521268,138.13176303856437,4.0,4.0,-1.0,POINT (138.1317630385644 9.614649275521268),63.39275771614871,843786.5955890433,1064377.6765490398,2
2937,38278,-0.5944751945284555,9.61464927564819,138.1317630389632,4.0,4.0,-1.0,POINT (138.1317630389632 9.61464927564819),63.392757714352456,843786.5956327333,1064377.676563493,2
2940,38283,-0.5769697748862875,9.614636374899248,138.13176180702,4.0,4.0,-1.0,POINT (138.13176180702 9.614636374899248),63.39294029657958,843786.4733221312,1064376.2469788971,2
2942,38285,-0.728769273060039,9.61463637049232,138.13176179317037,4.0,3.0,-1.0,POINT (138.1317617931704 9.61463637049232),63.39294035894909,843786.4718048149,1064376.246477063,2
2943,38286,-0.5953605144268209,9.614636374365343,138.1317618053421,4.0,4.0,-1.0,POINT (138.1317618053421 9.614636374365343),63.392940304135664,843786.4731383058,1064376.2469180992,2
2945,38288,-0.5962907744609672,9.614636374338351,138.1317618052573,4.0,4.0,-1.0,POINT (138.1317618052573 9.614636374338351),63.39294030451765,843786.473129015,1064376.2469150256,2
2946,38294,-0.7237557110807812,9.614629919506385,138.13176117700806,4.0,3.0,-1.0,POINT (138.1317611770081 9.614629919506383),63.39303165686056,843786.4106291663,1064375.5316168757,2
2950,38300,-0.6578379714409387,9.614623469960238,138.13176056650084,4.0,4.0,-1.0,POINT (138.1317605665008 9.614623469960238),63.39312293315879,843786.3500734235,1064374.8169217778,2
2953,38306,-0.5257185753370497,9.614617022974102,138.131759962222,4.0,4.0,-1.0,POINT (138.131759962222 9.614617022974102),63.39321417199108,843786.2901994449,1064374.1025163752,2
2954,38307,-0.5520053843304419,9.614617022210949,138.13175995982368,4.0,4.0,-1.0,POINT (138.1317599598237 9.614617022210947),63.393214182791326,843786.2899366947,1064374.102429472,2
2955,38308,-0.6223068619523794,9.61461702017003,138.1317599534098,4.0,4.0,-1.0,POINT (138.1317599534098 9.61461702017003),63.39321421167461,843786.2892340142,1064374.102197065,2
2960,38315,-0.6020886733470202,9.6146041161803,138.13175872267905,4.0,4.0,-1.0,POINT (138.1317587226791 9.614604116180301),63.39339682739569,843786.1670598388,1064372.6722548837,2
2962,38317,-0.6082746240542041,9.614604116000685,138.1317587221146,4.0,4.0,-1.0,POINT (138.1317587221146 9.614604116000685),63.39339682993728,843786.1669979987,1064372.6722344302,2
2965,38325,-0.7432706091563563,9.614591206335776,138.13175747760374,4.0,3.0,-1.0,POINT (138.1317574776037 9.614591206335776),63.39357952102023,843786.043315406,1064371.241650071,2
2967,38327,-0.5828759539020364,9.614591210992389,138.1317574922374,4.0,4.0,-1.0,POINT (138.1317574922374 9.614591210992387),63.393579455123245,843786.0449186137,1064371.2421803365,2
2972,38333,-0.6680502929226477,9.61458475423667,138.13175686841234,4.0,4.0,-1.0,POINT (138.1317568684123 9.61458475423667),63.393670826023936,843785.9829067837,1064370.5266736422,2
2974,38335,-0.6326084996994042,9.614584755265682,138.13175687164602,4.0,4.0,-1.0,POINT (138.131756871646 9.614584755265682),63.39367081146224,843785.9832610537,1064370.5267908196,2
2975,38336,-0.6660003785950822,9.614584754296237,138.13175686859955,4.0,4.0,-1.0,POINT (138.1317568685996 9.614584754296235),63.39367082518106,843785.9829272948,1064370.5266804253,2
2976,38337,-0.530494357073091,9.61458475823028,138.13175688096237,4.0,4.0,-1.0,POINT (138.1317568809624 9.614584758230279),63.39367076950998,843785.984281718,1064370.5271284091,2
2981,38344,-0.693743512106741,9.614571846939285,138.1317556344982,4.0,4.0,-1.0,POINT (138.1317556344982 9.614571846939283),63.39385347617508,843785.8603861022,1064369.0963620578,2
2988,38354,-0.7313908691999814,9.614558937207686,138.13175439974228,4.0,3.0,-1.0,POINT (138.1317543997423 9.614558937207686),63.39403615581887,843785.73777536,1064367.6657801208,2
2989,38355,-0.7767870018306914,9.61455893588974,138.1317543956007,4.0,3.0,-1.0,POINT (138.1317543956007 9.614558935889741),63.39403617446828,843785.7373216231,1064367.6656300414,2
2991,38358,-0.788437375705012,9.614552480823338,138.13175377900123,4.0,3.0,-1.0,POINT (138.1317537790012 9.614552480823338),63.39412751527061,843785.676101986,1064366.9503176466,2
2994,38362,-0.7082788846228192,9.614546028156884,138.13175317085833,4.0,3.0,-1.0,POINT (138.1317531708583 9.614546028156884),63.39421882087572,843785.6158091025,1064366.2352794611,2
2995,38363,-0.6450323431297916,9.614546029993214,138.13175317662882,4.0,4.0,-1.0,POINT (138.1317531766288 9.614546029993214),63.394218794891685,843785.616441296,1064366.2354885708,2
2996,38364,-0.6734024889662226,9.61454602916947,138.13175317404028,4.0,4.0,-1.0,POINT (138.1317531740403 9.614546029169469),63.39421880654754,843785.6161577054,1064366.235394768,2
3001,38371,-0.5023848893724675,9.61453957888098,138.1317525742665,4.0,4.0,-1.0,POINT (138.1317525742665 9.614539578880979),63.39431007726739,843785.5567819943,1064365.5206282712,2
3003,38374,-0.7234886072142157,9.614533116952847,138.131751938795,4.0,3.0,-1.0,POINT (138.131751938795 9.614533116952847),63.3944015114464,843785.4934956538,1064364.8045372113,2
3008,38381,-0.58114195950453,9.6145266653276,138.13175133655923,4.0,4.0,-1.0,POINT (138.1317513365592 9.614526665327599),63.39449279860492,843785.433850764,1064364.0896202414,2
3009,38382,-0.5501342200982878,9.61452666622792,138.13175133938836,4.0,4.0,-1.0,POINT (138.1317513393884 9.614526666227919),63.39449278586608,843785.4341607112,1064364.0897227642,2
3010,38386,-0.5573421931691254,9.6145202100164,138.13175072358277,4.0,4.0,-1.0,POINT (138.1317507235828 9.6145202100164),63.394584136679214,843785.3730294269,1064363.374284386,2
3011,38387,-0.7291032891378757,9.614520205029462,138.13175070791218,4.0,3.0,-1.0,POINT (138.1317507079122 9.614520205029462),63.39458420724054,843785.3713126163,1064363.3737165064,2
3012,38388,-0.6798552115153778,9.614520206459323,138.13175071240528,4.0,4.0,-1.0,POINT (138.1317507124053 9.614520206459325),63.394584187009286,843785.3718048639,1064363.3738793295,2
3013,38389,-0.8288694999989082,9.614520202132852,138.1317506988101,4.0,3.0,-1.0,POINT (138.1317506988101 9.614520202132853),63.39458424822533,843785.370315429,1064363.3733866592,2
3014,38390,-0.5563952218767445,9.6145202100439,138.13175072366917,4.0,4.0,-1.0,POINT (138.1317507236692 9.614520210043899),63.39458413629018,843785.3730388937,1064363.3742875175,2
3016,38393,-0.6687810697864571,9.614513750539784,138.13175009834083,4.0,4.0,-1.0,POINT (138.1317500983408 9.614513750539784),63.394675532451856,843785.3108645905,1064362.6584750281,2
3018,38396,-0.5385751557736939,9.614507297845837,138.13174949521735,4.0,4.0,-1.0,POINT (138.1317494952173 9.614507297845835),63.39476683101702,843785.2511232216,1064361.943438846,2
3020,38398,-0.5671066987014108,9.61450084031492,138.13174887768153,4.0,4.0,-1.0,POINT (138.1317488776815 9.614500840314921),63.39485819678134,843785.189803138,1064361.2278526523,2
3021,38399,-0.5711731048387445,9.614500840196897,138.13174887731066,4.0,4.0,-1.0,POINT (138.1317488773107 9.614500840196895),63.394858198451175,843785.1897625059,1064361.2278392126,2
3025,38403,-0.5043642801622779,9.614500842136676,138.13174888340598,4.0,4.0,-1.0,POINT (138.131748883406 9.614500842136676),63.39485817100604,843785.1904302858,1064361.228060102,2
3032,38416,-0.578091269742941,9.61448792689072,138.13174764711084,4.0,4.0,-1.0,POINT (138.1317476471108 9.614487926890721),63.39504090142168,843785.067655846,1064359.7968661038,2
3034,38418,-0.6968247585470441,9.61448792344328,138.13174763627822,4.0,4.0,-1.0,POINT (138.1317476362782 9.614487923443281),63.39504095019674,843785.0664690658,1064359.796473533,2
3035,38419,-0.7099403109462952,9.614487923062477,138.13174763508167,4.0,3.0,-1.0,POINT (138.1317476350817 9.614487923062475),63.39504095558459,843785.0663379764,1064359.7964301698,2
3038,38422,-0.5529853896565503,9.61448792761968,138.13174764940138,4.0,4.0,-1.0,POINT (138.1317476494014 9.614487927619679),63.39504089110824,843785.0679067881,1064359.7969491133,2
3042,38428,-0.5125523596306067,9.614481471439465,138.13174703835963,4.0,4.0,-1.0,POINT (138.1317470383596 9.614481471439465),63.395132234044695,843785.0072988753,1064359.0815189914,2
3045,38431,-0.6363184239756817,9.614468554448054,138.13174579798132,4.0,4.0,-1.0,POINT (138.1317457979813 9.614468554448054),63.39531498171823,843784.8840775087,1064357.650127647,2
3048,38437,-0.7122681692936755,9.614462094285615,138.13174517651035,4.0,3.0,-1.0,POINT (138.1317451765103 9.614462094285615),63.39540637727509,843784.8223276549,1064356.9342461512,2
3051,38441,-0.6012829973528612,9.614455639360605,138.13174457215354,4.0,4.0,-1.0,POINT (138.1317445721535 9.614455639360605),63.39549769749624,843784.7624529711,1064356.2189617204,2
3052,38442,-0.6123402797958444,9.614455639039551,138.13174457114476,4.0,4.0,-1.0,POINT (138.1317445711448 9.614455639039551),63.395497702038256,843784.762342454,1064356.2189251606,2
3053,38447,-0.6049621238696886,9.614449180921598,138.13174395739432,4.0,4.0,-1.0,POINT (138.1317439573943 9.614449180921598),63.39558906619186,843784.7014388388,1064355.5032777817,2
3054,38448,-0.6270154141429028,9.61444918028122,138.13174395538218,4.0,4.0,-1.0,POINT (138.1317439553822 9.61444918028122),63.39558907525111,843784.7012183957,1064355.5032048593,2
3055,38449,-0.6584576462587629,9.614449179368249,138.13174395251357,4.0,4.0,-1.0,POINT (138.1317439525135 9.614449179368249),63.39558908816707,843784.7009041222,1064355.5031008967,2
3056,38451,-0.8557784769589631,9.614442715127277,138.1317433201446,4.0,3.0,-1.0,POINT (138.1317433201446 9.614442715127275),63.39568053770222,843784.6379609266,1064354.7867568939,2
3057,38454,-0.4068108979935918,9.61443626947804,138.13174274679378,4.0,4.0,-1.0,POINT (138.1317427467938 9.614436269478041),63.395771722983454,843784.581483719,1064354.072530596,2
3058,38455,-0.6143062341941499,9.614436263453191,138.13174272786347,4.0,4.0,-1.0,POINT (138.1317427278635 9.614436263453193),63.395771808215386,843784.5794097867,1064354.071844528,2
3061,38461,-0.691194599911961,9.614429802366605,138.131742106591,4.0,4.0,-1.0,POINT (138.131742106591 9.614429802366605),63.39586321064508,843784.5176826463,1064353.3558609176,2
3064,38465,-0.7753884407332737,9.614416881669552,138.13174087053912,4.0,3.0,-1.0,POINT (138.1317408705391 9.614416881669552),63.39604599090103,843784.3949403004,1064351.9240636528,2
3066,38468,-0.8853985221706172,9.614410419148443,138.13174024639792,4.0,3.0,-1.0,POINT (138.1317402463979 9.614410419148443),63.39613740990126,843784.3328993794,1064351.2079183373,2
3067,38469,-0.7413112696229226,9.61441042333226,138.13174025954328,4.0,3.0,-1.0,POINT (138.1317402595433 9.614410423332259),63.39613735071725,843784.3343395352,1064351.2083947612,2
3069,38471,-0.6222992598536654,9.614410426788048,138.1317402704012,4.0,4.0,-1.0,POINT (138.1317402704012 9.614410426788048),63.39613730183214,843784.3355290889,1064351.2087882825,2
3070,38474,-0.4347653914304804,9.614403972760066,138.1317396734536,4.0,4.0,-1.0,POINT (138.1317396734536 9.614403972760066),63.39622859945075,843784.2764675542,1064350.493610617,2
3071,38475,-0.735737935020655,9.614403964020712,138.1317396459952,4.0,3.0,-1.0,POINT (138.1317396459952 9.614403964020712),63.39622872307541,843784.2734593144,1064350.4926154406,2
3074,38480,-0.5317629743905684,9.61439751032888,138.13173905059398,4.0,4.0,-1.0,POINT (138.131739050594 9.61439751032888),63.39632001469931,843784.2145673467,1064349.7774765468,2
3076,38484,-0.7516802068595477,9.614391045155166,138.1317384166566,4.0,3.0,-1.0,POINT (138.1317384166566 9.614391045155166),63.39641146750046,843784.1514527015,1064349.0610277066,2
3078,38486,-0.7501511267436134,9.614391045199548,138.13173841679605,4.0,3.0,-1.0,POINT (138.131738416796 9.614391045199547),63.39641146687268,843784.1514679801,1064349.061032761,2
3080,38488,-0.6842057170711767,9.614391047114482,138.13173842281256,4.0,4.0,-1.0,POINT (138.1317384228126 9.614391047114482),63.3964114397852,843784.1521271267,1064349.0612508198,2
3081,38491,-0.6517384091997246,9.614384587213872,138.1317378117613,4.0,4.0,-1.0,POINT (138.1317378117613 9.614384587213872),63.39650281675563,843784.0915218266,1064348.3454087893,2
3085,38498,-0.6648148405126545,9.614378126828436,138.13173719668845,4.0,4.0,-1.0,POINT (138.1317371966884 9.614378126828436),63.3965941993431,843784.0304751269,1064347.6295090432,2
3088,38503,-0.5921792293590061,9.61437166881254,138.131736589476,4.0,4.0,-1.0,POINT (138.131736589476 9.61437166881254),63.396685547173774,843783.9702897068,1064346.913879541,2
3089,38504,-0.4841520865825957,9.614371671949424,138.1317365993315,4.0,4.0,-1.0,POINT (138.1317365993315 9.614371671949423),63.396685502803166,843783.9713694404,1064346.9142367474,2
3092,38510,-0.6136837057727794,9.614365207948978,138.13173597371386,4.0,4.0,-1.0,POINT (138.1317359737139 9.614365207948978),63.3967769340436,843783.9091677393,1064346.1979261679,2
3093,38511,-0.6672042950469645,9.614365206394831,138.13173596883104,4.0,4.0,-1.0,POINT (138.131735968831 9.614365206394831),63.39677695602632,843783.9086327967,1064346.1977491928,2
3103,38525,-0.6086728490982684,9.614352288258765,138.13173474677313,4.0,4.0,-1.0,POINT (138.1317347467731 9.614352288258763),63.39695967525063,843783.7874253534,1064344.766249549,2
3104,38526,-0.5541968058279261,9.61434582929239,138.1317341380513,4.0,4.0,-1.0,POINT (138.1317341380513 9.61434582929239),63.39705103156484,843783.7270750211,1064344.050513301,2
3105,38527,-0.5936298045242063,9.614345828147254,138.1317341344536,4.0,4.0,-1.0,POINT (138.1317341344536 9.614345828147254),63.39705104776158,843783.7266808717,1064344.0503829014,2
3108,38530,-0.5850540168814657,9.614339367755724,138.13173352157708,4.0,4.0,-1.0,POINT (138.1317335215771 9.614339367755724),63.39714242299283,843783.6658754612,1064343.3344846922,2
3110,38532,-0.711786627889379,9.614339364075546,138.13173351001507,4.0,3.0,-1.0,POINT (138.1317335100151 9.614339364075546),63.39714247504435,843783.664608772,1064343.3340656203,2
3115,38538,-0.4974784146676951,9.614326448762986,138.13173230234258,4.0,4.0,-1.0,POINT (138.1317323023426 9.614326448762986),63.39732514441175,843783.5449790644,1064341.9028930434,2
3121,38546,-0.5129889927618533,9.61431352647318,138.131731073818,4.0,4.0,-1.0,POINT (138.131731073818 9.614313526473181),63.39750790750031,843783.4230651937,1064340.4709270257,2
3122,38547,-0.6879586502728048,9.614313521392145,138.1317310578554,4.0,4.0,-1.0,POINT (138.1317310578554 9.614313521392143),63.39750797936176,843783.4213163925,1064340.4703484345,2
3123,38548,-0.6325747557219773,9.614313523000416,138.13173106290793,4.0,4.0,-1.0,POINT (138.1317310629079 9.614313523000416),63.39750795661576,843783.4218699283,1064340.4705315728,2
3126,38553,-0.695550876298881,9.614300599072097,138.13172983015613,4.0,4.0,-1.0,POINT (138.1317298301561 9.614300599072095),63.39769073791263,843783.299493209,1064339.0383799018,2
3128,38555,-0.7801432647975882,9.614300596615587,138.13172982243887,4.0,3.0,-1.0,POINT (138.1317298224389 9.614300596615587),63.397690772654414,843783.2986477339,1064339.0381001728,2
